Color	Gene	Number
yellow	Clec3a	4
turquoise	Clec3b	1
turquoise	Clec4a1	1
turquoise	Clec4a2	1
turquoise	Clec4a3	1
turquoise	Clec4d	1
turquoise	Clec4e	1
brown	Clec4f	3
turquoise	Clec4g	1
turquoise	Clec4n	1
turquoise	Clec5a	1
blue	Clec7a	2
turquoise	Clec9a	1
turquoise	Clgn	1
red	Clhc1	6
turquoise	Clic1	1
red	Clic3	6
blue	Clic4	2
turquoise	Clic5	1
turquoise	Clic6	1
turquoise	Clint1	1
yellow	Clip1	4
green	Clip2	5
turquoise	Clip3	1
green	Clip4	5
pink	Clk1	8
turquoise	Clk2	1
red	Clk3	6
blue	Clk4	2
turquoise	Clmn	1
turquoise	Clmp	1
turquoise	Cln3	1
tan	Cln5	12
turquoise	Cln6	1
turquoise	Cln8	1
turquoise	Clnk	1
turquoise	Clnkos	1
blue	Clns1a	2
turquoise	Clock	1
turquoise	Clp1	1
turquoise	Clpb	1
blue	Clpp	2
black	Clps	7
black	Clpsl2	7
greenyellow	Clptm1	11
green	Clptm1l	5
turquoise	Clpx	1
turquoise	Clrn1	1
green	Clrn3	5
black	Clspn	7
green	Clstn1	5
salmon	Clstn2	13
brown	Clstn3	3
turquoise	Clta	1
turquoise	Cltb	1
brown	Cltc	3
brown	Clu	3
turquoise	Cluap1	1
turquoise	Cluh	1
blue	Clvs1	2
turquoise	Clvs2	1
turquoise	Clybl	1
blue	Cma1	2
turquoise	Cmah	1
red	Cmas	6
black	Cmbl	7
pink	Cmc1	8
yellow	Cmc2	4
turquoise	Cmip	1
turquoise	Cmklr1	1
turquoise	Cml1	1
tan	Cml2	12
turquoise	Cml3	1
turquoise	Cmpk1	1
yellow	Cmpk2	4
blue	Cmss1	2
turquoise	Cmtm1	1
turquoise	Cmtm2a	1
blue	Cmtm2b	2
turquoise	Cmtm3	1
blue	Cmtm4	2
green	Cmtm5	5
turquoise	Cmtm7	1
turquoise	Cmtm8	1
blue	Cmtr1	2
magenta	Cmya5	9
blue	Cnbd2	2
turquoise	Cnbp	1
turquoise	Cndp1	1
turquoise	Cndp2	1
turquoise	Cnep1r1	1
blue	Cnfn	2
turquoise	Cnga1	1
turquoise	Cnga2	1
blue	Cnga4	2
turquoise	Cngb1	1
blue	Cngb3	2
turquoise	Cnih1	1
turquoise	Cnih2	1
turquoise	Cnih3	1
turquoise	Cnih4	1
turquoise	Cnksr1	1
turquoise	Cnksr2	1
turquoise	Cnksr3	1
turquoise	Cnn1	1
red	Cnn2	6
blue	Cnn3	2
turquoise	Cnnm1	1
turquoise	Cnnm2	1
turquoise	Cnnm3	1
purple	Cnnm4	10
brown	Cnot1	3
turquoise	Cnot10	1
turquoise	Cnot11	1
turquoise	Cnot2	1
brown	Cnot3	3
blue	Cnot4	2
yellow	Cnot6	4
turquoise	Cnot6l	1
turquoise	Cnot7	1
tan	Cnot8	12
yellow	Cnp	4
turquoise	Cnppd1	1
turquoise	Cnpy1	1
pink	Cnpy2	8
turquoise	Cnpy3	1
turquoise	Cnpy4	1
black	Cnr1	7
blue	Cnr2	2
turquoise	Cnrip1	1
turquoise	Cnst	1
blue	Cntd1	2
turquoise	Cntf	1
turquoise	Cntfr	1
tan	Cntln	12
green	Cntn1	5
green	Cntn2	5
turquoise	Cntn3	1
blue	Cntn4	2
blue	Cntn5	2
turquoise	Cntn6	1
brown	Cntnap1	3
red	Cntnap2	6
turquoise	Cntnap3	1
brown	Cntnap4	3
turquoise	Cntnap5b	1
brown	Cntrl	3
red	Cntrob	6
red	Coa3	6
turquoise	Coa4	1
black	Coa5	7
turquoise	Coa6	1
turquoise	Coa7	1
blue	Coasy	2
turquoise	Cobl	1
magenta	Cobll1	9
turquoise	Coch	1
yellow	Cog1	4
yellow	Cog2	4
turquoise	Cog3	1
yellow	Cog4	4
turquoise	Cog5	1
turquoise	Cog6	1
turquoise	Cog7	1
turquoise	Cog8	1
turquoise	Coil	1
turquoise	Col10a1	1
green	Col11a1	5
purple	Col11a2	10
brown	Col12a1	3
turquoise	Col13a1	1
turquoise	Col14a1	1
yellow	Col15a1	4
blue	Col16a1	2
red	Col17a1	6
turquoise	Col18a1	1
turquoise	Col19a1	1
turquoise	Col1a1	1
turquoise	Col1a2	1
turquoise	Col20a1	1
turquoise	Col22a1	1
turquoise	Col23a1	1
blue	Col24a1	2
turquoise	Col25a1	1
turquoise	Col26a1	1
turquoise	Col27a1	1
turquoise	Col2a1	1
green	Col3a1	5
brown	Col4a1	3
turquoise	Col4a2	1
green	Col4a3	5
turquoise	Col4a3bp	1
turquoise	Col4a4	1
turquoise	Col4a5	1
turquoise	Col4a6	1
turquoise	Col5a1	1
turquoise	Col5a2	1
blue	Col5a3	2
purple	Col6a1	10
blue	Col6a2	2
turquoise	Col6a3	1
turquoise	Col6a4	1
yellow	Col6a6	4
yellow	Col7a1	4
turquoise	Col8a1	1
turquoise	Col8a2	1
yellow	Col9a1	4
turquoise	Col9a2	1
turquoise	Col9a3	1
turquoise	Colec10	1
lightcyan	Colec11	16
turquoise	Colec12	1
turquoise	Colgalt1	1
turquoise	Colgalt2	1
turquoise	Colq	1
turquoise	Commd1	1
turquoise	Commd10	1
turquoise	Commd2	1
turquoise	Commd3	1
green	Commd4	5
turquoise	Commd5	1
blue	Commd6	2
turquoise	Commd7	1
turquoise	Commd8	1
turquoise	Commd9	1
turquoise	Comt	1
brown	Comtd1	3
blue	Copa	2
black	Copb1	7
turquoise	Copb2	1
greenyellow	Cope	11
brown	Copg1	3
blue	Copg2	2
greenyellow	Coprs	11
greenyellow	Cops2	11
brown	Cops3	3
pink	Cops4	8
brown	Cops5	3
green	Cops6	5
turquoise	Cops7a	1
turquoise	Cops7b	1
black	Cops8	7
turquoise	Copz1	1
salmon	Copz2	13
turquoise	Coq10a	1
turquoise	Coq10b	1
brown	Coq2	3
brown	Coq3	3
turquoise	Coq4	1
blue	Coq5	2
turquoise	Coq6	1
black	Coq7	7
turquoise	Coq9	1
turquoise	Corin	1
turquoise	Coro1a	1
turquoise	Coro1b	1
turquoise	Coro1c	1
midnightblue	Coro2a	15
turquoise	Coro2b	1
turquoise	Coro6	1
greenyellow	Coro7	11
turquoise	Cort	1
brown	Cotl1	3
turquoise	Cox10	1
blue	Cox11	2
turquoise	Cox14	1
green	Cox15	5
turquoise	Cox16	1
green	Cox17	5
brown	Cox18	3
brown	Cox19	3
turquoise	Cox20	1
green	Cox4i1	5
turquoise	Cox4i2	1
pink	Cox5a	8
turquoise	Cox5b	1
brown	Cox6a1	3
turquoise	Cox6a2	1
green	Cox6b1	5
turquoise	Cox6b2	1
midnightblue	Cox6c	15
blue	Cox7a1	2
turquoise	Cox7a2	1
brown	Cox7a2l	3
midnightblue	Cox7b	15
turquoise	Cox7b2	1
turquoise	Cox7c	1
blue	Cox8a	2
yellow	Cox8b	4
magenta	Cox8c	9
turquoise	Cp	1
tan	Cpa1	12
black	Cpa2	7
red	Cpa3	6
turquoise	Cpa4	1
turquoise	Cpa5	1
turquoise	Cpa6	1
turquoise	Cpb1	1
turquoise	Cpb2	1
blue	Cpd	2
green	Cpe	5
red	Cpeb1	6
turquoise	Cpeb2	1
turquoise	Cpeb3	1
turquoise	Cped1	1
turquoise	Cphx1	1
green	Cplx1	5
turquoise	Cplx2	1
turquoise	Cplx3	1
turquoise	Cplx4	1
yellow	Cpm	4
magenta	Cpn1	9
green	Cpn2	5
turquoise	Cpne1	1
turquoise	Cpne2	1
yellow	Cpne3	4
turquoise	Cpne4	1
turquoise	Cpne5	1
red	Cpne6	6
turquoise	Cpne7	1
turquoise	Cpne8	1
turquoise	Cpne9	1
brown	Cpox	3
turquoise	Cpped1	1
turquoise	Cpq	1
turquoise	Cps1	1
blue	Cpsf1	2
turquoise	Cpsf2	1
turquoise	Cpsf3	1
turquoise	Cpsf3l	1
turquoise	Cpsf4	1
green	Cpsf4l	5
salmon	Cpsf6	13
turquoise	Cpsf7	1
turquoise	Cpt1a	1
turquoise	Cpt1b	1
brown	Cpt1c	3
turquoise	Cpt2	1
turquoise	Cptp	1
green	Cpvl	5
turquoise	Cpxcr1	1
yellow	Cpxm1	4
turquoise	Cpxm2	1
blue	Cr1l	2
black	Cr2	7
blue	Crabp1	2
magenta	Crabp2	9
turquoise	Cracr2a	1
turquoise	Cracr2b	1
turquoise	Cradd	1
greenyellow	Cramp1l	11
turquoise	Crat	1
black	Crb1	7
brown	Crb2	3
turquoise	Crb3	1
turquoise	Crbn	1
blue	Crcp	2
turquoise	Crct1	1
green	Creb1	5
salmon	Creb3	13
turquoise	Creb3l2	1
turquoise	Creb3l3	1
black	Creb3l4	7
blue	Creb5	2
turquoise	Crebbp	1
turquoise	Crebl2	1
red	Crebrf	6
turquoise	Crebzf	1
turquoise	Creg1	1
pink	Creg2	8
brown	Creld1	3
purple	Creld2	10
turquoise	Crem	1
turquoise	Crh	1
black	Crhbp	7
turquoise	Crhr1	1
turquoise	Crhr2	1
turquoise	Crim1	1
turquoise	Crip1	1
brown	Crip2	3
turquoise	Crip3	1
blue	Cript	2
magenta	Crisp1	9
turquoise	Crisp2	1
turquoise	Crisp3	1
purple	Crisp4	10
turquoise	Crispld1	1
black	Crispld2	7
blue	Crk	2
turquoise	Crkl	1
black	Crlf1	7
green	Crlf2	5
green	Crlf3	5
turquoise	Crls1	1
purple	Crmp1	10
cyan	Crnde	14
turquoise	Crnkl1	1
greenyellow	Crocc	11
turquoise	Crot	1
turquoise	Crp	1
tan	Crtac1	12
turquoise	Crtam	1
turquoise	Crtap	1
brown	Crtc1	3
turquoise	Crtc2	1
turquoise	Crtc3	1
turquoise	Crx	1
blue	Crxos	2
turquoise	Cry1	1
turquoise	Cry2	1
turquoise	Cryaa	1
blue	Cryab	2
turquoise	Cryba1	1
turquoise	Cryba2	1
turquoise	Cryba4	1
turquoise	Crybb1	1
turquoise	Crybb2	1
green	Crybb3	5
turquoise	Crybg3	1
salmon	Crygb	13
lightcyan	Crygc	16
yellow	Crygd	4
turquoise	Cryge	1
turquoise	Crygf	1
turquoise	Crygn	1
turquoise	Crygs	1
turquoise	Cryl1	1
brown	Crym	3
turquoise	Cryz	1
greenyellow	Cryzl1	11
blue	Cs	2
yellow	Csad	4
turquoise	Csdc2	1
blue	Csde1	2
turquoise	Cse1l	1
turquoise	Csf1	1
turquoise	Csf1r	1
tan	Csf2	12
turquoise	Csf2ra	1
turquoise	Csf2rb2	1
turquoise	Csf3	1
turquoise	Csf3r	1
turquoise	Csgalnact1	1
turquoise	Csgalnact2	1
green	Csk	5
greenyellow	Csl	11
pink	Csmd1	8
blue	Csmd3	2
black	Csn1s1	7
turquoise	Csn1s2a	1
green	Csn1s2b	5
blue	Csn2	2
black	Csn3	7
yellow	Csnk1a1	4
brown	Csnk1d	3
turquoise	Csnk1e	1
turquoise	Csnk1g1	1
blue	Csnk1g2	2
turquoise	Csnk1g3	1
red	Csnk2a1	6
turquoise	Csnk2a2	1
greenyellow	Csnk2b	11
turquoise	Csnka2ip	1
black	Cspg4	7
yellow	Cspg5	4
turquoise	Cspp1	1
salmon	Csprs	13
brown	Csrnp1	3
turquoise	Csrnp2	1
red	Csrnp3	6
lightcyan	Csrp1	16
turquoise	Csrp2	1
brown	Csrp2bp	3
turquoise	Csrp3	1
turquoise	Cst10	1
turquoise	Cst11	1
turquoise	Cst12	1
turquoise	Cst13	1
brown	Cst3	3
turquoise	Cst6	1
turquoise	Cst7	1
yellow	Cst8	4
blue	Cst9	2
brown	Cstad	3
turquoise	Cstb	1
turquoise	Cstf1	1
green	Cstf2	5
turquoise	Cstf2t	1
turquoise	Cstf3	1
turquoise	Cstl1	1
turquoise	Ctag2	1
turquoise	Ctage5	1
yellow	Ctbp1	4
turquoise	Ctbp2	1
turquoise	Ctbs	1
black	Ctc1	7
turquoise	Ctcf	1
turquoise	Ctcflos	1
turquoise	Ctdnep1	1
turquoise	Ctdp1	1
turquoise	Ctdsp1	1
brown	Ctdsp2	3
turquoise	Ctdspl	1
blue	Ctdspl2	2
turquoise	Ctf1	1
blue	Ctf2	2
turquoise	Ctgf	1
turquoise	Cth	1
turquoise	Cthrc1	1
greenyellow	Ctif	11
blue	Ctla2a	2
tan	Ctla4	12
brown	Ctnna1	3
turquoise	Ctnna2	1
turquoise	Ctnna3	1
blue	Ctnnal1	2
turquoise	Ctnnb1	1
pink	Ctnnbip1	8
turquoise	Ctnnbl1	1
blue	Ctnnd1	2
turquoise	Ctnnd2	1
turquoise	Ctns	1
turquoise	Ctps	1
blue	Ctps2	2
red	Ctr9	6
turquoise	Ctrb1	1
turquoise	Ctrc	1
turquoise	Ctrl	1
turquoise	Cts3	1
tan	Cts7	12
blue	Cts8	2
turquoise	Ctsa	1
brown	Ctsb	3
turquoise	Ctsc	1
pink	Ctsd	8
turquoise	Ctse	1
turquoise	Ctsf	1
yellow	Ctsg	4
turquoise	Ctsh	1
turquoise	Ctsj	1
turquoise	Ctsk	1
brown	Ctsl	3
turquoise	Ctsll3	1
black	Ctso	7
green	Ctsq	5
turquoise	Ctsr	1
salmon	Ctss	13
magenta	Ctsw	9
turquoise	Ctsz	1
pink	Cttn	8
turquoise	Cttnbp2	1
salmon	Cttnbp2nl	13
turquoise	Ctu1	1
salmon	Ctxn1	13
tan	Ctxn2	12
turquoise	Cubn	1
turquoise	Cuedc1	1
brown	Cuedc2	3
pink	Cul1	8
tan	Cul2	12
turquoise	Cul3	1
brown	Cul4a	3
turquoise	Cul4b	1
black	Cul5	7
turquoise	Cul7	1
turquoise	Cul9	1
turquoise	Cuta	1
yellow	Cutal	4
turquoise	Cutc	1
turquoise	Cux1	1
turquoise	Cux2	1
turquoise	Cuzd1	1
turquoise	Cwc15	1
tan	Cwc22	12
turquoise	Cwc25	1
turquoise	Cwc27	1
turquoise	Cwf19l1	1
turquoise	Cwf19l2	1
blue	Cwh43	2
blue	Cx3cl1	2
pink	Cxadr	8
turquoise	Cxcl1	1
turquoise	Cxcl10	1
yellow	Cxcl11	4
turquoise	Cxcl12	1
turquoise	Cxcl13	1
turquoise	Cxcl14	1
turquoise	Cxcl15	1
turquoise	Cxcl16	1
turquoise	Cxcl17	1
blue	Cxcl2	2
brown	Cxcl3	3
turquoise	Cxcl5	1
turquoise	Cxcl9	1
turquoise	Cxcr1	1
yellow	Cxcr2	4
turquoise	Cxcr3	1
turquoise	Cxcr4	1
turquoise	Cxcr5	1
brown	Cxcr6	3
pink	Cxx1a	8
greenyellow	Cxx1c	11
black	Cxxc1	7
green	Cxxc4	5
turquoise	Cxxc5	1
turquoise	Cyb561	1
turquoise	Cyb561a3	1
blue	Cyb561d1	2
magenta	Cyb561d2	9
turquoise	Cyb5a	1
blue	Cyb5b	2
midnightblue	Cyb5d1	15
red	Cyb5d2	6
turquoise	Cyb5r1	1
brown	Cyb5r2	3
brown	Cyb5r3	3
turquoise	Cyb5r4	1
blue	Cyb5rl	2
turquoise	Cyba	1
turquoise	Cybb	1
turquoise	Cybrd1	1
turquoise	Cyc1	1
blue	Cycs	2
turquoise	Cyct	1
turquoise	Cyfip1	1
blue	Cyfip2	2
purple	Cygb	10
turquoise	Cyhr1	1
turquoise	Cylc1	1
brown	Cyld	3
tan	Cyp11a1	12
turquoise	Cyp17a1	1
blue	Cyp19a1	2
turquoise	Cyp1a1	1
blue	Cyp1a2	2
turquoise	Cyp1b1	1
green	Cyp20a1	5
turquoise	Cyp21a1	1
turquoise	Cyp24a1	1
turquoise	Cyp26a1	1
turquoise	Cyp27a1	1
turquoise	Cyp27b1	1
purple	Cyp2a12	10
turquoise	Cyp2a4	1
turquoise	Cyp2a5	1
red	Cyp2ab1	6
black	Cyp2b19	7
turquoise	Cyp2c37	1
blue	Cyp2c38	2
turquoise	Cyp2c44	1
turquoise	Cyp2c50	1
turquoise	Cyp2c55	1
turquoise	Cyp2c66	1
tan	Cyp2c70	12
turquoise	Cyp2d10	1
turquoise	Cyp2d13	1
turquoise	Cyp2d9	1
turquoise	Cyp2e1	1
turquoise	Cyp2f2	1
turquoise	Cyp2g1	1
turquoise	Cyp2j11	1
turquoise	Cyp2j5	1
turquoise	Cyp2j6	1
turquoise	Cyp2j9	1
turquoise	Cyp2r1	1
turquoise	Cyp2s1	1
tan	Cyp2t4	12
green	Cyp2u1	5
turquoise	Cyp39a1	1
turquoise	Cyp3a11	1
turquoise	Cyp3a13	1
turquoise	Cyp3a25	1
turquoise	Cyp46a1	1
turquoise	Cyp4a10	1
green	Cyp4a12a	5
blue	Cyp4a14	2
brown	Cyp4a28-ps	3
turquoise	Cyp4f14	1
red	Cyp4f15	6
turquoise	Cyp4f16	1
turquoise	Cyp4f17	1
turquoise	Cyp4f18	1
cyan	Cyp4f39	14
blue	Cyp4f41-ps	2
turquoise	Cyp4v3	1
green	Cyp51	5
turquoise	Cyp7a1	1
blue	Cyp7b1	2
blue	Cyp8b1	2
turquoise	Cypt1	1
turquoise	Cypt12	1
lightcyan	Cypt3	16
turquoise	Cypt4	1
turquoise	Cyr61	1
turquoise	Cys1	1
turquoise	Cysltr1	1
tan	Cysltr2	12
turquoise	Cysrt1	1
turquoise	Cystm1	1
green	Cyth1	5
turquoise	Cyth2	1
green	Cyth3	5
turquoise	Cyth4	1
turquoise	Cytip	1
turquoise	Cytl1	1
turquoise	Cyyr1	1
turquoise	D030018L15Rik	1
pink	D030022P06Rik	8
turquoise	D030024E09Rik	1
turquoise	D030034H08	1
turquoise	D030040B21Rik	1
turquoise	D030040J03Rik	1
turquoise	D030044L04Rik	1
turquoise	D030056L22Rik	1
blue	D030059C06Rik	2
turquoise	D030063F01Rik	1
red	D030072B18Rik	6
red	D10Bwg1379e	6
blue	D10Jhu81e	2
purple	D10Wsu102e	10
turquoise	D11Ertd759e	1
turquoise	D11Wsu47e	1
blue	D130007C19Rik	2
blue	D130009I18Rik	2
turquoise	D130012J16Rik	1
turquoise	D130023B06Rik	1
turquoise	D130032N22Rik	1
turquoise	D130037M23Rik	1
turquoise	D130040H23Rik	1
yellow	D130043K22Rik	4
turquoise	D130047A11Rik	1
turquoise	D130051D11Rik	1
tan	D130051O21Rik	12
turquoise	D130058B02Rik	1
turquoise	D130058E03	1
turquoise	D130060J02Rik	1
turquoise	D130067C23Rik	1
blue	D130079A08Rik	2
turquoise	D130084M03Rik	1
turquoise	D15Ertd621e	1
brown	D16Ertd472e	3
green	D17H6S53E	5
turquoise	D17H6S56E-5	1
turquoise	D17Wsu92e	1
turquoise	D19Bwg1357e	1
magenta	D1Ertd622e	9
turquoise	D1Pas1	1
turquoise	D230025D16Rik	1
turquoise	D230035N22Rik	1
yellow	D230038L04Rik	4
blue	D230039L06Rik	2
turquoise	D230040P08Rik	1
turquoise	D2hgdh	1
turquoise	D2Wsu81e	1
turquoise	D330004B08Rik	1
turquoise	D330010C22Rik	1
cyan	D330025C20Rik	14
lightcyan	D330041B21Rik	16
turquoise	D330045A20Rik	1
turquoise	D330046F09Rik	1
turquoise	D3Ertd254e	1
blue	D3Ertd751e	2
blue	D430013K02	2
turquoise	D430018E03Rik	1
turquoise	D430019H16Rik	1
blue	D430020J02Rik	2
turquoise	D430024I10Rik	1
turquoise	D430040D24Rik	1
brown	D430041D05Rik	3
greenyellow	D430042O09Rik	11
turquoise	D530031E19Rik	1
turquoise	D530049N12Rik	1
purple	D5Ertd577e	10
black	D5Ertd579e	7
brown	D630003M21Rik	3
turquoise	D630004N19Rik	1
turquoise	D630005B22Rik	1
turquoise	D630010B17Rik	1
turquoise	D630013G24Rik	1
turquoise	D630014O11Rik	1
turquoise	D630021H01Rik	1
salmon	D630023F18Rik	13
turquoise	D630028G08Rik	1
blue	D630028M02Rik	2
turquoise	D630030B08Rik	1
turquoise	D630033O11Rik	1
turquoise	D630036G22Rik	1
turquoise	D630039A03Rik	1
black	D630040G17Rik	7
turquoise	D630044L22Rik	1
purple	D630045J12Rik	10
turquoise	D630045M09Rik	1
turquoise	D6Bwg1452e	1
turquoise	D6Ertd160e	1
turquoise	D6Ertd474e	1
turquoise	D6Wsu163e	1
turquoise	D730001G18Rik	1
turquoise	D730002M21Rik	1
green	D730003I15Rik	5
green	D730005E14Rik	5
magenta	D730006F09Rik	9
turquoise	D730042O14Rik	1
turquoise	D730045B01Rik	1
turquoise	D730048I06Rik	1
turquoise	D7Ertd413e	1
turquoise	D7Ertd443e	1
turquoise	D830013H23Rik	1
turquoise	D830013O20Rik	1
turquoise	D830014E11Rik	1
turquoise	D830024N08Rik	1
turquoise	D830028D21Rik	1
turquoise	D830029A09Rik	1
blue	D830030K20Rik	2
turquoise	D830035M03Rik	1
blue	D830036C21Rik	2
turquoise	D830039M14Rik	1
turquoise	D830044D21Rik	1
black	D830044I16Rik	7
blue	D830046C22Rik	2
turquoise	D830047O19Rik	1
turquoise	D830050J10Rik	1
purple	D8Ertd738e	10
turquoise	D8Ertd82e	1
turquoise	D930007P13Rik	1
turquoise	D930015E06Rik	1
turquoise	D930016D06Rik	1
turquoise	D930017J03Rik	1
blue	D930019A15Rik	2
cyan	D930020B18Rik	14
turquoise	D930026C10Rik	1
blue	D930028M14Rik	2
blue	D930029H24Rik	2
yellow	D930030D11Rik	4
turquoise	D930030O05Rik	1
turquoise	D930031A20Rik	1
turquoise	D930042J21Rik	1
turquoise	D930046H04Rik	1
turquoise	D930048G16Rik	1
turquoise	D930048N14Rik	1
black	Daam1	7
purple	Daam2	10
blue	Dab1	2
blue	Dab2	2
brown	Dab2ip	3
green	Dach1	5
yellow	Dach2	4
turquoise	Dact1	1
black	Dact2	7
brown	Dad1	3
turquoise	Daf2	1
turquoise	Dag1	1
turquoise	Dagla	1
turquoise	Daglb	1
red	Dak	6
pink	Dalrd3	8
turquoise	Dancr	1
turquoise	Dand5	1
turquoise	Dao	1
turquoise	Dap	1
blue	Dap3	2
red	Dapk1	6
blue	Dapk2	2
turquoise	Dapk3	1
turquoise	Dapl1	1
turquoise	Dapp1	1
turquoise	Dars	1
turquoise	Dars2	1
turquoise	Daw1	1
turquoise	Daxx	1
turquoise	Dazap1	1
turquoise	Dazap2	1
blue	Dazl	2
blue	Dbf4	2
blue	Dbh	2
turquoise	Dbhos	1
turquoise	Dbi	1
brown	Dbil5	3
red	Dbn1	6
turquoise	Dbndd1	1
blue	Dbndd2	2
pink	Dbnl	8
blue	Dbp	2
yellow	Dbpht1	4
blue	Dbpht2	2
salmon	Dbr1	13
turquoise	Dbt	1
turquoise	Dbx1	1
turquoise	Dbx2	1
yellow	Dcaf10	4
turquoise	Dcaf11	1
cyan	Dcaf12	14
turquoise	Dcaf12l1	1
blue	Dcaf12l2	2
turquoise	Dcaf13	1
lightcyan	Dcaf15	16
turquoise	Dcaf17	1
red	Dcaf4	6
turquoise	Dcaf5	1
turquoise	Dcaf6	1
red	Dcaf7	6
purple	Dcaf8	10
turquoise	Dcakd	1
turquoise	Dcbld1	1
turquoise	Dcbld2	1
blue	Dcc	2
purple	Dcdc2a	10
turquoise	Dcdc5	1
turquoise	Dchs1	1
blue	Dchs2	2
turquoise	Dck	1
turquoise	Dclk1	1
turquoise	Dclk2	1
turquoise	Dclk3	1
turquoise	Dclre1a	1
green	Dclre1b	5
turquoise	Dclre1c	1
turquoise	Dcn	1
yellow	Dcp1b	4
black	Dcp2	7
turquoise	Dcpp1	1
yellow	Dcps	4
yellow	Dcst1	4
turquoise	Dcstamp	1
black	Dct	7
blue	Dctd	2
brown	Dctn1	3
red	Dctn2	6
brown	Dctn3	3
green	Dctn4	5
turquoise	Dctn5	1
turquoise	Dctn6	1
turquoise	Dctpp1	1
turquoise	Dcun1d1	1
turquoise	Dcun1d3	1
pink	Dcun1d4	8
purple	Dcun1d5	10
tan	Dcx	12
blue	Dcxr	2
turquoise	Dda1	1
turquoise	Ddah1	1
turquoise	Ddah2	1
turquoise	Ddb2	1
yellow	Ddc	4
green	Ddhd1	5
black	Ddhd2	7
turquoise	Ddias	1
pink	Ddit3	8
blue	Ddit4	2
blue	Ddit4l	2
green	Ddn	5
turquoise	Ddo	1
brown	Ddost	3
yellow	Ddr1	4
turquoise	Ddr2	1
turquoise	Ddrgk1	1
turquoise	Ddt	1
turquoise	Ddx1	1
turquoise	Ddx10	1
turquoise	Ddx11	1
pink	Ddx17	8
turquoise	Ddx18	1
turquoise	Ddx19a	1
blue	Ddx19b	2
turquoise	Ddx20	1
yellow	Ddx21	4
green	Ddx24	5
turquoise	Ddx25	1
turquoise	Ddx26b	1
turquoise	Ddx27	1
turquoise	Ddx28	1
turquoise	Ddx31	1
turquoise	Ddx39	1
turquoise	Ddx39b	1
turquoise	Ddx3x	1
turquoise	Ddx3y	1
turquoise	Ddx4	1
turquoise	Ddx41	1
greenyellow	Ddx42	11
brown	Ddx46	3
turquoise	Ddx47	1
turquoise	Ddx49	1
turquoise	Ddx5	1
green	Ddx50	5
blue	Ddx51	2
turquoise	Ddx52	1
turquoise	Ddx54	1
turquoise	Ddx55	1
turquoise	Ddx56	1
turquoise	Ddx58	1
green	Ddx59	5
pink	Ddx6	8
turquoise	Ddx60	1
pink	Deaf1	8
turquoise	Deb1	1
turquoise	Decr1	1
turquoise	Decr2	1
turquoise	Dedd	1
tan	Dedd2	12
turquoise	Def6	1
green	Def8	5
purple	Defa-rs1	10
turquoise	Defb1	1
turquoise	Defb12	1
blue	Defb19	2
magenta	Defb20	9
turquoise	Defb21	1
blue	Defb22	2
turquoise	Defb29	1
green	Defb36	5
turquoise	Defb4	1
turquoise	Defb41	1
turquoise	Defb42	1
turquoise	Defb45	1
turquoise	Defb48	1
blue	Defb50	2
turquoise	Degs1	1
turquoise	Degs2	1
turquoise	Dek	1
blue	Dennd1a	2
turquoise	Dennd1b	1
turquoise	Dennd1c	1
tan	Dennd2a	12
pink	Dennd2c	8
turquoise	Dennd2d	1
turquoise	Dennd3	1
greenyellow	Dennd4a	11
turquoise	Dennd4b	1
turquoise	Dennd4c	1
blue	Dennd5a	2
green	Dennd5b	5
magenta	Dennd6a	9
pink	Dennd6b	8
green	Denr	5
pink	Depdc1a	8
turquoise	Depdc1b	1
black	Depdc5	7
blue	Depdc7	2
turquoise	Deptor	1
green	Dera	5
turquoise	Derl1	1
turquoise	Derl2	1
cyan	Derl3	14
turquoise	Des	1
blue	Desi1	2
turquoise	Desi2	1
yellow	Det1	4
turquoise	Dexi	1
blue	Dffa	2
blue	Dffb	2
blue	Dfna5	2
salmon	Dfnb59	13
blue	Dgat1	2
turquoise	Dgat2	1
green	Dgcr14	5
black	Dgcr2	7
turquoise	Dgcr6	1
turquoise	Dgcr8	1
turquoise	Dgka	1
brown	Dgkb	3
turquoise	Dgkd	1
turquoise	Dgke	1
black	Dgkeos	7
turquoise	Dgkg	1
brown	Dgkh	3
blue	Dgki	2
turquoise	Dgkk	1
brown	Dgkq	3
blue	Dgkz	2
turquoise	Dguok	1
green	Dhcr24	5
brown	Dhcr7	3
purple	Dhdds	10
yellow	Dhdh	4
tan	Dhfr	12
blue	Dhh	2
turquoise	Dhodh	1
turquoise	Dhps	1
turquoise	Dhrs1	1
turquoise	Dhrs11	1
blue	Dhrs13	2
turquoise	Dhrs2	1
blue	Dhrs3	2
turquoise	Dhrs4	1
turquoise	Dhrs7	1
turquoise	Dhrs7b	1
green	Dhrs7c	5
turquoise	Dhrs9	1
purple	Dhrsx	10
turquoise	Dhtkd1	1
turquoise	Dhx15	1
turquoise	Dhx16	1
turquoise	Dhx29	1
yellow	Dhx30	4
red	Dhx32	6
brown	Dhx33	3
blue	Dhx34	2
blue	Dhx35	2
blue	Dhx36	2
blue	Dhx37	2
turquoise	Dhx38	1
greenyellow	Dhx40	11
green	Dhx57	5
turquoise	Dhx58	1
green	Dhx8	5
green	Dhx9	5
turquoise	Diablo	1
yellow	Diap1	4
turquoise	Diap2	1
turquoise	Diap3	1
