Color	Gene	Number
yellow	Blvra	4
turquoise	Blvrb	1
turquoise	Blzf1	1
yellow	Bmf	4
brown	Bmi1	3
brown	Bmp1	3
blue	Bmp10	2
turquoise	Bmp15	1
blue	Bmp2	2
turquoise	Bmp2k	1
green	Bmp3	5
blue	Bmp4	2
turquoise	Bmp5	1
turquoise	Bmp6	1
green	Bmp7	5
turquoise	Bmp8a	1
turquoise	Bmp8b	1
blue	Bmper	2
turquoise	Bmpr1a	1
turquoise	Bmpr1b	1
blue	Bmpr2	2
turquoise	Bms1	1
turquoise	Bmx	1
turquoise	Bmyc	1
turquoise	Bnc1	1
turquoise	Bnc2	1
turquoise	Bnip1	1
green	Bnip2	5
brown	Bnip3	3
blue	Bnip3l	2
blue	Bnipl	2
brown	Boc	3
blue	Bod1	2
blue	Bod1l	2
brown	Bok	3
turquoise	Bola1	1
turquoise	Bola2	1
blue	Bola3	2
turquoise	Boll	1
red	Bop1	6
turquoise	Bora	1
blue	Bpgm	2
blue	Bphl	2
yellow	Bpi	4
green	Bpifa1	5
turquoise	Bpifa2	1
turquoise	Bpifa3	1
turquoise	Bpifa5	1
turquoise	Bpifb1	1
turquoise	Bpifb2	1
brown	Bpifb3	3
turquoise	Bpifb4	1
brown	Bpifb5	3
yellow	Bpifb6	4
turquoise	Bpifb9a	1
turquoise	Bpifc	1
blue	Bpnt1	2
yellow	Bptf	4
blue	Braf	2
blue	Brap	2
turquoise	Brat1	1
blue	Brca1	2
blue	Brca2	2
turquoise	Brcc3	1
blue	Brd1	2
blue	Brd2	2
turquoise	Brd3	1
turquoise	Brd4	1
red	Brd7	6
red	Brd8	6
blue	Brd9	2
turquoise	Brdt	1
blue	Bre	2
turquoise	Brf1	1
brown	Brf2	3
turquoise	Bri3	1
blue	Bri3bp	2
turquoise	Bricd5	1
blue	Brinp1	2
brown	Brinp2	3
brown	Brinp3	3
brown	Brip1	3
turquoise	Brix1	1
blue	Brk1	2
turquoise	Brms1	1
red	Brms1l	6
turquoise	Brox	1
turquoise	Brpf1	1
turquoise	Brpf3	1
turquoise	Brs3	1
yellow	Brsk1	4
blue	Brsk2	2
blue	Brwd1	2
blue	Brwd3	2
yellow	Bscl2	4
brown	Bsdc1	3
yellow	Bsg	4
red	Bsn	6
turquoise	Bsnd	1
turquoise	Bsph2	1
turquoise	Bspry	1
turquoise	Bst1	1
turquoise	Bst2	1
turquoise	Bsx	1
brown	Btaf1	3
turquoise	Btbd1	1
brown	Btbd10	3
yellow	Btbd11	4
turquoise	Btbd16	1
turquoise	Btbd19	1
brown	Btbd2	3
brown	Btbd3	3
blue	Btbd6	2
blue	Btbd7	2
yellow	Btbd9	4
turquoise	Btc	1
green	Btd	5
brown	Btf3l4	3
blue	Btg1	2
turquoise	Btg2	1
turquoise	Btg3	1
blue	Btg4	2
turquoise	Btk	1
blue	Btla	2
green	Btn1a1	5
yellow	Btn2a2	4
turquoise	Btnl1	1
blue	Btnl10	2
brown	Btnl2	3
blue	Btnl9	2
blue	Btrc	2
turquoise	Bub1	1
brown	Bub1b	3
blue	Bub3	2
turquoise	Bud13	1
turquoise	Bud31	1
turquoise	Bves	1
blue	Bysl	2
yellow	Bzrap1	4
blue	Bzw1	2
turquoise	Bzw2	1
turquoise	C030002J06Rik	1
turquoise	C030003K17Rik	1
turquoise	C030003M13Rik	1
turquoise	C030006K11Rik	1
turquoise	C030007I09Rik	1
turquoise	C030013D06Rik	1
turquoise	C030014I23Rik	1
turquoise	C030016D13Rik	1
turquoise	C030025P15Rik	1
blue	C030033M19Rik	2
turquoise	C030034I22Rik	1
blue	C030039L03Rik	2
green	C130018E23Rik	5
turquoise	C130021I20Rik	1
turquoise	C130022M03Rik	1
turquoise	C130023O10Rik	1
turquoise	C130026I21Rik	1
turquoise	C130026L21Rik	1
turquoise	C130036L24Rik	1
brown	C130040D06Rik	3
turquoise	C130044B04Rik	1
blue	C130046B21Rik	2
turquoise	C130047K18Rik	1
turquoise	C130050O18Rik	1
turquoise	C130052G03Rik	1
turquoise	C130060K24Rik	1
blue	C130070B15Rik	2
turquoise	C130071C03Rik	1
turquoise	C130073F10Rik	1
turquoise	C130074G19Rik	1
turquoise	C130075H21Rik	1
turquoise	C130079G13Rik	1
turquoise	C130079K02Rik	1
turquoise	C130080K17Rik	1
blue	C130096N06Rik	2
black	C1d	7
brown	C1galt1	3
yellow	C1galt1c1	4
blue	C1qa	2
turquoise	C1qb	1
turquoise	C1qbp	1
blue	C1qc	2
green	C1ql2	5
turquoise	C1ql4	1
turquoise	C1qtnf1	1
turquoise	C1qtnf2	1
turquoise	C1qtnf3	1
blue	C1qtnf4	2
turquoise	C1qtnf5	1
blue	C1qtnf6	2
turquoise	C1qtnf7	1
turquoise	C1qtnf9	1
turquoise	C1ra	1
turquoise	C1rl	1
yellow	C1s1	4
green	C2	5
turquoise	C230003A10Rik	1
blue	C230004F18Rik	2
blue	C230009H10Rik	2
turquoise	C230011D21Rik	1
turquoise	C230012O17Rik	1
turquoise	C230013L11Rik	1
turquoise	C230015M01Rik	1
turquoise	C230015M18Rik	1
turquoise	C230024C17Rik	1
green	C230029D21Rik	5
red	C230029F24Rik	6
turquoise	C230029M16	1
turquoise	C230030N03Rik	1
blue	C230036H16Rik	2
turquoise	C230040D14	1
turquoise	C230049M14Rik	1
turquoise	C230050L11	1
turquoise	C230052I12Rik	1
turquoise	C230057A21Rik	1
turquoise	C230057M02Rik	1
turquoise	C230066G23Rik	1
turquoise	C230071H18Rik	1
turquoise	C230071H21Rik	1
turquoise	C230073O14Rik	1
turquoise	C230074J23Rik	1
turquoise	C230078M08Rik	1
blue	C230086J09Rik	2
turquoise	C230090A06Rik	1
turquoise	C230096K16Rik	1
brown	C2cd2	3
blue	C2cd2l	2
turquoise	C2cd3	1
turquoise	C2cd4a	1
turquoise	C2cd4c	1
blue	C2cd5	2
turquoise	C3	1
blue	C330006A16Rik	2
turquoise	C330006D17Rik	1
turquoise	C330007P06Rik	1
turquoise	C330011F03Rik	1
turquoise	C330011M18Rik	1
blue	C330013J21Rik	2
turquoise	C330018D20Rik	1
turquoise	C330024D21Rik	1
turquoise	C330024E10Rik	1
turquoise	C330027C09Rik	1
turquoise	C330049O21Rik	1
turquoise	C3ar1	1
turquoise	C430042M11Rik	1
turquoise	C430049B03Rik	1
turquoise	C430049E01Rik	1
turquoise	C4b	1
turquoise	C4bp	1
blue	C530008M17Rik	2
turquoise	C530025M09Rik	1
turquoise	C530030P08Rik	1
turquoise	C530043A13Rik	1
turquoise	C530043K16Rik	1
green	C530050E15Rik	5
turquoise	C5ar1	1
turquoise	C5ar2	1
turquoise	C6	1
blue	C630002N23Rik	2
turquoise	C630004L07Rik	1
turquoise	C630007G15Rik	1
blue	C630028L02Rik	2
turquoise	C630028M04Rik	1
turquoise	C630030K01Rik	1
turquoise	C630049E18Rik	1
turquoise	C630050I24Rik	1
turquoise	C730014E05Rik	1
turquoise	C730034F03Rik	1
turquoise	C730037M02Rik	1
turquoise	C730047G04Rik	1
turquoise	C730049P21Rik	1
turquoise	C77080	1
turquoise	C77370	1
brown	C78339	3
turquoise	C86695	1
turquoise	C87436	1
turquoise	C87499	1
turquoise	C8a	1
turquoise	C8b	1
turquoise	C8g	1
turquoise	C920006O11Rik	1
yellow	C920008G01Rik	4
turquoise	C920012J21Rik	1
turquoise	C920025C15Rik	1
brown	Caap1	3
yellow	Cab39	4
yellow	Cab39l	4
blue	Cabin1	2
brown	Cables1	3
yellow	Cables2	4
turquoise	Cabp1	1
turquoise	Cabp2	1
blue	Cabp4	2
turquoise	Cabp5	1
turquoise	Cabp7	1
turquoise	Cabs1	1
turquoise	Cabyr	1
turquoise	Cacfd1	1
turquoise	Cachd1	1
brown	Cacna1a	3
yellow	Cacna1b	4
brown	Cacna1c	3
brown	Cacna1d	3
red	Cacna1e	6
turquoise	Cacna1f	1
yellow	Cacna1g	4
brown	Cacna1h	3
blue	Cacna1i	2
turquoise	Cacna1s	1
blue	Cacna2d1	2
yellow	Cacna2d2	4
yellow	Cacna2d3	4
brown	Cacna2d4	3
brown	Cacnb1	3
yellow	Cacnb2	4
brown	Cacnb3	3
red	Cacnb4	6
turquoise	Cacng1	1
red	Cacng2	6
green	Cacng3	5
brown	Cacng4	3
turquoise	Cacng5	1
yellow	Cacng7	4
brown	Cacng8	3
turquoise	Cactin	1
blue	Cacul1	2
turquoise	Cacybp	1
turquoise	Cad	1
blue	Cadm1	2
turquoise	Cadm2	1
blue	Cadm3	2
blue	Cadm4	2
blue	Cadps	2
brown	Cadps2	3
turquoise	Cage1	1
yellow	Calb1	4
blue	Calb2	2
blue	Calca	2
turquoise	Calcb	1
blue	Calcoco1	2
yellow	Calcr	4
brown	Calcrl	3
blue	Cald1	2
turquoise	Calhm2	1
turquoise	Calhm3	1
blue	Calm1	2
yellow	Calm2	4
brown	Calm4	3
turquoise	Calml3	1
turquoise	Calml4	1
turquoise	Caln1	1
blue	Calr	2
turquoise	Calr3	1
turquoise	Calr4	1
turquoise	Calu	1
yellow	Caly	4
blue	Camk1	2
turquoise	Camk1d	1
turquoise	Camk1g	1
red	Camk2a	6
blue	Camk2b	2
yellow	Camk2d	4
blue	Camk2g	2
brown	Camk4	3
blue	Camkk1	2
black	Camkk2	7
yellow	Camkmt	4
turquoise	Camkv	1
green	Camp	5
turquoise	Camsap1	1
blue	Camsap2	2
yellow	Camsap3	4
red	Camta1	6
red	Camta2	6
blue	Cand1	2
blue	Cand2	2
yellow	Cant1	4
blue	Canx	2
yellow	Cap1	4
black	Cap2	7
turquoise	Capg	1
turquoise	Capn1	1
blue	Capn10	2
yellow	Capn12	4
turquoise	Capn13	1
blue	Capn15	2
blue	Capn2	2
yellow	Capn3	4
blue	Capn5	2
yellow	Capn6	4
blue	Capn7	2
green	Capn9	5
red	Capns1	6
yellow	Caprin1	4
turquoise	Caprin2	1
blue	Caps2	2
turquoise	Capsl	1
yellow	Capza1	4
blue	Capza3	2
yellow	Capzb	4
brown	Car1	3
turquoise	Car10	1
blue	Car11	2
turquoise	Car12	1
turquoise	Car13	1
turquoise	Car14	1
brown	Car15	3
blue	Car2	2
blue	Car3	2
black	Car4	7
turquoise	Car5a	1
turquoise	Car5b	1
yellow	Car6	4
turquoise	Car7	1
red	Car8	6
blue	Car9	2
brown	Card11	3
turquoise	Card14	1
turquoise	Card6	1
turquoise	Card9	1
turquoise	Carf	1
brown	Carhsp1	3
blue	Carkd	2
brown	Carm1	3
green	Carns1	5
blue	Cars	2
turquoise	Cars2	1
brown	Cartpt	3
turquoise	Casc1	1
blue	Casc3	2
yellow	Casc4	4
turquoise	Casc5	1
yellow	Casd1	4
brown	Cask	3
blue	Caskin1	2
black	Caskin2	7
turquoise	Casp12	1
turquoise	Casp14	1
turquoise	Casp16	1
turquoise	Casp2	1
yellow	Casp3	4
blue	Casp4	2
blue	Casp6	2
turquoise	Casp7	1
turquoise	Casp8	1
turquoise	Casp8ap2	1
turquoise	Casp9	1
turquoise	Casq1	1
turquoise	Casq2	1
blue	Casr	2
turquoise	Cass4	1
yellow	Cast	4
turquoise	Casz1	1
yellow	Cat	4
green	Catip	5
turquoise	Catsper1	1
turquoise	Catsper2	1
brown	Catsper3	3
brown	Catsper4	3
turquoise	Catsperb	1
turquoise	Catsperd	1
turquoise	Catsperg2	1
green	Cav1	5
turquoise	Cav2	1
turquoise	Cav3	1
blue	Cbfa2t2	2
turquoise	Cbfa2t3	1
turquoise	Cbfb	1
turquoise	Cbl	1
blue	Cblb	2
brown	Cblc	3
blue	Cbll1	2
yellow	Cbln1	4
turquoise	Cbln2	1
turquoise	Cbln3	1
brown	Cbln4	3
yellow	Cbr1	4
turquoise	Cbr2	1
blue	Cbr3	2
turquoise	Cbr4	1
turquoise	Cbs	1
turquoise	Cbwd1	1
blue	Cbx1	2
turquoise	Cbx2	1
brown	Cbx3	3
blue	Cbx4	2
brown	Cbx5	3
turquoise	Cbx6	1
turquoise	Cbx7	1
blue	Cbx8	2
yellow	Cby1	4
turquoise	Cby3	1
blue	Cc2d1a	2
blue	Cc2d1b	2
green	Cc2d2a	5
yellow	Ccar1	4
turquoise	Ccar2	1
turquoise	Ccbe1	1
turquoise	Ccbl1	1
turquoise	Ccbl2	1
blue	Ccdc101	2
blue	Ccdc102a	2
turquoise	Ccdc103	1
turquoise	Ccdc105	1
turquoise	Ccdc106	1
green	Ccdc108	5
blue	Ccdc109b	2
turquoise	Ccdc110	1
yellow	Ccdc113	4
turquoise	Ccdc114	1
brown	Ccdc115	3
turquoise	Ccdc116	1
blue	Ccdc117	2
blue	Ccdc12	2
blue	Ccdc120	2
turquoise	Ccdc121	1
turquoise	Ccdc122	1
blue	Ccdc124	2
turquoise	Ccdc125	1
blue	Ccdc126	2
brown	Ccdc127	3
turquoise	Ccdc129	1
brown	Ccdc13	3
yellow	Ccdc130	4
green	Ccdc132	5
turquoise	Ccdc134	1
yellow	Ccdc136	4
green	Ccdc137	5
turquoise	Ccdc138	1
turquoise	Ccdc14	1
turquoise	Ccdc144b	1
turquoise	Ccdc146	1
turquoise	Ccdc148	1
yellow	Ccdc15	4
turquoise	Ccdc150	1
brown	Ccdc151	3
turquoise	Ccdc154	1
brown	Ccdc155	3
turquoise	Ccdc157	1
turquoise	Ccdc158	1
blue	Ccdc159	2
turquoise	Ccdc162	1
turquoise	Ccdc163	1
green	Ccdc166	5
turquoise	Ccdc169	1
turquoise	Ccdc17	1
green	Ccdc171	5
turquoise	Ccdc172	1
turquoise	Ccdc173	1
turquoise	Ccdc174	1
turquoise	Ccdc175	1
brown	Ccdc176	3
green	Ccdc177	5
turquoise	Ccdc178	1
turquoise	Ccdc18	1
brown	Ccdc181	3
turquoise	Ccdc183	1
blue	Ccdc184	2
turquoise	Ccdc185	1
blue	Ccdc186	2
yellow	Ccdc22	4
turquoise	Ccdc23	1
yellow	Ccdc25	4
turquoise	Ccdc27	1
turquoise	Ccdc28a	1
brown	Ccdc28b	3
turquoise	Ccdc3	1
turquoise	Ccdc30	1
brown	Ccdc32	3
turquoise	Ccdc33	1
turquoise	Ccdc34	1
turquoise	Ccdc36	1
turquoise	Ccdc37	1
turquoise	Ccdc38	1
turquoise	Ccdc39	1
turquoise	Ccdc40	1
turquoise	Ccdc42	1
turquoise	Ccdc43	1
blue	Ccdc47	2
yellow	Ccdc50	4
turquoise	Ccdc51	1
turquoise	Ccdc53	1
turquoise	Ccdc54	1
turquoise	Ccdc55	1
turquoise	Ccdc57	1
blue	Ccdc58	2
brown	Ccdc59	3
blue	Ccdc6	2
turquoise	Ccdc60	1
turquoise	Ccdc61	1
turquoise	Ccdc63	1
blue	Ccdc64	2
turquoise	Ccdc64b	1
yellow	Ccdc65	4
blue	Ccdc66	2
blue	Ccdc67	2
turquoise	Ccdc68	1
turquoise	Ccdc69	1
turquoise	Ccdc7	1
brown	Ccdc70	3
brown	Ccdc71	3
turquoise	Ccdc71l	1
turquoise	Ccdc73	1
turquoise	Ccdc74a	1
brown	Ccdc77	3
turquoise	Ccdc78	1
turquoise	Ccdc79	1
turquoise	Ccdc8	1
turquoise	Ccdc80	1
blue	Ccdc81	2
blue	Ccdc82	2
brown	Ccdc83	3
turquoise	Ccdc84	1
brown	Ccdc85a	3
blue	Ccdc85b	2
turquoise	Ccdc86	1
turquoise	Ccdc87	1
brown	Ccdc88a	3
brown	Ccdc88b	3
turquoise	Ccdc88c	1
turquoise	Ccdc89	1
turquoise	Ccdc9	1
turquoise	Ccdc90b	1
blue	Ccdc91	2
yellow	Ccdc92	4
turquoise	Ccdc93	1
yellow	Ccdc94	4
turquoise	Ccdc96	1
blue	Ccdc97	2
blue	Ccer1	2
turquoise	Cchcr1	1
blue	Ccin	2
turquoise	Cck	1
blue	Cckar	2
turquoise	Cckbr	1
turquoise	Ccl1	1
turquoise	Ccl11	1
brown	Ccl12	3
blue	Ccl17	2
brown	Ccl19	3
turquoise	Ccl2	1
turquoise	Ccl20	1
brown	Ccl21a	3
green	Ccl22	5
turquoise	Ccl24	1
turquoise	Ccl25	1
turquoise	Ccl27a	1
brown	Ccl28	3
turquoise	Ccl3	1
blue	Ccl4	2
turquoise	Ccl5	1
turquoise	Ccl6	1
green	Ccl7	5
turquoise	Ccl8	1
green	Ccl9	5
blue	Ccm2	2
turquoise	Ccm2l	1
turquoise	Ccna1	1
blue	Ccna2	2
green	Ccnb1	5
turquoise	Ccnb2	1
turquoise	Ccnb3	1
blue	Ccnc	2
blue	Ccnd1	2
turquoise	Ccnd2	1
turquoise	Ccnd3	1
red	Ccndbp1	6
turquoise	Ccne1	1
green	Ccne2	5
turquoise	Ccnf	1
green	Ccng1	5
turquoise	Ccng2	1
brown	Ccnh	3
blue	Ccni	2
turquoise	Ccnj	1
brown	Ccnjl	3
red	Ccnk	6
blue	Ccnl1	2
blue	Ccnl2	2
turquoise	Ccno	1
blue	Ccnt1	2
yellow	Ccnt2	4
black	Ccny	7
turquoise	Ccnyl1	1
yellow	Ccp110	4
yellow	Ccpg1	4
turquoise	Ccpg1os	1
blue	Ccr1	2
turquoise	Ccr10	1
turquoise	Ccr2	1
turquoise	Ccr3	1
turquoise	Ccr4	1
brown	Ccr5	3
turquoise	Ccr6	1
turquoise	Ccr7	1
turquoise	Ccr8	1
brown	Ccr9	3
green	Ccrl2	5
blue	Ccrn4l	2
green	Ccs	5
turquoise	Ccsap	1
yellow	Ccser1	4
brown	Ccser2	3
blue	Cct2	2
blue	Cct3	2
yellow	Cct4	4
blue	Cct5	2
blue	Cct6a	2
turquoise	Cct6b	1
yellow	Cct7	4
yellow	Cct8	4
turquoise	Cct8l1	1
brown	Ccz1	3
turquoise	Cd109	1
turquoise	Cd14	1
turquoise	Cd151	1
brown	Cd160	3
blue	Cd163	2
blue	Cd164	2
turquoise	Cd164l2	1
turquoise	Cd177	1
blue	Cd180	2
turquoise	Cd19	1
red	Cd1d1	6
turquoise	Cd1d2	1
turquoise	Cd2	1
red	Cd200	6
turquoise	Cd200r1	1
blue	Cd200r2	2
turquoise	Cd200r3	1
turquoise	Cd207	1
turquoise	Cd209a	1
turquoise	Cd209b	1
blue	Cd209c	2
turquoise	Cd209d	1
brown	Cd209e	3
turquoise	Cd22	1
turquoise	Cd226	1
brown	Cd247	3
red	Cd248	6
turquoise	Cd24a	1
turquoise	Cd27	1
turquoise	Cd274	1
turquoise	Cd276	1
turquoise	Cd28	1
yellow	Cd2ap	4
blue	Cd2bp2	2
turquoise	Cd300a	1
turquoise	Cd300e	1
turquoise	Cd300lb	1
turquoise	Cd300ld	1
brown	Cd300lf	3
turquoise	Cd300lg	1
turquoise	Cd302	1
turquoise	Cd320	1
brown	Cd33	3
yellow	Cd34	4
turquoise	Cd36	1
turquoise	Cd37	1
brown	Cd38	3
turquoise	Cd3d	1
turquoise	Cd3e	1
turquoise	Cd3eap	1
turquoise	Cd3g	1
turquoise	Cd4	1
turquoise	Cd40	1
turquoise	Cd40lg	1
brown	Cd44	3
turquoise	Cd46	1
yellow	Cd47	4
green	Cd48	5
turquoise	Cd5	1
turquoise	Cd52	1
turquoise	Cd53	1
turquoise	Cd59a	1
turquoise	Cd5l	1
brown	Cd6	3
blue	Cd63	2
turquoise	Cd68	1
turquoise	Cd69	1
turquoise	Cd7	1
turquoise	Cd70	1
blue	Cd72	2
brown	Cd74	3
brown	Cd79a	3
yellow	Cd79b	4
blue	Cd80	2
blue	Cd81	2
blue	Cd82	2
turquoise	Cd83	1
turquoise	Cd84	1
turquoise	Cd86	1
turquoise	Cd8a	1
brown	Cd8b1	3
blue	Cd9	2
turquoise	Cd93	1
green	Cd96	5
brown	Cd97	3
blue	Cd99	2
yellow	Cd99l2	4
turquoise	Cda	1
blue	Cdadc1	2
blue	Cdan1	2
turquoise	Cdc123	1
blue	Cdc14a	2
brown	Cdc14b	3
blue	Cdc16	2
turquoise	Cdc20	1
blue	Cdc23	2
blue	Cdc25a	2
turquoise	Cdc25b	1
turquoise	Cdc25c	1
turquoise	Cdc26	1
red	Cdc27	6
red	Cdc34	6
turquoise	Cdc37	1
blue	Cdc37l1	2
turquoise	Cdc40	1
yellow	Cdc42	4
blue	Cdc42bpa	2
blue	Cdc42bpb	2
green	Cdc42bpg	5
brown	Cdc42ep1	3
brown	Cdc42ep2	3
blue	Cdc42ep3	2
turquoise	Cdc42ep4	1
green	Cdc42ep5	5
blue	Cdc42se1	2
brown	Cdc42se2	3
turquoise	Cdc45	1
blue	Cdc5l	2
turquoise	Cdc6	1
blue	Cdc7	2
turquoise	Cdc73	1
turquoise	Cdca2	1
turquoise	Cdca3	1
turquoise	Cdca4	1
turquoise	Cdca5	1
turquoise	Cdca7l	1
blue	Cdca8	2
turquoise	Cdcp1	1
turquoise	Cdcp2	1
turquoise	Cdh1	1
blue	Cdh10	2
turquoise	Cdh11	1
turquoise	Cdh12	1
blue	Cdh13	2
brown	Cdh15	3
turquoise	Cdh16	1
green	Cdh17	5
yellow	Cdh18	4
turquoise	Cdh19	1
blue	Cdh2	2
blue	Cdh20	2
yellow	Cdh22	4
turquoise	Cdh23	1
brown	Cdh24	3
turquoise	Cdh26	1
green	Cdh3	5
brown	Cdh4	3
yellow	Cdh5	4
brown	Cdh6	3
turquoise	Cdh7	1
yellow	Cdh8	4
turquoise	Cdh9	1
turquoise	Cdhr1	1
turquoise	Cdhr2	1
yellow	Cdhr3	4
green	Cdhr4	5
turquoise	Cdhr5	1
blue	Cdip1	2
blue	Cdipt	2
turquoise	Cdk1	1
blue	Cdk10	2
blue	Cdk11b	2
blue	Cdk12	2
blue	Cdk13	2
blue	Cdk14	2
turquoise	Cdk15	1
yellow	Cdk16	4
yellow	Cdk17	4
brown	Cdk18	3
brown	Cdk19	3
blue	Cdk2	2
green	Cdk20	5
brown	Cdk2ap1	3
brown	Cdk2ap2	3
turquoise	Cdk3-ps	1
yellow	Cdk4	4
yellow	Cdk5	4
brown	Cdk5r1	3
blue	Cdk5r2	2
blue	Cdk5rap1	2
turquoise	Cdk5rap2	1
blue	Cdk5rap3	2
turquoise	Cdk6	1
blue	Cdk7	2
turquoise	Cdk8	1
brown	Cdk9	3
green	Cdkal1	5
turquoise	Cdkl1	1
turquoise	Cdkl2	1
turquoise	Cdkl3	1
turquoise	Cdkl4	1
brown	Cdkl5	3
blue	Cdkn1a	2
blue	Cdkn1b	2
blue	Cdkn1c	2
turquoise	Cdkn2a	1
turquoise	Cdkn2aip	1
turquoise	Cdkn2aipnl	1
yellow	Cdkn2b	4
yellow	Cdkn2c	4
turquoise	Cdkn2d	1
turquoise	Cdkn3	1
turquoise	Cdnf	1
brown	Cdo1	3
turquoise	Cdon	1
turquoise	Cdpf1	1
turquoise	Cdr2	1
blue	Cdr2l	2
turquoise	Cdrt4	1
yellow	Cds1	4
yellow	Cds2	4
brown	Cdt1	3
turquoise	Cdv3	1
turquoise	Cdx1	1
brown	Cdx2	3
turquoise	Cdx4	1
brown	Cdyl	3
brown	Cdyl2	3
turquoise	Ceacam1	1
turquoise	Ceacam10	1
blue	Ceacam11	2
turquoise	Ceacam14	1
turquoise	Ceacam15	1
turquoise	Ceacam16	1
turquoise	Ceacam18	1
turquoise	Ceacam19	1
turquoise	Ceacam2	1
turquoise	Ceacam20	1
turquoise	Ceacam3	1
turquoise	Ceacam5	1
turquoise	Ceacam9	1
blue	Cebpa	2
blue	Cebpd	2
turquoise	Cebpe	1
turquoise	Cebpg	1
turquoise	Cebpz	1
turquoise	Cecr2	1
blue	Cecr5	2
turquoise	Cecr6	1
turquoise	Cel	1
brown	Cela1	3
turquoise	Cela2a	1
brown	Cela3b	3
brown	Celf1	3
turquoise	Celf2	1
blue	Celf3	2
blue	Celf4	2
green	Celf5	5
brown	Celf6	3
turquoise	Celsr1	1
brown	Celsr2	3
red	Celsr3	6
green	Cemip	5
yellow	Cend1	4
turquoise	Cenpa	1
yellow	Cenpb	4
blue	Cenpc1	2
turquoise	Cenpe	1
red	Cenpf	6
turquoise	Cenph	1
turquoise	Cenpi	1
turquoise	Cenpj	1
turquoise	Cenpk	1
turquoise	Cenpl	1
turquoise	Cenpm	1
turquoise	Cenpn	1
turquoise	Cenpo	1
turquoise	Cenpp	1
green	Cenpq	5
brown	Cenpt	3
turquoise	Cenpu	1
turquoise	Cenpw	1
blue	Cep104	2
turquoise	Cep112	1
brown	Cep120	3
blue	Cep128	2
yellow	Cep131	4
turquoise	Cep135	1
turquoise	Cep152	1
turquoise	Cep162	1
yellow	Cep164	4
blue	Cep170	2
red	Cep170b	6
blue	Cep19	2
turquoise	Cep192	1
blue	Cep250	2
turquoise	Cep290	1
turquoise	Cep295	1
turquoise	Cep350	1
green	Cep41	5
turquoise	Cep44	1
brown	Cep55	3
turquoise	Cep57	1
turquoise	Cep57l1	1
brown	Cep63	3
blue	Cep68	2
turquoise	Cep70	1
turquoise	Cep72	1
blue	Cep76	2
turquoise	Cep78	1
blue	Cep83	2
turquoise	Cep83os	1
turquoise	Cep85	1
turquoise	Cep89	1
blue	Cep95	2
blue	Cep97	2
turquoise	Cept1	1
red	Cer1	6
turquoise	Cercam	1
blue	Cerk	2
blue	Cers1	2
turquoise	Cers2	1
brown	Cers3	3
blue	Cers4	2
blue	Cers5	2
turquoise	Cers6	1
turquoise	Ces1c	1
yellow	Ces1g	4
turquoise	Ces2a	1
green	Ces2b	5
turquoise	Ces2c	1
turquoise	Ces2e	1
turquoise	Ces2f	1
brown	Ces2g	3
turquoise	Ces3a	1
turquoise	Ces3b	1
turquoise	Ces4a	1
turquoise	Ces5a	1
turquoise	Cetn1	1
yellow	Cetn2	4
brown	Cetn3	3
turquoise	Cetn4	1
turquoise	Cfap126	1
red	Cfap20	6
turquoise	Cfap221	1
red	Cfap36	6
turquoise	Cfap43	1
turquoise	Cfap44	1
turquoise	Cfap45	1
turquoise	Cfap46	1
turquoise	Cfap52	1
turquoise	Cfap53	1
blue	Cfap54	2
turquoise	Cfap57	1
turquoise	Cfap58	1
turquoise	Cfap61	1
turquoise	Cfap69	1
turquoise	Cfap70	1
turquoise	Cfap97	1
turquoise	Cfb	1
turquoise	Cfc1	1
green	Cfd	5
yellow	Cfdp1	4
turquoise	Cfh	1
turquoise	Cfi	1
turquoise	Cfl1	1
turquoise	Cfl2	1
brown	Cflar	3
blue	Cfp	2
turquoise	Cftr	1
turquoise	Cga	1
turquoise	Cggbp1	1
turquoise	Cgn	1
turquoise	Cgnl1	1
brown	Cgref1	3
green	Cgrrf1	5
turquoise	Ch25h	1
blue	Chac1	2
turquoise	Chac2	1
turquoise	Chad	1
turquoise	Chaf1a	1
brown	Chaf1b	3
turquoise	Champ1	1
brown	Chat	3
turquoise	Chchd1	1
blue	Chchd10	2
blue	Chchd2	2
yellow	Chchd3	4
turquoise	Chchd4	1
turquoise	Chchd5	1
turquoise	Chchd6	1
blue	Chchd7	2
turquoise	Chd1	1
turquoise	Chd1l	1
yellow	Chd2	4
brown	Chd3	3
blue	Chd3os	2
red	Chd4	6
blue	Chd5	2
blue	Chd6	2
turquoise	Chd7	1
red	Chd8	6
turquoise	Chd9	1
turquoise	Chdh	1
blue	Chek1	2
turquoise	Chek2	1
yellow	Cherp	4
blue	Chfr	2
red	Chga	6
blue	Chgb	2
turquoise	Chia1	1
turquoise	Chic2	1
blue	Chid1	2
turquoise	Chil1	1
turquoise	Chil3	1
turquoise	Chil4	1
turquoise	Chil5	1
brown	Chil6	3
turquoise	Chit1	1
blue	Chka	2
brown	Chl1	3
turquoise	Chm	1
turquoise	Chml	1
yellow	Chmp1a	4
blue	Chmp1b	2
blue	Chmp2a	2
brown	Chmp2b	3
blue	Chmp3	2
blue	Chmp4c	2
turquoise	Chmp5	1
turquoise	Chmp6	1
turquoise	Chmp7	1
yellow	Chn1	4
yellow	Chn2	4
turquoise	Chodl	1
