Color	Gene	Number
greenyellow	LOC434154	11
blue	LOC434157	2
yellow	LOC434158	4
magenta	LOC434165	9
turquoise	LOC434184	1
turquoise	LOC434199	1
turquoise	LOC434213	1
orange	LOC434220	25
brown	LOC434231	3
pink	LOC434236	8
brown	LOC434238	3
turquoise	LOC434265	1
purple	LOC434271	10
blue	LOC434281	2
turquoise	LOC434284	1
turquoise	LOC434289	1
black	LOC434292	7
blue	LOC434300	2
blue	LOC434301	2
magenta	LOC434302	9
magenta	LOC434305	9
magenta	LOC434308	9
turquoise	LOC434313	1
turquoise	LOC434320	1
magenta	LOC434324	9
yellow	LOC434326	4
yellow	LOC434348	4
turquoise	LOC434354	1
yellow	LOC434359	4
turquoise	LOC434360	1
green	LOC434366	5
black	LOC434368	7
yellow	LOC434372	4
turquoise	LOC434382	1
turquoise	LOC434391	1
brown	LOC434392	3
midnightblue	LOC434398	15
turquoise	LOC434406	1
greenyellow	LOC434407	11
orange	LOC434408	25
turquoise	LOC434409	1
yellow	LOC434413	4
purple	LOC434415	10
turquoise	LOC434420	1
turquoise	LOC434424	1
brown	LOC434427	3
turquoise	LOC434432	1
magenta	LOC434441	9
tan	LOC434442	12
royalblue	LOC434456	20
turquoise	LOC434463	1
darkorange	LOC434468	26
green	LOC434494	5
pink	LOC434519	8
greenyellow	LOC434565	11
brown	LOC434590	3
magenta	LOC434598	9
green	LOC434631	5
yellow	LOC434660	4
lightyellow	LOC434713	19
yellow	LOC434771	4
brown	LOC434781	3
darkmagenta	LOC434786	34
yellow	LOC434793	4
turquoise	LOC434820	1
purple	LOC434822	10
grey60	LOC434823	17
yellow	LOC434853	4
magenta	LOC434854	9
magenta	LOC434871	9
blue	LOC435066	2
lightgreen	LOC435143	18
blue	LOC435201	2
turquoise	LOC435219	1
turquoise	LOC435226	1
magenta	LOC435287	9
yellowgreen	LOC435291	36
brown	LOC435303	3
turquoise	LOC435344	1
turquoise	LOC435346	1
brown	LOC435374	3
magenta	LOC435411	9
magenta	LOC435443	9
purple	LOC435481	10
salmon	LOC435508	13
turquoise	LOC435511	1
turquoise	LOC435515	1
turquoise	LOC435536	1
pink	LOC435551	8
turquoise	LOC435576	1
turquoise	LOC435618	1
turquoise	LOC435625	1
darkorange	LOC435668	26
turquoise	LOC435693	1
lightgreen	LOC435719	18
salmon	LOC435735	13
red	LOC435758	6
blue	LOC435768	2
turquoise	LOC435800	1
purple	LOC435849	10
magenta	LOC435882	9
yellow	LOC435887	4
lightgreen	LOC435897	18
brown	LOC435906	3
black	LOC435908	7
magenta	LOC435957	9
purple	LOC435959	10
brown	LOC436014	3
turquoise	LOC436018	1
midnightblue	LOC436028	15
yellow	LOC436032	4
greenyellow	LOC436044	11
blue	LOC436046	2
turquoise	LOC436050	1
yellow	LOC436061	4
brown	LOC436095	3
turquoise	LOC436099	1
turquoise	LOC436114	1
turquoise	LOC436156	1
turquoise	LOC436200	1
turquoise	LOC436226	1
turquoise	LOC436244	1
magenta	LOC436246	9
lightyellow	LOC436342	19
lightcyan	LOC436350	16
lightyellow	LOC436351	19
magenta	LOC436353	9
brown	LOC436358	3
purple	LOC436359	10
turquoise	LOC436367	1
brown	LOC436390	3
yellow	LOC436410	4
yellow	LOC436436	4
brown	LOC436442	3
purple	LOC436449	10
turquoise	LOC436450	1
lightgreen	LOC436456	18
turquoise	LOC436460	1
purple	LOC436474	10
lightcyan	LOC436488	16
brown	LOC436508	3
brown	LOC436510	3
turquoise	LOC436511	1
turquoise	LOC436515	1
purple	LOC436530	10
magenta	LOC436542	9
darkgrey	LOC436548	24
yellow	LOC436568	4
turquoise	LOC544683	1
turquoise	LOC544685	1
magenta	LOC544728	9
brown	LOC544771	3
orange	LOC544793	25
green	LOC544874	5
yellow	LOC544913	4
purple	LOC544975	10
brown	LOC544977	3
blue	LOC545053	2
blue	LOC545070	2
yellow	LOC545086	4
lightyellow	LOC545133	19
pink	LOC545135	8
blue	LOC545142	2
brown	LOC545143	3
turquoise	LOC545181	1
yellow	LOC545297	4
lightcyan	LOC545313	16
green	LOC545328	5
turquoise	LOC545350	1
turquoise	LOC545352	1
yellow	LOC545403	4
salmon	LOC545411	13
yellow	LOC545421	4
turquoise	LOC545458	1
pink	LOC545465	8
yellow	LOC545466	4
turquoise	LOC545505	1
greenyellow	LOC545665	11
lightyellow	LOC545666	19
blue	LOC545698	2
blue	LOC545748	2
brown	LOC545780	3
brown	LOC545785	3
greenyellow	LOC545795	11
blue	LOC545810	2
turquoise	LOC545838	1
yellow	LOC545854	4
yellow	LOC545863	4
steelblue	LOC545890	30
turquoise	LOC545904	1
yellow	LOC546014	4
greenyellow	LOC546020	11
pink	LOC546041	8
blue	LOC546051	2
turquoise	LOC546107	1
cyan	LOC546142	14
turquoise	LOC546168	1
purple	LOC546222	10
turquoise	LOC546247	1
turquoise	LOC546269	1
greenyellow	LOC546299	11
turquoise	LOC546316	1
yellow	LOC546352	4
yellow	LOC546378	4
yellow	LOC546392	4
turquoise	LOC546415	1
turquoise	LOC546577	1
turquoise	LOC546676	1
greenyellow	LOC546759	11
brown	LOC546815	3
turquoise	LOC546889	1
magenta	LOC546959	9
yellow	LOC547026	4
turquoise	LOC547045	1
turquoise	LOC547047	1
green	LOC547273	5
darkgrey	LOC547320	24
cyan	LOC620538	14
purple	LOC638024	10
cyan	LOC640526	14
turquoise	LOC640610	1
black	LOC66376	7
yellow	LOC669998	4
blue	LOC670796	2
black	LOC675709	7
greenyellow	Loh12cr1	11
cyan	Lonp1	14
red	Lonp2	6
orange	Lonrf1	25
green	Lonrf2	5
blue	Lonrf3	2
black	Lor	7
turquoise	Lox	1
purple	Loxhd1	10
turquoise	Loxl1	1
blue	Loxl2	2
orange	Loxl3	25
brown	Loxl4	3
brown	Lpar1	3
black	Lpar2	7
turquoise	Lpar3	1
darkgreen	Lpar4	22
turquoise	Lpar5	1
salmon	Lpar6	13
grey60	Lpcat1	17
red	Lpcat2	6
turquoise	Lpcat2b	1
turquoise	Lpcat3	1
green	Lpcat4	5
blue	Lpgat1	2
blue	Lphn1	2
black	Lphn2	7
blue	Lphn3	2
green	Lpin1	5
white	Lpin2	27
lightgreen	Lpin3	18
purple	Lpl	10
turquoise	Lpo	1
magenta	Lpp	9
purple	Lppr1	10
red	Lppr2	6
yellow	Lppr3	4
lightcyan	Lppr4	16
tan	Lppr5	12
yellow	Lpxn	4
turquoise	Lrat	1
turquoise	Lrba	1
purple	Lrch1	10
darkorange	Lrch2	26
turquoise	Lrch4	1
turquoise	Lrcol1	1
saddlebrown	Lrfn1	29
blue	Lrfn2	2
blue	Lrfn3	2
yellow	Lrfn4	4
pink	Lrfn5	8
royalblue	Lrg1	20
brown	Lrguk	3
lightcyan	Lrif1	16
tan	Lrig1	12
purple	Lrig2	10
tan	Lrig3	12
brown	Lrit1	3
green	Lrit2	5
turquoise	Lrmp	1
saddlebrown	Lrp1	29
purple	Lrp10	10
green	Lrp11	5
blue	Lrp12	2
salmon	Lrp1b	13
royalblue	Lrp2	20
tan	Lrp2bp	12
yellow	Lrp3	4
greenyellow	Lrp4	11
pink	Lrp5	8
saddlebrown	Lrp6	29
lightcyan	Lrp8	16
green	Lrpap1	5
midnightblue	Lrpprc	15
turquoise	Lrr1	1
turquoise	Lrrc1	1
green	Lrrc10	5
turquoise	Lrrc10b	1
yellow	Lrrc14	4
blue	Lrrc14b	2
pink	Lrrc15	8
turquoise	Lrrc16a	1
yellow	Lrrc16b	4
steelblue	Lrrc18	30
blue	Lrrc19	2
blue	Lrrc2	2
salmon	Lrrc20	13
turquoise	Lrrc23	1
black	Lrrc24	7
pink	Lrrc25	8
turquoise	Lrrc26	1
yellow	Lrrc27	4
brown	Lrrc28	3
purple	Lrrc29	10
salmon	Lrrc3	13
brown	Lrrc30	3
turquoise	Lrrc31	1
lightgreen	Lrrc32	18
blue	Lrrc34	2
turquoise	Lrrc36	1
salmon	Lrrc38	13
greenyellow	Lrrc39	11
turquoise	Lrrc3b	1
cyan	Lrrc4	14
turquoise	Lrrc40	1
green	Lrrc41	5
brown	Lrrc42	3
yellow	Lrrc43	4
red	Lrrc45	6
lightgreen	Lrrc46	18
darkmagenta	Lrrc47	34
red	Lrrc48	6
turquoise	Lrrc49	1
blue	Lrrc4b	2
darkgrey	Lrrc4c	24
yellow	Lrrc51	4
turquoise	Lrrc52	1
blue	Lrrc55	2
magenta	Lrrc56	9
red	Lrrc57	6
red	Lrrc58	6
blue	Lrrc59	2
black	Lrrc6	7
greenyellow	Lrrc61	11
brown	Lrrc63	3
magenta	Lrrc66	9
turquoise	Lrrc69	1
green	Lrrc7	5
turquoise	Lrrc71	1
turquoise	Lrrc72	1
cyan	Lrrc73	14
turquoise	Lrrc74b	1
yellow	Lrrc75a	4
brown	Lrrc75b	3
black	Lrrc8a	7
greenyellow	Lrrc8b	11
skyblue3	Lrrc8c	37
yellow	Lrrc8d	4
darkolivegreen	Lrrc8e	33
purple	Lrrc9	10
brown	Lrrcc1	3
turquoise	Lrrd1	1
midnightblue	Lrrfip1	15
red	Lrrfip2	6
magenta	Lrriq1	9
blue	Lrriq3	2
turquoise	Lrriq4	1
turquoise	Lrrk1	1
turquoise	Lrrk2	1
darkorange	Lrrn1	26
red	Lrrn2	6
blue	Lrrn3	2
greenyellow	Lrrn4	11
magenta	Lrrn4cl	9
lightyellow	Lrrtm1	19
turquoise	Lrrtm2	1
turquoise	Lrrtm3	1
brown	Lrrtm4	3
darkred	Lrsam1	21
yellow	Lrtm1	4
salmon	Lrtm2	13
black	Lrwd1	7
red	Lsamp	6
brown	Lsg1	3
yellow	Lsm1	4
yellow	Lsm10	4
turquoise	Lsm11	1
yellow	Lsm12	4
black	Lsm14a	7
lightgreen	Lsm14b	18
brown	Lsm2	3
blue	Lsm3	2
red	Lsm4	6
greenyellow	Lsm5	11
turquoise	Lsm6	1
purple	Lsm8	10
turquoise	Lsmem1	1
yellow	Lsp1	4
darkgrey	Lsr	24
turquoise	Lss	1
turquoise	Lst1	1
magenta	Lta	9
pink	Lta4h	8
blue	Ltb	2
turquoise	Ltb4r1	1
turquoise	Ltbp1	1
greenyellow	Ltbp2	11
pink	Ltbp3	8
violet	Ltbp4	32
blue	Ltbr	2
royalblue	Ltc4s	20
turquoise	Ltf	1
darkmagenta	Ltk	34
pink	Ltn1	8
pink	Ltv1	8
tan	Luc7l	12
cyan	Luc7l2	14
blue	Luc7l3	2
turquoise	Lum	1
red	Lurap1	6
darkorange	Lurap1l	26
darkorange	Luzp1	26
grey60	Luzp2	17
blue	Lxn	2
turquoise	Ly6c1	1
black	Ly6d	7
green	Ly6e	5
turquoise	Ly6g5b	1
turquoise	Ly6g5c	1
turquoise	Ly6g6c	1
turquoise	Ly6g6d	1
green	Ly6g6e	5
pink	Ly6h	8
turquoise	Ly6k	1
greenyellow	Ly75	11
royalblue	Ly86	20
green	Ly9	5
tan	Ly96	12
magenta	Lyar	9
turquoise	Lyg1	1
midnightblue	Lyg2	15
turquoise	Lyl1	1
blue	Lyn	2
black	Lynx1	7
brown	Lypd1	3
magenta	Lypd2	9
darkgrey	Lypd3	24
brown	Lypd4	3
turquoise	Lypd5	1
white	Lypd6	27
blue	Lypd6b	2
magenta	Lypd8	9
sienna3	Lypla1	35
grey60	Lypla2	17
yellow	Lyplal1	4
purple	Lyrm1	10
skyblue	Lyrm2	28
pink	Lyrm4	8
tan	Lyrm5	12
brown	Lyrm7os	3
turquoise	Lyrm9	1
purple	Lysmd1	10
brown	Lysmd2	3
turquoise	Lysmd3	1
turquoise	Lysmd4	1
blue	Lyst	2
red	Lyve1	6
blue	Lyz1	2
yellow	Lyz2	4
magenta	Lyzl1	9
turquoise	Lyzl4	1
steelblue	Lyzl6	30
turquoise	Lzic	1
red	Lztfl1	6
blue	Lztr1	2
blue	Lzts1	2
blue	Lzts2	2
red	Lzts3	6
turquoise	M1ap	1
yellow	M6pr	4
lightcyan	Maats1	16
pink	Mab21l1	8
blue	Mab21l2	2
turquoise	Mab21l3	1
black	Macc1	7
blue	Macf1	2
turquoise	Macrod1	1
red	Macrod2	6
green	Mad1l1	5
turquoise	Mad2l1	1
purple	Mad2l1bp	10
turquoise	Mad2l2	1
turquoise	Madcam1	1
green	Madd	5
blue	Maea	2
brown	Mael	3
salmon	Maf1	13
yellow	Mafb	4
yellow	Maff	4
black	Mafg	7
darkturquoise	Mafk	23
turquoise	Mag	1
turquoise	Magea10	1
purple	Magea4	10
yellow	Magea9-ps	4
turquoise	Mageb16	1
turquoise	Mageb18	1
turquoise	Mageb3	1
brown	Mageb5	3
pink	Maged1	8
red	Maged2	6
pink	Magee1	8
turquoise	Magee2	1
lightcyan	Magef1	16
turquoise	Mageh1	1
skyblue	Magel2	28
blue	Magi1	2
blue	Magi2	2
blue	Magi3	2
blue	Magohb	2
salmon	Magt1	13
black	Mak	7
darkorange	Mak16	26
tan	Mal	12
paleturquoise	Mal2	31
brown	Mall	3
magenta	Malsu1	9
red	Malt1	6
brown	Mamdc2	3
yellow	Maml1	4
brown	Maml2	3
brown	Maml3	3
green	Mamld1	5
turquoise	Mamstr	1
darkorange	Man1a	26
blue	Man1a2	2
green	Man1b1	5
sienna3	Man1c1	35
blue	Man2a1	2
blue	Man2a2	2
green	Man2b1	5
blue	Man2b2	2
saddlebrown	Man2c1	29
purple	Manba	10
brown	Manbal	3
darkgrey	Manea	24
pink	Manf	8
green	Mansc1	5
turquoise	Mansc4	1
turquoise	Maoa	1
yellow	Maob	4
magenta	Map10	9
green	Map1a	5
blue	Map1b	2
sienna3	Map1lc3a	35
saddlebrown	Map1lc3b	29
green	Map1s	5
pink	Map2	8
cyan	Map2k1	14
darkgreen	Map2k2	22
yellow	Map2k3	4
turquoise	Map2k3os	1
black	Map2k4	7
magenta	Map2k5	9
tan	Map2k6	12
green	Map2k7	5
greenyellow	Map3k1	11
yellow	Map3k10	4
brown	Map3k11	3
green	Map3k12	5
yellow	Map3k13	4
blue	Map3k14	2
turquoise	Map3k15	1
magenta	Map3k19	9
purple	Map3k2	10
purple	Map3k3	10
green	Map3k4	5
blue	Map3k5	2
turquoise	Map3k6	1
lightyellow	Map3k7	19
yellowgreen	Map3k7cl	36
skyblue	Map3k8	28
pink	Map3k9	8
brown	Map4	3
magenta	Map4k1	9
saddlebrown	Map4k2	29
turquoise	Map4k3	1
blue	Map4k4	2
brown	Map4k5	3
pink	Map6	8
red	Map6d1	6
pink	Map7	8
cyan	Map7d1	14
green	Map7d2	5
midnightblue	Map9	15
red	Mapk1	6
green	Mapk10	5
pink	Mapk11	8
yellow	Mapk12	4
yellow	Mapk13	4
magenta	Mapk14	9
turquoise	Mapk15	1
brown	Mapk1ip1	3
yellow	Mapk1ip1l	4
steelblue	Mapk3	30
blue	Mapk4	2
red	Mapk6	6
darkgrey	Mapk7	24
darkgrey	Mapk8	24
pink	Mapk8ip1	8
red	Mapk8ip2	6
pink	Mapk8ip3	8
red	Mapk9	6
turquoise	Mapkap1	1
tan	Mapkapk2	12
violet	Mapkapk3	32
blue	Mapkapk5	2
green	Mapkbp1	5
red	Mapre1	6
black	Mapre2	7
pink	Mapre3	8
green	Mapt	5
turquoise	Marc1	1
turquoise	Marc2	1
turquoise	March1	1
turquoise	March10	1
magenta	March11	9
darkred	March2	21
tan	March3	12
darkgreen	March4	22
black	March5	7
black	March6	7
pink	March7	8
red	March8	6
orange	March9	25
yellow	Marcks	4
green	Marcksl1	5
yellow	Marco	4
blue	Marf1	2
yellow	Mark1	4
blue	Mark2	2
red	Mark3	6
turquoise	Mark4	1
blue	Mars	2
orange	Mars2	25
pink	Marveld1	8
steelblue	Marveld2	30
turquoise	Marveld3	1
blue	Mas1	2
greenyellow	Masp1	11
turquoise	Masp2	1
green	Mast1	5
cyan	Mast2	14
pink	Mast3	8
magenta	Mast4	9
green	Mastl	5
cyan	Mat1a	14
blue	Mat2a	2
brown	Mat2b	3
green	Matk	5
tan	Matn1	12
purple	Matn2	10
brown	Matn3	3
red	Matn4	6
black	Matr3	7
pink	Mau2	8
blue	Mavs	2
cyan	Max	14
blue	Maz	2
pink	Mb	8
brown	Mb21d1	3
skyblue3	Mb21d2	37
brown	Mbd1	3
lightcyan	Mbd2	16
cyan	Mbd3	14
yellow	Mbd3l1	4
brown	Mbd3l2	3
turquoise	Mbd4	1
green	Mbd5	5
black	Mbd6	7
blue	Mbip	2
blue	Mbl1	2
tan	Mbl2	12
turquoise	Mblac1	1
greenyellow	Mblac2	11
black	Mbnl1	7
black	Mbnl2	7
brown	Mbnl3	3
turquoise	Mboat1	1
salmon	Mboat2	13
blue	Mboat7	2
green	Mbp	5
brown	Mbtd1	3
red	Mbtps1	6
blue	Mbtps2	2
brown	Mc1r	3
paleturquoise	Mc2r	31
brown	Mc3r	3
red	Mc4r	6
brown	Mc5r	3
turquoise	Mcam	1
greenyellow	Mcat	11
brown	Mcc	3
black	Mccc1	7
red	Mccc2	6
darkred	Mcee	21
yellow	Mcemp1	4
blue	Mcf2	2
orange	Mcf2l	25
pink	Mcfd2	8
turquoise	mCG1027388	1
yellow	mCG1029207	4
turquoise	mCG1030251	1
blue	mCG1030693	2
turquoise	mCG1036067	1
turquoise	mCG1048826	1
turquoise	mCG1049263	1
lightcyan	mCG1049722	16
lightyellow	mCG113116	19
purple	mCG113542	10
turquoise	mCG121643	1
turquoise	mCG13005	1
darkorange	mCG132591	26
lightgreen	mCG140353	18
turquoise	mCG140369	1
blue	mCG140870	2
turquoise	mCG142183	1
turquoise	mCG144692	1
turquoise	mCG145422	1
turquoise	mCG145435	1
turquoise	mCG145979	1
purple	mCG146126	10
purple	mCG146224	10
green	mCG146432	5
tan	mCG147019	12
magenta	mCG147059	9
tan	mCG147104	12
turquoise	mCG147359	1
turquoise	mCG148246	1
turquoise	mCG148349	1
blue	mCG18431	2
turquoise	mCG20113	1
brown	mCG22988	3
midnightblue	mCG2521	15
royalblue	mCG58700	20
yellow	mCG61405	4
turquoise	mCG7931	1
blue	mCG9749	2
grey60	Mchr1	17
grey60	Mcl1	17
brown	Mcm10	3
brown	Mcm2	3
yellow	Mcm3	4
black	Mcm3ap	7
turquoise	Mcm4	1
yellow	Mcm5	4
turquoise	Mcm6	1
black	Mcm7	7
yellow	Mcm8	4
turquoise	Mcm9	1
magenta	Mcmbp	9
black	Mcmdc2	7
pink	Mcoln1	8
turquoise	Mcoln2	1
yellow	Mcoln3	4
red	Mcph1	6
turquoise	Mcpt1	1
turquoise	Mcpt2	1
pink	Mcpt4	8
red	Mcpt8	6
yellow	Mcpt9	4
red	Mcrs1	6
blue	Mctp1	2
skyblue	Mcts1	28
violet	Mcts2	32
blue	Mcu	2
magenta	Mcur1	9
yellow	Mdc1	4
magenta	Mdfi	9
darkturquoise	Mdfic	23
red	Mdga1	6
brown	Mdga2	3
red	Mdh1	6
blue	Mdh1b	2
black	Mdh2	7
blue	Mdk	2
purple	Mdm1	10
salmon	Mdm2	13
blue	Mdm4	2
blue	Mdn1	2
red	Mdp1	6
midnightblue	Me1	15
turquoise	Me2	1
orange	Me3	25
cyan	Mea1	14
black	Meaf6	7
blue	Mecom	2
darkolivegreen	Mecp2	33
blue	Mecr	2
yellow	Med1	4
blue	Med10	2
steelblue	Med11	30
turquoise	Med12	1
black	Med12l	7
green	Med13	5
darkmagenta	Med13l	34
cyan	Med14	14
darkmagenta	Med15	34
darkolivegreen	Med16	33
blue	Med17	2
blue	Med18	2
yellow	Med19	4
purple	Med20	10
lightyellow	Med21	19
yellow	Med22	4
salmon	Med23	13
red	Med24	6
saddlebrown	Med25	29
white	Med26	27
turquoise	Med27	1
green	Med28	5
red	Med29	6
blue	Med30	2
turquoise	Med31	1
lightcyan	Med4	16
grey60	Med6	17
turquoise	Med7	1
turquoise	Med8	1
brown	Med9	3
green	Medag	5
yellow	Mef2a	4
darkred	Mef2b	21
yellow	Mef2c	4
green	Mef2d	5
tan	Mefv	12
black	Meg3	7
turquoise	Megf10	1
blue	Megf11	2
turquoise	Megf6	1
black	Megf8	7
lightyellow	Megf9	19
turquoise	Mei1	1
turquoise	Mei4	1
lightgreen	Meig1	18
greenyellow	Meikin	11
turquoise	Meiob	1
yellow	Meis1	4
pink	Meis2	8
green	Meis3	5
red	Mela	6
turquoise	Melk	1
yellowgreen	Memo1	36
green	Men1	5
blue	Meox1	2
pink	Meox2	8
yellow	Mep1a	4
turquoise	Mep1b	1
turquoise	Mepce	1
brown	Mepe	3
red	Mertk	6
greenyellow	Mesdc1	11
blue	Mesdc2	2
purple	Mesp1	10
greenyellow	Mesp2	11
red	Mest	6
purple	Met	10
greenyellow	Metap1	11
red	Metap1d	6
red	Metap2	6
greenyellow	Metrn	11
darkturquoise	Metrnl	23
blue	Mettl1	2
turquoise	Mettl10	1
blue	Mettl13	2
red	Mettl14	6
greenyellow	Mettl15	11
red	Mettl16	6
orange	Mettl18	25
green	Mettl2	5
turquoise	Mettl20	1
turquoise	Mettl21a	1
turquoise	Mettl21c	1
pink	Mettl21e	8
turquoise	Mettl22	1
midnightblue	Mettl23	15
brown	Mettl24	3
turquoise	Mettl25	1
orange	Mettl3	25
grey60	Mettl4	17
purple	Mettl5	10
brown	Mettl6	3
darkred	Mettl7a1	21
darkgrey	Mettl7b	24
blue	Mettl8	2
skyblue3	Mettl9	37
turquoise	Mex3a	1
purple	Mex3c	10
turquoise	Mex3d	1
blue	Mfap1a	2
turquoise	Mfap2	1
magenta	Mfap3	9
salmon	Mfap3l	13
paleturquoise	Mfap4	31
darkred	Mfap5	21
blue	Mff	2
blue	Mfge8	2
red	Mfhas1	6
darkturquoise	Mfi2	23
tan	Mfn1	12
black	Mfn2	7
turquoise	Mfng	1
purple	Mfrp	10
blue	Mfsd1	2
magenta	Mfsd10	9
lightcyan	Mfsd11	16
purple	Mfsd12	10
yellow	Mfsd2a	4
midnightblue	Mfsd2b	15
turquoise	Mfsd3	1
black	Mfsd4	7
magenta	Mfsd5	9
brown	Mfsd6	3
turquoise	Mfsd6l	1
darkorange	Mfsd7a	26
orange	Mfsd7b	25
black	Mfsd7c	7
purple	Mfsd8	10
magenta	Mfsd9	9
white	Mga	27
turquoise	Mgam	1
tan	Mgarp	12
turquoise	Mgat1	1
blue	Mgat2	2
green	Mgat3	5
skyblue	Mgat4a	28
green	Mgat4b	5
blue	Mgat4c	2
greenyellow	Mgat4d	11
turquoise	Mgat4e	1
black	Mgat5	7
black	Mgat5b	7
steelblue	MGC7717	30
green	Mgea5	5
turquoise	Mgl2	1
sienna3	Mgll	35
blue	Mgme1	2
turquoise	Mgmt	1
salmon	Mgp	13
pink	Mgrn1	8
turquoise	Mgst1	1
turquoise	Mgst2	1
blue	Mgst3	2
yellow	Mia	4
brown	Mia2	3
cyan	Mia3	14
pink	Miat	8
cyan	Mib1	14
green	Mib2	5
skyblue	Mical1	28
blue	Mical2	2
black	Mical3	7
red	Micalcl	6
turquoise	Micall1	1
turquoise	Micall2	1
green	Micu1	5
lightgreen	Micu2	18
darkolivegreen	Micu3	33
midnightblue	Mid1	15
darkturquoise	Mid1ip1	23
pink	Mid2	8
blue	Midn	2
paleturquoise	Mief1	31
greenyellow	Mief2	11
brown	Mien1	3
skyblue	Mier1	28
black	Mier2	7
lightyellow	Mier3	19
lightcyan	Mif	16
skyblue3	Mif4gd	37
blue	Miip	2
turquoise	Mill1	1
turquoise	Mill2	1
turquoise	Milr1	1
red	Mina	6
lightgreen	Minos1	18
purple	Minpp1	10
black	Mios	7
brown	Miox	3
yellow	Mip	4
turquoise	Mipep	1
lightgreen	Mipol1	18
purple	Mir99ahg	10
yellow	Mirg	4
skyblue	Mis12	28
lightcyan	Mis18bp1	16
purple	Misp	10
greenyellow	Mitd1	11
brown	Mitf	3
black	Mixl1	7
brown	Mki67	3
turquoise	Mkks	1
purple	Mkl1	10
cyan	Mkl2	14
red	Mkln1	6
pink	Mknk1	8
blue	Mknk2	2
turquoise	Mkrn1	1
white	Mkrn2	27
turquoise	Mkrn2os	1
greenyellow	Mkrn3	11
blue	Mks1	2
darkgreen	Mkx	22
turquoise	Mlana	1
salmon	Mlc1	13
midnightblue	Mlec	15
brown	Mlf1	3
pink	Mlf2	8
turquoise	Mlh1	1
brown	Mlh3	3
white	Mlip	27
turquoise	Mlkl	1
blue	Mllt1	2
grey60	Mllt10	17
pink	Mllt11	8
purple	Mllt3	10
blue	Mllt4	2
sienna3	Mllt6	35
yellowgreen	Mlph	36
red	Mlst8	6
violet	Mlx	32
magenta	Mlxip	9
darkred	Mlxipl	21
purple	Mlycd	10
pink	Mm	8
grey60	Mmaa	17
lightyellow	Mmab	19
green	Mmachc	5
violet	Mmadhc	32
midnightblue	Mmd	15
purple	Mmd2	10
blue	Mme	2
blue	Mmel1	2
red	Mmgt1	6
midnightblue	Mmgt2	15
greenyellow	Mmp10	11
turquoise	Mmp11	1
orange	Mmp12	25
blue	Mmp13	2
magenta	Mmp14	9
turquoise	Mmp15	1
cyan	Mmp16	14
blue	Mmp17	2
yellow	Mmp19	4
turquoise	Mmp1a	1
turquoise	Mmp2	1
brown	Mmp20	3
brown	Mmp21	3
turquoise	Mmp23	1
grey60	Mmp24	17
greenyellow	Mmp25	11
blue	Mmp27	2
royalblue	Mmp28	20
turquoise	Mmp3	1
turquoise	Mmp7	1
greenyellow	Mmp8	11
black	Mmp9	7
lightgreen	Mmrn1	18
yellow	Mmrn2	4
red	Mms19	6
brown	Mms22l	3
cyan	Mn1	14
brown	Mnat1	3
skyblue	Mnd1	28
red	Mns1	6
lightyellow	Mnt	19
lightgreen	Mnx1	18
red	Moap1	6
yellow	Mob1a	4
red	Mob1b	6
blue	Mob2	2
purple	Mob3a	10
tan	Mob3b	12
lightgreen	Mob3c	18
grey60	Mob4	17
salmon	Mobp	13
darkgreen	Mocos	22
turquoise	Mocs1	1
blue	Mocs2	2
royalblue	Mocs3	20
turquoise	Mog	1
turquoise	Mogat1	1
brown	Mogat2	3
salmon	Mogs	13
red	Mok	6
cyan	Mon1a	14
green	Mon1b	5
darkorange	Mon2	26
brown	Morc1	3
lightcyan	Morc2a	16
blue	Morc2b	2
green	Morc3	5
turquoise	Morc4	1
cyan	Morf4l1	14
pink	Morf4l2	8
saddlebrown	Morn1	29
turquoise	Morn2	1
brown	Morn3	3
blue	Morn4	2
turquoise	Morn5	1
turquoise	Mos	1
red	Mospd1	6
orange	Mospd2	25
pink	Mospd3	8
turquoise	Mospd4	1
lightcyan	Mov10	16
brown	Mov10l1	3
yellow	Moxd1	4
turquoise	Moxd2	1
yellow	Mpc1	4
darkturquoise	Mpc2	23
red	Mpdu1	6
yellow	Mpdz	4
yellow	Mpeg1	4
brown	Mpg	3
lightcyan	Mphosph10	16
orange	Mphosph6	25
lightyellow	Mphosph8	19
orange	Mphosph9	25
midnightblue	Mpi	15
turquoise	Mpl	1
orange	Mplkip	25
black	Mpnd	7
turquoise	Mpo	1
green	Mpp1	5
blue	Mpp2	2
darkgrey	Mpp3	24
tan	Mpp4	12
magenta	Mpp5	9
greenyellow	Mpp6	11
turquoise	Mpp7	1
black	Mppe1	7
paleturquoise	Mpped1	31
turquoise	Mpped2	1
lightyellow	Mprip	19
red	Mpst	6
pink	Mptx1	8
blue	Mpv17	2
yellow	Mpv17l	4
blue	Mpv17l2	2
yellow	Mpz	4
blue	Mpzl1	2
turquoise	Mpzl2	1
salmon	Mpzl3	13
yellow	Mr1	4
royalblue	Mrap	20
brown	Mrap2	3
cyan	Mras	14
brown	Mrc1	3
royalblue	Mrc2	20
lightyellow	Mre11a	19
yellow	Mreg	4
pink	Mrfap1	8
black	Mrgbp	7
brown	Mrgpra2b	3
turquoise	Mrgprb1	1
turquoise	Mrgprb2	1
turquoise	Mrgprb3	1
turquoise	Mrgprb4	1
turquoise	Mrgprb5	1
