Color	Gene	Number
turquoise	Ddx60	1
brown	Deaf1	3
blue	Deb1	2
yellow	Decr1	4
blue	Decr2	2
blue	Dedd	2
turquoise	Dedd2	1
green	Def6	5
blue	Def8	2
turquoise	Defa-rs1	1
turquoise	Defb1	1
turquoise	Defb12	1
turquoise	Defb19	1
turquoise	Defb20	1
turquoise	Defb21	1
blue	Defb22	2
turquoise	Defb29	1
turquoise	Defb36	1
turquoise	Defb4	1
turquoise	Defb41	1
turquoise	Defb42	1
turquoise	Defb45	1
turquoise	Defb48	1
turquoise	Defb50	1
turquoise	Degs1	1
turquoise	Degs2	1
green	Dek	5
turquoise	Dennd1a	1
pink	Dennd1b	8
brown	Dennd1c	3
turquoise	Dennd2a	1
blue	Dennd2c	2
turquoise	Dennd2d	1
blue	Dennd3	2
blue	Dennd4a	2
yellow	Dennd4b	4
green	Dennd4c	5
blue	Dennd5a	2
blue	Dennd5b	2
turquoise	Dennd6a	1
blue	Dennd6b	2
blue	Denr	2
brown	Depdc1a	3
turquoise	Depdc1b	1
blue	Depdc5	2
turquoise	Depdc7	1
turquoise	Deptor	1
green	Dera	5
turquoise	Derl1	1
turquoise	Derl2	1
turquoise	Derl3	1
blue	Des	2
blue	Desi1	2
turquoise	Desi2	1
turquoise	Det1	1
blue	Dexi	2
blue	Dffa	2
brown	Dffb	3
turquoise	Dfna5	1
turquoise	Dfnb59	1
blue	Dgat1	2
blue	Dgat2	2
turquoise	Dgcr14	1
red	Dgcr2	6
blue	Dgcr6	2
blue	Dgcr8	2
blue	Dgka	2
blue	Dgkb	2
turquoise	Dgkd	1
turquoise	Dgke	1
green	Dgkeos	5
yellow	Dgkg	4
blue	Dgkh	2
turquoise	Dgki	1
yellow	Dgkk	4
blue	Dgkq	2
blue	Dgkz	2
turquoise	Dguok	1
blue	Dhcr24	2
turquoise	Dhcr7	1
black	Dhdds	7
yellow	Dhdh	4
turquoise	Dhfr	1
turquoise	Dhh	1
green	Dhodh	5
turquoise	Dhps	1
blue	Dhrs1	2
turquoise	Dhrs11	1
blue	Dhrs13	2
turquoise	Dhrs2	1
turquoise	Dhrs3	1
blue	Dhrs4	2
turquoise	Dhrs7	1
blue	Dhrs7b	2
turquoise	Dhrs7c	1
turquoise	Dhrs9	1
turquoise	Dhrsx	1
turquoise	Dhtkd1	1
blue	Dhx15	2
green	Dhx16	5
brown	Dhx29	3
turquoise	Dhx30	1
turquoise	Dhx32	1
turquoise	Dhx33	1
turquoise	Dhx34	1
yellow	Dhx35	4
blue	Dhx36	2
blue	Dhx37	2
blue	Dhx38	2
turquoise	Dhx40	1
blue	Dhx57	2
turquoise	Dhx58	1
blue	Dhx8	2
blue	Dhx9	2
turquoise	Diablo	1
blue	Diap1	2
turquoise	Diap2	1
turquoise	Diap3	1
blue	Dicer1	2
blue	Dido1	2
turquoise	Diexf	1
turquoise	Dimt1	1
turquoise	Dio1	1
turquoise	Dio2	1
green	Dio3	5
pink	Dip2a	8
blue	Dip2b	2
blue	Dip2c	2
blue	Diras1	2
blue	Diras2	2
blue	Dirc2	2
blue	Dis3	2
turquoise	Dis3l	1
blue	Dis3l2	2
blue	Disc1	2
blue	Disp1	2
blue	Disp2	2
turquoise	Dixdc1	1
green	Dkc1	5
turquoise	Dkk1	1
blue	Dkk2	2
blue	Dkk3	2
turquoise	Dkk4	1
turquoise	Dkkl1	1
brown	Dlat	3
blue	Dld	2
turquoise	Dlec1	1
blue	Dleu7	2
turquoise	Dlg1	1
turquoise	Dlg2	1
turquoise	Dlg3	1
blue	Dlg4	2
blue	Dlg5	2
turquoise	Dlgap1	1
turquoise	Dlgap2	1
turquoise	Dlgap3	1
blue	Dlgap4	2
turquoise	Dlgap5	1
green	Dlk1	5
blue	Dlk2	2
turquoise	Dll1	1
blue	Dll3	2
blue	Dll4	2
blue	Dlst	2
turquoise	Dlx1	1
turquoise	Dlx1as	1
turquoise	Dlx2	1
blue	Dlx3	2
turquoise	Dlx4	1
blue	Dlx5	2
blue	Dlx6	2
turquoise	Dlx6os1	1
black	Dmap1	7
turquoise	Dmbt1	1
turquoise	Dmbx1	1
turquoise	Dmc1	1
turquoise	Dmd	1
green	Dmgdh	5
yellow	Dmp1	4
turquoise	Dmrt1	1
turquoise	Dmrt2	1
turquoise	Dmrt3	1
turquoise	Dmrta1	1
blue	Dmrta2os	2
brown	Dmrtb1	3
turquoise	Dmrtc1a	1
brown	Dmrtc1c2	3
turquoise	Dmrtc2	1
brown	Dmtf1	3
blue	Dmtn	2
blue	Dmwd	2
blue	Dmxl1	2
blue	Dmxl2	2
turquoise	Dna2	1
turquoise	Dnaaf1	1
turquoise	Dnaaf2	1
turquoise	Dnaaf3	1
turquoise	Dnaaf5	1
turquoise	Dnah10	1
turquoise	Dnah11	1
turquoise	Dnah12	1
green	Dnah14	5
turquoise	Dnah2	1
turquoise	Dnah3	1
turquoise	Dnah5	1
turquoise	Dnah6	1
turquoise	Dnah8	1
turquoise	Dnah9	1
yellow	Dnahc2	4
turquoise	Dnahc7	1
turquoise	Dnai2	1
turquoise	Dnaic1	1
turquoise	Dnaic2	1
blue	Dnaja1	2
red	Dnaja2	6
black	Dnaja3	7
yellow	Dnaja4	4
blue	Dnajb1	2
yellow	Dnajb11	4
blue	Dnajb12	2
turquoise	Dnajb13	1
turquoise	Dnajb14	1
green	Dnajb2	5
turquoise	Dnajb3	1
turquoise	Dnajb4	1
blue	Dnajb5	2
turquoise	Dnajb7	1
blue	Dnajb8	2
blue	Dnajb9	2
turquoise	Dnajc1	1
blue	Dnajc10	2
blue	Dnajc11	2
blue	Dnajc12	2
black	Dnajc13	7
turquoise	Dnajc14	1
blue	Dnajc15	2
turquoise	Dnajc16	1
blue	Dnajc17	2
blue	Dnajc18	2
turquoise	Dnajc19	1
black	Dnajc21	7
turquoise	Dnajc22	1
yellow	Dnajc24	4
blue	Dnajc25	2
blue	Dnajc27	2
brown	Dnajc28	3
turquoise	Dnajc3	1
blue	Dnajc4	2
turquoise	Dnajc5	1
turquoise	Dnajc5b	1
turquoise	Dnajc5g	1
black	Dnajc6	7
blue	Dnajc7	2
black	Dnajc8	7
blue	Dnajc9	2
green	Dnal1	5
turquoise	Dnal4	1
turquoise	Dnali1	1
turquoise	Dnase1	1
turquoise	Dnase1l1	1
blue	Dnase1l2	2
turquoise	Dnase1l3	1
turquoise	Dnase2a	1
blue	Dnase2b	2
turquoise	Dnd1	1
blue	Dner	2
blue	Dnhd1	2
blue	Dnlz	2
blue	Dnm1	2
red	Dnm1l	6
turquoise	Dnm2	1
blue	Dnm3	2
blue	Dnm3os	2
blue	Dnmbp	2
blue	Dnmt1	2
blue	Dnmt3a	2
yellow	Dnmt3b	4
turquoise	Dnmt3l	1
blue	Dnpep	2
yellow	Dnph1	4
blue	Dntt	2
blue	Dnttip1	2
turquoise	Dnttip2	1
turquoise	Doc2a	1
blue	Doc2b	2
turquoise	Doc2g	1
turquoise	Dock1	1
blue	Dock10	2
blue	Dock11	2
turquoise	Dock2	1
blue	Dock3	2
brown	Dock4	3
turquoise	Dock5	1
blue	Dock6	2
turquoise	Dock7	1
turquoise	Dock8	1
blue	Dock9	2
blue	Dohh	2
blue	Dok1	2
turquoise	Dok2	1
blue	Dok3	2
blue	Dok4	2
turquoise	Dok5	1
turquoise	Dok7	1
turquoise	Dolk	1
blue	Dolpp1	2
black	Donson	7
blue	Dopey1	2
red	Dopey2	6
blue	Dos	2
turquoise	Dot1l	1
yellow	Doxl2	4
turquoise	Dpagt1	1
blue	Dpcd	2
turquoise	Dpcr1	1
turquoise	Dpep1	1
turquoise	Dpep2	1
blue	Dpep3	2
blue	Dpf1	2
turquoise	Dpf2	1
green	Dpf3	5
brown	Dph1	3
turquoise	Dph2	1
turquoise	Dph3	1
blue	Dph5	2
turquoise	Dph6	1
turquoise	Dph7	1
brown	Dpm1	3
blue	Dpm2	2
turquoise	Dpm3	1
blue	Dpp10	2
turquoise	Dpp3	1
blue	Dpp4	2
blue	Dpp6	2
turquoise	Dpp7	1
blue	Dpp8	2
blue	Dpp9	2
turquoise	Dppa1	1
turquoise	Dppa2	1
blue	Dppa3	2
turquoise	Dppa4	1
green	Dppa5a	5
turquoise	Dpt	1
green	Dpy19l1	5
turquoise	Dpy19l2	1
blue	Dpy19l3	2
turquoise	Dpy19l4	1
turquoise	Dpy30	1
turquoise	Dpyd	1
turquoise	Dpys	1
red	Dpysl2	6
turquoise	Dpysl3	1
pink	Dpysl4	8
blue	Dpysl5	2
turquoise	Dqx1	1
green	Dr1	5
blue	Dram1	2
turquoise	Dram2	1
blue	Drap1	2
blue	Draxin	2
turquoise	Drc1	1
blue	Drc7	2
turquoise	Drd1	1
brown	Drd2	3
blue	Drd3	2
blue	Drd5	2
blue	Drg1	2
black	Drg2	7
blue	Drp2	2
turquoise	Dsc1	1
blue	Dsc2	2
turquoise	Dsc3	1
blue	Dscam	2
blue	Dscaml1	2
brown	Dscc1	3
blue	Dscr3	2
yellow	Dse	4
green	Dsel	5
brown	Dsg1a	3
turquoise	Dsg1c	1
blue	Dsg2	2
blue	Dsg3	2
blue	Dsg4	2
green	Dsn1	5
yellow	Dsp	4
brown	Dspp	3
turquoise	Dst	1
blue	Dstn	2
blue	Dstyk	2
brown	Dtd1	3
yellow	Dtd2	4
turquoise	Dtl	1
turquoise	Dtna	1
black	Dtnb	7
blue	Dtnbp1	2
blue	Dtwd1	2
yellow	Dtwd2	4
blue	Dtx1	2
brown	Dtx2	3
blue	Dtx3	2
turquoise	Dtx3l	1
turquoise	Dtx4	1
blue	Dtymk	2
turquoise	Duox1	1
turquoise	Duoxa1	1
yellow	Duoxa2	4
turquoise	Dupd1	1
blue	Dus1l	2
blue	Dus2	2
blue	Dus3l	2
blue	Dus4l	2
blue	Dusp1	2
blue	Dusp10	2
blue	Dusp11	2
brown	Dusp12	3
turquoise	Dusp13	1
turquoise	Dusp14	1
turquoise	Dusp15	1
turquoise	Dusp18	1
turquoise	Dusp19	1
turquoise	Dusp2	1
turquoise	Dusp21	1
blue	Dusp22	2
turquoise	Dusp23	1
black	Dusp26	7
turquoise	Dusp27	1
yellow	Dusp28	4
turquoise	Dusp3	1
turquoise	Dusp4	1
turquoise	Dusp5	1
turquoise	Dusp6	1
blue	Dusp7	2
blue	Dusp9	2
blue	Dut	2
turquoise	Duxbl1	1
blue	Dvl1	2
blue	Dvl2	2
brown	Dvl3	3
blue	Dxo	2
brown	Dydc1	3
turquoise	Dydc2	1
blue	Dym	2
turquoise	Dynap	1
blue	Dync1h1	2
blue	Dync1i1	2
blue	Dync1i2	2
turquoise	Dync1li1	1
blue	Dync1li2	2
blue	Dync2h1	2
blue	Dync2li1	2
blue	Dynll1	2
blue	Dynll2	2
blue	Dynlrb1	2
turquoise	Dynlrb2	1
blue	Dynlt1b	2
blue	Dynlt3	2
blue	Dyrk1a	2
blue	Dyrk1b	2
green	Dyrk2	5
turquoise	Dyrk3	1
turquoise	Dyrk4	1
turquoise	Dytn	1
turquoise	Dyx1c1	1
blue	Dzank1	2
blue	Dzip1l	2
blue	Dzip3	2
turquoise	E030002O03Rik	1
turquoise	E030007A22Rik	1
turquoise	E030010N08Rik	1
turquoise	E030011O05Rik	1
turquoise	E030013D07Rik	1
turquoise	E030025L23Rik	1
turquoise	E030025P04Rik	1
turquoise	E030026I10Rik	1
blue	E030030I06Rik	2
blue	E030034C22Rik	2
turquoise	E030042O20Rik	1
turquoise	E030044B06Rik	1
turquoise	E030047D23Rik	1
turquoise	E130001F20Rik	1
green	E130008D07Rik	5
turquoise	E130010M05Rik	1
turquoise	E130012A19Rik	1
turquoise	E130016E03Rik	1
blue	E130018O15Rik	2
blue	E130102H24Rik	2
turquoise	E130114P18Rik	1
turquoise	E130119H09Rik	1
turquoise	E130307A14Rik	1
turquoise	E130308A19Rik	1
turquoise	E130309D02Rik	1
turquoise	E130309D14Rik	1
turquoise	E130311K13Rik	1
turquoise	E230001N04Rik	1
turquoise	E230008N13Rik	1
turquoise	E230015B07Rik	1
turquoise	E230016K23Rik	1
turquoise	E230019M04Rik	1
yellow	E230023K05Rik	4
brown	E230025N22Rik	3
black	E2f1	7
turquoise	E2f2	1
blue	E2f3	2
blue	E2f4	2
turquoise	E2f5	1
black	E2f6	7
turquoise	E2f7	1
turquoise	E2f8	1
blue	E330009J07Rik	2
turquoise	E330010G22Rik	1
turquoise	E330012B07Rik	1
green	E330013L01Rik	5
blue	E330013P04Rik	2
blue	E330014M11Rik	2
turquoise	E330017A01Rik	1
turquoise	E330018D03Rik	1
turquoise	E330020C20Rik	1
turquoise	E330021D16Rik	1
green	E330023G01Rik	5
turquoise	E330027P06Rik	1
turquoise	E330032C10Rik	1
brown	E330034G19Rik	3
green	E330037G11Rik	5
turquoise	E330037P12Rik	1
green	E430025E21Rik	5
turquoise	E430033C13Rik	1
turquoise	E430033K04Rik	1
turquoise	E4f1	1
turquoise	E530001K10Rik	1
blue	Eaf1	2
turquoise	Eaf2	1
blue	Eapp	2
turquoise	Ear14	1
turquoise	Ear6	1
turquoise	Ears2	1
blue	Ebag9	2
turquoise	Ebf1	1
blue	Ebf2	2
turquoise	Ebf3	1
brown	Ebf4	3
blue	Ebi3	2
blue	Ebna1bp2	2
turquoise	Ebp	1
turquoise	Ebpl	1
blue	Ecd	2
brown	Ece1	3
red	Ece2	6
blue	Ecel1	2
blue	Ech1	2
blue	Echdc1	2
green	Echdc2	5
turquoise	Echdc3	1
brown	Echs1	3
turquoise	Eci1	1
green	Eci2	5
green	Eci3	5
turquoise	Ecm1	1
yellow	Ecm2	4
blue	Ecscr	2
brown	Ecsit	3
brown	Ect2	3
turquoise	Eda	1
blue	Eda2r	2
blue	Edar	2
turquoise	Edaradd	1
blue	Edc4	2
turquoise	Eddm3b	1
turquoise	Edem1	1
blue	Edem2	2
brown	Edem3	3
brown	Edf1	3
pink	Edil3	8
turquoise	Edn1	1
turquoise	Edn2	1
blue	Edn3	2
turquoise	Ednra	1
turquoise	Ednrb	1
turquoise	Edrf1	1
blue	Eea1	2
blue	Eed	2
black	Eef1a1	7
blue	Eef1a2	2
blue	Eef1b2	2
turquoise	Eef1d	1
blue	Eef1e1	2
red	Eef1g	6
red	Eef2	6
turquoise	Eef2kmt	1
turquoise	Eefsec	1
turquoise	Eepd1	1
blue	Efcab1	2
turquoise	Efcab10	1
blue	Efcab11	2
blue	Efcab12	2
blue	Efcab14	2
brown	Efcab2	3
turquoise	Efcab3	1
turquoise	Efcab5	1
turquoise	Efcab6	1
brown	Efcab7	3
blue	Efcab8	2
brown	Efcab9	3
turquoise	Efcc1	1
blue	Efemp1	2
brown	Efemp2	3
blue	Efhb	2
turquoise	Efhc1	1
blue	Efhc2	2
turquoise	Efhd1	1
blue	Efhd2	2
blue	Efna1	2
turquoise	Efna2	1
turquoise	Efna3	1
blue	Efna4	2
turquoise	Efna5	1
brown	Efnb1	3
turquoise	Efnb2	1
blue	Efnb3	2
turquoise	Efr3a	1
turquoise	Efs	1
turquoise	Eftud1	1
blue	Eftud2	2
turquoise	EG433662	1
turquoise	Egf	1
blue	Egfem1	2
turquoise	Egfl6	1
blue	Egfl7	2
blue	Egfl8	2
blue	Egflam	2
turquoise	Egfr	1
yellow	Egln1	4
turquoise	Egln2	1
turquoise	Egln3	1
turquoise	Egr1	1
turquoise	Egr2	1
turquoise	Egr3	1
turquoise	Egr4	1
turquoise	Ehbp1	1
blue	Ehbp1l1	2
green	Ehd1	5
blue	Ehd2	2
blue	Ehd3	2
turquoise	Ehd4	1
turquoise	Ehf	1
turquoise	Ehhadh	1
blue	Ehmt1	2
blue	Ehmt2	2
blue	Ei24	2
red	Eid1	6
brown	Eid2	3
blue	Eid2b	2
blue	Eid3	2
turquoise	Eif1	1
blue	Eif1a	2
turquoise	Eif1ad	1
red	Eif1ax	6
blue	Eif1b	2
turquoise	Eif2a	1
blue	Eif2ak1	2
blue	Eif2ak2	2
blue	Eif2ak3	2
blue	Eif2ak4	2
brown	Eif2b1	3
turquoise	Eif2b2	1
blue	Eif2b3	2
turquoise	Eif2b4	1
blue	Eif2b5	2
blue	Eif2d	2
turquoise	Eif2s1	1
blue	Eif2s2	2
blue	Eif2s3x	2
blue	Eif2s3y	2
blue	Eif3a	2
turquoise	Eif3b	1
blue	Eif3c	2
red	Eif3d	6
blue	Eif3e	2
blue	Eif3f	2
red	Eif3g	6
blue	Eif3h	2
blue	Eif3i	2
blue	Eif3j1	2
blue	Eif3k	2
blue	Eif3l	2
turquoise	Eif3m	1
blue	Eif4a1	2
blue	Eif4a2	2
turquoise	Eif4a3	1
brown	Eif4b	3
blue	Eif4e	2
blue	Eif4e2	2
blue	Eif4e3	2
turquoise	Eif4ebp1	1
green	Eif4ebp2	5
turquoise	Eif4ebp3	1
turquoise	Eif4enif1	1
blue	Eif4g1	2
red	Eif4g2	6
red	Eif4g3	6
blue	Eif4h	2
pink	Eif5	8
blue	Eif5a	2
brown	Eif5a2	3
brown	Eif5b	3
yellow	Eif6	4
yellow	Elac1	4
blue	Elac2	2
blue	Elavl1	2
blue	Elavl2	2
red	Elavl3	6
turquoise	Eldr	1
blue	Elf1	2
turquoise	Elf2	1
turquoise	Elf3	1
turquoise	Elf4	1
blue	Elf5	2
turquoise	Elfn1	1
blue	Elfn2	2
blue	Elk1	2
turquoise	Elk3	1
yellow	Elk4	4
blue	Ell	2
yellow	Ell2	4
yellow	Ell3	4
turquoise	Elmo1	1
turquoise	Elmo2	1
turquoise	Elmo3	1
blue	Elmod1	2
green	Elmod2	5
brown	Elmod3	3
turquoise	Elmsan1	1
yellow	Eln	4
turquoise	Elof1	1
brown	Elovl1	3
turquoise	Elovl2	1
turquoise	Elovl3	1
blue	Elovl4	2
brown	Elovl5	3
red	Elovl6	6
blue	Elovl7	2
turquoise	Elp2	1
red	Elp3	6
turquoise	Elp4	1
blue	Elp5	2
turquoise	Elp6	1
turquoise	Eltd1	1
pink	Emb	8
turquoise	Emc1	1
turquoise	Emc10	1
blue	Emc2	2
turquoise	Emc3	1
blue	Emc4	2
turquoise	Emc6	1
blue	Emc7	2
red	Emc8	6
green	Emc9	5
turquoise	Emcn	1
turquoise	Emd	1
blue	Eme1	2
turquoise	Emg1	1
blue	Emid1	2
brown	Emilin1	3
turquoise	Emilin2	1
turquoise	Emilin3	1
blue	Eml1	2
blue	Eml2	2
blue	Eml3	2
turquoise	Eml4	1
turquoise	Eml5	1
turquoise	Eml6	1
blue	Emp1	2
blue	Emp2	2
turquoise	Emp3	1
turquoise	Emr1	1
turquoise	Emr4	1
turquoise	Emx1	1
blue	Emx2	2
turquoise	En1	1
turquoise	En2	1
red	Enah	6
blue	Enam	2
turquoise	Enc1	1
pink	Endod1	8
turquoise	Endog	1
turquoise	Endou	1
brown	Endov	3
brown	Eng	3
turquoise	Engase	1
turquoise	Enkd1	1
turquoise	Enkur	1
blue	Eno1	2
blue	Eno2	2
blue	Eno3	2
turquoise	Eno4	1
turquoise	Enoph1	1
green	Enox1	5
turquoise	Enox2	1
turquoise	Enpep	1
yellow	Enpp1	4
blue	Enpp2	2
turquoise	Enpp3	1
turquoise	Enpp4	1
black	Enpp5	7
blue	Enpp6	2
turquoise	Enpp7	1
blue	Ensa	2
turquoise	Enthd2	1
red	Entpd1	6
turquoise	Entpd2	1
pink	Entpd3	8
brown	Entpd4	3
turquoise	Entpd5	1
brown	Entpd6	3
blue	Entpd7	2
blue	Entpd8	2
turquoise	Eny2	1
turquoise	Eogt	1
yellow	Eomes	4
blue	Ep300	2
blue	Ep400	2
blue	Epas1	2
blue	Epb4.1l1	2
turquoise	Epb4.1l2	1
blue	Epb4.1l3	2
turquoise	Epb4.1l4a	1
blue	Epb4.1l4b	2
turquoise	Epb4.1l5	1
turquoise	Epb4.2	1
turquoise	Epc1	1
turquoise	Epc2	1
blue	Epcam	2
blue	Epdr1	2
blue	Epg5	2
turquoise	Epgn	1
brown	Epha1	3
blue	Epha10	2
turquoise	Epha2	1
turquoise	Epha3	1
blue	Epha4	2
turquoise	Epha5	1
turquoise	Epha6	1
turquoise	Epha7	1
brown	Epha8	3
pink	Ephb1	8
brown	Ephb2	3
turquoise	Ephb3	1
blue	Ephb4	2
red	Ephb6	6
blue	Ephx1	2
blue	Ephx2	2
turquoise	Ephx3	1
blue	Ephx4	2
blue	Epm2a	2
turquoise	Epm2aip1	1
blue	Epn1	2
turquoise	Epn2	1
brown	Epn3	3
turquoise	Epo	1
turquoise	Epor	1
brown	Eppin	3
blue	Eppk1	2
blue	Eprs	2
blue	Eps15	2
blue	Eps15l1	2
blue	Eps8	2
blue	Eps8l1	2
turquoise	Eps8l2	1
turquoise	Eps8l3	1
turquoise	Epsti1	1
blue	Ept1	2
turquoise	Epx	1
turquoise	Epyc	1
brown	Eqtn	3
blue	Eral1	2
blue	Erap1	2
turquoise	Eras	1
brown	Erbb2	3
turquoise	Erbb2ip	1
blue	Erbb3	2
turquoise	Erbb4	1
blue	Erc1	2
turquoise	Erc2	1
blue	Ercc1	2
green	Ercc2	5
turquoise	Ercc3	1
blue	Ercc4	2
blue	Ercc5	2
turquoise	Ercc6l	1
blue	Ercc6l2	2
turquoise	Ercc8	1
blue	Erdr1	2
red	Ereg	6
turquoise	Erf	1
blue	Erg	2
blue	Ergic1	2
blue	Ergic2	2
blue	Ergic3	2
blue	Erh	2
turquoise	Eri1	1
turquoise	Eri2	1
turquoise	Erich1	1
blue	Erich3	2
turquoise	Erich5	1
turquoise	Erich6	1
turquoise	Erlec1	1
blue	Erlin1	2
turquoise	Erlin2	1
turquoise	Ermap	1
blue	Ermard	2
pink	Ermn	8
brown	Ermp1	3
brown	Ern1	3
turquoise	Ern2	1
blue	Ero1l	2
turquoise	Ero1lb	1
yellow	Erp27	4
black	Erp29	7
black	Erp44	7
brown	Errfi1	3
turquoise	Erv3	1
blue	Esam	2
blue	Esco1	2
turquoise	Esco2	1
red	Esd	6
blue	Esf1	2
turquoise	Esm1	1
yellow	Esp6	4
blue	Espl1	2
turquoise	Espnl	1
blue	Esr1	2
turquoise	Esr2	1
turquoise	Esrp1	1
yellow	Esrp2	4
blue	Esrra	2
blue	Esrrb	2
blue	Esrrg	2
blue	Esx1	2
turquoise	Esyt1	1
blue	Esyt2	2
turquoise	Esyt3	1
turquoise	Etaa1	1
blue	Etd	2
blue	Etf1	2
brown	Etfa	3
turquoise	Etfb	1
turquoise	Etfdh	1
pink	Ethe1	8
turquoise	Etl4	1
red	Etnk1	6
turquoise	Etnk2	1
blue	Etnppl	2
blue	Etos1	2
brown	Ets1	3
blue	Ets2	2
blue	Etv1	2
turquoise	Etv2	1
blue	Etv3	2
turquoise	Etv4	1
turquoise	Etv5	1
turquoise	Etv6	1
turquoise	Eva1a	1
turquoise	Eva1b	1
turquoise	Eva1c	1
turquoise	Evc	1
green	Evc2	5
yellow	Evi2a	4
turquoise	Evi2b	1
blue	Evi5	2
brown	Evi5l	3
blue	Evl	2
brown	Evpl	3
blue	Evx1	2
turquoise	Evx2	1
turquoise	Ewsr1	1
turquoise	Exd1	1
blue	Exd2	2
turquoise	Exo5	1
blue	Exoc1	2
turquoise	Exoc2	1
blue	Exoc3	2
green	Exoc3l	5
brown	Exoc3l2	3
brown	Exoc3l4	3
green	Exoc4	5
turquoise	Exoc5	1
turquoise	Exoc6	1
blue	Exoc6b	2
turquoise	Exoc7	1
turquoise	Exoc8	1
blue	Exog	2
turquoise	Exosc1	1
blue	Exosc10	2
turquoise	Exosc2	1
turquoise	Exosc3	1
blue	Exosc4	2
blue	Exosc5	2
turquoise	Exosc6	1
red	Exosc7	6
turquoise	Exosc8	1
turquoise	Exosc9	1
turquoise	Exph5	1
turquoise	Ext1	1
turquoise	Ext2	1
blue	Extl1	2
blue	Extl2	2
turquoise	Extl3	1
green	Eya1	5
turquoise	Eya2	1
yellow	Eya3	4
brown	Eya4	3
blue	Ezh1	2
turquoise	Ezh2	1
turquoise	Ezr	1
turquoise	F10	1
turquoise	F11	1
turquoise	F11r	1
turquoise	F13a1	1
turquoise	F13b	1
turquoise	F2	1
brown	F2r	3
turquoise	F2rl1	1
blue	F2rl2	2
yellow	F2rl3	4
turquoise	F3	1
turquoise	F430010L17Rik	1
turquoise	F430115D03Rik	1
turquoise	F430201E05Rik	1
turquoise	F430209L04Rik	1
turquoise	F430212H09Rik	1
turquoise	F5	1
turquoise	F530002G13Rik	1
turquoise	F530007B04Rik	1
turquoise	F530110H13Rik	1
blue	F530204I15Rik	2
turquoise	F530213H18Rik	1
turquoise	F630006H17Rik	1
turquoise	F630008L08Rik	1
brown	F630015J07Rik	3
turquoise	F630018C04Rik	1
turquoise	F630018O14Rik	1
turquoise	F630025H21Rik	1
turquoise	F630028O10Rik	1
turquoise	F630040K05Rik	1
blue	F630045J19Rik	2
brown	F630049H13Rik	3
turquoise	F630050F06Rik	1
turquoise	F630102L10Rik	1
blue	F630111L10Rik	2
turquoise	F630113I08Rik	1
turquoise	F630119A15Rik	1
turquoise	F630201J21Rik	1
turquoise	F630306D02Rik	1
turquoise	F7	1
blue	F730011J02	2
blue	F730015K02Rik	2
turquoise	F730035P03Rik	1
turquoise	F730043M19Rik	1
brown	F730046H10Rik	3
turquoise	F730049H03Rik	1
turquoise	F730050M04Rik	1
turquoise	F730117H04Rik	1
turquoise	F730205C23Rik	1
blue	F730209L11Rik	2
turquoise	F730214C23Rik	1
turquoise	F730219E24Rik	1
turquoise	F730314M05Rik	1
blue	F8	2
brown	F830001A07Rik	3
turquoise	F830001D05Rik	1
blue	F830001M15Rik	2
turquoise	F830002L21Rik	1
turquoise	F830003B07	1
yellow	F830004M19Rik	4
turquoise	F830005K03Rik	1
turquoise	F830006F03Rik	1
blue	F830010A05Rik	2
turquoise	F830010L01Rik	1
blue	F830016C15Rik	2
turquoise	F830017M08Rik	1
yellow	F830018J01Rik	4
turquoise	F830022J16Rik	1
turquoise	F830031D20Rik	1
green	F830045P16Rik	5
brown	F830108O16Rik	3
turquoise	F830110H03Rik	1
turquoise	F830111B07Rik	1
brown	F830115B05Rik	3
turquoise	F830118D09Rik	1
turquoise	F830201C10Rik	1
turquoise	F830205C13Rik	1
turquoise	F830205F14Rik	1
turquoise	F830208N12Rik	1
turquoise	F830209M14Rik	1
turquoise	F830212C03Rik	1
turquoise	F830212F20Rik	1
turquoise	F830212M06Rik	1
turquoise	F830215A15Rik	1
turquoise	F830218M08Rik	1
turquoise	F830218P16Rik	1
turquoise	F830220E19Rik	1
green	F830221A01Rik	5
turquoise	F830221E22Rik	1
turquoise	F830222I21Rik	1
turquoise	F830225E14Rik	1
turquoise	F830305A12Rik	1
turquoise	F8a	1
turquoise	F9	1
turquoise	F930003F07Rik	1
turquoise	F930007G17Rik	1
turquoise	F930021L06Rik	1
turquoise	F930037H19Rik	1
green	F930043J12Rik	5
green	F930045I16Rik	5
turquoise	F930048A06Rik	1
turquoise	F930106M21Rik	1
turquoise	F930115I02Rik	1
turquoise	F930119H24Rik	1
blue	Fa2h	2
brown	Faah	3
turquoise	Fabp1	1
turquoise	Fabp12	1
blue	Fabp2	2
turquoise	Fabp3	1
yellow	Fabp4	4
turquoise	Fabp5	1
yellow	Fabp6	4
turquoise	Fabp7	1
yellow	Fabp9	4
yellow	Fadd	4
turquoise	Fads1	1
blue	Fads2	2
black	Fads3	7
blue	Fads6	2
turquoise	Faf1	1
blue	Faf2	2
turquoise	Fah	1
turquoise	Fahd1	1
blue	Fahd2a	2
turquoise	Faim	1
black	Faim2	7
green	Faim3	5
yellow	Fam101a	4
blue	Fam101b	2
red	Fam102a	6
blue	Fam102b	2
turquoise	Fam103a1	1
blue	Fam104a	2
turquoise	Fam105a	1
green	Fam107a	5
turquoise	Fam107b	1
green	Fam109a	5
turquoise	Fam109b	1
turquoise	Fam110a	1
