Color	Gene	Number
red	Cass4	6
blue	Cast	2
black	Casz1	7
salmon	Cat	13
turquoise	Catip	1
lightyellow	Catsper1	19
black	Catsper2	7
green	Catsper3	5
greenyellow	Catsper4	11
red	Catsperb	6
turquoise	Catsperd	1
turquoise	Catsperg2	1
grey60	Cav1	17
darkturquoise	Cav2	23
pink	Cav3	8
yellow	Cbfa2t2	4
brown	Cbfa2t3	3
brown	Cbfb	3
blue	Cbl	2
blue	Cblb	2
green	Cblc	5
red	Cbll1	6
green	Cbln1	5
blue	Cbln2	2
turquoise	Cbln3	1
blue	Cbln4	2
cyan	Cbr1	14
pink	Cbr2	8
white	Cbr3	27
blue	Cbr4	2
salmon	Cbs	13
darkgrey	Cbwd1	24
blue	Cbx1	2
turquoise	Cbx2	1
grey60	Cbx3	17
blue	Cbx4	2
cyan	Cbx5	14
yellow	Cbx6	4
salmon	Cbx7	13
magenta	Cbx8	9
blue	Cby1	2
turquoise	Cby3	1
magenta	Cc2d1a	9
brown	Cc2d1b	3
turquoise	Cc2d2a	1
blue	Ccar1	2
turquoise	Ccar2	1
blue	Ccbe1	2
tan	Ccbl1	12
red	Ccbl2	6
blue	Ccdc101	2
salmon	Ccdc102a	13
blue	Ccdc103	2
black	Ccdc105	7
grey60	Ccdc106	17
pink	Ccdc108	8
brown	Ccdc109b	3
red	Ccdc110	6
red	Ccdc113	6
blue	Ccdc114	2
pink	Ccdc115	8
brown	Ccdc116	3
darkgreen	Ccdc117	22
yellow	Ccdc12	4
blue	Ccdc120	2
turquoise	Ccdc121	1
turquoise	Ccdc122	1
lightgreen	Ccdc124	18
green	Ccdc125	5
red	Ccdc126	6
pink	Ccdc127	8
purple	Ccdc129	10
turquoise	Ccdc13	1
blue	Ccdc130	2
turquoise	Ccdc132	1
purple	Ccdc134	10
blue	Ccdc136	2
pink	Ccdc137	8
green	Ccdc138	5
purple	Ccdc14	10
turquoise	Ccdc144b	1
red	Ccdc146	6
turquoise	Ccdc148	1
blue	Ccdc15	2
turquoise	Ccdc150	1
green	Ccdc151	5
brown	Ccdc154	3
tan	Ccdc155	12
red	Ccdc157	6
brown	Ccdc158	3
yellow	Ccdc159	4
turquoise	Ccdc162	1
turquoise	Ccdc163	1
salmon	Ccdc166	13
midnightblue	Ccdc169	15
turquoise	Ccdc17	1
green	Ccdc171	5
turquoise	Ccdc172	1
red	Ccdc173	6
salmon	Ccdc174	13
turquoise	Ccdc175	1
tan	Ccdc176	12
tan	Ccdc177	12
brown	Ccdc178	3
tan	Ccdc18	12
black	Ccdc181	7
turquoise	Ccdc183	1
white	Ccdc184	27
pink	Ccdc185	8
yellow	Ccdc186	4
black	Ccdc22	7
black	Ccdc23	7
blue	Ccdc25	2
turquoise	Ccdc27	1
red	Ccdc28a	6
green	Ccdc28b	5
brown	Ccdc3	3
red	Ccdc30	6
green	Ccdc32	5
midnightblue	Ccdc33	15
red	Ccdc34	6
turquoise	Ccdc36	1
salmon	Ccdc37	13
turquoise	Ccdc38	1
turquoise	Ccdc39	1
green	Ccdc40	5
brown	Ccdc42	3
midnightblue	Ccdc43	15
lightgreen	Ccdc47	18
black	Ccdc50	7
green	Ccdc51	5
yellow	Ccdc53	4
turquoise	Ccdc54	1
purple	Ccdc55	10
green	Ccdc57	5
purple	Ccdc58	10
red	Ccdc59	6
red	Ccdc6	6
brown	Ccdc60	3
blue	Ccdc61	2
pink	Ccdc63	8
yellow	Ccdc64	4
turquoise	Ccdc64b	1
red	Ccdc65	6
lightgreen	Ccdc66	18
blue	Ccdc67	2
brown	Ccdc68	3
magenta	Ccdc69	9
turquoise	Ccdc7	1
grey60	Ccdc70	17
pink	Ccdc71	8
turquoise	Ccdc71l	1
turquoise	Ccdc73	1
red	Ccdc74a	6
pink	Ccdc77	8
turquoise	Ccdc78	1
red	Ccdc79	6
purple	Ccdc8	10
blue	Ccdc80	2
orange	Ccdc81	25
yellow	Ccdc82	4
green	Ccdc83	5
red	Ccdc84	6
black	Ccdc85a	7
blue	Ccdc85b	2
red	Ccdc86	6
yellow	Ccdc87	4
greenyellow	Ccdc88a	11
black	Ccdc88b	7
darkgrey	Ccdc88c	24
red	Ccdc89	6
magenta	Ccdc9	9
brown	Ccdc90b	3
yellow	Ccdc91	4
green	Ccdc92	5
turquoise	Ccdc93	1
blue	Ccdc94	2
turquoise	Ccdc96	1
lightgreen	Ccdc97	18
darkgreen	Ccer1	22
turquoise	Cchcr1	1
blue	Ccin	2
darkgreen	Cck	22
blue	Cckar	2
grey60	Cckbr	17
blue	Ccl1	2
red	Ccl11	6
royalblue	Ccl12	20
brown	Ccl17	3
grey60	Ccl19	17
turquoise	Ccl2	1
grey60	Ccl20	17
greenyellow	Ccl21a	11
turquoise	Ccl22	1
yellow	Ccl24	4
turquoise	Ccl25	1
blue	Ccl27a	2
purple	Ccl28	10
turquoise	Ccl3	1
brown	Ccl4	3
red	Ccl5	6
purple	Ccl6	10
pink	Ccl7	8
turquoise	Ccl8	1
purple	Ccl9	10
yellow	Ccm2	4
darkturquoise	Ccm2l	23
lightyellow	Ccna1	19
yellow	Ccna2	4
turquoise	Ccnb1	1
black	Ccnb2	7
salmon	Ccnb3	13
magenta	Ccnc	9
yellow	Ccnd1	4
blue	Ccnd2	2
pink	Ccnd3	8
green	Ccndbp1	5
darkturquoise	Ccne1	23
turquoise	Ccne2	1
purple	Ccnf	10
red	Ccng1	6
yellow	Ccng2	4
greenyellow	Ccnh	11
darkred	Ccni	21
yellow	Ccnj	4
turquoise	Ccnjl	1
green	Ccnk	5
yellow	Ccnl1	4
midnightblue	Ccnl2	15
pink	Ccno	8
midnightblue	Ccnt1	15
blue	Ccnt2	2
green	Ccny	5
turquoise	Ccnyl1	1
blue	Ccp110	2
green	Ccpg1	5
blue	Ccpg1os	2
darkorange	Ccr1	26
brown	Ccr10	3
blue	Ccr2	2
blue	Ccr3	2
turquoise	Ccr4	1
turquoise	Ccr5	1
green	Ccr6	5
turquoise	Ccr7	1
brown	Ccr8	3
turquoise	Ccr9	1
turquoise	Ccrl2	1
yellow	Ccrn4l	4
turquoise	Ccs	1
green	Ccsap	5
blue	Ccser1	2
blue	Ccser2	2
midnightblue	Cct2	15
yellow	Cct3	4
green	Cct4	5
yellow	Cct5	4
blue	Cct6a	2
brown	Cct6b	3
yellow	Cct7	4
pink	Cct8	8
blue	Cct8l1	2
greenyellow	Ccz1	11
green	Cd109	5
yellow	Cd14	4
blue	Cd151	2
green	Cd160	5
brown	Cd163	3
lightgreen	Cd164	18
pink	Cd164l2	8
turquoise	Cd177	1
blue	Cd180	2
brown	Cd19	3
black	Cd1d1	7
purple	Cd1d2	10
turquoise	Cd2	1
greenyellow	Cd200	11
black	Cd200r1	7
magenta	Cd200r2	9
black	Cd200r3	7
brown	Cd207	3
turquoise	Cd209a	1
turquoise	Cd209b	1
yellow	Cd209c	4
turquoise	Cd209d	1
green	Cd209e	5
red	Cd22	6
turquoise	Cd226	1
tan	Cd247	12
greenyellow	Cd248	11
salmon	Cd24a	13
red	Cd27	6
green	Cd274	5
turquoise	Cd276	1
turquoise	Cd28	1
blue	Cd2ap	2
magenta	Cd2bp2	9
red	Cd300a	6
turquoise	Cd300e	1
black	Cd300lb	7
brown	Cd300ld	3
blue	Cd300lf	2
magenta	Cd300lg	9
tan	Cd302	12
turquoise	Cd320	1
blue	Cd33	2
black	Cd34	7
turquoise	Cd36	1
blue	Cd37	2
cyan	Cd38	14
red	Cd3d	6
brown	Cd3e	3
pink	Cd3eap	8
blue	Cd3g	2
darkturquoise	Cd4	23
white	Cd40	27
yellow	Cd40lg	4
turquoise	Cd44	1
blue	Cd46	2
blue	Cd47	2
yellow	Cd48	4
pink	Cd5	8
darkturquoise	Cd52	23
red	Cd53	6
pink	Cd59a	8
tan	Cd5l	12
cyan	Cd6	14
purple	Cd63	10
turquoise	Cd68	1
purple	Cd69	10
turquoise	Cd7	1
turquoise	Cd70	1
yellow	Cd72	4
black	Cd74	7
pink	Cd79a	8
blue	Cd79b	2
blue	Cd80	2
brown	Cd81	3
pink	Cd82	8
turquoise	Cd83	1
turquoise	Cd84	1
turquoise	Cd86	1
blue	Cd8a	2
pink	Cd8b1	8
yellow	Cd9	4
turquoise	Cd93	1
pink	Cd96	8
tan	Cd97	12
yellow	Cd99	4
greenyellow	Cd99l2	11
midnightblue	Cda	15
yellow	Cdadc1	4
brown	Cdan1	3
midnightblue	Cdc123	15
blue	Cdc14a	2
red	Cdc14b	6
darkgreen	Cdc16	22
turquoise	Cdc20	1
brown	Cdc23	3
magenta	Cdc25a	9
darkgrey	Cdc25b	24
brown	Cdc25c	3
green	Cdc26	5
greenyellow	Cdc27	11
green	Cdc34	5
green	Cdc37	5
yellow	Cdc37l1	4
darkturquoise	Cdc40	23
blue	Cdc42	2
darkorange	Cdc42bpa	26
yellow	Cdc42bpb	4
green	Cdc42bpg	5
cyan	Cdc42ep1	14
pink	Cdc42ep2	8
yellow	Cdc42ep3	4
blue	Cdc42ep4	2
turquoise	Cdc42ep5	1
white	Cdc42se1	27
green	Cdc42se2	5
pink	Cdc45	8
yellow	Cdc5l	4
purple	Cdc6	10
midnightblue	Cdc7	15
turquoise	Cdc73	1
darkturquoise	Cdca2	23
turquoise	Cdca3	1
pink	Cdca4	8
blue	Cdca5	2
tan	Cdca7l	12
magenta	Cdca8	9
magenta	Cdcp1	9
turquoise	Cdcp2	1
turquoise	Cdh1	1
yellow	Cdh10	4
yellow	Cdh11	4
black	Cdh12	7
magenta	Cdh13	9
red	Cdh15	6
yellow	Cdh16	4
turquoise	Cdh17	1
blue	Cdh18	2
turquoise	Cdh19	1
yellow	Cdh2	4
blue	Cdh20	2
purple	Cdh22	10
turquoise	Cdh23	1
tan	Cdh24	12
purple	Cdh26	10
red	Cdh3	6
purple	Cdh4	10
green	Cdh5	5
green	Cdh6	5
black	Cdh7	7
blue	Cdh8	2
green	Cdh9	5
green	Cdhr1	5
black	Cdhr2	7
blue	Cdhr3	2
turquoise	Cdhr4	1
brown	Cdhr5	3
magenta	Cdip1	9
yellow	Cdipt	4
tan	Cdk1	12
yellow	Cdk10	4
magenta	Cdk11b	9
yellow	Cdk12	4
lightgreen	Cdk13	18
yellow	Cdk14	4
brown	Cdk15	3
blue	Cdk16	2
blue	Cdk17	2
black	Cdk18	7
green	Cdk19	5
green	Cdk2	5
pink	Cdk20	8
tan	Cdk2ap1	12
black	Cdk2ap2	7
green	Cdk3-ps	5
green	Cdk4	5
blue	Cdk5	2
greenyellow	Cdk5r1	11
red	Cdk5r2	6
magenta	Cdk5rap1	9
lightcyan	Cdk5rap2	16
magenta	Cdk5rap3	9
turquoise	Cdk6	1
yellow	Cdk7	4
magenta	Cdk8	9
red	Cdk9	6
pink	Cdkal1	8
turquoise	Cdkl1	1
brown	Cdkl2	3
brown	Cdkl3	3
turquoise	Cdkl4	1
green	Cdkl5	5
blue	Cdkn1a	2
yellow	Cdkn1b	4
brown	Cdkn1c	3
red	Cdkn2a	6
pink	Cdkn2aip	8
darkred	Cdkn2aipnl	21
blue	Cdkn2b	2
blue	Cdkn2c	2
pink	Cdkn2d	8
black	Cdkn3	7
turquoise	Cdnf	1
greenyellow	Cdo1	11
darkturquoise	Cdon	23
red	Cdpf1	6
black	Cdr2	7
brown	Cdr2l	3
brown	Cdrt4	3
red	Cds1	6
blue	Cds2	2
tan	Cdt1	12
darkturquoise	Cdv3	23
darkred	Cdx1	21
blue	Cdx2	2
purple	Cdx4	10
grey60	Cdyl	17
blue	Cdyl2	2
brown	Ceacam1	3
blue	Ceacam10	2
brown	Ceacam11	3
lightcyan	Ceacam14	16
turquoise	Ceacam15	1
purple	Ceacam16	10
turquoise	Ceacam18	1
turquoise	Ceacam19	1
black	Ceacam2	7
salmon	Ceacam20	13
red	Ceacam3	6
red	Ceacam5	6
turquoise	Ceacam9	1
brown	Cebpa	3
darkgreen	Cebpd	22
lightyellow	Cebpe	19
black	Cebpg	7
lightcyan	Cebpz	16
turquoise	Cecr2	1
darkred	Cecr5	21
magenta	Cecr6	9
black	Cel	7
pink	Cela1	8
red	Cela2a	6
lightyellow	Cela3b	19
green	Celf1	5
green	Celf2	5
blue	Celf3	2
yellow	Celf4	4
purple	Celf5	10
grey60	Celf6	17
turquoise	Celsr1	1
greenyellow	Celsr2	11
greenyellow	Celsr3	11
salmon	Cemip	13
green	Cend1	5
pink	Cenpa	8
blue	Cenpb	2
blue	Cenpc1	2
blue	Cenpe	2
greenyellow	Cenpf	11
brown	Cenph	3
brown	Cenpi	3
black	Cenpj	7
yellow	Cenpk	4
midnightblue	Cenpl	15
black	Cenpm	7
green	Cenpn	5
tan	Cenpo	12
black	Cenpp	7
pink	Cenpq	8
cyan	Cenpt	14
blue	Cenpu	2
turquoise	Cenpw	1
yellow	Cep104	4
turquoise	Cep112	1
greenyellow	Cep120	11
magenta	Cep128	9
yellow	Cep131	4
yellow	Cep135	4
purple	Cep152	10
turquoise	Cep162	1
red	Cep164	6
brown	Cep170	3
green	Cep170b	5
white	Cep19	27
purple	Cep192	10
magenta	Cep250	9
green	Cep290	5
red	Cep295	6
turquoise	Cep350	1
turquoise	Cep41	1
turquoise	Cep44	1
turquoise	Cep55	1
turquoise	Cep57	1
turquoise	Cep57l1	1
greenyellow	Cep63	11
brown	Cep68	3
turquoise	Cep70	1
blue	Cep72	2
brown	Cep76	3
turquoise	Cep78	1
yellow	Cep83	4
red	Cep83os	6
turquoise	Cep85	1
magenta	Cep89	9
brown	Cep95	3
yellow	Cep97	4
lightcyan	Cept1	16
royalblue	Cer1	20
turquoise	Cercam	1
yellow	Cerk	4
green	Cers1	5
pink	Cers2	8
cyan	Cers3	14
green	Cers4	5
brown	Cers5	3
brown	Cers6	3
turquoise	Ces1c	1
salmon	Ces1g	13
yellow	Ces2a	4
pink	Ces2b	8
red	Ces2c	6
brown	Ces2e	3
turquoise	Ces2f	1
tan	Ces2g	12
brown	Ces3a	3
magenta	Ces3b	9
brown	Ces4a	3
turquoise	Ces5a	1
brown	Cetn1	3
blue	Cetn2	2
green	Cetn3	5
turquoise	Cetn4	1
blue	Cfap126	2
blue	Cfap20	2
red	Cfap221	6
cyan	Cfap36	14
purple	Cfap43	10
turquoise	Cfap44	1
lightyellow	Cfap45	19
brown	Cfap46	3
lightcyan	Cfap52	16
purple	Cfap53	10
midnightblue	Cfap54	15
turquoise	Cfap57	1
purple	Cfap58	10
turquoise	Cfap61	1
brown	Cfap69	3
turquoise	Cfap70	1
yellow	Cfap97	4
black	Cfb	7
brown	Cfc1	3
turquoise	Cfd	1
blue	Cfdp1	2
turquoise	Cfh	1
brown	Cfi	3
yellow	Cfl1	4
turquoise	Cfl2	1
black	Cflar	7
brown	Cfp	3
brown	Cftr	3
purple	Cga	10
brown	Cggbp1	3
brown	Cgn	3
blue	Cgnl1	2
blue	Cgref1	2
turquoise	Cgrrf1	1
turquoise	Ch25h	1
brown	Chac1	3
turquoise	Chac2	1
green	Chad	5
orange	Chaf1a	25
green	Chaf1b	5
yellow	Champ1	4
tan	Chat	12
darkgrey	Chchd1	24
royalblue	Chchd10	20
yellow	Chchd2	4
greenyellow	Chchd3	11
brown	Chchd4	3
lightyellow	Chchd5	19
turquoise	Chchd6	1
purple	Chchd7	10
blue	Chd1	2
brown	Chd1l	3
blue	Chd2	2
blue	Chd3	2
brown	Chd3os	3
greenyellow	Chd4	11
yellow	Chd5	4
yellow	Chd6	4
black	Chd7	7
cyan	Chd8	14
lightcyan	Chd9	16
red	Chdh	6
blue	Chek1	2
darkturquoise	Chek2	23
yellow	Cherp	4
yellow	Chfr	4
green	Chga	5
magenta	Chgb	9
turquoise	Chia1	1
blue	Chic2	2
yellow	Chid1	4
turquoise	Chil1	1
turquoise	Chil3	1
red	Chil4	6
brown	Chil5	3
black	Chil6	7
brown	Chit1	3
yellow	Chka	4
green	Chl1	5
brown	Chm	3
blue	Chml	2
blue	Chmp1a	2
brown	Chmp1b	3
yellow	Chmp2a	4
pink	Chmp2b	8
yellow	Chmp3	4
green	Chmp4c	5
yellow	Chmp5	4
red	Chmp6	6
blue	Chmp7	2
blue	Chn1	2
black	Chn2	7
turquoise	Chodl	1
magenta	Chordc1	9
yellow	Chp1	4
turquoise	Chp2	1
turquoise	Chpf	1
magenta	Chpf2	9
pink	Chpt1	8
turquoise	Chrac1	1
lightcyan	Chrd	16
purple	Chrdl1	10
turquoise	Chrdl2	1
yellow	Chrm1	4
greenyellow	Chrm2	11
grey60	Chrm3	17
green	Chrm4	5
lightyellow	Chrm5	19
green	Chrna1	5
red	Chrna10	6
magenta	Chrna2	9
pink	Chrna3	8
pink	Chrna4	8
salmon	Chrna5	13
magenta	Chrna6	9
pink	Chrna7	8
black	Chrna9	7
purple	Chrnb1	10
blue	Chrnb2	2
blue	Chrnb3	2
lightcyan	Chrnd	16
tan	Chrne	12
pink	Chrng	8
yellow	Chst1	4
brown	Chst10	3
yellow	Chst11	4
white	Chst12	27
brown	Chst14	3
yellow	Chst15	4
pink	Chst2	8
black	Chst3	7
blue	Chst4	2
turquoise	Chst5	1
pink	Chst7	8
red	Chst8	6
brown	Chst9	3
purple	Chsy1	10
magenta	Chsy3	9
black	Chtf18	7
orange	Chtf8	25
purple	Chtop	10
yellow	Chuk	4
magenta	Churc1	9
darkgrey	Ciao1	24
purple	Ciapin1	10
turquoise	Cib1	1
yellow	Cib2	4
brown	Cib3	3
turquoise	Cib4	1
red	Cic	6
brown	Cidea	3
pink	Cideb	8
turquoise	Cidec	1
turquoise	Ciita	1
purple	Cilp	10
black	Cinp	7
white	Cipc	27
blue	Cir1	2
magenta	Cirbp	9
green	Cirh1a	5
yellow	Cisd1	4
grey60	Cisd2	17
green	Cisd3	5
blue	Cish	2
magenta	Cit	9
cyan	Cited1	14
greenyellow	Cited2	11
green	Ciz1	5
turquoise	Ckap2	1
pink	Ckap2l	8
midnightblue	Ckap4	15
midnightblue	Ckap5	15
yellow	Ckb	4
green	Cklf	5
orange	Ckm	25
greenyellow	Ckmt1	11
turquoise	Ckmt2	1
purple	Cks1b	10
yellow	Clasp1	4
green	Clasp2	5
blue	Clasrp	2
turquoise	Clca1	1
turquoise	Clca2	1
pink	Clca3a1	8
greenyellow	Clca3a2	11
blue	Clca3b	2
black	Clca4a	7
turquoise	Clcc1	1
blue	Clcf1	2
green	Clcn1	5
blue	Clcn2	2
yellow	Clcn3	4
blue	Clcn4-2	2
brown	Clcn5	3
black	Clcn6	7
lightgreen	Clcn7	18
turquoise	Clcnka	1
turquoise	Clcnkb	1
brown	Cldn1	3
turquoise	Cldn10	1
pink	Cldn11	8
black	Cldn12	7
darkturquoise	Cldn13	23
turquoise	Cldn14	1
turquoise	Cldn15	1
turquoise	Cldn16	1
darkturquoise	Cldn17	23
turquoise	Cldn18	1
turquoise	Cldn19	1
red	Cldn2	6
blue	Cldn21-ps	2
turquoise	Cldn22	1
red	Cldn23	6
turquoise	Cldn4	1
blue	Cldn5	2
turquoise	Cldn6	1
turquoise	Cldn7	1
turquoise	Cldn8	1
lightcyan	Cldn9	16
yellow	Cldnd1	4
turquoise	Cldnd2	1
brown	Clec10a	3
green	Clec11a	5
lightyellow	Clec12a	19
purple	Clec12b	10
brown	Clec14a	3
red	Clec16a	6
blue	Clec18a	2
green	Clec1a	5
green	Clec1b	5
red	Clec2e	6
turquoise	Clec2f	1
blue	Clec2g	2
brown	Clec2h	3
turquoise	Clec3a	1
turquoise	Clec3b	1
green	Clec4a1	5
red	Clec4a2	6
brown	Clec4a3	3
brown	Clec4d	3
pink	Clec4e	8
green	Clec4f	5
blue	Clec4g	2
red	Clec4n	6
turquoise	Clec5a	1
yellow	Clec7a	4
brown	Clec9a	3
red	Clgn	6
blue	Clhc1	2
green	Clic1	5
turquoise	Clic3	1
pink	Clic4	8
pink	Clic5	8
red	Clic6	6
magenta	Clint1	9
blue	Clip1	2
midnightblue	Clip2	15
magenta	Clip3	9
grey60	Clip4	17
green	Clk1	5
yellow	Clk2	4
blue	Clk3	2
magenta	Clk4	9
magenta	Clmn	9
yellow	Clmp	4
cyan	Cln3	14
turquoise	Cln5	1
red	Cln6	6
turquoise	Cln8	1
blue	Clnk	2
tan	Clnkos	12
blue	Clns1a	2
darkgrey	Clock	24
blue	Clp1	2
turquoise	Clpb	1
darkorange	Clpp	26
cyan	Clps	14
blue	Clpsl2	2
blue	Clptm1	2
darkgrey	Clptm1l	24
magenta	Clpx	9
turquoise	Clrn1	1
pink	Clrn3	8
greenyellow	Clspn	11
royalblue	Clstn1	20
white	Clstn2	27
lightgreen	Clstn3	18
green	Clta	5
yellow	Cltb	4
yellow	Cltc	4
yellow	Clu	4
yellow	Cluap1	4
darkgreen	Cluh	22
brown	Clvs1	3
turquoise	Clvs2	1
green	Clybl	5
greenyellow	Cma1	11
pink	Cmah	8
green	Cmas	5
grey60	Cmbl	17
green	Cmc1	5
royalblue	Cmc2	20
green	Cmip	5
pink	Cmklr1	8
red	Cml1	6
black	Cml2	7
purple	Cml3	10
greenyellow	Cmpk1	11
tan	Cmpk2	12
blue	Cmss1	2
purple	Cmtm1	10
lightcyan	Cmtm2a	16
red	Cmtm2b	6
yellow	Cmtm3	4
green	Cmtm4	5
pink	Cmtm5	8
turquoise	Cmtm7	1
black	Cmtm8	7
greenyellow	Cmtr1	11
turquoise	Cmya5	1
red	Cnbd2	6
yellow	Cnbp	4
turquoise	Cndp1	1
yellow	Cndp2	4
turquoise	Cnep1r1	1
greenyellow	Cnfn	11
turquoise	Cnga1	1
black	Cnga2	7
blue	Cnga4	2
pink	Cngb1	8
blue	Cngb3	2
blue	Cnih1	2
darkgrey	Cnih2	24
lightcyan	Cnih3	16
blue	Cnih4	2
pink	Cnksr1	8
midnightblue	Cnksr2	15
yellow	Cnksr3	4
brown	Cnn1	3
turquoise	Cnn2	1
salmon	Cnn3	13
magenta	Cnnm1	9
green	Cnnm2	5
purple	Cnnm3	10
midnightblue	Cnnm4	15
greenyellow	Cnot1	11
blue	Cnot10	2
blue	Cnot11	2
brown	Cnot2	3
yellow	Cnot3	4
cyan	Cnot4	14
purple	Cnot6	10
greenyellow	Cnot6l	11
red	Cnot7	6
lightyellow	Cnot8	19
turquoise	Cnp	1
yellow	Cnppd1	4
turquoise	Cnpy1	1
yellow	Cnpy2	4
yellow	Cnpy3	4
brown	Cnpy4	3
royalblue	Cnr1	20
turquoise	Cnr2	1
darkred	Cnrip1	21
yellow	Cnst	4
turquoise	Cntd1	1
turquoise	Cntf	1
greenyellow	Cntfr	11
turquoise	Cntln	1
greenyellow	Cntn1	11
pink	Cntn2	8
yellow	Cntn3	4
blue	Cntn4	2
blue	Cntn5	2
green	Cntn6	5
blue	Cntnap1	2
yellow	Cntnap2	4
purple	Cntnap3	10
blue	Cntnap4	2
black	Cntnap5b	7
brown	Cntrl	3
green	Cntrob	5
brown	Coa3	3
brown	Coa4	3
yellow	Coa5	4
turquoise	Coa6	1
darkgrey	Coa7	24
green	Coasy	5
blue	Cobl	2
brown	Cobll1	3
brown	Coch	3
greenyellow	Cog1	11
grey60	Cog2	17
darkgreen	Cog3	22
blue	Cog4	2
midnightblue	Cog5	15
blue	Cog6	2
purple	Cog7	10
turquoise	Cog8	1
magenta	Coil	9
magenta	Col10a1	9
tan	Col11a1	12
blue	Col11a2	2
pink	Col12a1	8
blue	Col13a1	2
lightcyan	Col14a1	16
tan	Col15a1	12
green	Col16a1	5
red	Col17a1	6
turquoise	Col18a1	1
blue	Col19a1	2
lightcyan	Col1a1	16
green	Col1a2	5
purple	Col20a1	10
lightyellow	Col22a1	19
brown	Col23a1	3
green	Col24a1	5
yellow	Col25a1	4
yellow	Col26a1	4
magenta	Col27a1	9
black	Col2a1	7
turquoise	Col3a1	1
yellow	Col4a1	4
brown	Col4a2	3
midnightblue	Col4a3	15
green	Col4a3bp	5
turquoise	Col4a4	1
brown	Col4a5	3
pink	Col4a6	8
green	Col5a1	5
turquoise	Col5a2	1
brown	Col5a3	3
blue	Col6a1	2
green	Col6a2	5
turquoise	Col6a3	1
turquoise	Col6a4	1
blue	Col6a6	2
lightcyan	Col7a1	16
brown	Col8a1	3
turquoise	Col8a2	1
black	Col9a1	7
purple	Col9a2	10
blue	Col9a3	2
blue	Colec10	2
brown	Colec11	3
blue	Colec12	2
purple	Colgalt1	10
purple	Colgalt2	10
brown	Colq	3
turquoise	Commd1	1
green	Commd10	5
brown	Commd2	3
blue	Commd3	2
blue	Commd4	2
pink	Commd5	8
purple	Commd6	10
yellow	Commd7	4
brown	Commd8	3
red	Commd9	6
grey60	Comt	17
blue	Comtd1	2
blue	Copa	2
brown	Copb1	3
darkgrey	Copb2	24
green	Cope	5
green	Copg1	5
darkgrey	Copg2	24
red	Coprs	6
greenyellow	Cops2	11
blue	Cops3	2
blue	Cops4	2
blue	Cops5	2
blue	Cops6	2
green	Cops7a	5
blue	Cops7b	2
greenyellow	Cops8	11
green	Copz1	5
green	Copz2	5
salmon	Coq10a	13
cyan	Coq10b	14
blue	Coq2	2
red	Coq3	6
orange	Coq4	25
blue	Coq5	2
turquoise	Coq6	1
grey60	Coq7	17
salmon	Coq9	13
black	Corin	7
pink	Coro1a	8
yellow	Coro1b	4
blue	Coro1c	2
blue	Coro2a	2
yellow	Coro2b	4
blue	Coro6	2
blue	Coro7	2
yellow	Cort	4
yellow	Cotl1	4
pink	Cox10	8
salmon	Cox11	13
yellow	Cox14	4
brown	Cox15	3
turquoise	Cox16	1
red	Cox17	6
turquoise	Cox18	1
green	Cox19	5
darkgreen	Cox20	22
yellow	Cox4i1	4
turquoise	Cox4i2	1
yellow	Cox5a	4
magenta	Cox5b	9
lightgreen	Cox6a1	18
blue	Cox6a2	2
blue	Cox6b1	2
lightcyan	Cox6b2	16
blue	Cox6c	2
black	Cox7a1	7
greenyellow	Cox7a2	11
green	Cox7a2l	5
greenyellow	Cox7b	11
turquoise	Cox7b2	1
black	Cox7c	7
yellow	Cox8a	4
green	Cox8b	5
turquoise	Cox8c	1
turquoise	Cp	1
turquoise	Cpa1	1
turquoise	Cpa2	1
turquoise	Cpa3	1
blue	Cpa4	2
darkturquoise	Cpa5	23
green	Cpa6	5
brown	Cpb1	3
brown	Cpb2	3
green	Cpd	5
greenyellow	Cpe	11
blue	Cpeb1	2
green	Cpeb2	5
blue	Cpeb3	2
brown	Cped1	3
pink	Cphx1	8
yellow	Cplx1	4
greenyellow	Cplx2	11
pink	Cplx3	8
turquoise	Cplx4	1
cyan	Cpm	14
lightyellow	Cpn1	19
lightcyan	Cpn2	16
brown	Cpne1	3
black	Cpne2	7
brown	Cpne3	3
blue	Cpne4	2
greenyellow	Cpne5	11
red	Cpne6	6
midnightblue	Cpne7	15
yellow	Cpne8	4
blue	Cpne9	2
yellow	Cpox	4
yellow	Cpped1	4
turquoise	Cpq	1
salmon	Cps1	13
tan	Cpsf1	12
lightgreen	Cpsf2	18
greenyellow	Cpsf3	11
green	Cpsf3l	5
blue	Cpsf4	2
brown	Cpsf4l	3
blue	Cpsf6	2
magenta	Cpsf7	9
lightcyan	Cpt1a	16
yellow	Cpt1b	4
blue	Cpt1c	2
lightcyan	Cpt2	16
brown	Cptp	3
blue	Cpvl	2
turquoise	Cpxcr1	1
red	Cpxm1	6
turquoise	Cpxm2	1
green	Cr1l	5
turquoise	Cr2	1
black	Crabp1	7
pink	Crabp2	8
turquoise	Cracr2a	1
red	Cracr2b	6
blue	Cradd	2
greenyellow	Cramp1l	11
greenyellow	Crat	11
brown	Crb1	3
blue	Crb2	2
green	Crb3	5
green	Crbn	5
brown	Crcp	3
green	Crct1	5
turquoise	Creb1	1
yellow	Creb3	4
turquoise	Creb3l1	1
darkturquoise	Creb3l2	23
pink	Creb3l3	8
lightcyan	Creb3l4	16
red	Creb5	6
