Color	Gene	Number
grey	Exoc3	0
grey	Exoc4	0
turquoise	Exoc5	1
grey	Exoc6	0
grey	Exoc6b	0
grey	Exoc7	0
brown	Exoc8	3
grey	Exosc1	0
grey	Exosc10	0
grey	Exosc2	0
grey	Exosc3	0
grey	Exosc4	0
grey	Exosc5	0
turquoise	Exosc7	1
grey	Exosc8	0
grey	Exosc9	0
turquoise	Exph5	1
grey	Ext1	0
grey	Ext2	0
grey	Extl1	0
grey	Extl2	0
grey	Extl3	0
grey	Eya1	0
grey	Eya3	0
grey	Eya4	0
grey	Ezh1	0
grey	Ezh2	0
grey	Ezr	0
grey	F10	0
turquoise	F11r	1
grey	F2r	0
grey	F2rl1	0
grey	F2rl2	0
turquoise	F3	1
grey	F8	0
grey	F830016B08Rik	0
turquoise	F8a	1
grey	Fa2h	0
grey	Faah	0
grey	Faap100	0
grey	Faap20	0
grey	Faap24	0
turquoise	Fabp3	1
turquoise	Fabp3-Ps1	1
grey	Fabp4	0
grey	Fabp5	0
turquoise	Fabp7	1
grey	Fadd	0
grey	Fads1	0
grey	Fads2	0
grey	Fads6	0
grey	Faf1	0
grey	Faf2	0
grey	Fah	0
grey	Fahd1	0
grey	Fahd2a	0
grey	Faim	0
grey	Faim2	0
grey	Fam101b	0
grey	Fam102a	0
grey	Fam102b	0
grey	Fam103a1	0
grey	Fam104a	0
turquoise	Fam105a	1
grey	Fam107a	0
turquoise	Fam107b	1
turquoise	Fam109b	1
grey	Fam110a	0
grey	Fam110b	0
grey	Fam111a	0
turquoise	Fam114a1	1
grey	Fam114a2	0
turquoise	Fam117a	1
grey	Fam117b	0
grey	Fam118a	0
grey	Fam118b	0
grey	Fam120a	0
grey	Fam120b	0
grey	Fam120c	0
turquoise	Fam122a	1
grey	Fam124a	0
grey	Fam124b	0
grey	Fam126a	0
grey	Fam126b	0
turquoise	Fam129c	1
grey	Fam131a	0
grey	Fam133b	0
grey	Fam134a	0
grey	Fam134b	0
turquoise	Fam134c	1
grey	Fam135a	0
grey	Fam136a	0
grey	Fam13a	0
grey	Fam13b	0
grey	Fam13c	0
turquoise	Fam149a	1
grey	Fam149b	0
grey	Fam155a	0
grey	Fam160a2	0
grey	Fam160b1	0
grey	Fam160b2	0
blue	Fam161a	2
grey	Fam161b	0
grey	Fam162a	0
grey	Fam163a	0
turquoise	Fam163b	1
grey	Fam166a	0
grey	Fam167a	0
grey	Fam168a	0
grey	Fam168b	0
grey	Fam169a	0
grey	Fam169b	0
grey	Fam171a1	0
grey	Fam171b	0
grey	Fam172a	0
grey	Fam173a	0
grey	Fam173b	0
grey	Fam174a	0
grey	Fam174b	0
grey	Fam175a	0
turquoise	Fam175b	1
grey	Fam177a	0
grey	Fam178a	0
grey	Fam179b	0
grey	Fam181b	0
grey	Fam184a	0
turquoise	Fam184b	1
grey	Fam187b	0
turquoise	Fam188a	1
turquoise	Fam188b	1
grey	Fam189a2	0
grey	Fam192a	0
turquoise	Fam193a	1
grey	Fam193b	0
grey	Fam195b	0
grey	Fam196a	0
grey	Fam198a	0
grey	Fam198b	0
grey	Fam199x	0
grey	Fam19a1	0
grey	Fam19a2	0
grey	Fam19a5	0
grey	Fam204a	0
grey	Fam206a	0
turquoise	Fam207a	1
grey	Fam208a	0
grey	Fam208b	0
grey	Fam20a	0
grey	Fam20b	0
grey	Fam20c	0
grey	Fam21	0
grey	Fam210a	0
grey	Fam210b	0
grey	Fam212b	0
turquoise	Fam213a	1
grey	Fam213b	0
grey	Fam214a	0
grey	Fam214b	0
grey	Fam216a	0
grey	Fam217b	0
grey	Fam219a	0
grey	Fam219b	0
grey	Fam220a	0
grey	Fam221b	0
grey	Fam222b	0
blue	Fam227a	2
grey	Fam228b	0
grey	Fam229b	0
grey	Fam234a	0
grey	Fam234b	0
grey	Fam32a	0
turquoise	Fam35a	1
grey	Fam3a	0
turquoise	Fam3c	1
grey	Fam45a	0
grey	Fam46a	0
grey	Fam46c	0
grey	Fam49a	0
grey	Fam49b	0
grey	Fam50a	0
grey	Fam53a	0
grey	Fam53b	0
turquoise	Fam53c	1
turquoise	Fam57a	1
turquoise	Fam58b	1
grey	Fam60a	0
turquoise	Fam63a	1
grey	Fam63b	0
grey	Fam64a	0
grey	Fam65a	0
brown	Fam65b	3
turquoise	Fam69a	1
turquoise	Fam69b	1
grey	Fam69c	0
grey	Fam71e1	0
grey	Fam73a	0
grey	Fam73b	0
grey	Fam76a	0
grey	Fam76b	0
grey	Fam81a	0
grey	Fam83a	0
turquoise	Fam83d	1
grey	Fam84a	0
grey	Fam84b	0
turquoise	Fam89b	1
grey	Fam8a1	0
grey	Fam91a1	0
grey	Fam92a	0
grey	Fam96a	0
grey	Fam96b	0
turquoise	Fam98a	1
grey	Fam98b	0
grey	Fan1	0
grey	Fanca	0
grey	Fancc	0
grey	Fancd2	0
grey	Fance	0
grey	Fancg	0
grey	Fanci	0
grey	Fancl	0
grey	Fancm	0
grey	Fap	0
grey	Far1	0
grey	Far2	0
grey	Farp1	0
turquoise	Fars2	1
grey	Farsa	0
grey	Farsb	0
grey	Fasn	0
grey	Fastk	0
grey	Fastkd1	0
grey	Fastkd2	0
turquoise	Fat1	1
grey	Fat3	0
turquoise	Fat4	1
turquoise	Fau	1
grey	Faxc	0
grey	Fbf1	0
grey	Fbl	0
grey	Fblim1	0
grey	Fbln1	0
turquoise	Fbln2	1
grey	Fbln5	0
grey	Fbln7	0
turquoise	Fbn1	1
grey	Fbn2	0
grey	Fbrs	0
grey	Fbrsl1	0
grey	Fbxl12	0
grey	Fbxl14	0
grey	Fbxl16	0
grey	Fbxl17	0
brown	Fbxl18	3
grey	Fbxl2	0
grey	Fbxl20	0
grey	Fbxl22	0
turquoise	Fbxl3	1
grey	Fbxl4	0
grey	Fbxl5	0
grey	Fbxl6	0
grey	Fbxo11	0
grey	Fbxo17	0
grey	Fbxo18	0
grey	Fbxo2	0
grey	Fbxo21	0
grey	Fbxo22	0
grey	Fbxo25	0
grey	Fbxo28	0
grey	Fbxo3	0
grey	Fbxo30	0
grey	Fbxo31	0
grey	Fbxo32	0
grey	Fbxo33	0
grey	Fbxo34	0
grey	Fbxo36	0
grey	Fbxo38	0
turquoise	Fbxo41	1
turquoise	Fbxo42	1
grey	Fbxo43	0
grey	Fbxo44	0
grey	Fbxo45	0
grey	Fbxo46	0
turquoise	Fbxo5	1
grey	Fbxo6	0
turquoise	Fbxo7	1
grey	Fbxo8	0
grey	Fbxo9	0
grey	Fbxw11	0
grey	Fbxw17	0
grey	Fbxw19	0
grey	Fbxw2	0
grey	Fbxw21	0
grey	Fbxw5	0
grey	Fbxw7	0
grey	Fbxw8	0
grey	Fbxw9	0
turquoise	Fcer1g	1
grey	Fcer2a	0
grey	Fcf1	0
grey	Fcgbp	0
grey	Fcgr4	0
grey	Fcgrt	0
grey	Fcho2	0
grey	Fchsd1	0
grey	Fchsd2	0
turquoise	Fdft1	1
grey	Fdps	0
turquoise	Fdx1	1
grey	Fdx1l	0
grey	Fdxacb1	0
grey	Fdxr	0
grey	Fech	0
grey	Fem1a	0
grey	Fem1b	0
grey	Fem1c	0
turquoise	Fen1	1
grey	Fer	0
turquoise	Fermt1	1
grey	Fermt2	0
turquoise	Fermt3	1
grey	Fes	0
grey	Fez1	0
grey	Fez2	0
grey	Fezf2	0
blue	Ffar1	2
turquoise	Ffar2	1
grey	Fgd1	0
grey	Fgd4	0
grey	Fgd6	0
grey	Fgf1	0
grey	Fgf10	0
grey	Fgf11	0
grey	Fgf12	0
grey	Fgf13	0
grey	Fgf14	0
grey	Fgf15	0
grey	Fgf2	0
turquoise	Fgf23	1
grey	Fgf5	0
grey	Fgf6	0
grey	Fgf9	0
grey	Fgfr1	0
grey	Fgfr1op	0
grey	Fgfr1op2	0
grey	Fgfr2	0
grey	Fgfr3	0
grey	Fgfrl1	0
grey	Fggy	0
grey	Fgl1	0
turquoise	Fgl2	1
grey	Fh1	0
turquoise	Fhad1	1
grey	Fhit	0
grey	Fhl1	0
brown	Fhl3	3
grey	Fibp	0
turquoise	Ficd	1
grey	Fig4	0
grey	Figf	0
grey	Fign	0
grey	Fignl1	0
grey	Filip1l	0
grey	Fip1l1	0
grey	Fis1	0
grey	Fitm2	0
grey	Fiz1	0
grey	Fjx1	0
grey	Fkbp10	0
grey	Fkbp14	0
grey	Fkbp15	0
grey	Fkbp1a	0
turquoise	Fkbp2	1
grey	Fkbp3	0
grey	Fkbp4	0
grey	Fkbp5	0
turquoise	Fkbp6	1
grey	Fkbp7	0
grey	Fkbp8	0
grey	Fkbp9	0
grey	Fkbpl	0
grey	Fkrp	0
grey	Fktn	0
grey	Flad1	0
grey	Flcn	0
grey	Flg	0
blue	Fli1	2
turquoise	Flii	1
grey	Flna	0
turquoise	Flnb	1
grey	Flot1	0
grey	Flot2	0
turquoise	Flrt1	1
grey	Flrt2	0
grey	Flrt3	0
grey	Flt1	0
grey	Flt3	0
grey	Flt3l	0
grey	Flywch1	0
turquoise	Flywch2	1
grey	Fmn1	0
grey	Fmn2	0
turquoise	Fmnl1	1
turquoise	Fmnl2	1
grey	Fmo1	0
grey	Fmo5	0
grey	Fmr1	0
grey	Fn1	0
grey	Fn3k	0
turquoise	Fn3krp	1
grey	Fnbp1	0
grey	Fnbp1l	0
grey	Fnbp4	0
grey	Fndc3a	0
grey	Fndc3b	0
turquoise	Fndc4	1
brown	Fndc5	3
grey	Fnip1	0
grey	Fnip2	0
grey	Fnta	0
grey	Fntb	0
grey	Focad	0
grey	Folh1	0
grey	Fopnl	0
grey	Fos	0
grey	Fosb	0
grey	Fosl2	0
grey	Foxa3	0
grey	Foxb1	0
grey	Foxc1	0
grey	Foxf1	0
grey	Foxf2	0
grey	Foxg1	0
grey	Foxj2	0
grey	Foxj3	0
grey	Foxk1	0
grey	Foxk2	0
grey	Foxl1	0
grey	Foxm1	0
grey	Foxn2	0
grey	Foxn3	0
grey	Foxo1	0
grey	Foxo3	0
grey	Foxp1	0
brown	Foxp2	3
grey	Foxr1	0
grey	Foxred1	0
turquoise	Foxred2	1
turquoise	Foxs1	1
turquoise	Fpgs	1
grey	Fpgt	0
grey	Fra10ac1	0
turquoise	Fras1	1
turquoise	Frat1	1
grey	Frat2	0
grey	Frem1	0
turquoise	Frem2	1
grey	Frg1	0
grey	Frk	0
grey	Frmd3	0
grey	Frmd4a	0
grey	Frmd4b	0
grey	Frmd5	0
turquoise	Frmd6	1
grey	Frmd8	0
blue	Frmpd3	2
blue	Frrs1	2
grey	Frrs1l	0
grey	Frs2	0
turquoise	Frs3	1
turquoise	Fry	1
grey	Fryl	0
grey	Frzb	0
turquoise	Fsbp	1
grey	Fscn1	0
grey	Fsd1	0
grey	Fsd1l	0
grey	Fstl1	0
turquoise	Fstl3	1
grey	Fstl5	0
grey	Fth1	0
grey	Ftl1	0
grey	Ftl2-Ps	0
grey	Fto	0
grey	Ftsj1	0
grey	Ftsj3	0
grey	Fubp1	0
grey	Fubp3	0
grey	Fuca1	0
grey	Fuca2	0
turquoise	Fuk	1
turquoise	Fundc1	1
grey	Fundc2	0
grey	Fuom	0
grey	Furin	0
turquoise	Fus	1
grey	Fut1	0
grey	Fut10	0
turquoise	Fut11	1
grey	Fut2	0
grey	Fut8	0
grey	Fut9	0
grey	Fuz	0
grey	Fv1	0
grey	Fxn	0
grey	Fxr1	0
grey	Fxr2	0
grey	Fxyd1	0
turquoise	Fxyd2	1
turquoise	Fxyd3	1
grey	Fxyd5	0
grey	Fxyd6	0
grey	Fyb	0
grey	Fyco1	0
grey	Fyn	0
grey	Fyttd1	0
grey	Fzd1	0
grey	Fzd2	0
grey	Fzd3	0
grey	Fzd4	0
grey	Fzd6	0
grey	Fzr1	0
grey	G0s2	0
grey	G2e3	0
grey	G3bp1	0
grey	G3bp2	0
grey	G430049J08Rik	0
grey	G530012D18Rik	0
grey	G6pc3	0
turquoise	G6pdx	1
grey	Gaa	0
turquoise	Gab1	1
grey	Gab3	0
grey	Gabarap	0
grey	Gabarapl1	0
grey	Gabarapl2	0
grey	Gabbr1	0
grey	Gabbr2	0
grey	Gabpa	0
grey	Gabpb1	0
grey	Gabpb2	0
grey	Gabra1	0
brown	Gabra2	3
turquoise	Gabra3	1
grey	Gabra4	0
grey	Gabra5	0
grey	Gabrb1	0
grey	Gabrb2	0
grey	Gabrb3	0
grey	Gabrd	0
grey	Gabre	0
grey	Gabrg1	0
grey	Gabrg2	0
grey	Gabrg3	0
grey	Gabrq	0
grey	Gad1	0
grey	Gad2	0
grey	Gadd45g	0
grey	Gadd45gip1	0
grey	Gadl1	0
grey	Gak	0
grey	Gal3st3	0
grey	Gal3st4	0
grey	Galc	0
grey	Galk2	0
turquoise	Galm	1
turquoise	Galns	1
turquoise	Galnt1	1
turquoise	Galnt10	1
grey	Galnt11	0
grey	Galnt13	0
grey	Galnt14	0
grey	Galnt15	0
grey	Galnt16	0
turquoise	Galnt18	1
grey	Galnt2	0
grey	Galnt3	0
grey	Galnt4	0
grey	Galnt5	0
brown	Galntl6	3
grey	Galt	0
turquoise	Gamt	1
grey	Gan	0
grey	Ganab	0
grey	Ganc	0
grey	Gap43	0
grey	Gapdh	0
grey	Gapdh-Ps14	0
turquoise	Gapdhs	1
grey	Gapvd1	0
grey	Garem	0
grey	Gareml	0
grey	Garnl3	0
grey	Gars	0
grey	Gart	0
grey	Gas1	0
grey	Gas2	0
turquoise	Gas2l1	1
grey	Gas2l3	0
grey	Gas6	0
brown	Gas7	3
grey	Gas8	0
blue	Gata3	2
turquoise	Gata4	1
grey	Gata5	0
turquoise	Gatad1	1
turquoise	Gatad2a	1
grey	Gatad2b	0
grey	Gatb	0
grey	Gatc	0
grey	Gatm	0
brown	Gatsl2	3
grey	Gatsl3	0
turquoise	Gba	1
grey	Gba2	0
grey	Gbas	0
grey	Gbe1	0
grey	Gbf1	0
turquoise	Gbp2	1
turquoise	Gbp3	1
grey	Gbp4	0
grey	Gbp5	0
grey	Gbp6	0
grey	Gbp7	0
grey	Gca	0
turquoise	Gcat	1
turquoise	Gcc1	1
grey	Gcc2	0
grey	Gcdh	0
grey	Gcfc2	0
grey	Gchfr	0
grey	Gclc	0
grey	Gclm	0
grey	Gcm1	0
grey	Gcn1l1	0
grey	Gcnt3	0
grey	Gcnt4	0
grey	Gcsh	0
grey	Gda	0
turquoise	Gdap1	1
turquoise	Gdap1l1	1
grey	Gdap2	0
turquoise	Gde1	1
grey	Gdf1	0
grey	Gdf10	0
grey	Gdf11	0
turquoise	Gdf3	1
turquoise	Gdf9	1
grey	Gdi1	0
grey	Gdi2	0
grey	Gdpd1	0
grey	Gdpd2	0
turquoise	Gdpd5	1
grey	Gdpgp1	0
grey	Gem	0
grey	Gemin2	0
grey	Gemin5	0
grey	Gemin6	0
grey	Gemin7	0
turquoise	Gemin8	1
turquoise	Get4	1
grey	Gfap	0
grey	Gfer	0
grey	Gfm1	0
grey	Gfm2	0
grey	Gfod1	0
grey	Gfod2	0
grey	Gfpt1	0
grey	Gfpt2	0
grey	Gfra1	0
grey	Gfra2	0
turquoise	Gfra4	1
grey	Gga2	0
grey	Gga3	0
blue	Ggact	2
turquoise	Ggct	1
grey	Ggcx	0
grey	Ggh	0
grey	Ggnbp1	0
grey	Ggnbp2	0
grey	Ggps1	0
grey	Ggt5	0
turquoise	Ggt6	1
grey	Ggt7	0
grey	Ggta1	0
grey	Ghdc	0
grey	Ghitm	0
grey	Ghr	0
grey	Gid4	0
grey	Gid8	0
brown	Gigyf1	3
grey	Gigyf2	0
grey	Gimap1	0
turquoise	Gimap5	1
grey	Gimap6	0
grey	Gimap8	0
grey	Gin1	0
grey	Ginm1	0
grey	Gins1	0
turquoise	Gins2	1
grey	Gins3	0
turquoise	Gins4	1
grey	Gipc1	0
grey	Gipc2	0
turquoise	Git1	1
grey	Git2	0
grey	Gja1	0
grey	Gja5	0
grey	Gja8	0
turquoise	Gjb1	1
grey	Gjb6	0
grey	Gjc1	0
turquoise	Gjc3	1
turquoise	Gje1	1
grey	Gk	0
grey	Gk5	0
grey	Gkap1	0
turquoise	Gkn3	1
grey	Gla	0
grey	Glb1	0
brown	Glb1l	3
grey	Glb1l2	0
grey	Glcci1	0
grey	Glce	0
grey	Gldc	0
grey	Gldn	0
grey	Gle1	0
grey	Glg1	0
grey	Gli1	0
grey	Gli3	0
grey	Glipr1	0
grey	Glipr2	0
turquoise	Glis2	1
blue	Glis3	2
grey	Glmn	0
turquoise	Glmp	1
grey	Glns-Ps1	0
grey	Glo1	0
grey	Glod4	0
turquoise	Glp2r	1
grey	Glra3	0
grey	Glrb	0
grey	Glrx	0
grey	Glrx2	0
grey	Glrx3	0
grey	Glrx5	0
grey	Gls	0
turquoise	Glt28d2	1
grey	Glt8d1	0
grey	Glt8d2	0
grey	Gltp	0
grey	Gltscr1	0
grey	Gltscr1l	0
grey	Gltscr2	0
turquoise	Glud-Ps	1
grey	Glud1	0
grey	Glul	0
grey	Glyat	0
grey	Glyctk	0
grey	Glyr1	0
blue	Gm1000	2
turquoise	Gm10012	1
grey	Gm10025	0
blue	Gm10031	2
grey	Gm10032	0
grey	Gm10033	0
grey	Gm10036	0
turquoise	Gm10038	1
grey	Gm10039	0
turquoise	Gm10040	1
grey	Gm10052	0
grey	Gm10053	0
turquoise	Gm10064	1
grey	Gm10073	0
grey	Gm10075	0
grey	Gm10076	0
turquoise	Gm10080	1
turquoise	Gm10093	1
grey	Gm10094	0
grey	Gm10108	0
grey	Gm10116	0
turquoise	Gm10123	1
grey	Gm10131	0
grey	Gm10132	0
grey	Gm10134	0
grey	Gm10136	0
grey	Gm10145	0
grey	Gm10146	0
grey	Gm10155	0
turquoise	Gm10156	1
grey	Gm10157	0
grey	Gm10160	0
grey	Gm10163	0
grey	Gm10169	0
grey	Gm10171	0
grey	Gm10172	0
turquoise	Gm10175	1
turquoise	Gm10177	1
grey	Gm10182	0
grey	Gm10184	0
grey	Gm10193	0
grey	Gm10221	0
grey	Gm10222	0
grey	Gm10224	0
grey	Gm10231	0
turquoise	Gm10232	1
grey	Gm10240	0
grey	Gm10250	0
grey	Gm10257	0
grey	Gm10259	0
grey	Gm10260	0
turquoise	Gm10268	1
grey	Gm10269	0
grey	Gm10271	0
grey	Gm10273	0
grey	Gm10275	0
grey	Gm10277	0
grey	Gm10282	0
grey	Gm10284	0
grey	Gm10286	0
turquoise	Gm10288	1
grey	Gm10290	0
grey	Gm10291	0
turquoise	Gm10293	1
grey	Gm10295	0
grey	Gm10297	0
turquoise	Gm10308	1
turquoise	Gm10311	1
grey	Gm10313	0
turquoise	Gm10324	1
grey	Gm10327	0
grey	Gm10330	0
grey	Gm10335	0
turquoise	Gm10343	1
grey	Gm10358	0
turquoise	Gm10359	1
turquoise	Gm10364	1
turquoise	Gm10382	1
grey	Gm10401	0
grey	Gm1043	0
grey	Gm10447	0
grey	Gm10451	0
grey	Gm10478	0
grey	Gm10481	0
grey	Gm10499	0
grey	Gm10521	0
grey	Gm10548	0
grey	Gm10557	0
turquoise	Gm10563	1
grey	Gm10566	0
grey	Gm10608	0
grey	Gm10643	0
grey	Gm10647	0
grey	Gm10653	0
grey	Gm10689	0
turquoise	Gm10704	1
grey	Gm10705	0
grey	Gm10709	0
grey	Gm10715	0
grey	Gm10717	0
grey	Gm10718	0
grey	Gm10719	0
grey	Gm10720	0
grey	Gm10721	0
grey	Gm10722	0
grey	Gm10767	0
grey	Gm10775	0
grey	Gm10778	0
grey	Gm10780	0
grey	Gm10797	0
grey	Gm10800	0
grey	Gm10801	0
turquoise	Gm10819	1
grey	Gm10912	0
turquoise	Gm10913	1
turquoise	Gm10925	1
grey	Gm10941	0
grey	Gm11011	0
grey	Gm11027	0
grey	Gm11127	0
grey	Gm11168	0
grey	Gm11185	0
turquoise	Gm11191	1
turquoise	Gm11198	1
turquoise	Gm11214	1
grey	Gm11223	0
turquoise	Gm11224	1
brown	Gm11225	3
grey	Gm11231	0
turquoise	Gm11249	1
grey	Gm11263	0
turquoise	Gm11273	1
grey	Gm11281	0
turquoise	Gm11285	1
grey	Gm11298	0
grey	Gm11346	0
turquoise	Gm11349	1
turquoise	Gm11389	1
turquoise	Gm11401	1
grey	Gm11407	0
turquoise	Gm11408	1
grey	Gm11410	0
turquoise	Gm11411	1
turquoise	Gm11425	1
blue	Gm11434	2
grey	Gm11444	0
turquoise	Gm11469	1
grey	Gm11478	0
turquoise	Gm11516	1
turquoise	Gm11517	1
grey	Gm11518	0
turquoise	Gm11539	1
grey	Gm11557	0
grey	Gm11578	0
turquoise	Gm11598	1
turquoise	Gm11599	1
turquoise	Gm11604	1
turquoise	Gm11658	1
turquoise	Gm11675	1
grey	Gm11679	0
turquoise	Gm11687	1
grey	Gm11703	0
grey	Gm11759	0
turquoise	Gm11760	1
turquoise	Gm11793	1
turquoise	Gm11808	1
grey	Gm11824	0
turquoise	Gm11839	1
turquoise	Gm11847	1
turquoise	Gm11870	1
turquoise	Gm11878	1
grey	Gm11879	0
turquoise	Gm11892	1
grey	Gm11914	0
turquoise	Gm11942	1
turquoise	Gm11952	1
grey	Gm11953	0
grey	Gm11960	0
turquoise	Gm11964	1
turquoise	Gm11978	1
turquoise	Gm11979	1
turquoise	Gm11983	1
turquoise	Gm11989	1
grey	Gm11993	0
turquoise	Gm12003	1
turquoise	Gm12017	1
grey	Gm12020	0
grey	Gm12021	0
grey	Gm12033	0
turquoise	Gm12034	1
grey	Gm12070	0
turquoise	Gm12094	1
grey	Gm12097	0
grey	Gm12106	0
turquoise	Gm12118	1
turquoise	Gm12123	1
turquoise	Gm12164	1
grey	Gm12166	0
grey	Gm12174	0
turquoise	Gm12176	1
grey	Gm12182	0
grey	Gm12183	0
grey	Gm12191	0
turquoise	Gm12216	1
turquoise	Gm12219	1
grey	Gm12222	0
turquoise	Gm12231	1
turquoise	Gm12242	1
turquoise	Gm12251	1
grey	Gm12253	0
grey	Gm12254	0
grey	Gm12258	0
grey	Gm12261	0
turquoise	Gm12267	1
grey	Gm12271	0
grey	Gm12286	0
turquoise	Gm12322	1
turquoise	Gm12328	1
grey	Gm12331	0
turquoise	Gm12341	1
grey	Gm12346	0
grey	Gm12350	0
grey	Gm12355	0
turquoise	Gm12366	1
grey	Gm12372	0
grey	Gm12388	0
turquoise	Gm12389	1
turquoise	Gm12394	1
grey	Gm12396	0
grey	Gm12403	0
grey	Gm12411	0
grey	Gm12416	0
turquoise	Gm12418	1
turquoise	Gm12419	1
grey	Gm12439	0
grey	Gm12445	0
turquoise	Gm12460	1
turquoise	Gm12481	1
turquoise	Gm12482	1
turquoise	Gm12504	1
turquoise	Gm12507	1
grey	Gm12537	0
grey	Gm12543	0
grey	Gm12584	0
turquoise	Gm12587	1
turquoise	Gm12618	1
turquoise	Gm12632	1
grey	Gm12643	0
grey	Gm12657	0
grey	Gm12661	0
turquoise	Gm12671	1
grey	Gm12693	0
grey	Gm12696	0
grey	Gm12715	0
grey	Gm12726	0
turquoise	Gm12727	1
grey	Gm12728	0
turquoise	Gm12734	1
turquoise	Gm12749	1
turquoise	Gm12751	1
grey	Gm12752	0
turquoise	Gm12755	1
grey	Gm12757	0
grey	Gm12789	0
brown	Gm12792	3
turquoise	Gm12807	1
grey	Gm12816	0
turquoise	Gm12842	1
blue	Gm12846	2
turquoise	Gm12852	1
grey	Gm12879	0
grey	Gm12882	0
grey	Gm12889	0
turquoise	Gm12892	1
turquoise	Gm12901	1
turquoise	Gm12912	1
turquoise	Gm12918	1
turquoise	Gm12942	1
grey	Gm12969	0
turquoise	Gm12988	1
grey	Gm12989	0
grey	Gm13002	0
grey	Gm13007	0
turquoise	Gm13024	1
grey	Gm13039	0
turquoise	Gm13050	1
grey	Gm13092	0
turquoise	Gm13094	1
grey	Gm13121	0
grey	Gm13135	0
grey	Gm13139	0
turquoise	Gm13147	1
turquoise	Gm13157	1
grey	Gm13160	0
grey	Gm13167	0
turquoise	Gm13196	1
turquoise	Gm13198	1
turquoise	Gm13215	1
grey	Gm13216	0
grey	Gm13225	0
grey	Gm13226	0
grey	Gm13237	0
turquoise	Gm13248	1
grey	Gm13251	0
grey	Gm13255	0
turquoise	Gm13268	1
grey	Gm13292	0
grey	Gm13305	0
grey	Gm13312	0
grey	Gm13323	0
turquoise	Gm13326	1
grey	Gm13337	0
grey	Gm13339	0
turquoise	Gm13340	1
turquoise	Gm13341	1
turquoise	Gm13349	1
grey	Gm13370	0
grey	Gm13379	0
turquoise	Gm13400	1
grey	Gm13408	0
grey	Gm13413	0
brown	Gm13423	3
turquoise	Gm13430	1
grey	Gm13436	0
grey	Gm13437	0
turquoise	Gm13443	1
grey	Gm13456	0
grey	Gm13461	0
turquoise	Gm13464	1
turquoise	Gm13487	1
grey	Gm13493	0
grey	Gm13498	0
grey	Gm13502	0
turquoise	Gm13508	1
grey	Gm13509	0
grey	Gm13517	0
turquoise	Gm13529	1
blue	Gm13535	2
turquoise	Gm13547	1
turquoise	Gm13573	1
turquoise	Gm13577	1
grey	Gm13615	0
grey	Gm13622	0
turquoise	Gm13623	1
turquoise	Gm13624	1
turquoise	Gm13641	1
turquoise	Gm13675	1
grey	Gm13679	0
grey	Gm13680	0
grey	Gm13722	0
turquoise	Gm13730	1
grey	Gm13736	0
grey	Gm13750	0
turquoise	Gm13754	1
grey	Gm13835	0
turquoise	Gm13864	1
turquoise	Gm13870	1
grey	Gm13882	0
grey	Gm13902	0
grey	Gm13921	0
grey	Gm13928	0
turquoise	Gm13932	1
turquoise	Gm13961	1
turquoise	Gm14044	1
turquoise	Gm14046	1
grey	Gm14048	0
turquoise	Gm14049	1
turquoise	Gm14085	1
grey	Gm14111	0
grey	Gm14130	0
grey	Gm14137	0
turquoise	Gm14138	1
turquoise	Gm14148	1
turquoise	Gm14150	1
turquoise	Gm14162	1
turquoise	Gm14165	1
grey	Gm14226	0
turquoise	Gm14231	1
grey	Gm14253	0
turquoise	Gm14269	1
grey	Gm14288	0
grey	Gm14293	0
grey	Gm14295	0
grey	Gm14296	0
grey	Gm14305	0
grey	Gm14306	0
grey	Gm14308	0
grey	Gm14322	0
blue	Gm14324	2
grey	Gm14325	0
grey	Gm14326	0
grey	Gm14327	0
turquoise	Gm14328	1
grey	Gm14336	0
grey	Gm14387	0
grey	Gm14388	0
grey	Gm14391	0
grey	Gm14399	0
grey	Gm14403	0
grey	Gm14410	0
grey	Gm14411	0
grey	Gm14412	0
grey	Gm14414	0
turquoise	Gm14416	1
grey	Gm14418	0
grey	Gm14419	0
grey	Gm14420	0
grey	Gm14421	0
grey	Gm14434	0
grey	Gm14435	0
grey	Gm14440	0
grey	Gm14443	0
grey	Gm14444	0
turquoise	Gm14463	1
grey	Gm14464	0
turquoise	Gm14473	1
grey	Gm14494	0
turquoise	Gm14516	1
grey	Gm14542	0
grey	Gm14586	0
turquoise	Gm14650	1
grey	Gm14654	0
grey	Gm14659	0
brown	Gm14667	3
grey	Gm14681	0
grey	Gm14682	0
grey	Gm14698	0
turquoise	Gm14719	1
grey	Gm14735	0
grey	Gm14740	0
grey	Gm14741	0
turquoise	Gm14747	1
turquoise	Gm14752	1
turquoise	Gm14776	1
grey	Gm14806	0
grey	Gm14807	0
turquoise	Gm14830	1
turquoise	Gm14840	1
grey	Gm14849	0
turquoise	Gm14853	1
grey	Gm14862	0
grey	Gm14886	0
grey	Gm14900	0
grey	Gm14903	0
grey	Gm14912	0
grey	Gm14914	0
grey	Gm14917	0
grey	Gm14976	0
grey	Gm15011	0
turquoise	Gm15013	1
grey	Gm15041	0
grey	Gm15066	0
grey	Gm15071	0
grey	Gm15074	0
turquoise	Gm15076	1
blue	Gm15168	2
brown	Gm15185	3
turquoise	Gm15191	1
grey	Gm15210	0
grey	Gm15276	0
grey	Gm15280	0
turquoise	Gm15294	1
