Color	Gene	Number
blue	C130036L24Rik	2
yellow	C130040D06Rik	4
brown	C130044B04Rik	3
turquoise	C130046B21Rik	1
turquoise	C130047K18Rik	1
turquoise	C130050O18Rik	1
brown	C130052G03Rik	3
blue	C130060K24Rik	2
turquoise	C130070B15Rik	1
turquoise	C130071C03Rik	1
turquoise	C130073F10Rik	1
turquoise	C130074G19Rik	1
turquoise	C130075H21Rik	1
brown	C130079G13Rik	3
turquoise	C130079K02Rik	1
brown	C130080K17Rik	3
turquoise	C130096N06Rik	1
black	C1d	7
blue	C1galt1	2
magenta	C1galt1c1	9
brown	C1qa	3
brown	C1qb	3
blue	C1qbp	2
turquoise	C1qc	1
black	C1ql2	7
turquoise	C1ql4	1
blue	C1qtnf1	2
brown	C1qtnf2	3
brown	C1qtnf3	3
brown	C1qtnf4	3
blue	C1qtnf5	2
turquoise	C1qtnf6	1
blue	C1qtnf7	2
yellow	C1qtnf9	4
brown	C1ra	3
turquoise	C1rl	1
blue	C1s1	2
red	C2	6
turquoise	C230003A10Rik	1
turquoise	C230004F18Rik	1
turquoise	C230009H10Rik	1
turquoise	C230011D21Rik	1
turquoise	C230012O17Rik	1
brown	C230013L11Rik	3
brown	C230015M01Rik	3
turquoise	C230015M18Rik	1
turquoise	C230024C17Rik	1
red	C230029D21Rik	6
yellow	C230029F24Rik	4
turquoise	C230029M16	1
blue	C230030N03Rik	2
turquoise	C230036H16Rik	1
turquoise	C230040D14	1
brown	C230049M14Rik	3
turquoise	C230050L11	1
turquoise	C230052I12Rik	1
brown	C230057A21Rik	3
brown	C230057M02Rik	3
turquoise	C230066G23Rik	1
brown	C230071H18Rik	3
brown	C230071H21Rik	3
brown	C230073O14Rik	3
brown	C230074J23Rik	3
blue	C230078M08Rik	2
blue	C230086J09Rik	2
turquoise	C230090A06Rik	1
blue	C230096K16Rik	2
pink	C2cd2	8
turquoise	C2cd2l	1
blue	C2cd3	2
brown	C2cd4a	3
turquoise	C2cd4c	1
turquoise	C2cd5	1
red	C3	6
blue	C330006A16Rik	2
brown	C330006D17Rik	3
brown	C330007P06Rik	3
turquoise	C330011F03Rik	1
red	C330011M18Rik	6
turquoise	C330013J21Rik	1
brown	C330018D20Rik	3
blue	C330024D21Rik	2
blue	C330024E10Rik	2
blue	C330027C09Rik	2
blue	C330049O21Rik	2
turquoise	C3ar1	1
brown	C430042M11Rik	3
blue	C430049B03Rik	2
turquoise	C430049E01Rik	1
blue	C4b	2
red	C4bp	6
blue	C530008M17Rik	2
turquoise	C530025M09Rik	1
turquoise	C530030P08Rik	1
blue	C530043A13Rik	2
blue	C530043K16Rik	2
black	C530050E15Rik	7
green	C5ar1	5
brown	C5ar2	3
brown	C6	3
turquoise	C630002N23Rik	1
brown	C630004L07Rik	3
brown	C630007G15Rik	3
green	C630028L02Rik	5
blue	C630028M04Rik	2
red	C630030K01Rik	6
turquoise	C630049E18Rik	1
blue	C630050I24Rik	2
turquoise	C730014E05Rik	1
blue	C730034F03Rik	2
brown	C730037M02Rik	3
blue	C730047G04Rik	2
brown	C730049P21Rik	3
turquoise	C77080	1
brown	C77370	3
black	C78339	7
brown	C86695	3
blue	C87436	2
red	C87499	6
turquoise	C8a	1
brown	C8b	3
brown	C8g	3
blue	C920006O11Rik	2
blue	C920008G01Rik	2
brown	C920012J21Rik	3
red	C920025C15Rik	6
brown	Caap1	3
salmon	Cab39	13
pink	Cab39l	8
turquoise	Cabin1	1
brown	Cables1	3
pink	Cables2	8
turquoise	Cabp1	1
brown	Cabp2	3
red	Cabp4	6
brown	Cabp5	3
blue	Cabp7	2
turquoise	Cabs1	1
brown	Cabyr	3
brown	Cacfd1	3
green	Cachd1	5
yellow	Cacna1a	4
yellow	Cacna1b	4
blue	Cacna1c	2
turquoise	Cacna1d	1
yellow	Cacna1e	4
green	Cacna1f	5
blue	Cacna1g	2
blue	Cacna1h	2
turquoise	Cacna1i	1
blue	Cacna1s	2
turquoise	Cacna2d1	1
magenta	Cacna2d2	9
yellow	Cacna2d3	4
turquoise	Cacna2d4	1
yellow	Cacnb1	4
magenta	Cacnb2	9
yellow	Cacnb3	4
yellow	Cacnb4	4
blue	Cacng1	2
purple	Cacng2	10
brown	Cacng3	3
purple	Cacng4	10
blue	Cacng5	2
magenta	Cacng7	9
brown	Cacng8	3
turquoise	Cactin	1
turquoise	Cacul1	1
yellow	Cacybp	4
blue	Cad	2
yellow	Cadm1	4
turquoise	Cadm2	1
turquoise	Cadm3	1
turquoise	Cadm4	1
turquoise	Cadps	1
brown	Cadps2	3
brown	Cage1	3
turquoise	Calb1	1
blue	Calb2	2
blue	Calca	2
blue	Calcb	2
turquoise	Calcoco1	1
yellow	Calcr	4
yellow	Calcrl	4
blue	Cald1	2
brown	Calhm2	3
blue	Calhm3	2
turquoise	Calm1	1
yellow	Calm2	4
blue	Calm4	2
red	Calml3	6
red	Calml4	6
yellow	Caln1	4
turquoise	Calr	1
turquoise	Calr3	1
turquoise	Calr4	1
blue	Calu	2
yellow	Caly	4
turquoise	Camk1	1
black	Camk1d	7
turquoise	Camk1g	1
tan	Camk2a	12
yellow	Camk2b	4
yellow	Camk2d	4
turquoise	Camk2g	1
brown	Camk4	3
turquoise	Camkk1	1
tan	Camkk2	12
black	Camkmt	7
brown	Camkv	3
red	Camp	6
blue	Camsap1	2
yellow	Camsap2	4
blue	Camsap3	2
blue	Camta1	2
yellow	Camta2	4
turquoise	Cand1	1
turquoise	Cand2	1
yellow	Cant1	4
turquoise	Canx	1
blue	Cap1	2
turquoise	Cap2	1
brown	Capg	3
pink	Capn1	8
turquoise	Capn10	1
purple	Capn12	10
turquoise	Capn13	1
turquoise	Capn15	1
pink	Capn2	8
yellow	Capn3	4
turquoise	Capn5	1
blue	Capn6	2
turquoise	Capn7	1
brown	Capn9	3
magenta	Capns1	9
black	Caprin1	7
blue	Caprin2	2
blue	Caps2	2
turquoise	Capsl	1
magenta	Capza1	9
blue	Capza3	2
yellow	Capzb	4
blue	Car1	2
brown	Car10	3
turquoise	Car11	1
turquoise	Car12	1
red	Car13	6
green	Car14	5
turquoise	Car15	1
blue	Car2	2
blue	Car3	2
yellow	Car4	4
brown	Car5a	3
yellow	Car5b	4
turquoise	Car6	1
blue	Car7	2
yellow	Car8	4
turquoise	Car9	1
green	Card11	5
turquoise	Card14	1
turquoise	Card6	1
pink	Card9	8
blue	Carf	2
pink	Carhsp1	8
blue	Carkd	2
blue	Carm1	2
pink	Carns1	8
turquoise	Cars	1
turquoise	Cars2	1
blue	Cartpt	2
blue	Casc1	2
green	Casc3	5
yellow	Casc4	4
turquoise	Casc5	1
turquoise	Casd1	1
turquoise	Cask	1
turquoise	Caskin1	1
pink	Caskin2	8
turquoise	Casp12	1
blue	Casp14	2
brown	Casp16	3
brown	Casp2	3
yellow	Casp3	4
blue	Casp4	2
turquoise	Casp6	1
brown	Casp7	3
brown	Casp8	3
turquoise	Casp8ap2	1
blue	Casp9	2
turquoise	Casq1	1
blue	Casq2	2
turquoise	Casr	1
pink	Cass4	8
black	Cast	7
brown	Casz1	3
black	Cat	7
brown	Catip	3
blue	Catsper1	2
blue	Catsper2	2
black	Catsper3	7
pink	Catsper4	8
blue	Catsperb	2
turquoise	Catsperd	1
brown	Catsperg2	3
brown	Cav1	3
brown	Cav2	3
brown	Cav3	3
blue	Cbfa2t2	2
turquoise	Cbfa2t3	1
turquoise	Cbfb	1
turquoise	Cbl	1
blue	Cblb	2
green	Cblc	5
turquoise	Cbll1	1
blue	Cbln1	2
turquoise	Cbln2	1
blue	Cbln3	2
blue	Cbln4	2
magenta	Cbr1	9
brown	Cbr2	3
blue	Cbr3	2
brown	Cbr4	3
blue	Cbs	2
turquoise	Cbwd1	1
green	Cbx1	5
brown	Cbx2	3
green	Cbx3	5
blue	Cbx4	2
turquoise	Cbx5	1
brown	Cbx6	3
tan	Cbx7	12
black	Cbx8	7
yellow	Cby1	4
black	Cby3	7
turquoise	Cc2d1a	1
blue	Cc2d1b	2
pink	Cc2d2a	8
turquoise	Ccar1	1
brown	Ccar2	3
turquoise	Ccbe1	1
blue	Ccbl1	2
blue	Ccbl2	2
turquoise	Ccdc101	1
green	Ccdc102a	5
blue	Ccdc103	2
green	Ccdc105	5
green	Ccdc106	5
red	Ccdc108	6
blue	Ccdc109b	2
green	Ccdc110	5
black	Ccdc113	7
blue	Ccdc114	2
red	Ccdc115	6
turquoise	Ccdc116	1
turquoise	Ccdc117	1
turquoise	Ccdc12	1
blue	Ccdc120	2
red	Ccdc121	6
brown	Ccdc122	3
brown	Ccdc124	3
blue	Ccdc125	2
green	Ccdc126	5
pink	Ccdc127	8
turquoise	Ccdc129	1
blue	Ccdc13	2
salmon	Ccdc130	13
blue	Ccdc132	2
brown	Ccdc134	3
blue	Ccdc136	2
pink	Ccdc137	8
turquoise	Ccdc138	1
blue	Ccdc14	2
turquoise	Ccdc144b	1
blue	Ccdc146	2
blue	Ccdc148	2
blue	Ccdc15	2
blue	Ccdc150	2
blue	Ccdc151	2
red	Ccdc154	6
yellow	Ccdc155	4
turquoise	Ccdc157	1
turquoise	Ccdc158	1
turquoise	Ccdc159	1
red	Ccdc162	6
turquoise	Ccdc163	1
brown	Ccdc166	3
blue	Ccdc169	2
turquoise	Ccdc17	1
red	Ccdc171	6
blue	Ccdc172	2
blue	Ccdc173	2
blue	Ccdc174	2
brown	Ccdc175	3
yellow	Ccdc176	4
pink	Ccdc177	8
turquoise	Ccdc178	1
turquoise	Ccdc18	1
blue	Ccdc181	2
turquoise	Ccdc183	1
turquoise	Ccdc184	1
brown	Ccdc185	3
greenyellow	Ccdc186	11
yellow	Ccdc22	4
blue	Ccdc23	2
greenyellow	Ccdc25	11
brown	Ccdc27	3
turquoise	Ccdc28a	1
blue	Ccdc28b	2
brown	Ccdc3	3
turquoise	Ccdc30	1
purple	Ccdc32	10
turquoise	Ccdc33	1
brown	Ccdc34	3
brown	Ccdc36	3
blue	Ccdc37	2
blue	Ccdc38	2
blue	Ccdc39	2
turquoise	Ccdc40	1
blue	Ccdc42	2
blue	Ccdc43	2
turquoise	Ccdc47	1
magenta	Ccdc50	9
blue	Ccdc51	2
turquoise	Ccdc53	1
black	Ccdc54	7
turquoise	Ccdc55	1
tan	Ccdc57	12
blue	Ccdc58	2
yellow	Ccdc59	4
green	Ccdc6	5
turquoise	Ccdc60	1
turquoise	Ccdc61	1
brown	Ccdc63	3
blue	Ccdc64	2
brown	Ccdc64b	3
turquoise	Ccdc65	1
turquoise	Ccdc66	1
blue	Ccdc67	2
turquoise	Ccdc68	1
blue	Ccdc69	2
blue	Ccdc7	2
turquoise	Ccdc70	1
yellow	Ccdc71	4
brown	Ccdc71l	3
blue	Ccdc73	2
blue	Ccdc74a	2
red	Ccdc77	6
blue	Ccdc78	2
red	Ccdc79	6
turquoise	Ccdc8	1
turquoise	Ccdc80	1
turquoise	Ccdc81	1
turquoise	Ccdc82	1
blue	Ccdc83	2
green	Ccdc84	5
pink	Ccdc85a	8
green	Ccdc85b	5
blue	Ccdc86	2
blue	Ccdc87	2
turquoise	Ccdc88a	1
pink	Ccdc88b	8
turquoise	Ccdc88c	1
blue	Ccdc89	2
brown	Ccdc9	3
turquoise	Ccdc90b	1
turquoise	Ccdc91	1
cyan	Ccdc92	14
blue	Ccdc93	2
yellow	Ccdc94	4
blue	Ccdc96	2
turquoise	Ccdc97	1
turquoise	Ccer1	1
blue	Cchcr1	2
blue	Ccin	2
brown	Cck	3
magenta	Cckar	9
brown	Cckbr	3
turquoise	Ccl1	1
blue	Ccl11	2
blue	Ccl12	2
blue	Ccl17	2
pink	Ccl19	8
turquoise	Ccl2	1
blue	Ccl20	2
yellow	Ccl21a	4
red	Ccl22	6
blue	Ccl24	2
brown	Ccl25	3
brown	Ccl27a	3
blue	Ccl28	2
turquoise	Ccl3	1
turquoise	Ccl4	1
turquoise	Ccl5	1
turquoise	Ccl6	1
blue	Ccl7	2
red	Ccl8	6
turquoise	Ccl9	1
midnightblue	Ccm2	15
turquoise	Ccm2l	1
blue	Ccna1	2
blue	Ccna2	2
brown	Ccnb1	3
brown	Ccnb2	3
turquoise	Ccnb3	1
turquoise	Ccnc	1
brown	Ccnd1	3
turquoise	Ccnd2	1
brown	Ccnd3	3
magenta	Ccndbp1	9
turquoise	Ccne1	1
brown	Ccne2	3
turquoise	Ccnf	1
turquoise	Ccng1	1
tan	Ccng2	12
magenta	Ccnh	9
blue	Ccni	2
turquoise	Ccnj	1
red	Ccnjl	6
yellow	Ccnk	4
turquoise	Ccnl1	1
brown	Ccnl2	3
blue	Ccno	2
turquoise	Ccnt1	1
yellow	Ccnt2	4
tan	Ccny	12
brown	Ccnyl1	3
black	Ccp110	7
yellow	Ccpg1	4
brown	Ccpg1os	3
red	Ccr1	6
turquoise	Ccr10	1
blue	Ccr2	2
blue	Ccr3	2
blue	Ccr4	2
blue	Ccr5	2
blue	Ccr6	2
blue	Ccr7	2
brown	Ccr8	3
blue	Ccr9	2
red	Ccrl2	6
turquoise	Ccrn4l	1
red	Ccs	6
tan	Ccsap	12
blue	Ccser1	2
black	Ccser2	7
turquoise	Cct2	1
blue	Cct3	2
yellow	Cct4	4
turquoise	Cct5	1
turquoise	Cct6a	1
turquoise	Cct6b	1
yellow	Cct7	4
pink	Cct8	8
red	Cct8l1	6
magenta	Ccz1	9
blue	Cd109	2
blue	Cd14	2
blue	Cd151	2
yellow	Cd160	4
turquoise	Cd163	1
salmon	Cd164	13
green	Cd164l2	5
red	Cd177	6
blue	Cd180	2
brown	Cd19	3
purple	Cd1d1	10
blue	Cd1d2	2
blue	Cd2	2
purple	Cd200	10
brown	Cd200r1	3
turquoise	Cd200r2	1
turquoise	Cd200r3	1
blue	Cd207	2
brown	Cd209a	3
blue	Cd209b	2
turquoise	Cd209c	1
brown	Cd209d	3
turquoise	Cd209e	1
turquoise	Cd22	1
blue	Cd226	2
blue	Cd247	2
purple	Cd248	10
turquoise	Cd24a	1
red	Cd27	6
blue	Cd274	2
blue	Cd276	2
turquoise	Cd28	1
yellow	Cd2ap	4
turquoise	Cd2bp2	1
blue	Cd300a	2
brown	Cd300e	3
blue	Cd300lb	2
turquoise	Cd300ld	1
blue	Cd300lf	2
turquoise	Cd300lg	1
green	Cd302	5
red	Cd320	6
blue	Cd33	2
yellow	Cd34	4
brown	Cd36	3
blue	Cd37	2
blue	Cd38	2
turquoise	Cd3d	1
turquoise	Cd3e	1
tan	Cd3eap	12
turquoise	Cd3g	1
turquoise	Cd4	1
brown	Cd40	3
turquoise	Cd40lg	1
turquoise	Cd44	1
brown	Cd46	3
blue	Cd47	2
black	Cd48	7
red	Cd5	6
blue	Cd52	2
blue	Cd53	2
pink	Cd59a	8
brown	Cd5l	3
blue	Cd6	2
turquoise	Cd63	1
turquoise	Cd68	1
turquoise	Cd69	1
blue	Cd7	2
blue	Cd70	2
turquoise	Cd72	1
black	Cd74	7
blue	Cd79a	2
blue	Cd79b	2
blue	Cd80	2
turquoise	Cd81	1
blue	Cd82	2
turquoise	Cd83	1
brown	Cd84	3
brown	Cd86	3
blue	Cd8a	2
green	Cd8b1	5
turquoise	Cd9	1
blue	Cd93	2
red	Cd96	6
blue	Cd97	2
blue	Cd99	2
magenta	Cd99l2	9
blue	Cda	2
turquoise	Cdadc1	1
turquoise	Cdan1	1
turquoise	Cdc123	1
turquoise	Cdc14a	1
yellow	Cdc14b	4
blue	Cdc16	2
red	Cdc20	6
turquoise	Cdc23	1
green	Cdc25a	5
red	Cdc25b	6
blue	Cdc25c	2
blue	Cdc26	2
yellow	Cdc27	4
blue	Cdc34	2
red	Cdc37	6
turquoise	Cdc37l1	1
turquoise	Cdc40	1
yellow	Cdc42	4
yellow	Cdc42bpa	4
turquoise	Cdc42bpb	1
pink	Cdc42bpg	8
green	Cdc42ep1	5
brown	Cdc42ep2	3
turquoise	Cdc42ep3	1
brown	Cdc42ep4	3
brown	Cdc42ep5	3
turquoise	Cdc42se1	1
turquoise	Cdc42se2	1
red	Cdc45	6
turquoise	Cdc5l	1
brown	Cdc6	3
turquoise	Cdc7	1
blue	Cdc73	2
turquoise	Cdca2	1
brown	Cdca3	3
turquoise	Cdca4	1
red	Cdca5	6
red	Cdca7l	6
turquoise	Cdca8	1
turquoise	Cdcp1	1
blue	Cdcp2	2
brown	Cdh1	3
brown	Cdh10	3
brown	Cdh11	3
tan	Cdh12	12
blue	Cdh13	2
blue	Cdh15	2
blue	Cdh16	2
red	Cdh17	6
magenta	Cdh18	9
turquoise	Cdh19	1
turquoise	Cdh2	1
blue	Cdh20	2
yellow	Cdh22	4
blue	Cdh23	2
black	Cdh24	7
turquoise	Cdh26	1
red	Cdh3	6
blue	Cdh4	2
greenyellow	Cdh5	11
yellow	Cdh6	4
turquoise	Cdh7	1
turquoise	Cdh8	1
brown	Cdh9	3
blue	Cdhr1	2
blue	Cdhr2	2
black	Cdhr3	7
brown	Cdhr4	3
turquoise	Cdhr5	1
turquoise	Cdip1	1
turquoise	Cdipt	1
blue	Cdk1	2
turquoise	Cdk10	1
turquoise	Cdk11b	1
turquoise	Cdk12	1
turquoise	Cdk13	1
turquoise	Cdk14	1
turquoise	Cdk15	1
blue	Cdk16	2
yellow	Cdk17	4
blue	Cdk18	2
blue	Cdk19	2
green	Cdk2	5
brown	Cdk20	3
black	Cdk2ap1	7
brown	Cdk2ap2	3
turquoise	Cdk3-ps	1
green	Cdk4	5
yellow	Cdk5	4
tan	Cdk5r1	12
blue	Cdk5r2	2
turquoise	Cdk5rap1	1
turquoise	Cdk5rap2	1
turquoise	Cdk5rap3	1
green	Cdk6	5
turquoise	Cdk7	1
turquoise	Cdk8	1
yellow	Cdk9	4
pink	Cdkal1	8
blue	Cdkl1	2
turquoise	Cdkl2	1
brown	Cdkl3	3
blue	Cdkl4	2
yellow	Cdkl5	4
turquoise	Cdkn1a	1
blue	Cdkn1b	2
turquoise	Cdkn1c	1
brown	Cdkn2a	3
turquoise	Cdkn2aip	1
turquoise	Cdkn2aipnl	1
greenyellow	Cdkn2b	11
turquoise	Cdkn2c	1
pink	Cdkn2d	8
blue	Cdkn3	2
turquoise	Cdnf	1
blue	Cdo1	2
brown	Cdon	3
brown	Cdpf1	3
pink	Cdr2	8
green	Cdr2l	5
turquoise	Cdrt4	1
yellow	Cds1	4
black	Cds2	7
blue	Cdt1	2
turquoise	Cdv3	1
brown	Cdx1	3
green	Cdx2	5
turquoise	Cdx4	1
blue	Cdyl	2
yellow	Cdyl2	4
turquoise	Ceacam1	1
blue	Ceacam10	2
turquoise	Ceacam11	1
turquoise	Ceacam14	1
blue	Ceacam15	2
blue	Ceacam16	2
turquoise	Ceacam18	1
turquoise	Ceacam19	1
blue	Ceacam2	2
blue	Ceacam20	2
brown	Ceacam3	3
turquoise	Ceacam5	1
blue	Ceacam9	2
turquoise	Cebpa	1
brown	Cebpd	3
brown	Cebpe	3
brown	Cebpg	3
turquoise	Cebpz	1
turquoise	Cecr2	1
turquoise	Cecr5	1
tan	Cecr6	12
brown	Cel	3
black	Cela1	7
blue	Cela2a	2
blue	Cela3b	2
tan	Celf1	12
brown	Celf2	3
brown	Celf3	3
turquoise	Celf4	1
brown	Celf5	3
blue	Celf6	2
turquoise	Celsr1	1
magenta	Celsr2	9
purple	Celsr3	10
turquoise	Cemip	1
yellow	Cend1	4
brown	Cenpa	3
blue	Cenpb	2
turquoise	Cenpc1	1
turquoise	Cenpe	1
purple	Cenpf	10
brown	Cenph	3
turquoise	Cenpi	1
blue	Cenpj	2
turquoise	Cenpk	1
green	Cenpl	5
brown	Cenpm	3
red	Cenpn	6
brown	Cenpo	3
blue	Cenpp	2
pink	Cenpq	8
blue	Cenpt	2
turquoise	Cenpu	1
red	Cenpw	6
blue	Cep104	2
brown	Cep112	3
yellow	Cep120	4
turquoise	Cep128	1
blue	Cep131	2
turquoise	Cep135	1
turquoise	Cep152	1
brown	Cep162	3
blue	Cep164	2
turquoise	Cep170	1
yellow	Cep170b	4
turquoise	Cep19	1
blue	Cep192	2
turquoise	Cep250	1
green	Cep290	5
blue	Cep295	2
red	Cep350	6
brown	Cep41	3
turquoise	Cep44	1
blue	Cep55	2
brown	Cep57	3
blue	Cep57l1	2
purple	Cep63	10
turquoise	Cep68	1
turquoise	Cep70	1
brown	Cep72	3
turquoise	Cep76	1
brown	Cep78	3
turquoise	Cep83	1
brown	Cep83os	3
turquoise	Cep85	1
turquoise	Cep89	1
turquoise	Cep95	1
turquoise	Cep97	1
blue	Cept1	2
yellow	Cer1	4
blue	Cercam	2
green	Cerk	5
turquoise	Cers1	1
green	Cers2	5
black	Cers3	7
greenyellow	Cers4	11
turquoise	Cers5	1
turquoise	Cers6	1
red	Ces1c	6
yellow	Ces1g	4
turquoise	Ces2a	1
red	Ces2b	6
blue	Ces2c	2
blue	Ces2e	2
blue	Ces2f	2
blue	Ces2g	2
blue	Ces3a	2
turquoise	Ces3b	1
turquoise	Ces4a	1
blue	Ces5a	2
brown	Cetn1	3
blue	Cetn2	2
brown	Cetn3	3
brown	Cetn4	3
blue	Cfap126	2
yellow	Cfap20	4
blue	Cfap221	2
purple	Cfap36	10
turquoise	Cfap43	1
brown	Cfap44	3
turquoise	Cfap45	1
blue	Cfap46	2
turquoise	Cfap52	1
turquoise	Cfap53	1
turquoise	Cfap54	1
blue	Cfap57	2
turquoise	Cfap58	1
turquoise	Cfap61	1
turquoise	Cfap69	1
turquoise	Cfap70	1
turquoise	Cfap97	1
turquoise	Cfb	1
turquoise	Cfc1	1
blue	Cfd	2
yellow	Cfdp1	4
blue	Cfh	2
brown	Cfi	3
brown	Cfl1	3
green	Cfl2	5
brown	Cflar	3
turquoise	Cfp	1
turquoise	Cftr	1
turquoise	Cga	1
turquoise	Cggbp1	1
blue	Cgn	2
green	Cgnl1	5
tan	Cgref1	12
green	Cgrrf1	5
brown	Ch25h	3
turquoise	Chac1	1
brown	Chac2	3
red	Chad	6
blue	Chaf1a	2
brown	Chaf1b	3
turquoise	Champ1	1
yellow	Chat	4
blue	Chchd1	2
blue	Chchd10	2
turquoise	Chchd2	1
yellow	Chchd3	4
turquoise	Chchd4	1
blue	Chchd5	2
brown	Chchd6	3
turquoise	Chchd7	1
blue	Chd1	2
brown	Chd1l	3
salmon	Chd2	13
blue	Chd3	2
turquoise	Chd3os	1
yellow	Chd4	4
turquoise	Chd5	1
turquoise	Chd6	1
blue	Chd7	2
purple	Chd8	10
blue	Chd9	2
red	Chdh	6
blue	Chek1	2
turquoise	Chek2	1
turquoise	Cherp	1
turquoise	Chfr	1
purple	Chga	10
midnightblue	Chgb	15
blue	Chia1	2
blue	Chic2	2
turquoise	Chid1	1
green	Chil1	5
blue	Chil3	2
red	Chil4	6
brown	Chil5	3
brown	Chil6	3
turquoise	Chit1	1
turquoise	Chka	1
turquoise	Chl1	1
blue	Chm	2
turquoise	Chml	1
yellow	Chmp1a	4
turquoise	Chmp1b	1
turquoise	Chmp2a	1
yellow	Chmp2b	4
turquoise	Chmp3	1
turquoise	Chmp4c	1
tan	Chmp5	12
turquoise	Chmp6	1
turquoise	Chmp7	1
yellow	Chn1	4
turquoise	Chn2	1
brown	Chodl	3
turquoise	Chordc1	1
blue	Chp1	2
turquoise	Chp2	1
green	Chpf	5
midnightblue	Chpf2	15
brown	Chpt1	3
turquoise	Chrac1	1
brown	Chrd	3
turquoise	Chrdl1	1
blue	Chrdl2	2
brown	Chrm1	3
blue	Chrm2	2
yellow	Chrm3	4
tan	Chrm4	12
blue	Chrm5	2
yellow	Chrna1	4
brown	Chrna10	3
turquoise	Chrna2	1
red	Chrna3	6
green	Chrna4	5
turquoise	Chrna5	1
turquoise	Chrna6	1
blue	Chrna7	2
blue	Chrna9	2
blue	Chrnb1	2
yellow	Chrnb2	4
turquoise	Chrnb3	1
turquoise	Chrnd	1
blue	Chrne	2
turquoise	Chrng	1
turquoise	Chst1	1
turquoise	Chst10	1
turquoise	Chst11	1
turquoise	Chst12	1
blue	Chst14	2
turquoise	Chst15	1
black	Chst2	7
turquoise	Chst3	1
blue	Chst4	2
turquoise	Chst5	1
turquoise	Chst7	1
turquoise	Chst8	1
brown	Chst9	3
turquoise	Chsy1	1
turquoise	Chsy3	1
brown	Chtf18	3
brown	Chtf8	3
turquoise	Chtop	1
turquoise	Chuk	1
turquoise	Churc1	1
green	Ciao1	5
blue	Ciapin1	2
blue	Cib1	2
blue	Cib2	2
turquoise	Cib3	1
turquoise	Cib4	1
turquoise	Cic	1
turquoise	Cidea	1
brown	Cideb	3
blue	Cidec	2
blue	Ciita	2
brown	Cilp	3
brown	Cinp	3
turquoise	Cipc	1
turquoise	Cir1	1
turquoise	Cirbp	1
brown	Cirh1a	3
blue	Cisd1	2
black	Cisd2	7
green	Cisd3	5
turquoise	Cish	1
turquoise	Cit	1
blue	Cited1	2
blue	Cited2	2
blue	Ciz1	2
blue	Ckap2	2
black	Ckap2l	7
turquoise	Ckap4	1
turquoise	Ckap5	1
turquoise	Ckb	1
black	Cklf	7
blue	Ckm	2
pink	Ckmt1	8
turquoise	Ckmt2	1
turquoise	Cks1b	1
salmon	Clasp1	13
magenta	Clasp2	9
blue	Clasrp	2
red	Clca1	6
blue	Clca2	2
red	Clca3a1	6
yellow	Clca3a2	4
turquoise	Clca3b	1
turquoise	Clca4a	1
brown	Clcc1	3
green	Clcf1	5
blue	Clcn1	2
turquoise	Clcn2	1
turquoise	Clcn3	1
yellow	Clcn4-2	4
green	Clcn5	5
black	Clcn6	7
turquoise	Clcn7	1
turquoise	Clcnka	1
blue	Clcnkb	2
blue	Cldn1	2
brown	Cldn10	3
pink	Cldn11	8
black	Cldn12	7
turquoise	Cldn13	1
turquoise	Cldn14	1
brown	Cldn15	3
turquoise	Cldn16	1
turquoise	Cldn17	1
brown	Cldn18	3
blue	Cldn19	2
blue	Cldn2	2
turquoise	Cldn21-ps	1
turquoise	Cldn22	1
brown	Cldn23	3
brown	Cldn4	3
red	Cldn5	6
brown	Cldn6	3
red	Cldn7	6
brown	Cldn8	3
blue	Cldn9	2
greenyellow	Cldnd1	11
blue	Cldnd2	2
blue	Clec10a	2
blue	Clec11a	2
turquoise	Clec12a	1
blue	Clec12b	2
blue	Clec14a	2
turquoise	Clec16a	1
brown	Clec18a	3
blue	Clec1a	2
brown	Clec1b	3
brown	Clec2e	3
turquoise	Clec2f	1
blue	Clec2g	2
turquoise	Clec2h	1
brown	Clec3a	3
blue	Clec3b	2
turquoise	Clec4a1	1
turquoise	Clec4a2	1
blue	Clec4a3	2
blue	Clec4d	2
red	Clec4e	6
turquoise	Clec4f	1
brown	Clec4g	3
blue	Clec4n	2
blue	Clec5a	2
turquoise	Clec7a	1
brown	Clec9a	3
pink	Clgn	8
blue	Clhc1	2
turquoise	Clic1	1
green	Clic3	5
black	Clic4	7
black	Clic5	7
blue	Clic6	2
turquoise	Clint1	1
turquoise	Clip1	1
turquoise	Clip2	1
turquoise	Clip3	1
green	Clip4	5
purple	Clk1	10
yellow	Clk2	4
greenyellow	Clk3	11
turquoise	Clk4	1
turquoise	Clmn	1
blue	Clmp	2
red	Cln3	6
blue	Cln5	2
green	Cln6	5
turquoise	Cln8	1
turquoise	Clnk	1
brown	Clnkos	3
greenyellow	Clns1a	11
black	Clock	7
tan	Clp1	12
turquoise	Clpb	1
turquoise	Clpp	1
brown	Clps	3
turquoise	Clpsl2	1
blue	Clptm1	2
black	Clptm1l	7
turquoise	Clpx	1
brown	Clrn1	3
yellow	Clrn3	4
turquoise	Clspn	1
yellow	Clstn1	4
turquoise	Clstn2	1
yellow	Clstn3	4
purple	Clta	10
black	Cltb	7
blue	Cltc	2
salmon	Clu	13
brown	Cluap1	3
blue	Cluh	2
turquoise	Clvs1	1
red	Clvs2	6
brown	Clybl	3
