Color	Gene	Number
turquoise	0610007P14Rik	1
turquoise	0610009B22Rik	1
turquoise	0610009L18Rik	1
pink	0610009O20Rik	8
blue	0610010F05Rik	2
lightyellow	0610010K14Rik	19
turquoise	0610011F06Rik	1
turquoise	0610012G03Rik	1
brown	0610030E20Rik	3
darkorange	0610037L13Rik	26
turquoise	0610040J01Rik	1
turquoise	1110001J03Rik	1
green	1110002E22Rik	5
turquoise	1110004E09Rik	1
turquoise	1110004F10Rik	1
turquoise	1110008F13Rik	1
blue	1110008L16Rik	2
turquoise	1110008P14Rik	1
turquoise	1110012L19Rik	1
salmon	1110017D15Rik	13
blue	1110032A03Rik	2
turquoise	1110032F04Rik	1
turquoise	1110034G24Rik	1
brown	1110037F02Rik	3
turquoise	1110038F14Rik	1
turquoise	1110051M20Rik	1
blue	1110059E24Rik	2
blue	1110059G10Rik	2
turquoise	1110065P20Rik	1
blue	1190002N15Rik	2
turquoise	1190003K10Rik	1
darkorange	1190005I06Rik	26
lightyellow	1190007I07Rik	19
yellow	1300017J02Rik	4
turquoise	1500009C09Rik	1
turquoise	1500009L16Rik	1
turquoise	1500011B03Rik	1
turquoise	1500011K16Rik	1
brown	1500015O10Rik	3
cyan	1520401A03Rik	14
turquoise	1600002H07Rik	1
turquoise	1600002K03Rik	1
turquoise	1600012H06Rik	1
blue	1600014C10Rik	2
turquoise	1600014C23Rik	1
brown	1600015I10Rik	3
turquoise	1600029O15Rik	1
brown	1700001C02Rik	3
turquoise	1700001C19Rik	1
brown	1700001J03Rik	3
brown	1700001J11Rik	3
brown	1700001K19Rik	3
turquoise	1700001L19Rik	1
turquoise	1700001O22Rik	1
brown	1700001P01Rik	3
turquoise	1700003E16Rik	1
yellow	1700003F12Rik	4
turquoise	1700003N22Rik	1
yellow	1700006E09Rik	4
turquoise	1700007B14Rik	1
blue	1700007E05Rik	2
turquoise	1700007G11Rik	1
turquoise	1700007K09Rik	1
turquoise	1700007K13Rik	1
turquoise	1700008O03Rik	1
blue	1700009N14Rik	2
turquoise	1700010B08Rik	1
turquoise	1700010I14Rik	1
turquoise	1700010N08Rik	1
turquoise	1700011E24Rik	1
turquoise	1700011H14Rik	1
orange	1700011I03Rik	25
turquoise	1700011L22Rik	1
turquoise	1700011M02Rik	1
turquoise	1700012B07Rik	1
brown	1700012B09Rik	3
brown	1700012L04Rik	3
midnightblue	1700013D24Rik	15
black	1700013F07Rik	7
turquoise	1700013H16Rik	1
purple	1700014D04Rik	10
yellow	1700015E13Rik	4
turquoise	1700015F17Rik	1
magenta	1700015G11Rik	9
brown	1700016C15Rik	3
brown	1700016D06Rik	3
turquoise	1700016H13Rik	1
turquoise	1700016K19Rik	1
blue	1700017B05Rik	2
turquoise	1700017D01Rik	1
blue	1700017N19Rik	2
turquoise	1700018B08Rik	1
blue	1700018C11Rik	2
turquoise	1700018F24Rik	1
turquoise	1700018M17Rik	1
turquoise	1700019A02Rik	1
yellow	1700019B03Rik	4
tan	1700019D03Rik	12
brown	1700019N19Rik	3
turquoise	1700019O17Rik	1
yellow	1700020A23Rik	4
brown	1700020D05Rik	3
lightyellow	1700020L24Rik	19
turquoise	1700020N01Rik	1
blue	1700021F05Rik	2
brown	1700021F07Rik	3
turquoise	1700022I11Rik	1
turquoise	1700023F06Rik	1
blue	1700024B05Rik	2
brown	1700024G13Rik	3
purple	1700024J04Rik	10
blue	1700024P16Rik	2
brown	1700025C18Rik	3
darkred	1700025G04Rik	21
brown	1700028B04Rik	3
turquoise	1700028J19Rik	1
blue	1700028K03Rik	2
turquoise	1700028P14Rik	1
brown	1700029F12Rik	3
yellow	1700029H14Rik	4
yellow	1700029I15Rik	4
brown	1700029J07Rik	3
turquoise	1700029P11Rik	1
turquoise	1700030C10Rik	1
darkred	1700030J22Rik	21
turquoise	1700030K09Rik	1
blue	1700031M16Rik	2
red	1700034E13Rik	6
turquoise	1700034I23Rik	1
yellow	1700034J05Rik	4
midnightblue	1700034O15Rik	15
turquoise	1700037C18Rik	1
lightyellow	1700037H04Rik	19
turquoise	1700039E15Rik	1
black	1700040L02Rik	7
turquoise	1700047I17rik2	1
turquoise	1700048O20Rik	1
brown	1700049E17rik2	3
brown	1700049G17Rik	3
cyan	1700056E22Rik	14
brown	1700057G04Rik	3
turquoise	1700061G19Rik	1
brown	1700063K16Rik	3
turquoise	1700064H15Rik	1
yellow	1700066B19Rik	4
blue	1700066M21Rik	2
turquoise	1700067K01Rik	1
blue	1700067P10Rik	2
turquoise	1700069L16Rik	1
brown	1700071K01Rik	3
brown	1700073E17Rik	3
turquoise	1700080E11Rik	1
blue	1700084J12Rik	2
turquoise	1700084M14Rik	1
brown	1700086D15Rik	3
greenyellow	1700086L19Rik	11
lightyellow	1700088E04Rik	19
red	1700091H14Rik	6
yellow	1700092M07Rik	4
turquoise	1700093K21Rik	1
blue	1700102P08Rik	2
brown	1700109H08Rik	3
blue	1700112E06Rik	2
turquoise	1700113H08Rik	1
turquoise	1700123I01Rik	1
turquoise	1700123K08Rik	1
turquoise	1700123L14Rik	1
turquoise	1700123O20Rik	1
turquoise	1700125H20Rik	1
brown	1700128F08Rik	3
red	1700129C05Rik	6
turquoise	1810009A15Rik	1
turquoise	1810010H24Rik	1
blue	1810011H11Rik	2
brown	1810011O10Rik	3
brown	1810013L24Rik	3
blue	1810018F18Rik	2
turquoise	1810022K09Rik	1
blue	1810024B03Rik	2
grey60	1810026J23Rik	17
darkgreen	1810030O07Rik	22
turquoise	1810032O08Rik	1
turquoise	1810037I17Rik	1
green	1810041L15Rik	5
turquoise	1810043G02Rik	1
turquoise	1810043H04Rik	1
turquoise	1810046K07Rik	1
cyan	1810049J17Rik	14
turquoise	1810055G02Rik	1
yellow	1810062G17Rik	4
salmon	2010001K21Rik	13
turquoise	2010003K11Rik	1
brown	2010005H15Rik	3
brown	2010010A06Rik	3
brown	2010106E10Rik	3
turquoise	2010107E04Rik	1
yellow	2010107G12Rik	4
turquoise	2010107G23Rik	1
turquoise	2010109A12Rik	1
black	2010109I03Rik	7
turquoise	2010111I01Rik	1
violet	2010300C02Rik	32
blue	2010315B03Rik	2
turquoise	2200002D01Rik	1
red	2200002J24Rik	6
brown	2210010C04Rik	3
darkorange	2210011C24Rik	26
turquoise	2210013O21Rik	1
turquoise	2210016F16Rik	1
turquoise	2210016L21Rik	1
turquoise	2210017I01Rik	1
tan	2210404O09Rik	12
yellow	2210407C18Rik	4
darkgreen	2210408I21Rik	22
turquoise	2210409E12Rik	1
blue	2210418O10Rik	2
blue	2300002M23Rik	2
turquoise	2300009A05Rik	1
turquoise	2310002L09Rik	1
turquoise	2310003L06Rik	1
yellow	2310007B03Rik	4
turquoise	2310009B15Rik	1
turquoise	2310011J03Rik	1
turquoise	2310022A10Rik	1
yellow	2310022B05Rik	4
turquoise	2310030G06Rik	1
turquoise	2310033P09Rik	1
turquoise	2310034G01Rik	1
blue	2310035C23Rik	2
turquoise	2310036O22Rik	1
turquoise	2310039H08Rik	1
turquoise	2310046K23Rik	1
turquoise	2310057J18Rik	1
blue	2310057M21Rik	2
magenta	2310057N15Rik	9
turquoise	2310061I04Rik	1
yellow	2410002F23Rik	4
turquoise	2410004B18Rik	1
brown	2410004P03Rik	3
turquoise	2410015M20Rik	1
turquoise	2410016O06Rik	1
brown	2410024N13Rik	3
brown	2410089E03Rik	3
yellow	2410131K14Rik	4
turquoise	2410137M14Rik	1
black	2410141K09Rik	7
turquoise	2510002D24Rik	1
brown	2510009E07Rik	3
lightyellow	2510039O18Rik	19
turquoise	2610001J05Rik	1
lightcyan	2610002M06Rik	16
brown	2610005L07Rik	3
darkgreen	2610008E11Rik	22
brown	2610020H08Rik	3
blue	2610021A01Rik	2
brown	2610024D14Rik	3
brown	2610028H24Rik	3
blue	2610042L04Rik	2
royalblue	2610044O15rik8	20
blue	2610301B20Rik	2
blue	2610305D13Rik	2
turquoise	2610318N02Rik	1
greenyellow	2610507B11Rik	11
turquoise	2610524H06Rik	1
turquoise	2610528A11Rik	1
turquoise	2610528J11Rik	1
blue	2700029M09Rik	2
brown	2700049A03Rik	3
blue	2700060E02Rik	2
blue	2700062C07Rik	2
green	2700081O15Rik	5
turquoise	2700094K13Rik	1
pink	2700097O09Rik	8
blue	2700099C18Rik	2
turquoise	2810004N23Rik	1
turquoise	2810006K23Rik	1
skyblue	2810021J22Rik	28
turquoise	2810025M15Rik	1
lightgreen	2810039B14Rik	18
yellow	2810047C21rik1	4
black	2810403A07Rik	7
salmon	2810408A11Rik	13
salmon	2810417H13Rik	13
turquoise	2810428I15Rik	1
brown	2810459M11Rik	3
brown	2810474O19Rik	3
turquoise	2900011O08Rik	1
green	2900026A02Rik	5
brown	2900055J20Rik	3
turquoise	2900092C05Rik	1
turquoise	3000002C10Rik	1
turquoise	3010026O09Rik	1
turquoise	3100002H09Rik	1
lightgreen	3110001I22Rik	18
turquoise	3110002H16Rik	1
turquoise	3110009E18Rik	1
red	3110018I06Rik	6
darkgrey	3110021N24Rik	24
turquoise	3110035E14Rik	1
turquoise	3110040N11Rik	1
turquoise	3110043O21Rik	1
blue	3110052M02Rik	2
green	3110053B16Rik	5
turquoise	3110062M04Rik	1
brown	3110067C02Rik	3
turquoise	3110070M22Rik	1
turquoise	3110079O15Rik	1
orange	3110082I17Rik	25
turquoise	3110082J24Rik	1
turquoise	3300002I08Rik	1
brown	3425401B19Rik	3
blue	3632451O06Rik	2
turquoise	3830403N18Rik	1
tan	3830406C13Rik	12
turquoise	3830408C21Rik	1
turquoise	3830417A13Rik	1
turquoise	4430402I18Rik	1
blue	4833420G17Rik	2
turquoise	4833423E24Rik	1
brown	4833427G06Rik	3
turquoise	4833439L19Rik	1
turquoise	4921501E09Rik	1
yellow	4921504E06Rik	4
blue	4921507P07Rik	2
red	4921508M14Rik	6
turquoise	4921509C19Rik	1
brown	4921511H03Rik	3
blue	4921513D11Rik	2
black	4921513I03Rik	7
blue	4921517D22Rik	2
turquoise	4921524J17Rik	1
turquoise	4921528I07Rik	1
turquoise	4921530L21Rik	1
brown	4921536K21Rik	3
turquoise	4921539E11Rik	1
brown	4930402F06Rik	3
brown	4930402H24Rik	3
turquoise	4930404H24Rik	1
turquoise	4930404N11Rik	1
turquoise	4930407I10Rik	1
turquoise	4930408O17Rik	1
red	4930412O13Rik	6
turquoise	4930415F15Rik	1
magenta	4930415L06Rik	9
turquoise	4930415O20Rik	1
blue	4930426L09Rik	2
yellow	4930427A07Rik	4
blue	4930430A15Rik	2
turquoise	4930430F08Rik	1
turquoise	4930431P19Rik	1
brown	4930432E11Rik	3
blue	4930432K21Rik	2
blue	4930433I11Rik	2
brown	4930438A08Rik	3
blue	4930442H23Rik	2
brown	4930444G20Rik	3
turquoise	4930444P10Rik	1
brown	4930447A16Rik	3
blue	4930447C04Rik	2
blue	4930448K20Rik	2
turquoise	4930449A18Rik	1
blue	4930451G09Rik	2
turquoise	4930451I11Rik	1
tan	4930452B06Rik	12
tan	4930453N24Rik	12
brown	4930455H04Rik	3
blue	4930465K10Rik	2
turquoise	4930467E23Rik	1
yellow	4930469B13Rik	4
turquoise	4930470P17Rik	1
black	4930474N05Rik	7
blue	4930486L24Rik	2
turquoise	4930502E18Rik	1
brown	4930503B20Rik	3
midnightblue	4930503E14Rik	15
turquoise	4930503H13Rik	1
brown	4930503L19Rik	3
green	4930505A04Rik	5
turquoise	4930507D05Rik	1
brown	4930512M02Rik	3
blue	4930515G13Rik	2
red	4930515G16Rik	6
brown	4930518I15Rik	3
blue	4930519F09Rik	2
steelblue	4930519F16Rik	30
brown	4930519G04Rik	3
turquoise	4930519P11Rik	1
blue	4930522L14Rik	2
brown	4930523C07Rik	3
turquoise	4930524B15Rik	1
turquoise	4930524J08Rik	1
turquoise	4930526A20Rik	1
turquoise	4930529C04Rik	1
brown	4930533K18Rik	3
turquoise	4930533O14Rik	1
turquoise	4930535I16Rik	1
blue	4930538K18Rik	2
green	4930539E08Rik	5
brown	4930544D05Rik	3
turquoise	4930544G11Rik	1
magenta	4930546C10Rik	9
blue	4930548H24Rik	2
red	4930549C01Rik	6
brown	4930550C14Rik	3
red	4930550L24Rik	6
magenta	4930553M12Rik	9
blue	4930555G01Rik	2
brown	4930556J24Rik	3
magenta	4930557A04Rik	9
brown	4930558K02Rik	3
brown	4930562C15Rik	3
brown	4930563D23Rik	3
black	4930563I02Rik	7
yellow	4930563M21Rik	4
green	4930578C19Rik	5
paleturquoise	4930578G10Rik	31
turquoise	4930578I06Rik	1
turquoise	4930579F01Rik	1
turquoise	4930579G24Rik	1
red	4930583I09Rik	6
darkgrey	4930590J08Rik	24
turquoise	4930595D18Rik	1
red	4930595M18Rik	6
blue	4931406B18Rik	2
green	4931406C07Rik	5
brown	4931406P16Rik	3
yellow	4931408C20Rik	4
darkturquoise	4931409K22Rik	23
turquoise	4931414P19Rik	1
yellow	4931422A03Rik	4
turquoise	4931423N10Rik	1
green	4931428F04Rik	5
yellow	4931428L18Rik	4
black	4931429L15Rik	7
turquoise	4931440F15Rik	1
paleturquoise	4931440P22Rik	31
brown	4932411E22Rik	3
turquoise	4932411N23Rik	1
black	4932414N04Rik	7
brown	4932415D10Rik	3
brown	4932416K20Rik	3
turquoise	4932431P20Rik	1
brown	4932438A13Rik	3
black	4932438H23Rik	7
black	4932443I19Rik	7
magenta	4933401B06Rik	9
blue	4933402D24Rik	2
yellow	4933402E13Rik	4
turquoise	4933402J07Rik	1
turquoise	4933402N03Rik	1
blue	4933402P03Rik	2
turquoise	4933403O08Rik	1
turquoise	4933405L10Rik	1
blue	4933405O20Rik	2
turquoise	4933406M09Rik	1
turquoise	4933406P04Rik	1
turquoise	4933407L21Rik	1
turquoise	4933408B17Rik	1
yellow	4933408J17Rik	4
turquoise	4933409G03Rik	1
yellow	4933411K16Rik	4
brown	4933412A08Rik	3
pink	4933413G19Rik	8
turquoise	4933415A04Rik	1
brown	4933415F23Rik	3
blue	4933416C03Rik	2
yellow	4933416E14Rik	4
turquoise	4933416I08Rik	1
magenta	4933417A18Rik	9
brown	4933417G07Rik	3
turquoise	4933421I07Rik	1
turquoise	4933424G06Rik	1
turquoise	4933425L06Rik	1
brown	4933427D14Rik	3
yellow	4933427G17Rik	4
turquoise	4933427G23Rik	1
brown	4933427I04Rik	3
pink	4933428G20Rik	8
blue	4933430I17Rik	2
darkorange	4933434E20Rik	26
brown	5031410I06Rik	3
blue	5031414D18Rik	2
white	5031439G07Rik	27
blue	5033404E19Rik	2
midnightblue	5033423K11Rik	15
brown	5330417C22Rik	3
brown	5330417H12Rik	3
turquoise	5330438D12Rik	1
blue	5430403G16Rik	2
turquoise	5430416O09Rik	1
brown	5430419D17Rik	3
blue	5430427O19Rik	2
brown	5530401A14Rik	3
turquoise	5730409E04Rik	1
brown	5730416F02Rik	3
blue	5730455P16Rik	2
saddlebrown	5730480H06Rik	29
turquoise	5730507C01Rik	1
salmon	5730508B09Rik	13
turquoise	5730522E02Rik	1
turquoise	5730559C18Rik	1
turquoise	5830411N06Rik	1
brown	5830417I10Rik	3
turquoise	5830454E08Rik	1
yellow	5830473C10Rik	4
blue	5930422O12Rik	2
darkgrey	6030419C18Rik	24
turquoise	6030445D17Rik	1
blue	6030458C11Rik	2
yellow	6030468B19Rik	4
turquoise	6030498E09Rik	1
darkred	6330403A02Rik	21
blue	6330408A02Rik	2
turquoise	6330409D20Rik	1
turquoise	6330416G13Rik	1
blue	6330549D23Rik	2
turquoise	6430531B16Rik	1
purple	6430548M08Rik	10
black	6430550D23Rik	7
blue	6430571L13Rik	2
blue	6430573F11Rik	2
blue	6430628N08Rik	2
lightgreen	6720489N17Rik	18
yellow	6820408C15Rik	4
brown	6820431F20Rik	3
magenta	7420426K07Rik	9
brown	7420461P10Rik	3
turquoise	7530416G11Rik	1
turquoise	7530428D23Rik	1
turquoise	8030423J24Rik	1
violet	8030462N17Rik	32
turquoise	8030474K03Rik	1
blue	8430408G22Rik	2
turquoise	9030612E09Rik	1
brown	9030617O03Rik	3
magenta	9030619P08Rik	9
brown	9030624G23Rik	3
brown	9030624J02Rik	3
turquoise	9130008F23Rik	1
green	9130011E15Rik	5
blue	9130019O22Rik	2
blue	9130023H24Rik	2
black	9130208D14Rik	7
blue	9130213A22Rik	2
brown	9130230L23Rik	3
turquoise	9130401M01Rik	1
brown	9130409I23Rik	3
magenta	9130409J20Rik	9
turquoise	9230019H11Rik	1
brown	9230104L09Rik	3
yellow	9230104M06Rik	4
brown	9230106D20Rik	3
blue	9230109A22Rik	2
blue	9230110C19Rik	2
turquoise	9230110F15Rik	1
blue	9230113P08Rik	2
royalblue	9330132A10Rik	20
turquoise	9330151L19Rik	1
lightgreen	9330159F19Rik	18
blue	9330161L09Rik	2
brown	9330182L06Rik	3
black	9430015G10Rik	7
blue	9430016H08Rik	2
black	9430020K01Rik	7
blue	9430025C20Rik	2
turquoise	9430038I01Rik	1
turquoise	9430069I07Rik	1
pink	9430076C15Rik	8
turquoise	9430097D07Rik	1
turquoise	9530003J23Rik	1
brown	9530053A07Rik	3
turquoise	9530068E07Rik	1
turquoise	9530077C05Rik	1
yellow	9630041A04Rik	4
brown	9830107B12Rik	3
blue	9830147E19Rik	2
turquoise	9930012K11Rik	1
saddlebrown	9930021J03Rik	29
turquoise	9930022D16Rik	1
brown	9930111J21rik1	3
brown	9930111J21rik2	3
turquoise	A	1
turquoise	A130006I12Rik	1
turquoise	A130010J15Rik	1
turquoise	A130051J06Rik	1
turquoise	A130057D12Rik	1
brown	A1bg	3
brown	A1cf	3
blue	A230046K03Rik	2
darkturquoise	A230050P20Rik	23
turquoise	A230052G05Rik	1
brown	A230065H16Rik	3
brown	A230072I06Rik	3
magenta	A26c2	9
brown	A2m	3
yellow	A330017A19Rik	4
brown	A330044P14Rik	3
turquoise	A330070K13Rik	1
brown	A3galt2	3
turquoise	A430005L14Rik	1
purple	A430033K04Rik	10
yellow	A430078G23Rik	4
blue	A430105I19Rik	2
blue	A4galt	2
purple	A4gnt	10
turquoise	A530016L24Rik	1
turquoise	A530032D15Rik	1
brown	A530064D06Rik	3
yellow	A530084C06Rik	4
brown	A530099J19Rik	3
turquoise	A630001G21Rik	1
brown	A630010A05Rik	3
red	A630023A22Rik	6
turquoise	A630033H20Rik	1
brown	A630073D07Rik	3
blue	A630076J17Rik	2
turquoise	A630095E13Rik	1
cyan	A630095N17Rik	14
yellow	A730015C16Rik	4
orange	A730017C20Rik	25
brown	A730018C14Rik	3
brown	A730046J19Rik	3
brown	A730049H05Rik	3
yellow	A730061H03Rik	4
brown	A730071L15Rik	3
turquoise	A830005F24Rik	1
blue	A830010M20Rik	2
tan	A830018L16Rik	12
turquoise	A830031A19Rik	1
blue	A830080D01Rik	2
turquoise	A930002H24Rik	1
turquoise	A930003A15Rik	1
turquoise	A930004D18Rik	1
brown	A930009A15Rik	3
cyan	A930011G23Rik	14
pink	A930017K11Rik	8
darkgrey	A930017M01Rik	24
black	A930018M24Rik	7
turquoise	A930018P22Rik	1
turquoise	A930033H14Rik	1
cyan	A930035D04Rik	14
yellow	Aa413626	4
turquoise	Aa414768	1
green	Aa415398	5
turquoise	Aa467197	1
brown	Aa543401	3
magenta	Aa619741	9
brown	Aa792892	3
blue	Aa986860	2
turquoise	Aaas	1
orange	Aacs	25
red	Aadac	6
turquoise	Aadat	1
black	Aaed1	7
turquoise	Aagab	1
greenyellow	Aak1	11
turquoise	Aamdc	1
turquoise	Aamp	1
turquoise	Aanat	1
turquoise	Aar2	1
turquoise	Aard	1
orange	Aars	25
lightyellow	Aars2	19
turquoise	Aarsd1	1
brown	Aasdh	3
tan	Aasdhppt	12
blue	Aass	2
blue	Aatf	2
white	Aatk	27
yellow	Ab124611	4
brown	Abat	3
brown	Abca1	3
brown	Abca12	3
brown	Abca13	3
turquoise	Abca14	1
turquoise	Abca15	1
brown	Abca16	3
green	Abca17	5
brown	Abca2	3
brown	Abca3	3
greenyellow	Abca4	11
skyblue	Abca5	28
brown	Abca6	3
darkturquoise	Abca7	23
pink	Abca8a	8
brown	Abca8b	3
greenyellow	Abca9	11
turquoise	Abcb10	1
turquoise	Abcb11	1
violet	Abcb1a	32
blue	Abcb1b	2
black	Abcb4	7
blue	Abcb5	2
salmon	Abcb6	13
royalblue	Abcb7	20
darkturquoise	Abcb8	23
lightyellow	Abcb9	19
brown	Abcc1	3
white	Abcc10	27
black	Abcc12	7
yellow	Abcc2	4
brown	Abcc3	3
brown	Abcc4	3
brown	Abcc5	3
green	Abcc6	5
darkgrey	Abcc8	24
green	Abcc9	5
yellow	Abcd1	4
royalblue	Abcd2	20
green	Abcd3	5
white	Abcd4	27
tan	Abce1	12
grey60	Abcf1	17
turquoise	Abcf2	1
turquoise	Abcf3	1
brown	Abcg1	3
darkgreen	Abcg2	22
blue	Abcg3	2
green	Abcg4	5
yellow	Abcg5	4
turquoise	Abcg8	1
blue	Abhd10	2
turquoise	Abhd11	1
turquoise	Abhd12	1
turquoise	Abhd12b	1
blue	Abhd13	2
lightyellow	Abhd14a	19
pink	Abhd14b	8
turquoise	Abhd15	1
cyan	Abhd16a	14
blue	Abhd16b	2
turquoise	Abhd17a	1
blue	Abhd17b	2
green	Abhd17c	5
lightgreen	Abhd18	18
brown	Abhd2	3
blue	Abhd3	2
black	Abhd4	7
brown	Abhd5	3
turquoise	Abhd6	1
turquoise	Abhd8	1
blue	Abi1	2
darkgreen	Abi2	22
turquoise	Abi3	1
blue	Abi3bp	2
brown	Abl1	3
brown	Abl2	3
green	Ablim1	5
brown	Ablim2	3
green	Ablim3	5
red	Abo	6
darkred	Abr	21
blue	Abra	2
turquoise	Abracl	1
turquoise	Abt1	1
darkorange	Abtb1	26
yellow	Abtb2	4
blue	Ac087559.1	2
turquoise	Ac087559.2	1
pink	Ac109138.1	8
brown	Ac125149.1	3
brown	Ac125149.3	3
magenta	Ac125149.4	9
brown	Ac132444.1	3
brown	Ac132444.6	3
turquoise	Ac133103.1	1
brown	Ac139131.1	3
salmon	Ac149090.1	13
white	Ac152063.15	27
midnightblue	Ac154679.1	15
blue	Ac164883.1	2
purple	Ac164883.2	10
brown	Ac168977.1	3
midnightblue	Ac168977.2	15
brown	Ac182748.2	3
brown	Ac182748.3	3
midnightblue	Ac233742.1	15
turquoise	Ac240971.1	1
brown	Ac244694.1	3
blue	Ac245272.1	2
darkturquoise	Acaa1a	23
turquoise	Acaa1b	1
turquoise	Acaa2	1
brown	Acaca	3
brown	Acacb	3
turquoise	Acad10	1
blue	Acad11	2
blue	Acad12	2
turquoise	Acad8	1
saddlebrown	Acad9	29
black	Acadl	7
darkorange	Acadm	26
darkturquoise	Acads	23
darkgreen	Acadsb	22
darkturquoise	Acadvl	23
blue	Acan	2
yellow	Acap1	4
brown	Acap2	3
grey60	Acap3	17
turquoise	Acat1	1
turquoise	Acat2	1
black	Acat3	7
royalblue	Acbd3	20
turquoise	Acbd4	1
blue	Acbd5	2
turquoise	Acbd6	1
turquoise	Acbd7	1
brown	Accs	3
turquoise	Accsl	1
turquoise	Acd	1
brown	Ace	3
turquoise	Ace2	1
turquoise	Ace3	1
turquoise	Acer1	1
lightgreen	Acer2	18
blue	Acer3	2
salmon	Ache	13
yellow	Acin1	4
green	Ackr1	5
brown	Ackr2	3
blue	Ackr3	2
turquoise	Ackr4	1
yellow	Acly	4
steelblue	Acmsd	30
blue	Acnat1	2
brown	Acnat2	3
yellow	Aco1	4
cyan	Aco2	14
turquoise	Acod1	1
white	Acot1	27
turquoise	Acot10	1
blue	Acot11	2
turquoise	Acot12	1
turquoise	Acot13	1
grey60	Acot2	17
purple	Acot3	10
grey60	Acot4	17
turquoise	Acot5	1
pink	Acot6	8
turquoise	Acot7	1
turquoise	Acot8	1
turquoise	Acot9	1
brown	Acox1	3
yellow	Acox2	4
purple	Acox3	10
turquoise	Acoxl	1
turquoise	Acp1	1
green	Acp2	5
turquoise	Acp5	1
black	Acp6	7
turquoise	Acp7	1
green	Acpp	5
blue	Acpt	2
green	Acr	5
black	Acrbp	7
turquoise	Acrv1	1
turquoise	Acsbg1	1
turquoise	Acsbg2	1
brown	Acsf2	3
cyan	Acsf3	14
brown	Acsl1	3
paleturquoise	Acsl3	31
royalblue	Acsl4	20
blue	Acsl5	2
blue	Acsl6	2
lightgreen	Acsm2	18
blue	Acsm3	2
turquoise	Acsm4	1
brown	Acsm5	3
brown	Acss1	3
turquoise	Acss2	1
brown	Acss3	3
turquoise	Acta1	1
blue	Acta2	2
salmon	Actb	13
brown	Actbl2	3
brown	Actc1	3
royalblue	Actg-Ps1	20
salmon	Actg1	13
blue	Actg2	2
darkolivegreen	Actl10	33
blue	Actl11	2
white	Actl6a	27
cyan	Actl6b	14
blue	Actl7a	2
turquoise	Actl9	1
brown	Actn1	3
brown	Actn2	3
turquoise	Actn3	1
darkolivegreen	Actn4	33
blue	Actr10	2
grey60	Actr1a	17
turquoise	Actr1b	1
tan	Actr2	12
blue	Actr3	2
turquoise	Actr3b	1
white	Actr5	27
turquoise	Actr6	1
blue	Actr8	2
turquoise	Actrt3	1
brown	Acvr1	3
grey60	Acvr1b	17
brown	Acvr1c	3
green	Acvr2a	5
brown	Acvr2b	3
black	Acvrl1	7
pink	Acy1	8
grey60	Acy3	17
turquoise	Acyp1	1
turquoise	Acyp2	1
yellow	Ada	4
turquoise	Adad1	1
turquoise	Adad2	1
lightgreen	Adal	18
blue	Adam10	2
grey60	Adam11	17
brown	Adam12	3
white	Adam15	27
brown	Adam17	3
turquoise	Adam18	1
yellow	Adam19	4
saddlebrown	Adam1a	29
brown	Adam1b	3
turquoise	Adam2	1
turquoise	Adam20	1
blue	Adam21	2
darkgreen	Adam22	22
blue	Adam23	2
turquoise	Adam25	1
midnightblue	Adam26a	15
black	Adam28	7
green	Adam3	5
brown	Adam30	3
blue	Adam32	2
blue	Adam33	2
magenta	Adam34	9
magenta	Adam39	9
blue	Adam4	2
yellow	Adam5	4
brown	Adam7	3
paleturquoise	Adam8	31
blue	Adam9	2
brown	Adamdec1	3
black	Adamts1	7
yellow	Adamts10	4
yellow	Adamts12	4
turquoise	Adamts13	1
orange	Adamts14	25
green	Adamts15	5
yellow	Adamts16	4
green	Adamts17	5
orange	Adamts18	25
brown	Adamts19	3
brown	Adamts2	3
yellow	Adamts20	4
brown	Adamts3	3
pink	Adamts4	8
salmon	Adamts5	13
brown	Adamts6	3
salmon	Adamts7	13
turquoise	Adamts8	1
brown	Adamts9	3
brown	Adamtsl1	3
green	Adamtsl2	5
brown	Adamtsl3	3
pink	Adamtsl4	8
darkorange	Adamtsl5	26
orange	Adap1	25
brown	Adap2	3
violet	Adar	32
purple	Adarb1	10
greenyellow	Adarb2	11
brown	Adat1	3
turquoise	Adat2	1
yellow	Adat3	4
turquoise	Adck1	1
black	Adck2	7
turquoise	Adck3	1
darkolivegreen	Adck4	33
darkorange	Adck5	26
green	Adcy1	5
yellow	Adcy10	4
purple	Adcy2	10
darkolivegreen	Adcy3	33
turquoise	Adcy4	1
brown	Adcy5	3
green	Adcy6	5
yellow	Adcy7	4
green	Adcy8	5
violet	Adcy9	32
turquoise	Adcyap1	1
greenyellow	Adcyap1r1	11
black	Add1	7
greenyellow	Add2	11
brown	Add3	3
brown	Adgb	3
turquoise	Adgra1	1
brown	Adgra2	3
turquoise	Adgra3	1
darkolivegreen	Adgrb1	33
darkolivegreen	Adgrb2	33
greenyellow	Adgrb3	11
turquoise	Adgrd1	1
turquoise	Adgrd2-Ps	1
green	Adgre1	5
blue	Adgre4	2
brown	Adgre5	3
brown	Adgrf1	3
brown	Adgrf2	3
turquoise	Adgrf3	1
turquoise	Adgrf4	1
brown	Adgrf5	3
brown	Adgrg1	3
brown	Adgrg2	3
turquoise	Adgrg3	1
brown	Adgrg4	3
yellow	Adgrg5	4
