Color	Gene	Number
turquoise	Dgcr14	1
yellow	Dgcr2	4
turquoise	Dgcr6	1
magenta	Dgcr8	9
green	Dgka	5
brown	Dgkb	3
yellow	Dgkd	4
red	Dgke	6
brown	Dgkeos	3
blue	Dgkg	2
turquoise	Dgkh	1
turquoise	Dgki	1
midnightblue	Dgkk	15
green	Dgkq	5
black	Dgkz	7
greenyellow	Dguok	11
green	Dhcr24	5
brown	Dhcr7	3
lightyellow	Dhdds	19
blue	Dhdh	2
blue	Dhfr	2
green	Dhh	5
turquoise	Dhodh	1
red	Dhps	6
brown	Dhrs1	3
yellow	Dhrs11	4
blue	Dhrs13	2
turquoise	Dhrs2	1
turquoise	Dhrs3	1
magenta	Dhrs4	9
purple	Dhrs7	10
brown	Dhrs7b	3
pink	Dhrs7c	8
green	Dhrs9	5
blue	Dhrsx	2
blue	Dhtkd1	2
green	Dhx15	5
turquoise	Dhx16	1
yellow	Dhx29	4
blue	Dhx30	2
turquoise	Dhx32	1
turquoise	Dhx33	1
cyan	Dhx34	14
yellow	Dhx35	4
blue	Dhx36	2
blue	Dhx37	2
turquoise	Dhx38	1
blue	Dhx40	2
turquoise	Dhx57	1
turquoise	Dhx58	1
brown	Dhx8	3
brown	Dhx9	3
pink	Diablo	8
green	Diap1	5
turquoise	Diap2	1
turquoise	Diap3	1
midnightblue	Dicer1	15
turquoise	Dido1	1
yellow	Diexf	4
turquoise	Dimt1	1
yellow	Dio1	4
yellow	Dio2	4
turquoise	Dio3	1
black	Dip2a	7
brown	Dip2b	3
green	Dip2c	5
turquoise	Diras1	1
blue	Diras2	2
black	Dirc2	7
yellow	Dis3	4
yellow	Dis3l	4
brown	Dis3l2	3
turquoise	Disc1	1
magenta	Disp1	9
brown	Disp2	3
green	Dixdc1	5
turquoise	Dkc1	1
green	Dkk1	5
tan	Dkk2	12
yellow	Dkk3	4
tan	Dkk4	12
blue	Dkkl1	2
blue	Dlat	2
yellow	Dld	4
turquoise	Dlec1	1
turquoise	Dleu7	1
brown	Dlg1	3
blue	Dlg2	2
turquoise	Dlg3	1
brown	Dlg4	3
yellow	Dlg5	4
turquoise	Dlgap1	1
turquoise	Dlgap2	1
turquoise	Dlgap3	1
brown	Dlgap4	3
turquoise	Dlgap5	1
blue	Dlk1	2
brown	Dlk2	3
yellow	Dll1	4
yellow	Dll3	4
turquoise	Dll4	1
turquoise	Dlst	1
blue	Dlx1	2
pink	Dlx1as	8
blue	Dlx2	2
brown	Dlx3	3
turquoise	Dlx4	1
cyan	Dlx5	14
brown	Dlx6	3
blue	Dlx6os1	2
blue	Dmap1	2
yellow	Dmbt1	4
green	Dmbx1	5
turquoise	Dmc1	1
red	Dmd	6
turquoise	Dmgdh	1
turquoise	Dmp1	1
blue	Dmrt1	2
blue	Dmrt2	2
blue	Dmrt3	2
turquoise	Dmrta1	1
yellow	Dmrta2os	4
tan	Dmrtb1	12
turquoise	Dmrtc1a	1
blue	Dmrtc1c2	2
tan	Dmrtc2	12
blue	Dmtf1	2
brown	Dmtn	3
brown	Dmwd	3
turquoise	Dmxl1	1
yellow	Dmxl2	4
green	Dna2	5
greenyellow	Dnaaf1	11
red	Dnaaf2	6
turquoise	Dnaaf3	1
blue	Dnaaf5	2
blue	Dnah10	2
tan	Dnah11	12
turquoise	Dnah12	1
turquoise	Dnah14	1
turquoise	Dnah2	1
turquoise	Dnah3	1
tan	Dnah5	12
red	Dnah6	6
turquoise	Dnah8	1
turquoise	Dnah9	1
turquoise	Dnahc2	1
green	Dnahc7	5
green	Dnai2	5
purple	Dnaic1	10
green	Dnaic2	5
yellow	Dnaja1	4
black	Dnaja2	7
salmon	Dnaja3	13
blue	Dnaja4	2
brown	Dnajb1	3
blue	Dnajb11	2
turquoise	Dnajb12	1
green	Dnajb13	5
turquoise	Dnajb14	1
pink	Dnajb2	8
green	Dnajb3	5
turquoise	Dnajb4	1
brown	Dnajb5	3
yellow	Dnajb7	4
turquoise	Dnajb8	1
brown	Dnajb9	3
yellow	Dnajc1	4
blue	Dnajc10	2
turquoise	Dnajc11	1
turquoise	Dnajc12	1
lightyellow	Dnajc13	19
turquoise	Dnajc14	1
yellow	Dnajc15	4
blue	Dnajc16	2
black	Dnajc17	7
brown	Dnajc18	3
purple	Dnajc19	10
lightyellow	Dnajc21	19
turquoise	Dnajc22	1
turquoise	Dnajc24	1
magenta	Dnajc25	9
salmon	Dnajc27	13
blue	Dnajc28	2
blue	Dnajc3	2
magenta	Dnajc4	9
blue	Dnajc5	2
greenyellow	Dnajc5b	11
turquoise	Dnajc5g	1
black	Dnajc6	7
blue	Dnajc7	2
brown	Dnajc8	3
magenta	Dnajc9	9
turquoise	Dnal1	1
turquoise	Dnal4	1
turquoise	Dnali1	1
yellow	Dnase1	4
yellow	Dnase1l1	4
yellow	Dnase1l2	4
purple	Dnase1l3	10
blue	Dnase2a	2
blue	Dnase2b	2
yellow	Dnd1	4
brown	Dner	3
turquoise	Dnhd1	1
cyan	Dnlz	14
brown	Dnm1	3
black	Dnm1l	7
turquoise	Dnm2	1
turquoise	Dnm3	1
brown	Dnm3os	3
blue	Dnmbp	2
brown	Dnmt1	3
yellow	Dnmt3a	4
green	Dnmt3b	5
turquoise	Dnmt3l	1
green	Dnpep	5
blue	Dnph1	2
magenta	Dntt	9
salmon	Dnttip1	13
brown	Dnttip2	3
turquoise	Doc2a	1
turquoise	Doc2b	1
magenta	Doc2g	9
blue	Dock1	2
brown	Dock10	3
turquoise	Dock11	1
pink	Dock2	8
green	Dock3	5
green	Dock4	5
green	Dock5	5
magenta	Dock6	9
turquoise	Dock7	1
blue	Dock8	2
brown	Dock9	3
brown	Dohh	3
black	Dok1	7
yellow	Dok2	4
brown	Dok3	3
yellow	Dok4	4
yellow	Dok5	4
purple	Dok7	10
turquoise	Dolk	1
brown	Dolpp1	3
salmon	Donson	13
turquoise	Dopey1	1
brown	Dopey2	3
brown	Dos	3
green	Dot1l	5
turquoise	Doxl2	1
purple	Dpagt1	10
brown	Dpcd	3
turquoise	Dpcr1	1
turquoise	Dpep1	1
turquoise	Dpep2	1
green	Dpep3	5
salmon	Dpf1	13
midnightblue	Dpf2	15
blue	Dpf3	2
turquoise	Dph1	1
pink	Dph2	8
green	Dph3	5
blue	Dph5	2
turquoise	Dph6	1
pink	Dph7	8
greenyellow	Dpm1	11
magenta	Dpm2	9
turquoise	Dpm3	1
yellow	Dpp10	4
green	Dpp3	5
greenyellow	Dpp4	11
yellow	Dpp6	4
green	Dpp7	5
tan	Dpp8	12
black	Dpp9	7
turquoise	Dppa1	1
yellow	Dppa2	4
turquoise	Dppa3	1
pink	Dppa4	8
turquoise	Dppa5a	1
blue	Dpt	2
red	Dpy19l1	6
turquoise	Dpy19l2	1
magenta	Dpy19l3	9
turquoise	Dpy19l4	1
midnightblue	Dpy30	15
turquoise	Dpyd	1
brown	Dpys	3
black	Dpysl2	7
yellow	Dpysl3	4
yellow	Dpysl4	4
brown	Dpysl5	3
turquoise	Dqx1	1
blue	Dr1	2
yellow	Dram1	4
turquoise	Dram2	1
blue	Drap1	2
magenta	Draxin	9
turquoise	Drc1	1
green	Drc7	5
tan	Drd1	12
yellow	Drd2	4
greenyellow	Drd3	11
turquoise	Drd5	1
black	Drg1	7
magenta	Drg2	9
brown	Drp2	3
blue	Dsc1	2
brown	Dsc2	3
red	Dsc3	6
salmon	Dscam	13
brown	Dscaml1	3
blue	Dscc1	2
brown	Dscr3	3
turquoise	Dse	1
brown	Dsel	3
turquoise	Dsg1a	1
yellow	Dsg1c	4
midnightblue	Dsg2	15
turquoise	Dsg3	1
yellow	Dsg4	4
lightgreen	Dsn1	18
greenyellow	Dsp	11
cyan	Dspp	14
green	Dst	5
brown	Dstn	3
yellow	Dstyk	4
salmon	Dtd1	13
turquoise	Dtd2	1
turquoise	Dtl	1
turquoise	Dtna	1
salmon	Dtnb	13
yellow	Dtnbp1	4
turquoise	Dtwd1	1
midnightblue	Dtwd2	15
salmon	Dtx1	13
turquoise	Dtx2	1
black	Dtx3	7
pink	Dtx3l	8
turquoise	Dtx4	1
royalblue	Dtymk	20
turquoise	Duox1	1
blue	Duoxa1	2
turquoise	Duoxa2	1
purple	Dupd1	10
blue	Dus1l	2
yellow	Dus2	4
brown	Dus3l	3
turquoise	Dus4l	1
turquoise	Dusp1	1
brown	Dusp10	3
blue	Dusp11	2
green	Dusp12	5
turquoise	Dusp13	1
turquoise	Dusp14	1
yellow	Dusp15	4
yellow	Dusp18	4
blue	Dusp19	2
yellow	Dusp2	4
green	Dusp21	5
brown	Dusp22	3
blue	Dusp23	2
cyan	Dusp26	14
turquoise	Dusp27	1
turquoise	Dusp28	1
turquoise	Dusp3	1
turquoise	Dusp4	1
turquoise	Dusp5	1
lightgreen	Dusp6	18
brown	Dusp7	3
lightcyan	Dusp9	16
brown	Dut	3
yellow	Duxbl1	4
brown	Dvl1	3
blue	Dvl2	2
tan	Dvl3	12
brown	Dxo	3
blue	Dydc1	2
red	Dydc2	6
yellow	Dym	4
turquoise	Dynap	1
brown	Dync1h1	3
brown	Dync1i1	3
brown	Dync1i2	3
blue	Dync1li1	2
brown	Dync1li2	3
magenta	Dync2h1	9
blue	Dync2li1	2
brown	Dynll1	3
blue	Dynll2	2
brown	Dynlrb1	3
turquoise	Dynlrb2	1
lightcyan	Dynlt1b	16
turquoise	Dynlt3	1
brown	Dyrk1a	3
brown	Dyrk1b	3
turquoise	Dyrk2	1
turquoise	Dyrk3	1
turquoise	Dyrk4	1
turquoise	Dytn	1
turquoise	Dyx1c1	1
lightyellow	Dzank1	19
blue	Dzip1l	2
red	Dzip3	6
red	E030002O03Rik	6
blue	E030007A22Rik	2
turquoise	E030010N08Rik	1
green	E030011O05Rik	5
turquoise	E030013D07Rik	1
blue	E030025L23Rik	2
turquoise	E030025P04Rik	1
turquoise	E030026I10Rik	1
black	E030030I06Rik	7
turquoise	E030034C22Rik	1
turquoise	E030042O20Rik	1
turquoise	E030044B06Rik	1
turquoise	E030047D23Rik	1
turquoise	E130001F20Rik	1
blue	E130008D07Rik	2
turquoise	E130010M05Rik	1
turquoise	E130012A19Rik	1
yellow	E130016E03Rik	4
brown	E130018O15Rik	3
green	E130102H24Rik	5
turquoise	E130114P18Rik	1
blue	E130119H09Rik	2
turquoise	E130307A14Rik	1
red	E130308A19Rik	6
yellow	E130309D02Rik	4
tan	E130309D14Rik	12
green	E130311K13Rik	5
tan	E230001N04Rik	12
turquoise	E230008N13Rik	1
turquoise	E230015B07Rik	1
turquoise	E230016K23Rik	1
blue	E230019M04Rik	2
yellow	E230023K05Rik	4
turquoise	E230025N22Rik	1
blue	E2f1	2
tan	E2f2	12
brown	E2f3	3
brown	E2f4	3
black	E2f5	7
salmon	E2f6	13
blue	E2f7	2
yellow	E2f8	4
turquoise	E330009J07Rik	1
turquoise	E330010G22Rik	1
turquoise	E330012B07Rik	1
blue	E330013L01Rik	2
brown	E330013P04Rik	3
cyan	E330014M11Rik	14
turquoise	E330017A01Rik	1
magenta	E330018D03Rik	9
green	E330020C20Rik	5
green	E330021D16Rik	5
blue	E330023G01Rik	2
green	E330027P06Rik	5
green	E330032C10Rik	5
blue	E330034G19Rik	2
turquoise	E330037G11Rik	1
turquoise	E330037P12Rik	1
turquoise	E430025E21Rik	1
turquoise	E430033C13Rik	1
yellow	E430033K04Rik	4
turquoise	E4f1	1
yellow	E530001K10Rik	4
yellow	Eaf1	4
blue	Eaf2	2
turquoise	Eapp	1
turquoise	Ear14	1
turquoise	Ear6	1
turquoise	Ears2	1
turquoise	Ebag9	1
tan	Ebf1	12
blue	Ebf2	2
red	Ebf3	6
red	Ebf4	6
brown	Ebi3	3
blue	Ebna1bp2	2
purple	Ebp	10
turquoise	Ebpl	1
blue	Ecd	2
blue	Ece1	2
brown	Ece2	3
pink	Ecel1	8
cyan	Ech1	14
brown	Echdc1	3
turquoise	Echdc2	1
blue	Echdc3	2
cyan	Echs1	14
turquoise	Eci1	1
yellow	Eci2	4
blue	Eci3	2
pink	Ecm1	8
turquoise	Ecm2	1
turquoise	Ecscr	1
blue	Ecsit	2
blue	Ect2	2
tan	Eda	12
turquoise	Eda2r	1
turquoise	Edar	1
turquoise	Edaradd	1
brown	Edc4	3
tan	Eddm3b	12
yellow	Edem1	4
green	Edem2	5
tan	Edem3	12
blue	Edf1	2
yellow	Edil3	4
yellow	Edn1	4
yellow	Edn2	4
pink	Edn3	8
yellow	Ednra	4
turquoise	Ednrb	1
turquoise	Edrf1	1
blue	Eea1	2
blue	Eed	2
lightyellow	Eef1a1	19
brown	Eef1a2	3
pink	Eef1b2	8
yellow	Eef1d	4
turquoise	Eef1e1	1
black	Eef1g	7
salmon	Eef2	13
turquoise	Eef2kmt	1
yellow	Eefsec	4
turquoise	Eepd1	1
blue	Efcab1	2
turquoise	Efcab10	1
green	Efcab11	5
turquoise	Efcab12	1
brown	Efcab14	3
turquoise	Efcab2	1
yellow	Efcab3	4
greenyellow	Efcab5	11
turquoise	Efcab6	1
blue	Efcab7	2
yellow	Efcab8	4
yellow	Efcab9	4
yellow	Efcc1	4
brown	Efemp1	3
blue	Efemp2	2
grey60	Efhb	17
green	Efhc1	5
turquoise	Efhc2	1
blue	Efhd1	2
turquoise	Efhd2	1
blue	Efna1	2
green	Efna2	5
blue	Efna3	2
turquoise	Efna4	1
blue	Efna5	2
pink	Efnb1	8
turquoise	Efnb2	1
brown	Efnb3	3
turquoise	Efr3a	1
blue	Efs	2
turquoise	Eftud1	1
turquoise	Eftud2	1
yellow	EG433662	4
turquoise	Egf	1
yellow	Egfem1	4
green	Egfl6	5
turquoise	Egfl7	1
turquoise	Egfl8	1
yellow	Egflam	4
tan	Egfr	12
turquoise	Egln1	1
pink	Egln2	8
blue	Egln3	2
brown	Egr1	3
yellow	Egr2	4
turquoise	Egr3	1
yellow	Egr4	4
blue	Ehbp1	2
turquoise	Ehbp1l1	1
blue	Ehd1	2
black	Ehd2	7
green	Ehd3	5
turquoise	Ehd4	1
brown	Ehf	3
blue	Ehhadh	2
green	Ehmt1	5
cyan	Ehmt2	14
turquoise	Ei24	1
black	Eid1	7
blue	Eid2	2
green	Eid2b	5
pink	Eid3	8
blue	Eif1	2
turquoise	Eif1a	1
turquoise	Eif1ad	1
yellow	Eif1ax	4
green	Eif1b	5
green	Eif2a	5
grey60	Eif2ak1	17
black	Eif2ak2	7
blue	Eif2ak3	2
brown	Eif2ak4	3
green	Eif2b1	5
pink	Eif2b2	8
red	Eif2b3	6
turquoise	Eif2b4	1
brown	Eif2b5	3
turquoise	Eif2d	1
turquoise	Eif2s1	1
brown	Eif2s2	3
turquoise	Eif2s3x	1
brown	Eif2s3y	3
brown	Eif3a	3
pink	Eif3b	8
blue	Eif3c	2
black	Eif3d	7
black	Eif3e	7
cyan	Eif3f	14
black	Eif3g	7
blue	Eif3h	2
brown	Eif3i	3
turquoise	Eif3j1	1
red	Eif3k	6
turquoise	Eif3l	1
blue	Eif3m	2
brown	Eif4a1	3
black	Eif4a2	7
brown	Eif4a3	3
tan	Eif4b	12
green	Eif4e	5
magenta	Eif4e2	9
brown	Eif4e3	3
turquoise	Eif4ebp1	1
blue	Eif4ebp2	2
purple	Eif4ebp3	10
blue	Eif4enif1	2
brown	Eif4g1	3
black	Eif4g2	7
black	Eif4g3	7
brown	Eif4h	3
yellow	Eif5	4
yellow	Eif5a	4
yellow	Eif5a2	4
turquoise	Eif5b	1
pink	Eif6	8
turquoise	Elac1	1
yellow	Elac2	4
green	Elavl1	5
yellow	Elavl2	4
black	Elavl3	7
turquoise	Eldr	1
yellow	Elf1	4
yellow	Elf2	4
yellow	Elf3	4
turquoise	Elf4	1
brown	Elf5	3
greenyellow	Elfn1	11
brown	Elfn2	3
turquoise	Elk1	1
cyan	Elk3	14
yellow	Elk4	4
turquoise	Ell	1
turquoise	Ell2	1
turquoise	Ell3	1
turquoise	Elmo1	1
yellow	Elmo2	4
purple	Elmo3	10
brown	Elmod1	3
turquoise	Elmod2	1
blue	Elmod3	2
red	Elmsan1	6
blue	Eln	2
green	Elof1	5
turquoise	Elovl1	1
tan	Elovl2	12
pink	Elovl3	8
blue	Elovl4	2
turquoise	Elovl5	1
magenta	Elovl6	9
turquoise	Elovl7	1
blue	Elp2	2
salmon	Elp3	13
yellow	Elp4	4
black	Elp5	7
turquoise	Elp6	1
black	Eltd1	7
turquoise	Emb	1
turquoise	Emc1	1
red	Emc10	6
green	Emc2	5
blue	Emc3	2
brown	Emc4	3
green	Emc6	5
yellow	Emc7	4
brown	Emc8	3
pink	Emc9	8
blue	Emcn	2
yellow	Emd	4
magenta	Eme1	9
blue	Emg1	2
brown	Emid1	3
turquoise	Emilin1	1
pink	Emilin2	8
yellow	Emilin3	4
yellow	Eml1	4
blue	Eml2	2
blue	Eml3	2
greenyellow	Eml4	11
yellow	Eml5	4
turquoise	Eml6	1
yellow	Emp1	4
grey60	Emp2	17
yellow	Emp3	4
blue	Emr1	2
turquoise	Emr4	1
yellow	Emx1	4
turquoise	Emx2	1
yellow	En1	4
turquoise	En2	1
salmon	Enah	13
turquoise	Enam	1
turquoise	Enc1	1
turquoise	Endod1	1
yellow	Endog	4
magenta	Endou	9
green	Endov	5
blue	Eng	2
turquoise	Engase	1
turquoise	Enkd1	1
turquoise	Enkur	1
green	Eno1	5
brown	Eno2	3
blue	Eno3	2
purple	Eno4	10
turquoise	Enoph1	1
blue	Enox1	2
turquoise	Enox2	1
turquoise	Enpep	1
turquoise	Enpp1	1
brown	Enpp2	3
turquoise	Enpp3	1
turquoise	Enpp4	1
black	Enpp5	7
turquoise	Enpp6	1
turquoise	Enpp7	1
turquoise	Ensa	1
purple	Enthd2	10
brown	Entpd1	3
blue	Entpd2	2
yellow	Entpd3	4
yellow	Entpd4	4
turquoise	Entpd5	1
blue	Entpd6	2
pink	Entpd7	8
turquoise	Entpd8	1
turquoise	Eny2	1
turquoise	Eogt	1
blue	Eomes	2
magenta	Ep300	9
turquoise	Ep400	1
brown	Epas1	3
brown	Epb4.1l1	3
brown	Epb4.1l2	3
brown	Epb4.1l3	3
salmon	Epb4.1l4a	13
brown	Epb4.1l4b	3
turquoise	Epb4.1l5	1
green	Epb4.2	5
tan	Epc1	12
turquoise	Epc2	1
brown	Epcam	3
brown	Epdr1	3
green	Epg5	5
turquoise	Epgn	1
turquoise	Epha1	1
magenta	Epha10	9
green	Epha2	5
turquoise	Epha3	1
brown	Epha4	3
brown	Epha5	3
blue	Epha6	2
blue	Epha7	2
tan	Epha8	12
salmon	Ephb1	13
blue	Ephb2	2
cyan	Ephb3	14
brown	Ephb4	3
yellow	Ephb6	4
turquoise	Ephx1	1
brown	Ephx2	3
green	Ephx3	5
turquoise	Ephx4	1
turquoise	Epm2a	1
blue	Epm2aip1	2
brown	Epn1	3
blue	Epn2	2
yellow	Epn3	4
turquoise	Epo	1
green	Epor	5
blue	Eppin	2
turquoise	Eppk1	1
brown	Eprs	3
brown	Eps15	3
yellow	Eps15l1	4
turquoise	Eps8	1
yellow	Eps8l1	4
blue	Eps8l2	2
blue	Eps8l3	2
lightgreen	Epsti1	18
yellow	Ept1	4
blue	Epx	2
turquoise	Epyc	1
blue	Eqtn	2
yellow	Eral1	4
yellow	Erap1	4
blue	Eras	2
tan	Erbb2	12
yellow	Erbb2ip	4
turquoise	Erbb3	1
brown	Erbb4	3
yellow	Erc1	4
royalblue	Erc2	20
brown	Ercc1	3
lightgreen	Ercc2	18
blue	Ercc3	2
blue	Ercc4	2
yellow	Ercc5	4
tan	Ercc6l	12
turquoise	Ercc6l2	1
purple	Ercc8	10
brown	Erdr1	3
brown	Ereg	3
turquoise	Erf	1
magenta	Erg	9
yellow	Ergic1	4
blue	Ergic2	2
brown	Ergic3	3
brown	Erh	3
green	Eri1	5
greenyellow	Eri2	11
turquoise	Erich1	1
blue	Erich3	2
turquoise	Erich5	1
blue	Erich6	2
blue	Erlec1	2
blue	Erlin1	2
turquoise	Erlin2	1
blue	Ermap	2
grey60	Ermard	17
black	Ermn	7
turquoise	Ermp1	1
blue	Ern1	2
midnightblue	Ern2	15
cyan	Ero1l	14
turquoise	Ero1lb	1
blue	Erp27	2
salmon	Erp29	13
cyan	Erp44	14
turquoise	Errfi1	1
red	Erv3	6
lightyellow	Esam	19
turquoise	Esco1	1
pink	Esco2	8
salmon	Esd	13
turquoise	Esf1	1
yellow	Esm1	4
blue	Esp6	2
black	Espl1	7
green	Espnl	5
turquoise	Esr1	1
blue	Esr2	2
pink	Esrp1	8
turquoise	Esrp2	1
magenta	Esrra	9
green	Esrrb	5
turquoise	Esrrg	1
yellow	Esx1	4
green	Esyt1	5
brown	Esyt2	3
blue	Esyt3	2
blue	Etaa1	2
turquoise	Etd	1
brown	Etf1	3
yellow	Etfa	4
magenta	Etfb	9
blue	Etfdh	2
black	Ethe1	7
turquoise	Etl4	1
brown	Etnk1	3
cyan	Etnk2	14
brown	Etnppl	3
black	Etos1	7
yellow	Ets1	4
turquoise	Ets2	1
blue	Etv1	2
blue	Etv2	2
turquoise	Etv3	1
yellow	Etv4	4
turquoise	Etv5	1
green	Etv6	5
pink	Eva1a	8
turquoise	Eva1b	1
yellow	Eva1c	4
blue	Evc	2
blue	Evc2	2
blue	Evi2a	2
turquoise	Evi2b	1
turquoise	Evi5	1
lightcyan	Evi5l	16
black	Evl	7
turquoise	Evpl	1
magenta	Evx1	9
turquoise	Evx2	1
grey60	Ewsr1	17
turquoise	Exd1	1
brown	Exd2	3
blue	Exo5	2
black	Exoc1	7
turquoise	Exoc2	1
turquoise	Exoc3	1
turquoise	Exoc3l	1
blue	Exoc3l2	2
turquoise	Exoc3l4	1
green	Exoc4	5
tan	Exoc5	12
purple	Exoc6	10
turquoise	Exoc6b	1
pink	Exoc7	8
brown	Exoc8	3
red	Exog	6
turquoise	Exosc1	1
brown	Exosc10	3
turquoise	Exosc2	1
turquoise	Exosc3	1
turquoise	Exosc4	1
turquoise	Exosc5	1
turquoise	Exosc6	1
brown	Exosc7	3
blue	Exosc8	2
blue	Exosc9	2
turquoise	Exph5	1
blue	Ext1	2
turquoise	Ext2	1
greenyellow	Extl1	11
brown	Extl2	3
blue	Extl3	2
blue	Eya1	2
turquoise	Eya2	1
turquoise	Eya3	1
blue	Eya4	2
blue	Ezh1	2
turquoise	Ezh2	1
blue	Ezr	2
blue	F10	2
greenyellow	F11	11
turquoise	F11r	1
greenyellow	F13a1	11
blue	F13b	2
blue	F2	2
cyan	F2r	14
pink	F2rl1	8
brown	F2rl2	3
blue	F2rl3	2
turquoise	F3	1
turquoise	F430010L17Rik	1
purple	F430115D03Rik	10
turquoise	F430201E05Rik	1
turquoise	F430209L04Rik	1
turquoise	F430212H09Rik	1
pink	F5	8
green	F530002G13Rik	5
turquoise	F530007B04Rik	1
green	F530110H13Rik	5
brown	F530204I15Rik	3
turquoise	F530213H18Rik	1
turquoise	F630006H17Rik	1
turquoise	F630008L08Rik	1
red	F630015J07Rik	6
yellow	F630018C04Rik	4
yellow	F630018O14Rik	4
turquoise	F630025H21Rik	1
green	F630028O10Rik	5
red	F630040K05Rik	6
brown	F630045J19Rik	3
green	F630049H13Rik	5
turquoise	F630050F06Rik	1
blue	F630102L10Rik	2
brown	F630111L10Rik	3
turquoise	F630113I08Rik	1
yellow	F630119A15Rik	4
green	F630201J21Rik	5
blue	F630306D02Rik	2
turquoise	F7	1
green	F730011J02	5
yellow	F730015K02Rik	4
turquoise	F730035P03Rik	1
yellow	F730043M19Rik	4
turquoise	F730046H10Rik	1
turquoise	F730049H03Rik	1
turquoise	F730050M04Rik	1
greenyellow	F730117H04Rik	11
turquoise	F730205C23Rik	1
turquoise	F730209L11Rik	1
turquoise	F730214C23Rik	1
turquoise	F730219E24Rik	1
blue	F730314M05Rik	2
brown	F8	3
turquoise	F830001A07Rik	1
turquoise	F830001D05Rik	1
blue	F830001M15Rik	2
blue	F830002L21Rik	2
turquoise	F830003B07	1
blue	F830004M19Rik	2
green	F830005K03Rik	5
blue	F830006F03Rik	2
turquoise	F830010A05Rik	1
purple	F830010L01Rik	10
turquoise	F830016C15Rik	1
turquoise	F830017M08Rik	1
yellow	F830018J01Rik	4
turquoise	F830022J16Rik	1
turquoise	F830031D20Rik	1
turquoise	F830045P16Rik	1
purple	F830108O16Rik	10
green	F830110H03Rik	5
yellow	F830111B07Rik	4
green	F830115B05Rik	5
yellow	F830118D09Rik	4
turquoise	F830201C10Rik	1
blue	F830205C13Rik	2
turquoise	F830205F14Rik	1
turquoise	F830208N12Rik	1
turquoise	F830209M14Rik	1
turquoise	F830212C03Rik	1
green	F830212F20Rik	5
green	F830212M06Rik	5
green	F830215A15Rik	5
turquoise	F830218M08Rik	1
purple	F830218P16Rik	10
green	F830220E19Rik	5
turquoise	F830221A01Rik	1
brown	F830221E22Rik	3
turquoise	F830222I21Rik	1
yellow	F830225E14Rik	4
yellow	F830305A12Rik	4
red	F8a	6
blue	F9	2
blue	F930003F07Rik	2
turquoise	F930007G17Rik	1
turquoise	F930021L06Rik	1
yellow	F930037H19Rik	4
turquoise	F930043J12Rik	1
pink	F930045I16Rik	8
purple	F930048A06Rik	10
turquoise	F930106M21Rik	1
turquoise	F930115I02Rik	1
magenta	F930119H24Rik	9
salmon	Fa2h	13
brown	Faah	3
turquoise	Fabp1	1
greenyellow	Fabp12	11
blue	Fabp2	2
blue	Fabp3	2
turquoise	Fabp4	1
blue	Fabp5	2
blue	Fabp6	2
turquoise	Fabp7	1
blue	Fabp9	2
turquoise	Fadd	1
yellow	Fads1	4
brown	Fads2	3
brown	Fads3	3
yellow	Fads6	4
turquoise	Faf1	1
brown	Faf2	3
yellow	Fah	4
blue	Fahd1	2
brown	Fahd2a	3
turquoise	Faim	1
black	Faim2	7
turquoise	Faim3	1
blue	Fam101a	2
grey60	Fam101b	17
black	Fam102a	7
brown	Fam102b	3
greenyellow	Fam103a1	11
turquoise	Fam104a	1
blue	Fam105a	2
turquoise	Fam107a	1
greenyellow	Fam107b	11
greenyellow	Fam109a	11
purple	Fam109b	10
pink	Fam110a	8
turquoise	Fam110b	1
purple	Fam110c	10
yellow	Fam111a	4
brown	Fam114a1	3
yellow	Fam114a2	4
turquoise	Fam117a	1
brown	Fam117b	3
brown	Fam118a	3
green	Fam118b	5
yellow	Fam120a	4
grey60	Fam120b	17
black	Fam120c	7
brown	Fam122a	3
turquoise	Fam122b	1
turquoise	Fam122c	1
turquoise	Fam124a	1
turquoise	Fam124b	1
blue	Fam126a	2
blue	Fam126b	2
blue	Fam129a	2
turquoise	Fam129b	1
blue	Fam131a	2
turquoise	Fam131b	1
turquoise	Fam132a	1
yellow	Fam132b	4
turquoise	Fam133b	1
blue	Fam134a	2
blue	Fam134b	2
brown	Fam134c	3
yellow	Fam135a	4
turquoise	Fam135b	1
turquoise	Fam136a	1
turquoise	Fam13a	1
salmon	Fam13b	13
turquoise	Fam13c	1
yellow	Fam149a	4
turquoise	Fam149b	1
blue	Fam151a	2
blue	Fam151b	2
turquoise	Fam154a	1
green	Fam154b	5
magenta	Fam155a	9
green	Fam159b	5
turquoise	Fam160a1	1
turquoise	Fam160a2	1
blue	Fam160b1	2
turquoise	Fam160b2	1
turquoise	Fam161a	1
purple	Fam161b	10
turquoise	Fam162a	1
turquoise	Fam162b	1
green	Fam163a	5
yellow	Fam163b	4
greenyellow	Fam166b	11
yellow	Fam167a	4
pink	Fam167b	8
brown	Fam168a	3
brown	Fam168b	3
yellow	Fam169a	4
turquoise	Fam169b	1
turquoise	Fam170a	1
turquoise	Fam170b	1
purple	Fam171a1	10
turquoise	Fam171a2	1
yellow	Fam171b	4
turquoise	Fam172a	1
magenta	Fam173a	9
turquoise	Fam173b	1
turquoise	Fam174a	1
turquoise	Fam175a	1
blue	Fam175b	2
