Color	Gene	Number
red	Csf2rb2	6
greenyellow	Csf3	11
purple	Csf3r	10
greenyellow	Csgalnact1	11
lightcyan	Csgalnact2	16
green	Csk	5
pink	Csl	8
darkorange	Csmd1	26
grey60	Csmd3	17
midnightblue	Csn1s1	15
green	Csn1s2a	5
darkred	Csn1s2b	21
magenta	Csn2	9
blue	Csn3	2
blue	Csnk1a1	2
cyan	Csnk1d	14
black	Csnk1e	7
grey60	Csnk1g1	17
green	Csnk1g2	5
turquoise	Csnk1g3	1
black	Csnk2a1	7
purple	Csnk2a2	10
black	Csnk2b	7
blue	Csnka2ip	2
pink	Cspg4	8
green	Cspg5	5
magenta	Cspp1	9
turquoise	Csprs	1
green	Csrnp1	5
black	Csrnp2	7
purple	Csrnp3	10
midnightblue	Csrp1	15
turquoise	Csrp2	1
brown	Csrp2bp	3
royalblue	Csrp3	20
pink	Cst10	8
green	Cst11	5
turquoise	Cst12	1
pink	Cst13	8
brown	Cst3	3
blue	Cst6	2
blue	Cst7	2
yellow	Cst8	4
turquoise	Cst9	1
lightgreen	Cstad	18
salmon	Cstb	13
lightcyan	Cstf1	16
brown	Cstf2	3
royalblue	Cstf2t	20
salmon	Cstf3	13
turquoise	Cstl1	1
blue	Ctag2	2
turquoise	Ctage5	1
black	Ctbp1	7
lightyellow	Ctbp2	19
greenyellow	Ctbs	11
tan	Ctc1	12
blue	Ctcf	2
turquoise	Ctcflos	1
blue	Ctdnep1	2
blue	Ctdp1	2
yellow	Ctdsp1	4
black	Ctdsp2	7
black	Ctdspl	7
black	Ctdspl2	7
blue	Ctf1	2
darkred	Ctf2	21
darkred	Ctgf	21
blue	Cth	2
turquoise	Cthrc1	1
blue	Ctif	2
tan	Ctla2a	12
turquoise	Ctla4	1
lightyellow	Ctnna1	19
blue	Ctnna2	2
blue	Ctnna3	2
turquoise	Ctnnal1	1
green	Ctnnb1	5
pink	Ctnnbip1	8
purple	Ctnnbl1	10
black	Ctnnd1	7
green	Ctnnd2	5
blue	Ctns	2
darkred	Ctps	21
brown	Ctps2	3
brown	Ctr9	3
royalblue	Ctrb1	20
turquoise	Ctrc	1
darkred	Ctrl	21
blue	Cts3	2
turquoise	Cts7	1
magenta	Cts8	9
pink	Ctsa	8
green	Ctsb	5
greenyellow	Ctsc	11
blue	Ctsd	2
greenyellow	Ctse	11
brown	Ctsf	3
greenyellow	Ctsg	11
turquoise	Ctsh	1
midnightblue	Ctsj	15
lightcyan	Ctsk	16
black	Ctsl	7
turquoise	Ctsll3	1
pink	Ctso	8
turquoise	Ctsq	1
blue	Ctsr	2
turquoise	Ctss	1
turquoise	Ctsw	1
turquoise	Ctsz	1
tan	Cttn	12
pink	Cttnbp2	8
blue	Cttnbp2nl	2
green	Ctu1	5
grey60	Ctxn1	17
yellow	Ctxn2	4
red	Cubn	6
blue	Cuedc1	2
green	Cuedc2	5
blue	Cul1	2
brown	Cul2	3
grey60	Cul3	17
blue	Cul4a	2
green	Cul4b	5
magenta	Cul5	9
turquoise	Cul7	1
salmon	Cul9	13
cyan	Cuta	14
green	Cutal	5
brown	Cutc	3
skyblue	Cux1	28
saddlebrown	Cux2	29
turquoise	Cuzd1	1
turquoise	Cwc15	1
darkturquoise	Cwc22	23
brown	Cwc25	3
blue	Cwc27	2
yellow	Cwf19l1	4
turquoise	Cwf19l2	1
yellow	Cwh43	4
brown	Cx3cl1	3
brown	Cxadr	3
midnightblue	Cxcl1	15
turquoise	Cxcl10	1
magenta	Cxcl11	9
turquoise	Cxcl12	1
turquoise	Cxcl13	1
blue	Cxcl14	2
blue	Cxcl15	2
green	Cxcl16	5
turquoise	Cxcl17	1
yellow	Cxcl2	4
turquoise	Cxcl3	1
turquoise	Cxcl5	1
yellow	Cxcl9	4
blue	Cxcr1	2
tan	Cxcr2	12
yellow	Cxcr3	4
turquoise	Cxcr4	1
turquoise	Cxcr5	1
magenta	Cxcr6	9
pink	Cxx1a	8
black	Cxx1c	7
blue	Cxxc1	2
purple	Cxxc4	10
lightyellow	Cxxc5	19
pink	Cyb561	8
cyan	Cyb561a3	14
blue	Cyb561d1	2
turquoise	Cyb561d2	1
skyblue	Cyb5a	28
black	Cyb5b	7
turquoise	Cyb5d1	1
red	Cyb5d2	6
darkgrey	Cyb5r1	24
turquoise	Cyb5r2	1
brown	Cyb5r3	3
yellow	Cyb5r4	4
turquoise	Cyb5rl	1
blue	Cyba	2
magenta	Cybb	9
greenyellow	Cybrd1	11
blue	Cyc1	2
black	Cycs	7
pink	Cyct	8
turquoise	Cyfip1	1
brown	Cyfip2	3
brown	Cygb	3
white	Cyhr1	27
red	Cylc1	6
yellow	Cyld	4
turquoise	Cyp11a1	1
magenta	Cyp17a1	9
red	Cyp19a1	6
skyblue	Cyp1a1	28
turquoise	Cyp1a2	1
turquoise	Cyp1b1	1
turquoise	Cyp20a1	1
brown	Cyp21a1	3
turquoise	Cyp24a1	1
red	Cyp26a1	6
turquoise	Cyp27a1	1
yellow	Cyp27b1	4
blue	Cyp2a12	2
pink	Cyp2a4	8
blue	Cyp2a5	2
magenta	Cyp2ab1	9
magenta	Cyp2b19	9
blue	Cyp2c37	2
yellow	Cyp2c38	4
magenta	Cyp2c44	9
tan	Cyp2c50	12
turquoise	Cyp2c55	1
turquoise	Cyp2c66	1
red	Cyp2c70	6
blue	Cyp2d10	2
turquoise	Cyp2d13	1
green	Cyp2d9	5
turquoise	Cyp2e1	1
magenta	Cyp2f2	9
magenta	Cyp2g1	9
blue	Cyp2j11	2
turquoise	Cyp2j5	1
green	Cyp2j6	5
pink	Cyp2j9	8
turquoise	Cyp2r1	1
turquoise	Cyp2s1	1
turquoise	Cyp2t4	1
magenta	Cyp2u1	9
turquoise	Cyp39a1	1
turquoise	Cyp3a11	1
turquoise	Cyp3a13	1
yellow	Cyp3a25	4
brown	Cyp46a1	3
turquoise	Cyp4a10	1
darkgrey	Cyp4a12a	24
greenyellow	Cyp4a14	11
grey60	Cyp4a28-ps	17
turquoise	Cyp4f14	1
black	Cyp4f15	7
turquoise	Cyp4f16	1
blue	Cyp4f17	2
yellow	Cyp4f18	4
magenta	Cyp4f39	9
turquoise	Cyp4f41-ps	1
greenyellow	Cyp4v3	11
green	Cyp51	5
blue	Cyp7a1	2
turquoise	Cyp7b1	1
brown	Cyp8b1	3
lightcyan	Cypt1	16
yellow	Cypt12	4
turquoise	Cypt3	1
skyblue	Cypt4	28
turquoise	Cyr61	1
yellow	Cys1	4
turquoise	Cysltr1	1
blue	Cysltr2	2
turquoise	Cysrt1	1
green	Cystm1	5
grey60	Cyth1	17
magenta	Cyth2	9
yellow	Cyth3	4
turquoise	Cyth4	1
turquoise	Cytip	1
magenta	Cytl1	9
turquoise	Cyyr1	1
greenyellow	D030018L15Rik	11
grey60	D030022P06Rik	17
turquoise	D030024E09Rik	1
blue	D030034H08	2
brown	D030040B21Rik	3
red	D030040J03Rik	6
lightcyan	D030044L04Rik	16
lightcyan	D030056L22Rik	16
yellow	D030059C06Rik	4
turquoise	D030063F01Rik	1
turquoise	D030072B18Rik	1
pink	D10Bwg1379e	8
green	D10Jhu81e	5
purple	D10Wsu102e	10
turquoise	D11Ertd759e	1
brown	D11Wsu47e	3
blue	D130007C19Rik	2
lightcyan	D130009I18Rik	16
yellow	D130012J16Rik	4
blue	D130023B06Rik	2
brown	D130032N22Rik	3
yellow	D130037M23Rik	4
red	D130040H23Rik	6
blue	D130043K22Rik	2
turquoise	D130047A11Rik	1
turquoise	D130051D11Rik	1
turquoise	D130051O21Rik	1
yellow	D130058B02Rik	4
lightgreen	D130058E03	18
turquoise	D130060J02Rik	1
yellow	D130067C23Rik	4
red	D130079A08Rik	6
magenta	D130084M03Rik	9
blue	D15Ertd621e	2
purple	D16Ertd472e	10
tan	D17H6S53E	12
turquoise	D17H6S56E-5	1
green	D17Wsu92e	5
tan	D19Bwg1357e	12
black	D1Ertd622e	7
blue	D1Pas1	2
red	D230025D16Rik	6
black	D230035N22Rik	7
turquoise	D230038L04Rik	1
red	D230039L06Rik	6
red	D230040P08Rik	6
turquoise	D2hgdh	1
darkgreen	D2Wsu81e	22
purple	D330004B08Rik	10
magenta	D330010C22Rik	9
yellow	D330025C20Rik	4
red	D330041B21Rik	6
yellow	D330045A20Rik	4
royalblue	D330046F09Rik	20
yellow	D3Ertd254e	4
skyblue	D3Ertd751e	28
turquoise	D430013K02	1
turquoise	D430018E03Rik	1
darkgreen	D430019H16Rik	22
turquoise	D430020J02Rik	1
purple	D430024I10Rik	10
turquoise	D430040D24Rik	1
brown	D430041D05Rik	3
cyan	D430042O09Rik	14
greenyellow	D530031E19Rik	11
turquoise	D530049N12Rik	1
red	D5Ertd577e	6
darkorange	D5Ertd579e	26
black	D630003M21Rik	7
turquoise	D630004N19Rik	1
red	D630005B22Rik	6
red	D630010B17Rik	6
magenta	D630013G24Rik	9
turquoise	D630014O11Rik	1
purple	D630021H01Rik	10
lightcyan	D630023F18Rik	16
purple	D630028G08Rik	10
red	D630028M02Rik	6
blue	D630030B08Rik	2
red	D630033O11Rik	6
turquoise	D630036G22Rik	1
lightcyan	D630039A03Rik	16
paleturquoise	D630040G17Rik	31
red	D630044L22Rik	6
purple	D630045J12Rik	10
turquoise	D630045M09Rik	1
brown	D6Bwg1452e	3
yellow	D6Ertd160e	4
greenyellow	D6Ertd474e	11
brown	D6Wsu163e	3
turquoise	D730001G18Rik	1
magenta	D730002M21Rik	9
turquoise	D730003I15Rik	1
turquoise	D730005E14Rik	1
turquoise	D730006F09Rik	1
turquoise	D730042O14Rik	1
blue	D730045B01Rik	2
greenyellow	D730048I06Rik	11
lightcyan	D7Ertd413e	16
brown	D7Ertd443e	3
blue	D830013H23Rik	2
salmon	D830013O20Rik	13
greenyellow	D830014E11Rik	11
blue	D830024N08Rik	2
turquoise	D830028D21Rik	1
royalblue	D830029A09Rik	20
saddlebrown	D830030K20Rik	29
blue	D830035M03Rik	2
royalblue	D830036C21Rik	20
cyan	D830039M14Rik	14
blue	D830044D21Rik	2
yellow	D830044I16Rik	4
turquoise	D830046C22Rik	1
turquoise	D830047O19Rik	1
turquoise	D830050J10Rik	1
green	D8Ertd738e	5
blue	D8Ertd82e	2
purple	D930007P13Rik	10
yellow	D930015E06Rik	4
red	D930016D06Rik	6
turquoise	D930017J03Rik	1
turquoise	D930019A15Rik	1
yellow	D930020B18Rik	4
turquoise	D930026C10Rik	1
turquoise	D930028M14Rik	1
turquoise	D930029H24Rik	1
red	D930030D11Rik	6
greenyellow	D930030O05Rik	11
greenyellow	D930031A20Rik	11
purple	D930042J21Rik	10
purple	D930046H04Rik	10
greenyellow	D930048G16Rik	11
yellow	D930048N14Rik	4
brown	Daam1	3
darkred	Daam2	21
tan	Dab1	12
blue	Dab2	2
green	Dab2ip	5
orange	Dach1	25
lightgreen	Dach2	18
purple	Dact1	10
black	Dact2	7
black	Dad1	7
royalblue	Daf2	20
brown	Dag1	3
white	Dagla	27
turquoise	Daglb	1
brown	Dak	3
black	Dalrd3	7
turquoise	Dancr	1
purple	Dand5	10
blue	Dao	2
green	Dap	5
tan	Dap3	12
royalblue	Dapk1	20
turquoise	Dapk2	1
royalblue	Dapk3	20
cyan	Dapl1	14
yellow	Dapp1	4
cyan	Dars	14
turquoise	Dars2	1
turquoise	Daw1	1
purple	Daxx	10
turquoise	Dazap1	1
blue	Dazap2	2
turquoise	Dazl	1
red	Dbf4	6
greenyellow	Dbh	11
turquoise	Dbhos	1
black	Dbi	7
turquoise	Dbil5	1
pink	Dbn1	8
turquoise	Dbndd1	1
lightyellow	Dbndd2	19
pink	Dbnl	8
brown	Dbp	3
turquoise	Dbpht1	1
brown	Dbpht2	3
black	Dbr1	7
magenta	Dbt	9
red	Dbx1	6
brown	Dbx2	3
turquoise	Dcaf10	1
blue	Dcaf11	2
greenyellow	Dcaf12	11
greenyellow	Dcaf12l1	11
brown	Dcaf12l2	3
blue	Dcaf13	2
magenta	Dcaf15	9
turquoise	Dcaf17	1
salmon	Dcaf4	13
darkgreen	Dcaf5	22
blue	Dcaf6	2
brown	Dcaf7	3
blue	Dcaf8	2
purple	Dcakd	10
turquoise	Dcbld1	1
greenyellow	Dcbld2	11
purple	Dcc	10
green	Dcdc2a	5
red	Dcdc5	6
red	Dchs1	6
tan	Dchs2	12
turquoise	Dck	1
turquoise	Dclk1	1
turquoise	Dclk2	1
pink	Dclk3	8
yellow	Dclre1a	4
turquoise	Dclre1b	1
brown	Dclre1c	3
blue	Dcn	2
turquoise	Dcp1b	1
blue	Dcp2	2
magenta	Dcpp1	9
white	Dcps	27
yellow	Dcst1	4
red	Dcstamp	6
turquoise	Dct	1
turquoise	Dctd	1
green	Dctn1	5
blue	Dctn2	2
grey60	Dctn3	17
blue	Dctn4	2
darkturquoise	Dctn5	23
darkgrey	Dctn6	24
salmon	Dctpp1	13
yellow	Dcun1d1	4
purple	Dcun1d3	10
yellow	Dcun1d4	4
lightyellow	Dcun1d5	19
yellow	Dcx	4
turquoise	Dcxr	1
blue	Dda1	2
turquoise	Ddah1	1
turquoise	Ddah2	1
magenta	Ddb2	9
turquoise	Ddc	1
paleturquoise	Ddhd1	31
darkgrey	Ddhd2	24
magenta	Ddias	9
brown	Ddit3	3
brown	Ddit4	3
red	Ddit4l	6
royalblue	Ddn	20
turquoise	Ddo	1
pink	Ddost	8
purple	Ddr1	10
yellow	Ddr2	4
brown	Ddrgk1	3
saddlebrown	Ddt	29
blue	Ddx1	2
cyan	Ddx10	14
yellow	Ddx11	4
green	Ddx17	5
blue	Ddx18	2
royalblue	Ddx19a	20
black	Ddx19b	7
greenyellow	Ddx20	11
blue	Ddx21	2
black	Ddx24	7
darkturquoise	Ddx25	23
blue	Ddx26b	2
blue	Ddx27	2
turquoise	Ddx28	1
royalblue	Ddx31	20
black	Ddx39	7
black	Ddx39b	7
turquoise	Ddx3x	1
red	Ddx3y	6
blue	Ddx4	2
purple	Ddx41	10
green	Ddx42	5
blue	Ddx46	2
blue	Ddx47	2
salmon	Ddx49	13
black	Ddx5	7
green	Ddx50	5
greenyellow	Ddx51	11
yellow	Ddx52	4
green	Ddx54	5
royalblue	Ddx55	20
darkgreen	Ddx56	22
blue	Ddx58	2
turquoise	Ddx59	1
pink	Ddx6	8
turquoise	Ddx60	1
blue	Deaf1	2
turquoise	Deb1	1
turquoise	Decr1	1
magenta	Decr2	9
brown	Dedd	3
greenyellow	Dedd2	11
yellow	Def6	4
lightyellow	Def8	19
turquoise	Defa-rs1	1
greenyellow	Defb1	11
red	Defb12	6
cyan	Defb19	14
turquoise	Defb20	1
turquoise	Defb21	1
greenyellow	Defb22	11
blue	Defb29	2
red	Defb36	6
red	Defb4	6
turquoise	Defb41	1
blue	Defb42	2
red	Defb45	6
blue	Defb48	2
turquoise	Defb50	1
cyan	Degs1	14
red	Degs2	6
turquoise	Dek	1
green	Dennd1a	5
tan	Dennd1b	12
yellow	Dennd1c	4
lightcyan	Dennd2a	16
turquoise	Dennd2c	1
turquoise	Dennd2d	1
greenyellow	Dennd3	11
red	Dennd4a	6
yellow	Dennd4b	4
magenta	Dennd4c	9
black	Dennd5a	7
black	Dennd5b	7
turquoise	Dennd6a	1
steelblue	Dennd6b	30
black	Denr	7
turquoise	Depdc1a	1
turquoise	Depdc1b	1
cyan	Depdc5	14
turquoise	Depdc7	1
turquoise	Deptor	1
turquoise	Dera	1
purple	Derl1	10
turquoise	Derl2	1
darkred	Derl3	21
black	Des	7
purple	Desi1	10
purple	Desi2	10
red	Det1	6
magenta	Dexi	9
green	Dffa	5
purple	Dffb	10
brown	Dfna5	3
turquoise	Dfnb59	1
blue	Dgat1	2
blue	Dgat2	2
black	Dgcr14	7
green	Dgcr2	5
blue	Dgcr6	2
pink	Dgcr8	8
magenta	Dgka	9
blue	Dgkb	2
green	Dgkd	5
white	Dgke	27
blue	Dgkeos	2
yellow	Dgkg	4
blue	Dgkh	2
brown	Dgki	3
turquoise	Dgkk	1
darkgreen	Dgkq	22
black	Dgkz	7
royalblue	Dguok	20
blue	Dhcr24	2
green	Dhcr7	5
black	Dhdds	7
greenyellow	Dhdh	11
turquoise	Dhfr	1
darkturquoise	Dhh	23
royalblue	Dhodh	20
salmon	Dhps	13
cyan	Dhrs1	14
darkred	Dhrs11	21
turquoise	Dhrs13	1
turquoise	Dhrs2	1
green	Dhrs3	5
blue	Dhrs4	2
turquoise	Dhrs7	1
darkgrey	Dhrs7b	24
turquoise	Dhrs7c	1
turquoise	Dhrs9	1
yellow	Dhrsx	4
red	Dhtkd1	6
white	Dhx15	27
purple	Dhx16	10
greenyellow	Dhx29	11
midnightblue	Dhx30	15
brown	Dhx32	3
tan	Dhx33	12
tan	Dhx34	12
yellow	Dhx35	4
grey60	Dhx36	17
blue	Dhx37	2
yellow	Dhx38	4
brown	Dhx40	3
black	Dhx57	7
turquoise	Dhx58	1
purple	Dhx8	10
grey60	Dhx9	17
black	Diablo	7
purple	Diap1	10
darkred	Diap2	21
turquoise	Diap3	1
pink	Dicer1	8
brown	Dido1	3
turquoise	Diexf	1
darkgrey	Dimt1	24
yellow	Dio1	4
blue	Dio2	2
greenyellow	Dio3	11
green	Dip2a	5
brown	Dip2b	3
darkgrey	Dip2c	24
pink	Diras1	8
brown	Diras2	3
pink	Dirc2	8
yellow	Dis3	4
tan	Dis3l	12
green	Dis3l2	5
darkturquoise	Disc1	23
blue	Disp1	2
blue	Disp2	2
darkgrey	Dixdc1	24
blue	Dkc1	2
turquoise	Dkk1	1
brown	Dkk2	3
cyan	Dkk3	14
turquoise	Dkk4	1
turquoise	Dkkl1	1
black	Dlat	7
blue	Dld	2
turquoise	Dlec1	1
turquoise	Dleu7	1
brown	Dlg1	3
blue	Dlg2	2
tan	Dlg3	12
pink	Dlg4	8
brown	Dlg5	3
blue	Dlgap1	2
blue	Dlgap2	2
blue	Dlgap3	2
darkorange	Dlgap4	26
lightgreen	Dlgap5	18
turquoise	Dlk1	1
blue	Dlk2	2
brown	Dll1	3
green	Dll3	5
magenta	Dll4	9
brown	Dlst	3
black	Dlx1	7
salmon	Dlx1as	13
turquoise	Dlx2	1
green	Dlx3	5
brown	Dlx4	3
brown	Dlx5	3
magenta	Dlx6	9
tan	Dlx6os1	12
green	Dmap1	5
turquoise	Dmbt1	1
red	Dmbx1	6
red	Dmc1	6
greenyellow	Dmd	11
purple	Dmgdh	10
turquoise	Dmp1	1
red	Dmrt1	6
turquoise	Dmrt2	1
turquoise	Dmrt3	1
yellow	Dmrta1	4
black	Dmrta2os	7
turquoise	Dmrtb1	1
yellow	Dmrtc1a	4
greenyellow	Dmrtc1c2	11
yellow	Dmrtc2	4
green	Dmtf1	5
pink	Dmtn	8
green	Dmwd	5
turquoise	Dmxl1	1
grey60	Dmxl2	17
turquoise	Dna2	1
turquoise	Dnaaf1	1
yellow	Dnaaf2	4
yellow	Dnaaf3	4
black	Dnaaf5	7
red	Dnah10	6
lightgreen	Dnah11	18
yellow	Dnah12	4
turquoise	Dnah14	1
turquoise	Dnah2	1
turquoise	Dnah3	1
lightcyan	Dnah5	16
yellow	Dnah6	4
yellow	Dnah8	4
yellow	Dnah9	4
purple	Dnahc2	10
turquoise	Dnahc7	1
turquoise	Dnai2	1
turquoise	Dnaic1	1
magenta	Dnaic2	9
brown	Dnaja1	3
brown	Dnaja2	3
green	Dnaja3	5
turquoise	Dnaja4	1
brown	Dnajb1	3
black	Dnajb11	7
green	Dnajb12	5
turquoise	Dnajb13	1
blue	Dnajb14	2
yellow	Dnajb2	4
tan	Dnajb3	12
black	Dnajb4	7
pink	Dnajb5	8
red	Dnajb7	6
green	Dnajb8	5
lightyellow	Dnajb9	19
midnightblue	Dnajc1	15
pink	Dnajc10	8
black	Dnajc11	7
blue	Dnajc12	2
green	Dnajc13	5
salmon	Dnajc14	13
black	Dnajc15	7
salmon	Dnajc16	13
brown	Dnajc17	3
purple	Dnajc18	10
turquoise	Dnajc19	1
green	Dnajc21	5
turquoise	Dnajc22	1
black	Dnajc24	7
turquoise	Dnajc25	1
green	Dnajc27	5
salmon	Dnajc28	13
lightcyan	Dnajc3	16
brown	Dnajc4	3
blue	Dnajc5	2
turquoise	Dnajc5b	1
turquoise	Dnajc5g	1
brown	Dnajc6	3
blue	Dnajc7	2
green	Dnajc8	5
blue	Dnajc9	2
royalblue	Dnal1	20
black	Dnal4	7
darkgrey	Dnali1	24
turquoise	Dnase1	1
turquoise	Dnase1l1	1
white	Dnase1l2	27
turquoise	Dnase1l3	1
turquoise	Dnase2a	1
blue	Dnase2b	2
darkred	Dnd1	21
pink	Dner	8
magenta	Dnhd1	9
pink	Dnlz	8
blue	Dnm1	2
green	Dnm1l	5
turquoise	Dnm2	1
midnightblue	Dnm3	15
pink	Dnm3os	8
brown	Dnmbp	3
pink	Dnmt1	8
yellow	Dnmt3a	4
turquoise	Dnmt3b	1
turquoise	Dnmt3l	1
darkgreen	Dnpep	22
salmon	Dnph1	13
brown	Dntt	3
brown	Dnttip1	3
blue	Dnttip2	2
turquoise	Doc2a	1
royalblue	Doc2b	20
blue	Doc2g	2
tan	Dock1	12
midnightblue	Dock10	15
turquoise	Dock11	1
blue	Dock2	2
blue	Dock3	2
salmon	Dock4	13
yellow	Dock5	4
blue	Dock6	2
turquoise	Dock7	1
turquoise	Dock8	1
cyan	Dock9	14
grey60	Dohh	17
brown	Dok1	3
black	Dok2	7
blue	Dok3	2
salmon	Dok4	13
turquoise	Dok5	1
turquoise	Dok7	1
yellow	Dolk	4
pink	Dolpp1	8
green	Donson	5
black	Dopey1	7
blue	Dopey2	2
pink	Dos	8
brown	Dot1l	3
red	Doxl2	6
turquoise	Dpagt1	1
grey60	Dpcd	17
turquoise	Dpcr1	1
turquoise	Dpep1	1
turquoise	Dpep2	1
pink	Dpep3	8
green	Dpf1	5
midnightblue	Dpf2	15
turquoise	Dpf3	1
salmon	Dph1	13
turquoise	Dph2	1
turquoise	Dph3	1
cyan	Dph5	14
turquoise	Dph6	1
black	Dph7	7
green	Dpm1	5
magenta	Dpm2	9
magenta	Dpm3	9
green	Dpp10	5
black	Dpp3	7
magenta	Dpp4	9
black	Dpp6	7
tan	Dpp7	12
salmon	Dpp8	13
blue	Dpp9	2
turquoise	Dppa1	1
skyblue	Dppa2	28
royalblue	Dppa3	20
turquoise	Dppa4	1
cyan	Dppa5a	14
turquoise	Dpt	1
greenyellow	Dpy19l1	11
red	Dpy19l2	6
blue	Dpy19l3	2
turquoise	Dpy19l4	1
black	Dpy30	7
red	Dpyd	6
brown	Dpys	3
pink	Dpysl2	8
magenta	Dpysl3	9
brown	Dpysl4	3
saddlebrown	Dpysl5	29
midnightblue	Dqx1	15
orange	Dr1	25
tan	Dram1	12
darkturquoise	Dram2	23
brown	Drap1	3
turquoise	Draxin	1
brown	Drc1	3
darkorange	Drc7	26
brown	Drd1	3
turquoise	Drd2	1
turquoise	Drd3	1
royalblue	Drd5	20
blue	Drg1	2
brown	Drg2	3
blue	Drp2	2
greenyellow	Dsc1	11
magenta	Dsc2	9
midnightblue	Dsc3	15
green	Dscam	5
black	Dscaml1	7
turquoise	Dscc1	1
pink	Dscr3	8
turquoise	Dse	1
tan	Dsel	12
turquoise	Dsg1a	1
blue	Dsg1c	2
blue	Dsg2	2
brown	Dsg3	3
blue	Dsg4	2
greenyellow	Dsn1	11
turquoise	Dsp	1
magenta	Dspp	9
tan	Dst	12
blue	Dstn	2
blue	Dstyk	2
turquoise	Dtd1	1
lightcyan	Dtd2	16
yellow	Dtl	4
red	Dtna	6
green	Dtnb	5
green	Dtnbp1	5
red	Dtwd1	6
turquoise	Dtwd2	1
green	Dtx1	5
turquoise	Dtx2	1
black	Dtx3	7
tan	Dtx3l	12
salmon	Dtx4	13
orange	Dtymk	25
greenyellow	Duox1	11
tan	Duoxa1	12
yellow	Duoxa2	4
turquoise	Dupd1	1
black	Dus1l	7
cyan	Dus2	14
brown	Dus3l	3
greenyellow	Dus4l	11
brown	Dusp1	3
saddlebrown	Dusp10	29
blue	Dusp11	2
blue	Dusp12	2
yellow	Dusp13	4
darkorange	Dusp14	26
turquoise	Dusp15	1
tan	Dusp18	12
tan	Dusp19	12
turquoise	Dusp2	1
turquoise	Dusp21	1
blue	Dusp22	2
turquoise	Dusp23	1
black	Dusp26	7
turquoise	Dusp27	1
turquoise	Dusp28	1
black	Dusp3	7
darkgrey	Dusp4	24
purple	Dusp5	10
cyan	Dusp6	14
darkorange	Dusp7	26
magenta	Dusp9	9
blue	Dut	2
turquoise	Duxbl1	1
pink	Dvl1	8
lightyellow	Dvl2	19
yellow	Dvl3	4
pink	Dxo	8
turquoise	Dydc1	1
yellow	Dydc2	4
blue	Dym	2
yellow	Dynap	4
steelblue	Dync1h1	30
brown	Dync1i1	3
black	Dync1i2	7
turquoise	Dync1li1	1
grey60	Dync1li2	17
brown	Dync2h1	3
tan	Dync2li1	12
black	Dynll1	7
brown	Dynll2	3
pink	Dynlrb1	8
blue	Dynlrb2	2
brown	Dynlt1b	3
lightyellow	Dynlt3	19
pink	Dyrk1a	8
brown	Dyrk1b	3
blue	Dyrk2	2
red	Dyrk3	6
green	Dyrk4	5
turquoise	Dytn	1
purple	Dyx1c1	10
brown	Dzank1	3
blue	Dzip1l	2
greenyellow	Dzip3	11
turquoise	E030002O03Rik	1
purple	E030007A22Rik	10
brown	E030010N08Rik	3
turquoise	E030011O05Rik	1
turquoise	E030013D07Rik	1
red	E030025L23Rik	6
red	E030025P04Rik	6
purple	E030026I10Rik	10
pink	E030030I06Rik	8
red	E030034C22Rik	6
turquoise	E030042O20Rik	1
turquoise	E030044B06Rik	1
royalblue	E030047D23Rik	20
magenta	E130001F20Rik	9
salmon	E130008D07Rik	13
turquoise	E130010M05Rik	1
blue	E130012A19Rik	2
tan	E130016E03Rik	12
tan	E130018O15Rik	12
cyan	E130102H24Rik	14
yellow	E130114P18Rik	4
greenyellow	E130119H09Rik	11
lightcyan	E130307A14Rik	16
yellow	E130308A19Rik	4
turquoise	E130309D02Rik	1
tan	E130309D14Rik	12
darkgreen	E130311K13Rik	22
lightcyan	E230001N04Rik	16
magenta	E230008N13Rik	9
turquoise	E230015B07Rik	1
greenyellow	E230016K23Rik	11
lightgreen	E230019M04Rik	18
yellow	E230023K05Rik	4
lightgreen	E230025N22Rik	18
green	E2f1	5
green	E2f2	5
blue	E2f3	2
green	E2f4	5
brown	E2f5	3
green	E2f6	5
red	E2f7	6
darkred	E2f8	21
blue	E330009J07Rik	2
turquoise	E330010G22Rik	1
yellow	E330012B07Rik	4
greenyellow	E330013L01Rik	11
lightgreen	E330013P04Rik	18
pink	E330014M11Rik	8
yellow	E330017A01Rik	4
tan	E330018D03Rik	12
lightgreen	E330020C20Rik	18
turquoise	E330021D16Rik	1
blue	E330023G01Rik	2
red	E330027P06Rik	6
blue	E330032C10Rik	2
darkturquoise	E330034G19Rik	23
yellow	E330037G11Rik	4
turquoise	E330037P12Rik	1
darkgrey	E430025E21Rik	24
turquoise	E430033C13Rik	1
lightgreen	E430033K04Rik	18
magenta	E4f1	9
yellow	E530001K10Rik	4
green	Eaf1	5
turquoise	Eaf2	1
royalblue	Eapp	20
turquoise	Ear14	1
turquoise	Ear6	1
turquoise	Ears2	1
tan	Ebag9	12
magenta	Ebf1	9
brown	Ebf2	3
turquoise	Ebf3	1
blue	Ebf4	2
orange	Ebi3	25
brown	Ebna1bp2	3
turquoise	Ebp	1
salmon	Ebpl	13
blue	Ecd	2
green	Ece1	5
brown	Ece2	3
blue	Ecel1	2
black	Ech1	7
blue	Echdc1	2
magenta	Echdc2	9
turquoise	Echdc3	1
darkturquoise	Echs1	23
greenyellow	Eci1	11
black	Eci2	7
brown	Eci3	3
tan	Ecm1	12
yellow	Ecm2	4
blue	Ecscr	2
green	Ecsit	5
