query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
45	1	TRUE	0.00169	3255	685	157	0.229	0.048	GO:0031982	CC	27	vesicle	3	GNAI3,SCPEP1,LCK,MYG1,ESAM,MIEN1,CD79A,BID,CHMP2B,TRH,HTRA1,PFDN2,APRT,KIF5B,CAV1,CARHSP1,GPRC5B,RALA,TEX261,ENTPD2,QDPR,MAPKAPK2,MYO1C,RAB5A,HIST1H2BC,GPX3,DNASE1L1,AP4M1,SHMT1,ATP6V1C2,POMC,GALK1,SNX11,VAMP2,FBLN5,SCAMP1,NIPBL,GPT,NAPRT,ARL6,FSTL1,SENP2,AHSG,KNG1,CLIC5,CRYAA,TWSG1,C3,SYT7,ACY3,FIBP,GSTO1,JMJD8,DES,DBI,PIK3C2B,TMEM63A,MYOC,TOR1B,TOR1A,ARRDC1,PTPRA,FABP5,AHCY,KIF12,PPCS,YBX1,GALE,PDZK1IP1,PSMB2,SLC35F6,SPP1,USO1,CCZ1,SLC46A3,RAB19,MOGS,SEC61A1,ZDHHC13,NUCB2,CORO1A,LYVE1,CASK,SYAP1,ERLIN2,SLC12A3,VPS4A,VPS11,CSK,COL12A1,PIK3R4,MST1,CCDC88A,SLC26A2,CPNE2,SCN10A,NKX6-1,KRT25,HYAL3,LRRK2,PLXNB2,TMEM184A,TSPAN15,CLIC4,SPON2,CRP,SERPINF2,AKR1D1,CTSS,TGFB2,DCXR,LAP3,GINM1,SLC7A5,GBP7,CBLC,TMEM205,WWP1,RIPK2,PRELP,FCHO2,MAT2B,GRAP2,ARF6,FZD5,PLAUR,YIPF6,STX19,CATSPER4,KRT35,MYOF,VPS37C,GP1BA,LAMB2,KLK1B26,ECH1,ACTN4,S100A8,S100A9,SAA2,KLK1B9,ARHGEF12,HSPA2,SERPINA6,UFC1,KLK1B8,CALML3,KRT73,FBLN2,H2-Q10,HBA-A1,IL18BP,NR2C2AP,MARCH2,PGLYRP2,CFB,RPS13
46	1	TRUE	0.00801	9191	685	370	0.54	0.04	GO:0043229	CC	27	intracellular organelle	2	GNAI3,TRIM25,TBRG4,LCK,GALNT1,C1D,NSUN5,KCTD10,UHRF1,MYG1,SMG5,HOXC6,CRNKL1,USE1,MCM2,LIPE,CD79A,TIMM50,BID,DNAJB11,ARID3B,CHMP2B,TRH,PFDN2,APRT,KIF5B,VARS,CAV1,SNRPB2,CARHSP1,NFIB,GPRC5B,RALA,DQX1,UBE2G2,TRNT1,TEX261,MRPL32,NLRP5,QDPR,UBE2A,MAPKAPK2,MRPS18C,PIPOX,MYO1C,RAB5A,HIST1H2BC,STK4,RPAIN,TADA2A,DNASE1L1,ZFP687,PLSCR3,AP4M1,SYNE4,FBXO5,PEX3,HSF2,MYPN,PELI1,LGR5,ERLEC1,MAPK9,EIF4ENIF1,POLD2,RPS6KB1,SHMT1,ATP6V1C2,POMC,MED31,PLD2,0610010K14RIK,TIMM22,HOXB9,SNX11,VAMP2,STAT5B,L2HGDH,ATL1,CCDC88C,GOLGA5,TMEM14C,ECI3,ECI2,FARS2,SPTLC1,SCAMP1,RNF180,EAF1,DNAJC15,NIPBL,ZFPM2,DNAL4,VDR,NDE1,BFAR,ARL6,TBC1D23,SENP2,AHSG,MOSPD1,CLIC5,RSPH1,CRYAA,YIPF4,CYP1B1,PIGF,LUC7L,ELP2,WDR46,ERCC3,RPP21,PPP2R2B,RFK,SYT7,PCGF5,EIF1AD,MUS81,FIBP,FOSL1,LCOR,PDCD11,PCGF6,SFR1,CASP7,PYCR1,MMS19,LIMD1,MAGED2,CAR5A,NAB2,CYP2E1,COX8B,USP16,JADE1,ALKBH8,TERF1,KDELC1,CXCR2,DES,DBI,PIK3C2B,TMEM63A,SPTA1,PPP2R5A,ANGEL2,NMT2,MYOC,DNAJC1,GFI1B,TOR1B,TOR1A,LHX6,ARRDC1,SPEF1,ZC3H8,TBC1D20,HSD3B1,SASS6,LMNA,SH3D19,ACP6,METTL14,CISD2,ODF2L,EXOSC3,KIF12,USP1,NDC1,MRPL37,YBX1,PNRC2,PSMB2,ZFP593,MRPS15,RCC1,TMUB1,HGFAC,SLC35F6,ANAPC4,LIAS,POLR2B,SPP1,AREG,SNRNP35,USO1,RADIL,CCZ1,PAN3,RAB19,MOGS,SEC61A1,CCDC77,ETV6,BCAT1,TTLL3,MRPL51,ZDHHC13,PLIN1,RAB30,COQ7,NUCB2,CORO1A,BCKDK,BCAT2,CASK,SYAP1,ERLIN2,GINS4,GTF2E2,ANXA10,MFAP3L,CENPN,VPS4A,TEX12,HINFP,VPS11,CYP1A2,LACTB,PTGS2,CEP63,ABHD5,PIK3R4,MST1,SLC25A20,OAS3,LMO2,CCDC88A,FOXJ3,IDI2,REEP4,CCP110,PDS5B,CPNE2,TRMT5,TEX16,NXNL1,CREB3L3,OMA1,FAM167A,WDR78,NKX6-1,ARX,HAUS8,REEP6,RIC8B,MRPS2,SIGMAR1,HYAL3,LMO1,LRRK2,TMEM184A,AMDHD2,CLCA2,SETD7,MGARP,CLIC4,WDHD1,1110032A03RIK,RARA,HOXA5,CCDC155,TM6SF1,CTSS,MAPKAP1,ISG20,TGFB2,EXOSC2,DCXR,LAP3,SLC7A5,ZMYM5,ALKBH3,GBP7,CCHCR1,FBXL4,PPP1R15A,NRL,HESX1,ESRP1,PLEKHH2,RFX3,RIPK2,MUP4,FCHO2,TPP2,OASL1,DLX1,METAP1D,MAT2B,COX10,ISL1,GRAP2,NAA25,KRTCAP2,TMEM186,PLD6,KLHL15,ARF6,ALKBH2,CAMSAP3,RASIP1,DND1,FZD5,HNRNPH2,ADRB2,MRPS12,C87436,EMC6,MBD3L2,YIPF6,CCDC88B,STX19,CATSPER4,PSKH1,MLF1,TOB2,MYOF,CEP120,DACT2,VPS37C,CDK5R1,MTERF2,SLC25A44,NSUN3,CACNA1C,COA6,RNF133,YAP1,KLK1B26,GRWD1,ECH1,TDRD9,ACTN4,FBXO6,S100A8,S100A9,1810011O10RIK,ARMC7,SAA2,ZFP317,ZFP119A,FGF18,FBXO18,KLK1B9,CDYL,HSPA2,ALOX5AP,MAML3,NOL10,SNRPA,LANCL2,PPOX,KLK1B8,KRT73,H2-Q10,FGFR1OP,EPC2,TMEM100,HBA-A1,NR2C2AP,FOXR2,PTRH2,FOXD1,SLFN1,MED12,MARCH2,ZGLP1,RPS13,PEG10
47	1	TRUE	0.0323	3539	685	159	0.232	0.045	GO:0044421	CC	27	extracellular region part	1	GNAI3,SCPEP1,LCK,MYG1,ESAM,MIEN1,BID,CHMP2B,HTRA1,PFDN2,APRT,CARHSP1,GPRC5B,RALA,ENTPD2,QDPR,MAPKAPK2,MYO1C,RAB5A,HIST1H2BC,GPX3,DNASE1L1,AP4M1,KERA,SHMT1,ATP6V1C2,POMC,GALK1,VAMP2,FBLN5,EAF1,NIPBL,GPT,NAPRT,ARL6,FSTL1,AHSG,KNG1,CELA1,CLIC5,CRYAA,TWSG1,C3,SYT7,ACY3,FIBP,GSTO1,JMJD8,COL5A2,CCL20,DES,DBI,TMEM63A,MYOC,ENG,TOR1B,TOR1A,ARRDC1,TFPI,PTPRA,FABP5,AHCY,PTX3,COL11A1,SFRP2,LMNA,CYR61,KIF12,PPCS,YBX1,GALE,PDZK1IP1,PSMB2,SEMA3A,SLC35F6,SPP1,AREG,SLC46A3,RAB19,MOGS,NUCB2,CORO1A,LYVE1,ADM,CASK,SYAP1,ANGPT2,ERLIN2,SLC12A3,VPS4A,CSK,COL12A1,MST1,OAS3,SLC26A2,CPNE2,SCN10A,NKX6-1,IMPG2,KRT25,LRRK2,PLXNB2,APLN,TSPAN15,CLIC4,SPON2,CRP,SERPINF2,AKR1D1,CTSS,SCUBE3,LEFTY1,TGFB2,DCXR,LAP3,GINM1,SLC7A5,GBP7,CBLC,MATN1,TMEM205,WWP1,MUP4,PRELP,IAPP,MAT2B,ADAMTSL5,ARF6,ESF1,PLAUR,ADAMTS12,KRT35,MYOF,VPS37C,GP1BA,LAMB2,KLK1B26,ECH1,ACTN4,S100A8,S100A9,SAA2,KLK1B9,ARHGEF12,HSPA2,SERPINA6,CHIA1,UFC1,KLK1B8,CALML3,KRT73,FBLN2,H2-Q10,HBA-A1,IL18BP,NR2C2AP,PGLYRP2,CFB,RPS13
48	1	TRUE	0.000346	2420	685	127	0.185	0.052	GO:0043230	CC	27	extracellular organelle	2	GNAI3,SCPEP1,LCK,MYG1,ESAM,MIEN1,BID,CHMP2B,HTRA1,PFDN2,APRT,CARHSP1,GPRC5B,RALA,ENTPD2,QDPR,MAPKAPK2,MYO1C,RAB5A,HIST1H2BC,GPX3,DNASE1L1,AP4M1,SHMT1,ATP6V1C2,GALK1,VAMP2,FBLN5,NIPBL,GPT,NAPRT,ARL6,FSTL1,AHSG,KNG1,CLIC5,CRYAA,TWSG1,C3,SYT7,ACY3,FIBP,GSTO1,JMJD8,DES,DBI,TMEM63A,MYOC,TOR1B,TOR1A,ARRDC1,PTPRA,FABP5,AHCY,KIF12,PPCS,YBX1,GALE,PDZK1IP1,PSMB2,SLC35F6,SPP1,SLC46A3,RAB19,MOGS,NUCB2,CORO1A,LYVE1,SYAP1,ERLIN2,SLC12A3,VPS4A,CSK,COL12A1,MST1,SLC26A2,CPNE2,SCN10A,NKX6-1,KRT25,LRRK2,PLXNB2,TSPAN15,CLIC4,SPON2,CRP,SERPINF2,AKR1D1,DCXR,LAP3,GINM1,SLC7A5,GBP7,CBLC,TMEM205,WWP1,PRELP,MAT2B,ARF6,PLAUR,KRT35,MYOF,VPS37C,GP1BA,LAMB2,KLK1B26,ECH1,ACTN4,S100A8,S100A9,SAA2,KLK1B9,ARHGEF12,HSPA2,SERPINA6,UFC1,KLK1B8,CALML3,KRT73,FBLN2,H2-Q10,HBA-A1,IL18BP,NR2C2AP,PGLYRP2,CFB,RPS13
49	1	TRUE	0.000434	2413	685	126	0.184	0.052	GO:1903561	CC	27	extracellular vesicle	3	GNAI3,SCPEP1,LCK,MYG1,ESAM,MIEN1,BID,CHMP2B,HTRA1,PFDN2,APRT,CARHSP1,GPRC5B,RALA,ENTPD2,QDPR,MAPKAPK2,MYO1C,RAB5A,HIST1H2BC,GPX3,DNASE1L1,AP4M1,SHMT1,ATP6V1C2,GALK1,VAMP2,FBLN5,NIPBL,GPT,NAPRT,ARL6,FSTL1,AHSG,KNG1,CLIC5,CRYAA,TWSG1,C3,SYT7,ACY3,FIBP,GSTO1,JMJD8,DES,DBI,TMEM63A,MYOC,TOR1B,TOR1A,ARRDC1,PTPRA,FABP5,AHCY,KIF12,PPCS,YBX1,GALE,PDZK1IP1,PSMB2,SLC35F6,SPP1,SLC46A3,RAB19,MOGS,NUCB2,CORO1A,LYVE1,SYAP1,ERLIN2,SLC12A3,VPS4A,CSK,COL12A1,MST1,SLC26A2,CPNE2,SCN10A,NKX6-1,KRT25,LRRK2,PLXNB2,TSPAN15,CLIC4,SPON2,CRP,SERPINF2,AKR1D1,DCXR,LAP3,GINM1,SLC7A5,CBLC,TMEM205,WWP1,PRELP,MAT2B,ARF6,PLAUR,KRT35,MYOF,VPS37C,GP1BA,LAMB2,KLK1B26,ECH1,ACTN4,S100A8,S100A9,SAA2,KLK1B9,ARHGEF12,HSPA2,SERPINA6,UFC1,KLK1B8,CALML3,KRT73,FBLN2,H2-Q10,HBA-A1,IL18BP,NR2C2AP,PGLYRP2,CFB,RPS13
50	1	TRUE	0.000346	2398	685	126	0.184	0.053	GO:0070062	CC	27	extracellular exosome	1	GNAI3,SCPEP1,LCK,MYG1,ESAM,MIEN1,BID,CHMP2B,HTRA1,PFDN2,APRT,CARHSP1,GPRC5B,RALA,ENTPD2,QDPR,MAPKAPK2,MYO1C,RAB5A,HIST1H2BC,GPX3,DNASE1L1,AP4M1,SHMT1,ATP6V1C2,GALK1,VAMP2,FBLN5,NIPBL,GPT,NAPRT,ARL6,FSTL1,AHSG,KNG1,CLIC5,CRYAA,TWSG1,C3,SYT7,ACY3,FIBP,GSTO1,JMJD8,DES,DBI,TMEM63A,MYOC,TOR1B,TOR1A,ARRDC1,PTPRA,FABP5,AHCY,KIF12,PPCS,YBX1,GALE,PDZK1IP1,PSMB2,SLC35F6,SPP1,SLC46A3,RAB19,MOGS,NUCB2,CORO1A,LYVE1,SYAP1,ERLIN2,SLC12A3,VPS4A,CSK,COL12A1,MST1,SLC26A2,CPNE2,SCN10A,NKX6-1,KRT25,LRRK2,PLXNB2,TSPAN15,CLIC4,SPON2,CRP,SERPINF2,AKR1D1,DCXR,LAP3,GINM1,SLC7A5,CBLC,TMEM205,WWP1,PRELP,MAT2B,ARF6,PLAUR,KRT35,MYOF,VPS37C,GP1BA,LAMB2,KLK1B26,ECH1,ACTN4,S100A8,S100A9,SAA2,KLK1B9,ARHGEF12,HSPA2,SERPINA6,UFC1,KLK1B8,CALML3,KRT73,FBLN2,H2-Q10,HBA-A1,IL18BP,NR2C2AP,PGLYRP2,CFB,RPS13
51	1	TRUE	0.0181	4248	685	188	0.274	0.044	GO:0003824	MF	11	catalytic activity	1	GNAI3,TRIM25,SCPEP1,LCK,GALNT1,NSUN5,KCTD10,UHRF1,SMG5,TNK1,LIPE,TIMM50,AMPD3,HTRA1,APRT,KIF5B,VARS,RALA,DQX1,UBE2G2,FADS1,ALDH1A2,TRNT1,ENTPD2,QDPR,UBE2A,MAPKAPK2,PIPOX,MYO1C,RAB5A,STK4,GPX3,TADA2A,PELI1,GFPT2,MAPK9,POLD2,RPS6KB1,GALNT10,PPM1D,SHMT1,ATP6V1C2,GALK1,PLD2,L2HGDH,ATL1,ECI3,ECI2,FARS2,SPTLC1,RNF180,ADCY4,DNAL4,GPT,NAPRT,BFAR,SENP2,CELA1,SULT1C1,CYP1B1,PIGF,ERCC3,RPP21,PPP2R2B,RFK,ACY3,PIP5K1B,MUS81,GSTO1,CASP7,PYCR1,ABCC2,CAR5A,CYP2E1,COX8B,USP16,ALKBH8,TERF1,METTL21A,KDELC1,PIK3C2B,NMT2,ENG,TOR1B,TOR1A,AHCY,HSD3B1,ACP6,METTL14,UBE2J1,KIF12,USP1,PPCS,GALE,GNAT3,GPN2,LIAS,POLR2B,PAN3,MEPCE,TBXAS1,BCAT1,TTLL3,ZDHHC13,RNF141,BCKDK,BCAT2,FTSJ1,F7,GINS4,VPS4A,UBE2Q2,CYP1A2,CSK,LACTB,PTGS2,ABHD5,PIK3R4,QARS,KLHDC8B,OAS3,IDI2,UBE2F,UROC1,NXNL1,OMA1,WDR78,HYAL3,LRRK2,AMDHD2,SETD7,PAFAH2,NMRK1,AKR1D1,CTSS,ISG20,TGFB2,DCXR,LAP3,ALKBH3,FMO1,FBXL4,CBLC,APOBEC2,RFWD2,WWP1,ZFP598,RIPK2,MUP4,TPP2,COX10,HSD3B7,AREL1,GRAP2,C1GALT1,NAA25,KRTCAP2,PLD6,KLHL15,ARF6,ALKBH2,DUSP28,GPHN,ADAMTS12,FBXO10,PSKH1,CDK5R1,TREX1,NSUN3,KLK1B26,TDRD9,ADH7,FBXO6,CYP3A11,FBXO18,KLK1B9,DGKK,PPOX,CHIA1,UFC1,KLK1B8,EPC2,HBA-A1,PTRH2,MARCH2,PGLYRP2,UCKL1,FBXW10
52	1	TRUE	0.00286	9495	685	384	0.561	0.04	GO:0005488	MF	45	binding	1	GNAI3,TRIM25,TBRG4,LCK,GALNT1,C1D,NSUN5,KCTD10,UHRF1,SMG5,TNK1,CRNKL1,MIEN1,MCM2,EFNA2,LIPE,CD79A,TIMM50,BID,DNAJB11,ARID3B,CHMP2B,CD247,TNFSF14,TRH,HTRA1,PFDN2,APRT,KIF5B,CAV1,SNRPB2,CARHSP1,NFIB,GPRC5B,RALA,DQX1,UBE2G2,TRNT1,TEX261,ENTPD2,MRPL32,NLRP5,UBE2A,MAPKAPK2,PIPOX,MYO1C,RAB5A,HIST1H2BC,STK4,GPX3,RPAIN,TADA2A,IKZF1,NOXO1,PLSCR3,SEMA6A,SYNE4,FBXO5,PEX3,HSF2,DCBLD1,MYPN,PELI1,ERLEC1,MAPK9,EIF4ENIF1,RPS6KB1,PPM1D,SHMT1,ATP6V1C2,POMC,GALK1,MED31,TIMM22,HOXB9,SNX11,VAMP2,STAT5B,ATL1,CCDC88C,FBLN5,GOLGA5,TRAF3,ECI2,FARS2,SPTLC1,SCAMP1,RNF180,EAF1,SH3BP5,DNAJC15,EDNRB,NIPBL,ZFPM2,DNAL4,VDR,CD96,NDE1,BFAR,ARL6,FSTL1,BTG3,KNG1,TMEM176A,RHEBL1,CLDN6,CRYAA,CYP1B1,TWSG1,C3,LUC7L,ELP2,WDR46,ERCC3,CPLX4,SNX24,RAB3IL1,CD5,RFK,SYT7,ACY3,PIP5K1B,FIBP,FOSL1,LCOR,PDCD11,PCGF6,CASP7,PYCR1,MMS19,ABCC2,LIMD1,NAB2,PAIP1,CYP2E1,USP16,ALKBH8,TERF1,METTL21A,COL5A2,CCL20,CXCR2,ZFAND2B,DES,RGS1,DBI,PIK3C2B,SPTA1,SELL,PPP2R5A,ANGEL2,MYOC,DNAJC1,ENG,GFI1B,TOR1B,TOR1A,LHX6,BRD3,PTPRA,ZC3H8,TBC1D20,AHCY,PTX3,SFRP2,LMNA,SH3D19,METTL14,CISD2,CYR61,UBE2J1,EXOSC3,MRPL37,YBX1,GALE,GNAT3,ZFP593,MRPS15,SEMA3A,RCC1,ANAPC4,POLR2B,SPP1,AREG,SNRNP35,USO1,SFSWAP,RADIL,CCZ1,PAN3,MEPCE,IGF2BP3,SEC61A1,GRIP2,ETV6,DENND5B,ZDHHC13,PLIN1,COQ7,NUCB2,CORO1A,LYVE1,RNF141,DKKL1,BCKDK,CCKBR,CASK,ANGPT2,ERLIN2,GINS4,PLEKHA2,GTF2E2,EDNRA,SLC12A3,VPS4A,TEX12,HINFP,VPS11,DNAJA4,CYP1A2,CSK,RBPMS2,PTGS2,CEP63,ABHD5,MST1,QARS,OAS1D,OAS3,CD59A,LMO2,CCDC88A,REEP4,CCP110,CD226,PTGDR2,UBE2F,RAMP1,SCN10A,TEX16,CREB3L3,WDR78,IMPG2,ARX,REEP6,RIC8B,SBNO2,KRT25,SIGMAR1,LMO1,LRRK2,PLXNB2,TMEM184A,APLN,TSPAN15,SETD7,MGARP,CLIC4,TRMT6,SPON2,WDHD1,CRP,RARA,SERPINF2,HOXA5,CCDC155,CTSS,MAPKAP1,LEFTY1,ISG20,TGFB2,EXOSC2,DCXR,NCOA7,IL22RA2,ZMYM5,ALKBH3,CCHCR1,PPP1R15A,CBLC,MATN1,NRL,HESX1,ESRP1,RFWD2,PLEKHH2,RFX3,WWP1,ZFP598,RIPK2,MUP4,PRELP,IAPP,FCHO2,TRAM2,OASL1,DLX1,MAT2B,CSDC2,ISL1,GRAP2,PLD6,ADAMTSL5,ARF6,BHLHA9,ALKBH2,CAMSAP3,RASIP1,DND1,SSTR3,FZD5,HNRNPH2,ESF1,ADRB2,MRPS12,SDPR,PLAUR,MC4R,GPHN,MBD3L2,YIPF6,GJB1,CCDC88B,STX19,CATSPER4,MLF1,TOB2,MYOF,P2RY6,CEP120,DACT2,VPS37C,CDK5R1,MTERF2,TREX1,ISLR2,CACNA1C,COA6,LAMB2,YAP1,GRWD1,ECH1,TDRD9,ACTN4,ADH7,FBXO6,TIMD4,1810011O10RIK,GJC3,ARMC7,ZFP53,SAA2,FGF18,DOCK1,FBXO18,NKX2-9,CDYL,ARHGEF12,DSC3,HSPA2,ALOX5AP,SERPINA6,NOL10,SNRPA,LANCL2,CHIA1,FBLN2,TNFSF18,H2-Q10,IL2RB,GJD2,FGFR1OP,TMEM100,HBA-A1,IL18BP,IL11RA1,FOXD1,SLFN1,MED12,PGLYRP2,ZGLP1,RPS13,PEG10,ZFP748
53	1	TRUE	0.000372	7161	685	308	0.45	0.043	GO:0005515	MF	45	protein binding	2	GNAI3,TRIM25,LCK,C1D,KCTD10,UHRF1,SMG5,TNK1,MIEN1,MCM2,EFNA2,LIPE,CD79A,TIMM50,BID,DNAJB11,CHMP2B,CD247,TNFSF14,TRH,HTRA1,PFDN2,KIF5B,CAV1,SNRPB2,CARHSP1,GPRC5B,RALA,UBE2G2,TEX261,ENTPD2,NLRP5,UBE2A,MAPKAPK2,PIPOX,MYO1C,RAB5A,STK4,RPAIN,NOXO1,PLSCR3,SEMA6A,SYNE4,FBXO5,PEX3,HSF2,MYPN,PELI1,ERLEC1,MAPK9,EIF4ENIF1,RPS6KB1,PPM1D,SHMT1,ATP6V1C2,POMC,GALK1,MED31,TIMM22,VAMP2,STAT5B,ATL1,CCDC88C,FBLN5,GOLGA5,TRAF3,ECI2,SPTLC1,SCAMP1,RNF180,EAF1,SH3BP5,DNAJC15,EDNRB,NIPBL,ZFPM2,DNAL4,VDR,CD96,NDE1,BFAR,ARL6,FSTL1,BTG3,KNG1,TMEM176A,CLDN6,CRYAA,TWSG1,C3,LUC7L,ELP2,ERCC3,CPLX4,RAB3IL1,CD5,RFK,SYT7,ACY3,PIP5K1B,FIBP,LCOR,PDCD11,PCGF6,CASP7,PYCR1,MMS19,ABCC2,LIMD1,NAB2,PAIP1,CYP2E1,USP16,TERF1,METTL21A,COL5A2,CCL20,CXCR2,ZFAND2B,DES,RGS1,DBI,PIK3C2B,SPTA1,SELL,PPP2R5A,MYOC,DNAJC1,ENG,GFI1B,TOR1B,TOR1A,LHX6,BRD3,PTPRA,TBC1D20,AHCY,PTX3,SFRP2,LMNA,SH3D19,METTL14,CISD2,CYR61,UBE2J1,YBX1,GALE,GNAT3,SEMA3A,RCC1,ANAPC4,SPP1,AREG,USO1,SFSWAP,RADIL,CCZ1,PAN3,IGF2BP3,GRIP2,ETV6,DENND5B,ZDHHC13,PLIN1,CORO1A,DKKL1,CCKBR,CASK,ANGPT2,ERLIN2,GINS4,PLEKHA2,EDNRA,SLC12A3,VPS4A,TEX12,HINFP,VPS11,DNAJA4,CYP1A2,CSK,RBPMS2,PTGS2,CEP63,ABHD5,MST1,QARS,OAS1D,CD59A,LMO2,CCDC88A,REEP4,CCP110,CD226,UBE2F,RAMP1,SCN10A,CREB3L3,WDR78,REEP6,RIC8B,SBNO2,KRT25,SIGMAR1,LMO1,LRRK2,PLXNB2,APLN,TSPAN15,SETD7,MGARP,CLIC4,SPON2,WDHD1,CRP,RARA,SERPINF2,HOXA5,CCDC155,CTSS,MAPKAP1,LEFTY1,TGFB2,DCXR,NCOA7,IL22RA2,CCHCR1,PPP1R15A,CBLC,MATN1,NRL,HESX1,RFWD2,PLEKHH2,RFX3,WWP1,RIPK2,MUP4,IAPP,FCHO2,TRAM2,DLX1,MAT2B,ISL1,GRAP2,PLD6,ARF6,BHLHA9,CAMSAP3,RASIP1,DND1,SSTR3,FZD5,ADRB2,SDPR,PLAUR,MC4R,GPHN,YIPF6,GJB1,CCDC88B,STX19,CATSPER4,MLF1,TOB2,CEP120,DACT2,VPS37C,CDK5R1,TREX1,ISLR2,CACNA1C,LAMB2,YAP1,GRWD1,ECH1,TDRD9,ACTN4,ADH7,FBXO6,1810011O10RIK,GJC3,ARMC7,ZFP53,SAA2,FGF18,DOCK1,FBXO18,CDYL,ARHGEF12,DSC3,HSPA2,ALOX5AP,CHIA1,FBLN2,TNFSF18,H2-Q10,IL2RB,GJD2,FGFR1OP,TMEM100,HBA-A1,IL18BP,IL11RA1,SLFN1,MED12,ZGLP1,ZFP748
54	1	TRUE	0.026	9	685	4	0.006	0.444	GO:0016863	MF	46	intramolecular oxidoreductase activity, transposing C=C bonds	1	ECI3,ECI2,HSD3B1,IDI2
55	1	TRUE	0.0295	568	702	41	0.058	0.072	MI:mmu-miR-340-5p	mi	52	MI:mmu-miR-340-5p	1	HTR3B,TRNT1,MYO1C,ERLEC1,EIF4ENIF1,DHRS7,AAED1,ZFPM2,NDE1,BTG3,CBWD1,USP16,CCL20,DNAJC24,PTPRA,SASS6,ACP6,ODF2L,USP1,GPN2,SPP1,AREG,IGF2BP3,MOGS,SLC41A3,MRPL51,BCKDK,GTDC1,GINM1,IAPP,ARF6,GPHN,TAS2R144,TMEM39B,ECH1,FRA10AC1,UGT2B5,FAM105A,ARHGAP24,2700097O09RIK,UCKL1
56	1	TRUE	0.043	3068	754	144	0.191	0.047	TF:M00050_1	tf	40	Factor: E2F; motif: TTTSGCGC; match class: 1	1	LCK,NSUN5,UHRF1,SMG5,MIEN1,TMEM143,MCM2,LIPE,TIMM50,BID,ARID3B,KIF5B,NFIB,HTR3B,MATN4,PIPOX,MYO1C,TADA2A,AHR,NOXO1,ZFP687,PLSCR3,AP4M1,FBXO5,GFPT2,PPM1D,SNX11,DHRS7,CCDC88C,FARS2,AAED1,ROPN1L,ANKRD33B,DNAL4,PARVG,GPT,ARL6,CYP1B1,TWSG1,SRBD1,EIF1AD,FIBP,LCOR,PDCD11,PCGF6,LIMD1,RIBC1,CAR5A,COL9A1,RALGPS2,NMT2,GFI1B,TOR1B,DNAJC24,FABP5,SFRP2,METTL14,CYR61,USP1,NDC1,GALE,ZFP362,MRPS15,KHK,AREG,USO1,AGFG2,MEPCE,IGF2BP3,TBXAS1,MRPL51,ADM,BCAT2,CASK,FTSJ1,GINS4,MFAP3L,COL12A1,RBPMS2,CEP63,ABHD5,MST1,CCP110,PDS5B,CPNE2,TRMT5,TEX16,NKX6-1,ARX,ARHGAP36,APLN,PAFAH2,TRMT6,SPON2,NMRK1,HOXA5,CCDC155,ABHD17C,KDM3B,ZMYM5,FBXL4,NRL,ESRP1,N4BP2L1,RBP3,TPP2,OASL1,MAT2B,GREB1L,KLHL15,ALKBH2,RASIP1,FZD5,TTLL13,ST7L,C87436,GPR6,DUSP28,GPHN,MBD3L2,STX19,PSKH1,TOB2,CEP120,MTERF2,CCDC121,KCNF1,YAP1,TMEM39B,TMEM140,ZFP317,DOCK1,2610301B20RIK,HSPA2,SERPINA6,PPOX,CALML3,FOXD3,EPC2,CAPZA1,TTC9C,BGLAP3,FOXD1,KCNJ13
