query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
14	1	TRUE	0.0433	152	1088	17	0.016	0.112	GO:0007219	BP	20	Notch signaling pathway	2	EPN2,DLL3,NEURL1A,ZMIZ1,GATA2,RPS27A,HES1,GOT1,CNTN6,IFT172,RBPJ,CDH6,HES5,EP300,PTP4A3,S1PR3,TMEM100
15	1	TRUE	0.0065	727	1088	62	0.057	0.085	GO:0007167	BP	20	enzyme linked receptor protein signaling pathway	2	ACVR1B,NKX2-1,GHRHR,HTRA1,NEURL1A,CDC42,GATA3,MAPKAPK2,NDEL1,ZFYVE27,FYN,CYFIP2,JADE2,RTN4,XBP1,MYOCD,LGMN,SUB1,SLA,HES1,APP,LNPEP,VEGFA,PDPK1,SOS1,PDCD4,NGEF,ACVR1,ABL1,RAB14,DAB2IP,EFNA1,EPHA7,STMN1,ZCCHC18,FGF20,CASP3,SMAD1,NPTN,MYD88,LEPROT,ADAMTSL2,CER1,RBPJ,PIK3R1,MEGF8,PLAUR,ADAMTS12,HES5,GNG7,EFNA5,JUN,TCF4,NDST1,NTRK2,NTRK3,TRP53,PTP4A3,GRB2,ARRB2,ERBB4,TMEM100
16	1	TRUE	0.0199	459	1088	41	0.038	0.089	GO:0007169	BP	20	transmembrane receptor protein tyrosine kinase signaling pathway	3	GHRHR,NEURL1A,CDC42,GATA3,MAPKAPK2,NDEL1,ZFYVE27,FYN,CYFIP2,RTN4,XBP1,MYOCD,LGMN,SLA,APP,VEGFA,PDPK1,SOS1,NGEF,ABL1,RAB14,DAB2IP,EFNA1,EPHA7,STMN1,FGF20,CASP3,NPTN,LEPROT,RBPJ,PIK3R1,PLAUR,ADAMTS12,EFNA5,TCF4,NDST1,NTRK2,NTRK3,PTP4A3,GRB2,ERBB4
17	1	TRUE	0.0431	38	1088	7	0.006	0.184	GO:0048013	BP	20	ephrin receptor signaling pathway	4	CDC42,FYN,NGEF,EFNA1,EPHA7,RBPJ,EFNA5
18	1	TRUE	0.0331	2	1088	2	0.002	1	GO:1905076	BP	157	regulation of interleukin-17 secretion	1	OTUD5,ARID5A
19	1	TRUE	0.0483	21	1088	5	0.005	0.238	GO:0097120	BP	418	receptor localization to synapse	1	DLG3,SNAP47,VAMP2,NRXN1,NPTN
20	1	TRUE	0.00945	28	1088	7	0.006	0.25	GO:0007595	BP	397	lactation	1	GHRHR,NEURL1A,XBP1,VEGFA,ATP2B2,GJA1,ERBB4
21	1	TRUE	0.0483	7	1088	3	0.003	0.429	GO:0014051	BP	367	gamma-aminobutyric acid secretion	1	CACNB4,TRPC4,CACNA1A
22	1	TRUE	0.0441	13	1088	4	0.004	0.308	GO:0000463	BP	102	maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	1	PES1,FTSJ3,RPF2,RPL35
23	1	TRUE	0.0331	305	1088	29	0.027	0.095	GO:0055074	BP	7	calcium ion homeostasis	1	CACNB3,CACNB4,FYN,HEXB,MICU2,ATP13A3,GRINA,APP,TMBIM6,CALCR,PDPK1,ATP1B1,ABL1,EDN3,TRPC4,TRIM24,ATP2B2,ATP13A1,NPTN,ANK2,MYO5A,CACNA1A,HTR2A,CALM2,CLSTN1,SLC25A23,BCL2,SLC24A3,CAPN3
24	1	TRUE	0.0457	385	1088	34	0.031	0.088	GO:0006875	BP	7	cellular metal ion homeostasis	1	CACNB3,CACNB4,FYN,HEXB,MICU2,SLC22A17,NUBP1,ATP13A3,GRINA,APP,TMBIM6,CALCR,PDPK1,SLC39A7,ATP1B1,ABL1,EDN3,TRPC4,ACO1,ATP2B2,CCDC22,ATP13A1,IREB2,NPTN,ANK2,MYO5A,CACNA1A,HTR2A,CALM2,CLSTN1,SLC25A23,BCL2,SLC24A3,CAPN3
25	1	TRUE	0.0364	294	1088	28	0.026	0.095	GO:0006874	BP	7	cellular calcium ion homeostasis	1	CACNB3,CACNB4,FYN,HEXB,MICU2,ATP13A3,GRINA,APP,TMBIM6,CALCR,PDPK1,ATP1B1,ABL1,EDN3,TRPC4,ATP2B2,ATP13A1,NPTN,ANK2,MYO5A,CACNA1A,HTR2A,CALM2,CLSTN1,SLC25A23,BCL2,SLC24A3,CAPN3
26	1	TRUE	0.00562	167	1088	21	0.019	0.126	GO:0030522	BP	281	intracellular receptor signaling pathway	1	GHRHR,NCOA2,ALDH1A2,RXRG,MED24,YWHAH,RWDD1,NCOA1,AKR1C18,RELA,PTF1A,TRIM24,MED13,THRAP3,KMT2D,ACTN4,EP300,NTRK2,THRA,ARRB2,PTGES3
27	1	TRUE	0.0136	57	1088	10	0.009	0.175	GO:0017158	BP	280	regulation of calcium ion-dependent exocytosis	1	GRIK5,VAMP2,PREPL,SYT13,CDK5,RPH3A,STX1B,CACNA1A,UNC13A,SYT1
28	1	TRUE	0.0331	2	1088	2	0.002	1	GO:1902954	BP	268	regulation of early endosome to recycling endosome transport	1	DNAJC13,SORL1
29	1	TRUE	0.022	3037	1088	202	0.186	0.067	GO:0042221	BP	104	response to chemical	1	CHMP1A,COL6A1,NKX2-1,EEF1E1,EMD,PRKRA,KEAP1,PIH1D1,DNAJA3,PSAP,GHRHR,SLC1A2,NCOA2,HTRA1,NEURL1A,GABRB2,UBE2G2,CDK9,ALDH1A2,CACYBP,GATA3,ARNT2,RXRG,CD34,MAPKAPK2,MED24,CACNB4,BIRC5,NDEL1,LSP1,ZFYVE27,YWHAH,LHX9,AKT3,RWDD1,FYN,TCF3,NFYB,PFKL,CYFIP2,MAPK9,XBP1,MYOCD,NCOA1,VAMP2,ZFP36L1,AKR1C18,SEMA4D,PSMC6,HES1,ALCAM,EIF4A2,APP,IFNAR1,TMBIM6,UBE2J2,RPS6KA2,VEGFA,CALCR,CRYAA,NRXN1,PDPK1,ANKRD1,RELA,RPS6KA4,PDCD4,ABLIM1,P4HB,PYCR1,USP33,COPS5,KLF7,SUMO1,RHBDD1,STK25,LHX4,ACVR1,ABL1,RAB14,DAB2IP,CHRNA1,EDN3,CHRNB2,EFNA1,VCAM1,ARHGEF2,EPHA7,ERP44,FMN2,ALAD,ACO1,PDE4B,RAD54L,HP1BP3,HPCA,CDK5,ADD1,PPARGC1A,UBE2K,GABRB1,SLC10A4,MTF2,WNT16,PCOLCE,NPY,TRIM24,ERN2,OTUD5,ATRX,IRAK1,ZCCHC18,IDO1,SLIT2,FGF20,CASP3,SMAD1,CX3CL1,ACSBG1,NPTN,MYD88,MALT1,RAG2,SLITRK5,GABRB3,MED13,RSRC1,HID1,MYO5A,HTR2A,MAP2K2,LEPROT,ARX,PLK5,MELK,SYT1,ADAMTSL2,UPF3B,CYLD,APBB1,ARID5A,PRKCI,CER1,MARCH6,RBPJ,ATP8B1,RAB11FIP2,RC3H1,ABCB1A,PIK3R1,ATF4,TRAFD1,THRAP3,FZD5,MEGF8,TNFRSF26,LRTM1,PPP1R15B,CHRM3,SLC25A23,GJB4,ADAMTS12,HES5,KMT2D,EFNA5,GRM5,UBQLN2,DSCAM,MEST,TAF9,JUN,TCF4,NDST1,EP300,NTRK2,CHN1,BCL2,GAPDH,CAMK2B,ARHGAP35,CXCL2,VMN1R21,THRA,NTRK3,TRP53,CALCRL,PTP4A3,GRB2,ARRB2,AKAP6,PPP1R1B,ERBB4,VMN1R32,NUMBL,HTRA2,CLK2,TMEM100,DGKD,PTGES3,RPL13A,SOX4,CAPN3,POU3F2
30	1	TRUE	0.0457	944	1088	71	0.065	0.075	GO:1901700	BP	104	response to oxygen-containing compound	2	COL6A1,PIH1D1,PSAP,GHRHR,SLC1A2,NEURL1A,ALDH1A2,MAPKAPK2,BIRC5,NDEL1,AKT3,RWDD1,FYN,TCF3,PFKL,MAPK9,XBP1,VAMP2,ZFP36L1,AKR1C18,APP,IFNAR1,TMBIM6,RPS6KA2,CRYAA,NRXN1,PDPK1,ANKRD1,RELA,PDCD4,PYCR1,STK25,ABL1,DAB2IP,CHRNB2,VCAM1,ARHGEF2,PDE4B,CDK5,TRIM24,OTUD5,IRAK1,IDO1,SLIT2,MYD88,HID1,MYO5A,LEPROT,ARID5A,PRKCI,RAB11FIP2,PIK3R1,ATF4,TNFRSF26,PPP1R15B,CHRM3,EFNA5,GRM5,MEST,JUN,NTRK2,BCL2,CXCL2,TRP53,CALCRL,GRB2,AKAP6,HTRA2,CLK2,RPL13A,SOX4
31	1	TRUE	0.00286	2100	1088	153	0.141	0.073	GO:0010033	BP	104	response to organic substance	2	COL6A1,NKX2-1,EEF1E1,EMD,PRKRA,KEAP1,PIH1D1,DNAJA3,PSAP,GHRHR,SLC1A2,NCOA2,HTRA1,NEURL1A,GABRB2,UBE2G2,CDK9,ALDH1A2,CACYBP,GATA3,MAPKAPK2,MED24,CACNB4,BIRC5,NDEL1,ZFYVE27,YWHAH,AKT3,RWDD1,FYN,TCF3,NFYB,PFKL,CYFIP2,MAPK9,XBP1,MYOCD,NCOA1,VAMP2,ZFP36L1,AKR1C18,PSMC6,HES1,EIF4A2,APP,IFNAR1,TMBIM6,UBE2J2,RPS6KA2,VEGFA,CALCR,NRXN1,PDPK1,ANKRD1,RELA,RPS6KA4,PDCD4,COPS5,RHBDD1,ACVR1,ABL1,RAB14,DAB2IP,CHRNB2,VCAM1,ARHGEF2,ERP44,ALAD,PDE4B,CDK5,UBE2K,GABRB1,MTF2,PCOLCE,TRIM24,ERN2,OTUD5,ATRX,IRAK1,ZCCHC18,IDO1,SLIT2,FGF20,CASP3,SMAD1,CX3CL1,ACSBG1,NPTN,MYD88,MALT1,RAG2,GABRB3,MED13,HID1,MYO5A,MAP2K2,LEPROT,PLK5,ADAMTSL2,UPF3B,CYLD,ARID5A,PRKCI,CER1,MARCH6,RBPJ,RAB11FIP2,RC3H1,PIK3R1,ATF4,TRAFD1,THRAP3,FZD5,MEGF8,TNFRSF26,LRTM1,CHRM3,ADAMTS12,HES5,KMT2D,EFNA5,GRM5,UBQLN2,MEST,TAF9,JUN,TCF4,NDST1,EP300,NTRK2,BCL2,GAPDH,CXCL2,VMN1R21,THRA,TRP53,CALCRL,PTP4A3,GRB2,ARRB2,AKAP6,PPP1R1B,ERBB4,VMN1R32,NUMBL,HTRA2,CLK2,TMEM100,DGKD,PTGES3,RPL13A,SOX4,POU3F2
32	1	TRUE	0.0331	2	1088	2	0.002	1	GO:1904016	BP	104	response to Thyroglobulin triiodothyronine	3	NCOA2,NCOA1
33	1	TRUE	0.00984	467	1088	43	0.04	0.092	GO:0070848	BP	104	response to growth factor	3	NKX2-1,EMD,HTRA1,GATA3,MAPKAPK2,ZFYVE27,FYN,CYFIP2,XBP1,MYOCD,ZFP36L1,HES1,VEGFA,PDPK1,ANKRD1,RELA,PDCD4,ACVR1,ABL1,RAB14,DAB2IP,ZCCHC18,SLIT2,FGF20,CASP3,SMAD1,NPTN,PLK5,ADAMTSL2,CER1,RBPJ,MEGF8,ADAMTS12,HES5,JUN,TCF4,NDST1,TRP53,PTP4A3,ARRB2,ERBB4,HTRA2,TMEM100
34	1	TRUE	1.89e-05	1544	1088	130	0.119	0.084	GO:0008283	BP	104	cell proliferation	1	BRAT1,EEF1E1,EMD,ERCC1,DNAJA3,NDRG2,GHRHR,APBB3,NEURL1A,MVD,CDC42,ZMIZ1,RPS15A,TBRG1,ALDH1A2,GATA2,GATA3,UBE2A,E2F3,CD34,BIRC5,SGK2,NDEL1,LHX9,FYN,TCF3,PES1,RTN4,XBP1,MYOCD,ZFP36L1,AKR1C18,ENTPD5,TSC22D1,DCT,GRHL2,SLA,EMP2,HES1,APP,RIPPLY3,RPS6KA2,SATB1,VEGFA,NFYA,SOX8,SOS1,MBD2,RELA,LBX1,PRKAR1B,ABL1,DAB2IP,EDN3,FAM83D,CHRNB2,VCAM1,PTBP2,PAX7,HP1BP3,EIF2AK1,WNT16,TRIM24,EPHB6,NR2F2,RBM10,PIM2,WDR13,AMELX,IDO1,SLIT2,FGF20,CASP3,BRD7,SMAD1,CFDP1,MYD88,MALT1,RAG2,CCPG1,MAP2K2,NKX6-1,ARX,PLK5,MELK,LGI4,MYCN,PRKCI,CER1,IFT172,TSPYL5,ZFP503,RBPJ,ZFP335,ALKBH3,RC3H1,ABCB1A,SIX5,RNF10,SETD1A,4930503L19RIK,FZD5,TNFRSF26,HES5,KMT2D,CEP120,SIX1,JUN,DIS3L2,MDM4,NTRK2,BCL2,BLOC1S2,CXCL2,NTRK3,TRP53,CALCRL,GRB2,CEND1,ERBB4,NUMBL,ARIH2,GNG5,ITGAD,PTGES3,RC3H2,SOX4,EIF5A,HOXA3,POU3F2
35	1	TRUE	7.46e-13	4443	1088	353	0.324	0.079	GO:0051179	BP	104	localization	1	BRAT1,ACVR1B,AIRE,CHMP1A,CAR4,DLG3,NKX2-1,ERGIC1,EMD,SUPT6,IPO4,ATP5D,SLC2A3,KEAP1,CACNB3,GRIK5,PIH1D1,PPFIA3,CACNA1B,PSAP,SST,STXBP2,GHRHR,CHMP2B,AP1S1,SLC1A2,NEURL1A,CDC42,SYNGR3,GABRB2,CCT4,CLSTN3,ARPC5,UBE2G2,ICK,SNAP47,TUSC2,NEDD8,TBRG1,TNPO3,GATA2,GDI1,GATA3,TNR,SQSTM1,CD34,MAPKAPK2,CACNB4,BIRC5,SGK2,VMP1,PFN1,YWHAB,MAPT,NDEL1,ZFYVE27,YWHAH,GRB7,DDX39B,AKT3,FYN,VPS26A,RAB21,PFKL,NSG2,MAPK9,PES1,RTN4,XBP1,MYOCD,DNAJC27,DDX42,GALR2,SPAG9,SLC35B1,CACNB1,VAMP2,SPATA7,ZFP36L1,AKR1C18,SEMA4D,PRELID1,HEXB,AP3B1,OIT1,ARF4,MICU2,BIN3,NIPBL,SLC22A17,YWHAZ,SLA,CBY1,CSNK1E,NUBP1,EMP2,HES1,MAPK8IP2,DNM1L,APP,IFNAR1,SYNJ1,TMBIM6,UBE2J2,VEGFA,CALCR,NRXN1,PDPK1,PREPL,POT1B,SOX8,VPS52,SLC39A7,ARAP3,SLC22A6,ANKRD1,LDB1,LIMD1,USP33,CALY,ZDHHC3,ADHFE1,COPS5,WDR75,SUMO1,RHBDD1,MTERF4,STK25,TOR1AIP1,CDC42BPA,SDCCAG8,ATP1B1,CUBN,ABI2,OLFM1,ACVR1,ABL1,RAB14,DAB2IP,DYNC1I2,ATF2,SYT13,STARD7,EDN3,FAM83D,TRPC4,SEC22B,CHRNB2,EFNA1,VCAM1,ASH1L,ARHGEF2,MTTP,CLCA3A2,LMO4,FMN2,ACO1,PDE4B,DNAJC6,YBX1,PPT1,FABP3,HPCA,STMN1,ZFP593,STX12,CDK5,RAB28,GABRB1,SLC10A4,RILPL1,RAN,VPS29,FSCN1,RPH3A,EIF2AK1,EXOC4,EPHB6,ADD2,CCT7,ARL8B,PLCZ1,ATP2B2,NR2F2,STX1B,ANKS4B,FGF13,CCDC22,OTUD5,OPHN1,ATRX,ARHGAP4,IRAK1,GPM6A,SLIT2,COG4,ARL2BP,CX3CL1,CNGB1,CFAP20,DCTN1,SMPD3,CADM1,OLFM2,IREB2,NPTN,MYD88,RPSA,DNAJC13,BSN,MALT1,ANK2,PFKM,TERF2IP,GABRB3,PPP3R1,SCN11A,TMEM63C,TRAF3IP1,SCN10A,RSRC1,HID1,MYO5A,CACNA1A,UNC13A,TTC21B,HTR2A,MAP2K2,NKX6-1,LEPROT,SPCS2,PKIG,ARX,UVRAG,RABGAP1,ZDHHC17,SYT1,DCDC2A,EXOC1,CALM2,EEA1,TTYH3,FUT7,CYLD,KCNK9,APBB1,RAB11FIP3,SYN1,POMK,4932438A13RIK,ARID5A,SLC25A43,PRKCI,SLC32A1,ZFP365,CER1,ITLN1,CCDC155,ATG9B,LASP1,RPF2,PCID2,IFT172,DGKI,PTPN3,HACE1,RBPJ,ATP8B1,NPHP4,CORO7,HTATIP2,MCPH1,FAM60A,RAB11FIP2,GAS8,ABCB1A,SH3PXD2B,VPS41,SSR2,PIK3R1,FCHO2,MYRIP,TLK1,HPS4,GOLGA7B,OSCP1,PPP2R3A,GLS2,2900011O08RIK,FZD5,MEGF8,SLC25A51,CHRM3,SLC25A23,ADAMTS12,AKAP10,CEP120,EFNA5,SCN3B,SORL1,GRM5,UBQLN2,DSCAM,SLC35D3,TOR1AIP2,GJA1,SIX1,MEST,SLC6A7,RNASE9,JUN,CAMK2D,PHACTR1,ACTN4,NTRK2,KXD1,BCL2,BLOC1S2,DTNBP1,GAPDH,CAMK2B,ARHGAP35,CXCL2,TMOD3,THRA,NTRK3,RPL11,TRP53,CALCRL,PTP4A3,GRB2,ARRB2,CEND1,AP2A1,EXOC5,STX17,AKAP6,CD2AP,SLC25A3,FLOT2,ERBB4,SLC22A21,ARIH2,HTRA2,PPIA,SEPT5,RPL13A,SOX4,EIF5A,CAPN3,POU3F2,SYNE1,ZC3H11A
36	1	TRUE	0.000857	1146	1088	95	0.087	0.083	GO:0051674	BP	104	localization of cell	2	BRAT1,ACVR1B,AIRE,NKX2-1,SST,NEURL1A,CDC42,ARPC5,GATA3,TNR,CD34,PFN1,MAPT,NDEL1,GRB7,FYN,RTN4,XBP1,MYOCD,SPAG9,SEMA4D,HEXB,ARF4,BIN3,SLA,EMP2,HES1,VEGFA,PDPK1,SOX8,ARAP3,LDB1,LIMD1,USP33,CDC42BPA,SDCCAG8,ABI2,OLFM1,ACVR1,DAB2IP,EDN3,FAM83D,EFNA1,VCAM1,ASH1L,LMO4,PDE4B,CDK5,FSCN1,ADD2,NR2F2,FGF13,ARHGAP4,GPM6A,SLIT2,CX3CL1,CFAP20,MYD88,MAP2K2,NKX6-1,ARX,DCDC2A,FUT7,APBB1,POMK,CER1,HACE1,NPHP4,CORO7,FAM60A,GAS8,PIK3R1,PPP2R3A,2900011O08RIK,MEGF8,ADAMTS12,SORL1,GJA1,SIX1,RNASE9,JUN,PHACTR1,ACTN4,NTRK2,BCL2,ARHGAP35,CXCL2,NTRK3,PTP4A3,GRB2,ARRB2,CEND1,ERBB4,RPL13A,POU3F2
