name	nAnno	nOverlap	fc	zscore	pvalue	adjp	or	CIl	CIu
HP:0012447	Abnormal myelination	281	119	1.3	3.65	0.00022	0.018	1.58	1.22	2.04
HP:0001251	Ataxia	546	214	1.2	3.6	0.00023	0.018	1.41	1.16	1.71
HP:0100851	Abnormal emotion/affect behavior	484	192	1.22	3.59	0.00024	0.018	1.43	1.17	1.76
HP:0012639	Abnormality of nervous system morphology	2000	700	1.07	3.54	0.00022	0.018	1.3	1.12	1.5
HP:0001151	Impaired horizontal smooth pursuit	31	20	1.98	3.81	0.00025	0.019	3.81	1.73	8.84
HP:0000733	Stereotypy	155	71	1.41	3.6	3e-04	0.022	1.8	1.28	2.52
HP:0007359	Focal seizures	87	44	1.55	3.63	0.00032	0.023	2.16	1.38	3.4
HP:0002353	EEG abnormality	246	105	1.31	3.51	0.00036	0.025	1.6	1.21	2.09
HP:0001252	Muscular hypotonia	1058	388	1.13	3.41	0.00039	0.027	1.3	1.11	1.52
HP:0001311	Abnormal nervous system electrophysiology	443	176	1.22	3.44	0.00041	0.028	1.43	1.16	1.77
HP:0001265	Hyporeflexia	280	117	1.28	3.43	0.00047	0.03	1.54	1.19	1.99
HP:0007364	Aplasia/Hypoplasia of the cerebrum	897	333	1.14	3.38	0.00046	0.03	1.31	1.12	1.54
HP:0006808	Cerebral hypomyelination	41	24	1.8	3.57	0.00051	0.032	2.96	1.52	5.9
HP:0007367	Atrophy/Degeneration affecting the central nervous system	479	188	1.21	3.36	0.00054	0.033	1.4	1.14	1.72
HP:0002011	Morphological abnormality of the central nervous system	1825	640	1.08	3.29	0.00055	0.034	1.27	1.1	1.47
HP:0011281	Abnormality of urine catecholamine concentration	18	13	2.22	3.6	0.00064	0.036	5.43	1.81	19.5
HP:0011976	Elevated urinary catecholamines	18	13	2.22	3.6	0.00064	0.036	5.43	1.81	19.5
HP:0002529	Neuronal loss in central nervous system	60	32	1.64	3.46	0.00064	0.036	2.41	1.4	4.17
HP:0000233	Thin vermilion border	257	108	1.29	3.36	6e-04	0.036	1.55	1.19	2.03
HP:0000240	Abnormality of skull size	968	356	1.13	3.29	0.00062	0.036	1.3	1.11	1.52
HP:0000574	Thick eyebrow	97	47	1.49	3.39	0.00071	0.039	1.99	1.3	3.04
HP:0003487	Babinski sign	239	101	1.3	3.31	0.00072	0.039	1.57	1.19	2.06
HP:0012759	Neurodevelopmental abnormality	1623	573	1.08	3.21	0.00075	0.039	1.26	1.09	1.46
HP:0001310	Dysmetria	90	44	1.5	3.35	0.00082	0.041	2.02	1.3	3.14
HP:0002536	Abnormal cortical gyration	194	84	1.33	3.28	0.00084	0.041	1.63	1.2	2.2
HP:0001322	Brain very small	434	171	1.21	3.25	0.00081	0.041	1.41	1.14	1.74
HP:0012444	Brain atrophy	434	171	1.21	3.25	0.00081	0.041	1.41	1.14	1.74
HP:0002373	Febrile seizures	56	30	1.65	3.38	0.00085	0.042	2.43	1.38	4.29
HP:0001260	Dysarthria	373	149	1.23	3.22	0.00091	0.044	1.43	1.14	1.8
HP:0002538	Abnormality of the cerebral cortex	211	90	1.31	3.23	0.00099	0.047	1.59	1.18	2.12
HP:0000817	Poor eye contact	59	31	1.61	3.3	0.0011	0.049	2.33	1.34	4.05
HP:0002936	Distal sensory impairment	119	55	1.42	3.23	0.0011	0.049	1.82	1.24	2.67
HP:0002652	Skeletal dysplasia	145	65	1.38	3.22	0.0011	0.049	1.72	1.21	2.44
HP:0010864	Intellectual disability, severe	198	85	1.32	3.2	0.0011	0.049	1.6	1.18	2.16
