name	nAnno	nOverlap	fc	zscore	pvalue	adjp	or	CIl	CIu
MP:0009538	abnormal synapse morphology	189	29	2.13	4.39	7.7e-05	0.0045	2.4	1.55	3.62
MP:0008220	abnormal ventral commissure morphology	62	14	3.14	4.71	9.8e-05	0.0053	3.82	1.94	7.1
MP:0008225	abnormal anterior commissure morphology	62	14	3.14	4.71	9.8e-05	0.0053	3.82	1.94	7.1
MP:0000952	abnormal CNS glial cell morphology	320	42	1.83	4.18	9.5e-05	0.0053	2.01	1.41	2.83
MP:0002067	abnormal sensory capabilities/reflexes/nociception	936	97	1.44	3.97	1e-04	0.0053	1.58	1.24	1.98
MP:0009435	abnormal miniature inhibitory postsynaptic currents	41	11	3.73	4.88	1e-04	0.0055	4.8	2.16	9.9
MP:0011096	embryonic lethality between implantation and somite formation, complete penetrance	271	37	1.9	4.18	0.00011	0.0055	2.1	1.43	3.02
MP:0011100	preweaning lethality, complete penetrance	799	85	1.48	3.95	0.00012	0.0058	1.62	1.26	2.06
MP:0003634	abnormal glial cell morphology	409	50	1.7	4.03	0.00013	0.0064	1.86	1.34	2.54
MP:0003224	neuron degeneration	379	47	1.73	4.01	0.00015	0.0071	1.89	1.35	2.6
MP:0001672	abnormal embryo development	1018	103	1.41	3.84	0.00015	0.0072	1.54	1.22	1.92
MP:0012065	increased astrocyte number	123	21	2.38	4.27	0.00016	0.0074	2.71	1.6	4.4
MP:0008415	abnormal neurite morphology	423	51	1.68	3.97	0.00016	0.0074	1.83	1.33	2.49
MP:0005404	abnormal axon morphology	219	31	1.97	4.04	2e-04	0.009	2.18	1.43	3.24
MP:0001441	increased grooming behavior	44	11	3.48	4.58	0.00021	0.0091	4.36	1.98	8.89
MP:0012064	abnormal astrocyte number	126	21	2.32	4.15	0.00023	0.0099	2.63	1.55	4.27
MP:0002918	abnormal paired-pulse facilitation	75	15	2.78	4.31	0.00024	0.01	3.28	1.72	5.88
MP:0011270	decreased excitatory postsynaptic current amplitude	26	8	4.28	4.66	0.00033	0.014	5.79	2.17	14.1
MP:0003354	astrocytosis	121	20	2.3	4	0.00036	0.015	2.6	1.52	4.27
MP:0005112	abnormal spinal cord ventral horn morphology	21	7	4.64	4.64	0.00046	0.018	6.51	2.22	17.3
MP:0000774	decreased brain size	281	36	1.78	3.71	0.00047	0.019	1.95	1.32	2.8
MP:0000790	abnormal stratification in cerebral cortex	49	11	3.12	4.15	0.00057	0.021	3.78	1.74	7.6
MP:0005405	axon degeneration	98	17	2.41	3.91	0.00055	0.021	2.75	1.52	4.72
MP:0000950	abnormal seizure response to pharmacological agent	134	21	2.18	3.83	0.00055	0.021	2.44	1.45	3.95
MP:0003107	abnormal response to novelty	283	36	1.77	3.66	0.00054	0.021	1.93	1.31	2.78
MP:0001402	hypoactivity	492	55	1.56	3.52	0.00061	0.022	1.68	1.23	2.26
MP:0002063	abnormal learning/memory/conditioning	664	70	1.47	3.47	0.00062	0.022	1.58	1.2	2.06
MP:0014114	abnormal cognition	665	70	1.46	3.46	0.00065	0.022	1.58	1.2	2.06
MP:0012322	decreased total tissue mass	1833	165	1.25	3.36	0.00062	0.022	1.37	1.13	1.65
MP:0001262	decreased body weight	1833	165	1.25	3.36	0.00062	0.022	1.37	1.13	1.65
MP:0004811	abnormal neuron physiology	667	70	1.46	3.43	0.00071	0.024	1.57	1.19	2.05
MP:0002183	gliosis	206	28	1.89	3.6	0.00078	0.025	2.08	1.33	3.13
MP:0001513	limb grasping	246	32	1.81	3.58	0.00074	0.025	1.98	1.31	2.91
MP:0000875	abnormal cerebellar Purkinje cell layer	257	33	1.79	3.56	0.00077	0.025	1.95	1.3	2.85
MP:0000788	abnormal cerebral cortex morphology	363	43	1.65	3.5	0.00075	0.025	1.79	1.25	2.49
MP:0005277	abnormal brainstem morphology	237	31	1.82	3.56	0.00081	0.026	1.99	1.31	2.94
MP:0000771	abnormal brain size	343	41	1.66	3.48	0.00083	0.026	1.8	1.25	2.53
MP:0004769	abnormal synaptic vesicle morphology	60	12	2.78	3.85	0.00098	0.03	3.27	1.57	6.28
MP:0000877	abnormal Purkinje cell morphology	231	30	1.81	3.46	0.0011	0.033	1.97	1.28	2.93
MP:0002921	abnormal post-tetanic potentiation	24	7	4.06	4.17	0.0011	0.034	5.36	1.87	13.7
MP:0010865	prenatal growth retardation	644	67	1.45	3.27	0.0012	0.034	1.55	1.17	2.04
MP:0011267	abnormal excitatory postsynaptic current amplitude	31	8	3.59	4.02	0.0012	0.036	4.53	1.75	10.5
MP:0000938	motor neuron degeneration	46	10	3.02	3.83	0.0013	0.038	3.63	1.6	7.5
MP:0001463	abnormal spatial learning	234	30	1.78	3.38	0.0014	0.039	1.94	1.27	2.88
MP:0000801	abnormal temporal lobe morphology	352	41	1.62	3.3	0.0014	0.039	1.75	1.22	2.45
MP:0001900	impaired synaptic plasticity	47	10	2.96	3.75	0.0016	0.043	3.53	1.56	7.27
MP:0012676	dilated brain ventricles	89	15	2.34	3.55	0.0016	0.043	2.65	1.41	4.7
MP:0011617	abnormal habituation	19	6	4.39	4.12	0.0016	0.044	6	1.86	17
MP:0002912	abnormal excitatory postsynaptic potential	108	17	2.19	3.46	0.0017	0.046	2.45	1.36	4.17
MP:0000807	abnormal hippocampus morphology	346	40	1.61	3.21	0.0018	0.047	1.73	1.2	2.44
MP:0002081	perinatal lethality	1327	122	1.28	3.05	0.0018	0.047	1.38	1.11	1.69
MP:0008128	abnormal brain internal capsule morphology	33	8	3.37	3.8	0.0019	0.049	4.17	1.62	9.58
