query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
11	1	TRUE	0.00128	489	785	43	0.055	0.088	GO:0120039	BP	11	plasma membrane bounded cell projection morphogenesis	3	ETV1,EPHB3,TRPV2,LHX9,WNT5A,CPNE6,SDC2,MATN2,ENAH,TWF2,SLIT1,FARP1,NRP2,STK25,OLFM1,PAX6,SRC,NGF,NR4A3,EPHB2,EPHA5,RASAL1,PLXNA1,ATG7,EFNB1,PAK3,PLXNA3,SLIT2,ARHGAP44,DCDC2A,KDM1A,LRFN2,SARM1,DSCAM,RAP2A,ARHGAP35,COL25A1,NTNG1,KLK8,NTF5,PLXNC1,SLITRK1,SKOR2
12	1	TRUE	0.0476	3725	785	186	0.237	0.05	GO:0048731	BP	11	system development	1	FGF23,WDR77,B9D1,KCTD10,ACP5,COL18A1,PAX9,HOXC6,LTBP1,DLL3,PAF1,CRHR2,ETV1,PSAP,WWOX,CHD5,PRLR,EPHB3,CRLF1,ALDH3A2,ARNT2,PLS3,DYRK3,TRPV2,LHX9,PLAGL1,WDPCP,GRHL1,ALOXE3,KRT19,PLCD3,LPCAT1,FGF10,WNT5A,ELP3,GFRA2,CPNE6,SDC2,DNAH5,ZFPM2,MATN2,UPK3A,CHODL,ENAH,TWF2,RPS6KA2,FOXP4,CRYAA,SOS1,ADCYAP1,CDH2,SLIT1,ITGB8,FARP1,RP1,NRP2,NIF3L1,MSTN,ITM2C,STK25,RAB17,UHMK1,OLFM1,COL5A1,HC,LRP2,PAX6,CHAC1,FERMT1,SALL4,DOK5,SRC,TRPC4,IL12A,SCHIP1,NGF,NR4A3,MYCL,EPHB2,CRMP1,CHRNA9,EPHA5,IBSP,P2RX2,RASAL1,CUL1,PLXNA1,ATG7,NR2F2,TGFB1I1,CCKBR,TUB,EFNB1,PAK3,PLXNA3,SLIT2,MYLK3,CIAPIN1,JHY,BARX2,CADM1,APOA4,APOA1,LDLR,CYP1A2,SCN5A,CDHR4,ALOX12B,ARHGAP44,GPC1,FHOD3,SSU2,PYGO1,DHCR24,BRINP3,MBOAT7,DCDC2A,FRMD7,WNT4,FZD8,KDM1A,PCDH18,TIGAR,SOCS1,MTURN,SOBP,CHAD,L3MBTL3,GRIN3A,SDK1,LDB2,NHSL1,TPH1,KLHL32,LRFN2,DLX1,GJB3,DMRTA1,BASP1,CD109,GPR68,RIPPLY2,OXTR,SARM1,DSCAM,VWC2,GHSR,PCDH19,TACSTD2,SPN,RAP2A,SOCS3,MAPK11,CAMK2D,CNTN1,NELL1,KLHL26,SEZ6L,ARHGAP35,KRT6A,EN1,COL25A1,NTNG1,ARMC4,SSBP3,T,CYP26B1,CRB1,SRRM4,KLK8,MFSD7B,ADGRV1,GPRIN1,HIST1H4F,CCND1,NTF5,RAD21L,PLXNC1,SLITRK1,SOX4,SKOR2,TNNC1,PEG10,HMGCS1,PCDHA3,GM21949
13	1	TRUE	0.00742	1739	785	103	0.131	0.059	GO:0007399	BP	11	nervous system development	2	DLL3,ETV1,CHD5,EPHB3,ALDH3A2,ARNT2,TRPV2,LHX9,WDPCP,FGF10,WNT5A,ELP3,GFRA2,CPNE6,SDC2,DNAH5,MATN2,CHODL,ENAH,TWF2,SOS1,ADCYAP1,CDH2,SLIT1,FARP1,RP1,NRP2,NIF3L1,ITM2C,STK25,RAB17,UHMK1,OLFM1,LRP2,PAX6,CHAC1,SALL4,DOK5,SRC,TRPC4,NGF,NR4A3,MYCL,EPHB2,CRMP1,EPHA5,RASAL1,PLXNA1,ATG7,NR2F2,EFNB1,PAK3,PLXNA3,SLIT2,JHY,CADM1,APOA4,APOA1,LDLR,CDHR4,ARHGAP44,GPC1,BRINP3,MBOAT7,DCDC2A,FRMD7,WNT4,KDM1A,PCDH18,MTURN,GRIN3A,SDK1,NHSL1,LRFN2,DLX1,SARM1,DSCAM,VWC2,GHSR,PCDH19,RAP2A,CAMK2D,CNTN1,SEZ6L,ARHGAP35,EN1,COL25A1,NTNG1,ARMC4,SSBP3,T,CRB1,SRRM4,KLK8,ADGRV1,GPRIN1,NTF5,PLXNC1,SLITRK1,SOX4,SKOR2,HMGCS1,PCDHA3
14	1	TRUE	0.00359	1261	785	82	0.104	0.065	GO:0022008	BP	11	neurogenesis	3	DLL3,ETV1,CHD5,EPHB3,TRPV2,LHX9,WDPCP,FGF10,WNT5A,ELP3,CPNE6,SDC2,MATN2,CHODL,ENAH,TWF2,ADCYAP1,CDH2,SLIT1,FARP1,RP1,NRP2,NIF3L1,ITM2C,STK25,RAB17,UHMK1,OLFM1,PAX6,CHAC1,SALL4,SRC,TRPC4,NGF,NR4A3,MYCL,EPHB2,CRMP1,EPHA5,RASAL1,PLXNA1,ATG7,NR2F2,EFNB1,PAK3,PLXNA3,SLIT2,APOA4,APOA1,LDLR,ARHGAP44,GPC1,BRINP3,MBOAT7,DCDC2A,FRMD7,WNT4,KDM1A,MTURN,GRIN3A,SDK1,NHSL1,LRFN2,DLX1,SARM1,DSCAM,VWC2,RAP2A,CNTN1,ARHGAP35,EN1,COL25A1,NTNG1,CRB1,KLK8,ADGRV1,GPRIN1,NTF5,PLXNC1,SLITRK1,SOX4,SKOR2
15	1	TRUE	0.00501	1163	785	76	0.097	0.065	GO:0048699	BP	11	generation of neurons	4	DLL3,ETV1,CHD5,EPHB3,TRPV2,LHX9,WDPCP,WNT5A,ELP3,CPNE6,SDC2,MATN2,CHODL,ENAH,TWF2,ADCYAP1,CDH2,SLIT1,FARP1,RP1,NRP2,NIF3L1,ITM2C,STK25,RAB17,UHMK1,OLFM1,PAX6,SRC,NGF,NR4A3,MYCL,EPHB2,CRMP1,EPHA5,RASAL1,PLXNA1,ATG7,NR2F2,EFNB1,PAK3,PLXNA3,SLIT2,APOA4,APOA1,LDLR,ARHGAP44,BRINP3,DCDC2A,FRMD7,WNT4,KDM1A,MTURN,GRIN3A,SDK1,NHSL1,LRFN2,DLX1,SARM1,DSCAM,VWC2,RAP2A,CNTN1,ARHGAP35,EN1,COL25A1,NTNG1,CRB1,KLK8,ADGRV1,GPRIN1,NTF5,PLXNC1,SLITRK1,SOX4,SKOR2
16	1	TRUE	0.00501	1046	785	70	0.089	0.067	GO:0030182	BP	11	neuron differentiation	5	ETV1,CHD5,EPHB3,TRPV2,LHX9,WDPCP,WNT5A,CPNE6,SDC2,MATN2,CHODL,ENAH,TWF2,ADCYAP1,SLIT1,FARP1,RP1,NRP2,NIF3L1,ITM2C,STK25,RAB17,UHMK1,OLFM1,PAX6,SRC,NGF,NR4A3,MYCL,EPHB2,CRMP1,EPHA5,RASAL1,PLXNA1,ATG7,EFNB1,PAK3,PLXNA3,SLIT2,APOA4,APOA1,ARHGAP44,BRINP3,DCDC2A,FRMD7,WNT4,KDM1A,MTURN,GRIN3A,SDK1,LRFN2,DLX1,SARM1,DSCAM,VWC2,RAP2A,CNTN1,ARHGAP35,EN1,COL25A1,NTNG1,CRB1,KLK8,ADGRV1,GPRIN1,NTF5,PLXNC1,SLITRK1,SOX4,SKOR2
17	1	TRUE	0.037	1712	785	97	0.124	0.057	GO:0048468	BP	11	cell development	1	COL18A1,BMP8B,DLL3,ETV1,CHD5,EPHB3,TRPV2,LHX9,WDPCP,KRT19,TRIP13,WNT5A,CPNE6,SDC2,MATN2,CHODL,ENAH,TWF2,RPS6KA2,RSPH1,CRYAA,ADCYAP1,CDH2,SLIT1,FARP1,RP1,NRP2,SLC9A4,MSTN,ITM2C,STK25,RAB17,UHMK1,OLFM1,PAX6,SRC,NGF,NR4A3,MYCL,EPHB2,CRMP1,EPHA5,PIWIL1,P2RX2,RASAL1,PLXNA1,ATG7,OCA2,EFNB1,PAK3,PLXNA3,SLIT2,MYLK3,APOA4,APOA1,LDLR,ARHGAP44,FHOD3,PYGO1,BRINP3,IQCG,DCDC2A,FRMD7,WNT4,KDM1A,TIGAR,MTURN,L3MBTL3,GRIN3A,SDK1,KLHL32,LRFN2,DLX1,CCDC36,GPR68,SARM1,DSCAM,VWC2,TACSTD2,RAP2A,CNTN1,KLHL26,ARHGAP35,EN1,COL25A1,NTNG1,CRB1,KLK8,LEFTY2,MYOZ1,ADGRV1,GPRIN1,NTF5,PLXNC1,SLITRK1,SOX4,SKOR2
18	1	TRUE	0.0114	575	785	43	0.055	0.075	GO:0000904	BP	11	cell morphogenesis involved in differentiation	2	COL18A1,ETV1,EPHB3,TRPV2,LHX9,WDPCP,WNT5A,SDC2,MATN2,ENAH,TWF2,CRYAA,SLIT1,FARP1,NRP2,STK25,OLFM1,PAX6,SRC,NGF,NR4A3,EPHB2,EPHA5,PLXNA1,ATG7,EFNB1,PAK3,PLXNA3,SLIT2,APOA1,ARHGAP44,DCDC2A,LRFN2,SARM1,DSCAM,TACSTD2,RAP2A,ARHGAP35,COL25A1,NTNG1,PLXNC1,SLITRK1,SKOR2
19	1	TRUE	0.00128	828	785	62	0.079	0.075	GO:0048666	BP	11	neuron development	2	ETV1,EPHB3,TRPV2,LHX9,WDPCP,WNT5A,CPNE6,SDC2,MATN2,CHODL,ENAH,TWF2,ADCYAP1,SLIT1,FARP1,RP1,NRP2,ITM2C,STK25,RAB17,UHMK1,OLFM1,PAX6,SRC,NGF,NR4A3,EPHB2,CRMP1,EPHA5,RASAL1,PLXNA1,ATG7,EFNB1,PAK3,PLXNA3,SLIT2,APOA4,APOA1,ARHGAP44,DCDC2A,FRMD7,KDM1A,MTURN,GRIN3A,SDK1,LRFN2,SARM1,DSCAM,RAP2A,CNTN1,ARHGAP35,EN1,COL25A1,NTNG1,CRB1,KLK8,ADGRV1,GPRIN1,NTF5,PLXNC1,SLITRK1,SKOR2
20	1	TRUE	0.000829	714	785	57	0.073	0.08	GO:0031175	BP	11	neuron projection development	3	ETV1,EPHB3,TRPV2,LHX9,WNT5A,CPNE6,SDC2,MATN2,CHODL,ENAH,TWF2,ADCYAP1,SLIT1,FARP1,NRP2,ITM2C,STK25,RAB17,UHMK1,OLFM1,PAX6,SRC,NGF,NR4A3,EPHB2,CRMP1,EPHA5,RASAL1,PLXNA1,ATG7,EFNB1,PAK3,PLXNA3,SLIT2,APOA4,APOA1,ARHGAP44,DCDC2A,FRMD7,KDM1A,GRIN3A,SDK1,LRFN2,SARM1,DSCAM,RAP2A,CNTN1,ARHGAP35,COL25A1,NTNG1,KLK8,ADGRV1,GPRIN1,NTF5,PLXNC1,SLITRK1,SKOR2
21	1	TRUE	0.00926	374	785	32	0.041	0.086	GO:0061564	BP	11	axon development	4	ETV1,EPHB3,TRPV2,LHX9,WNT5A,MATN2,ENAH,TWF2,SLIT1,NRP2,STK25,OLFM1,PAX6,SRC,NGF,NR4A3,EPHB2,EPHA5,PLXNA1,ATG7,EFNB1,PAK3,PLXNA3,SLIT2,LRFN2,DSCAM,ARHGAP35,COL25A1,NTNG1,KLK8,PLXNC1,SLITRK1
22	1	TRUE	0.000829	475	785	43	0.055	0.091	GO:0048812	BP	11	neuron projection morphogenesis	4	ETV1,EPHB3,TRPV2,LHX9,WNT5A,CPNE6,SDC2,MATN2,ENAH,TWF2,SLIT1,FARP1,NRP2,STK25,OLFM1,PAX6,SRC,NGF,NR4A3,EPHB2,EPHA5,RASAL1,PLXNA1,ATG7,EFNB1,PAK3,PLXNA3,SLIT2,ARHGAP44,DCDC2A,KDM1A,LRFN2,SARM1,DSCAM,RAP2A,ARHGAP35,COL25A1,NTNG1,KLK8,NTF5,PLXNC1,SLITRK1,SKOR2
23	1	TRUE	0.0464	120	785	14	0.018	0.117	GO:1990138	BP	11	neuron projection extension	5	TRPV2,WNT5A,CPNE6,TWF2,SLIT1,NRP2,OLFM1,NGF,RASAL1,PLXNA1,PLXNA3,SLIT2,KDM1A,DSCAM
24	1	TRUE	0.00924	167	785	19	0.024	0.114	GO:0097485	BP	11	neuron projection guidance	5	ETV1,EPHB3,LHX9,WNT5A,MATN2,ENAH,SLIT1,NRP2,PAX6,SRC,NR4A3,EPHB2,EPHA5,PLXNA1,EFNB1,PLXNA3,SLIT2,DSCAM,ARHGAP35
25	1	TRUE	0.00359	20	785	7	0.009	0.35	GO:1902284	BP	11	neuron projection extension involved in neuron projection guidance	6	WNT5A,SLIT1,NRP2,PLXNA1,PLXNA3,SLIT2,DSCAM
26	1	TRUE	0.00296	450	785	39	0.05	0.087	GO:0048667	BP	11	cell morphogenesis involved in neuron differentiation	3	ETV1,EPHB3,TRPV2,LHX9,WDPCP,WNT5A,SDC2,MATN2,ENAH,TWF2,SLIT1,FARP1,NRP2,STK25,OLFM1,PAX6,SRC,NGF,NR4A3,EPHB2,EPHA5,PLXNA1,ATG7,EFNB1,PAK3,PLXNA3,SLIT2,ARHGAP44,DCDC2A,LRFN2,SARM1,DSCAM,RAP2A,ARHGAP35,COL25A1,NTNG1,PLXNC1,SLITRK1,SKOR2
27	1	TRUE	0.00883	352	785	31	0.039	0.088	GO:0007409	BP	11	axonogenesis	4	ETV1,EPHB3,TRPV2,LHX9,WNT5A,MATN2,ENAH,TWF2,SLIT1,NRP2,STK25,OLFM1,PAX6,SRC,NGF,NR4A3,EPHB2,EPHA5,PLXNA1,ATG7,EFNB1,PAK3,PLXNA3,SLIT2,LRFN2,DSCAM,ARHGAP35,COL25A1,NTNG1,PLXNC1,SLITRK1
28	1	TRUE	0.00883	166	785	19	0.024	0.114	GO:0007411	BP	11	axon guidance	5	ETV1,EPHB3,LHX9,WNT5A,MATN2,ENAH,SLIT1,NRP2,PAX6,SRC,NR4A3,EPHB2,EPHA5,PLXNA1,EFNB1,PLXNA3,SLIT2,DSCAM,ARHGAP35
29	1	TRUE	0.00359	20	785	7	0.009	0.35	GO:0048846	BP	11	axon extension involved in axon guidance	6	WNT5A,SLIT1,NRP2,PLXNA1,PLXNA3,SLIT2,DSCAM
30	1	TRUE	0.00742	347	785	31	0.039	0.089	GO:0022604	BP	11	regulation of cell morphogenesis	1	EPHB3,EPS8,TRPV2,WDPCP,WNT5A,CPNE6,SDC2,TWF2,STK25,OLFM1,SRC,NGF,SH3D19,EPHB2,RASAL1,PLXNA1,CORO1A,PAK3,PLXNA3,SLIT2,APOA1,ARHGAP44,FMNL2,SARM1,DSCAM,TACSTD2,RAP2A,ARHGAP35,PLXNC1,SLITRK1,SKOR2
31	1	TRUE	0.0287	566	785	41	0.052	0.072	GO:0050767	BP	11	regulation of neurogenesis	1	DLL3,EPHB3,TRPV2,WNT5A,CPNE6,SDC2,CHODL,TWF2,CDH2,ITM2C,STK25,RAB17,OLFM1,PAX6,NGF,MYCL,EPHB2,CRMP1,RASAL1,PLXNA1,PAK3,PLXNA3,SLIT2,LDLR,ARHGAP44,BRINP3,FRMD7,KDM1A,SDK1,DLX1,SARM1,DSCAM,VWC2,RAP2A,CNTN1,ARHGAP35,KLK8,NTF5,PLXNC1,SLITRK1,SKOR2
32	1	TRUE	0.00883	456	785	37	0.047	0.081	GO:0045664	BP	11	regulation of neuron differentiation	2	EPHB3,TRPV2,WNT5A,CPNE6,SDC2,CHODL,TWF2,ITM2C,STK25,RAB17,OLFM1,PAX6,NGF,MYCL,EPHB2,CRMP1,RASAL1,PLXNA1,PAK3,PLXNA3,SLIT2,ARHGAP44,BRINP3,FRMD7,SDK1,DLX1,SARM1,DSCAM,VWC2,RAP2A,CNTN1,ARHGAP35,KLK8,NTF5,PLXNC1,SLITRK1,SKOR2
33	1	TRUE	0.00359	324	785	31	0.039	0.096	GO:0010975	BP	11	regulation of neuron projection development	3	EPHB3,TRPV2,WNT5A,CPNE6,SDC2,CHODL,TWF2,ITM2C,STK25,RAB17,OLFM1,NGF,EPHB2,CRMP1,RASAL1,PLXNA1,PAK3,PLXNA3,SLIT2,ARHGAP44,FRMD7,SDK1,SARM1,DSCAM,RAP2A,CNTN1,ARHGAP35,KLK8,PLXNC1,SLITRK1,SKOR2
34	1	TRUE	0.00501	213	785	23	0.029	0.108	GO:0010769	BP	11	regulation of cell morphogenesis involved in differentiation	1	EPHB3,TRPV2,WNT5A,SDC2,TWF2,STK25,OLFM1,NGF,EPHB2,PLXNA1,PAK3,PLXNA3,SLIT2,APOA1,ARHGAP44,SARM1,DSCAM,TACSTD2,RAP2A,ARHGAP35,PLXNC1,SLITRK1,SKOR2
35	1	TRUE	0.0121	131	785	16	0.02	0.122	GO:0050770	BP	11	regulation of axonogenesis	2	EPHB3,TRPV2,WNT5A,TWF2,STK25,OLFM1,NGF,EPHB2,PLXNA1,PAK3,PLXNA3,SLIT2,DSCAM,ARHGAP35,PLXNC1,SLITRK1
36	1	TRUE	0.00883	63	785	11	0.014	0.175	GO:0035082	BP	152	axoneme assembly	1	ZMYND10,DNAH5,RSPH1,RP1,SPAG17,JHY,IQCG,RSPH4A,CFAP100,ARMC4,DNAH7A
37	1	TRUE	0.002	1265	785	84	0.107	0.066	GO:0042995	CC	22	cell projection	1	GABRA2,CAR4,B9D1,KCTD10,WWOX,SYT5,PIFO,VIPR2,EPS8,TRPV2,PTPRK,WDPCP,CPNE6,DNAH5,MAATS1,ENAH,TWF2,RSPH1,SLC39A6,CDH2,FARP1,CPEB1,RP1,NRP2,RAB17,CNIH3,UHMK1,ENKUR,OLFM1,LRP2,ARHGAP1,TPX2,SRC,SPAG17,EPHB2,ESPN,CRMP1,EPHA5,IFT81,ATG7,CORO1A,ARFIP2,TUB,OPN1MW,CNTNAP4,CADM1,ABLIM3,ARHGAP44,DYSF,ZDHHC5,BRINP3,KCNE3,TANC1,SSTR1,IQCG,DCDC2A,FRMD7,CFAP221,HK1,SYN1,DNAH10,TMEM237,RSPH4A,GRIN3A,OPN5,MAGI1,GPR1,SSTR2,CFAP100,SARM1,EVC2,DSCAM,SEPT6,GHSR,SPN,ATP6V1A,CAMK2D,ARHGAP35,SEPT9,AGBL4,ARMC4,CRB1,ADGRV1,DNAH7A
38	1	TRUE	0.002	1252	785	83	0.106	0.066	GO:0120025	CC	22	plasma membrane bounded cell projection	2	GABRA2,CAR4,B9D1,KCTD10,WWOX,SYT5,PIFO,VIPR2,EPS8,TRPV2,PTPRK,WDPCP,CPNE6,DNAH5,MAATS1,ENAH,TWF2,RSPH1,SLC39A6,CDH2,FARP1,CPEB1,RP1,NRP2,RAB17,CNIH3,UHMK1,ENKUR,OLFM1,LRP2,ARHGAP1,TPX2,SRC,SPAG17,EPHB2,ESPN,CRMP1,EPHA5,IFT81,ATG7,CORO1A,ARFIP2,TUB,OPN1MW,CNTNAP4,CADM1,ABLIM3,ARHGAP44,DYSF,ZDHHC5,BRINP3,KCNE3,TANC1,SSTR1,IQCG,DCDC2A,FRMD7,CFAP221,HK1,SYN1,DNAH10,TMEM237,RSPH4A,GRIN3A,OPN5,GPR1,SSTR2,CFAP100,SARM1,EVC2,DSCAM,SEPT6,GHSR,SPN,ATP6V1A,CAMK2D,ARHGAP35,SEPT9,AGBL4,ARMC4,CRB1,ADGRV1,DNAH7A
