name	nAnno	nOverlap	fc	zscore	pvalue	adjp	or	CIl	CIu
MP:0000750	abnormal muscle regeneration	69	11	3.01	3.97	0.00091	0.037	3.45	1.62	6.69
MP:0011940	decreased food intake	102	14	2.59	3.83	0.00091	0.037	2.9	1.51	5.18
MP:0001077	abnormal spinal nerve morphology	126	16	2.4	3.74	0.00096	0.038	2.66	1.46	4.55
MP:0002272	abnormal nervous system electrophysiology	339	32	1.78	3.48	0.001	0.039	1.93	1.28	2.82
MP:0002751	abnormal autonomic nervous system morphology	92	13	2.67	3.81	0.001	0.04	3	1.52	5.48
MP:0009749	enhanced behavioral response to addictive substance	50	9	3.4	4.02	0.0011	0.041	3.98	1.69	8.38
MP:0001425	abnormal alcohol consumption	32	7	4.13	4.2	0.0012	0.043	5.07	1.84	12.1
MP:0002282	abnormal trachea morphology	82	12	2.77	3.8	0.0012	0.043	3.12	1.53	5.85
MP:0012800	abnormal rhombomere 5 morphology	10	4	7.56	4.91	0.0013	0.044	12	2.49	50.8
MP:0009082	uterus cysts	10	4	7.56	4.91	0.0013	0.044	12	2.49	50.8
MP:0002733	abnormal thermal nociception	154	18	2.21	3.58	0.0013	0.044	2.42	1.38	4.01
MP:0003360	abnormal depression-related behavior	118	15	2.4	3.62	0.0014	0.047	2.66	1.42	4.63
MP:0001025	abnormal sympathetic neuron morphology	17	5	5.56	4.45	0.0015	0.048	7.52	2.07	23
MP:0011957	decreased compensatory feeding amount	17	5	5.56	4.45	0.0015	0.048	7.52	2.07	23
MP:0013258	abnormal extracellular matrix morphology	52	9	3.27	3.88	0.0015	0.048	3.8	1.62	7.96
MP:0000965	abnormal sensory neuron morphology	494	42	1.61	3.28	0.0015	0.048	1.73	1.21	2.41
MP:0002152	abnormal brain morphology	1633	112	1.3	3.12	0.0015	0.048	1.41	1.12	1.76
