query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
11	1	TRUE	0.043	11	1593	5	0.003	0.455	GO:0044827	BP	59	modulation by host of viral genome replication	1	PARK2,VAPA,NUCKS1,ZC3H12A,CEACAM1
12	1	TRUE	0.0126	5	1593	4	0.003	0.8	GO:0044828	BP	59	negative regulation by host of viral genome replication	1	PARK2,VAPA,ZC3H12A,CEACAM1
13	1	TRUE	0.0283	701	1593	81	0.051	0.116	GO:0051338	BP	330	regulation of transferase activity	1	GCG,FBXO7,SNX9,CDKN1B,CDK12,MMD,AKT1S1,CSF1,CDK5RAP3,SERINC1,DCN,SOCS2,OSBPL8,MYOCD,WNT5A,MYC,PAK2,ADIPOQ,PARK2,STK38,MLLT1,PTPN2,ZFP91,VLDLR,SLK,PDE6G,PPM1F,PRKCQ,TSC1,HIPK3,RASGRP1,SPRED1,BMP2,SRC,FBXW7,CCNC,HGF,PARK7,MAPKAPK5,PXN,POT1A,PAK4,PLK1,CD40LG,MT3,SLC27A1,UBASH3B,FEM1B,TRF,PKD1,TNXB,CCT2,PARM1,GADD45A,CD81,LDB2,PRKRIP1,DSTYK,LYN,HEXIM2,FEM1A,PIK3R6,LRRC4B,PREX2,RTN4RL2,NYX,MAP3K19,ZFP622,SPDYA,MAGI3,ADAM17,PDE5A,GSK3A,WDR91,TAOK3,RAPGEF2,MAPK3,MAS1,MAP3K5,CEACAM1,UBE2N
14	1	TRUE	0.0176	2057	1593	207	0.13	0.101	GO:0070887	BP	136	cellular response to chemical stimulus	1	GCG,NPEPPS,FBXO7,DSG4,EMD,CDKN1B,GLG1,FOSB,RUVBL2,GSTM5,GPX5,PGF,PDK1,USP19,SLC41A1,EHMT2,CSF1,YES1,SLAMF1,RNF5,BRCA1,NLK,HNF4A,CDK5RAP3,IRF1,CCL4,DCN,SOCS2,CNOT2,OSBPL8,STC2,IL13,MYOCD,STXBP4,RFFL,TXNDC17,TSHR,ATXN3,PDCD6,NAIP1,BMPR1A,FGF9,WNT5A,BNIP3L,UCHL3,OXR1,MYC,ST3GAL6,PAK2,ADIPOQ,AQP2,TARBP2,PARK2,PLA2G7,PTK7,UBR2,SIK1,TMEM204,ZEB1,HBEGF,LARS,PTPN2,MAPK4,TXNL1,VEGFB,TCF7L2,RNF165,IL6,CCR1,NRP1,FAM20C,IL18R1,PPM1F,NUCKS1,ADIPOR1,SELP,PRKCQ,TSC1,GRB14,PAX8,NUP35,ZC3H15,FGF7,BMP2,IL1A,SRC,AHCYL1,TRIM2,GUCY1B3,FBXW7,NFKB1,CTH,ASPH,CALB1,GBP2,PRDX1,PINK1,AGO3,HGF,PARK7,NOS3,GNB1,EPHA5,BMP3,TESC,CXCL15,PXN,RNF6,PDX1,TFR2,BMP10,GDF3,RAD52,C2CD5,URI1,RYR1,PAK4,IPO5,DGAT2,TGFB1I1,STX4A,HPX,MCF2,GATA1,NONO,COL4A1,COL4A2,VEGFC,MT3,SLC27A1,MED17,FDX1,SMARCC1,TRF,UBA5,ABTB2,HEYL,CHRM1,RNF125,SZT2,ST18,GAS2L1,GPC1,WBP2,ZFYVE9,CHST11,ARL6IP5,SSTR1,CNOT3,P2RY12,TBC1D24,RBMXL1,SRRT,ICAM1,MAVS,ATP6V0A2,PRDM1,SNX25,SATB2,MED30,LMTK2,POMT1,PRDM16,MAGI2,MARS,SERPINA12,PTPRE,DSTYK,ZFP451,LYN,ADPRHL2,ZC3H12A,NREP,WFIKKN2,ACKR3,PRKCE,AR,MBTPS2,LRRC4B,TICAM1,SSTR2,VSTM2A,OXTR,UGT3A2,SCD4,RTN4RL2,SEPN1,NYX,RAB11FIP5,ZFP622,ADAM17,REPIN1,GSK3A,LEPR,IFNLR1,RAPGEF2,MAPK3,NUMA1,HMGN3,RPLP0,DUSP22,ANK3,MAP3K5,IFI204,CEACAM1,CCL28,IGTP
15	1	TRUE	0.0271	31	1593	9	0.006	0.29	GO:0017004	BP	332	cytochrome complex assembly	1	UQCC1,CYBA,COA3,COX14,UQCC2,COA5,COX15,COA4,SMIM20
16	1	TRUE	0.0419	9730	1593	842	0.529	0.087	GO:0065007	BP	123	biological regulation	1	PEMT,GCG,WDR77,KRIT1,SPG7,TCF7,DNAJC5,OXA1L,SEC24B,OCRL,CALM1,UBE2C,NPEPPS,MEOX1,IRX2,ITFG2,CSN3,STK38L,FBXO7,DSG4,NUP214,NACC1,SIAE,EMD,CCNE1,SNX9,RANBP3,GTF2F1,PEX6,CDKN1B,CDK12,GLG1,FOSB,CRTC1,KPNA6,NQO1,RUVBL2,MMD,FANCL,LARGE,COL26A1,TBCCD1,PGF,SRPK1,PRCC,WDR1,POLR2A,RIPK4,MSH6,EVX1,CTCF,PSMB4,UQCC1,APBB3,ZBTB17,TTC5,RBM14,PDK1,CYBA,USP19,D130043K22RIK,STAMBP,DIO2,RBFOX1,GNAT2,LNP,SYN2,OIT3,FXYD5,STX5A,AKT1S1,SLC41A1,TNFAIP8L2,EHMT2,RNF168,CLUAP1,PAM16,CSF1,CHFR,YES1,FBXW5,SLAMF1,CD48,RNF5,PLEKHO1,ANP32E,E2F3,PHF21B,BRCA1,COA3,MPP2,NLK,ZFP207,JPH2,HNF4A,RAC3,VEZF1,ELP5,TBX3,CDK5RAP3,IRF1,SLC22A5,CCL4,GDPD2,GOPC,SERINC1,DCN,SOCS2,RFX4,SUPV3L1,UNC5B,DOCK2,PTPRR,CNOT2,OSBPL8,CABIN1,AP3D1,WIF1,NCLN,TXNRD1,STC2,SHC2,IL13,HUS1,BTG2,MYO1G,PATZ1,SAP30L,GRIA1,MYOCD,STXBP4,TSPAN13,DLD,RFFL,PECAM1,TXNDC17,FAM101B,GUCY2E,TSHR,SLIRP,PYGL,CLMN,ARG2,ATXN3,GDI2,RGS6,NUMB,ESRRB,PPP1R13B,PITX1,MTERF3,PDCD6,IRX4,NAIP1,DDX4,SAMD8,THRB,FAM213A,BMPR1A,ECD,DNAJC9,NISCH,ZMYM2,FGF9,WNT5A,SUGT1,BNIP3L,UCHL3,FBXL3,JPH4,ATP12A,LAPTM4B,OXR1,MYC,FAM49B,TEF,SREBF2,CLDN1,NUDT16L1,DGAT1,CEP97,KLHL22,PAK2,POPDC2,STXBP5L,IQCB1,ADIPOQ,ARL13B,AQP2,TARBP2,SNCG,IVNS1ABP,PARP3,PARK2,PKMYT1,PLA2G7,CDC5L,SLC5A7,PTK7,UBR2,PRPH2,TFEB,STK38,TFF3,SIK1,LPIN2,STRN,MAN2A1,VAPA,RALBP1,LRPPRC,MSH2,TMEM204,UQCC2,MLLT1,SPDEF,ZEB1,ZFP397,RING1,LTB,TRIM26,DCP2,HBEGF,LARS,TCERG1,RAX,GNAL,PTPN2,MAPK4,CXXC1,TXNL1,CDX1,FAM111A,ZFP91,PCSK5,TMC1,ATL3,LIPA,UHRF2,VLDLR,ESRRA,VEGFB,LGALS12,TCF7L2,TLL2,MSR1,SLK,SIRT7,TOLLIP,MOB2,CSNK1D,NFKB2,JPH3,ITGB8,KDM5C,PA2G4,PDE6G,RNF165,PAOX,CDHR5,CHID1,CBX8,EIF4A3,RHOT2,IL6,CCR1,NRP1,PARD3,ISCU,FAM20C,TMEM14A,IDH1,HSPD1,SLC39A10,IKZF2,PTP4A1,IL18R1,MFF,PPM1F,INPP5D,HDAC4,RGS18,PKP1,RASSF5,NUCKS1,ADIPOR1,FAM129A,AHCTF1,SELP,PTPN14,LPGAT1,PLXNA2,YME1L1,PRKCQ,TSC1,FUBP3,USP20,GAPVD1,TRAF1,GRB14,GPSM1,LHX3,NMI,PAX8,NUP35,P2RX3,PRG3,PRG2,ZC3H15,HIPK3,FGF7,HYPK,CDAN1,SNAP23,CHAC1,RASGRP1,SPRED1,BMP2,GABPB1,USP8,POLR1B,IL1A,ARFGAP1,SRC,RPRD1B,GNB4,MECOM,CCNA2,SLC7A11,SUPT20,AHCYL1,TRIM2,GUCY1B3,PPA2,ZBTB7B,RIT1,FBXW7,PEX11B,NFKB1,BDH2,WLS,CTH,ASPH,CALB1,CCNC,APTX,IKBKAP,UBAP2,TESK1,TLN1,NPR2,PSIP1,PLIN2,FGGY,CC2D1B,RNF220,PRDX1,MRTO4,PINK1,KHDRBS1,SYF2,AGO3,HGF,INPP5B,CDK14,PARK7,CORT,NOS3,RINT1,WRAP73,GNB1,STK32B,TADA2B,EPHA5,CDC7,ENAM,RUFY3,BMP3,TESC,CXCL15,PIWIL1,MAPKAPK5,ANKLE2,PXN,HNF1A,LFNG,RITA1,EIF2AK1,RNF6,CDK8,PDX1,POT1A,TFR2,PPP1R35,REG3G,BMP10,ITPR1,GDF3,PLXND1,RASGEF1A,RAD52,WNT5B,ERC1,DDX47,C2CD5,LTBR,TSPAN11,VASP,URI1,FURIN,VPS33B,TYROBP,RYR1,PAK4,AEN,IPO5,LIPT2,EIF3C,DGAT2,DISP1,TGFB1I1,ITGAX,STX4A,TIAL1,PLK1,HPX,TRIM21,PGAP2,TRIM66,CD40LG,GATA1,SYTL4,NONO,GPM6B,MSL3,GRPR,HCFC1,CUL4A,RASA3,CHRNA6,COL4A1,COL4A2,VEGFC,PLAT,ANK1,WWC2,STAR,PCM1,TNPO2,TBC1D9,IST1,MT3,CIAPIN1,SLC27A1,MED17,UBASH3B,FDX1,BTG4,APOA5,FEM1B,HMG20A,ELOVL5,TPM1,PIAS1,SMARCC1,PDCD6IP,TRF,UBA5,AMT,ABTB2,INPPL1,TPCN1,HEYL,CHRM1,PKD1,RNF125,TIE1,SZT2,KCTD17,TNXB,TERF2IP,DPH5,ST18,ATP6V1H,CDK10,CHMP2A,BRK1,SLC16A2,CCT2,GPBP1L1,MKS1,CIPC,GAS2L1,LOXL2,GPC1,SLC25A37,SENP6,EXOSC4,WBP2,ZFP707,TMEM30B,GJC1,ICE1,HSD17B13,ZFYVE9,CHST11,CD300LD,PBX2,SEMA3F,TLE6,TLE2,VAX2,TET3,ANKRD27,DHCR24,PARM1,UBD,ARL6IP5,SPPL2B,TPBG,MID1,SSTR1,FIGNL1,STAB2,KRT17,L3MBTL1,CNOT3,ISG15,DOK3,ABCA7,GRAMD4,MYF6,IBTK,PTPN23,RFXANK,FAM110C,HIST1H1C,LRRN3,LZTS1,IGSF10,P2RY12,GADD45A,ELF1,TBC1D24,BTG1,UPF3B,TBC1D9B,SLITRK2,SUN1,ZFP146,RBMXL1,BC053994,PRF1,SRRT,KDM6A,ICAM1,DEPDC5,TULP1,NENF,MAVS,NR0B2,CDKN1C,CD81,PPP1R16B,MBL1,DZIP1L,WDR19,SMARCE1,SLC24A2,ATP6V0A2,OPA1,SNRK,PRDM1,HOXA9,HOXA7,SNX25,SATB2,RBM8A,RRAS,MESDC2,CBFA2T2,ATF5,SP6,MED30,PAK1IP1,HOXB5,TRMT112,BPGM,RNF146,ZFP653,KAT7,CNST,LMTK2,MTG1,ARID4B,ZFP750,IGFBP2,PRDM16,PRPF18,FOXP3,AJAP1,GRIN3A,SDK1,LDB2,PRKRIP1,RHOU,MAGI2,KLHL42,GPR176,IKZF5,ZFP704,ALX4,MARS,SPNS2,SGMS1,PVR,TSFM,ZFP609,AIPL1,OAZ2,CREG1,ESRP1,EML2,KCND3,ULK4,SH3KBP1,WDR43,FZD7,BRCA2,CHRNB1,YEATS2,PHF8,INHBA,ANKRD42,SERPINA12,CRX,GUCY1A2,GCN1L1,PTPRE,MVK,DSTYK,KANK3,BEND6,ZFP451,LYN,PM20D1,SGSM3,PROX2,TNFRSF14,CTF1,RBM7,ZMYM6,CD2BP2,YPEL3,ZC3H12A,SMG7,NREP,ABRA,EGFLAM,TMEM64,PNPLA1,HEXIM2,ZFP536,TOX3,FEM1A,IRF2BP1,FAM109A,WFIKKN2,NEUROG3,ACKR3,DSG2,PROP1,SETD2,ZFP367,PRKCE,LINGO2,PREB,LHFPL2,EPCAM,WHAMM,POFUT1,PIK3R6,USP27X,SHE,ZFP322A,AR,MBTPS2,LRRC4B,TICAM1,TET1,HELT,YTHDF3,LANCL3,DLK2,OLFR1396,ZFP235,BEX4,USP14,SSTR2,PIRT,TENM4,RBM15,KLF17,SERPINB13,VSTM2A,TADA3,PREX2,RAPGEF4,OXTR,ZFP219,PROKR1,TCEAL1,BDP1,ARHGAP15,TMSB4X,GPD1L,RTN4RL2,SEPN1,NYX,RAB11FIP5,ZFP46,TACSTD2,MAP3K19,TMEM198,ZFP217,RASAL3,ZFP622,IMMT,SPDYA,MAGI3,ADAM17,ZFP112,ZFP608,MAP1B,REPIN1,SAE1,MYH7,BCL3,ALDH1A1,NRGN,EBF4,LIPG,KDM4D,PDE5A,MDM4,CADPS,CGGBP1,KCNMB4,NFIC,ALK,PPRC1,FEZ2,PTAFR,GPR173,TTC26,POU3F4,GSK3A,SLC44A2,RBBP4,SPHK2,LMCD1,SH3RF2,LEPR,MAB21L2,TSPAN7,RRP1B,WDR91,DEAF1,USP47,ZFP341,H2AFJ,MARF1,RXFP3,CTNNA3,CSMD1,TAOK3,TBPL2,TRIM54,IFNLR1,RAPGEF2,ZFP706,CCNI,CTNNA2,MAPK3,ENO1,HSPBP1,NLGN1,HIST2H2AA1,IPO7,NUMA1,HMGN3,BUB3,LGI1,HDAC8,SYNGAP1,NNAT,MLLT4,MAS1,TM9SF4,CST7,LGALS1,SF3B4,CLK2,CDK7,DUSP22,HIST1H2AG,ANK3,ELL,RUNX3,IL1RL2,MAP3K5,ZHX2,NANOS1,SLFN2,C4B,IFI204,CEP76,SPINT2,CEACAM1,CCL28,THBD,ISM1,UBE2N,RSLCAN18,LRRC55,HEG1,RPRM,SLITRK1,SELM,PERM1,ARPC4,COL4A3,MAEA,RAB26,RNF138RT1,SHKBP1,EIF4EBP3,TNNC1,PURB,TNFSF12,ZFP383,CHMP1B
17	1	TRUE	0.0455	1893	1593	188	0.118	0.099	GO:0065009	BP	123	regulation of molecular function	2	GCG,KRIT1,OXA1L,OCRL,CALM1,FBXO7,SNX9,CDKN1B,CDK12,CRTC1,NQO1,RUVBL2,MMD,RIPK4,MSH6,CTCF,FXYD5,AKT1S1,PAM16,CSF1,SLAMF1,JPH2,CDK5RAP3,CCL4,GOPC,SERINC1,DCN,SOCS2,OSBPL8,MYOCD,RFFL,TSHR,RGS6,PDCD6,NAIP1,DNAJC9,WNT5A,SUGT1,MYC,PAK2,ADIPOQ,PARK2,PKMYT1,STK38,SIK1,RALBP1,MSH2,MLLT1,TRIM26,LARS,GNAL,PTPN2,ZFP91,VLDLR,TCF7L2,SLK,JPH3,PDE6G,IL6,HSPD1,SLC39A10,PPM1F,HDAC4,NUCKS1,PRKCQ,TSC1,TRAF1,GPSM1,HIPK3,RASGRP1,SPRED1,BMP2,SRC,AHCYL1,FBXW7,NFKB1,CTH,ASPH,CCNC,PINK1,HGF,PARK7,NOS3,EPHA5,TESC,MAPKAPK5,PXN,LFNG,POT1A,PPP1R35,PLXND1,URI1,FURIN,PAK4,EIF3C,STX4A,PLK1,CD40LG,GATA1,TBC1D9,MT3,SLC27A1,UBASH3B,APOA5,FEM1B,TRF,HEYL,PKD1,SZT2,TNXB,TERF2IP,ST18,CCT2,ANKRD27,DHCR24,PARM1,ARL6IP5,GRAMD4,GADD45A,BTG1,TBC1D9B,BC053994,MAVS,NR0B2,CD81,CNST,FOXP3,LDB2,PRKRIP1,MAGI2,ANKRD42,DSTYK,LYN,PM20D1,SGSM3,CD2BP2,ZC3H12A,ABRA,TMEM64,HEXIM2,FEM1A,WFIKKN2,NEUROG3,PIK3R6,AR,MBTPS2,LRRC4B,TICAM1,PIRT,SERPINB13,PREX2,GPD1L,RTN4RL2,SEPN1,NYX,MAP3K19,ZFP622,SPDYA,MAGI3,ADAM17,KDM4D,PDE5A,PPRC1,GSK3A,SH3RF2,LEPR,RRP1B,WDR91,USP47,MARF1,TAOK3,RAPGEF2,MAPK3,ENO1,NLGN1,HMGN3,HDAC8,MLLT4,MAS1,CST7,ANK3,ELL,MAP3K5,CEACAM1,UBE2N,LRRC55,COL4A3,TNNC1
18	1	TRUE	0.0348	1113	1593	119	0.075	0.107	GO:0044093	BP	123	positive regulation of molecular function	3	GCG,KRIT1,CALM1,SNX9,CRTC1,MMD,RIPK4,MSH6,CSF1,JPH2,CCL4,SERINC1,OSBPL8,MYOCD,TSHR,RGS6,PDCD6,DNAJC9,WNT5A,MYC,PAK2,ADIPOQ,PARK2,RALBP1,MSH2,TRIM26,LARS,ZFP91,VLDLR,TCF7L2,SLK,PDE6G,IL6,HSPD1,SLC39A10,PPM1F,HDAC4,PRKCQ,TSC1,TRAF1,GPSM1,HIPK3,RASGRP1,BMP2,SRC,FBXW7,CTH,ASPH,CCNC,PINK1,HGF,PARK7,NOS3,EPHA5,TESC,MAPKAPK5,PXN,LFNG,POT1A,PLXND1,PAK4,EIF3C,STX4A,PLK1,CD40LG,TBC1D9,MT3,SLC27A1,APOA5,TRF,PKD1,TERF2IP,ST18,CCT2,ANKRD27,PARM1,ARL6IP5,GRAMD4,GADD45A,BTG1,TBC1D9B,BC053994,MAVS,CD81,MAGI2,ANKRD42,DSTYK,LYN,SGSM3,ABRA,NEUROG3,PIK3R6,AR,MBTPS2,TICAM1,PIRT,MAP3K19,ZFP622,SPDYA,MAGI3,ADAM17,KDM4D,PDE5A,PPRC1,GSK3A,TAOK3,RAPGEF2,MAPK3,ENO1,HMGN3,HDAC8,MLLT4,MAS1,ANK3,MAP3K5,CEACAM1,UBE2N,LRRC55,COL4A3
19	1	TRUE	0.044	16	1593	6	0.004	0.375	GO:0090114	BP	313	COPII-coated vesicle budding	1	SEC24B,SEC23A,PDCD6,VAPA,SEC31A,PREB
20	1	TRUE	0.0499	22	1593	7	0.004	0.318	GO:0000305	BP	281	response to oxygen radical	1	TXNRD1,PRDX1,PARK7,NOS3,MT3,SZT2,ADPRHL2
21	1	TRUE	0.0374	1401	1593	145	0.091	0.103	GO:0012501	BP	193	programmed cell death	1	GCG,KRIT1,SPG7,TCF7,DNAJC5,CDKN1B,MSH6,APBB3,PDK1,STAMBP,AKT1S1,PAM16,ANP32E,BRCA1,TBX3,CDK5RAP3,IRF1,SUPV3L1,UNC5B,IL13,BTG2,MYOCD,RFFL,PYGL,ARG2,PPP1R13B,PDCD6,NAIP1,WNT5A,BNIP3L,OXR1,MYC,AIFM3,PAK2,ADIPOQ,IVNS1ABP,PARK2,SIK1,MSH2,SPDEF,PTPN2,VEGFB,LGALS12,TCF7L2,SLK,PA2G4,RHOT2,IL6,NRP1,TMEM14A,HSPD1,SLC39A10,PPM1F,INPP5D,YME1L1,PRKCQ,TRAF1,LHX3,PAX8,HIPK3,HYPK,CHAC1,BMP2,IL1A,SRC,MECOM,TRIM2,FBXW7,CTH,DNASE2B,PINK1,HGF,PARK7,GNB1,BMP3,ANKLE2,PDX1,CUL1,BMP10,ITPR1,GDF3,DDX47,LTBR,URI1,PAK4,AEN,STX4A,PLK1,PGAP2,CD40LG,GATA1,NONO,MT3,CIAPIN1,FEM1B,PDCD6IP,ST18,CHST11,DHCR24,UBD,ARL6IP5,FIGNL1,GRAMD4,GADD45A,BTG1,ICAM1,OPA1,ATF5,ALX4,SGMS1,AIPL1,BRCA2,INHBA,DSTYK,LYN,TNFRSF14,ZC3H12A,TOX3,ACKR3,PROP1,USP27X,AR,TICAM1,SERPINB13,MAP3K19,ZFP622,ADAM17,BCL3,ALDH1A1,POU3F4,GSK3A,SPHK2,RRP1B,USP47,TAOK3,RAPGEF2,SYNGAP1,RUNX3,MAP3K5,IFI204,CEACAM1,COL4A3,MAEA,PURB,TNFSF12
22	1	TRUE	0.0422	1374	1593	142	0.089	0.103	GO:0006915	BP	193	apoptotic process	2	GCG,KRIT1,TCF7,DNAJC5,CDKN1B,MSH6,APBB3,PDK1,STAMBP,AKT1S1,PAM16,ANP32E,BRCA1,TBX3,CDK5RAP3,IRF1,SUPV3L1,UNC5B,IL13,BTG2,MYOCD,RFFL,ARG2,PPP1R13B,PDCD6,NAIP1,WNT5A,BNIP3L,OXR1,MYC,AIFM3,PAK2,ADIPOQ,IVNS1ABP,PARK2,SIK1,MSH2,SPDEF,PTPN2,VEGFB,LGALS12,TCF7L2,SLK,PA2G4,RHOT2,IL6,NRP1,TMEM14A,HSPD1,SLC39A10,PPM1F,INPP5D,YME1L1,PRKCQ,TRAF1,LHX3,PAX8,HIPK3,HYPK,CHAC1,BMP2,IL1A,SRC,TRIM2,FBXW7,CTH,DNASE2B,PINK1,HGF,PARK7,GNB1,BMP3,ANKLE2,PDX1,CUL1,BMP10,ITPR1,GDF3,DDX47,LTBR,URI1,PAK4,AEN,STX4A,PLK1,PGAP2,CD40LG,GATA1,NONO,MT3,CIAPIN1,FEM1B,PDCD6IP,ST18,CHST11,DHCR24,UBD,ARL6IP5,FIGNL1,GRAMD4,GADD45A,BTG1,ICAM1,OPA1,ATF5,ALX4,SGMS1,AIPL1,BRCA2,INHBA,DSTYK,LYN,TNFRSF14,ZC3H12A,TOX3,ACKR3,PROP1,USP27X,AR,TICAM1,SERPINB13,MAP3K19,ZFP622,ADAM17,BCL3,ALDH1A1,POU3F4,GSK3A,SPHK2,RRP1B,USP47,TAOK3,RAPGEF2,SYNGAP1,RUNX3,MAP3K5,IFI204,CEACAM1,COL4A3,MAEA,PURB,TNFSF12
