query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
37	1	TRUE	0.0202	2057	1327	173	0.13	0.084	GO:0070887	BP	146	cellular response to chemical stimulus	1	SDHD,NPEPPS,DDT,FBXO7,KMT2A,TMEM161A,CDKN1B,STK11,RUVBL2,CCL24,TRAP1,USP19,CTNNB1,ATP1A2,ELAVL2,CSF1,SMURF2,GLRA2,ARRB1,PELP1,ATP6AP1,DUSP6,OSBPL8,STC2,HCN2,GNB2L1,GABRG2,ACACA,AGR2,ERN1,NET1,RYR2,CXCL14,PDCD6,FGF9,CLU,UCHL3,MYC,SYNGR1,PDXP,PMM1,GSK3B,SOD1,PARK2,PTK7,SIK1,LBH,PDPK1,ZEB1,LARS,PTPN2,MAPK4,LRP5,FASN,BTRC,RNF165,NRP1,FAM20C,PPM1F,CAPN10,TNFRSF11A,LYPD1,NUCKS1,TSC1,NR4A2,HSPA5,GRIN1,ZC3H15,UBR1,IL1A,STMN2,NCEH1,AHCYL1,TRIM2,CASP6,FBXW7,PIP5K1A,ADH5,RORC,SDCBP,GBP2,NR4A3,FMN2,VCP,SH3GL2,HGF,SLC25A33,GNB1,HTRA3,PDGFRA,BMP3,RNF6,YBX3,C2CD5,PAK4,DGAT2,TGFB1I1,LAMTOR1,RGS10,SYP,GATA1,PIGA,COL4A1,MT3,MED17,DCPS,SLC37A4,SMARCC1,ABTB2,CHRM1,MGA,TLDC1,GPC1,WBP2,PKD2,CHST11,CNOT3,KIDINS220,P2RY12,TBC1D24,AGO2,CIB2,TOB1,CTNNA1,ATP6V0A2,SNX25,SNX10,IRS2,UBE2L3,LMTK2,RAB11FIP2,CACNA2D1,LRP1,MARS,NBL1,AGO1,PTPRE,DSTYK,ZFP451,S100A14,ADPRHL2,CUX2,LEMD2,PRKCE,S1PR1,IL1F10,LRRC4B,OXTR,UGT3A2,RASL11B,RTN4RL2,TAF7,CD14,ZFP622,LRRC15,BMPR1B,BRSK2,SLIT3,COMMD7,CHD6,GNAI1,RNF14,SLC9A6,PGK1,RAPGEF2,CRY2,CCND1,CHCHD2,SAFB,SRSF3,MAP3K5,HMGCS1,MPV17
38	1	TRUE	0.0132	672	1327	68	0.051	0.101	GO:1901701	BP	146	cellular response to oxygen-containing compound	2	FBXO7,RUVBL2,TRAP1,CTNNB1,GLRA2,ARRB1,OSBPL8,HCN2,GNB2L1,ACACA,ERN1,NET1,RYR2,CLU,UCHL3,PDXP,GSK3B,SOD1,PTK7,PDPK1,ZEB1,LARS,PTPN2,LRP5,CAPN10,LYPD1,NUCKS1,TSC1,NR4A2,UBR1,AHCYL1,ADH5,RORC,GBP2,NR4A3,HGF,SLC25A33,PDGFRA,C2CD5,DGAT2,LAMTOR1,RGS10,COL4A1,MT3,DCPS,SMARCC1,CHRM1,PKD2,P2RY12,CIB2,CTNNA1,IRS2,RAB11FIP2,CACNA2D1,LRP1,MARS,PTPRE,ADPRHL2,PRKCE,UGT3A2,CD14,BRSK2,GNAI1,RAPGEF2,SRSF3,MAP3K5,HMGCS1,MPV17
39	1	TRUE	0.0111	476	1327	52	0.039	0.109	GO:0042493	BP	146	response to drug	1	FBXO7,KMT2A,SLC25A42,SLC25A1,TRAP1,CTNNB1,PPP2CB,GLRA2,SLC36A1,GNB2L1,DLG4,UNC79,NET1,SLC25A29,RYR2,MYC,PDXP,SOD1,PARK2,PPM1F,LYPD1,NR4A2,GRIN1,SLC6A17,NR4A3,APTX,HGF,GABRA4,SLC7A10,RGS10,MT3,DCPS,TMEM30A,CHRM1,ABCC4,WBP2,P2RY12,CIB2,CTNNA1,KAT7,ABCC8,INHBA,PRKCE,UGT3A2,GNAI1,ABAT,USP47,KALRN,SLC17A7,MAP3K5,FIBIN,HMGCS1
40	1	TRUE	0.0388	201	1327	25	0.019	0.124	GO:0035690	BP	146	cellular response to drug	2	FBXO7,KMT2A,TRAP1,CTNNB1,GLRA2,GNB2L1,NET1,RYR2,MYC,PDXP,PPM1F,LYPD1,NR4A3,HGF,RGS10,MT3,DCPS,CHRM1,P2RY12,CIB2,CTNNA1,PRKCE,UGT3A2,GNAI1,MAP3K5
41	1	TRUE	0.00383	647	1327	69	0.052	0.107	GO:1901698	BP	146	response to nitrogen compound	1	USP19,CTNNB1,GLRA2,OSBPL8,HCN2,GABRG2,DLG4,SEL1L,RYR2,UCHL3,MYC,PDXP,GSK3B,PDPK1,ZEB1,LARS,PTPN2,CAPN10,LYPD1,NUCKS1,TSC1,NR4A2,GRIN1,UBR1,AHCYL1,CASP6,NR4A3,VCP,SLC25A33,PDGFRA,C2CD5,CD9,LAMTOR1,RGS10,COL4A1,MT3,SMARCC1,INPPL1,CHRM1,PKD2,TRIM13,P2RY12,AGO2,DDX1,VGF,CIB2,CTNNA1,IRS2,KAT7,CACNA2D1,LRP1,MARS,AGO1,PTPRE,PRKCE,USP14,OXTR,RNF103,BRSK2,CFL1,ABAT,UBE4A,KALRN,RAPGEF2,CRY2,SRSF3,MAP3K5,SVIP,HMGCS1
42	1	TRUE	0.00997	393	1327	45	0.034	0.115	GO:1901699	BP	146	cellular response to nitrogen compound	2	CTNNB1,GLRA2,OSBPL8,HCN2,GABRG2,RYR2,UCHL3,PDXP,GSK3B,PDPK1,ZEB1,LARS,PTPN2,CAPN10,LYPD1,NUCKS1,TSC1,NR4A2,UBR1,AHCYL1,CASP6,NR4A3,SLC25A33,PDGFRA,C2CD5,LAMTOR1,RGS10,COL4A1,MT3,SMARCC1,CHRM1,PKD2,P2RY12,AGO2,CIB2,CTNNA1,IRS2,CACNA2D1,LRP1,MARS,AGO1,PTPRE,RAPGEF2,SRSF3,MAP3K5
43	1	TRUE	0.00119	527	1327	61	0.046	0.116	GO:0010243	BP	146	response to organonitrogen compound	2	USP19,CTNNB1,GLRA2,OSBPL8,HCN2,GABRG2,DLG4,SEL1L,RYR2,UCHL3,MYC,PDXP,GSK3B,PDPK1,ZEB1,LARS,PTPN2,CAPN10,NUCKS1,TSC1,NR4A2,GRIN1,UBR1,AHCYL1,CASP6,NR4A3,VCP,SLC25A33,PDGFRA,C2CD5,CD9,LAMTOR1,COL4A1,SMARCC1,INPPL1,PKD2,TRIM13,P2RY12,VGF,CIB2,CTNNA1,IRS2,KAT7,CACNA2D1,LRP1,MARS,PTPRE,PRKCE,USP14,OXTR,RNF103,BRSK2,CFL1,ABAT,UBE4A,KALRN,RAPGEF2,CRY2,SRSF3,SVIP,HMGCS1
44	1	TRUE	0.00984	314	1327	38	0.029	0.121	GO:0071417	BP	146	cellular response to organonitrogen compound	3	CTNNB1,GLRA2,OSBPL8,HCN2,GABRG2,RYR2,UCHL3,PDXP,GSK3B,PDPK1,ZEB1,LARS,PTPN2,CAPN10,NUCKS1,TSC1,NR4A2,UBR1,AHCYL1,CASP6,NR4A3,SLC25A33,PDGFRA,C2CD5,LAMTOR1,COL4A1,SMARCC1,PKD2,P2RY12,CIB2,CTNNA1,IRS2,CACNA2D1,LRP1,MARS,PTPRE,RAPGEF2,SRSF3
45	1	TRUE	0.0253	8	1327	4	0.003	0.5	GO:0051418	BP	403	microtubule nucleation by microtubule organizing center	1	TUBGCP3,NIN,TUBGCP5,TUBGCP6
46	1	TRUE	0.0459	22	1327	6	0.005	0.273	GO:1902230	BP	156	negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage	1	ZFP385A,TMEM161A,CLU,PGAP2,USP47,TPT1
47	1	TRUE	0.00576	1040	1327	100	0.075	0.096	GO:0007267	BP	172	cell-cell signaling	1	KMT2A,STK11,DLGAP1,CLCN3,CTNNB1,VDAC3,SYN2,MPP2,CTDNEP1,GLRA2,ARRB1,SCN1B,WIF1,GNB2L1,GABRG2,GRIA1,DLG4,RYR2,CXCL14,FGF9,JPH4,MYC,SYNGR1,FGF12,GSK3B,STXBP5L,PARK2,PTK7,ATP6V0C,UQCC2,CELF4,CDH2,LRP5,BTRC,JPH3,CAPN10,LYPD1,STXBP1,GRIN1,SNAP25,IFT80,WLS,RNF220,HGF,CDK14,CTNNBIP1,DVL1,NSG1,SLC6A1,SYP,GATA1,NLGN3,FLNA,CDH16,DIXDC1,CHRM1,CPLX1,RNF43,TLE2,LZTS2,MIDN,PAIP2,KDM6A,VGF,SIX3,IRS2,RAB11FIP2,CACNA2D1,FZD7,INHBA,ZBED3,RELN,CUX2,LGR6,TMEM64,PCDHB19,PCDHB12,PROP1,PRKCE,USP14,PCDHB16,ARF1,RAPGEF4,PCDH19,YWHAG,TMEM198,BRSK2,GRIK2,KALRN,RAPGEF2,KIF1B,PCDHB5,NLGN1,SYNGAP1,CRY2,CCND1,SLC17A7,SELM,PCDHAC2,PCDHA9
48	1	TRUE	0.0181	431	1327	47	0.035	0.109	GO:0099536	BP	172	synaptic signaling	2	KMT2A,DLGAP1,CLCN3,CTNNB1,VDAC3,SYN2,MPP2,GLRA2,GABRG2,GRIA1,DLG4,JPH4,SYNGR1,FGF12,PARK2,CELF4,JPH3,LYPD1,STXBP1,GRIN1,SNAP25,DVL1,NSG1,SLC6A1,SYP,NLGN3,CHRM1,CPLX1,PAIP2,VGF,RELN,CUX2,PCDHB19,PCDHB12,PRKCE,USP14,PCDHB16,ARF1,YWHAG,GRIK2,KALRN,RAPGEF2,KIF1B,PCDHB5,NLGN1,SYNGAP1,SLC17A7
49	1	TRUE	0.0181	431	1327	47	0.035	0.109	GO:0099537	BP	172	trans-synaptic signaling	3	KMT2A,DLGAP1,CLCN3,CTNNB1,VDAC3,SYN2,MPP2,GLRA2,GABRG2,GRIA1,DLG4,JPH4,SYNGR1,FGF12,PARK2,CELF4,JPH3,LYPD1,STXBP1,GRIN1,SNAP25,DVL1,NSG1,SLC6A1,SYP,NLGN3,CHRM1,CPLX1,PAIP2,VGF,RELN,CUX2,PCDHB19,PCDHB12,PRKCE,USP14,PCDHB16,ARF1,YWHAG,GRIK2,KALRN,RAPGEF2,KIF1B,PCDHB5,NLGN1,SYNGAP1,SLC17A7
50	1	TRUE	0.0168	429	1327	47	0.035	0.11	GO:0098916	BP	172	anterograde trans-synaptic signaling	4	KMT2A,DLGAP1,CLCN3,CTNNB1,VDAC3,SYN2,MPP2,GLRA2,GABRG2,GRIA1,DLG4,JPH4,SYNGR1,FGF12,PARK2,CELF4,JPH3,LYPD1,STXBP1,GRIN1,SNAP25,DVL1,NSG1,SLC6A1,SYP,NLGN3,CHRM1,CPLX1,PAIP2,VGF,RELN,CUX2,PCDHB19,PCDHB12,PRKCE,USP14,PCDHB16,ARF1,YWHAG,GRIK2,KALRN,RAPGEF2,KIF1B,PCDHB5,NLGN1,SYNGAP1,SLC17A7
51	1	TRUE	0.0168	429	1327	47	0.035	0.11	GO:0007268	BP	172	chemical synaptic transmission	5	KMT2A,DLGAP1,CLCN3,CTNNB1,VDAC3,SYN2,MPP2,GLRA2,GABRG2,GRIA1,DLG4,JPH4,SYNGR1,FGF12,PARK2,CELF4,JPH3,LYPD1,STXBP1,GRIN1,SNAP25,DVL1,NSG1,SLC6A1,SYP,NLGN3,CHRM1,CPLX1,PAIP2,VGF,RELN,CUX2,PCDHB19,PCDHB12,PRKCE,USP14,PCDHB16,ARF1,YWHAG,GRIK2,KALRN,RAPGEF2,KIF1B,PCDHB5,NLGN1,SYNGAP1,SLC17A7
52	1	TRUE	0.00462	365	1327	44	0.033	0.121	GO:1905114	BP	172	cell surface receptor signaling pathway involved in cell-cell signaling	2	STK11,CTNNB1,MPP2,CTDNEP1,WIF1,GNB2L1,DLG4,RYR2,FGF9,MYC,GSK3B,PARK2,PTK7,ATP6V0C,CELF4,CDH2,LRP5,BTRC,GRIN1,IFT80,WLS,RNF220,CDK14,CTNNBIP1,DVL1,NLGN3,DIXDC1,RNF43,TLE2,LZTS2,KDM6A,SIX3,FZD7,ZBED3,RELN,CUX2,LGR6,TMEM64,PROP1,TMEM198,GRIK2,NLGN1,CCND1,SLC17A7
53	1	TRUE	0.0445	62	1327	11	0.008	0.177	GO:0043967	BP	312	histone H4 acetylation	1	KMT2A,RUVBL2,CHD5,KANSL3,ARRB1,KAT2A,MSL3,HCFC1,MORF4L2,KAT7,TADA3
