name	nAnno	nOverlap	fc	zscore	pvalue	adjp	or	CIl	CIu
MP:0006387	abnormal T cell number	911	39	2.22	5.43	1.2e-06	3.6e-05	2.63	1.78	3.8
MP:0008566	increased interferon-gamma secretion	133	13	5.07	6.63	1.6e-06	4.5e-05	5.86	2.97	10.7
MP:0002429	abnormal blood cell morphology/development	1106	44	2.06	5.28	1.6e-06	4.5e-05	2.47	1.7	3.51
MP:0013658	abnormal myeloid cell morphology	1702	59	1.8	5.1	1.6e-06	4.5e-05	2.23	1.6	3.09
MP:0002339	abnormal lymph node morphology	392	23	3.04	5.79	1.7e-06	4.6e-05	3.49	2.12	5.51
MP:0012440	abnormal neutrophil cell number	338	21	3.22	5.83	2e-06	5.4e-05	3.68	2.19	5.92
MP:0002490	abnormal immunoglobulin level	519	27	2.7	5.58	2.1e-06	5.4e-05	3.11	1.96	4.76
MP:0008680	abnormal interleukin-17 secretion	78	10	6.65	7.02	2.2e-06	5.7e-05	7.85	3.54	15.7
MP:0020202	abnormal macrophage cell number	285	19	3.46	5.91	2.3e-06	5.8e-05	3.94	2.28	6.48
MP:0004969	pale kidney	47	8	8.82	7.54	2.7e-06	6.7e-05	10.9	4.32	24
MP:0010210	abnormal circulating cytokine level	317	20	3.27	5.77	2.9e-06	7e-05	3.73	2.19	6.06
MP:0001800	abnormal humoral immune response	561	28	2.59	5.44	3e-06	7e-05	2.98	1.9	4.53
MP:0008037	abnormal T cell morphology	980	40	2.12	5.18	2.9e-06	7e-05	2.5	1.7	3.6
MP:0005014	increased B cell number	318	20	3.26	5.75	3e-06	7.1e-05	3.71	2.18	6.03
MP:0012763	abnormal alpha-beta T cell number	595	29	2.53	5.4	3.1e-06	7.1e-05	2.91	1.87	4.41
MP:0000689	abnormal spleen morphology	992	40	2.09	5.1	4e-06	9e-05	2.46	1.68	3.55
MP:0002221	abnormal lymph organ size	993	40	2.09	5.09	4.1e-06	9.1e-05	2.46	1.67	3.54
MP:0008681	increased interleukin-17 secretion	50	8	8.29	7.25	4.4e-06	9.4e-05	10.1	4.03	22.2
MP:0002551	abnormal blood coagulation	270	18	3.46	5.74	4.3e-06	9.4e-05	3.92	2.23	6.53
MP:0005065	abnormal neutrophil morphology	354	21	3.08	5.58	4.3e-06	9.4e-05	3.5	2.08	5.62
MP:0000691	enlarged spleen	510	26	2.64	5.35	4.8e-06	1e-04	3.02	1.9	4.66
MP:0008559	abnormal interferon-gamma secretion	280	18	3.33	5.56	7.2e-06	0.00015	3.77	2.15	6.27
MP:0005425	increased macrophage cell number	183	14	3.97	5.68	1.1e-05	0.00023	4.48	2.35	7.95
MP:0005018	decreased T cell number	707	31	2.27	4.94	1.2e-05	0.00024	2.61	1.7	3.9
MP:0002435	abnormal effector T cell morphology	710	31	2.26	4.91	1.3e-05	0.00026	2.6	1.69	3.88
MP:0001828	abnormal T cell activation	384	21	2.83	5.15	1.5e-05	0.00029	3.2	1.9	5.13
MP:0005000	abnormal immune tolerance	414	22	2.75	5.12	1.4e-05	0.00029	3.11	1.87	4.95
MP:0012762	abnormal alpha-beta T cell morphology	753	32	2.2	4.83	1.6e-05	3e-04	2.53	1.66	3.76
MP:0013693	abnormal hemopoiesis	973	38	2.02	4.74	1.5e-05	3e-04	2.35	1.59	3.41
MP:0000703	abnormal thymus morphology	551	26	2.45	4.91	1.9e-05	0.00035	2.78	1.74	4.27
MP:0002123	abnormal definitive hematopoiesis	946	37	2.03	4.68	2e-05	0.00037	2.35	1.58	3.42
MP:0005027	increased susceptibility to parasitic infection	100	10	5.18	5.9	2.1e-05	0.00039	5.92	2.7	11.7
MP:0008466	enlarged mesenteric lymph nodes	20	5	13	7.51	3.1e-05	0.00056	17.4	4.89	50.9
MP:0020184	altered susceptibility to parasitic infection	127	11	4.49	5.55	3.2e-05	0.00057	5.07	2.42	9.64
MP:0001844	autoimmune response	404	21	2.69	4.88	3.2e-05	0.00057	3.02	1.8	4.85
MP:0005005	abnormal self tolerance	406	21	2.68	4.86	3.4e-05	6e-04	3.01	1.79	4.82
MP:0008561	decreased tumor necrosis factor secretion	129	11	4.42	5.49	3.7e-05	0.00065	4.98	2.38	9.47
MP:0002458	abnormal B cell number	609	27	2.3	4.65	3.9e-05	0.00066	2.6	1.64	3.97
MP:0008171	abnormal mature B cell morphology	612	27	2.29	4.62	4.2e-05	0.00071	2.59	1.64	3.95
MP:0002224	abnormal spleen size	754	31	2.13	4.55	4.2e-05	0.00071	2.43	1.58	3.62
MP:0001246	mixed cellular infiltration to dermis	22	5	11.8	7.1	5.1e-05	0.00083	15.3	4.37	43.9
MP:0005244	hemopericardium	51	7	7.12	6.14	5e-05	0.00083	8.37	3.14	19.1
MP:0005010	abnormal CD8-positive, alpha beta T cell morphology	417	21	2.61	4.72	5.1e-05	0.00083	2.92	1.74	4.68
MP:0008077	abnormal CD8-positive, alpha-beta T cell number	386	20	2.69	4.74	5.2e-05	0.00084	3	1.76	4.86
MP:0001657	abnormal induced morbidity/mortality	590	26	2.28	4.52	6.1e-05	0.00096	2.57	1.61	3.96
MP:0009625	abnormal abdominal lymph node morphology	54	7	6.72	5.91	7.3e-05	0.0011	7.83	2.94	17.8
MP:0001835	abnormal antigen presentation	73	8	5.68	5.63	7.6e-05	0.0011	6.5	2.65	13.9
MP:0008650	abnormal interleukin-1 secretion	93	9	5.02	5.46	7.2e-05	0.0011	5.68	2.47	11.6
MP:0001876	decreased inflammatory response	273	16	3.04	4.79	7.3e-05	0.0011	3.38	1.86	5.76
MP:0020186	altered susceptibility to bacterial infection	331	18	2.82	4.73	6.8e-05	0.0011	3.14	1.79	5.2
MP:0002455	abnormal dendritic cell antigen presentation	39	6	7.98	6.12	9.1e-05	0.0014	9.52	3.22	23.4
MP:0002356	abnormal spleen red pulp morphology	143	11	3.99	5.05	9.6e-05	0.0014	4.45	2.13	8.42
MP:0008079	decreased CD8-positive, alpha-beta T cell number	278	16	2.98	4.71	9e-05	0.0014	3.31	1.82	5.64
MP:0005087	decreased acute inflammation	196	13	3.44	4.84	1e-04	0.0015	3.82	1.95	6.87
MP:0020174	abnormal IgG level	407	20	2.55	4.48	0.00011	0.0016	2.83	1.67	4.58
MP:0008073	abnormal CD4-positive, alpha beta T cell number	440	21	2.47	4.44	0.00011	0.0016	2.75	1.64	4.41
MP:0004947	skin inflammation	147	11	3.88	4.93	0.00012	0.0017	4.31	2.06	8.16
MP:0012501	abnormal pericardial cavity morphology	147	11	3.88	4.93	0.00012	0.0017	4.31	2.06	8.16
MP:0005367	renal/urinary system phenotype	1190	41	1.79	4.07	0.00012	0.0017	2.06	1.41	2.95
MP:0011719	abnormal natural killer cell mediated cytotoxicity	59	7	6.15	5.57	0.00013	0.0018	7.08	2.67	15.9
MP:0013887	abnormal T cell compartment	60	7	6.05	5.5	0.00014	0.002	6.94	2.62	15.6
MP:0003944	abnormal T cell subpopulation ratio	60	7	6.05	5.5	0.00014	0.002	6.94	2.62	15.6
MP:0005460	abnormal leukopoiesis	737	29	2.04	4.13	0.00017	0.0022	2.29	1.47	3.46
MP:0009698	heart hemorrhage	62	7	5.85	5.38	0.00018	0.0024	6.69	2.53	15
MP:0012765	decreased alpha-beta T cell number	392	19	2.51	4.29	0.00019	0.0025	2.78	1.61	4.54
MP:0013560	abnormal endocrine gland morphology	934	34	1.89	4.01	0.00019	0.0025	2.14	1.42	3.14
MP:0009846	abnormal neural crest morphology	45	6	6.91	5.58	0.00021	0.0026	8.05	2.75	19.5
MP:0003658	abnormal capillary morphology	106	9	4.4	4.94	2e-04	0.0026	4.91	2.14	9.93
MP:0008075	decreased CD4-positive, alpha beta T cell number	299	16	2.77	4.37	0.00021	0.0026	3.06	1.68	5.2
MP:0002460	decreased immunoglobulin level	330	17	2.67	4.33	0.00021	0.0026	2.95	1.65	4.94
MP:0001614	abnormal blood vessel morphology	1178	40	1.76	3.92	0.00021	0.0026	2.01	1.37	2.9
MP:0001858	intestinal inflammation	211	13	3.19	4.52	0.00022	0.0027	3.52	1.8	6.33
MP:0004974	decreased regulatory T cell number	85	8	4.88	5.04	0.00022	0.0028	5.48	2.25	11.6
MP:0004939	abnormal B cell morphology	677	27	2.07	4.05	0.00023	0.0028	2.31	1.46	3.53
MP:0011118	abnormal susceptibility to weight loss	65	7	5.58	5.2	0.00024	0.0029	6.34	2.41	14.2
MP:0003725	increased autoantibody level	159	11	3.59	4.61	0.00025	0.0029	3.96	1.9	7.47
MP:0008752	abnormal tumor necrosis factor level	185	12	3.36	4.55	0.00024	0.0029	3.71	1.84	6.82
MP:0000702	enlarged lymph nodes	214	13	3.15	4.46	0.00025	0.0029	3.47	1.78	6.23
MP:0013701	abnormal mature B cell number	366	18	2.55	4.24	0.00024	0.0029	2.81	1.61	4.65
MP:0008140	podocyte foot process effacement	47	6	6.62	5.41	0.00026	0.003	7.66	2.62	18.5
MP:0002816	colitis	160	11	3.56	4.59	0.00026	0.003	3.93	1.89	7.42
MP:0002128	abnormal blood circulation	719	28	2.02	3.99	0.00026	0.003	2.26	1.44	3.42
MP:0000701	abnormal lymph node size	275	15	2.83	4.31	0.00027	0.0031	3.11	1.68	5.38
MP:0001544	abnormal cardiovascular system physiology	1571	49	1.62	3.76	0.00028	0.0031	1.88	1.32	2.64
MP:0008656	abnormal interleukin-1 beta secretion	88	8	4.71	4.91	0.00028	0.0032	5.27	2.17	11.1
MP:0005011	increased eosinophil cell number	89	8	4.66	4.87	0.00031	0.0034	5.21	2.14	11
MP:0005015	increased T cell number	509	22	2.24	4.04	0.00031	0.0034	2.48	1.5	3.93
MP:0002461	increased immunoglobulin level	310	16	2.68	4.21	0.00032	0.0035	2.94	1.62	5
MP:0009815	decreased prostaglandin level	18	4	11.5	6.27	0.00033	0.0036	14.8	3.52	47.8
MP:0005327	abnormal mesangial cell morphology	50	6	6.22	5.19	0.00037	0.004	7.13	2.45	17.1
MP:0013296	abnormal susceptibility to induced colitis	115	9	4.06	4.63	0.00037	0.004	4.49	1.97	9.05
MP:0003156	abnormal leukocyte migration	168	11	3.39	4.39	4e-04	0.0043	3.73	1.79	7.03
MP:0002493	increased IgG level	225	13	3	4.25	4e-04	0.0043	3.28	1.68	5.89
MP:0000288	abnormal pericardium morphology	255	14	2.85	4.19	0.00041	0.0043	3.12	1.64	5.48
MP:0008089	abnormal T-helper 2 cell number	19	4	10.9	6.07	0.00041	0.0044	13.8	3.31	44
MP:0003304	large intestinal inflammation	169	11	3.37	4.37	0.00042	0.0044	3.7	1.78	6.98
MP:0003091	abnormal cell migration	522	22	2.18	3.91	0.00044	0.0045	2.41	1.45	3.82
MP:0003566	abnormal cell adhesion	72	7	5.04	4.83	0.00045	0.0046	5.65	2.16	12.6
MP:0001194	dermatitis	94	8	4.41	4.66	0.00044	0.0046	4.9	2.02	10.3
MP:0004762	increased anti-double stranded DNA antibody level	94	8	4.41	4.66	0.00044	0.0046	4.9	2.02	10.3
MP:0002425	altered susceptibility to autoimmune disorder	320	16	2.59	4.06	0.00045	0.0046	2.84	1.57	4.83
MP:0008560	increased tumor necrosis factor secretion	119	9	3.92	4.5	0.00047	0.0048	4.33	1.89	8.71
MP:0002412	increased susceptibility to bacterial infection	261	14	2.78	4.09	0.00051	0.0051	3.04	1.6	5.35
MP:0001634	internal hemorrhage	324	16	2.56	4.01	0.00052	0.0051	2.8	1.54	4.76
MP:0000259	abnormal vascular development	528	22	2.16	3.85	0.00051	0.0051	2.38	1.44	3.77
MP:0002414	abnormal myeloblast morphology/development	202	12	3.08	4.19	0.00053	0.0052	3.37	1.68	6.18
MP:0020148	abnormal sensitivity to induced morbidity/mortality	461	20	2.25	3.86	0.00056	0.0054	2.47	1.45	3.99
MP:0003229	abnormal vitelline vasculature morphology	205	12	3.03	4.13	6e-04	0.0058	3.32	1.65	6.08
MP:0002463	abnormal neutrophil physiology	177	11	3.22	4.19	0.00062	0.0059	3.52	1.69	6.63
MP:0011427	mesangial cell hyperplasia	37	5	7.01	5.13	0.00067	0.0063	8.14	2.45	21.4
MP:0005461	abnormal dendritic cell morphology	151	10	3.43	4.23	0.00067	0.0063	3.76	1.73	7.29
MP:0002398	abnormal bone marrow cell morphology/development	575	23	2.07	3.73	0.00067	0.0063	2.28	1.39	3.59
MP:0005070	impaired natural killer cell mediated cytotoxicity	56	6	5.55	4.79	0.00069	0.0065	6.27	2.17	14.9
MP:0002432	abnormal CD4-positive, alpha beta T cell morphology	504	21	2.16	3.76	0.00069	0.0065	2.37	1.41	3.79
MP:0020180	abnormal IgM level	239	13	2.82	4	0.00071	0.0066	3.07	1.58	5.51
MP:0003648	abnormal radial glial cell morphology	38	5	6.82	5.04	0.00076	0.007	7.89	2.38	20.7
MP:0000516	abnormal renal/urinary system morphology	927	32	1.79	3.55	0.00077	0.0071	2	1.31	2.96
MP:0008734	decreased susceptibility to endotoxin shock	79	7	4.59	4.5	8e-04	0.0072	5.1	1.95	11.3
MP:0005154	increased B cell proliferation	79	7	4.59	4.5	8e-04	0.0072	5.1	1.95	11.3
MP:0008704	abnormal interleukin-6 secretion	183	11	3.12	4.05	0.00081	0.0072	3.4	1.63	6.39
MP:0008210	increased mature B cell number	183	11	3.12	4.05	0.00081	0.0072	3.4	1.63	6.39
MP:0001914	hemorrhage	582	23	2.05	3.66	0.00079	0.0072	2.25	1.38	3.54
MP:0020171	abnormal IgA level	129	9	3.62	4.2	0.00085	0.0075	3.96	1.74	7.95
MP:0003885	abnormal rostral-caudal body axis extension	23	4	9.02	5.4	0.00089	0.0078	10.9	2.67	33.3
MP:0001798	impaired macrophage phagocytosis	59	6	5.27	4.62	0.00091	0.008	5.92	2.05	14
MP:0002620	abnormal monocyte morphology	246	13	2.74	3.88	0.00093	0.0081	2.98	1.53	5.34
MP:0000249	abnormal blood vessel physiology	410	18	2.28	3.71	0.00093	0.0081	2.48	1.42	4.1
MP:0004983	abnormal osteoclast cell number	131	9	3.56	4.14	0.00095	0.0082	3.89	1.71	7.82
MP:0003762	abnormal immune organ physiology	188	11	3.03	3.95	0.001	0.0086	3.3	1.59	6.2
MP:0005094	abnormal T cell proliferation	345	16	2.4	3.73	0.001	0.0086	2.62	1.44	4.44
MP:0010873	decreased trabecular bone mass	24	4	8.64	5.26	0.0011	0.0088	10.4	2.55	31.4
MP:0005312	pericardial effusion	133	9	3.51	4.09	0.0011	0.0088	3.83	1.68	7.68
MP:0000220	increased monocyte cell number	160	10	3.24	4.01	0.001	0.0088	3.53	1.63	6.83
MP:0005502	abnormal renal/urinary system physiology	708	26	1.9	3.51	0.0011	0.0088	2.1	1.32	3.22
MP:0011320	abnormal glomerular capillary morphology	61	6	5.1	4.5	0.0011	0.0091	5.7	1.98	13.5
MP:0002357	abnormal spleen white pulp morphology	348	16	2.38	3.69	0.0011	0.0091	2.59	1.43	4.4
MP:0003809	abnormal hair shaft morphology	84	7	4.32	4.29	0.0011	0.0094	4.77	1.83	10.5
MP:0002401	abnormal lymphopoiesis	637	24	1.95	3.5	0.0012	0.0096	2.14	1.32	3.34
MP:0008613	abnormal circulating interleukin-17 level	25	4	8.29	5.12	0.0012	0.01	9.87	2.44	29.7
MP:0011310	abnormal kidney capillary morphology	63	6	4.94	4.4	0.0013	0.01	5.5	1.91	13
MP:0001212	skin lesions	137	9	3.41	3.98	0.0013	0.01	3.71	1.63	7.43
MP:0003300	gastrointestinal ulcer	43	5	6.03	4.63	0.0013	0.011	6.85	2.08	17.7
MP:0009845	abnormal neural crest cell morphology	43	5	6.03	4.63	0.0013	0.011	6.85	2.08	17.7
MP:0008722	abnormal chemokine secretion	64	6	4.86	4.35	0.0014	0.011	5.41	1.88	12.7
MP:0000109	abnormal parietal bone morphology	64	6	4.86	4.35	0.0014	0.011	5.41	1.88	12.7
MP:0002367	abnormal thymus lobule morphology	111	8	3.74	4.07	0.0013	0.011	4.09	1.69	8.54
MP:0002494	increased IgM level	139	9	3.36	3.93	0.0014	0.011	3.65	1.61	7.31
MP:0001191	abnormal skin condition	258	13	2.61	3.68	0.0014	0.011	2.83	1.45	5.06
MP:0005325	abnormal renal glomerulus morphology	321	15	2.42	3.64	0.0013	0.011	2.63	1.42	4.53
MP:0004720	abnormal platelet morphology	323	15	2.41	3.61	0.0014	0.011	2.61	1.41	4.5
MP:0005294	abnormal heart ventricle morphology	686	25	1.89	3.39	0.0015	0.011	2.07	1.29	3.2
MP:0002127	abnormal cardiovascular system morphology	1950	55	1.46	3.22	0.0013	0.011	1.69	1.2	2.35
MP:0008059	abnormal podocyte foot process morphology	65	6	4.79	4.29	0.0015	0.012	5.31	1.85	12.5
MP:0001219	thick epidermis	114	8	3.64	3.97	0.0016	0.012	3.97	1.64	8.28
MP:0008552	abnormal circulating tumor necrosis factor level	142	9	3.29	3.85	0.0017	0.012	3.57	1.57	7.14
MP:0004972	abnormal regulatory T cell number	142	9	3.29	3.85	0.0017	0.012	3.57	1.57	7.14
MP:0002148	abnormal hypersensitivity reaction	170	10	3.05	3.78	0.0016	0.012	3.31	1.53	6.39
MP:0008217	abnormal B cell activation	199	11	2.87	3.73	0.0016	0.012	3.1	1.49	5.82
MP:0000920	abnormal myelination	200	11	2.85	3.71	0.0017	0.012	3.09	1.49	5.79
MP:0003055	abnormal long bone epiphyseal plate morphology	200	11	2.85	3.71	0.0017	0.012	3.09	1.49	5.79
MP:0002462	abnormal granulocyte physiology	260	13	2.59	3.65	0.0015	0.012	2.81	1.44	5.02
MP:0005017	decreased B cell number	468	19	2.1	3.44	0.0017	0.012	2.29	1.33	3.73
MP:0008469	abnormal protein level	1092	35	1.66	3.26	0.0016	0.012	1.85	1.23	2.71
MP:0010684	abnormal hair follicle outer root sheath morphology	28	4	7.41	4.76	0.0019	0.013	8.64	2.16	25.5
MP:0013764	decreased T-helper cell number	28	4	7.41	4.76	0.0019	0.013	8.64	2.16	25.5
MP:0002499	chronic inflammation	68	6	4.57	4.15	0.0019	0.013	5.05	1.76	11.9
MP:0001915	intracranial hemorrhage	116	8	3.58	3.91	0.0018	0.013	3.89	1.61	8.12
MP:0004941	abnormal regulatory T cell morphology	144	9	3.24	3.8	0.0018	0.013	3.51	1.55	7.03
MP:0005088	increased acute inflammation	145	9	3.22	3.77	0.0019	0.013	3.49	1.54	6.98
MP:0000414	alopecia	145	9	3.22	3.77	0.0019	0.013	3.49	1.54	6.98
MP:0002135	abnormal kidney morphology	858	29	1.75	3.24	0.0019	0.013	1.93	1.24	2.91
MP:0005191	head tilt	47	5	5.51	4.35	0.002	0.014	6.19	1.89	15.9
MP:0008450	retinal photoreceptor degeneration	92	7	3.94	3.98	0.002	0.014	4.32	1.66	9.47
MP:0005140	decreased cardiac muscle contractility	236	12	2.64	3.57	0.002	0.014	2.85	1.42	5.21
MP:0012441	abnormal monocyte cell number	237	12	2.62	3.55	0.0021	0.014	2.83	1.41	5.18
MP:0000609	abnormal liver physiology	405	17	2.18	3.39	0.0021	0.014	2.36	1.33	3.94
MP:0004465	degeneration of organ of Corti supporting cells	14	3	11.1	5.31	0.0022	0.015	14.1	2.5	53.8
MP:0008635	increased circulating interleukin-18 level	14	3	11.1	5.31	0.0022	0.015	14.1	2.5	53.8
MP:0008476	increased spleen red pulp amount	70	6	4.44	4.06	0.0022	0.015	4.89	1.71	11.5
MP:0008721	abnormal chemokine level	70	6	4.44	4.06	0.0022	0.015	4.89	1.71	11.5
MP:0002378	abnormal gut-associated lymphoid tissue morphology	94	7	3.86	3.91	0.0022	0.015	4.21	1.62	9.24
MP:0003634	abnormal glial cell morphology	409	17	2.15	3.35	0.0023	0.015	2.33	1.31	3.9
MP:0009867	abnormal ascending aorta morphology	30	4	6.91	4.55	0.0025	0.016	7.97	2	23.3
MP:0000133	abnormal long bone metaphysis morphology	49	5	5.29	4.22	0.0024	0.016	5.91	1.81	15.1
MP:0005232	abnormal mesenteric lymph node morphology	49	5	5.29	4.22	0.0024	0.016	5.91	1.81	15.1
MP:0003408	increased width of hypertrophic chondrocyte zone	49	5	5.29	4.22	0.0024	0.016	5.91	1.81	15.1
MP:0009787	increased susceptibility to infection induced morbidity/mortality	123	8	3.37	3.71	0.0026	0.016	3.65	1.52	7.61
MP:0013762	abnormal effector T cell number	179	10	2.9	3.59	0.0024	0.016	3.13	1.45	6.03
MP:0002409	decreased susceptibility to infection	180	10	2.88	3.57	0.0025	0.016	3.11	1.44	6
MP:0005350	increased susceptibility to autoimmune disorder	181	10	2.86	3.55	0.0026	0.016	3.09	1.43	5.96
MP:0010155	abnormal intestine physiology	307	14	2.36	3.41	0.0024	0.016	2.55	1.35	4.47
MP:0000260	abnormal angiogenesis	375	16	2.21	3.36	0.0024	0.016	2.39	1.32	4.05
MP:0002364	abnormal thymus size	410	17	2.15	3.34	0.0024	0.016	2.32	1.31	3.89
MP:0001663	abnormal digestive system physiology	635	23	1.88	3.21	0.0025	0.016	2.04	1.25	3.21
MP:0008731	abnormal hair shaft melanin granule morphology	15	3	10.4	5.09	0.0027	0.017	12.9	2.32	48.4
MP:0011430	mesangiolysis	15	3	10.4	5.09	0.0027	0.017	12.9	2.32	48.4
MP:0000131	abnormal long bone epiphysis morphology	31	4	6.69	4.45	0.0028	0.017	7.68	1.93	22.4
MP:0008098	decreased plasma cell number	31	4	6.69	4.45	0.0028	0.017	7.68	1.93	22.4
MP:0005153	abnormal B cell proliferation	182	10	2.85	3.53	0.0027	0.017	3.07	1.42	5.93
MP:0006315	abnormal urine protein level	183	10	2.83	3.51	0.0028	0.017	3.05	1.41	5.89
MP:0010766	abnormal NK cell physiology	99	7	3.67	3.74	0.003	0.018	3.98	1.54	8.72
