query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
11	1	TRUE	0.000161	96	980	20	0.02	0.208	GO:0044420	CC	88	extracellular matrix component	2	TIMP1,COL18A1,COL1A1,COL5A3,ENTPD2,FBLN5,PAPLN,NID2,ADAMTS10,COL7A1,COL5A2,COL11A1,COL15A1,TNC,P3H1,MFAP5,COL4A1,COL4A2,HMCN2,COL4A4
12	1	TRUE	0.000383	208	980	30	0.031	0.144	GO:0005578	CC	88	proteinaceous extracellular matrix	2	MMP11,TIMP1,COL18A1,COL1A1,COL5A3,COL26A1,BCAN,ENTPD2,WNT11,VTN,COL6A2,PAPLN,NID2,VIT,COL7A1,COL5A2,COL11A1,COL15A1,TNC,P3H1,MFAP5,COL4A1,COL4A2,CPZ,SPON2,COL6A3,HMCN2,PRSS34,COL4A4,HPSE2
13	1	TRUE	0.00669	17	980	7	0.007	0.412	GO:0098644	CC	88	complex of collagen trimers	3	COL1A1,COL5A3,COL5A2,COL11A1,COL4A1,COL4A2,COL4A4
14	1	TRUE	0.0317	73	980	13	0.013	0.178	GO:0005604	CC	88	basement membrane	3	TIMP1,COL18A1,ENTPD2,PAPLN,NID2,COL7A1,COL15A1,TNC,P3H1,COL4A1,COL4A2,HMCN2,COL4A4
15	1	TRUE	0.000161	22	980	10	0.01	0.455	GO:0005581	CC	494	collagen trimer	1	COL1A1,COL5A3,COL11A2,COL5A2,COL9A3,COL11A1,COL4A1,COL4A2,COL6A3,COL4A4
16	1	TRUE	2.23e-05	90	397	19	0.048	0.211	KEGG:04974	keg	11	Protein digestion and absorption	1	COL18A1,COL1A1,COL5A3,COL6A2,KCNK5,MEP1A,COL11A2,COL7A1,COL5A2,COL9A1,COL9A3,COL11A1,COL24A1,COL15A1,COL4A1,COL4A2,COL6A4,COL6A3,COL4A4
17	1	TRUE	0.0339	352	397	32	0.081	0.091	KEGG:04151	keg	334	PI3K-Akt signaling pathway	1	RAF1,COL1A1,AKT2,FGFR4,MET,ITGA2,VTN,DDIT4,COL6A2,PIK3R5,GNB3,RELA,COL9A1,CREB3L1,COL9A3,GNB4,THBS3,TNC,NOS3,CD19,COL4A1,COL4A2,IKBKB,LPAR2,COL6A4,LPAR3,CHAD,COL6A3,PKN1,PPP2R5D,COL4A4,GM5741
18	1	TRUE	0.00857	83	397	14	0.035	0.169	KEGG:04512	keg	481	ECM-receptor interaction	1	COL1A1,ITGA2,VTN,COL6A2,COL9A1,COL9A3,THBS3,TNC,COL4A1,COL4A2,COL6A4,CHAD,COL6A3,COL4A4
19	1	TRUE	0.0489	112	397	14	0.035	0.125	KEGG:04931	keg	418	Insulin resistance	1	RPS6KA1,AKT2,MLXIPL,TNF,SLC27A6,RELA,CREB3L1,PTPN1,SLC27A3,NOS3,IKBKB,SLC27A1,PPP1R3E,CPT1B
20	1	TRUE	0.00897	131	397	18	0.045	0.137	KEGG:04926	keg	375	Relaxin signaling pathway	1	RAF1,COL1A1,AKT2,GNB3,RELA,PLCB3,CREB3L1,GNB4,NOS3,COL4A1,COL4A2,ADCY7,MMP2,SHC1,RXFP4,JUN,COL4A4,GM5741
21	1	TRUE	0.0334	276	397	27	0.068	0.098	KEGG:05166	keg	460	HTLV-I infection	1	AKT2,VAC14,SRF,WNT11,H2-M2,CD40,MYBL2,E2F2,APC2,POLE2,MSX2,TERT,NFATC4,CDC23,TNF,RELA,NFKB2,MSX3,NFATC2,ITGAL,IKBKB,ADCY7,H2-DMB2,H2-DMA,BUB1B,JUN,H2-Q1
22	1	TRUE	0.0135	201	397	23	0.058	0.114	KEGG:04510	keg	421	Focal adhesion	1	RAF1,COL1A1,AKT2,MET,ITGA2,VTN,FYN,COL6A2,COL9A1,COL9A3,THBS3,TNC,VASP,COL4A1,COL4A2,BCAR1,COL6A4,CHAD,SHC1,COL6A3,JUN,ERBB2,COL4A4
23	1	TRUE	0.0489	35	397	7	0.018	0.2	KEGG:05340	keg	471	Primary immunodeficiency	1	AIRE,CD79A,CD40,ADA,CD19,TAP1,AICDA
24	1	TRUE	0.0331	30	397	7	0.018	0.233	KEGG:01523	keg	324	Antifolate resistance	1	SLC19A1,TNF,RELA,ABCC2,MTHFR,IKBKB,FOLR2
25	1	TRUE	0.0209	538	984	45	0.046	0.084	MI:mmu-miR-882	mi	216	MI:mmu-miR-882	1	BCL6B,CHTOP,SCN4A,SND1,LPCAT3,POR,RNF151,SLC38A3,NXF1,VAC14,ENTPD2,NOP9,NPRL3,ASGR1,PDLIM7,PISD,SLC14A2,POLA2,FBLN7,DNAJC5B,CHD1L,NOS3,DRC7,TREH,LOXL1,FOLR2,TPSB2,DHX57,SLC51A,PMEPA1,STAC3,CCDC8,PROP1,4933402E13RIK,EIF4G1,C130073F10RIK,VWA5B2,KRT35,ADAMTS16,VWA3B,MOK,MAPK15,ZAR1,HMX1,H2-Q1
26	1	TRUE	0.0255	702	984	55	0.056	0.078	MI:mmu-miR-673-5p	mi	270	MI:mmu-miR-673-5p	1	SCN4A,ZFP276,IPO4,TRPV1,USP19,LPO,APC2,DIP2A,CACNG1,PAPLN,GCM2,TERT,SREBF2,TMEM114,GTF2A1L,EHBP1L1,MMS19,ODF2,FBLN7,DNAJC5B,PDZK1IP1,TAS1R2,RADIL,ARHGAP4,SLC27A1,AFG3L1,LOXL1,CSPG5,KDM4A,TPSB2,RPAP1,GDPD5,MFSD2B,D630003M21RIK,FAM63A,UTS2R,NPHP4,BUB1B,GM9772,MCM3,UBASH3A,BC024139,IL27,GJB4,CATSPER4,CCDC57,SEMA3B,OPN1SW,STK19,DEFB41,SLC47A2,XNTRPC,AKR1C19,DRC1,TTLL9
27	1	TRUE	0.00482	666	984	59	0.06	0.089	MI:mmu-miR-673-3p	mi	414	MI:mmu-miR-673-3p	1	NFIX,IPO4,DTX2,FGFR4,NDOR1,USP19,POU2F2,PODNL1,CYTH4,G3BP1,RCN3,DDIT4,BEST3,SRSF5,DCAF4,SREBF2,HSF1,LMF2,SHANK3,CEP89,TRIP6,ADAMTS10,NFKB2,COL7A1,GRIN1,WISP2,THBS3,INTS1,RBM19,DHX32,ABCD1,LOXL1,HID1,SBNO2,SUGP2,MICALL2,IL22RA1,CHAD,HEXDC,BUB1B,TM7SF3,AIPL1,CD1D2,MCM3,PBXIP1,MUC1,FBRSL1,BC024139,EIF4G1,ANKRD16,CATSPER4,MFSD6L,PRM3,SH3BP2,SEMA3B,PPP2R5D,SLC38A10,KNCN,FBXO24
28	1	TRUE	0.00482	726	984	62	0.063	0.085	MI:hsa-miR-663	mi	483	MI:hsa-miR-663	1	MMP14,SCN4A,ACAP1,ZDHHC4,CD79A,BCAN,POR,RBM14,PTPRS,ITGA2,MATN4,RCN3,TMC4,PDLIM7,CMA1,RHPN1,SHANK3,FMNL3,NFATC4,GNB3,PTK7,ADAMTS10,CTSW,RELA,FAAP100,GPSM1,GRIN1,ZFP362,CAR6,INTS1,USH1C,1700029H14RIK,ATP13A1,TREH,IGDCC3,IPO13,TPSB2,DBN1,GLIS1,CRB2,SBNO2,CARD11,SLC12A9,FAM63A,LMX1B,CHAD,STAC3,NACAD,CCDC8,PBXIP1,MUC1,FBRSL1,PLD6,RBP1,MAFA,CAPG,CCDC154,ERBB2,LRRC43,MAPK15,EGR4,WDR90
29	1	TRUE	0.00482	628	984	56	0.057	0.089	MI:hsa-miR-647	mi	14	MI:hsa-miR-647	1	SEZ6,MMP11,MAPK7,FXYD5,SRF,MATN4,CD40,PCGF2,NOP9,RCN3,DDIT4,NPRL3,SLC9A3R1,RECQL5,ASGR1,UBTF,PDLIM7,CHAF1B,CTSW,SFXN3,ODF2,MAMDC4,SLC43A1,ACO1,RGS12,RBM19,ALDH1L1,TTYH1,DHX32,ARHGAP4,MCF2L,ATP13A1,AFG3L1,ARV1,SPRTN,USP4,SBNO2,MICALL2,SULT6B1,LMX1B,POMT1,ZFP335,AP1G2,ALS2CL,FFAR1,ZFP574,RHOJ,DMBT1,BC051628,COL6A3,VWA3B,SH3BP2,SPAG11B,FAM159A,TTLL9,MIA
30	1	TRUE	0.0455	573	984	45	0.046	0.079	MI:hsa-miR-642	mi	443	MI:hsa-miR-642	1	BCAN,POR,APLP1,VAC14,CD5L,H2-M2,UNK,RPH3AL,PAPLN,ACIN1,LMF2,TMEM114,MEP1A,RELA,OLAH,4921504E06RIK,GPSM1,FCNA,CREB3L1,PTPN1,CTSK,TEKT2,CAR6,LZIC,INTS1,NOBOX,STRA8,KLRK1,VPS33B,HDAC6,CSPG5,OLFR750,TRPM8,EDC4,D630003M21RIK,LMX1B,CIZ1,STAC3,GRAP2,COL6A3,ZBTB12,KCTD19,CCDC154,FAM159A,RNF138RT1
31	1	TRUE	0.00408	714	984	64	0.065	0.09	MI:mmu-miR-449c	mi	451	MI:mmu-miR-449c	1	IRX2,ZDHHC4,NCSTN,AKT2,LPO,MET,MOV10L1,MATN4,EXOSC10,DDX39B,FABP7,RECQL5,FBF1,ASGR1,CTC1,EFCAB11,PDLIM7,NID2,DOK2,SHANK3,FMNL3,SLC29A1,VIT,SLC27A6,CTSW,NFKB2,RNPEPL1,RALGDS,RBCK1,PTPN1,COL9A3,THBS3,IQGAP3,ACO1,TAS1R2,NCDN,SLC15A4,STRA8,MFAP5,TTYH1,HDAC6,ATP13A1,TREH,HMBS,SLC8B1,FANCA,ZDHHC18,FBXW17,IGSF9,LRRC56,PRRX2,MCM3,GJB5,MUC1,IGFALS,VWA5B2,ZFP41,MARCKSL1,VWA3B,KRT42,CARS2,CXCL17,GPR31B,GM10837
32	1	TRUE	0.0155	661	984	54	0.055	0.082	MI:mmu-miR-680	mi	440	MI:mmu-miR-680	1	LOXL3,MMP11,DENND1C,ELF3,CYP17A1,SPO11,LPO,PODNL1,ADA,H13,SLC9A3R1,RECQL5,FBF1,VASH1,PDLIM7,DOK2,TMEM114,CEP89,BTNL2,ATAT1,GCGR,MCM10,NAT10,DUOXA1,WISP2,INTS3,TAS1R2,NOS3,RADIL,CSRP3,VPS33B,ARHGAP4,ADAM5,TPSB2,GDPD5,SBNO2,MICALL2,ZDHHC9,FBXW17,FIG4,RLBP1,CORO7,UBASH3A,PBXIP1,UNC5CL,BC051628,GJA8,KCTD19,CAPG,FAM47E,LMCD1,HMX1,4931408C20RIK,GUCY2D
