name	nAnno	nOverlap	fc	zscore	pvalue	adjp	or	CIl	CIu
HP:0100543	Cognitive impairment	1131	30	1.9	4.37	2.5e-05	0.00091	3.38	1.83	6.39
HP:0010818	Generalized tonic seizures	27	5	13.3	7.61	2.8e-05	0.00095	17.7	5.01	50.8
HP:0010938	Abnormality of the external nose	676	22	2.33	4.58	3.4e-05	0.0011	3.5	1.88	6.42
HP:0025270	Abnormality of esophagus physiology	301	14	3.33	5.03	3.7e-05	0.0012	4.42	2.17	8.54
HP:0100851	Abnormal emotion/affect behavior	484	18	2.66	4.69	4.4e-05	0.0013	3.73	1.95	6.94
HP:0100022	Abnormality of movement	1159	30	1.85	4.23	4.3e-05	0.0013	3.26	1.77	6.16
HP:0011446	Abnormality of higher mental function	1451	34	1.68	4.01	6e-05	0.0017	3.27	1.73	6.48
HP:0002463	Language impairment	52	6	8.27	6.28	6.8e-05	0.0019	10.3	3.43	26.1
HP:0002145	Frontotemporal dementia	34	5	10.5	6.65	8.8e-05	0.0022	13.4	3.87	37.3
HP:0002305	Athetosis	79	7	6.35	5.72	9e-05	0.0022	7.83	2.87	18.4
HP:0001288	Gait disturbance	663	21	2.27	4.32	8.7e-05	0.0022	3.29	1.76	6.05
HP:0010819	Atonic seizures	19	4	15.1	7.32	0.00011	0.0027	20.3	4.73	67.3
HP:0200055	Small hand	83	7	6.04	5.53	0.00012	0.0029	7.41	2.72	17.4
HP:0001298	Encephalopathy	178	10	4.02	4.93	0.00013	0.0029	5.02	2.2	10.5
HP:0100704	Cortical visual impairment	59	6	7.28	5.79	0.00014	0.0031	8.96	2.99	22.4
HP:0002200	Pseudobulbar signs	60	6	7.16	5.73	0.00015	0.0032	8.79	2.93	22
HP:0002529	Neuronal loss in central nervous system	60	6	7.16	5.73	0.00015	0.0032	8.79	2.93	22
HP:0002510	Spastic tetraplegia	87	7	5.76	5.35	0.00017	0.0034	7.03	2.59	16.5
HP:0002133	Status epilepticus	62	6	6.93	5.61	0.00018	0.0037	8.47	2.83	21.1
HP:0000729	Autistic behavior	225	11	3.5	4.62	2e-04	0.0037	4.39	1.99	8.92
HP:0001257	Spasticity	491	17	2.48	4.21	0.00019	0.0037	3.35	1.73	6.26
HP:0002015	Dysphagia	227	11	3.47	4.58	0.00021	0.0039	4.35	1.97	8.83
HP:0000719	Inappropriate behavior	41	5	8.74	5.93	0.00022	0.004	10.8	3.16	29.5
HP:0100716	Self-injurious behavior	122	8	4.7	4.95	0.00023	0.0041	5.72	2.26	12.7
HP:0000490	Deeply set eye	195	10	3.67	4.57	0.00027	0.0048	4.54	1.99	9.44
HP:0010851	EEG with burst suppression	24	4	11.9	6.4	0.00029	0.005	15.2	3.64	48.1
HP:0002167	Neurological speech impairment	785	22	2.01	3.81	0.00035	0.0059	2.88	1.55	5.28
HP:0011146	Dialeptic seizures	71	6	6.05	5.12	0.00039	0.0063	7.28	2.45	18
HP:0002521	Hypsarrhythmia	71	6	6.05	5.12	0.00039	0.0063	7.28	2.45	18
HP:0002505	Progressive inability to walk	47	5	7.62	5.44	0.00043	0.0066	9.23	2.72	24.9
HP:0000179	Thick lower lip vermilion	168	9	3.84	4.48	0.00042	0.0066	4.67	1.96	9.99
HP:0011344	Severe global developmental delay	103	7	4.87	4.74	0.00048	0.0072	5.84	2.16	13.6
HP:0001773	Short foot	136	8	4.21	4.55	0.00049	0.0073	5.08	2.01	11.3
HP:0007105	Infantile encephalopathy	28	4	10.2	5.84	0.00054	0.0076	12.7	3.08	39.2
HP:0000751	Personality changes	49	5	7.31	5.29	0.00052	0.0076	8.81	2.6	23.7
HP:0008936	Muscular hypotonia of the trunk	138	8	4.15	4.5	0.00054	0.0076	5	1.98	11.1
HP:0010993	Abnormality of the cerebral subcortex	589	18	2.19	3.76	0.00058	0.008	2.94	1.54	5.46
HP:0002020	Gastroesophageal reflux	107	7	4.69	4.61	6e-04	0.0082	5.6	2.07	13
HP:0008756	Bowing of the vocal cords	29	4	9.88	5.71	0.00062	0.0083	12.2	2.96	37.4
HP:0001270	Motor delay	395	14	2.54	3.86	0.00069	0.009	3.23	1.59	6.23
HP:0001311	Abnormal nervous system electrophysiology	443	15	2.43	3.82	0.00068	0.009	3.12	1.57	5.95
HP:0003155	Elevated alkaline phosphatase	80	6	5.37	4.71	0.00074	0.0095	6.38	2.15	15.7
HP:0001151	Impaired horizontal smooth pursuit	31	4	9.24	5.48	8e-04	0.01	11.3	2.75	34.3
HP:0011198	EEG with generalized epileptiform discharges	82	6	5.24	4.62	0.00085	0.011	6.21	2.1	15.3
HP:0004379	Abnormality of alkaline phosphatase activity	84	6	5.12	4.54	0.00096	0.011	6.04	2.04	14.8
HP:0011182	Epileptiform EEG discharges	84	6	5.12	4.54	0.00096	0.011	6.04	2.04	14.8
HP:0002019	Constipation	228	10	3.14	3.98	0.00095	0.011	3.81	1.67	7.91
HP:0001347	Hyperreflexia	560	17	2.17	3.61	0.00095	0.011	2.85	1.48	5.34
HP:0002977	Aplasia/Hypoplasia involving the central nervous system	1085	26	1.72	3.38	0.00095	0.011	2.56	1.4	4.73
HP:0001348	Brisk reflexes	33	4	8.68	5.28	0.001	0.012	10.5	2.58	31.7
HP:0001852	Sandal gap	57	5	6.28	4.78	0.001	0.012	7.44	2.21	19.8
HP:0012471	Thick vermilion border	190	9	3.39	4.04	0.001	0.012	4.07	1.71	8.7
HP:0030223	Perseveration	34	4	8.43	5.18	0.0011	0.013	10.1	2.49	30.6
HP:0002483	Bulbar signs	35	4	8.19	5.08	0.0013	0.013	9.81	2.42	29.5
HP:0002121	Absence seizures	35	4	8.19	5.08	0.0013	0.013	9.81	2.42	29.5
HP:0012469	Infantile spasms	35	4	8.19	5.08	0.0013	0.013	9.81	2.42	29.5
HP:0007024	Pseudobulbar paralysis	36	4	7.96	4.99	0.0014	0.013	9.5	2.35	28.5
HP:0002314	Degeneration of the lateral corticospinal tracts	36	4	7.96	4.99	0.0014	0.013	9.5	2.35	28.5
HP:0010864	Intellectual disability, severe	198	9	3.26	3.89	0.0014	0.013	3.89	1.64	8.3
HP:0001336	Myoclonus	199	9	3.24	3.87	0.0014	0.013	3.87	1.63	8.26
HP:0003487	Babinski sign	239	10	3	3.81	0.0014	0.013	3.62	1.59	7.5
HP:0001156	Brachydactyly syndrome	277	11	2.84	3.81	0.0012	0.013	3.47	1.58	7.04
HP:0001265	Hyporeflexia	280	11	2.81	3.76	0.0013	0.013	3.43	1.56	6.95
HP:0000178	Abnormality of lower lip	242	10	2.96	3.76	0.0015	0.013	3.57	1.57	7.39
HP:0000463	Anteverted nares	417	14	2.4	3.64	0.0012	0.013	3.03	1.49	5.84
HP:0005927	Aplasia/hypoplasia involving bones of the hand	375	13	2.48	3.62	0.0014	0.013	3.09	1.49	6.03
HP:0001337	Tremor	377	13	2.47	3.59	0.0015	0.013	3.07	1.48	6
HP:0005288	Abnormality of the nares	425	14	2.36	3.56	0.0014	0.013	2.97	1.46	5.71
HP:0002060	Abnormality of the cerebrum	1167	27	1.66	3.27	0.0012	0.013	2.5	1.36	4.62
HP:0100547	Abnormality of forebrain morphology	1170	27	1.65	3.25	0.0013	0.013	2.49	1.36	4.61
HP:0011228	Horizontal eyebrow	18	3	11.9	5.54	0.0018	0.014	14.9	2.68	55.4
HP:0002835	Aspiration	37	4	7.74	4.91	0.0016	0.014	9.22	2.28	27.5
HP:0000734	Disinhibition	37	4	7.74	4.91	0.0016	0.014	9.22	2.28	27.5
HP:0007372	Atrophy/Degeneration involving the corticospinal tracts	37	4	7.74	4.91	0.0016	0.014	9.22	2.28	27.5
HP:0002300	Mutism	38	4	7.54	4.82	0.0017	0.014	8.94	2.21	26.6
HP:0002492	Abnormality of the corticospinal tract	39	4	7.35	4.74	0.0019	0.014	8.68	2.15	25.8
HP:0007354	Amyotrophic lateral sclerosis	39	4	7.35	4.74	0.0019	0.014	8.68	2.15	25.8
HP:0005484	Postnatal microcephaly	65	5	5.51	4.37	0.0019	0.014	6.43	1.92	17
HP:0040129	Abnormal nerve conduction velocity	128	7	3.92	4	0.0017	0.014	4.6	1.71	10.6
HP:0000762	Decreased nerve conduction velocity	128	7	3.92	4	0.0017	0.014	4.6	1.71	10.6
HP:0003134	Abnormality of peripheral nerve conduction	130	7	3.86	3.95	0.0019	0.014	4.52	1.68	10.4
HP:0006919	Abnormal aggressive, impulsive or violent behavior	249	10	2.88	3.66	0.0019	0.014	3.45	1.52	7.16
HP:0011337	Abnormality of mouth size	249	10	2.88	3.66	0.0019	0.014	3.45	1.52	7.16
HP:0000272	Malar flattening	336	12	2.56	3.57	0.0017	0.014	3.14	1.47	6.23
HP:0012369	Abnormality of malar bones	340	12	2.53	3.53	0.0019	0.014	3.1	1.46	6.14
HP:0000290	Abnormality of the forehead	647	18	1.99	3.33	0.0018	0.014	2.61	1.37	4.86
HP:0005105	Abnormal nasal morphology	701	19	1.94	3.32	0.0017	0.014	2.58	1.36	4.77
HP:0000366	Abnormality of the nose	1197	27	1.62	3.12	0.0019	0.014	2.4	1.31	4.45
HP:0000331	Short chin	67	5	5.35	4.27	0.0022	0.015	6.22	1.86	16.4
HP:0002538	Abnormality of the cerebral cortex	211	9	3.06	3.66	0.0022	0.015	3.63	1.53	7.73
HP:0002577	Abnormality of the stomach	298	11	2.64	3.53	0.0021	0.015	3.2	1.46	6.47
HP:0007370	Aplasia/Hypoplasia of the corpus callosum	495	15	2.17	3.34	0.0022	0.015	2.74	1.38	5.21
HP:0001249	Intellectual disability	1135	26	1.64	3.12	0.002	0.015	2.4	1.31	4.42
HP:0003808	Abnormal muscle tone	1269	28	1.58	3.08	0.0021	0.015	2.38	1.3	4.44
HP:0002366	Abnormal lower motor neuron morphology	41	4	6.99	4.59	0.0023	0.016	8.21	2.04	24.3
HP:0003805	Rimmed vacuoles	41	4	6.99	4.59	0.0023	0.016	8.21	2.04	24.3
HP:0002127	Abnormal upper motor neuron morphology	41	4	6.99	4.59	0.0023	0.016	8.21	2.04	24.3
HP:0006808	Cerebral hypomyelination	41	4	6.99	4.59	0.0023	0.016	8.21	2.04	24.3
HP:0003323	Progressive muscle weakness	42	4	6.82	4.52	0.0025	0.016	7.99	1.99	23.6
HP:0006957	Loss of ability to walk	42	4	6.82	4.52	0.0025	0.016	7.99	1.99	23.6
HP:0002069	Generalized tonic-clonic seizures	100	6	4.3	3.98	0.0024	0.016	4.99	1.69	12.2
HP:0045010	Abnormality of peripheral nerves	136	7	3.69	3.8	0.0025	0.016	4.3	1.6	9.91
HP:0000337	Broad forehead	172	8	3.33	3.73	0.0023	0.016	3.92	1.56	8.65
HP:0000717	Autism	175	8	3.27	3.67	0.0025	0.016	3.85	1.53	8.48
HP:0000429	Abnormality of the nasal alae	502	15	2.14	3.28	0.0025	0.016	2.69	1.35	5.12
HP:0001273	Abnormality of the corpus callosum	503	15	2.14	3.28	0.0026	0.016	2.69	1.35	5.11
HP:0100299	Muscle fiber inclusion bodies	43	4	6.66	4.45	0.0028	0.017	7.79	1.94	22.9
HP:0002398	Degeneration of anterior horn cells	43	4	6.66	4.45	0.0028	0.017	7.79	1.94	22.9
HP:0003429	CNS hypomyelination	71	5	5.04	4.1	0.0028	0.017	5.84	1.75	15.4
HP:0012379	Abnormal enzyme/coenzyme activity	103	6	4.17	3.89	0.0028	0.017	4.83	1.64	11.8
HP:0006496	Aplasia/hypoplasia involving bones of the upper limbs	405	13	2.3	3.31	0.0028	0.017	2.83	1.36	5.51
HP:0009815	Aplasia/hypoplasia of the extremities	504	15	2.13	3.27	0.0026	0.017	2.68	1.35	5.1
HP:0006802	Abnormal anterior horn cell morphology	44	4	6.51	4.38	0.003	0.018	7.59	1.89	22.3
HP:0002123	Generalized myoclonic seizures	105	6	4.09	3.83	0.0031	0.018	4.73	1.61	11.5
HP:0000726	Dementia	140	7	3.58	3.71	0.0029	0.018	4.17	1.55	9.6
HP:0010668	Abnormality of the zygomatic bone	360	12	2.39	3.31	0.0031	0.018	2.9	1.36	5.75
HP:0002357	Dysphasia	22	3	9.77	4.91	0.0033	0.019	11.8	2.16	42.2
HP:0002883	Hyperventilation	45	4	6.37	4.31	0.0033	0.019	7.4	1.85	21.7
HP:0001308	Tongue fasciculations	45	4	6.37	4.31	0.0033	0.019	7.4	1.85	21.7
HP:0000741	Apathy	45	4	6.37	4.31	0.0033	0.019	7.4	1.85	21.7
HP:0007126	Proximal amyotrophy	73	5	4.91	4.01	0.0032	0.019	5.66	1.7	14.9
HP:0002714	Downturned corners of mouth	106	6	4.05	3.8	0.0032	0.019	4.69	1.59	11.4
HP:0001276	Hypertonia	626	17	1.95	3.1	0.0034	0.019	2.49	1.29	4.65
HP:0000745	Diminished motivation	46	4	6.23	4.25	0.0036	0.02	7.23	1.81	21.2
HP:0045060	Aplasia/hypoplasia involving bones of the extremities	469	14	2.14	3.15	0.0037	0.02	2.64	1.3	5.08
HP:0100886	Abnormality of globe location	744	19	1.83	3.03	0.0036	0.02	2.39	1.26	4.42
HP:0010546	Muscle fibrillation	47	4	6.1	4.18	0.0038	0.021	7.06	1.77	20.7
HP:0003547	Shoulder girdle muscle weakness	48	4	5.97	4.12	0.0042	0.022	6.89	1.73	20.2
HP:0011220	Prominent forehead	189	8	3.03	3.42	0.0041	0.022	3.53	1.41	7.78
HP:0001260	Dysarthria	373	12	2.3	3.17	0.0042	0.022	2.78	1.31	5.52
HP:0012719	Functional abnormality of the gastrointestinal tract	530	15	2.03	3.05	0.0043	0.022	2.52	1.27	4.8
HP:0000708	Behavioral abnormality	997	23	1.65	2.9	0.0042	0.022	2.26	1.22	4.14
HP:0001252	Muscular hypotonia	1058	24	1.62	2.89	0.0041	0.022	2.25	1.23	4.13
HP:0000153	Abnormality of the mouth	1389	29	1.5	2.83	0.0041	0.022	2.24	1.22	4.19
HP:0003011	Abnormality of the musculature	1823	35	1.38	2.75	0.0041	0.022	2.34	1.22	4.72
HP:0008777	Abnormality of the vocal cords	49	4	5.85	4.07	0.0045	0.023	6.74	1.69	19.7
HP:0000448	Prominent nose	79	5	4.53	3.78	0.0045	0.023	5.2	1.56	13.6
HP:0000348	High forehead	151	7	3.32	3.47	0.0045	0.023	3.84	1.43	8.82
HP:0040290	Abnormality of skeletal muscles	534	15	2.01	3.02	0.0046	0.023	2.5	1.26	4.75
HP:0009122	Aplasia/hypoplasia affecting bones of the axial skeleton	644	17	1.89	2.98	0.0046	0.023	2.4	1.24	4.49
HP:0001182	Tapered finger	80	5	4.48	3.74	0.0047	0.024	5.12	1.54	13.4
HP:0012443	Abnormality of brain morphology	1687	33	1.4	2.72	0.0048	0.024	2.25	1.2	4.4
HP:0002500	Abnormality of the cerebral white matter	538	15	2	2.99	0.005	0.025	2.48	1.24	4.71
HP:0001552	Barrel-shaped chest	26	3	8.27	4.42	0.0053	0.026	9.73	1.81	33.9
HP:0002079	Hypoplasia of the corpus callosum	287	10	2.5	3.15	0.0053	0.026	2.95	1.3	6.09
HP:0030236	Abnormality of muscle size	543	15	1.98	2.95	0.0054	0.026	2.45	1.23	4.66
HP:0000347	Micrognathia	543	15	1.98	2.95	0.0054	0.026	2.45	1.23	4.66
HP:0007373	Motor neuron atrophy	52	4	5.51	3.9	0.0055	0.027	6.31	1.59	18.4
HP:0012448	Delayed myelination	84	5	4.26	3.6	0.0058	0.027	4.86	1.46	12.7
HP:0000464	Abnormality of the neck	440	13	2.12	2.98	0.0058	0.027	2.57	1.24	5
HP:0009118	Aplasia/Hypoplasia of the mandible	544	15	1.98	2.94	0.0055	0.027	2.44	1.23	4.65
HP:0011804	Abnormality of muscle physiology	1558	31	1.43	2.68	0.0057	0.027	2.18	1.18	4.16
HP:0000436	Abnormality of the nasal tip	202	8	2.84	3.2	0.0061	0.028	3.28	1.31	7.22
HP:0002353	EEG abnormality	246	9	2.62	3.14	0.0061	0.028	3.06	1.29	6.5
HP:0000356	Abnormality of the outer ear	776	19	1.75	2.83	0.0059	0.028	2.26	1.2	4.18
HP:0011805	Abnormality of muscle morphology	1023	23	1.61	2.76	0.006	0.028	2.18	1.18	3.99
HP:0010535	Sleep apnea	54	4	5.31	3.79	0.0064	0.029	6.06	1.52	17.6
HP:0100807	Long fingers	162	7	3.1	3.25	0.0065	0.03	3.55	1.32	8.15
HP:0007256	Abnormal pyramidal signs	296	10	2.42	3.04	0.0066	0.03	2.85	1.25	5.88
HP:0000157	Abnormality of the tongue	297	10	2.41	3.03	0.0068	0.03	2.83	1.25	5.86
HP:0000240	Abnormality of skull size	968	22	1.63	2.73	0.0067	0.03	2.17	1.17	3.97
HP:0001315	Reduced tendon reflexes	399	12	2.15	2.91	0.0072	0.032	2.58	1.21	5.1
HP:0001608	Abnormality of the voice	301	10	2.38	2.98	0.0074	0.033	2.79	1.23	5.77
HP:0006494	Aplasia/Hypoplasia involving bones of the feet	256	9	2.52	3	0.0078	0.034	2.93	1.23	6.22
HP:0006493	Aplasia/hypoplasia involving bones of the lower limbs	303	10	2.36	2.96	0.0078	0.034	2.77	1.22	5.73
HP:0002493	Upper motor neuron dysfunction	918	21	1.64	2.68	0.0078	0.034	2.14	1.15	3.93
HP:0030810	Abnormal tongue physiology	58	4	4.94	3.6	0.0082	0.036	5.6	1.41	16.2
HP:0007360	Aplasia/Hypoplasia of the cerebellum	307	10	2.33	2.91	0.0085	0.037	2.73	1.2	5.64
HP:0000369	Low-set ears	514	14	1.95	2.78	0.0085	0.037	2.37	1.17	4.55
HP:0000159	Abnormality of the lip	748	18	1.72	2.65	0.0092	0.04	2.17	1.14	4.03
HP:0001321	Cerebellar hypoplasia	174	7	2.88	3.03	0.0096	0.041	3.29	1.23	7.53
HP:0000925	Abnormality of the vertebral column	935	21	1.61	2.59	0.0098	0.041	2.09	1.12	3.84
HP:0002376	Developmental regression	219	8	2.62	2.94	0.0099	0.042	3	1.2	6.6
HP:0009116	Aplasia/Hypoplasia involving bones of the skull	579	15	1.86	2.68	0.0099	0.042	2.27	1.14	4.31
HP:0000306	Abnormality of the chin	269	9	2.4	2.84	0.011	0.044	2.77	1.17	5.88
HP:0040069	Abnormality of lower limb bone	528	14	1.9	2.67	0.011	0.044	2.29	1.13	4.41
HP:0002118	Abnormality of the cerebral ventricles	528	14	1.9	2.67	0.011	0.044	2.29	1.13	4.41
HP:0002174	Postural tremor	63	4	4.55	3.38	0.011	0.045	5.12	1.3	14.7
HP:0003394	Muscle cramps	98	5	3.65	3.17	0.011	0.045	4.11	1.24	10.7
HP:0001250	Seizures	1138	24	1.51	2.49	0.011	0.046	2.02	1.1	3.71
HP:0004279	Short palm	99	5	3.62	3.14	0.012	0.047	4.07	1.23	10.6
HP:0000277	Abnormality of the mandible	705	17	1.73	2.57	0.012	0.047	2.14	1.11	4
HP:0001283	Bulbar palsy	65	4	4.41	3.3	0.012	0.048	4.95	1.25	14.2
HP:0003325	Limb-girdle muscle weakness	65	4	4.41	3.3	0.012	0.048	4.95	1.25	14.2
HP:0012757	Abnormal neuron morphology	65	4	4.41	3.3	0.012	0.048	4.95	1.25	14.2
HP:0002450	Abnormal motor neuron morphology	65	4	4.41	3.3	0.012	0.048	4.95	1.25	14.2
HP:0011328	Abnormality of fontanelles	140	6	3.07	2.97	0.012	0.048	3.46	1.18	8.37
HP:0040019	Finger clinodactyly	228	8	2.51	2.81	0.012	0.048	2.87	1.15	6.31
HP:0004209	Clinodactyly of the 5th finger	228	8	2.51	2.81	0.012	0.048	2.87	1.15	6.31
HP:0009115	Aplasia/hypoplasia involving the skeleton	830	19	1.64	2.51	0.012	0.048	2.07	1.09	3.82
HP:0001609	Hoarse voice	66	4	4.34	3.26	0.013	0.049	4.87	1.23	14
HP:0009179	Deviation of the 5th finger	230	8	2.49	2.78	0.013	0.05	2.85	1.14	6.25
HP:0000357	Abnormal location of ears	540	14	1.86	2.58	0.013	0.05	2.23	1.1	4.29
HP:0000377	Abnormality of the pinna	540	14	1.86	2.58	0.013	0.05	2.23	1.1	4.29
