name	nAnno	nOverlap	fc	zscore	pvalue	adjp	or	CIl	CIu
R-HSA-8939902	Regulation of RUNX2 expression and activity	59	3	10.6	5.14	0.0028	0.0099	11.8	2.28	38.5
R-HSA-5610787	Hedgehog 'off' state	113	4	7.38	4.74	0.002	0.0099	8.21	2.11	23.1
R-HSA-69275	G2/M Transition	195	5	5.35	4.26	0.0023	0.0099	5.98	1.83	15.3
R-HSA-453274	Mitotic G2-G2/M phases	197	5	5.29	4.22	0.0024	0.0099	5.92	1.81	15.1
R-HSA-9006925	Intracellular signaling by second messengers	282	6	4.44	4.06	0.0021	0.0099	5.01	1.73	12
R-HSA-422475	Axon guidance	295	6	4.24	3.92	0.0027	0.0099	4.78	1.65	11.4
R-HSA-8953897	Cellular responses to external stimuli	493	8	3.39	3.77	0.0022	0.0099	3.91	1.57	8.52
R-HSA-187577	SCF(Skp2)-mediated degradation of p27/p21	60	3	10.4	5.08	0.0029	0.01	11.6	2.24	37.8
R-HSA-5607761	Dectin-1 mediated noncanonical NF-kB signaling	60	3	10.4	5.08	0.0029	0.01	11.6	2.24	37.8
R-HSA-5678895	Defective CFTR causes cystic fibrosis	61	3	10.3	5.03	0.0031	0.01	11.4	2.2	37.1
R-HSA-4608870	Asymmetric localization of PCP proteins	62	3	10.1	4.98	0.0032	0.01	11.2	2.16	36.4
R-HSA-174084	Autodegradation of Cdh1 by Cdh1:APC/C	63	3	9.93	4.94	0.0034	0.01	11	2.13	35.8
R-HSA-162909	Host Interactions of HIV factors	128	4	6.52	4.36	0.0032	0.01	7.21	1.85	20.3
R-HSA-8939236	RUNX1 regulates transcription of genes involved in differentiation of HSCs	129	4	6.47	4.34	0.0033	0.01	7.15	1.84	20.1
R-HSA-5358346	Hedgehog ligand biogenesis	64	3	9.78	4.89	0.0035	0.011	10.8	2.09	35.2
R-HSA-1169091	Activation of NF-kappaB in B cells	66	3	9.48	4.8	0.0038	0.011	10.5	2.03	34
R-HSA-1234176	Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha	66	3	9.48	4.8	0.0038	0.011	10.5	2.03	34
R-HSA-69563	p53-Dependent G1 DNA Damage Response	66	3	9.48	4.8	0.0038	0.011	10.5	2.03	34
R-HSA-69580	p53-Dependent G1/S DNA damage checkpoint	66	3	9.48	4.8	0.0038	0.011	10.5	2.03	34
R-HSA-174154	APC/C:Cdc20 mediated degradation of Securin	67	3	9.34	4.75	0.004	0.011	10.3	2	33.4
R-HSA-5658442	Regulation of RAS by GAPs	68	3	9.2	4.71	0.0042	0.011	10.1	1.97	32.9
R-HSA-68867	Assembly of the pre-replicative complex	68	3	9.2	4.71	0.0042	0.011	10.1	1.97	32.9
R-HSA-69615	G1/S DNA Damage Checkpoints	68	3	9.2	4.71	0.0042	0.011	10.1	1.97	32.9
R-HSA-8948751	Regulation of PTEN stability and activity	69	3	9.07	4.67	0.0043	0.011	9.99	1.94	32.4
R-HSA-195721	Signaling by WNT	314	6	3.99	3.73	0.0037	0.011	4.48	1.54	10.7
R-HSA-2262752	Cellular responses to stress	425	7	3.44	3.56	0.0039	0.011	3.9	1.47	8.85
R-HSA-68949	Orc1 removal from chromatin	71	3	8.81	4.59	0.0047	0.012	9.69	1.88	31.4
R-HSA-69052	Switching of origins to a post-replicative state	71	3	8.81	4.59	0.0047	0.012	9.69	1.88	31.4
R-HSA-174184	Cdc20:Phospho-APC/C mediated degradation of Cyclin A	72	3	8.69	4.55	0.0049	0.012	9.56	1.86	30.9
R-HSA-179419	APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint	73	3	8.57	4.51	0.0051	0.012	9.42	1.83	30.5
R-HSA-69300	Removal of licensing factors from origins	73	3	8.57	4.51	0.0051	0.012	9.42	1.83	30.5
R-HSA-1234174	Regulation of Hypoxia-inducible Factor (HIF) by oxygen	75	3	8.34	4.43	0.0055	0.012	9.15	1.78	29.6
R-HSA-176409	APC/C:Cdc20 mediated degradation of mitotic proteins	75	3	8.34	4.43	0.0055	0.012	9.15	1.78	29.6
R-HSA-2262749	Cellular response to hypoxia	75	3	8.34	4.43	0.0055	0.012	9.15	1.78	29.6
R-HSA-176814	Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins	76	3	8.23	4.39	0.0057	0.012	9.03	1.76	29.1
R-HSA-69304	Regulation of DNA replication	76	3	8.23	4.39	0.0057	0.012	9.03	1.76	29.1
R-HSA-166520	Signalling by NGF	147	4	5.68	3.96	0.0053	0.012	6.24	1.61	17.5
R-HSA-5358351	Signaling by Hedgehog	148	4	5.64	3.95	0.0054	0.012	6.2	1.6	17.4
R-HSA-8878171	Transcriptional regulation by RUNX1	236	5	4.42	3.69	0.0052	0.012	4.9	1.5	12.5
R-HSA-8852276	The role of GTSE1 in G2/M progression after G2 checkpoint	78	3	8.02	4.32	0.0061	0.013	8.78	1.71	28.4
R-HSA-2871837	FCERI mediated NF-kB activation	79	3	7.92	4.29	0.0063	0.013	8.67	1.69	28
R-HSA-1168372	Downstream signaling events of B Cell Receptor (BCR)	80	3	7.82	4.25	0.0066	0.013	8.55	1.67	27.5
R-HSA-176408	Regulation of APC/C activators between G1/S and early anaphase	80	3	7.82	4.25	0.0066	0.013	8.55	1.67	27.5
R-HSA-8878166	Transcriptional regulation by RUNX2	80	3	7.82	4.25	0.0066	0.013	8.55	1.67	27.5
R-HSA-2682334	EPH-Ephrin signaling	81	3	7.73	4.22	0.0068	0.013	8.44	1.64	27.2
R-HSA-5619084	ABC transporter disorders	81	3	7.73	4.22	0.0068	0.013	8.44	1.64	27.2
R-HSA-69656	Cyclin A:Cdk2-associated events at S phase entry	81	3	7.73	4.22	0.0068	0.013	8.44	1.64	27.2
R-HSA-69202	Cyclin E associated events during G1/S transition 	82	3	7.63	4.18	0.007	0.013	8.34	1.62	26.9
R-HSA-351202	Metabolism of polyamines	84	3	7.45	4.12	0.0075	0.013	8.13	1.58	26.2
R-HSA-5632684	Hedgehog 'on' state	85	3	7.36	4.09	0.0078	0.013	8.03	1.56	25.8
R-HSA-68874	M/G1 Transition	85	3	7.36	4.09	0.0078	0.013	8.03	1.56	25.8
R-HSA-69002	DNA Replication Pre-Initiation	85	3	7.36	4.09	0.0078	0.013	8.03	1.56	25.8
R-HSA-5673001	RAF/MAP kinase cascade	243	5	4.29	3.61	0.0059	0.013	4.75	1.46	12.1
R-HSA-5684996	MAPK1/MAPK3 signaling	249	5	4.19	3.54	0.0065	0.013	4.63	1.42	11.8
R-HSA-1257604	PIP3 activates AKT signaling	254	5	4.11	3.48	0.0071	0.013	4.54	1.39	11.6
R-HSA-72766	Translation	258	5	4.04	3.44	0.0076	0.013	4.46	1.37	11.4
R-HSA-5663202	Diseases of signal transduction	359	6	3.49	3.33	0.007	0.013	3.89	1.34	9.28
R-HSA-6798695	Neutrophil degranulation	477	7	3.06	3.2	0.0072	0.013	3.45	1.3	7.82
R-HSA-450531	Regulation of mRNA stability by proteins that bind AU-rich elements	86	3	7.28	4.06	0.008	0.014	7.93	1.55	25.5
R-HSA-416482	G alpha (12/13) signalling events	87	3	7.19	4.03	0.0083	0.014	7.84	1.53	25.2
R-HSA-1236975	Antigen processing-Cross presentation	88	3	7.11	4	0.0085	0.014	7.74	1.51	24.9
R-HSA-9006934	Signaling by Receptor Tyrosine Kinases	487	7	3	3.14	0.008	0.014	3.37	1.27	7.65
R-HSA-1799339	SRP-dependent cotranslational protein targeting to membrane	93	3	6.73	3.85	0.0099	0.016	7.31	1.43	23.5
R-HSA-5607764	CLEC7A (Dectin-1) signaling	96	3	6.52	3.77	0.011	0.018	7.07	1.38	22.7
R-HSA-5689603	UCH proteinases	97	3	6.45	3.74	0.011	0.018	7	1.37	22.4
R-HSA-202424	Downstream TCR signaling	98	3	6.39	3.72	0.011	0.018	6.92	1.35	22.2
R-HSA-162906	HIV Infection	184	4	4.53	3.36	0.011	0.018	4.94	1.28	13.8
R-HSA-69239	Synthesis of DNA	99	3	6.32	3.69	0.012	0.019	6.85	1.34	21.9
R-HSA-72689	Formation of a pool of free 40S subunits	101	3	6.2	3.64	0.012	0.019	6.71	1.31	21.5
R-HSA-5668541	TNFR2 non-canonical NF-kB pathway	102	3	6.14	3.62	0.013	0.02	6.64	1.3	21.2
R-HSA-9020702	Interleukin-1 signaling	102	3	6.14	3.62	0.013	0.02	6.64	1.3	21.2
R-HSA-382556	ABC-family proteins mediated transport	104	3	6.02	3.57	0.013	0.02	6.51	1.27	20.8
R-HSA-69306	DNA Replication	108	3	5.79	3.48	0.015	0.022	6.26	1.22	20
R-HSA-8878159	Transcriptional regulation by RUNX3	108	3	5.79	3.48	0.015	0.022	6.26	1.22	20
R-HSA-983705	Signaling by the B Cell Receptor (BCR)	108	3	5.79	3.48	0.015	0.022	6.26	1.22	20
R-HSA-156827	L13a-mediated translational silencing of Ceruloplasmin expression	111	3	5.64	3.41	0.016	0.024	6.08	1.19	19.4
R-HSA-72706	GTP hydrolysis and joining of the 60S ribosomal subunit	112	3	5.59	3.39	0.016	0.024	6.03	1.18	19.2
R-HSA-1643685	Disease	984	10	2.12	2.57	0.017	0.024	2.43	1.08	4.99
R-HSA-202403	TCR signaling	116	3	5.39	3.3	0.018	0.026	5.81	1.14	18.5
R-HSA-382551	Transport of small molecules	705	8	2.37	2.61	0.018	0.026	2.66	1.07	5.79
R-HSA-72613	Eukaryotic Translation Initiation	119	3	5.26	3.24	0.019	0.027	5.66	1.11	18
R-HSA-72737	Cap-dependent Translation Initiation	119	3	5.26	3.24	0.019	0.027	5.66	1.11	18
R-HSA-69206	G1/S Transition	124	3	5.05	3.15	0.021	0.03	5.42	1.06	17.3
R-HSA-201681	TCF dependent signaling in response to WNT	224	4	3.73	2.86	0.022	0.03	4.03	1.04	11.2
R-HSA-2454202	Fc epsilon receptor (FCERI) signaling	126	3	4.97	3.11	0.022	0.031	5.33	1.05	17
R-HSA-168249	Innate Immune System	1035	10	2.02	2.39	0.023	0.031	2.3	1.02	4.71
R-HSA-194840	Rho GTPase cycle	138	3	4.53	2.9	0.028	0.037	4.85	0.953	15.4
R-HSA-446652	Interleukin-1 family signaling	138	3	4.53	2.9	0.028	0.037	4.85	0.953	15.4
R-HSA-5621481	C-type lectin receptors (CLRs)	138	3	4.53	2.9	0.028	0.037	4.85	0.953	15.4
R-HSA-69242	S Phase	138	3	4.53	2.9	0.028	0.037	4.85	0.953	15.4
R-HSA-168255	Influenza Life Cycle	143	3	4.38	2.82	0.031	0.04	4.68	0.919	14.8
R-HSA-453279	Mitotic G1-G1/S phases	143	3	4.38	2.82	0.031	0.04	4.68	0.919	14.8
R-HSA-71291	Metabolism of amino acids and derivatives	251	4	3.32	2.59	0.032	0.041	3.58	0.926	9.94
R-HSA-8953854	Metabolism of RNA	646	7	2.26	2.3	0.033	0.042	2.49	0.939	5.64
R-HSA-5619115	Disorders of transmembrane transporters	149	3	4.2	2.73	0.034	0.044	4.48	0.881	14.2
R-HSA-112314	Neurotransmitter receptors and postsynaptic signal transmission	154	3	4.06	2.66	0.037	0.047	4.33	0.852	13.7
R-HSA-168254	Influenza Infection	154	3	4.06	2.66	0.037	0.047	4.33	0.852	13.7
