query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
15	1	TRUE	0.0312	6	1031	3	0.003	0.5	GO:2000766	BP	126	negative regulation of cytoplasmic translation	1	CPEB1,CPEB3,RPL13A
16	1	TRUE	0.0177	10	1031	4	0.004	0.4	GO:0010225	BP	297	response to UV-C	1	MAP3K4,YY1,IMPACT,TRP53
17	1	TRUE	0.0232	1337	1031	94	0.091	0.07	GO:0040011	BP	327	locomotion	1	WNT3,AIRE,AKT1,PPARD,APOE,EFNB3,CORO1C,AQP1,PHOX2B,AMOTL1,PTEN,PLCG1,ELMO2,MAPT,NDEL1,NR2E1,CCAR1,CBLL1,YWHAE,SPAG9,VASH1,SEMA4D,ROR2,DRD1,HEXB,PDE4D,DLG5,ARF4,APOD,CXADR,APP,NR4A1,TNFRSF12A,ABLIM1,SEMA4G,LDB1,ATP5A1,IGFBP5,NFASC,ABI2,PAX6,SEMA6D,IL1B,SFRP2,CELF3,CAP1,CDK5,CCKAR,APBB2,DLX5,ADD2,ARHGDIB,ATP2B2,MPP1,VPS35,CX3CL1,CFAP20,CDH13,FLCN,KANK1,SOX10,SPECC1L,RBFOX2,EGR3,CRB2,CCR3,PLXNB2,APBB1,SCARB1,ZMYND8,GPR37,SAA4,GAS8,ERG,TEKT3,2900011O08RIK,TNFRSF26,CCR2,SORL1,DSCAM,SCG2,NTRK2,TNS1,CHN1,PTK2B,PTP4A3,GRB2,ARRB2,CEND1,ERBB4,BMPR2,DDRGK1,RPL13A,CDK5R2
18	1	TRUE	0.0327	2	1031	2	0.002	1	GO:0019085	BP	172	early viral transcription	1	CCNT2,MON1B
19	1	TRUE	0.0441	21	1031	5	0.005	0.238	GO:0009261	BP	97	ribonucleotide catabolic process	1	PDE4D,PDE1B,NUDT3,HPRT,NUDT11
20	1	TRUE	0.0441	21	1031	5	0.005	0.238	GO:0009154	BP	97	purine ribonucleotide catabolic process	1	PDE4D,PDE1B,NUDT3,HPRT,NUDT11
21	1	TRUE	0.00947	4	1031	3	0.003	0.75	GO:0061086	BP	84	negative regulation of histone H3-K27 methylation	1	SUPT6,H2AFY,PHF1
22	1	TRUE	0.0162	1975	1031	133	0.129	0.067	GO:0007166	BP	101	cell surface receptor signaling pathway	1	WNT3,PFDN5,TULP3,AKT1,STAT6,APOE,CACNB3,GRIK5,EFNB3,PRKACA,CTR9,TSPAN31,SULF2,ZMIZ1,PTEN,DEDD,NOL3,GATA2,IFT27,PLCG1,SLC35C2,GABARAP,NDEL1,ZFYVE27,BTBD11,FRS2,CYFIP2,JADE2,HNF1B,GSC,LGMN,SEMA4D,ROR2,ATXN7,DLG5,CBY1,APOD,APP,LNPEP,TNFRSF12A,GRM8,SOS1,GNAQ,SDHAF2,RELA,PDCD4,ACSL5,TCTN3,LDB1,DDIT3,TSPAN4,SMAD7,STRADB,IGFBP5,VIM,RAB14,PAX6,IL1B,SKIL,SFRP2,FGA,PPP3CA,MAP3K7,CDK5,EREG,PHF14,DLX5,ZCCHC18,ANKRD10,FGF20,VPS35,HP,CX3CL1,CDH13,CDH5,RORA,ULK3,CSK,NPTN,GNAI2,FLCN,KANK1,IFT57,SOX10,UNC13A,EPN1,GDPD5,CRB2,RNF126,PLXNB2,MBD5,SOCS5,UBR5,HFE2,DGKI,AKAP2,NCOA5,RAPGEF1,PLEKHA1,RC3H1,CBLC,CLDN5,PELO,TMEM108,NGFRAP1,DYNC2H1,GIGYF2,GNG7,CCR2,TMC8,SCG2,VWC2,BTN2A2,NDST1,NTRK2,GRIK2,TICAM2,BLOC1S2,PTK2B,TRP53,PTP4A3,GRB2,ARRB2,ERBB4,BMPR2,DOK1,RGMA,GRID2,PSME3,PRNP,RBM4,BCL2A1A,GDF1
23	1	TRUE	0.000204	720	1031	66	0.064	0.092	GO:0007167	BP	101	enzyme linked receptor protein signaling pathway	2	AKT1,EFNB3,SULF2,PLCG1,NDEL1,ZFYVE27,BTBD11,FRS2,CYFIP2,JADE2,LGMN,ROR2,ATXN7,APOD,APP,LNPEP,SOS1,PDCD4,SMAD7,IGFBP5,VIM,RAB14,IL1B,SKIL,SFRP2,MAP3K7,EREG,PHF14,DLX5,ZCCHC18,FGF20,CDH13,CDH5,CSK,NPTN,FLCN,KANK1,CRB2,RNF126,MBD5,SOCS5,HFE2,AKAP2,NCOA5,RAPGEF1,PLEKHA1,CBLC,CLDN5,PELO,TMEM108,GIGYF2,GNG7,VWC2,NDST1,NTRK2,PTK2B,TRP53,PTP4A3,GRB2,ARRB2,ERBB4,BMPR2,DOK1,RGMA,RBM4,GDF1
24	1	TRUE	0.00709	450	1031	41	0.04	0.091	GO:0007169	BP	101	transmembrane receptor protein tyrosine kinase signaling pathway	3	AKT1,EFNB3,SULF2,PLCG1,NDEL1,ZFYVE27,FRS2,CYFIP2,LGMN,ATXN7,APOD,APP,SOS1,IGFBP5,RAB14,IL1B,EREG,PHF14,FGF20,CDH13,CSK,NPTN,KANK1,RNF126,MBD5,SOCS5,NCOA5,RAPGEF1,PLEKHA1,CBLC,TMEM108,GIGYF2,NDST1,NTRK2,PTK2B,PTP4A3,GRB2,ERBB4,BMPR2,DOK1,RBM4
25	1	TRUE	6.06e-08	4470	1031	315	0.306	0.07	GO:0051179	BP	68	localization	1	WNT3,SCNN1G,AIRE,CHMP1A,TULP3,AKT1,SUPT6,PPARD,APOE,ATP5D,SLC2A3,RANBP2,KEAP1,CACNB3,GRIK5,RAB3B,SLC25A1,CORO1C,AQP1,AP1S1,SLC1A2,PRKACA,SYNGR3,GABRB2,SNAP47,PHOX2B,AMOTL1,PTEN,SLC25A11,NOL3,GATA2,GDI1,GOLGA7,SQSTM1,H2AFY,TENM1,IFT27,PACSIN2,PLCG1,CNTNAP1,SLC35C2,ELMO2,SLC12A5,YWHAB,MAPT,NDEL1,ZFYVE27,ALOX15,AKT3,NR2E1,ZWINT,ATP2B1,CCAR1,MICU1,RAB21,NEFH,ARF5,DYNLL2,TRAPPC12,CBLL1,HNF1B,SLC13A5,YWHAE,SPAG9,STX8,TRIM9,ZFP36L1,TMED10,VASH1,YY1,ID4,SEMA4D,ROR2,DRD1,PRELID1,SLC30A5,HEXB,PDE4D,ZFYVE16,DLG5,ARF4,SLC7A8,SYBU,CBY1,SMDT1,RAPGEF3,NUBP1,APOD,DLG1,CXADR,APP,KPNA1,SYNJ1,NR4A1,CDKN1A,SLC38A1,BSG,UBE2J2,TNFRSF12A,SLC29A1,ABCG1,PREPL,POT1B,BIN1,NDFIP1,IK,RAB27B,NR0B1,LDB1,GNL3L,UBE3A,DDIT3,ATP5A1,CALY,GDAP1,SLC25A10,SMAD7,COPS5,STRADB,SMAP1,PNKD,IGFBP5,STK25,NFASC,TOR1AIP1,ABI2,RAB14,PAX6,SEMA6D,SYT13,STARD7,IL1B,GNAS,TNIK,NBEA,SFRP2,FGA,HCN3,SNX27,CELF3,MTTP,PPP3CA,GEM,DNAJC6,CAP1,SLC30A2,SLC9A1,CDK5,SLC2A5,LRPAP1,RAB28,SLC30A3,CCKAR,APBB2,RAN,VPS29,MAD1L1,RPH3A,CDX2,ADD2,SLC6A6,ARL8B,WBP11,ARHGDIB,ATP2B2,NECAP1,ARL6IP1,IL4RA,CDK16,SYP,GABRE,ATP2B3,MPP1,CHRNB3,LEPROTL1,VPS35,AP1G1,HERPUD1,CX3CL1,CFAP20,CDH13,SMPD3,TRAPPC4,OLFM2,CSK,NPTN,RPSA,USP4,FLCN,KANK1,ACSL3,IFT57,SOX10,ATP1A1,SPECC1L,RBFOX2,EGR3,CHMP7,DNAJC17,RSRC1,DBN1,UNC13A,HTR2A,ANO4,PLEKHJ1,UVRAG,BRSK1,CRB2,KCNC2,RNF126,SLC2A6,EXOC1,CARD11,TTYH3,FXYD7,PLXNB2,ABCC12,APBB1,SLC35B2,SYN1,4932438A13RIK,NMUR2,THOC2,UBR5,SLC32A1,SCARB1,LASP1,PCID2,REEP2,DGKI,AKAP2,ZMYND8,2410089E03RIK,SAA4,GAS8,PLEKHA1,SH3PXD2B,KLC3,RSC1A1,ERG,KCNK18,VPS41,SLC7A1,IRF8,MBP,KCNJ2,TLK1,TEKT3,GOLGA7B,TMEM108,2900011O08RIK,SLC16A13,SYT16,KCNK13,SPRN,HNRNPA1,SLC39A3,SLC26A1,DYNC2H1,SFN,KCNV2,SLC38A9,KCNA1,P2RY6,CCR2,SORL1,HTR1B,CLIP1,DSCAM,SLC35D3,SCG2,NUP160,BTN2A2,KCNIP1,NTRK2,TNS1,GRIK2,CNGB3,BLOC1S2,DTNBP1,CAMK2B,CACNB2,PTK2B,TRP53,PTP4A3,GRB2,ARRB2,CEND1,ARL1,SLC4A4,COPZ1,SLC38A10,AKAP6,CD2AP,ERBB4,TIMM17A,ICA1,SYT10,ALMS1,BMPR2,ARFGEF1,DDRGK1,SYT11,REN2,GRID2,RPL13A,EHD2,RAB11B,SARNP,MON1B,PRNP,SLC5A3,CDK5R2,RBM4,DYNLT1B
26	1	TRUE	1.2e-06	3286	1031	238	0.231	0.072	GO:0051234	BP	68	establishment of localization	2	SCNN1G,CHMP1A,AKT1,SUPT6,PPARD,APOE,ATP5D,SLC2A3,RANBP2,CACNB3,GRIK5,RAB3B,SLC25A1,CORO1C,AQP1,AP1S1,SLC1A2,PRKACA,SYNGR3,GABRB2,SNAP47,PTEN,SLC25A11,NOL3,GATA2,GDI1,GOLGA7,H2AFY,TENM1,IFT27,PACSIN2,PLCG1,SLC35C2,SLC12A5,YWHAB,MAPT,NDEL1,ZFYVE27,ALOX15,AKT3,ZWINT,ATP2B1,MICU1,RAB21,NEFH,ARF5,DYNLL2,TRAPPC12,CBLL1,HNF1B,SLC13A5,YWHAE,SPAG9,STX8,TRIM9,ZFP36L1,TMED10,DRD1,PRELID1,SLC30A5,PDE4D,ZFYVE16,ARF4,SLC7A8,SYBU,SMDT1,RAPGEF3,APOD,DLG1,CXADR,APP,KPNA1,SYNJ1,CDKN1A,SLC38A1,UBE2J2,SLC29A1,ABCG1,PREPL,POT1B,NDFIP1,RAB27B,UBE3A,DDIT3,CALY,GDAP1,SLC25A10,COPS5,STRADB,SMAP1,PNKD,STK25,RAB14,PAX6,SYT13,STARD7,IL1B,GNAS,NBEA,FGA,HCN3,SNX27,MTTP,PPP3CA,GEM,DNAJC6,CAP1,SLC9A1,CDK5,SLC2A5,LRPAP1,RAB28,SLC30A3,CCKAR,RAN,VPS29,MAD1L1,RPH3A,CDX2,SLC6A6,WBP11,ATP2B2,NECAP1,ARL6IP1,IL4RA,CDK16,SYP,GABRE,ATP2B3,CHRNB3,LEPROTL1,VPS35,AP1G1,HERPUD1,CDH13,SMPD3,TRAPPC4,OLFM2,CSK,RPSA,ACSL3,IFT57,ATP1A1,CHMP7,DNAJC17,RSRC1,UNC13A,HTR2A,ANO4,PLEKHJ1,UVRAG,BRSK1,KCNC2,RNF126,SLC2A6,EXOC1,CARD11,TTYH3,FXYD7,ABCC12,SLC35B2,SYN1,NMUR2,THOC2,UBR5,SLC32A1,SCARB1,LASP1,PCID2,REEP2,DGKI,PLEKHA1,KLC3,RSC1A1,KCNK18,VPS41,SLC7A1,IRF8,MBP,KCNJ2,TLK1,GOLGA7B,TMEM108,SLC16A13,SYT16,KCNK13,SPRN,HNRNPA1,SLC39A3,SLC26A1,DYNC2H1,SFN,KCNV2,SLC38A9,KCNA1,P2RY6,CCR2,SORL1,HTR1B,CLIP1,SLC35D3,NUP160,BTN2A2,KCNIP1,NTRK2,GRIK2,CNGB3,BLOC1S2,DTNBP1,CAMK2B,CACNB2,PTK2B,TRP53,PTP4A3,GRB2,ARRB2,ARL1,SLC4A4,COPZ1,SLC38A10,AKAP6,ERBB4,TIMM17A,ICA1,SYT10,ALMS1,ARFGEF1,SYT11,REN2,EHD2,RAB11B,SARNP,MON1B,PRNP,SLC5A3,CDK5R2,RBM4,DYNLT1B
27	1	TRUE	2.3e-06	3162	1031	229	0.222	0.072	GO:0006810	BP	68	transport	3	SCNN1G,CHMP1A,AKT1,SUPT6,PPARD,APOE,ATP5D,SLC2A3,RANBP2,CACNB3,GRIK5,RAB3B,SLC25A1,CORO1C,AQP1,AP1S1,SLC1A2,PRKACA,SYNGR3,GABRB2,SNAP47,PTEN,SLC25A11,NOL3,GATA2,GDI1,GOLGA7,TENM1,IFT27,PACSIN2,PLCG1,SLC35C2,SLC12A5,YWHAB,MAPT,NDEL1,ZFYVE27,ALOX15,AKT3,ATP2B1,MICU1,RAB21,NEFH,ARF5,DYNLL2,TRAPPC12,CBLL1,HNF1B,SLC13A5,YWHAE,SPAG9,STX8,TRIM9,ZFP36L1,TMED10,DRD1,PRELID1,SLC30A5,PDE4D,ZFYVE16,ARF4,SLC7A8,SYBU,SMDT1,RAPGEF3,APOD,DLG1,CXADR,APP,KPNA1,SYNJ1,CDKN1A,SLC38A1,UBE2J2,SLC29A1,ABCG1,PREPL,POT1B,NDFIP1,RAB27B,UBE3A,DDIT3,CALY,GDAP1,SLC25A10,COPS5,STRADB,SMAP1,PNKD,RAB14,SYT13,STARD7,IL1B,GNAS,NBEA,FGA,HCN3,SNX27,MTTP,PPP3CA,DNAJC6,CAP1,SLC9A1,CDK5,SLC2A5,LRPAP1,RAB28,SLC30A3,CCKAR,RAN,VPS29,RPH3A,CDX2,SLC6A6,WBP11,ATP2B2,NECAP1,ARL6IP1,IL4RA,CDK16,SYP,GABRE,ATP2B3,CHRNB3,LEPROTL1,VPS35,AP1G1,HERPUD1,CDH13,SMPD3,TRAPPC4,OLFM2,CSK,RPSA,ACSL3,IFT57,ATP1A1,CHMP7,DNAJC17,RSRC1,UNC13A,HTR2A,ANO4,PLEKHJ1,UVRAG,BRSK1,KCNC2,RNF126,SLC2A6,EXOC1,CARD11,TTYH3,FXYD7,ABCC12,SLC35B2,SYN1,NMUR2,THOC2,UBR5,SLC32A1,SCARB1,LASP1,PCID2,REEP2,DGKI,KLC3,RSC1A1,KCNK18,VPS41,SLC7A1,IRF8,MBP,KCNJ2,TLK1,GOLGA7B,TMEM108,SLC16A13,SYT16,KCNK13,SPRN,HNRNPA1,SLC39A3,SLC26A1,DYNC2H1,SFN,KCNV2,SLC38A9,KCNA1,P2RY6,CCR2,SORL1,HTR1B,CLIP1,SLC35D3,NUP160,BTN2A2,KCNIP1,NTRK2,GRIK2,CNGB3,BLOC1S2,DTNBP1,CAMK2B,CACNB2,PTK2B,TRP53,GRB2,ARRB2,ARL1,SLC4A4,COPZ1,SLC38A10,AKAP6,ERBB4,TIMM17A,ICA1,SYT10,ALMS1,ARFGEF1,SYT11,REN2,EHD2,RAB11B,SARNP,MON1B,PRNP,SLC5A3,CDK5R2,RBM4
28	1	TRUE	0.021	1348	1031	95	0.092	0.07	GO:0071705	BP	68	nitrogen compound transport	4	AKT1,SUPT6,PPARD,APOE,RANBP2,RAB3B,AQP1,AP1S1,SLC1A2,PRKACA,SNAP47,GDI1,GOLGA7,TENM1,IFT27,SLC35C2,YWHAB,NDEL1,ARF5,HNF1B,YWHAE,STX8,ZFP36L1,TMED10,DRD1,ZFYVE16,SLC7A8,SYBU,RAPGEF3,APOD,KPNA1,CDKN1A,SLC38A1,UBE2J2,SLC29A1,ABCG1,NDFIP1,GDAP1,STRADB,STARD7,IL1B,NBEA,FGA,SNX27,MTTP,PPP3CA,CDK5,RAN,VPS29,SLC6A6,WBP11,ARL6IP1,IL4RA,CDK16,VPS35,AP1G1,HERPUD1,SMPD3,OLFM2,CSK,RPSA,ACSL3,EXOC1,CARD11,SLC35B2,THOC2,UBR5,SLC32A1,PCID2,REEP2,VPS41,SLC7A1,MBP,TLK1,GOLGA7B,SPRN,SFN,SLC38A9,SORL1,HTR1B,CLIP1,SLC35D3,NUP160,BTN2A2,NTRK2,GRIK2,DTNBP1,TRP53,SLC38A10,TIMM17A,SYT11,RAB11B,SARNP,PRNP,RBM4
29	1	TRUE	0.00214	1018	1031	81	0.079	0.08	GO:0006811	BP	68	ion transport	4	SCNN1G,AKT1,PPARD,APOE,ATP5D,SLC2A3,CACNB3,RAB3B,SLC25A1,AQP1,SLC1A2,GABRB2,NOL3,PLCG1,SLC35C2,SLC12A5,AKT3,ATP2B1,MICU1,SLC13A5,YWHAE,DRD1,PRELID1,SLC30A5,PDE4D,SLC7A8,SMDT1,DLG1,SLC38A1,ABCG1,DDIT3,SLC25A10,IL1B,HCN3,MTTP,PPP3CA,SLC9A1,CDK5,SLC30A3,SLC6A6,ATP2B2,ARL6IP1,GABRE,ATP2B3,CHRNB3,ACSL3,ATP1A1,HTR2A,ANO4,KCNC2,TTYH3,FXYD7,SLC35B2,NMUR2,SLC32A1,SCARB1,LASP1,KCNK18,SLC7A1,KCNJ2,SLC16A13,KCNK13,SLC39A3,SLC26A1,KCNV2,SLC38A9,KCNA1,P2RY6,HTR1B,KCNIP1,NTRK2,CNGB3,DTNBP1,CAMK2B,CACNB2,PTK2B,SLC4A4,SLC38A10,AKAP6,RAB11B,PRNP
30	1	TRUE	0.000722	344	1031	37	0.036	0.108	GO:0006820	BP	68	anion transport	5	AKT1,PPARD,APOE,SLC2A3,SLC25A1,SLC1A2,GABRB2,SLC35C2,SLC12A5,SLC13A5,PRELID1,SLC7A8,SLC38A1,ABCG1,SLC25A10,IL1B,MTTP,SLC6A6,ARL6IP1,GABRE,ACSL3,ANO4,TTYH3,SLC35B2,NMUR2,SLC32A1,SCARB1,SLC7A1,SLC16A13,SLC26A1,SLC38A9,P2RY6,NTRK2,SLC4A4,SLC38A10,RAB11B,PRNP
31	1	TRUE	0.00073	1043	1031	85	0.082	0.081	GO:0016192	BP	68	vesicle-mediated transport	4	CHMP1A,APOE,GRIK5,RAB3B,CORO1C,AP1S1,SYNGR3,SNAP47,GATA2,GOLGA7,PACSIN2,ZFYVE27,ALOX15,RAB21,ARF5,TRAPPC12,CBLL1,SPAG9,STX8,TRIM9,TMED10,ZFYVE16,ARF4,APP,SYNJ1,PREPL,POT1B,RAB27B,UBE3A,CALY,COPS5,SMAP1,RAB14,SYT13,IL1B,NBEA,FGA,SNX27,PPP3CA,DNAJC6,CAP1,CDK5,LRPAP1,VPS29,RPH3A,CDX2,NECAP1,IL4RA,CDK16,SYP,LEPROTL1,VPS35,AP1G1,CDH13,TRAPPC4,CSK,ACSL3,CHMP7,UNC13A,PLEKHJ1,UVRAG,RNF126,EXOC1,SCARB1,VPS41,IRF8,TMEM108,SYT16,CCR2,SORL1,HTR1B,BLOC1S2,DTNBP1,GRB2,ARRB2,ARL1,COPZ1,SYT10,ALMS1,ARFGEF1,SYT11,EHD2,RAB11B,MON1B,CDK5R2
32	1	TRUE	0.0129	102	1031	14	0.014	0.137	GO:0099003	BP	68	vesicle-mediated transport in synapse	5	GRIK5,SNAP47,TRIM9,SYNJ1,PREPL,SYT13,DNAJC6,CDK5,RPH3A,SYP,UNC13A,BLOC1S2,DTNBP1,SYT11
33	1	TRUE	0.0385	59	1031	9	0.009	0.153	GO:0098876	BP	68	vesicle-mediated transport to the plasma membrane	5	SNAP47,GOLGA7,SNX27,VPS29,VPS35,CSK,ACSL3,EXOC1,RAB11B
34	1	TRUE	0.0116	225	1031	24	0.023	0.107	GO:0006887	BP	68	exocytosis	5	GRIK5,RAB3B,SYNGR3,SNAP47,RAB21,TRIM9,TMED10,PREPL,RAB27B,COPS5,SYT13,FGA,CDK5,RPH3A,IL4RA,CDK16,AP1G1,UNC13A,EXOC1,CCR2,SYT10,SYT11,RAB11B,CDK5R2
35	1	TRUE	0.0207	145	1031	17	0.016	0.117	GO:0045055	BP	68	regulated exocytosis	6	GRIK5,SYNGR3,SNAP47,TRIM9,TMED10,PREPL,SYT13,CDK5,RPH3A,IL4RA,AP1G1,UNC13A,CCR2,SYT10,SYT11,RAB11B,CDK5R2
36	1	TRUE	0.0497	85	1031	11	0.011	0.129	GO:0017156	BP	68	calcium ion regulated exocytosis	7	GRIK5,SNAP47,TRIM9,PREPL,SYT13,CDK5,RPH3A,UNC13A,SYT10,SYT11,CDK5R2
37	1	TRUE	0.00476	159	1031	20	0.019	0.126	GO:0006836	BP	68	neurotransmitter transport	4	GRIK5,RAB3B,AQP1,SLC1A2,SNAP47,TRIM9,PREPL,PNKD,SYT13,RPH3A,ARL6IP1,UNC13A,BRSK1,SYN1,SLC32A1,DGKI,HTR1B,DTNBP1,ICA1,SYT11
38	1	TRUE	0.0232	1589	1031	109	0.106	0.069	GO:0071702	BP	68	organic substance transport	4	AKT1,SUPT6,PPARD,APOE,SLC2A3,RANBP2,RAB3B,SLC25A1,AQP1,AP1S1,SLC1A2,PRKACA,SNAP47,GDI1,GOLGA7,TENM1,IFT27,SLC35C2,YWHAB,NDEL1,ARF5,HNF1B,SLC13A5,YWHAE,STX8,ZFP36L1,TMED10,DRD1,PRELID1,ZFYVE16,SLC7A8,SYBU,RAPGEF3,APOD,KPNA1,CDKN1A,SLC38A1,UBE2J2,SLC29A1,ABCG1,NDFIP1,GDAP1,SLC25A10,STRADB,STARD7,IL1B,NBEA,FGA,SNX27,MTTP,PPP3CA,CDK5,SLC2A5,RAN,VPS29,SLC6A6,WBP11,ARL6IP1,IL4RA,CDK16,VPS35,AP1G1,HERPUD1,SMPD3,OLFM2,CSK,RPSA,ACSL3,SLC2A6,EXOC1,CARD11,SLC35B2,NMUR2,THOC2,UBR5,SLC32A1,SCARB1,PCID2,REEP2,VPS41,SLC7A1,MBP,TLK1,GOLGA7B,SLC16A13,SPRN,SLC26A1,SFN,SLC38A9,SORL1,HTR1B,CLIP1,SLC35D3,NUP160,BTN2A2,NTRK2,GRIK2,DTNBP1,TRP53,SLC4A4,SLC38A10,TIMM17A,SYT11,REN2,RAB11B,SARNP,PRNP,SLC5A3,RBM4
39	1	TRUE	0.00311	165	1031	21	0.02	0.127	GO:0015849	BP	68	organic acid transport	5	AKT1,PPARD,APOE,SLC25A1,SLC1A2,SLC13A5,SLC7A8,SLC38A1,SLC25A10,IL1B,SLC6A6,ARL6IP1,ACSL3,NMUR2,SLC32A1,SLC7A1,SLC16A13,SLC26A1,SLC38A9,NTRK2,SLC38A10
40	1	TRUE	0.00179	256	1031	29	0.028	0.113	GO:0015711	BP	68	organic anion transport	5	AKT1,PPARD,APOE,SLC2A3,SLC25A1,SLC1A2,SLC35C2,SLC13A5,PRELID1,SLC7A8,SLC38A1,ABCG1,SLC25A10,IL1B,MTTP,SLC6A6,ARL6IP1,ACSL3,SLC35B2,NMUR2,SLC32A1,SCARB1,SLC7A1,SLC16A13,SLC26A1,SLC38A9,NTRK2,SLC4A4,SLC38A10
41	1	TRUE	0.00679	164	1031	20	0.019	0.122	GO:0046942	BP	68	carboxylic acid transport	6	AKT1,PPARD,APOE,SLC25A1,SLC1A2,SLC13A5,SLC7A8,SLC38A1,SLC25A10,IL1B,ARL6IP1,ACSL3,NMUR2,SLC32A1,SLC7A1,SLC16A13,SLC26A1,SLC38A9,NTRK2,SLC38A10
