query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
11	1	TRUE	0.0152	2166	925	135	0.146	0.062	GO:0009653	BP	222	anatomical structure morphogenesis	2	GNA12,DLG3,KLHL10,CTR9,FBLN1,EPHA2,CTNNB1,RHOA,ZMIZ1,BCR,PHLDA2,CLUAP1,PLEKHO1,EPS8,WNT11,TENM1,SULF1,SYNE4,ADCY1,PRKAR1A,NCOA1,HNF1B,NLE1,DLG4,VASH1,PTCH1,BIN3,AJUBA,STK3,HES1,ROGDI,ADIPOQ,ETS2,SOD1,SIX2,CDH2,VPS52,IMPACT,TCF7L2,PDE6C,SLIT1,GFRA1,CSNK1D,LBX1,PARD3,NRP2,CFC1,MFF,OBSL1,NGEF,CAPN2,TSC1,NR4A2,LIN7C,ECT2,SHOX2,WNT2B,ARHGEF2,SH3D19,MYOZ2,TMOD1,TFAP2C,FGR,HES3,SMARCD3,EPHA5,PXN,DLX6,TGFA,SRPX2,PAK3,CDH11,CDH13,CFDP1,KIRREL3,CRYAB,DRD2,TPM1,SMAD3,CCK,MDFI,IFT57,RAMP1,RAB3GAP1,FGF1,TGM2,SOBP,BLOC1S5,RUNX2,TMEM135,CD53,MAP6D1,ZFP281,SDK2,MBP,RELN,WDR74,HOXD9,NKX2-3,E2F8,PIK3R6,SLITRK4,RHOJ,MSGN1,TGIF1,TENM4,IGF2,EFNA5,PREX2,CCR2,TACSTD2,SEMA5B,NDST1,NTRK2,TTC26,ECE1,THRA,EDA,ACTG2,TRP53,UNC5C,IPMK,IRX1,NACA,PGK1,ERBB2,CTNNA2,SEMA3E,CDC42EP5,IMPAD1,SERPINB5,SARS,BNIP3,SYNA,LHX8
12	1	TRUE	0.0146	978	925	70	0.076	0.072	GO:0009790	BP	222	embryo development	1	GNA12,RPA1,KEAP1,EMG1,CTR9,EPHA2,CTNNB1,ZMIZ1,BCR,PHLDA2,CLUAP1,WNT11,SULF1,AATF,KITL,PRKAR1A,NCOA1,HNF1B,NLE1,VASH1,PTCH1,STK3,HES1,SENP2,TRA2B,ADIPOQ,ETS2,SOD1,SIX2,VPS52,PRPF19,TCF7L2,LBX1,NRP2,CFC1,CAPN2,TSC1,RAB14,SHOX2,WNT2B,TFAP2C,HES3,RBM19,DLX6,HINFP,TPM1,SMAD3,MDFI,IFT57,EPN1,SOBP,BLOC1S5,RUNX2,ZFP281,MBP,WDR74,HOXD9,E2F8,MSGN1,TGIF1,TENM4,IGF2,CHD8,NDST1,ECE1,TRP53,IPMK,IRX1,IMPAD1,SYNA
13	1	TRUE	0.0236	573	925	45	0.049	0.079	GO:0048598	BP	222	embryonic morphogenesis	2	GNA12,CTR9,EPHA2,CTNNB1,BCR,CLUAP1,WNT11,SULF1,PRKAR1A,NCOA1,HNF1B,PTCH1,STK3,HES1,ADIPOQ,ETS2,SOD1,SIX2,TCF7L2,LBX1,CFC1,TSC1,SHOX2,WNT2B,HES3,DLX6,SMAD3,MDFI,IFT57,SOBP,BLOC1S5,RUNX2,ZFP281,MBP,HOXD9,MSGN1,TGIF1,TENM4,IGF2,NDST1,ECE1,TRP53,IPMK,IRX1,IMPAD1
14	1	TRUE	0.024	428	925	36	0.039	0.084	GO:0048568	BP	222	embryonic organ development	2	EPHA2,CTNNB1,BCR,PHLDA2,CLUAP1,WNT11,KITL,NCOA1,HNF1B,VASH1,PTCH1,STK3,HES1,SENP2,TRA2B,SOD1,SIX2,VPS52,TCF7L2,LBX1,CFC1,SHOX2,DLX6,SMAD3,MDFI,IFT57,EPN1,SOBP,BLOC1S5,RUNX2,HOXD9,E2F8,IGF2,NDST1,TRP53,SYNA
15	1	TRUE	0.0372	115	925	14	0.015	0.122	GO:0072006	BP	222	nephron development	1	CTNNB1,SULF1,HNF1B,PTCH1,HES1,ADIPOQ,SIX2,WNT2B,KIRREL3,NUP93,FGF1,AQP11,TACSTD2,IRX1
16	1	TRUE	0.0442	93	925	12	0.013	0.129	GO:0072009	BP	222	nephron epithelium development	2	CTNNB1,HNF1B,PTCH1,HES1,ADIPOQ,SIX2,WNT2B,NUP93,FGF1,AQP11,TACSTD2,IRX1
17	1	TRUE	0.0485	19	925	5	0.005	0.263	GO:0016339	BP	59	calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules	1	AJUBA,CDH2,CDH13,PCDH1,PCDHGA12
18	1	TRUE	0.0425	11	925	4	0.004	0.364	GO:0014047	BP	277	glutamate secretion	1	SNCA,RAB3GAP1,HRH3,NTRK2
19	1	TRUE	0.00631	431	925	39	0.042	0.09	GO:0099536	BP	48	synaptic signaling	1	OPRM1,DLG3,CTNNB1,SQSTM1,DLG4,ADIPOQ,SYT7,HRAS,CPLX2,SNCA,GLS,LIN7C,UNC13B,SYTL4,DRD2,CHRM1,GABRB3,SLC24A1,PCDH17,RAB3GAP1,SLC24A2,DGKI,PLCL2,CHRM4,RELN,DISC1,CNR1,PENK,CHRM3,GPR1,NETO1,SHISA6,KCNMB4,NTRK2,NCS1,ICA1,GPR88,SLC8A3,KCNMB3
20	1	TRUE	0.00631	431	925	39	0.042	0.09	GO:0099537	BP	48	trans-synaptic signaling	2	OPRM1,DLG3,CTNNB1,SQSTM1,DLG4,ADIPOQ,SYT7,HRAS,CPLX2,SNCA,GLS,LIN7C,UNC13B,SYTL4,DRD2,CHRM1,GABRB3,SLC24A1,PCDH17,RAB3GAP1,SLC24A2,DGKI,PLCL2,CHRM4,RELN,DISC1,CNR1,PENK,CHRM3,GPR1,NETO1,SHISA6,KCNMB4,NTRK2,NCS1,ICA1,GPR88,SLC8A3,KCNMB3
21	1	TRUE	0.00626	429	925	39	0.042	0.091	GO:0098916	BP	48	anterograde trans-synaptic signaling	3	OPRM1,DLG3,CTNNB1,SQSTM1,DLG4,ADIPOQ,SYT7,HRAS,CPLX2,SNCA,GLS,LIN7C,UNC13B,SYTL4,DRD2,CHRM1,GABRB3,SLC24A1,PCDH17,RAB3GAP1,SLC24A2,DGKI,PLCL2,CHRM4,RELN,DISC1,CNR1,PENK,CHRM3,GPR1,NETO1,SHISA6,KCNMB4,NTRK2,NCS1,ICA1,GPR88,SLC8A3,KCNMB3
22	1	TRUE	0.00626	429	925	39	0.042	0.091	GO:0007268	BP	48	chemical synaptic transmission	4	OPRM1,DLG3,CTNNB1,SQSTM1,DLG4,ADIPOQ,SYT7,HRAS,CPLX2,SNCA,GLS,LIN7C,UNC13B,SYTL4,DRD2,CHRM1,GABRB3,SLC24A1,PCDH17,RAB3GAP1,SLC24A2,DGKI,PLCL2,CHRM4,RELN,DISC1,CNR1,PENK,CHRM3,GPR1,NETO1,SHISA6,KCNMB4,NTRK2,NCS1,ICA1,GPR88,SLC8A3,KCNMB3
23	1	TRUE	0.000273	12725	925	661	0.715	0.052	GO:0009987	BP	48	cellular process	1	GNA12,DLAT,MNT,RPA1,OPRM1,DNAJC5,DLG3,VPREB3,RMND5B,COL6A1,SND1,JUP,KLHL10,DDT,UGP2,GRIK3,TMEM161A,GRIN2D,HMGN2,KEAP1,RPS11,DUSP3,MMD,PPAN,PSAP,EMG1,IL12B,SST,TYR,CNN2,POLR2E,MAN2B1,LETM1,ADCY9,CTR9,PSMD4,NR1I3,TEP1,TTC5,FBLN1,EPHA2,CTNNB1,RHOA,ZMIZ1,RPLP1,RBFOX1,DYNLL1,CBX5,BCR,KANSL3,METTL16,FADS1,PHLDA2,PDHX,TBRG1,EXOC3L2,AMOTL1,DEDD,CLUAP1,TEX261,ACSF3,PLEKHO1,PRPF3,EPS8,SQSTM1,DSTN,WNT11,CACNA1D,FNTA,TENM1,LONRF3,ATXN10,SULF1,ZFP334,ELMO2,FAM134C,SGK2,MFNG,YWHAB,ACADVL,AATF,ACSL1,RARS,WWC1,P4HA2,MDH2,RPS6KL1,ATP6V0A1,COPS6,SYNE4,FBXO5,PPP1R12A,KITL,AP3D1,COL6A2,HINT1,PAPOLG,CDC34,CLK4,TNIP1,ADCY1,SEPT4,GALNT10,TRIB2,PRKAR1A,TRAPPC12,NCOA1,ADCY3,DNAJC27,PXDN,HNF1B,ACE,NLE1,PSMC5,FBF1,TIMM22,SCRN2,DLG4,NFKBIA,FUT8,PAPOLA,GALNT16,MTA1,RPS6KA5,ATXN3,CHGA,GDI2,ALDH6A1,VASH1,SCGN,PTCH1,ZFP346,PDLIM7,MRPL36,GTF2H2,AP3B1,RAB3C,PIBF1,BIN3,AJUBA,SUB1,PSME1,PABPC1,STK3,EMC2,SLA,DMC1,HES1,ZFP263,ROGDI,CYC1,BOP1,LY6H,MORC1,BFAR,CPOX,PAK2,HGD,ADCY5,SENP2,TRA2B,CXADR,ADIPOQ,ETS2,ATP5O,SOD1,TMBIM6,CERS5,DENR,IVNS1ABP,BMP15,SLC17A9,MUT,SATB1,AARS2,GUCA1B,GUCA1A,AKAP8,EHD3,EIF2AK2,LRPPRC,SIX2,POT1B,UQCC2,NUDT3,ZFP523,CCNY,CDH2,VPS52,IWS1,MRPL27,DHX16,IMPACT,SRFBP1,PSAT1,PRPF19,SYT7,OTUB1,IL33,FAM89B,SHOC2,TCF7L2,PDE6C,PRDX3,SLIT1,PCGF6,GFRA1,ARHGDIA,FASN,CSNK1D,HOGA1,LBX1,RPS24,PADI3,RPS26,CNPY2,ECHS1,CALY,SIRT3,HRAS,PNPLA2,ASL,ARHGEF9,PARD3,STAG2,CPLX2,SNCA,NRP2,HSPD1,IL18R1,IL1R1,GLS,CFC1,TM4SF20,MFF,DES,OBSL1,MRPL44,NGEF,SERPINB8,NUCKS1,ELK4,CAPN2,TADA1,ASTN1,FRMD4A,OPTN,MGST3,MASTL,PDSS1,TSC1,CEL,NR4A2,GPD2,RAB14,AGPAT2,CARD9,LCN5,FCNA,LIN7C,CSTF3,API5,HSD17B12,SEMA6D,NUSAP1,STARD7,CDK5RAP1,RAB22A,ARFGAP1,GSS,DSN1,TTI1,ZFP639,PEX5L,ECT2,NMD3,SOHLH2,SHOX2,WNT2B,FUBP1,ARHGEF2,LMNA,SH3D19,GPR89,RNF115,TARS2,MYOZ2,CELF3,SDR16C5,GBP3,RNGTT,UBE2J1,EXOSC3,TMOD1,NCBP1,CNTFR,VCP,STOML2,UNC13B,GNE,DPH2,TFAP2C,PITHD1,TAS1R2,MRTO4,MEAF6,FGR,GMEB1,HES3,SMARCD3,PEX14,PPM1G,EMILIN1,ANAPC4,UBE2K,GABRB1,EPHA5,BMP3,FGF5,EIF2B1,G3BP2,PXN,ACADS,PDAP1,PHF14,TSC22D4,DLX6,DYNC1I1,IRF5,ADCYAP1R1,LUC7L2,NFE2L3,STRA8,CLCN1,TGFA,ARHGAP25,COPS7A,RASGEF1A,BCL2L14,WBP11,GYS2,LTBR,D6WSU163E,POP4,RPL28,ZFAND6,FAH,NUCB2,QPRT,PAGR1A,EIF3C,ATE1,ARFIP2,UQCRC2,ACSM2,BCCIP,USP11,WDR13,SRPX2,SYTL4,CSTF2,PAK3,GLT28D2,GABRE,CETN2,PIR,MPP1,MORF4L2,ERLIN2,ANKRD10,DCTN6,CDH11,UCP1,GNAO1,NECAB2,CDH13,MPHOSPH6,VPS4A,KARS,ADAT1,CFDP1,KIRREL3,ACAT1,CRYAB,NLRX1,HINFP,ILF3,GNB5,POLR2M,ANP32A,DRD2,DNAJA4,HMG20A,GSTA4,TPM1,USP3,RPL4,SMAD3,DHX30,CCK,DNAJC13,BSN,MDFI,GAB3,CHRM1,LRIG2,NUP93,IFT57,CTDP1,FAN1,TTC7B,FA2H,GABRB3,ENGASE,KCNK1,ZDHHC5,SCN11A,RHBDD3,VPS18,PLEKHM1,SETD5,TRIM59,RAMP1,SLC24A1,GPR142,ZBTB7A,ANO4,TUBG1,EPN1,PDK3,ROR1,SEC31A,UVRAG,TGFBI,PCDH17,TMEM55B,RAB3GAP1,ANKMY2,SEC24A,FGF1,CCDC113,CENPT,DNER,CST13,CST11,SLC35B2,HGSNAT,NMUR2,KLF10,ARHGEF4,BCLAF1,TMEM33,GNPNAT1,TGM2,NDUFV1,SLC24A2,TRP53INP2,USP5,ABHD17C,RANBP9,DEGS1,DGKI,SCUBE3,AKAP2,PLCL2,SUPT3,BLOC1S5,RPS21,HRH3,MARCH6,RUNX2,NDST2,RNF122,TMEM135,MTMR7,SLC9A8,NPHP4,AP5Z1,NPLOC4,CEP131,GPR37,NDUFB10,DTX3,CHRM4,GEMIN8,OAZ2,KLC3,CD53,EML2,ATP1A3,RAMP3,TSPYL2,MAP6D1,NKX6-2,TCL1,ZFP281,SDK2,MBP,ENTPD3,CORO2B,GCK,TCF20,DSTYK,PAPD4,ZFP451,TBC1D22B,GNL3,CRTAC1,FBRS,RELN,ZFYVE1,SELK,WDR74,APOBR,AQP11,DISC1,TMEM11,HOXD9,ELFN2,GPR75,NKX2-3,CNR1,ACKR3,OLFR1112,ZBTB7C,ISCA1,TMEM88,KCNK13,COX19,PENK,MRPS12,CHRM3,E2F8,PIK3R6,SLITRK4,FAM83H,RHOJ,GPR1,HIST1H2BE,MC4R,TGIF1,GPR68,DYNLRB1,PPP1R2,SSTR2,TENM4,IGF2,LONRF2,EFNA5,CCDC125,PREX2,ACAP2,CCR2,SMCR8,RLF,MRPS16,NETO1,CH25H,GJA10,JAGN1,TACSTD2,TREML4,SEMA5B,ATP6V1A,NUP107,SENP7,FBXO31,DIS3L2,TARM1,CHD8,SHISA6,NDST1,TCEAL5,KCNMB4,NTRK2,FBXO6,KLHL26,PLA2G4A,OLFR1322,CYCT,TTC26,HIST3H2BA,COMMD7,BLOC1S2,ECE1,LDOC1,SPOCK2,TXNDC9,DHCR7,THRA,VPS28,EDA,TRP53,FDPS,EIF4A1,ZFP341,PTP4A3,UNC5C,TPT1,SERPINB6A,MARF1,IPMK,NSA2,SLC4A4,IRX1,NACA,FIZ1,SNRPA,GDPD1,PGK1,LANCL2,ERBB2,NCS1,ICA1,CCNI,CTNNA2,RPS15,SEMA3E,CDC42EP5,UQCRH,ETHE1,SLC31A2,IMPAD1,ZFP932,NCK2,SERPINB5,PPP1R3C,OLFR76,PRKAG1,AP5S1,GPR88,SARS,FGFR1OP,MSI2,ZFP804A,SEPT5,NFXL1,RBM15B,ARFGEF2,IFIT3,OLFR1105,CENPW,RPRM,NRBP2,MSRB1,BNIP3,SLC8A3,FAM155A,RAB9,TMSB10,BRMS1,SYNA,SLC5A3,UGT1A2,KCNMB3,RBM4,IGHA,LHX8,BCL2A1A,PCDHGA12,CHMP1B
24	1	TRUE	0.019	1493	925	98	0.106	0.066	GO:0006928	BP	48	movement of cell or subcellular component	2	GNA12,JUP,DDT,IL12B,SST,CNN2,FBLN1,EPHA2,CTNNB1,RHOA,DYNLL1,BCR,PHLDA2,AMOTL1,CLUAP1,PLEKHO1,EPS8,WNT11,CACNA1D,SULF1,ELMO2,WWC1,KITL,AP3D1,ADCY3,FUT8,CHGA,VASH1,AP3B1,BIN3,AJUBA,SLA,HES1,PAK2,CXADR,ADIPOQ,SOD1,SIX2,CDH2,IL33,FAM89B,SLIT1,HRAS,PARD3,NRP2,IL1R1,ASTN1,NR4A2,SEMA6D,ARHGEF2,LMNA,CELF3,FGR,PEX14,EMILIN1,EPHA5,PXN,DYNC1I1,RASGEF1A,SRPX2,PAK3,MPP1,CDH13,KARS,KIRREL3,DRD2,CCK,LRIG2,NUP93,IFT57,FGF1,BLOC1S5,NPHP4,CEP131,KLC3,RELN,SELK,DISC1,NKX2-3,FAM83H,DYNLRB1,EFNA5,CCDC125,CCR2,CH25H,JAGN1,TACSTD2,SEMA5B,NTRK2,TTC26,BLOC1S2,PTP4A3,UNC5C,NACA,ERBB2,CTNNA2,NCK2,FGFR1OP
25	1	TRUE	4.04e-08	4470	925	292	0.316	0.065	GO:0051179	BP	48	localization	1	GNA12,RPA1,OPRM1,DLG3,VPREB3,JUP,DDT,GRIN2D,SLC2A3,KEAP1,MMD,PSAP,IL12B,SST,CNN2,LETM1,FBLN1,EPHA2,CTNNB1,RHOA,PHAX,DYNLL1,BCR,NXF1,PHLDA2,EXOC3L2,AMOTL1,CLUAP1,TMEM87B,SLC25A11,TEX261,EFR3A,PLEKHO1,EPS8,SQSTM1,WNT11,CACNA1D,FNTA,TENM1,SULF1,ELMO2,SGK2,YWHAB,ACSL1,WWC1,ATP6V0A1,SEC63,PPP1R12A,KITL,VPS26A,AP3D1,TRAPPC12,ADCY3,DNAJC27,HNF1B,ACE,TIMM22,SCRN2,DLG4,NFKBIA,FUT8,ATXN3,CHGA,VASH1,MRS2,PTCH1,GTF2H2,AP3B1,RAB3C,KPNA3,PIBF1,BIN3,AJUBA,SLA,HES1,CYC1,CPOX,PAK2,ADCY5,CXADR,ADIPOQ,CLIC6,ATP5O,SOD1,TMBIM6,SLC17A9,EHD3,SIX2,POT1B,UQCC2,CDH2,VPS52,IWS1,PRPF19,SYT7,IL33,FAM89B,TCF7L2,SLIT1,ARHGDIA,CSNK1D,CALY,HRAS,PNPLA2,PARD3,SNCA,NRP2,HSPD1,IL1R1,MFF,COPA,ASTN1,OPTN,TSC1,CEL,NR4A2,RAB14,FCNA,LIN7C,SEMA6D,NUSAP1,SLC23A2,STARD7,RAB22A,ARFGAP1,PEX5L,ECT2,NMD3,ARHGEF2,LMNA,CELF3,UBE2J1,EXOSC3,NCBP1,VCP,STOML2,UNC13B,FGR,PEX14,CPTP,EMILIN1,GABRB1,EPHA5,PXN,DYNC1I1,CLCN1,ARHGAP25,RASGEF1A,WBP11,D6WSU163E,RPL28,ZFAND6,UQCRC2,BCCIP,SRPX2,SYTL4,PAK3,GABRE,MPP1,TMEM184C,UCP1,MTHFSD,NECAB2,CDH13,VPS4A,KARS,KIRREL3,CRYAB,HINFP,GNB5,POLR2M,ANP32A,DRD2,SMAD3,CCK,DNAJC13,BSN,CHRM1,LRIG2,NUP93,IFT57,TTC7B,GABRB3,KCNK1,SCN11A,RHBDD3,VPS18,PLEKHM1,RAMP1,SLC41A2,ANO4,SEC31A,UVRAG,PCDH17,RAB3GAP1,SEC24A,FGF1,CENPT,SLC35B2,HGSNAT,FAM53A,NMUR2,TMEM33,TGM2,SLC24A2,TRP53INP2,ABHD17C,DGKI,AKAP2,BLOC1S5,TIMM8B,HRH3,TMEM135,SLC9A8,FAM26D,NPHP4,AP5Z1,NPLOC4,CEP131,OAZ2,NUP88,KLC3,ATP1A3,RAMP3,MAP6D1,MBP,GCK,TBC1D22B,GNL3,RELN,SELK,AQP11,DISC1,NKX2-3,ACKR3,TMEM88,KCNK13,SPRN,SLC25A51,FAM83H,MC4R,GPR68,EFNA5,CCDC125,ACAP2,CCR2,NETO1,CH25H,JAGN1,TACSTD2,TREML4,ARF3,NUP107,KCNMB4,NTRK2,COPE,PLA2G4A,TTC26,BLOC1S2,THRA,VPS28,TRP53,PTP4A3,UNC5C,CD302,SLC4A4,SLC38A10,NACA,ERBB2,ICA1,CTNNA2,RPS15,SLC31A2,FXYD6,NCK2,PPP1R3C,PRKAG1,AP5S1,FGFR1OP,SEPT5,ARFGEF2,NRBP2,BNIP3,MON1B,SLC8A3,FAM155A,RAB9,SLC5A3,KCNMB3,RBM4,IGHA,CHMP1B
