query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
13	1	TRUE	0.0186	17	1696	7	0.004	0.412	GO:0050650	BP	12	chondroitin sulfate proteoglycan biosynthetic process	1	XYLT2,SLC35D1,CHPF,CHST11,CHST12,CSGALNACT2,PXYLP1
14	1	TRUE	0.015	12	1696	6	0.004	0.5	GO:0009950	BP	89	dorsal/ventral axis specification	1	WNT3,BMPR1A,SMAD2,PAX6,EGF,SMAD6
15	1	TRUE	0.025	1893	1696	202	0.119	0.107	GO:0065009	BP	22	regulation of molecular function	1	LHX2,CCL3,TIMP1,SMO,NR1H3,VRK3,RHOC,APOE,DVL3,RPS6KA1,NQO1,AKT2,AQP1,CSTB,KIT,EPHB3,CASQ1,TGFBR1,CAV1,ID3,TEX14,GATA3,VTN,DBNDD2,MMP9,TRDN,TNFAIP3,APAF1,TIMP3,CAND1,SMG8,TOM1L1,GNA13,CCL11,YWHAE,RYR2,IRF4,EDN1,SYK,MSX2,PDCD6,CAST,NAIP1,PINX1,HMBOX1,WNT5A,EBF2,NKX3-1,CIDEB,RIPK3,MEFV,ERCC4,ACR,PLA2G10,FGD4,FETUB,NR4A1,CDKN1A,CXCL13,CCL25,PARK2,MLLT1,MAP3K8,ADCYAP1,PMAIP1,SMAD2,CDCA5,DKK1,RELA,SIGIRR,MAP3K7CL,IL6,RGS2,CNIH3,VANGL2,DUSP12,BMI1,STOM,BMP2,CST12,CCNL1,NGF,IL6RA,EGF,PDGFC,ADAM15,GTF2B,ALDOB,PDE4B,EDN2,PDGFRA,REST,ANXA3,LFNG,POT1A,RET,PLXND1,CAPRIN2,FURIN,NR2F2,CTBP2,FADD,HDAC6,TAF1,ADCY7,RBL2,WWP2,APOA5,LTF,CISH,MALT1,ARAP1,FANCA,FSHR,FKBP1A,SZT2,STK36,LRRC14,ATP7A,CCND3,LIF,CD300A,TDG,PPP1R1C,ANKRD27,KCNE3,TRIM13,FAM65B,TBC1D21,FXYD1,TCAF1,ZCCHC12,CYLD,PML,NODAL,LDLRAP1,HRH4,CEP85,ATG14,NR0B2,AVP,RARA,CSF3,HIGD1A,GRTP1,BUD31,PTPN3,MMD2,MCPH1,LATS1,CACNA2D1,NDP,TAX1BP3,MAP3K10,HMGN1,ARHGEF38,PIF1,CCDC8,CMKLR1,DACT1,CSRNP3,ADRA2C,TLR9,SERPINB9,CRADD,KCNRG,PPM1E,COX17,CD24A,MSX1,HEXIM1,FOXC1,SYNPO2,SEPN1,COMMD1,FLRT3,NLGN2,ADAM17,NRK,PRKG1,TXK,IFNG,IRAK2,CDH3,ERBB4,SOX7,CSN2,SOX11,MAPK15,GPX1,MAS1,HTRA2,ELL,RASGRP3,WFIKKN1,WFDC6A,CPNE1,FOXS1,UBE2N,CAPN3,TCEAL7,LAMTOR3
16	1	TRUE	0.0131	303	1696	45	0.027	0.149	GO:0051098	BP	22	regulation of binding	2	LHX2,SMO,APOE,TGFBR1,CAV1,TEX14,GATA3,VTN,MMP9,IRF4,MSX2,PINX1,HMBOX1,WNT5A,EBF2,NKX3-1,ERCC4,PARK2,SMAD2,CDCA5,DKK1,BMP2,EGF,ADAM15,GTF2B,LFNG,PLXND1,CAPRIN2,CTBP2,TAF1,FKBP1A,LIF,TDG,FAM65B,CYLD,LDLRAP1,RARA,CSF3,DACT1,MSX1,FOXC1,IFNG,SOX11,WFIKKN1,CPNE1
17	1	TRUE	0.0116	96	1696	20	0.012	0.208	GO:0051101	BP	22	regulation of DNA binding	3	LHX2,SMO,GATA3,MMP9,IRF4,MSX2,PINX1,ERCC4,PARK2,CDCA5,EGF,GTF2B,TAF1,LIF,MSX1,FOXC1,IFNG,SOX11,WFIKKN1,CPNE1
18	1	TRUE	0.0248	159	1696	27	0.016	0.17	GO:0051099	BP	22	positive regulation of binding	1	APOE,CAV1,GATA3,VTN,MMP9,IRF4,PINX1,HMBOX1,WNT5A,EBF2,PARK2,CDCA5,BMP2,EGF,GTF2B,LFNG,PLXND1,CAPRIN2,CTBP2,TAF1,FKBP1A,FAM65B,RARA,CSF3,DACT1,FOXC1,IFNG
19	1	TRUE	0.0114	42	1696	12	0.007	0.286	GO:0030199	BP	75	collagen fibril organization	1	MMP11,PLOD3,TGFBR1,VIPAS39,COL14A1,LOX,COL5A2,DPT,ATP7A,SERPINF2,FOXC1,SERPINH1
20	1	TRUE	0.0365	100	1696	19	0.011	0.19	GO:0035821	BP	45	modification of morphology or physiology of other organism	1	CCL3,APOE,AQP1,ARG1,PARK2,TAF11,MBL2,STOM,REST,CXCL5,CXCL1,LTF,CAMP,TREM3,TREM1,SERPINB9,IFNG,RPL30,ZFP72
21	1	TRUE	0.0332	36	1696	10	0.006	0.278	GO:0044364	BP	45	disruption of cells of other organism	2	ARG1,MBL2,CXCL5,CXCL1,LTF,CAMP,TREM3,TREM1,IFNG,RPL30
22	1	TRUE	0.0217	80	1696	17	0.01	0.212	GO:0051817	BP	45	modification of morphology or physiology of other organism involved in symbiotic interaction	2	CCL3,APOE,AQP1,ARG1,PARK2,TAF11,MBL2,STOM,REST,CXCL5,CXCL1,LTF,CAMP,TREM3,TREM1,SERPINB9,ZFP72
23	1	TRUE	0.0332	19	1696	7	0.004	0.368	GO:0051818	BP	45	disruption of cells of other organism involved in symbiotic interaction	3	ARG1,MBL2,CXCL5,CXCL1,CAMP,TREM3,TREM1
24	1	TRUE	0.00384	67	1696	17	0.01	0.254	GO:0051702	BP	45	interaction with symbiont	1	CCL3,APOE,AQP1,ARG1,PARK2,TAF11,MBL2,STOM,REST,CXCL5,CXCL1,LTF,CAMP,TREM3,TREM1,GPX1,ZFP72
25	1	TRUE	0.00582	63	1696	16	0.009	0.254	GO:0051851	BP	45	modification by host of symbiont morphology or physiology	2	CCL3,APOE,AQP1,ARG1,PARK2,TAF11,MBL2,STOM,REST,CXCL5,CXCL1,LTF,CAMP,TREM3,TREM1,ZFP72
26	1	TRUE	0.0131	16	1696	7	0.004	0.438	GO:0051852	BP	45	disruption by host of symbiont cells	3	ARG1,MBL2,CXCL5,CXCL1,CAMP,TREM3,TREM1
27	1	TRUE	0.0332	36	1696	10	0.006	0.278	GO:0031640	BP	45	killing of cells of other organism	1	ARG1,MBL2,CXCL5,CXCL1,LTF,CAMP,TREM3,TREM1,IFNG,RPL30
28	1	TRUE	0.0332	19	1696	7	0.004	0.368	GO:0051883	BP	45	killing of cells in other organism involved in symbiotic interaction	2	ARG1,MBL2,CXCL5,CXCL1,CAMP,TREM3,TREM1
29	1	TRUE	0.0131	16	1696	7	0.004	0.438	GO:0051873	BP	45	killing by host of symbiont cells	3	ARG1,MBL2,CXCL5,CXCL1,CAMP,TREM3,TREM1
30	1	TRUE	0.0228	13	1696	6	0.004	0.462	GO:0048368	BP	21	lateral mesoderm development	1	SMO,BMPR1A,SMAD2,MESP1,NODAL,DAND5
31	1	TRUE	0.0474	38	1696	10	0.006	0.263	GO:0001706	BP	40	endoderm formation	1	PAF1,VTN,LHX1,SMAD2,DKK1,COL5A2,DUSP2,MESP1,NODAL,SOX7
32	1	TRUE	0.0385	10	1696	5	0.003	0.5	GO:0043650	BP	48	dicarboxylic acid biosynthetic process	1	SLC1A3,GLUD1,GOT1L1,MTHFD1L,GLS2
33	1	TRUE	0.0332	84	1696	17	0.01	0.202	GO:0035150	BP	35	regulation of tube size	1	APOE,PLOD3,ATP1A2,CAV1,EDN1,RGS2,SMTNL1,EDN2,G6PDX,SMAD6,SERPINF2,TRPM4,FOXC1,CACNA1C,PRKG1,GPX1,PTGDR
34	1	TRUE	0.0343	77	1696	16	0.009	0.208	GO:0035296	BP	35	regulation of tube diameter	2	APOE,PLOD3,ATP1A2,CAV1,EDN1,RGS2,SMTNL1,EDN2,G6PDX,SMAD6,SERPINF2,TRPM4,CACNA1C,PRKG1,GPX1,PTGDR
35	1	TRUE	0.0302	83	1696	17	0.01	0.205	GO:0050880	BP	35	regulation of blood vessel size	2	APOE,PLOD3,ATP1A2,CAV1,EDN1,RGS2,SMTNL1,EDN2,G6PDX,SMAD6,SERPINF2,TRPM4,FOXC1,CACNA1C,PRKG1,GPX1,PTGDR
36	1	TRUE	0.0343	77	1696	16	0.009	0.208	GO:0097746	BP	35	regulation of blood vessel diameter	3	APOE,PLOD3,ATP1A2,CAV1,EDN1,RGS2,SMTNL1,EDN2,G6PDX,SMAD6,SERPINF2,TRPM4,CACNA1C,PRKG1,GPX1,PTGDR
37	1	TRUE	0.0168	720	1696	89	0.052	0.124	GO:0007167	BP	38	enzyme linked receptor protein signaling pathway	1	SOX9,TNK1,AKT2,KIT,EPHB3,TGFBR1,CAV1,GATA3,MMP9,HNF4A,PTPRK,SGPL1,DDIT4,FSTL3,EFEMP1,SREBF1,TOM1L1,AGR2,RYR2,SYK,MSX2,SMAD5,PDCD6,BMPR1A,WNT5A,NKX3-1,FGF17,APOD,FAM132A,SMAD2,DKK1,FGF8,IGFBP5,SLC30A10,VIM,BMP2,PAG1,SLA2,NGF,EGF,PDGFC,PDGFRA,BMP10,RET,TGFB1I1,COL4A2,RNF111,FAM83B,CISH,CD59A,BMP8A,ARAP1,FSHR,FKBP1A,CCND3,LIF,CHST11,SPG20,ZCCHC12,SMAD6,PML,NODAL,HFE2,PDK2,LMTK2,ADRM1,CLDN5,MMRN2,ADRA2C,ZFP423,PID1,CD109,CCBE1,MSX1,BEX1,FOXC1,FLRT3,ADAM17,DAND5,TXK,GHR,KL,KCP,CDH3,TGIF2,ERBB4,SOX11,WFIKKN1,PBLD1
38	1	TRUE	0.0391	25	1696	8	0.005	0.32	GO:0003148	BP	80	outflow tract septum morphogenesis	1	DVL3,RARB,MSX2,BMPR1A,FGF8,VANGL2,SMAD6,RARA
39	1	TRUE	0.0254	1329	1696	148	0.087	0.111	GO:0042592	BP	27	homeostatic process	1	SOX9,HAAO,CCL3,TCIRG1,SMO,FOXN1,NR1H3,APOE,AQP1,KIT,SLC34A3,ATP7B,ATP1A2,CASQ1,CAV1,TRPV4,GATA2,ABCA1,GATA3,CD34,LAMP2,RHOT1,HNF4A,ATP6AP1,FFAR3,AKT3,TRDN,TNFAIP3,RFX6,POC1B,YWHAE,PYGL,RYR2,EDN1,MCUR1,SYK,FANCC,SMAD5,F2RL2,PINX1,HMBOX1,RIPK3,COL14A1,ERCC4,PLA2G10,CXCL13,FAM132A,PARK2,GLP1R,EPAS1,ADCYAP1,SLC4A9,PMAIP1,IL6,RP1,SLC9A2,IGFBP5,SP100,CLN8,SLC30A10,BMI1,SP3,PAX6,RAD51,PRND,NGF,AMPD2,CYP7A1,RPS6,PDE4B,FGGY,EDN2,PDGFRA,CXCL5,VPS33A,POT1A,TRPV6,SLC8A2,FADD,SLC9A9,ABCB7,G6PDX,TNFSF13B,ETS1,APOA5,CLN6,CLDN18,SLC8B1,CYB5R4,SLC16A1,FSHR,FKBP1A,RBFOX2,ATP7A,SIDT2,CEBPA,LCAT,CYLD,PML,SCD1,MEX3C,LDLRAP1,ICAM1,KDF1,RCOR1,TRPM4,SMG6,HFE2,PTPN3,PDK2,STAU1,SLC26A11,CACNA2D1,C3AR1,ASGR2,PIF1,SETD1A,TLR9,HCAR2,SLC25A23,CD24A,METTL21C,FOXC1,SLC35D3,GJA1,SEPN1,TMEM199,CACNA1C,RAB11FIP5,COMMD1,SOX6,ADAM17,KRT16,ZSCAN4C,KCNN4,IFNG,GRIK2,KL,FCGR4,KNG2,CDH3,MAPK15,GPX1,TM9SF4,TNFRSF13C,RPL13A,CAPN3,PBLD1
40	1	TRUE	0.000606	3121	1696	334	0.197	0.107	GO:0042221	BP	18	response to chemical	1	WNT3,LHX2,SOX9,HAAO,CCL3,MFSD10,TIMP1,NPEPPS,SMO,EMD,NR1H3,CD320,PRKRA,APOE,RAB8A,PAF1,FOSB,GSTM5,AKT2,GPX5,MCOLN1,AQP1,SLC1A6,SLC1A3,KIT,SHPK,EPHB3,TPR,ATP7B,ATP1A2,TGFBR1,CAV1,KHSRP,ID3,DERL3,MYOD1,VPS4B,TEX14,TNFRSF22,LY6G6E,TRPV4,ABCA1,GATA3,CD34,MMP9,HNF4A,GLRX2,KDM6B,PCGF2,SPARC,LHX1,LSP1,ALOX15,ATP6AP1,FFAR3,PTGER1,AKT3,TNFAIP3,PTPRK,RFX6,ARG1,TIMP3,DDIT4,SLC36A2,FSTL3,SREBF1,AGR2,CCL11,GH,NUP85,SRP68,TXNDC17,SLC6A4,AKR1C12,ABCD4,SLC25A29,RYR2,GLI3,EDN1,SYK,FANCC,MSX2,CXCL14,SMAD5,PDCD6,NAIP1,THBS4,KAT6B,BMPR1A,WNT5A,NKX3-1,TNFRSF10B,FGF17,CPNE6,MEFV,APOD,PLA2G10,THPO,CD86,NR4A1,CXCL13,CCL25,FAM132A,PARK2,SLC22A3,SLC22A1,EPAS1,RFX2,MAP4K3,AIF1,DPYSL3,MAPK4,SMAD2,GLDC,DKK1,ALDH3B1,RELA,GSTO2,FGF8,NFKB2,IFITM1,SIGIRR,IL6,PAQR8,GSTA3,COL5A2,IL1R2,IGFBP5,CLN8,VANGL2,SELP,SLC30A10,SMTNL1,PAX6,RAD51,BMP2,STMN2,RAE1,SLC7A11,NGF,IL6RA,CASP6,PDGFC,ADH5,TRP53INP1,CYP7A1,GBP2,PDE4B,EDN2,CSF3R,CAR6,PDGFRA,REST,GBP9,ABCG3,IBSP,CXCL5,CXCL15,CXCL1,P2RX2,FEZF1,NPY,TRPV6,PRDM5,BMP10,PLXNA1,RET,CD69,TNFRSF1A,EED,TGFB1I1,HPX,CTBP2,FADD,HDAC6,MSN,TAF1,G6PDX,COL4A2,UFSP2,ADCY7,MMP2,PANX1,ETS1,RNF111,ISL2,MB21D1,PLSCR2,CLDN18,NRADD,LTF,CISH,TRAIP,PON2,CD59A,MALT1,BMP8A,SLC8B1,ARAP1,CYB5R4,SLC16A1,FSHR,FKBP1A,SZT2,GSTT2,RBFOX2,CALM4,ATP7A,MGA,CCND3,CPNE2,GBP8,CHST11,GPSM3,SIDT2,CEBPA,TRIM13,PAWR,FAM65B,SPG20,ZCCHC12,CYLD,SMAD6,PML,RBMXL1,NODAL,PACRG,ICAM1,ARID5A,MYNN,RARA,CSF3,TRPM4,HFE2,HIGD1A,SLC19A3,BUD31,PDK2,LMTK2,ADRM1,ALG2,LATS1,CACNA2D1,SLC25A24,C3AR1,CLDN5,PAQR6,MMRN2,IRF8,PRRXL1,TREM3,SSH1,CMKLR1,TREM1,VMN1R226,OLFR1260,IFNK,ISPD,PDE12,GPR22,TNIP3,AQP5,OLFR1426,ACER1,TLR9,ZFP423,PID1,PPP1R15B,CD109,CCBE1,SLC25A23,PPM1E,TAS2R143,PLA2G4F,CD24A,METTL21C,RTP2,MSX1,OLFR1404,BEX1,FOXC1,SEPN1,TMEM199,RAB11FIP5,COMMD1,FLRT3,SOX6,OLFR536,ADAM17,RAP1B,SPAG16,DAND5,ZFAND2A,OLFR309,TXK,OLFR354,IFNG,GHR,ZFP277,TAS2R113,GM5431,QRFPR,KL,KCP,IRAK2,MOSPD2,ERBB4,SOX11,GPX1,HVCN1,AKAP13,CRYGD,HTRA2,OLFR390,MRGPRX1,REN1,IFNA4,SAFB,TAS2R115,SERPINA1D,WFIKKN1,PTGDR,ATOH1,H2-AB1,D2HGDH,RPL13A,CPNE1,CD80,OLFR1179,CAPN3,CNTF,LAMTOR3,VMN1R89,PBLD1
41	1	TRUE	0.0406	958	1696	110	0.065	0.115	GO:1901700	BP	18	response to oxygen-containing compound	2	SOX9,CCL3,SMO,NR1H3,RAB8A,PAF1,AKT2,AQP1,SLC1A3,SHPK,ATP1A2,TGFBR1,CAV1,ID3,MYOD1,TNFRSF22,LY6G6E,TRPV4,ABCA1,MMP9,HNF4A,GLRX2,KDM6B,PCGF2,FFAR3,PTGER1,AKT3,TNFAIP3,PTPRK,RFX6,DDIT4,SREBF1,GH,RYR2,FANCC,MSX2,NKX3-1,TNFRSF10B,APOD,CD86,NR4A1,CXCL13,FAM132A,SMAD2,GLDC,DKK1,RELA,IL6,COL5A2,IGFBP5,SLC30A10,RAD51,PDGFC,ADH5,TRP53INP1,CYP7A1,GBP2,PDE4B,PDGFRA,CXCL5,CXCL15,CXCL1,P2RX2,RET,TNFRSF1A,HDAC6,MSN,TAF1,ADCY7,MMP2,PANX1,PLSCR2,NRADD,LTF,CISH,SZT2,ATP7A,CCND3,SIDT2,PAWR,ICAM1,ARID5A,RARA,TRPM4,PDK2,ADRM1,CACNA2D1,IRF8,SSH1,GPR22,TNIP3,PID1,PPP1R15B,METTL21C,RAB11FIP5,ADAM17,RAP1B,IFNG,GHR,ZFP277,QRFPR,IRAK2,GPX1,CRYGD,HTRA2,SERPINA1D,PTGDR,RPL13A,CD80,LAMTOR3
42	1	TRUE	0.0127	267	1696	41	0.024	0.154	GO:0010035	BP	18	response to inorganic substance	2	HAAO,FOSB,MCOLN1,AQP1,SLC1A3,ATP7B,CAV1,MMP9,GLRX2,KDM6B,PCGF2,ALOX15,TNFAIP3,RYR2,FANCC,PDCD6,CPNE6,NR4A1,RELA,IL6,SLC30A10,RAD51,TRPV6,HDAC6,SZT2,ATP7A,CPNE2,CEBPA,PAWR,ALG2,SLC25A24,ACER1,PPP1R15B,SLC25A23,SPAG16,ZFP277,GPX1,HVCN1,D2HGDH,CPNE1,CAPN3
43	1	TRUE	0.0034	2116	1696	232	0.137	0.11	GO:0010033	BP	18	response to organic substance	2	SOX9,CCL3,TIMP1,SMO,EMD,NR1H3,PRKRA,APOE,RAB8A,PAF1,AKT2,AQP1,SLC1A3,KIT,SHPK,TPR,ATP1A2,TGFBR1,CAV1,KHSRP,ID3,DERL3,MYOD1,VPS4B,TEX14,TNFRSF22,LY6G6E,TRPV4,ABCA1,GATA3,HNF4A,GLRX2,SPARC,ALOX15,FFAR3,PTGER1,AKT3,TNFAIP3,PTPRK,RFX6,ARG1,TIMP3,DDIT4,FSTL3,SREBF1,AGR2,CCL11,GH,NUP85,TXNDC17,SLC6A4,ABCD4,RYR2,SYK,MSX2,SMAD5,PDCD6,KAT6B,BMPR1A,WNT5A,NKX3-1,TNFRSF10B,FGF17,MEFV,PLA2G10,THPO,CD86,NR4A1,CXCL13,CCL25,FAM132A,PARK2,RFX2,MAP4K3,AIF1,DPYSL3,MAPK4,SMAD2,GLDC,DKK1,RELA,FGF8,NFKB2,IFITM1,SIGIRR,IL6,PAQR8,COL5A2,IL1R2,IGFBP5,SELP,SLC30A10,PAX6,RAD51,BMP2,STMN2,RAE1,NGF,IL6RA,CASP6,PDGFC,ADH5,TRP53INP1,CYP7A1,GBP2,PDE4B,EDN2,PDGFRA,REST,GBP9,IBSP,CXCL5,CXCL15,CXCL1,P2RX2,PRDM5,BMP10,RET,TNFRSF1A,EED,TGFB1I1,HPX,CTBP2,FADD,HDAC6,MSN,TAF1,COL4A2,UFSP2,ADCY7,MMP2,PANX1,RNF111,MB21D1,PLSCR2,CLDN18,NRADD,LTF,CISH,TRAIP,CD59A,MALT1,BMP8A,ARAP1,FSHR,FKBP1A,GSTT2,RBFOX2,CALM4,MGA,CCND3,GBP8,CHST11,SIDT2,CEBPA,TRIM13,FAM65B,SPG20,ZCCHC12,CYLD,SMAD6,PML,RBMXL1,NODAL,PACRG,ICAM1,ARID5A,MYNN,RARA,CSF3,TRPM4,HFE2,BUD31,PDK2,LMTK2,ADRM1,LATS1,CACNA2D1,CLDN5,PAQR6,MMRN2,IRF8,SSH1,VMN1R226,IFNK,PDE12,GPR22,TNIP3,TLR9,ZFP423,PID1,CD109,CCBE1,PLA2G4F,CD24A,METTL21C,MSX1,BEX1,FOXC1,SEPN1,RAB11FIP5,FLRT3,SOX6,ADAM17,RAP1B,DAND5,TXK,IFNG,GHR,GM5431,QRFPR,KL,KCP,IRAK2,ERBB4,SOX11,AKAP13,HTRA2,REN1,IFNA4,SAFB,SERPINA1D,WFIKKN1,PTGDR,H2-AB1,RPL13A,CPNE1,CD80,CNTF,LAMTOR3,VMN1R89,PBLD1
44	1	TRUE	0.00775	508	1696	69	0.041	0.136	GO:0033993	BP	18	response to lipid	3	SOX9,CCL3,SMO,NR1H3,PAF1,AQP1,SHPK,ATP1A2,TGFBR1,CAV1,ID3,MYOD1,VPS4B,TNFRSF22,ABCA1,FFAR3,PTGER1,TNFAIP3,DDIT4,GH,MSX2,NKX3-1,TNFRSF10B,CD86,CXCL13,SMAD2,GLDC,DKK1,RELA,IL6,PAQR8,ADH5,CYP7A1,GBP2,PDE4B,REST,CXCL5,CXCL15,CXCL1,RET,TNFRSF1A,MSN,TAF1,UFSP2,PLSCR2,NRADD,LTF,FSHR,RBFOX2,NODAL,ARID5A,RARA,BUD31,LATS1,PAQR6,IRF8,TNIP3,PID1,METTL21C,ADAM17,IFNG,GHR,IRAK2,AKAP13,HTRA2,SAFB,PTGDR,RPL13A,CD80
45	1	TRUE	0.00388	643	1696	85	0.05	0.132	GO:0034097	BP	18	response to cytokine	3	CCL3,TIMP1,KIT,SHPK,TPR,CAV1,KHSRP,MYOD1,TEX14,GATA3,ALOX15,ARG1,CCL11,NUP85,TXNDC17,ABCD4,SYK,KAT6B,WNT5A,MEFV,PLA2G10,THPO,CXCL13,CCL25,PARK2,RFX2,MAP4K3,AIF1,DPYSL3,GLDC,RELA,NFKB2,IFITM1,SIGIRR,IL6,IL1R2,SELP,PAX6,IL6RA,GBP2,EDN2,GBP9,CXCL5,CXCL15,CXCL1,PRDM5,TNFRSF1A,EED,HPX,CTBP2,FADD,CLDN18,CISH,TRAIP,FKBP1A,GSTT2,CALM4,MGA,GBP8,CEBPA,FAM65B,CYLD,PML,RBMXL1,ICAM1,MYNN,CSF3,IRF8,IFNK,PDE12,PID1,CD24A,FOXC1,FLRT3,TXK,IFNG,GM5431,IRAK2,HTRA2,IFNA4,SERPINA1D,H2-AB1,RPL13A,CPNE1,CNTF
46	1	TRUE	0.0125	473	1696	64	0.038	0.135	GO:0070848	BP	18	response to growth factor	3	SOX9,EMD,TPR,TGFBR1,CAV1,GATA3,SPARC,PTPRK,DDIT4,FSTL3,RYR2,MSX2,SMAD5,PDCD6,BMPR1A,WNT5A,FGF17,NR4A1,CXCL13,SMAD2,DKK1,RELA,FGF8,IL6,BMP2,STMN2,NGF,PDGFRA,IBSP,BMP10,TGFB1I1,HDAC6,COL4A2,RNF111,CD59A,BMP8A,ARAP1,CHST11,SPG20,ZCCHC12,SMAD6,PML,NODAL,HFE2,LMTK2,CLDN5,MMRN2,ZFP423,CD109,CCBE1,MSX1,BEX1,FOXC1,FLRT3,SOX6,ADAM17,DAND5,KL,KCP,ERBB4,SOX11,HTRA2,WFIKKN1,PBLD1
