name	nAnno	nOverlap	fc	zscore	pvalue	adjp	or	CIl	CIu
HP:0100543	Cognitive impairment	1131	12	2.19	3.39	0.0013	0.0073	5.09	1.66	18.5
HP:0000290	Abnormality of the forehead	647	9	2.87	3.68	0.0014	0.0074	5.03	1.72	15.1
HP:0007477	Abnormal dermatoglyphics	185	5	5.58	4.46	0.0014	0.0075	7.66	2.09	23.7
HP:0011356	Regional abnormality of skin	280	6	4.42	4.17	0.0014	0.0075	6.4	1.93	19.1
HP:0006482	Abnormality of dental morphology	186	5	5.55	4.45	0.0015	0.0076	7.62	2.08	23.5
HP:0011138	Abnormality of skin adnexa morphology	968	11	2.35	3.43	0.0015	0.0077	4.86	1.64	16
HP:0004322	Short stature	970	11	2.34	3.43	0.0015	0.0077	4.84	1.64	16
HP:0000240	Abnormality of skull size	968	11	2.35	3.43	0.0015	0.0077	4.86	1.64	16
HP:0009804	Reduced number of teeth	190	5	5.43	4.38	0.0016	0.008	7.44	2.03	23
HP:0002079	Hypoplasia of the corpus callosum	287	6	4.32	4.09	0.0016	0.008	6.23	1.88	18.5
HP:0000036	Abnormality of the penis	522	8	3.16	3.74	0.0016	0.008	5.15	1.72	15.1
HP:0001574	Abnormality of the integument	1800	15	1.72	3.06	0.0016	0.008	7.17	1.66	64.8
HP:0001357	Plagiocephaly	51	3	12.1	5.59	0.0017	0.0083	15.3	2.74	57.4
HP:0009473	Joint contracture of the hand	193	5	5.35	4.34	0.0017	0.0083	7.32	2	22.6
HP:0000490	Deeply set eye	195	5	5.29	4.3	0.0018	0.0086	7.23	1.98	22.3
HP:0008551	Microtia	115	4	7.18	4.7	0.0019	0.0089	9.36	2.19	30.9
HP:0008772	Aplasia/Hypoplasia of the external ear	116	4	7.12	4.68	0.0019	0.0089	9.27	2.17	30.6
HP:0012472	Eclabion	116	4	7.12	4.68	0.0019	0.0089	9.27	2.17	30.6
HP:0000157	Abnormality of the tongue	297	6	4.17	3.98	0.0019	0.0089	6	1.81	17.8
HP:0002500	Abnormality of the cerebral white matter	538	8	3.07	3.64	0.0019	0.0089	4.97	1.66	14.6
HP:0009115	Aplasia/hypoplasia involving the skeleton	830	10	2.49	3.42	0.0019	0.0089	4.65	1.59	14.5
HP:0000357	Abnormal location of ears	540	8	3.06	3.63	0.002	0.009	4.94	1.65	14.5
HP:0000377	Abnormality of the pinna	540	8	3.06	3.63	0.002	0.009	4.94	1.65	14.5
HP:0008771	Aplasia/Hypoplasia of the ear	118	4	7	4.62	0.0021	0.0091	9.1	2.13	30
HP:0001302	Pachygyria	118	4	7	4.62	0.0021	0.0091	9.1	2.13	30
HP:0000347	Micrognathia	543	8	3.04	3.61	0.0021	0.0091	4.91	1.64	14.4
HP:0100266	Synostosis of carpals/tarsals	55	3	11.3	5.35	0.0021	0.0092	14.1	2.53	52.8
HP:0009118	Aplasia/Hypoplasia of the mandible	544	8	3.04	3.6	0.0021	0.0092	4.9	1.64	14.4
HP:0002540	Inability to walk	124	4	6.66	4.48	0.0025	0.01	8.63	2.02	28.5
HP:0000496	Abnormality of eye movement	1200	12	2.06	3.17	0.0023	0.01	4.65	1.52	16.9
HP:0012758	Neurodevelopmental delay	1201	12	2.06	3.17	0.0024	0.01	4.65	1.52	16.9
HP:0008388	Abnormality of the toenails	128	4	6.45	4.38	0.0028	0.011	8.35	1.95	27.5
HP:0000954	Single transverse palmar crease	128	4	6.45	4.38	0.0028	0.011	8.35	1.95	27.5
HP:0009826	Limb undergrowth	212	5	4.87	4.05	0.0026	0.011	6.61	1.81	20.4
HP:0006483	Abnormal number of teeth	213	5	4.85	4.04	0.0027	0.011	6.57	1.8	20.3
HP:0001547	Abnormality of the rib cage	314	6	3.95	3.82	0.0026	0.011	5.64	1.7	16.8
HP:0003468	Abnormality of the vertebrae	320	6	3.87	3.76	0.0028	0.011	5.52	1.66	16.4
HP:0008050	Abnormality of the palpebral fissures	566	8	2.92	3.48	0.0027	0.011	4.67	1.56	13.7
HP:0000277	Abnormality of the mandible	705	9	2.64	3.39	0.0026	0.011	4.52	1.54	13.5
HP:0010674	Abnormality of the curvature of the vertebral column	714	9	2.6	3.35	0.0028	0.011	4.45	1.52	13.3
HP:0002973	Abnormality of the forearm	218	5	4.74	3.97	0.0029	0.012	6.41	1.75	19.8
HP:0000772	Abnormality of the ribs	223	5	4.63	3.91	0.0033	0.012	6.25	1.71	19.3
HP:0001671	Abnormality of the cardiac septa	446	7	3.24	3.53	0.0032	0.012	4.87	1.56	14.2
HP:0009116	Aplasia/Hypoplasia involving bones of the skull	579	8	2.85	3.4	0.0032	0.012	4.55	1.52	13.3
HP:0030791	Abnormal jaw morphology	724	9	2.57	3.3	0.0032	0.012	4.37	1.49	13.1
HP:0011821	Abnormality of facial skeleton	874	10	2.36	3.24	0.0029	0.012	4.34	1.49	13.5
HP:0040195	Decreased head circumference	731	9	2.54	3.27	0.0034	0.013	4.32	1.47	12.9
HP:0000252	Microcephaly	731	9	2.54	3.27	0.0034	0.013	4.32	1.47	12.9
HP:0000119	Abnormality of the genitourinary system	1666	14	1.74	2.89	0.0034	0.013	5.2	1.45	28.2
HP:0002984	Hypoplasia of the radius	67	3	9.24	4.75	0.0037	0.014	11.5	2.06	42.4
HP:0001220	Interphalangeal joint contracture of finger	138	4	5.98	4.17	0.0037	0.014	7.7	1.81	25.4
HP:0012785	Flexion contracture of finger	140	4	5.9	4.13	0.0038	0.014	7.59	1.78	25
HP:0000682	Abnormality of dental enamel	141	4	5.86	4.11	0.0039	0.014	7.52	1.76	24.8
HP:0003312	Abnormal form of the vertebral bodies	229	5	4.51	3.83	0.0037	0.014	6.07	1.66	18.7
HP:0030178	Abnormality of central nervous system electrophysiology	340	6	3.64	3.58	0.0039	0.014	5.15	1.55	15.3
HP:0000177	Abnormality of upper lip	601	8	2.75	3.28	0.004	0.014	4.34	1.45	12.7
HP:0100886	Abnormality of globe location	744	9	2.5	3.21	0.0038	0.014	4.22	1.44	12.6
HP:0001760	Abnormality of the foot	911	10	2.27	3.1	0.0041	0.014	4.11	1.41	12.8
HP:0000079	Abnormality of the urinary system	1270	12	1.95	2.96	0.0041	0.014	4.26	1.39	15.5
HP:0040073	Abnormal morphology of forearm bone	73	3	8.49	4.51	0.0048	0.016	10.5	1.88	38.7
HP:0001191	Abnormality of the carpal bones	74	3	8.37	4.47	0.0049	0.016	10.3	1.86	38.1
HP:0010490	Abnormality of the palmar creases	146	4	5.66	4.01	0.0045	0.016	7.25	1.7	23.9
HP:0002164	Nail dysplasia	147	4	5.62	3.99	0.0046	0.016	7.2	1.69	23.7
HP:0008386	Aplasia/Hypoplasia of the nails	147	4	5.62	3.99	0.0046	0.016	7.2	1.69	23.7
HP:0006711	Aplasia/Hypoplasia involving bones of the thorax	147	4	5.62	3.99	0.0046	0.016	7.2	1.69	23.7
HP:0001018	Abnormal palmar dermatoglyphics	148	4	5.58	3.97	0.0047	0.016	7.15	1.68	23.5
HP:0000774	Narrow chest	149	4	5.54	3.95	0.0048	0.016	7.09	1.66	23.3
HP:0002997	Abnormality of the ulna	150	4	5.51	3.93	0.0049	0.016	7.04	1.65	23.2
HP:0002353	EEG abnormality	246	5	4.2	3.63	0.005	0.016	5.62	1.54	17.3
HP:0000202	Oral cleft	479	7	3.02	3.31	0.0048	0.016	4.48	1.44	13.1
HP:0005918	Abnormality of phalanx of finger	479	7	3.02	3.31	0.0048	0.016	4.48	1.44	13.1
HP:0001557	Prenatal movement abnormality	153	4	5.4	3.88	0.0053	0.017	6.9	1.62	22.7
HP:0000944	Abnormality of the metaphyses	155	4	5.33	3.84	0.0055	0.018	6.8	1.6	22.4
HP:0002438	Cerebellar malformation	255	5	4.05	3.53	0.0058	0.018	5.4	1.48	16.6
HP:0001999	Abnormal facial shape	631	8	2.62	3.13	0.0055	0.018	4.09	1.37	12
HP:0030669	Abnormal morphology of the ocular adnexa	944	10	2.19	2.98	0.0054	0.018	3.91	1.34	12.1
HP:0001263	Global developmental delay	946	10	2.18	2.97	0.0055	0.018	3.9	1.34	12.1
HP:0002134	Abnormality of the basal ganglia	79	3	7.84	4.29	0.0059	0.019	9.61	1.74	35.4
HP:0010624	Aplastic/hypoplastic toenail	80	3	7.74	4.26	0.0062	0.019	9.48	1.71	35
HP:0010161	Abnormality of the phalanges of the toes	80	3	7.74	4.26	0.0062	0.019	9.48	1.71	35
HP:0001231	Abnormality of the fingernails	158	4	5.23	3.79	0.0059	0.019	6.66	1.56	21.9
HP:0005257	Thoracic hypoplasia	159	4	5.19	3.78	0.0061	0.019	6.62	1.55	21.7
HP:3000050	Abnormality of odontoid tissue	160	4	5.16	3.76	0.0062	0.019	6.57	1.54	21.6
HP:0100807	Long fingers	162	4	5.1	3.73	0.0065	0.019	6.49	1.52	21.3
HP:0006494	Aplasia/Hypoplasia involving bones of the feet	256	5	4.03	3.52	0.0059	0.019	5.38	1.47	16.6
HP:0011061	Abnormality of dental structure	261	5	3.96	3.46	0.0064	0.019	5.26	1.44	16.2
HP:0002119	Ventriculomegaly	374	6	3.31	3.3	0.0063	0.019	4.63	1.4	13.8
HP:0000429	Abnormality of the nasal alae	502	7	2.88	3.17	0.0062	0.019	4.24	1.36	12.4
HP:0001250	Seizures	1138	11	2	2.85	0.0062	0.019	3.85	1.3	12.7
HP:0002352	Leukoencephalopathy	83	3	7.46	4.16	0.0068	0.02	9.12	1.65	33.6
HP:0200055	Small hand	83	3	7.46	4.16	0.0068	0.02	9.12	1.65	33.6
HP:0009127	Abnormality of the musculature of the limbs	266	5	3.88	3.41	0.007	0.02	5.15	1.41	15.9
HP:0005280	Depressed nasal bridge	381	6	3.25	3.25	0.0069	0.02	4.53	1.37	13.5
HP:0000369	Low-set ears	514	7	2.81	3.1	0.0071	0.02	4.12	1.32	12.1
HP:0002086	Abnormality of the respiratory system	1338	12	1.85	2.76	0.0067	0.02	3.92	1.28	14.2
HP:0000411	Protruding ear	85	3	7.29	4.09	0.0073	0.021	8.9	1.61	32.7
HP:0001290	Generalized hypotonia	85	3	7.29	4.09	0.0073	0.021	8.9	1.61	32.7
HP:0002084	Encephalocele	86	3	7.2	4.06	0.0075	0.021	8.79	1.59	32.3
HP:0011815	Cephalocele	86	3	7.2	4.06	0.0075	0.021	8.79	1.59	32.3
HP:0100022	Abnormality of movement	1159	11	1.96	2.78	0.0073	0.021	3.74	1.27	12.4
HP:0045009	Abnormal morphology of the radius	87	3	7.12	4.03	0.0078	0.022	8.68	1.57	31.9
HP:0009821	Forearm undergrowth	87	3	7.12	4.03	0.0078	0.022	8.68	1.57	31.9
HP:0001360	Holoprosencephaly	88	3	7.04	4	0.008	0.022	8.58	1.55	31.5
HP:0002187	Intellectual disability, profound	89	3	6.96	3.97	0.0083	0.022	8.47	1.53	31.1
HP:0006101	Finger syndactyly	171	4	4.83	3.58	0.0079	0.022	6.12	1.44	20.1
HP:0000337	Broad forehead	172	4	4.8	3.57	0.008	0.022	6.08	1.43	20
HP:0003196	Short nose	276	5	3.74	3.31	0.0082	0.022	4.95	1.36	15.2
HP:0000492	Abnormality of the eyelid	823	9	2.26	2.88	0.0078	0.022	3.7	1.26	11.1
HP:0000708	Behavioral abnormality	997	10	2.07	2.79	0.0083	0.022	3.63	1.24	11.3
HP:0000889	Abnormality of the clavicle	90	3	6.88	3.94	0.0085	0.023	8.37	1.52	30.8
HP:0002355	Difficulty walking	91	3	6.81	3.91	0.0088	0.023	8.28	1.5	30.4
HP:0100238	Synostosis involving bones of the upper limbs	91	3	6.81	3.91	0.0088	0.023	8.28	1.5	30.4
HP:0002269	Abnormality of neuronal migration	279	5	3.7	3.28	0.0085	0.023	4.89	1.34	15.1
HP:0001265	Hyporeflexia	280	5	3.69	3.27	0.0087	0.023	4.87	1.33	15
HP:0000414	Bulbous nose	92	3	6.73	3.89	0.0091	0.024	8.18	1.48	30.1
HP:0000236	Abnormality of the anterior fontanelle	92	3	6.73	3.89	0.0091	0.024	8.18	1.48	30.1
HP:0000736	Short attention span	179	4	4.61	3.46	0.0092	0.024	5.83	1.37	19.1
HP:0009824	Upper limb undergrowth	94	3	6.59	3.83	0.0096	0.025	8	1.45	29.4
HP:0009601	Aplasia/Hypoplasia of the thumb	95	3	6.52	3.8	0.0099	0.025	7.91	1.43	29
HP:0002715	Abnormality of the immune system	1391	12	1.78	2.62	0.0096	0.025	3.68	1.2	13.4
HP:0003011	Abnormality of the musculature	1823	14	1.59	2.52	0.0096	0.025	4.34	1.21	23.6
HP:0011119	Abnormality of the nasal dorsum	184	4	4.49	3.39	0.01	0.026	5.66	1.33	18.6
HP:0000050	Hypoplastic male external genitalia	416	6	2.98	3	0.011	0.026	4.1	1.24	12.2
HP:0011805	Abnormality of muscle morphology	1023	10	2.02	2.7	0.01	0.026	3.5	1.2	10.9
HP:0000929	Abnormality of the skull	1400	12	1.77	2.59	0.01	0.026	3.64	1.19	13.2
HP:0003394	Muscle cramps	98	3	6.32	3.73	0.011	0.027	7.65	1.39	28.1
HP:0002996	Limited elbow movement	98	3	6.32	3.73	0.011	0.027	7.65	1.39	28.1
HP:0000565	Esotropia	99	3	6.26	3.7	0.011	0.027	7.57	1.37	27.8
HP:0002059	Cerebral atrophy	421	6	2.94	2.96	0.011	0.027	4.04	1.22	12
HP:0012210	Abnormal renal morphology	707	8	2.34	2.77	0.011	0.027	3.55	1.19	10.4
HP:0000174	Abnormality of the palate	708	8	2.33	2.77	0.011	0.027	3.54	1.19	10.4
HP:0001595	Abnormality of the hair	863	9	2.15	2.72	0.011	0.027	3.47	1.19	10.4
HP:0012759	Neurodevelopmental abnormality	1623	13	1.65	2.51	0.011	0.027	3.8	1.17	16
HP:0011344	Severe global developmental delay	103	3	6.01	3.6	0.012	0.028	7.26	1.32	26.6
HP:0000540	Hypermetropia	191	4	4.32	3.3	0.012	0.028	5.43	1.28	17.8
HP:0000278	Retrognathia	192	4	4.3	3.28	0.012	0.028	5.4	1.27	17.7
HP:0002536	Abnormal cortical gyration	194	4	4.26	3.26	0.012	0.028	5.34	1.26	17.5
HP:0006493	Aplasia/hypoplasia involving bones of the lower limbs	303	5	3.41	3.06	0.012	0.028	4.46	1.22	13.7
HP:0007369	Atrophy/Degeneration affecting the cerebrum	424	6	2.92	2.94	0.012	0.028	4.01	1.21	11.9
HP:0000175	Cleft palate	427	6	2.9	2.92	0.012	0.028	3.98	1.2	11.8
HP:0100737	Abnormality of the hard palate	430	6	2.88	2.9	0.012	0.028	3.95	1.19	11.7
HP:0000407	Sensorineural hearing impairment	718	8	2.3	2.73	0.012	0.028	3.48	1.16	10.2
HP:0030680	Abnormality of cardiovascular system morphology	1052	10	1.96	2.6	0.012	0.028	3.36	1.15	10.4
HP:0001510	Growth delay	1225	11	1.85	2.58	0.012	0.028	3.44	1.16	11.4
HP:0000315	Abnormality of the orbital region	1226	11	1.85	2.58	0.012	0.028	3.44	1.16	11.3
HP:0009121	Abnormal axial skeleton morphology	1638	13	1.64	2.47	0.012	0.028	3.73	1.15	15.7
HP:0006501	Aplasia/Hypoplasia of the radius	104	3	5.96	3.58	0.013	0.029	7.19	1.3	26.3
HP:0010804	Tented upper lip vermilion	104	3	5.96	3.58	0.013	0.029	7.19	1.3	26.3
HP:0000324	Facial asymmetry	105	3	5.9	3.56	0.013	0.029	7.11	1.29	26.1
HP:0002363	Abnormality of brainstem morphology	107	3	5.79	3.51	0.014	0.029	6.97	1.27	25.5
HP:0003019	Abnormality of the wrist	107	3	5.79	3.51	0.014	0.029	6.97	1.27	25.5
HP:0008897	Postnatal growth retardation	198	4	4.17	3.2	0.013	0.029	5.23	1.23	17.1
HP:0000303	Mandibular prognathia	198	4	4.17	3.2	0.013	0.029	5.23	1.23	17.1
HP:0001763	Pes planus	200	4	4.13	3.18	0.014	0.029	5.17	1.22	16.9
HP:0100871	Abnormality of the palm	307	5	3.36	3.02	0.013	0.029	4.4	1.21	13.5
HP:0003241	External genital hypoplasia	432	6	2.87	2.89	0.013	0.029	3.92	1.19	11.6
HP:0001322	Brain very small	434	6	2.85	2.88	0.013	0.029	3.9	1.18	11.6
HP:0012444	Brain atrophy	434	6	2.85	2.88	0.013	0.029	3.9	1.18	11.6
HP:0000365	Hearing impairment	1053	10	1.96	2.6	0.013	0.029	3.35	1.15	10.4
HP:0000364	Hearing abnormality	1063	10	1.94	2.57	0.013	0.029	3.31	1.13	10.3
HP:0012373	Abnormal eye physiology	1647	13	1.63	2.45	0.013	0.029	3.7	1.14	15.6
HP:0012372	Abnormal eye morphology	1655	13	1.62	2.43	0.014	0.029	3.66	1.13	15.4
