query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
15	1	TRUE	0.011	527	899	42	0.047	0.08	GO:0010243	BP	48	response to organonitrogen compound	2	FER,CD36,APOE,CTNNB1,RNF5,LPL,AKT3,FYN,OSBPL8,GABRG2,DLG4,SEL1L,MYC,PDXP,PDE1B,ADIPOQ,PDPK1,ZEB1,PTPN2,IGFBP5,NUCKS1,GRB14,AHCYL1,LAMTOR2,NFKB1,VCP,UBE4B,CD9,LAMTOR1,COL4A1,BCAR1,SMARCC1,INPPL1,SH3BP4,VGF,POMT1,CACNA2D1,MARS,UFL1,PTPRE,OXTR,CRY2
16	1	TRUE	0.0381	241	899	22	0.024	0.091	GO:1901652	BP	48	response to peptide	3	FER,CD36,AKT3,FYN,OSBPL8,ADIPOQ,PDPK1,PTPN2,IGFBP5,NUCKS1,GRB14,AHCYL1,NFKB1,BCAR1,SMARCC1,INPPL1,VGF,CACNA2D1,MARS,PTPRE,OXTR,CRY2
17	1	TRUE	0.045	669	899	47	0.052	0.07	GO:0000278	BP	324	mitotic cell cycle	1	FER,CALM1,MAP2K1,CTNNB1,MAP2K3,PPP1R12A,SPTBN1,ESRRB,KIF2A,CAMK2G,RAD21,PDXP,SIK1,SMC3,SLK,GBF1,TUBGCP2,NACC2,PCNA,DSN1,BRINP1,RPS6,GPNMB,FGFR1,MAU2,USP2,BTG4,NME6,TUBGCP5,CDK10,MAP9,CHMP2A,CEP250,EME1,INHBA,GLTSCR2,SETD2,CLTC,NPM2,ARF1,GNAI1,ESPL1,TAOK3,BUB3,ANK3,RPL24,CHMP1B
18	1	TRUE	0.00377	431	899	38	0.042	0.088	GO:0099536	BP	66	synaptic signaling	1	GABRG1,RAC1,APOE,GRIK5,CLCN3,HAP1,CTNNB1,SYN2,GABRG2,DLG4,JPH4,ADIPOQ,ABHD6,SNAP25,DVL1,RPH3A,STX4A,NLGN3,CLSTN2,CPLX1,IGSF9B,DAGLA,PAIP2,VGF,SLC24A2,CHRNB1,TMEM108,PCDHB19,CNR1,PENK,PCDHB10,ARF1,PCDHB6,CADPS,KCNMB4,GRM7,KIF1B,PCDHB5
19	1	TRUE	0.00377	431	899	38	0.042	0.088	GO:0099537	BP	66	trans-synaptic signaling	2	GABRG1,RAC1,APOE,GRIK5,CLCN3,HAP1,CTNNB1,SYN2,GABRG2,DLG4,JPH4,ADIPOQ,ABHD6,SNAP25,DVL1,RPH3A,STX4A,NLGN3,CLSTN2,CPLX1,IGSF9B,DAGLA,PAIP2,VGF,SLC24A2,CHRNB1,TMEM108,PCDHB19,CNR1,PENK,PCDHB10,ARF1,PCDHB6,CADPS,KCNMB4,GRM7,KIF1B,PCDHB5
20	1	TRUE	0.0064	429	899	37	0.041	0.086	GO:0098916	BP	66	anterograde trans-synaptic signaling	3	GABRG1,RAC1,APOE,GRIK5,CLCN3,HAP1,CTNNB1,SYN2,GABRG2,DLG4,JPH4,ADIPOQ,ABHD6,SNAP25,DVL1,RPH3A,STX4A,NLGN3,CLSTN2,CPLX1,IGSF9B,PAIP2,VGF,SLC24A2,CHRNB1,TMEM108,PCDHB19,CNR1,PENK,PCDHB10,ARF1,PCDHB6,CADPS,KCNMB4,GRM7,KIF1B,PCDHB5
21	1	TRUE	0.0064	429	899	37	0.041	0.086	GO:0007268	BP	66	chemical synaptic transmission	4	GABRG1,RAC1,APOE,GRIK5,CLCN3,HAP1,CTNNB1,SYN2,GABRG2,DLG4,JPH4,ADIPOQ,ABHD6,SNAP25,DVL1,RPH3A,STX4A,NLGN3,CLSTN2,CPLX1,IGSF9B,PAIP2,VGF,SLC24A2,CHRNB1,TMEM108,PCDHB19,CNR1,PENK,PCDHB10,ARF1,PCDHB6,CADPS,KCNMB4,GRM7,KIF1B,PCDHB5
22	1	TRUE	0.013	96	899	13	0.014	0.135	GO:0006638	BP	151	neutral lipid metabolic process	1	APOE,INSIG2,LPL,PGS1,SLC22A4,SEL1L,SIK1,ABHD6,ABHD12,DGKH,DAGLA,APOBR,FITM2
23	1	TRUE	0.00162	222	899	25	0.028	0.113	GO:0046486	BP	151	glycerolipid metabolic process	1	APOE,INSIG2,TAZ,LPL,PGS1,SERINC1,SLC22A4,SEL1L,GPAA1,DGKG,SIK1,SACM1L,ABHD6,CDIPT,PGAP2,ABHD12,INPPL1,PIK3C3,DGKH,DAGLA,DGKB,PITPNC1,APOBR,FITM2,CECR5
24	1	TRUE	0.0112	94	899	13	0.014	0.138	GO:0006639	BP	151	acylglycerol metabolic process	2	APOE,INSIG2,LPL,PGS1,SLC22A4,SEL1L,SIK1,ABHD6,ABHD12,DGKH,DAGLA,APOBR,FITM2
25	1	TRUE	0.013	2057	899	125	0.139	0.061	GO:0070887	BP	221	cellular response to chemical stimulus	1	FER,SDHD,RAC1,CD36,SRI,GLG1,GSTM5,PGF,MAP2K1,TRAP1,HAP1,CTNNB1,FGFRL1,ELAVL2,HIPK1,MYT1,RNF5,PLCG1,ATP6AP1,AKT3,FYN,PPP1R12A,DUSP6,OSBPL8,GNB2L1,GABRG2,PFKP,NET1,CYP46A1,FGF9,CLU,MYC,PDXP,PDE1B,ADIPOQ,IFNAR1,TARBP2,SIK1,PDPK1,ZEB1,PTPN2,BTRC,GBF1,UBE3A,RNF165,SUMO1,IGFBP5,NUCKS1,ADIPOR1,GRB14,NUP35,ZC3H15,PCNA,PDCD10,AHCYL1,LAMTOR2,NFKB1,CYP7A1,BRINP1,FMN2,VCP,SH3GL2,PRDX1,AGO3,HGF,GNB1,TESC,CXCL5,NCOR2,RNF6,EED,TGFB1I1,STX4A,LAMTOR1,BGN,COL4A1,FGFR1,GAB1,CCL17,MED17,BCAR1,JAM3,HYOU1,SMARCC1,TRF,TRAIP,ATP1A1,GAS2L1,GPC1,RORB,SH3BP4,ZCCHC12,SRRT,TOB1,TRPM4,SNX10,POMT1,RAB11FIP2,CACNA2D1,MARS,UFL1,GLTSCR2,PTPRE,TMEM108,RPS2,LRRC4B,NDNF,OXTR,SCG2,LRRC15,DAND5,SLIT3,COMMD7,CHD6,GNAI1,SPOCK2,PGK1,HMGN3,RPLP0,CRY2,ANK3,RPL13A,CCL28,UGT1A2,MPV17
26	1	TRUE	0.0469	13	899	4	0.004	0.308	GO:1903358	BP	222	regulation of Golgi organization	1	MAP2K1,STX5A,RBSN,EHD3
27	1	TRUE	0.045	2	899	2	0.002	1	GO:0019550	BP	282	glutamate catabolic process to aspartate	1	GOT1,GOT2
28	1	TRUE	0.0125	4	899	3	0.003	0.75	GO:0038171	BP	156	cannabinoid signaling pathway	1	ABHD6,DAGLA,CNR1
29	1	TRUE	0.0223	143	899	16	0.018	0.112	GO:0006898	BP	262	receptor-mediated endocytosis	1	HIP1R,CD36,APOE,DLG4,CLU,PARD3,SNAP25,SH3GL2,WASL,CD9,NLGN3,TRF,DNAJC13,TMEM108,CLTC,ARF1
30	1	TRUE	0.0112	49	899	9	0.01	0.184	GO:0030219	BP	197	megakaryocyte differentiation	1	ZFP385A,RABGAP1L,SP3,WASF2,TESC,VPS33B,KDM1A,RCOR1,PRMT1
31	1	TRUE	0.0481	41	899	7	0.008	0.171	GO:0048008	BP	226	platelet-derived growth factor receptor signaling pathway	1	FER,HIP1R,ADIPOQ,PTPN2,GAB1,BCAR1,LRIG2
32	1	TRUE	0.045	2	899	2	0.002	1	GO:0060382	BP	330	regulation of DNA strand elongation	1	NUCKS1,POT1A
33	1	TRUE	0.045	2	899	2	0.002	1	GO:0003011	BP	2	involuntary skeletal muscle contraction	1	ATP8A2,GAA
34	1	TRUE	0.0489	144	899	15	0.017	0.104	GO:0032868	BP	118	response to insulin	1	FER,AKT3,OSBPL8,ADIPOQ,PDPK1,PTPN2,NUCKS1,GRB14,BCAR1,SMARCC1,INPPL1,VGF,MARS,PTPRE,CRY2
35	1	TRUE	0.0481	2254	899	130	0.145	0.058	GO:0006796	BP	187	phosphate-containing compound metabolic process	1	FER,SDHD,STK38L,RAC1,CD36,APOE,GRK5,MMD,SRPK1,MAP2K1,CTNNB1,RPLP1,HIPK1,DYNLL1,TAZ,CHP1,EEF1A2,PGS1,MAP2K3,ATP6AP1,AKT3,FYN,SERINC1,PPP1R12A,DUSP6,NDUFA12,OSBPL8,HINT1,SPTBN1,GNB2L1,DLD,NME2,PFKP,PPP4R4,CAMK2G,FGF9,CLU,SORBS3,MYC,PDXP,PDE1B,CYC1,GPAA1,FGD4,DGKG,ADIPOQ,IFNAR1,SIK1,PDPK1,NUDT12,COX7A2L,CDH2,PTPN2,SLK,TOLLIP,MAGED1,BTRC,SACM1L,ABHD6,AGAP2,PARD3,SLC39A10,RPE,NDUFA10,CDC42BPA,UHMK1,PPP6C,ZEB2,OLA1,MAPK8IP1,RPRD1B,IL21,PDCD10,PMVK,LAMTOR2,VCP,PRDX1,HGF,DVL1,MAPKAPK5,GPNMB,CDIPT,LAMTOR1,NDUFAB1,PGAP2,CDKL5,BGN,FGFR1,GAB1,CCL17,APLP2,ABHD12,TRF,INPPL1,CSPG4,PPIP5K1,PIK3C3,CDK10,DGKH,MID1,MIDN,DGKB,PPP1R16B,OPA1,BPGM,PRKRIP1,GPR176,PITPNC1,SGMS1,FZD7,CDK13,INHBA,GLTSCR2,MAP3K9,LRRC4B,FITM2,GPD1L,SCG2,LRRC15,ALK,CYCT,GRM7,SCIMP,CECR5,TAOK3,PGK1,ENO1,CRY2,PTPRZ1,CLK2
36	1	TRUE	0.0288	11	899	4	0.004	0.364	GO:0044331	BP	130	cell-cell adhesion mediated by cadherin	1	FER,CDH2,MMP24,EPCAM
37	1	TRUE	0.011	39	899	8	0.009	0.205	GO:0051703	BP	13	intraspecies interaction between organisms	1	GNB1L,DLG4,BRINP1,DVL1,NLGN3,CNTNAP2,GRID1,OXTR
38	1	TRUE	0.0199	532	899	41	0.046	0.077	GO:0007610	BP	13	behavior	1	ZFP385A,GNB1L,APOE,CRTC1,CLCN3,GABRG2,DLG4,HTR1A,THRB,ATP8A2,JPH4,PDE1B,GAA,ASTN1,LMX1A,SLC4A10,SNAP25,BRINP1,DVL1,MMP17,AUTS2,NLGN3,APLP2,USP2,ABHD12,PAIP2,ATP8A1,SLC24A2,CNTNAP2,RCAN2,GPR176,GRID1,CHRNB1,PENK,GJB4,DYNLRB1,OXTR,ALK,GRM7,FOXB1,PTPRZ1
39	1	TRUE	0.00846	57	899	10	0.011	0.175	GO:0051705	BP	13	multi-organism behavior	2	GNB1L,DLG4,BRINP1,DVL1,NLGN3,APLP2,CNTNAP2,GRID1,PENK,OXTR
40	1	TRUE	0.011	39	899	8	0.009	0.205	GO:0035176	BP	13	social behavior	3	GNB1L,DLG4,BRINP1,DVL1,NLGN3,CNTNAP2,GRID1,OXTR
41	1	TRUE	0.013	15	899	5	0.006	0.333	GO:0071625	BP	13	vocalization behavior	2	DLG4,BRINP1,AUTS2,NLGN3,CNTNAP2
42	1	TRUE	0.0268	46	899	8	0.009	0.174	GO:0007156	BP	232	homophilic cell adhesion via plasma membrane adhesion molecules	1	CDH4,CADM3,CDH2,CADM1,IGSF9B,DSG2,PCDH1,PCDHB6
43	1	TRUE	2.42e-08	8200	899	466	0.518	0.057	GO:0008152	BP	223	metabolic process	1	FER,SDHD,NDUFA9,ZFP385A,HIP1R,STK38L,AKR1B3,HOXC13,RAC1,NUP214,NFIX,PEG3,GTF2F1,BTBD6,QTRT1,CD36,APOE,SRI,GRK5,GLG1,CRTC1,INSIG2,MAN1A,FARSA,MMD,FANCL,GSTM5,CLCN3,LARGE,POLR2E,SRPK1,MAP2K1,CHD5,PSMD4,CTCF,UQCC1,NR2C1,TRAP1,APBB3,PRSS16,ZBTB17,TTC5,ELOVL1,HAP1,CTNNB1,RPLP1,SPIB,RPS18,HIPK1,DYNLL1,KDSR,TAZ,STX5A,SPACA7,KANSL3,MYT1,RNF168,CHP1,ACSF3,RNF5,LPL,LTA4H,LONRF3,EEF1A2,E2F3,EIF3D,SRSF6,COA3,PSMD3,RPL19,PGS1,MAP2K3,ATP6AP1,ALDH3A1,ISYNA1,RNF145,COPS6,AKT3,IYD,FYN,GOPC,SERINC1,PPP1R12A,DUSP6,NDUFA12,CAND1,OSBPL8,HINT1,SPTBN1,SLC22A4,GNB2L1,PES1,PATZ1,OGDH,DLD,PXDN,ACOX1,NME2,DLG4,ACLY,KAT2A,SEL1L,PFKP,PPP4R4,YLPM1,ESRRB,CYP46A1,CTSL,MTERF3,PCSK1,DIMT1,HTR1A,ACOX2,THRB,ANXA7,CAMK2G,GLT8D1,FGF9,CLU,SORBS3,FBXL3,PSMB5,RAD21,MYC,PDXP,TTLL1,PDE1B,CYC1,GPAA1,FGD4,HGD,DGKG,ADIPOQ,ETS2,IFNAR1,CERS5,TARBP2,NDUFA5,MSRB2,GM853,SLC17A9,CDC5L,TAF8,SIK1,MYOM1,EHD3,LRPPRC,PDPK1,SIX2,NUDT12,ZEB1,COX7A2L,CDH2,ETF1,PTPN2,TCOF1,CNDP2,POLA2,ESRRA,SMC3,SLK,TOLLIP,MAGED1,GOT1,LBX1,BTRC,GBF1,SACM1L,FYCO1,ABHD6,SAT1,UBE3A,SMARCC2,AGAP2,RNF165,PAOX,CHID1,CRCP,GAA,RHBDL1,RPL14,PARD3,SLC39A10,RPE,SUMO1,REV1,IGFBP5,PSMD1,NDUFA10,NUCKS1,ADIPOR1,CDC42BPA,UHMK1,LMX1A,PPP6C,ZEB2,TRAF1,SLC4A10,PMPCA,NACC2,NUP35,OLA1,SP3,MAPK8IP1,ATG13,SNAP25,CHAC1,PCNA,CST3,NSFL1C,MMP24,RPRD1B,FXR1,IL21,ETFDH,PDCD10,AHCYL1,PMVK,GAR1,LAMTOR2,NFKB1,DNASE2B,RPS20,CYP7A1,FMN2,NOL6,UBAP2,VCP,SNAPC3,SH3GL2,RPS6,IFT74,LYPLA2,SRSF10,PRDX1,AKR1A1,MRTO4,AGO3,HGF,RPL22,UBE4B,KMT2E,FAM213B,DVL1,TESC,EIF2B1,PSPH,MAPKAPK5,ANAPC5,NCOR2,RNF6,AUTS2,POT1A,GPNMB,LUC7L2,CNBP,BHLHE40,KDM5A,CAND2,CD9,QPCTL,CRTC3,FURIN,VPS33B,EED,ARL6IP1,CDIPT,EIF3C,TGFB1I1,LAMTOR1,ATE1,NDUFAB1,MRPL17,PGAP2,EIF3F,FUNDC2,ITM2A,CDKL5,RPS4X,TREX2,BGN,TCEAL6,MORF4L2,FGFR1,GOT2,GAB1,IST1,CCL17,MED17,SPRTN,APLP2,USP2,ABHD12,CRYAB,HMBS,TCF12,HMG20A,RPL4,SMARCC1,TRF,TRAIP,INPPL1,CSPG4,LRIG2,LIPI,SOX10,POLR2F,GGA1,CST10,ATP1A1,PPIP5K1,PIK3C3,CDK10,GPBP1L1,GAS2L1,GPC1,ZDHHC14,NEUROD1,DGKH,TLE2,PARM1,OAZ1,RAVER2,MID1,UCHL4,MIDN,DAGLA,ZDHHC17,DNAJB5,DGKB,RORB,SH3BP4,UPF3B,ZCCHC12,EHMT1,KDM1A,PAIP2,ZFP692,SRRT,VGF,TOB1,PPP1R16B,RCOR1,OPA1,HOXA9,TRPM4,UPF3A,ATF5,BPGM,MAN2A2,UBE3C,EME1,PSMD7,POMT1,PCSK1N,PRPF18,PRKRIP1,GPR176,ZFP704,MARS,UFL1,PITPNC1,ZBTB38,SGMS1,RABGGTA,HMGN1,TBL3,FZD7,CDK13,INHBA,ZFP281,GLTSCR2,GCN1L1,RNF10,TCF20,WIPI1,RBM7,DHX29,MAP3K9,APOBR,DPY19L3,RPS2,SWI5,IL27,SETD2,EPCAM,SDPR,USP27X,ZFP322A,TSHZ1,LRRC4B,CLTC,YTHDF3,ZFP235,RPS8,ARF1,FITM2,NDNF,ZFP219,RPS23,TMSB4X,ASTL,GPD1L,SCG2,LRRC15,ZFP608,MSL1,RNASEH2A,GLIS3,BCL3,DAND5,UTP18,SPOCK3,EAPP,TEAD1,ALK,SLIT3,CYCT,GRM7,COMMD7,TATDN2,TXNL4A,CHD6,SCIMP,SPOCK2,CECR5,ACTG2,ATXN7L3,POP5,CYP2A12,GALNT13,TAOK3,MYT1L,PGK1,ZFP706,RPL7A,ENO1,WDR6,HMGN3,CRY2,PTPRZ1,CSDE1,SF3B4,CLK2,URM1,CDK7,ANK3,ART5,ROM1,ECSCR,CMTM2A,RPL13A,CRXOS,SF3B5,COL4A3,MAEA,UGT1A2,PURB,CYP2D10,IGHA,TNFSF12,RPL24,UGT2A1,MPV17,PRMT1,KLKB1
44	1	TRUE	7.61e-08	7474	899	429	0.477	0.057	GO:0044238	BP	223	primary metabolic process	2	FER,SDHD,ZFP385A,HIP1R,STK38L,HOXC13,RAC1,NFIX,PEG3,GTF2F1,BTBD6,QTRT1,CD36,APOE,SRI,GRK5,GLG1,CRTC1,INSIG2,MAN1A,FARSA,MMD,FANCL,LARGE,POLR2E,SRPK1,MAP2K1,CHD5,PSMD4,CTCF,UQCC1,NR2C1,TRAP1,APBB3,PRSS16,ZBTB17,TTC5,ELOVL1,HAP1,CTNNB1,RPLP1,SPIB,RPS18,HIPK1,KDSR,TAZ,STX5A,KANSL3,MYT1,RNF168,CHP1,ACSF3,RNF5,LPL,LTA4H,LONRF3,EEF1A2,E2F3,EIF3D,SRSF6,COA3,PSMD3,RPL19,PGS1,MAP2K3,ATP6AP1,ISYNA1,RNF145,COPS6,AKT3,IYD,FYN,SERINC1,PPP1R12A,DUSP6,NDUFA12,CAND1,OSBPL8,HINT1,SPTBN1,SLC22A4,GNB2L1,PES1,PATZ1,OGDH,DLD,ACOX1,NME2,ACLY,KAT2A,SEL1L,PFKP,PPP4R4,YLPM1,ESRRB,CYP46A1,CTSL,MTERF3,PCSK1,DIMT1,HTR1A,ACOX2,THRB,CAMK2G,GLT8D1,FGF9,CLU,SORBS3,FBXL3,PSMB5,RAD21,MYC,PDXP,TTLL1,PDE1B,CYC1,GPAA1,FGD4,HGD,DGKG,ADIPOQ,ETS2,IFNAR1,CERS5,TARBP2,MSRB2,GM853,CDC5L,TAF8,SIK1,LRPPRC,PDPK1,SIX2,NUDT12,ZEB1,COX7A2L,CDH2,ETF1,PTPN2,TCOF1,CNDP2,POLA2,ESRRA,SMC3,SLK,TOLLIP,MAGED1,GOT1,LBX1,BTRC,SACM1L,ABHD6,UBE3A,SMARCC2,AGAP2,RNF165,PAOX,CRCP,GAA,RHBDL1,RPL14,PARD3,SLC39A10,RPE,SUMO1,REV1,IGFBP5,PSMD1,NDUFA10,NUCKS1,ADIPOR1,CDC42BPA,UHMK1,LMX1A,PPP6C,ZEB2,TRAF1,SLC4A10,PMPCA,NACC2,NUP35,OLA1,SP3,MAPK8IP1,CHAC1,PCNA,CST3,NSFL1C,MMP24,RPRD1B,FXR1,IL21,ETFDH,PDCD10,AHCYL1,PMVK,GAR1,LAMTOR2,NFKB1,DNASE2B,RPS20,CYP7A1,FMN2,NOL6,VCP,SNAPC3,RPS6,IFT74,LYPLA2,SRSF10,PRDX1,AKR1A1,MRTO4,AGO3,HGF,RPL22,UBE4B,KMT2E,FAM213B,DVL1,TESC,EIF2B1,PSPH,MAPKAPK5,ANAPC5,NCOR2,RNF6,AUTS2,POT1A,GPNMB,LUC7L2,CNBP,BHLHE40,KDM5A,CAND2,QPCTL,CRTC3,FURIN,VPS33B,EED,ARL6IP1,CDIPT,EIF3C,TGFB1I1,LAMTOR1,ATE1,NDUFAB1,MRPL17,PGAP2,EIF3F,ITM2A,CDKL5,RPS4X,TREX2,BGN,TCEAL6,MORF4L2,FGFR1,GOT2,GAB1,IST1,CCL17,MED17,SPRTN,APLP2,USP2,ABHD12,CRYAB,TCF12,HMG20A,RPL4,SMARCC1,TRF,TRAIP,INPPL1,CSPG4,LRIG2,LIPI,SOX10,POLR2F,GGA1,CST10,ATP1A1,PPIP5K1,PIK3C3,CDK10,GPBP1L1,GPC1,ZDHHC14,NEUROD1,DGKH,TLE2,PARM1,OAZ1,RAVER2,MID1,UCHL4,MIDN,DAGLA,ZDHHC17,DNAJB5,DGKB,RORB,UPF3B,ZCCHC12,EHMT1,KDM1A,PAIP2,ZFP692,SRRT,TOB1,PPP1R16B,RCOR1,OPA1,HOXA9,TRPM4,UPF3A,ATF5,BPGM,MAN2A2,UBE3C,EME1,PSMD7,POMT1,PCSK1N,PRPF18,PRKRIP1,GPR176,ZFP704,MARS,UFL1,PITPNC1,ZBTB38,SGMS1,RABGGTA,HMGN1,TBL3,FZD7,CDK13,INHBA,ZFP281,GLTSCR2,GCN1L1,RNF10,TCF20,WIPI1,RBM7,DHX29,MAP3K9,APOBR,DPY19L3,RPS2,SWI5,IL27,SETD2,EPCAM,SDPR,USP27X,ZFP322A,TSHZ1,LRRC4B,CLTC,YTHDF3,ZFP235,RPS8,FITM2,NDNF,ZFP219,RPS23,TMSB4X,ASTL,GPD1L,SCG2,LRRC15,ZFP608,MSL1,RNASEH2A,GLIS3,BCL3,DAND5,UTP18,SPOCK3,EAPP,TEAD1,ALK,CYCT,GRM7,COMMD7,TATDN2,TXNL4A,CHD6,SCIMP,SPOCK2,CECR5,ATXN7L3,POP5,CYP2A12,GALNT13,TAOK3,MYT1L,PGK1,ZFP706,RPL7A,ENO1,HMGN3,CRY2,PTPRZ1,CSDE1,SF3B4,CLK2,URM1,CDK7,ART5,ECSCR,CMTM2A,RPL13A,CRXOS,SF3B5,COL4A3,MAEA,UGT1A2,PURB,CYP2D10,IGHA,TNFSF12,RPL24,UGT2A1,PRMT1,KLKB1
45	1	TRUE	0.00271	1567	899	104	0.116	0.066	GO:0009056	BP	223	catabolic process	2	BTBD6,APOE,GSTM5,PSMD4,ZBTB17,STX5A,SPACA7,RNF168,ACSF3,RNF5,LPL,LTA4H,LONRF3,PSMD3,RNF145,FYN,GOPC,HINT1,GNB2L1,PXDN,ACOX1,KAT2A,SEL1L,PFKP,CYP46A1,CTSL,ACOX2,ANXA7,CLU,FBXL3,PSMB5,PDXP,PDE1B,ADIPOQ,SLC17A9,LRPPRC,NUDT12,TOLLIP,GOT1,BTRC,FYCO1,ABHD6,SAT1,UBE3A,AGAP2,RNF165,PAOX,CHID1,GAA,RPE,SUMO1,PSMD1,ATG13,CHAC1,CST3,NSFL1C,ETFDH,DNASE2B,CYP7A1,FMN2,VCP,LYPLA2,PRDX1,AKR1A1,MRTO4,AGO3,UBE4B,DVL1,RNF6,CRTC3,FURIN,TGFB1I1,ATE1,FUNDC2,GOT2,ABHD12,SMARCC1,LRIG2,LIPI,GGA1,PIK3C3,GPC1,OAZ1,DAGLA,SH3BP4,UPF3B,TOB1,BPGM,PSMD7,POMT1,PRPF18,UFL1,GLTSCR2,WIPI1,YTHDF3,RNASEH2A,TATDN2,PGK1,ENO1,WDR6,CSDE1,ECSCR,MAEA,TNFSF12
