name	nAnno	nOverlap	fc	zscore	pvalue	adjp	or	CIl	CIu
R-HSA-5687128	MAPK6/MAPK4 signaling	89	25	2.4	4.82	2e-05	0.00069	2.98	1.79	4.83
R-HSA-156827	L13a-mediated translational silencing of Ceruloplasmin expression	111	29	2.23	4.74	2.1e-05	0.00069	2.7	1.7	4.2
R-HSA-8856688	Golgi-to-ER retrograde transport	134	33	2.1	4.67	2.2e-05	0.00069	2.5	1.63	3.76
R-HSA-6807070	PTEN Regulation	140	34	2.07	4.65	2.3e-05	0.00069	2.46	1.61	3.67
R-HSA-422475	Axon guidance	295	59	1.71	4.48	2.2e-05	0.00069	1.93	1.41	2.59
R-HSA-597592	Post-translational protein modification	1353	206	1.3	4.3	1.8e-05	0.00069	1.43	1.21	1.68
R-HSA-8854050	FBXL7 down-regulates AURKA during mitotic entry and in early mitosis	54	18	2.84	4.95	2.4e-05	7e-04	3.81	2.03	6.91
R-HSA-8939902	Regulation of RUNX2 expression and activity	59	19	2.75	4.9	2.5e-05	7e-04	3.62	1.97	6.42
R-HSA-187577	SCF(Skp2)-mediated degradation of p27/p21	60	19	2.7	4.82	3.2e-05	0.00075	3.53	1.93	6.25
R-HSA-5610785	GLI3 is processed to GLI3R by the proteasome	60	19	2.7	4.82	3.2e-05	0.00075	3.53	1.93	6.25
R-HSA-1168372	Downstream signaling events of B Cell Receptor (BCR)	80	23	2.45	4.75	2.9e-05	0.00075	3.08	1.8	5.1
R-HSA-174143	APC/C-mediated degradation of cell cycle proteins	86	24	2.38	4.68	3.3e-05	0.00075	2.95	1.76	4.82
R-HSA-453276	Regulation of mitotic cell cycle	86	24	2.38	4.68	3.3e-05	0.00075	2.95	1.76	4.82
R-HSA-5610787	Hedgehog 'off' state	113	29	2.19	4.63	3e-05	0.00075	2.64	1.66	4.09
R-HSA-72613	Eukaryotic Translation Initiation	119	30	2.15	4.6	3.2e-05	0.00075	2.58	1.64	3.96
R-HSA-72737	Cap-dependent Translation Initiation	119	30	2.15	4.6	3.2e-05	0.00075	2.58	1.64	3.96
R-HSA-69656	Cyclin A:Cdk2-associated events at S phase entry	81	23	2.42	4.68	3.6e-05	0.00079	3.02	1.77	5
R-HSA-69229	Ubiquitin-dependent degradation of Cyclin D1	51	17	2.84	4.81	4e-05	0.00083	3.8	1.99	7.03
R-HSA-75815	Ubiquitin-dependent degradation of Cyclin D	51	17	2.84	4.81	4e-05	0.00083	3.8	1.99	7.03
R-HSA-5362768	Hh mutants that don't undergo autocatalytic processing are degraded by ERAD	56	18	2.74	4.76	4.1e-05	0.00085	3.61	1.93	6.5
R-HSA-69202	Cyclin E associated events during G1/S transition 	82	23	2.39	4.61	4.4e-05	0.00088	2.97	1.75	4.91
R-HSA-180534	Vpu mediated degradation of CD4	52	17	2.79	4.71	5.3e-05	0.00093	3.7	1.93	6.8
R-HSA-69601	Ubiquitin Mediated Degradation of Phosphorylated Cdc25A	52	17	2.79	4.71	5.3e-05	0.00093	3.7	1.93	6.8
R-HSA-69610	p53-Independent DNA Damage Response	52	17	2.79	4.71	5.3e-05	0.00093	3.7	1.93	6.8
R-HSA-69613	p53-Independent G1/S DNA damage checkpoint	52	17	2.79	4.71	5.3e-05	0.00093	3.7	1.93	6.8
R-HSA-4641258	Degradation of DVL	57	18	2.69	4.67	5.4e-05	0.00093	3.51	1.88	6.31
R-HSA-5610780	Degradation of GLI1 by the proteasome	57	18	2.69	4.67	5.4e-05	0.00093	3.51	1.88	6.31
R-HSA-174178	APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1	72	21	2.49	4.62	5e-05	0.00093	3.14	1.79	5.33
R-HSA-8852276	The role of GTSE1 in G2/M progression after G2 checkpoint	78	22	2.41	4.54	5.9e-05	0.00099	2.99	1.73	5.01
R-HSA-174084	Autodegradation of Cdh1 by Cdh1:APC/C	63	19	2.57	4.56	6.9e-05	0.0011	3.29	1.81	5.77
R-HSA-975956	Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)	95	25	2.24	4.44	6.7e-05	0.0011	2.73	1.65	4.38
R-HSA-72706	GTP hydrolysis and joining of the 60S ribosomal subunit	112	28	2.13	4.39	6.8e-05	0.0011	2.55	1.59	3.97
R-HSA-5387390	Hh mutants abrogate ligand secretion	59	18	2.6	4.5	9e-05	0.0013	3.34	1.8	5.97
R-HSA-5358346	Hedgehog ligand biogenesis	64	19	2.53	4.48	8.7e-05	0.0013	3.21	1.77	5.63
R-HSA-176408	Regulation of APC/C activators between G1/S and early anaphase	80	22	2.35	4.4	8.9e-05	0.0013	2.89	1.68	4.82
R-HSA-8878166	Transcriptional regulation by RUNX2	80	22	2.35	4.4	8.9e-05	0.0013	2.89	1.68	4.82
R-HSA-3858494	Beta-catenin independent WNT signaling	137	32	1.99	4.26	8.9e-05	0.0013	2.33	1.51	3.51
R-HSA-2262752	Cellular responses to stress	425	76	1.53	4.03	9.2e-05	0.0013	1.68	1.29	2.18
R-HSA-450531	Regulation of mRNA stability by proteins that bind AU-rich elements	86	23	2.28	4.35	9.9e-05	0.0014	2.78	1.64	4.57
R-HSA-2454202	Fc epsilon receptor (FCERI) signaling	126	30	2.03	4.24	1e-04	0.0014	2.39	1.52	3.65
R-HSA-446652	Interleukin-1 family signaling	138	32	1.98	4.21	1e-04	0.0014	2.31	1.5	3.48
R-HSA-5621481	C-type lectin receptors (CLRs)	138	32	1.98	4.21	1e-04	0.0014	2.31	1.5	3.48
R-HSA-8941858	Regulation of RUNX3 expression and activity	55	17	2.64	4.43	0.00012	0.0015	3.4	1.79	6.2
R-HSA-195253	Degradation of beta-catenin by the destruction complex	81	22	2.32	4.34	0.00011	0.0015	2.84	1.65	4.73
R-HSA-1799339	SRP-dependent cotranslational protein targeting to membrane	93	24	2.2	4.24	0.00013	0.0017	2.65	1.59	4.29
R-HSA-72163	mRNA Splicing - Major Pathway	183	39	1.82	4.07	0.00014	0.0017	2.07	1.41	2.99
R-HSA-8953897	Cellular responses to external stimuli	493	85	1.47	3.9	0.00013	0.0017	1.61	1.25	2.06
R-HSA-350562	Regulation of ornithine decarboxylase (ODC)	51	16	2.68	4.37	0.00015	0.0018	3.48	1.79	6.47
R-HSA-69017	CDK-mediated phosphorylation and removal of Cdc6	51	16	2.68	4.37	0.00015	0.0018	3.48	1.79	6.47
R-HSA-72695	Formation of the ternary complex, and subsequently, the 43S complex	51	16	2.68	4.37	0.00015	0.0018	3.48	1.79	6.47
R-HSA-5678895	Defective CFTR causes cystic fibrosis	61	18	2.52	4.33	0.00014	0.0018	3.18	1.72	5.66
R-HSA-5683057	MAPK family signaling cascades	288	55	1.63	3.95	0.00015	0.0018	1.82	1.32	2.46
R-HSA-9006925	Intracellular signaling by second messengers	282	54	1.63	3.93	0.00016	0.0019	1.82	1.32	2.48
R-HSA-349425	Autodegradation of the E3 ubiquitin ligase COP1	52	16	2.62	4.28	2e-04	0.0022	3.38	1.74	6.27
R-HSA-5658442	Regulation of RAS by GAPs	68	19	2.38	4.17	0.00021	0.0023	2.95	1.63	5.12
R-HSA-69615	G1/S DNA Damage Checkpoints	68	19	2.38	4.17	0.00021	0.0023	2.95	1.63	5.12
R-HSA-5632684	Hedgehog 'on' state	85	22	2.21	4.07	0.00023	0.0026	2.66	1.55	4.4
R-HSA-163685	Integration of energy metabolism	92	23	2.13	3.98	3e-04	0.0032	2.54	1.51	4.14
R-HSA-8849932	Synaptic adhesion-like molecules	21	9	3.66	4.44	0.00032	0.0034	5.68	2.11	14.7
R-HSA-180585	Vif-mediated degradation of APOBEC3G	54	16	2.53	4.1	0.00032	0.0034	3.2	1.66	5.9
R-HSA-2565942	Regulation of PLK1 Activity at G2/M Transition	87	22	2.16	3.95	0.00033	0.0035	2.58	1.51	4.26
R-HSA-373760	L1CAM interactions	76	20	2.24	3.97	0.00035	0.0036	2.72	1.54	4.62
R-HSA-72172	mRNA Splicing	191	39	1.74	3.77	0.00034	0.0036	1.96	1.34	2.82
R-HSA-4641257	Degradation of AXIN	55	16	2.48	4.01	4e-04	0.004	3.12	1.62	5.73
R-HSA-1236978	Cross-presentation of soluble exogenous antigens (endosomes)	50	15	2.56	4.03	0.00042	0.0041	3.25	1.65	6.14
R-HSA-1169091	Activation of NF-kappaB in B cells	66	18	2.33	3.94	0.00043	0.0041	2.85	1.56	5.01
R-HSA-1234176	Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha	66	18	2.33	3.94	0.00043	0.0041	2.85	1.56	5.01
R-HSA-69563	p53-Dependent G1 DNA Damage Response	66	18	2.33	3.94	0.00043	0.0041	2.85	1.56	5.01
R-HSA-69580	p53-Dependent G1/S DNA damage checkpoint	66	18	2.33	3.94	0.00043	0.0041	2.85	1.56	5.01
R-HSA-192823	Viral mRNA Translation	89	22	2.11	3.83	0.00047	0.0045	2.5	1.46	4.12
R-HSA-3371497	HSP90 chaperone cycle for steroid hormone receptors (SHR)	56	16	2.44	3.93	5e-04	0.0046	3.04	1.58	5.57
R-HSA-72689	Formation of a pool of free 40S subunits	101	24	2.03	3.78	5e-04	0.0046	2.37	1.43	3.82
R-HSA-174154	APC/C:Cdc20 mediated degradation of Securin	67	18	2.29	3.87	0.00052	0.0048	2.79	1.53	4.9
R-HSA-4608870	Asymmetric localization of PCP proteins	62	17	2.34	3.85	0.00057	0.0052	2.87	1.54	5.14
R-HSA-9020702	Interleukin-1 signaling	102	24	2.01	3.72	0.00058	0.0052	2.34	1.41	3.76
R-HSA-983705	Signaling by the B Cell Receptor (BCR)	108	25	1.97	3.71	0.00058	0.0052	2.3	1.4	3.64
R-HSA-69541	Stabilization of p53	57	16	2.39	3.85	0.00062	0.0054	2.96	1.55	5.42
R-HSA-5673001	RAF/MAP kinase cascade	243	46	1.61	3.53	0.00063	0.0055	1.79	1.26	2.49
R-HSA-112315	Transmission across Chemical Synapses	224	43	1.64	3.52	7e-04	0.006	1.82	1.27	2.56
R-HSA-5627123	RHO GTPases activate PAKs	23	9	3.34	4.09	0.00072	0.0061	4.87	1.85	12.1
R-HSA-8948751	Regulation of PTEN stability and activity	69	18	2.22	3.72	0.00076	0.0064	2.68	1.47	4.69
R-HSA-112316	Neuronal System	356	62	1.49	3.4	0.00081	0.0068	1.62	1.2	2.15
R-HSA-2029480	Fcgamma receptor (FCGR) dependent phagocytosis	81	20	2.11	3.64	0.00085	0.007	2.49	1.42	4.21
R-HSA-2682334	EPH-Ephrin signaling	81	20	2.11	3.64	0.00085	0.007	2.49	1.42	4.21
R-HSA-68827	CDT1 association with the CDC6:ORC:origin complex	59	16	2.31	3.69	0.00094	0.0076	2.83	1.48	5.14
R-HSA-176814	Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins	76	19	2.13	3.61	0.00097	0.0077	2.53	1.42	4.34
R-HSA-69304	Regulation of DNA replication	76	19	2.13	3.61	0.00097	0.0077	2.53	1.42	4.34
R-HSA-168249	Innate Immune System	1035	153	1.26	3.23	0.00099	0.0078	1.35	1.12	1.63
R-HSA-983168	Antigen processing: Ubiquitination & Proteasome degradation	310	55	1.51	3.35	0.001	0.0079	1.65	1.2	2.24
R-HSA-68949	Orc1 removal from chromatin	71	18	2.16	3.58	0.0011	0.0084	2.58	1.42	4.5
R-HSA-69052	Switching of origins to a post-replicative state	71	18	2.16	3.58	0.0011	0.0084	2.58	1.42	4.5
R-HSA-5684996	MAPK1/MAPK3 signaling	249	46	1.58	3.35	0.0011	0.0084	1.73	1.22	2.42
R-HSA-449147	Signaling by Interleukins	454	75	1.41	3.25	0.0012	0.0089	1.52	1.16	1.97
R-HSA-3928662	EPHB-mediated forward signaling	39	12	2.62	3.7	0.0012	0.009	3.37	1.55	6.9
R-HSA-4086400	PCP/CE pathway	89	21	2.01	3.5	0.0012	0.009	2.35	1.36	3.9
R-HSA-422356	Regulation of insulin secretion	66	17	2.2	3.56	0.0012	0.0091	2.64	1.42	4.68
R-HSA-174184	Cdc20:Phospho-APC/C mediated degradation of Cyclin A	72	18	2.13	3.51	0.0013	0.0093	2.53	1.39	4.41
R-HSA-8854518	AURKA Activation by TPX2	72	18	2.13	3.51	0.0013	0.0093	2.53	1.39	4.41
R-HSA-72766	Translation	258	47	1.55	3.28	0.0013	0.0093	1.71	1.21	2.36
R-HSA-6798695	Neutrophil degranulation	477	78	1.39	3.22	0.0013	0.0093	1.51	1.16	1.94
R-HSA-446219	Synthesis of substrates in N-glycan biosythesis	61	16	2.24	3.53	0.0014	0.0096	2.7	1.42	4.89
R-HSA-351202	Metabolism of polyamines	84	20	2.03	3.46	0.0014	0.0096	2.38	1.36	4
R-HSA-5668541	TNFR2 non-canonical NF-kB pathway	102	23	1.92	3.42	0.0014	0.0096	2.22	1.32	3.58
R-HSA-195721	Signaling by WNT	314	55	1.49	3.24	0.0014	0.0096	1.63	1.19	2.2
R-HSA-182971	EGFR downregulation	25	9	3.07	3.78	0.0014	0.0099	4.26	1.65	10.3
R-HSA-179419	APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint	73	18	2.1	3.45	0.0015	0.01	2.49	1.37	4.32
R-HSA-69300	Removal of licensing factors from origins	73	18	2.1	3.45	0.0015	0.01	2.49	1.37	4.32
R-HSA-168256	Immune System	1970	270	1.17	3.05	0.0015	0.01	1.25	1.08	1.45
R-HSA-2871837	FCERI mediated NF-kB activation	79	19	2.05	3.42	0.0016	0.011	2.41	1.35	4.11
R-HSA-68867	Assembly of the pre-replicative complex	68	17	2.13	3.41	0.0018	0.011	2.53	1.37	4.47
R-HSA-6811442	Intra-Golgi and retrograde Golgi-to-ER traffic	200	38	1.62	3.23	0.0017	0.011	1.79	1.22	2.58
R-HSA-1257604	PIP3 activates AKT signaling	254	46	1.54	3.2	0.0017	0.011	1.69	1.19	2.35
R-HSA-380270	Recruitment of mitotic centrosome proteins and complexes	80	19	2.03	3.36	0.0019	0.012	2.37	1.33	4.03
R-HSA-380287	Centrosome maturation	80	19	2.03	3.36	0.0019	0.012	2.37	1.33	4.03
R-HSA-382556	ABC-family proteins mediated transport	104	23	1.89	3.31	0.0018	0.012	2.16	1.29	3.48
R-HSA-8951664	Neddylation	235	43	1.56	3.17	0.0019	0.012	1.71	1.19	2.41
R-HSA-438066	Unblocking of NMDA receptor, glutamate binding and activation	17	7	3.51	3.78	0.002	0.013	5.29	1.71	15.4
R-HSA-381676	Glucagon-like Peptide-1 (GLP1) regulates insulin secretion	36	11	2.61	3.52	0.002	0.013	3.33	1.48	7.05
R-HSA-380259	Loss of Nlp from mitotic centrosomes	69	17	2.1	3.35	0.0021	0.013	2.48	1.34	4.38
R-HSA-380284	Loss of proteins required for interphase microtubule organization from the centrosome	69	17	2.1	3.35	0.0021	0.013	2.48	1.34	4.38
R-HSA-1234174	Regulation of Hypoxia-inducible Factor (HIF) by oxygen	75	18	2.05	3.32	0.0021	0.013	2.4	1.32	4.15
R-HSA-176409	APC/C:Cdc20 mediated degradation of mitotic proteins	75	18	2.05	3.32	0.0021	0.013	2.4	1.32	4.15
R-HSA-2262749	Cellular response to hypoxia	75	18	2.05	3.32	0.0021	0.013	2.4	1.32	4.15
R-HSA-5619084	ABC transporter disorders	81	19	2	3.3	0.0022	0.013	2.33	1.31	3.96
R-HSA-380320	Recruitment of NuMA to mitotic centrosomes	93	21	1.93	3.27	0.0022	0.013	2.22	1.29	3.66
R-HSA-8873719	RAB geranylgeranylation	64	16	2.13	3.31	0.0024	0.014	2.53	1.34	4.55
R-HSA-2467813	Separation of Sister Chromatids	191	36	1.61	3.09	0.0025	0.015	1.77	1.19	2.58
R-HSA-1483257	Phospholipid metabolism	200	37	1.58	3.01	0.0031	0.018	1.73	1.17	2.5
R-HSA-1852241	Organelle biogenesis and maintenance	269	47	1.49	2.97	0.0031	0.018	1.62	1.15	2.24
R-HSA-163359	Glucagon signaling in metabolic regulation	33	10	2.58	3.32	0.0035	0.019	3.29	1.4	7.21
R-HSA-4085001	Sialic acid metabolism	33	10	2.58	3.32	0.0035	0.019	3.29	1.4	7.21
R-HSA-446193	Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein	72	17	2.01	3.15	0.0034	0.019	2.35	1.27	4.12
R-HSA-162909	Host Interactions of HIV factors	128	26	1.73	3.04	0.0034	0.019	1.94	1.2	3.02
R-HSA-72203	Processing of Capped Intron-Containing Pre-mRNA	243	43	1.51	2.93	0.0036	0.02	1.64	1.15	2.31
R-HSA-68882	Mitotic Anaphase	202	37	1.56	2.94	0.0037	0.021	1.71	1.16	2.47
R-HSA-2555396	Mitotic Metaphase and Anaphase	203	37	1.55	2.91	0.004	0.022	1.7	1.15	2.45
R-HSA-3700989	Transcriptional Regulation by TP53	365	60	1.4	2.85	0.0039	0.022	1.51	1.11	2.01
R-HSA-111931	PKA-mediated phosphorylation of CREB	19	7	3.14	3.41	0.0042	0.023	4.41	1.47	12.2
R-HSA-163615	PKA activation	19	7	3.14	3.41	0.0042	0.023	4.41	1.47	12.2
R-HSA-888590	GABA synthesis, release, reuptake and degradation	19	7	3.14	3.41	0.0042	0.023	4.41	1.47	12.2
R-HSA-69206	G1/S Transition	124	25	1.72	2.94	0.0045	0.024	1.92	1.18	3.02
R-HSA-69239	Synthesis of DNA	99	21	1.81	2.95	0.0048	0.025	2.05	1.19	3.36
R-HSA-187037	NGF signalling via TRKA from the plasma membrane	57	14	2.09	3.02	0.0051	0.027	2.47	1.24	4.62
R-HSA-4641262	Disassembly of the destruction complex and recruitment of AXIN to the membrane	30	9	2.56	3.12	0.0059	0.031	3.24	1.3	7.41
R-HSA-8856828	Clathrin-mediated endocytosis	140	27	1.64	2.8	0.006	0.031	1.82	1.14	2.8
R-HSA-437239	Recycling pathway of L1	41	11	2.29	3.01	0.0062	0.032	2.78	1.25	5.72
R-HSA-917937	Iron uptake and transport	58	14	2.06	2.95	0.0061	0.032	2.41	1.22	4.5
R-HSA-6794362	Protein-protein interactions at synapses	70	16	1.95	2.91	0.0061	0.032	2.25	1.2	4
R-HSA-112314	Neurotransmitter receptors and postsynaptic signal transmission	154	29	1.61	2.76	0.0064	0.032	1.77	1.13	2.68
R-HSA-8878171	Transcriptional regulation by RUNX1	236	41	1.48	2.73	0.0061	0.032	1.6	1.11	2.27
R-HSA-109581	Apoptosis	108	22	1.74	2.81	0.0065	0.033	1.94	1.15	3.15
R-HSA-69306	DNA Replication	108	22	1.74	2.81	0.0065	0.033	1.94	1.15	3.15
R-HSA-5357801	Programmed Cell Death	115	23	1.71	2.77	0.0069	0.034	1.9	1.14	3.04
R-HSA-399719	Trafficking of AMPA receptors	31	9	2.48	3	0.0074	0.036	3.1	1.25	7.02
R-HSA-399721	Glutamate binding, activation of AMPA receptors and synaptic plasticity	31	9	2.48	3	0.0074	0.036	3.1	1.25	7.02
R-HSA-5339562	Uptake and actions of bacterial toxins	31	9	2.48	3	0.0074	0.036	3.1	1.25	7.02
R-HSA-917977	Transferrin endocytosis and recycling	31	9	2.48	3	0.0074	0.036	3.1	1.25	7.02
R-HSA-6814122	Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding	42	11	2.23	2.92	0.0075	0.036	2.69	1.22	5.51
R-HSA-8876198	RAB GEFs exchange GTP for GDP on RABs	90	19	1.8	2.78	0.0074	0.036	2.03	1.15	3.42
R-HSA-2029485	Role of phospholipids in phagocytosis	21	7	2.84	3.08	0.0079	0.037	3.78	1.29	10
R-HSA-6807004	Negative regulation of MET activity	21	7	2.84	3.08	0.0079	0.037	3.78	1.29	10
R-HSA-9008059	Interleukin-37 signaling	21	7	2.84	3.08	0.0079	0.037	3.78	1.29	10
R-HSA-1483255	PI Metabolism	78	17	1.86	2.78	0.0079	0.037	2.11	1.15	3.68
R-HSA-5620912	Anchoring of the basal body to the plasma membrane	97	20	1.76	2.74	0.008	0.037	1.97	1.14	3.27
R-HSA-5689603	UCH proteinases	97	20	1.76	2.74	0.008	0.037	1.97	1.14	3.27
R-HSA-168255	Influenza Life Cycle	143	27	1.61	2.68	0.008	0.037	1.77	1.11	2.72
R-HSA-453279	Mitotic G1-G1/S phases	143	27	1.61	2.68	0.008	0.037	1.77	1.11	2.72
R-HSA-162906	HIV Infection	184	33	1.53	2.64	0.0081	0.037	1.66	1.1	2.45
R-HSA-450294	MAP kinase activation in TLR cascade	60	14	1.99	2.8	0.0083	0.038	2.31	1.17	4.29
R-HSA-264870	Caspase-mediated cleavage of cytoskeletal proteins	12	5	3.55	3.23	0.0086	0.039	5.4	1.35	19.8
R-HSA-451306	Ionotropic activity of kainate receptors	12	5	3.55	3.23	0.0086	0.039	5.4	1.35	19.8
R-HSA-451308	Activation of Ca-permeable Kainate Receptor	12	5	3.55	3.23	0.0086	0.039	5.4	1.35	19.8
R-HSA-2132295	MHC class II antigen presentation	124	24	1.65	2.66	0.0088	0.039	1.82	1.11	2.88
R-HSA-3247509	Chromatin modifying enzymes	227	39	1.47	2.58	0.0088	0.039	1.58	1.08	2.26
R-HSA-4839726	Chromatin organization	227	39	1.47	2.58	0.0088	0.039	1.58	1.08	2.26
R-HSA-451326	Activation of kainate receptors upon glutamate binding	32	9	2.4	2.89	0.0093	0.04	2.96	1.2	6.66
R-HSA-390466	Chaperonin-mediated protein folding	43	11	2.18	2.83	0.0091	0.04	2.6	1.18	5.32
R-HSA-391251	Protein folding	43	11	2.18	2.83	0.0091	0.04	2.6	1.18	5.32
R-HSA-432040	Vasopressin regulates renal water homeostasis via Aquaporins	43	11	2.18	2.83	0.0091	0.04	2.6	1.18	5.32
R-HSA-202424	Downstream TCR signaling	98	20	1.74	2.69	0.009	0.04	1.95	1.12	3.23
R-HSA-69242	S Phase	138	26	1.61	2.62	0.0094	0.04	1.76	1.1	2.74
R-HSA-983169	Class I MHC mediated antigen processing & presentation	365	58	1.36	2.52	0.0093	0.04	1.44	1.06	1.93
R-HSA-977443	GABA receptor activation	55	13	2.02	2.75	0.0096	0.041	2.35	1.15	4.47
R-HSA-8943724	Regulation of PTEN gene transcription	61	14	1.96	2.73	0.0096	0.041	2.26	1.14	4.19
R-HSA-164378	PKA activation in glucagon signalling	17	6	3.01	3.02	0.01	0.042	4.12	1.25	12.2
R-HSA-442729	CREB phosphorylation through the activation of CaMKII	17	6	3.01	3.02	0.01	0.042	4.12	1.25	12.2
R-HSA-8939243	RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known	38	10	2.24	2.8	0.01	0.042	2.7	1.17	5.75
R-HSA-5628897	TP53 Regulates Metabolic Genes	86	18	1.79	2.66	0.0099	0.042	2.01	1.12	3.43
R-HSA-194315	Signaling by Rho GTPases	441	68	1.32	2.47	0.01	0.042	1.4	1.05	1.83
R-HSA-1280218	Adaptive Immune System	746	108	1.23	2.43	0.01	0.042	1.3	1.04	1.62
R-HSA-5626467	RHO GTPases activate IQGAPs	33	9	2.33	2.78	0.011	0.047	2.84	1.16	6.34
R-HSA-166520	Signalling by NGF	147	27	1.57	2.52	0.012	0.047	1.71	1.08	2.63
