query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
13	1	TRUE	0.0471	3311	438	101	0.231	0.031	GO:0048869	BP	53	cellular developmental process	2	RAF1,FBXO9,DVL3,AKT2,ARHGEF18,EIF2B2,PEX5,APBB3,KMT2B,SULF2,SPIB,ELK3,RBFOX1,ELK1,ETV5,HOXA2,STC1,PACSIN2,MYBL2,KDM6B,WNT9B,TRPV2,MB,MYB,TBATA,NEFH,DLD,GALR2,NTN1,HCN1,MYC,RPS6KA2,TNFRSF12A,TNFRSF21,TNF,ZFP521,IL33,ARL3,NPTX1,HPRT,ALS2,LRRN2,ABL1,DAB2IP,CAPRIN1,ZC3H8,TTL,EDN3,IL21,COL24A1,SLC9A1,CLOCK,BMP3,DLX5,EPHA1,PRICKLE2,TJP1,CHRNA7,MESP1,TBX6,STIM1,GAS6,THY1,ETS1,CSK,HMG20A,PTH1R,CTNND1,MYO5A,LY6D,BRSK1,NTNG2,MBNL3,SOSTDC1,SNAPC4,GDF7,NEUROD2,JARID2,WHRN,CDK5RAP2,OLIG2,IRF8,NKX2-6,CRB3,ZFP488,SETD2,COL27A1,KCNA1,ZFP689,NDNF,RAP2A,ADAM17,ZSCAN4C,FMNL1,SLIT3,SCRT2,NCS1,MAPK1,IQCF1,HES6,CEACAM1
14	1	TRUE	0.0346	3143	438	98	0.224	0.031	GO:0030154	BP	53	cell differentiation	3	RAF1,FBXO9,DVL3,AKT2,EIF2B2,PEX5,APBB3,KMT2B,SULF2,SPIB,ELK3,RBFOX1,ELK1,ETV5,HOXA2,STC1,MYBL2,KDM6B,WNT9B,TRPV2,MB,MYB,TBATA,NEFH,DLD,GALR2,NTN1,HCN1,MYC,RPS6KA2,TNFRSF12A,TNFRSF21,TNF,ZFP521,IL33,ARL3,NPTX1,HPRT,ALS2,LRRN2,ABL1,DAB2IP,CAPRIN1,ZC3H8,TTL,EDN3,IL21,COL24A1,SLC9A1,CLOCK,BMP3,DLX5,EPHA1,PRICKLE2,TJP1,CHRNA7,MESP1,TBX6,STIM1,GAS6,THY1,ETS1,CSK,HMG20A,PTH1R,CTNND1,MYO5A,LY6D,BRSK1,NTNG2,MBNL3,SOSTDC1,SNAPC4,GDF7,NEUROD2,JARID2,WHRN,CDK5RAP2,OLIG2,IRF8,NKX2-6,CRB3,ZFP488,SETD2,COL27A1,KCNA1,ZFP689,NDNF,RAP2A,ADAM17,ZSCAN4C,SLIT3,SCRT2,NCS1,MAPK1,IQCF1,HES6,CEACAM1
15	1	TRUE	0.0313	7508	438	203	0.463	0.027	GO:0044237	BP	53	cellular metabolic process	2	RAF1,OXA1L,FBXO9,GTF2H4,DVL3,TIMM50,RAD23A,FANCL,AKT2,EIF2B2,CSTB,PEX5,NR1I3,KCTD20,APBB3,KMT2B,SNAI3,SULF2,PSMD2,DIO2,MID1IP1,SPIB,ELK3,RBFOX1,PDCL,PTTG1IP,ELK1,SDHB,BRMS1L,ETV5,ST3GAL1,HOXA2,NOL3,APH1A,MAPKAPK2,MYBL2,UCHL5,KDM6B,WNT9B,TRIM37,XAB2,UBE2D1,MYB,SLC22A4,ASCC2,SAP30L,DLD,PSMD12,GALR2,AURKB,PPM1A,PSMC1,AKR1C18,CAST,PPIF,DNAJC15,DAD1,MYC,MRPL13,ADCY8,DEPTOR,FGD4,SMARCD1,ATF1,RPS6KA2,NFKBIE,DPY30,LUC7L,NELFE,TNF,RAX,IL33,CPT1A,MUS81,TRUB1,SACM1L,HPRT,LYPLA1,ALS2,PMS1,MPC2,PDSS1,ABL1,DAB2IP,CAPRIN1,UBOX5,ZC3H8,CST12,EDN3,DHX35,IL21,NMD3,ETFDH,EXTL2,RECK,ST3GAL3,CC2D1B,PPT1,SLC9A1,NKX1-1,CLOCK,BMP3,RIMBP2,DLX5,EPHA1,MRPL51,CHRNA7,MESP1,TBX6,BCAT2,DHX32,CCDC22,MSL3,TREX2,RENBP,GAS6,IDO1,GPT2,MPHOSPH6,THY1,ETS1,CSK,HMG20A,ELOVL5,PIK3R4,INPPL1,PIK3C3,ZDHHC5,CTNND1,EXOSC1,EDA2R,KDELC2,ATP5H,MYO5A,EOGT,BRSK1,ZRANB3,MBNL3,SOSTDC1,SNAPC4,LZTS1,TAF6,HRH4,GDF7,NDUFV1,NEUROD2,JARID2,ATP5L,CNOT4,CTU1,NLRC4,CDK5RAP2,DRD5,OLIG2,PAK7,GPR176,OS9,RFWD2,ZFP598,IRF8,MBP,ENTPD3,NDUFA7,AREL1,NPL,APOBR,MGAT2,NKX2-6,ZFP488,SETD2,ZFP423,MTFR1L,NR1H4,TRPT1,ATG16L2,HEXIM1,NDNF,MTERF2,ZFP260,AGMO,ZFP366,PPP1R37,RAP2A,ADAM17,SIRT5,ZSCAN4C,CSTL1,MTA3,IER5,ZNRF2,OSM,ZNHIT1,SCRT2,CHST8,MAPK1,PTCD3,HES6,GM12258,ALG6,CEACAM1,RAB7,CML3,LAMTOR5
16	1	TRUE	0.0498	123	438	10	0.023	0.081	GO:0071804	BP	53	cellular potassium ion transport	2	CACNA1D,HCN2,GALR2,HCN1,EDN3,KCNAB1,SLC9A1,ATP1B2,KCNK13,KCNA1
17	1	TRUE	0.0471	121	438	10	0.023	0.083	GO:0071805	BP	53	potassium ion transmembrane transport	3	CACNA1D,HCN2,GALR2,HCN1,EDN3,KCNAB1,SLC9A1,ATP1B2,KCNK13,KCNA1
18	1	TRUE	0.00183	3998	438	129	0.295	0.032	GO:0048519	BP	53	negative regulation of biological process	1	GLRA1,RAF1,OXA1L,AKT2,CSTB,PEX5,NR1I3,APBB3,KMT2B,SNAI3,SULF2,MARK3,MID1IP1,ELK3,PTTG1IP,TEX14,BRMS1L,HOXA2,NOL3,STC1,SLC25A5,MAPKAPK2,PACSIN2,WNT9B,TRIM37,MYB,SAP30L,GRIN2C,AURKB,NTN1,PPM1A,PSMC1,AKR1C18,CAST,PPIF,DNAJC15,DAD1,MYC,DEPTOR,IVNS1ABP,RPS6KA2,TNFRSF21,NFKBIE,DPY30,LUC7L,NELFE,TNF,IL33,MUS81,LYPLA1,ABL1,DAB2IP,GRB14,CAPRIN1,ZC3H8,CST12,MAPRE1,KCNAB1,RECK,CC2D1B,PPT1,CLOCK,RIMBP2,EPHA1,SIGLECE,CHRNA7,MESP1,TBX6,CCDC22,MSL3,GAS6,IDO1,THY1,ETS1,ZW10,CSK,HMG20A,PTH1R,INPPL1,CTNND1,MYO5A,BRSK1,ZRANB3,MBNL3,SOSTDC1,LZTS1,TAF6,HRH4,NEUROD2,JARID2,CNOT4,NLRC4,CDK5RAP2,DRD5,OLIG2,PAK7,GPR176,OS9,MMRN2,IRF8,H2-OB,MBP,AREL1,NKX2-6,ZFP488,ZFP423,NR1H4,HEXIM1,NDNF,ZFP366,PPP1R37,RAP2A,ADAM17,SIRT5,ZSCAN4C,CSTL1,MTA3,SLIT3,OSM,ZNHIT1,SCRT2,MAPK1,HES6,TMSB15L,CEACAM1,ISM1,RAB7,CML3,LAMTOR5
19	1	TRUE	0.00162	3655	438	121	0.276	0.033	GO:0048523	BP	53	negative regulation of cellular process	1	GLRA1,RAF1,AKT2,CSTB,PEX5,NR1I3,APBB3,SNAI3,SULF2,MARK3,MID1IP1,ELK3,PTTG1IP,TEX14,BRMS1L,HOXA2,NOL3,STC1,SLC25A5,MAPKAPK2,PACSIN2,TRIM37,MYB,SAP30L,AURKB,NTN1,PPM1A,PSMC1,AKR1C18,CAST,PPIF,DNAJC15,DAD1,MYC,DEPTOR,IVNS1ABP,RPS6KA2,TNFRSF21,NFKBIE,DPY30,NELFE,TNF,IL33,MUS81,LYPLA1,ABL1,DAB2IP,GRB14,CAPRIN1,ZC3H8,CST12,MAPRE1,KCNAB1,RECK,CC2D1B,PPT1,CLOCK,RIMBP2,EPHA1,SIGLECE,CHRNA7,MESP1,TBX6,CCDC22,MSL3,GAS6,IDO1,THY1,ETS1,ZW10,CSK,HMG20A,PTH1R,INPPL1,CTNND1,MYO5A,BRSK1,ZRANB3,MBNL3,SOSTDC1,LZTS1,TAF6,HRH4,NEUROD2,JARID2,NLRC4,CDK5RAP2,DRD5,OLIG2,PAK7,GPR176,OS9,MMRN2,IRF8,MBP,AREL1,NKX2-6,ZFP488,ZFP423,NR1H4,HEXIM1,NDNF,ZFP366,PPP1R37,RAP2A,ADAM17,SIRT5,ZSCAN4C,CSTL1,MTA3,SLIT3,OSM,ZNHIT1,SCRT2,MAPK1,HES6,TMSB15L,CEACAM1,RAB7,CML3,LAMTOR5
20	1	TRUE	0.0313	505	438	25	0.057	0.05	GO:0051129	BP	53	negative regulation of cellular component organization	2	RAF1,PEX5,MID1IP1,TEX14,NOL3,SLC25A5,PACSIN2,TRIM37,NTN1,PPM1A,PPIF,DNAJC15,RPS6KA2,TNF,MAPRE1,SIGLECE,TBX6,THY1,ZW10,NEUROD2,JARID2,CDK5RAP2,ADAM17,OSM,TMSB15L
21	1	TRUE	0.0033	1739	438	67	0.153	0.039	GO:0007399	BP	53	nervous system development	1	DVL3,AKT2,EIF2B2,BCAN,PEX5,SULF2,RBFOX1,HOXA2,UCHL5,WNT9B,TRPV2,NEFH,GALR2,TMEM107,NTN1,HCN1,TNFRSF12A,TNFRSF21,ZFP521,RAX,IL33,ARL3,NPTX1,HPRT,ALS2,LRRN2,ABL1,DAB2IP,CAPRIN1,ATRN,TTL,EDN3,PPT1,DLX5,PRICKLE2,CHRNA7,MESP1,TBX6,GAS6,THY1,CSK,HMG20A,MYO5A,BRSK1,NTNG2,GDF7,NEUROD2,WHRN,CDK5RAP2,OLIG2,MBP,NKX2-6,ZFP488,SETD2,PCDHB4,KCNA1,NDNF,PCDHB9,RAP2A,ADAM17,SLIT3,OSM,SCRT2,NCS1,MAPK1,HES6,HOXB2
22	1	TRUE	0.0254	1261	438	49	0.112	0.039	GO:0022008	BP	53	neurogenesis	2	DVL3,AKT2,EIF2B2,PEX5,HOXA2,WNT9B,TRPV2,NEFH,GALR2,NTN1,HCN1,TNFRSF12A,TNFRSF21,ZFP521,IL33,ARL3,NPTX1,HPRT,ALS2,LRRN2,ABL1,DAB2IP,CAPRIN1,TTL,EDN3,DLX5,PRICKLE2,CHRNA7,MESP1,TBX6,GAS6,THY1,HMG20A,BRSK1,NTNG2,GDF7,NEUROD2,WHRN,CDK5RAP2,OLIG2,ZFP488,KCNA1,NDNF,RAP2A,ADAM17,SLIT3,SCRT2,NCS1,MAPK1
23	1	TRUE	0.0479	1163	438	44	0.1	0.038	GO:0048699	BP	53	generation of neurons	3	DVL3,PEX5,HOXA2,WNT9B,TRPV2,NEFH,GALR2,NTN1,HCN1,TNFRSF12A,TNFRSF21,ZFP521,ARL3,NPTX1,HPRT,ALS2,LRRN2,ABL1,DAB2IP,CAPRIN1,TTL,EDN3,DLX5,PRICKLE2,CHRNA7,TBX6,GAS6,THY1,HMG20A,BRSK1,NTNG2,GDF7,NEUROD2,WHRN,CDK5RAP2,OLIG2,ZFP488,KCNA1,NDNF,RAP2A,ADAM17,SLIT3,SCRT2,NCS1
24	1	TRUE	0.0278	378	438	21	0.048	0.056	GO:0051051	BP	53	negative regulation of transport	1	AKT2,STC1,SLC25A5,PACSIN2,PPM1A,PPIF,TNFRSF21,TNF,IL33,LYPLA1,DAB2IP,KCNAB1,SIGLECE,CCDC22,GAS6,CSK,OS9,NR1H4,OSM,CEACAM1,RAB7
25	1	TRUE	0.0471	16	438	4	0.009	0.25	GO:0035371	CC	123	microtubule plus-end	1	MAPRE1,MYO5A,CDK5RAP2,CLIP1
26	1	TRUE	0.0254	4072	438	123	0.281	0.03	GO:0032991	CC	24	macromolecular complex	1	OXA1L,SNRNP27,FBXO9,GTF2H4,DVL3,TIMM50,RAD23A,FANCL,AKT2,EIF2B2,CHMP2B,PEX5,APBB3,KMT2B,SNAI3,PSMD2,IFT22,SPIB,VPS72,SDHB,TEX14,BRMS1L,APH1A,CACNA1D,SLC25A5,MYBL2,UCHL5,WNT9B,TRIM37,XAB2,UBE2D1,VPS26A,HCN2,ASCC2,SAP30L,DLD,PSMD12,GRIN2C,AURKB,PSMC1,HCN1,PPIF,DAD1,MYC,MRPL13,ADCY8,KIF21A,ATP5J,SMARCD1,ATF1,DPY30,LUC7L,NELFE,MUS81,SORBS1,NDUFB8,SACM1L,ALS2,PMS1,PDSS1,ABL1,DAB2IP,CAPRIN1,ZC3H8,DHX35,ETFDH,KCNAB1,VCAM1,MRPL37,SLC9A1,CLOCK,ZCCHC8,PSMG3,NDUFA4,MRPL51,TJP1,CHRNA7,DHX32,STIM1,MSL3,CHRNB3,MPHOSPH6,ETS1,KIF23,ZW10,PIK3R4,PIK3C3,CTNND1,EXOSC1,ATP5H,MYO5A,IMPG2,SNAPC4,TAF6,KCTD8,ZFP365,NDUFV1,CATSPER1,JARID2,ATP5L,CNOT4,WHRN,NLRC4,OLIG2,OS9,ATP1B2,H2-OB,MBP,NDUFA7,COL27A1,CLTB,KCNA1,ATP5K,CNOT10,IER5,ZNRF2,ZNHIT1,VPS37B,HES6,TMSB15L,CEACAM1,RAB7,LAMTOR5
27	1	TRUE	0.0357	2605	438	84	0.192	0.032	GO:0043234	CC	24	protein complex	2	OXA1L,GTF2H4,DVL3,TIMM50,RAD23A,FANCL,AKT2,EIF2B2,CHMP2B,PEX5,APBB3,SNAI3,PSMD2,IFT22,SPIB,VPS72,SDHB,TEX14,APH1A,SLC25A5,MYBL2,WNT9B,TRIM37,XAB2,UBE2D1,VPS26A,HCN2,ASCC2,PSMD12,AURKB,PSMC1,HCN1,PPIF,MYC,ADCY8,KIF21A,ATP5J,ATF1,NELFE,MUS81,NDUFB8,ALS2,PMS1,ABL1,DAB2IP,ZC3H8,ETFDH,VCAM1,CLOCK,PSMG3,NDUFA4,TJP1,STIM1,MSL3,ETS1,KIF23,ZW10,PIK3R4,CTNND1,ATP5H,MYO5A,SNAPC4,TAF6,ZFP365,NDUFV1,JARID2,ATP5L,CNOT4,WHRN,NLRC4,OLIG2,H2-OB,MBP,NDUFA7,COL27A1,CLTB,ATP5K,CNOT10,ZNRF2,VPS37B,HES6,TMSB15L,RAB7,LAMTOR5
28	1	TRUE	0.0471	496	438	24	0.055	0.048	GO:0098796	CC	24	membrane protein complex	3	TIMM50,CHMP2B,SDHB,APH1A,WNT9B,VPS26A,HCN2,HCN1,PPIF,ATP5J,NDUFB8,VCAM1,NDUFA4,CTNND1,ATP5H,NDUFV1,ATP5L,H2-OB,NDUFA7,CLTB,ATP5K,VPS37B,RAB7,LAMTOR5
29	1	TRUE	0.0027	12601	438	323	0.737	0.026	GO:0005623	CC	24	cell	1	GLRA1,RAF1,OXA1L,SNRNP27,SYNC,FBXO9,GTF2H4,UBL3,DHRS1,DVL3,TIMM50,RAD23A,FANCL,AKT2,ARHGEF18,EIF2B2,CHMP2B,CSTB,PEX5,NR1I3,KCTD20,ANKRD13D,APBB3,KMT2B,SNAI3,ACOT13,SULF2,PSMD2,MARK3,IFT22,MID1IP1,SPIB,ELK3,RBFOX1,VDAC3,VPS72,PDCL,PTTG1IP,ELK1,SDHB,NXF2,EPN3,TEX14,BRMS1L,ETV5,ST3GAL1,COX6C,RBSN,HOXA2,NOL3,STC1,APH1A,CACNA1D,SYT14,SLC25A5,MAPKAPK2,PACSIN2,MYBL2,UCHL5,ANXA6,KDM6B,WNT9B,TRPV2,TRIM37,SLC25A39,SLC25A22,ETNPPL,XAB2,1700021F05RIK,UBE2D1,MYB,VPS26A,TBATA,HCN2,SLC22A4,NEFH,ASCC2,SAP30L,DLD,PSMD12,GRIN2C,GALR2,TMEM107,AURKB,NTN1,PPM1A,PSMC1,AKR1C18,MRS2,LMAN2,CAST,SLC6A18,HCN1,PPIF,DNAJC15,DAD1,MYC,MRPL13,ADCY8,DEPTOR,KIF21A,FGD4,ATP5J,SMARCD1,ATF1,IVNS1ABP,SLC38A1,RPS6KA2,TNFRSF12A,TNFRSF21,NFKBIE,DPY30,LUC7L,NELFE,TNF,ZFP521,ISOC1,SLC15A3,IL33,CPT1A,MUS81,SORBS1,ARL3,TRUB1,NDUFB8,SACM1L,TALDO1,HPRT,LYPLA1,ALS2,PMS1,MPC2,PDSS1,ABL1,DAB2IP,GRB14,CAPRIN1,CD82,UBOX5,ZC3H8,TTL,MAPRE1,DHX35,ACAD9,NMD3,ETFDH,KCNAB1,GDAP2,VCAM1,EXTL2,AQP3,RECK,ST3GAL3,CC2D1B,MRPL37,PPT1,CCDC28B,TEKT2,SLC9A1,CLOCK,ZCCHC8,PSMG3,UBE3B,PLBD2,NDUFA4,DLX5,EPHA1,PRICKLE2,MTMR14,MRPL51,D6WSU163E,SIGLECE,TJP1,CHRNA7,MESP1,TBX6,BCAT2,DHX32,STIM1,MSL3,CTPS2,GAS6,CHRNB3,IDO1,GPT2,TBC1D9,ZFP330,MPHOSPH6,THY1,ETS1,TMED1,KIF23,ZW10,CSK,HMG20A,ELOVL5,PLSCR4,DPP8,PTH1R,AMOTL2,PIK3R4,INPPL1,PRSS35,PIK3C3,ZDHHC5,CTNND1,EXOSC1,EDA2R,RASD2,KDELC2,ATP5H,MYO5A,LY6D,ARL4D,BRSK1,NTNG2,ALDH1B1,ZRANB3,SNAPC4,ARHGAP33,TAF6,SLC35B2,HRH4,TBC1D2B,ZFP365,NDUFV1,NEUROD2,CATSPER1,JARID2,ATP5L,CNOT4,CTU1,RCCD1,WHRN,TEKT5,NLRC4,CDK5RAP2,DRD5,CDH6,OLIG2,PAK7,GPR176,TTC12,OS9,ABHD11,KLC3,IQSEC3,IQCF4,ATP1B2,IRF8,H2-OB,MBP,ENTPD3,CARD6,NDUFA7,ELMOD1,RAPGEF5,TMCC2,AREL1,DIRAS1,MGAT2,CRB3,ZFP488,SETD2,ZFP423,KCNK13,OLFR610,PCDHB4,OLFR71,MTFR1L,CLTB,NR1H4,ATG16L2,KCNA1,HEXIM1,RIMKLA,MTERF2,UGT3A2,ZFP260,CLIP1,KLK6,AGMO,SLC25A44,TOR1AIP2,ATP5K,ZFP366,PCDHB9,RAP2A,ADAM17,ISOC2B,CNN3,SIRT5,ZSCAN4C,SLC30A7,FMNL1,MTA3,CNOT10,MOK,IER5,SAA2,XLR3A,ZNRF2,ZNHIT1,SYN3,SCRT2,NCS1,MAPK1,PTCD3,VPS37B,IQCF1,OAS1G,HES6,YIPF3,SEPT5,TMSB15L,ALG6,CEACAM1,HOXB2,RAB7,CML3,C1QTNF5,LAMTOR5,CD200R2
