name	nAnno	nOverlap	fc	zscore	pvalue	adjp	or	CIl	CIu
HP:0001510	Growth delay	1225	680	1.15	6.22	3.1e-10	2.2e-08	1.56	1.35	1.79
HP:0000356	Abnormality of the outer ear	776	451	1.2	6.17	4.2e-10	2.8e-08	1.66	1.41	1.95
HP:0001322	Brain very small	434	270	1.29	6.17	4.1e-10	2.8e-08	1.9	1.54	2.35
HP:0005105	Abnormal nasal morphology	701	412	1.22	6.17	4.1e-10	2.8e-08	1.69	1.42	2.01
HP:0012444	Brain atrophy	434	270	1.29	6.17	4.1e-10	2.8e-08	1.9	1.54	2.35
HP:0000369	Low-set ears	514	313	1.26	6.16	4.5e-10	2.9e-08	1.81	1.49	2.21
HP:0008872	Feeding difficulties in infancy	391	246	1.3	6.11	5.9e-10	3.7e-08	1.95	1.56	2.44
HP:0200006	Slanting of the palpebral fissure	461	284	1.27	6.11	6.1e-10	3.8e-08	1.86	1.51	2.28
HP:0010938	Abnormality of the external nose	676	398	1.22	6.1	6.8e-10	4.1e-08	1.69	1.42	2.01
HP:0040194	Increased head circumference	366	232	1.31	6.08	7.2e-10	4.2e-08	1.98	1.58	2.5
HP:0000256	Macrocephaly	366	232	1.31	6.08	7.2e-10	4.2e-08	1.98	1.58	2.5
HP:0010674	Abnormality of the curvature of the vertebral column	714	417	1.21	6.02	1.1e-09	6.1e-08	1.66	1.4	1.97
HP:0001507	Growth abnormality	1692	907	1.11	6.01	1.1e-09	6.2e-08	1.5	1.31	1.72
HP:0003272	Abnormality of the hip bone	353	224	1.31	5.99	1.3e-09	7.1e-08	1.98	1.57	2.51
HP:0030724	Central nervous system cyst	153	110	1.49	5.96	1.3e-09	7.1e-08	2.85	1.97	4.19
HP:0010576	Intracranial cystic lesion	153	110	1.49	5.96	1.3e-09	7.1e-08	2.85	1.97	4.19
HP:0040064	Abnormality of limbs	1488	806	1.12	5.92	2e-09	1e-07	1.5	1.31	1.72
HP:0007369	Atrophy/Degeneration affecting the cerebrum	424	262	1.28	5.91	2.2e-09	1.1e-07	1.86	1.5	2.31
HP:0000277	Abnormality of the mandible	705	411	1.21	5.91	2.1e-09	1.1e-07	1.65	1.39	1.96
HP:0001321	Cerebellar hypoplasia	174	122	1.45	5.89	2.1e-09	1.1e-07	2.62	1.87	3.73
HP:0012795	Abnormality of the optic disc	531	319	1.24	5.87	2.7e-09	1.4e-07	1.75	1.44	2.12
HP:0000429	Abnormality of the nasal alae	502	303	1.25	5.82	3.7e-09	1.8e-07	1.76	1.45	2.15
HP:0002167	Neurological speech impairment	785	451	1.19	5.79	4.3e-09	2.1e-07	1.6	1.36	1.89
HP:0002683	Abnormality of the calvaria	691	402	1.2	5.77	5e-09	2.4e-07	1.64	1.38	1.94
HP:0002644	Abnormality of pelvic girdle bone morphology	421	259	1.27	5.76	5.1e-09	2.4e-07	1.84	1.48	2.28
HP:0002059	Cerebral atrophy	421	259	1.27	5.76	5.1e-09	2.4e-07	1.84	1.48	2.28
HP:0000036	Abnormality of the penis	522	313	1.24	5.75	5.4e-09	2.4e-07	1.74	1.43	2.11
HP:0000648	Optic atrophy	492	297	1.25	5.75	5.5e-09	2.4e-07	1.76	1.44	2.15
HP:0002415	Leukodystrophy	65	54	1.72	5.65	5.2e-09	2.4e-07	5.38	2.77	11.5
HP:0100886	Abnormality of globe location	744	429	1.19	5.73	6.4e-09	2.8e-07	1.61	1.36	1.9
HP:0001627	Abnormal heart morphology	955	537	1.16	5.71	6.8e-09	3e-07	1.54	1.33	1.8
HP:0000315	Abnormality of the orbital region	1226	673	1.14	5.69	7.9e-09	3.4e-07	1.5	1.3	1.73
HP:0002282	Heterotopia	58	49	1.75	5.55	8.9e-09	3.8e-07	5.96	2.88	13.8
HP:0002650	Scoliosis	657	383	1.21	5.66	9.5e-09	4e-07	1.64	1.37	1.95
HP:0000309	Abnormality of the midface	492	296	1.24	5.65	9.7e-09	4e-07	1.74	1.43	2.13
HP:0000486	Strabismus	774	443	1.18	5.6	1.3e-08	5.3e-07	1.58	1.34	1.86
HP:0002007	Frontal bossing	323	204	1.31	5.59	1.4e-08	5.6e-07	1.94	1.53	2.49
HP:0030791	Abnormal jaw morphology	724	417	1.19	5.59	1.4e-08	5.6e-07	1.6	1.35	1.89
HP:0011218	Abnormal shape of the frontal region	323	204	1.31	5.59	1.4e-08	5.6e-07	1.94	1.53	2.49
HP:0001347	Hyperreflexia	560	331	1.22	5.56	1.7e-08	6.6e-07	1.68	1.39	2.02
HP:0000549	Abnormal conjugate eye movement	793	452	1.18	5.54	1.9e-08	7.1e-07	1.57	1.33	1.84
HP:0001155	Abnormality of the hand	972	543	1.16	5.51	2.1e-08	8e-07	1.52	1.3	1.77
HP:0000154	Wide mouth	129	93	1.49	5.5	2.1e-08	8e-07	2.86	1.92	4.36
HP:0001671	Abnormality of the cardiac septa	446	270	1.25	5.51	2.2e-08	8.2e-07	1.76	1.43	2.17
HP:0000340	Sloping forehead	103	77	1.55	5.44	2.7e-08	1e-06	3.27	2.06	5.34
HP:0009115	Aplasia/hypoplasia involving the skeleton	830	470	1.17	5.46	2.9e-08	1.1e-06	1.55	1.32	1.81
HP:0030669	Abnormal morphology of the ocular adnexa	944	528	1.16	5.45	3e-08	1.1e-06	1.52	1.3	1.77
HP:0000464	Abnormality of the neck	440	266	1.25	5.43	3.5e-08	1.2e-06	1.75	1.42	2.16
HP:0003202	Skeletal muscle atrophy	444	268	1.25	5.42	3.7e-08	1.3e-06	1.74	1.42	2.15
HP:0001257	Spasticity	491	293	1.23	5.41	3.8e-08	1.3e-06	1.7	1.4	2.08
HP:0001629	Ventricular septal defect	326	204	1.29	5.4	4.2e-08	1.5e-06	1.89	1.49	2.42
HP:0002269	Abnormality of neuronal migration	279	178	1.32	5.38	4.6e-08	1.6e-06	1.99	1.53	2.59
HP:0002814	Abnormality of the lower limb	1067	589	1.14	5.37	4.8e-08	1.6e-06	1.48	1.28	1.72
HP:0002817	Abnormality of the upper limb	1063	587	1.14	5.37	4.8e-08	1.6e-06	1.49	1.28	1.72
HP:0004322	Short stature	970	540	1.15	5.36	4.9e-08	1.6e-06	1.5	1.29	1.75
HP:0000463	Anteverted nares	417	253	1.25	5.36	5.1e-08	1.7e-06	1.76	1.42	2.18
HP:0000272	Malar flattening	336	209	1.29	5.34	5.7e-08	1.9e-06	1.86	1.47	2.37
HP:0005288	Abnormality of the nares	425	257	1.25	5.33	6e-08	1.9e-06	1.75	1.41	2.16
HP:0002079	Hypoplasia of the corpus callosum	287	182	1.31	5.33	6.2e-08	2e-06	1.95	1.51	2.53
HP:0011400	Abnormal CNS myelination	184	124	1.39	5.31	6.7e-08	2.1e-06	2.3	1.67	3.21
HP:0001760	Abnormality of the foot	911	509	1.16	5.28	7.8e-08	2.4e-06	1.5	1.29	1.76
HP:0000233	Thin vermilion border	257	165	1.33	5.28	8e-08	2.5e-06	2.01	1.54	2.65
HP:0000028	Cryptorchidism	505	299	1.22	5.28	8.2e-08	2.5e-06	1.67	1.37	2.03
HP:0000587	Abnormality of the optic nerve	585	341	1.21	5.27	8.4e-08	2.6e-06	1.62	1.35	1.94
HP:0000750	Delayed speech and language development	460	275	1.24	5.26	8.8e-08	2.6e-06	1.7	1.39	2.09
HP:0010786	Urinary tract neoplasm	113	82	1.5	5.24	9.4e-08	2.8e-06	2.92	1.9	4.59
HP:0012447	Abnormal myelination	281	178	1.31	5.24	9.8e-08	2.9e-06	1.95	1.5	2.53
HP:0000002	Abnormality of body height	1037	572	1.14	5.23	1e-07	3e-06	1.47	1.27	1.71
HP:0011805	Abnormality of muscle morphology	1023	565	1.14	5.23	1e-07	3e-06	1.48	1.27	1.71
HP:0001511	Intrauterine growth retardation	347	214	1.28	5.23	1.1e-07	3e-06	1.82	1.44	2.31
HP:0010668	Abnormality of the zygomatic bone	360	221	1.27	5.23	1.1e-07	3.1e-06	1.8	1.43	2.27
HP:0012369	Abnormality of malar bones	340	210	1.28	5.21	1.2e-07	3.4e-06	1.83	1.45	2.32
HP:0012373	Abnormal eye physiology	1647	873	1.1	5.19	1.2e-07	3.4e-06	1.42	1.24	1.63
HP:0030680	Abnormality of cardiovascular system morphology	1052	579	1.14	5.19	1.3e-07	3.6e-06	1.47	1.27	1.7
HP:0010438	Abnormality of the ventricular septum	333	206	1.28	5.19	1.3e-07	3.7e-06	1.83	1.45	2.33
HP:0001999	Abnormal facial shape	631	364	1.19	5.18	1.4e-07	3.7e-06	1.58	1.32	1.89
HP:0000368	Low-set, posteriorly rotated ears	306	191	1.29	5.15	1.6e-07	4.4e-06	1.87	1.46	2.41
HP:0000358	Posteriorly rotated ears	369	225	1.26	5.13	1.8e-07	4.9e-06	1.77	1.41	2.23
HP:0001251	Ataxia	546	319	1.21	5.13	1.8e-07	4.9e-06	1.62	1.34	1.96
HP:0001713	Abnormality of cardiac ventricle	459	273	1.23	5.12	1.9e-07	5.1e-06	1.68	1.37	2.06
HP:0000347	Micrognathia	543	317	1.21	5.09	2.3e-07	5.9e-06	1.61	1.33	1.95
HP:0005280	Depressed nasal bridge	381	231	1.25	5.08	2.4e-07	6.2e-06	1.75	1.4	2.19
HP:0040290	Abnormality of skeletal muscles	534	312	1.21	5.06	2.6e-07	6.7e-06	1.61	1.33	1.96
HP:0011443	Abnormality of coordination	663	379	1.18	5.04	2.8e-07	7.2e-06	1.55	1.3	1.84
HP:0009118	Aplasia/Hypoplasia of the mandible	544	317	1.21	5.04	2.9e-07	7.4e-06	1.6	1.33	1.94
HP:0011844	Abnormal appendicular skeleton morphology	1199	650	1.12	5.01	3.3e-07	8.3e-06	1.43	1.24	1.65
HP:0030236	Abnormality of muscle size	543	316	1.2	4.99	3.7e-07	9.2e-06	1.6	1.32	1.93
HP:0001631	Atrial septal defect	307	190	1.28	4.97	4.2e-07	1e-05	1.83	1.43	2.35
HP:0011994	Abnormality of the atrial septum	307	190	1.28	4.97	4.2e-07	1e-05	1.83	1.43	2.35
HP:0002538	Abnormality of the cerebral cortex	211	137	1.34	4.97	4.2e-07	1e-05	2.06	1.53	2.8
HP:0100627	Displacement of the external urethral meatus	265	167	1.3	4.97	4.2e-07	1e-05	1.91	1.46	2.5
HP:0009484	Deviation of the hand or of fingers of the hand	346	211	1.26	4.95	4.6e-07	1.1e-05	1.76	1.4	2.23
HP:0004207	Abnormality of the 5th finger	324	199	1.27	4.94	4.9e-07	1.2e-05	1.79	1.41	2.29
HP:0009726	Renal neoplasm	109	78	1.48	4.93	5.1e-07	1.2e-05	2.77	1.79	4.37
HP:0001339	Lissencephaly	65	51	1.62	4.9	5e-07	1.2e-05	3.98	2.16	7.82
HP:0011314	Abnormality of long bone morphology	478	281	1.22	4.91	5.6e-07	1.3e-05	1.63	1.33	1.99
HP:0000508	Ptosis	446	264	1.22	4.9	5.8e-07	1.4e-05	1.65	1.34	2.03
HP:0002376	Developmental regression	219	141	1.33	4.9	6e-07	1.4e-05	2.02	1.5	2.72
HP:0000494	Downslanted palpebral fissures	332	203	1.26	4.9	6e-07	1.4e-05	1.77	1.4	2.25
HP:0001159	Syndactyly	277	173	1.29	4.89	6.2e-07	1.4e-05	1.87	1.44	2.43
HP:0007379	Neoplasm of the genitourinary tract	149	101	1.4	4.85	7.7e-07	1.7e-05	2.33	1.62	3.38
HP:0009122	Aplasia/hypoplasia affecting bones of the axial skeleton	644	367	1.18	4.85	7.4e-07	1.7e-05	1.53	1.28	1.83
HP:0005120	Abnormality of cardiac atrium	309	190	1.27	4.84	8.2e-07	1.8e-05	1.79	1.4	2.3
HP:0000639	Nystagmus	771	432	1.16	4.83	8.2e-07	1.8e-05	1.48	1.26	1.75
HP:0012547	Abnormal involuntary eye movements	779	436	1.16	4.83	8.5e-07	1.9e-05	1.48	1.26	1.75
HP:0000159	Abnormality of the lip	748	420	1.16	4.81	9e-07	2e-05	1.49	1.26	1.76
HP:0000248	Brachycephaly	146	99	1.4	4.81	9.8e-07	2.1e-05	2.33	1.62	3.39
HP:0012372	Abnormal eye morphology	1655	871	1.09	4.79	9.6e-07	2.1e-05	1.38	1.21	1.58
HP:0040069	Abnormality of lower limb bone	528	306	1.2	4.79	1e-06	2.2e-05	1.58	1.3	1.91
HP:0004323	Abnormality of body weight	1071	583	1.13	4.78	1e-06	2.2e-05	1.42	1.23	1.65
HP:0000657	Oculomotor apraxia	82	61	1.54	4.77	1.1e-06	2.3e-05	3.18	1.9	5.53
HP:0012374	Abnormality of the globe	1652	869	1.09	4.76	1.1e-06	2.4e-05	1.38	1.21	1.58
HP:0001638	Cardiomyopathy	394	235	1.23	4.76	1.2e-06	2.5e-05	1.67	1.34	2.08
HP:0001547	Abnormality of the rib cage	314	192	1.26	4.76	1.3e-06	2.6e-05	1.77	1.39	2.26
HP:0004305	Involuntary movements	664	376	1.17	4.74	1.3e-06	2.7e-05	1.51	1.27	1.79
HP:0000003	Multicystic kidney dysplasia	109	77	1.46	4.73	1.4e-06	2.9e-05	2.64	1.72	4.15
HP:0000366	Abnormality of the nose	1197	645	1.11	4.72	1.4e-06	2.9e-05	1.4	1.21	1.62
HP:0008897	Postnatal growth retardation	198	128	1.34	4.72	1.5e-06	3e-05	2.03	1.49	2.78
HP:0010655	Epiphyseal stippling	30	27	1.86	4.58	1.7e-06	3.5e-05	9.75	2.99	50.3
HP:0000377	Abnormality of the pinna	540	311	1.19	4.67	1.8e-06	3.7e-05	1.55	1.28	1.88
HP:0012103	Abnormality of the mitochondrion	113	79	1.45	4.66	2e-06	4e-05	2.55	1.68	3.96
HP:0009815	Aplasia/hypoplasia of the extremities	504	292	1.2	4.65	2e-06	4e-05	1.57	1.29	1.91
HP:0011344	Severe global developmental delay	103	73	1.47	4.64	2.2e-06	4.3e-05	2.67	1.71	4.26
HP:0001156	Brachydactyly syndrome	277	171	1.28	4.64	2.2e-06	4.3e-05	1.8	1.39	2.34
HP:0000431	Wide nasal bridge	331	200	1.25	4.62	2.4e-06	4.7e-05	1.72	1.35	2.18
HP:0040068	Abnormality of limb bone	1160	625	1.11	4.61	2.4e-06	4.7e-05	1.39	1.21	1.61
HP:0001298	Encephalopathy	178	116	1.35	4.61	2.6e-06	5e-05	2.07	1.5	2.89
HP:0002536	Abnormal cortical gyration	194	125	1.33	4.61	2.6e-06	5e-05	2.01	1.47	2.76
HP:0000219	Thin upper lip vermilion	164	108	1.36	4.59	2.8e-06	5.3e-05	2.13	1.52	3.02
HP:0000047	Hypospadias	214	136	1.31	4.59	2.8e-06	5.3e-05	1.94	1.44	2.62
HP:0000316	Hypertelorism	506	292	1.19	4.55	3.2e-06	6.1e-05	1.55	1.28	1.89
HP:0011337	Abnormality of mouth size	249	155	1.29	4.55	3.4e-06	6.3e-05	1.84	1.4	2.42
HP:0005656	Positional foot deformity	312	189	1.25	4.53	3.8e-06	7e-05	1.72	1.35	2.2
HP:0001274	Agenesis of corpus callosum	215	136	1.31	4.51	4.1e-06	7.6e-05	1.91	1.43	2.58
HP:0002416	Subependymal cysts	17	17	2.07	4.27	4.1e-06	7.6e-05	Inf	4.44	Inf
HP:0002350	Cerebellar cyst	123	84	1.41	4.51	4.3e-06	7.9e-05	2.37	1.59	3.58
HP:0000348	High forehead	151	100	1.37	4.49	4.6e-06	8.2e-05	2.16	1.52	3.11
HP:0007360	Aplasia/Hypoplasia of the cerebellum	307	186	1.25	4.49	4.5e-06	8.2e-05	1.72	1.35	2.21
HP:0025032	Abnormality of digestive system physiology	1198	642	1.11	4.47	4.5e-06	8.2e-05	1.38	1.19	1.59
HP:0001637	Abnormality of the myocardium	418	245	1.21	4.47	4.8e-06	8.6e-05	1.6	1.29	1.98
HP:0001883	Talipes	311	188	1.25	4.47	4.9e-06	8.7e-05	1.71	1.34	2.19
HP:0000268	Dolichocephaly	203	129	1.31	4.46	5.2e-06	9.2e-05	1.93	1.43	2.63
HP:0011927	Short digit	390	230	1.22	4.45	5.3e-06	9.3e-05	1.62	1.3	2.02
HP:0000795	Abnormality of the urethra	302	183	1.25	4.45	5.3e-06	9.4e-05	1.72	1.34	2.21
HP:0004097	Deviation of finger	323	194	1.24	4.42	6.2e-06	0.00011	1.68	1.33	2.15
HP:0007305	CNS demyelination	78	57	1.51	4.42	6.3e-06	0.00011	2.96	1.76	5.17
HP:0002334	Abnormality of the cerebellar vermis	209	132	1.31	4.42	6.4e-06	0.00011	1.9	1.41	2.57
HP:0011821	Abnormality of facial skeleton	874	479	1.13	4.41	6.2e-06	0.00011	1.41	1.21	1.65
HP:0011339	Abnormality of upper lip vermillion	233	145	1.29	4.39	7.3e-06	0.00012	1.83	1.38	2.44
HP:0001098	Abnormality of the fundus	954	519	1.13	4.38	6.9e-06	0.00012	1.4	1.2	1.63
HP:0000490	Deeply set eye	195	124	1.32	4.38	7.6e-06	0.00013	1.93	1.42	2.65
HP:0004325	Decreased body weight	875	479	1.13	4.37	7.4e-06	0.00013	1.41	1.2	1.65
HP:0025155	Abnormality of hepatobiliary system physiology	197	125	1.31	4.37	8.2e-06	0.00013	1.92	1.41	2.63
HP:0100871	Abnormality of the palm	307	185	1.25	4.37	7.8e-06	0.00013	1.7	1.33	2.17
HP:0001410	Decreased liver function	197	125	1.31	4.37	8.2e-06	0.00013	1.92	1.41	2.63
HP:0001399	Hepatic failure	170	110	1.34	4.37	7.9e-06	0.00013	2.02	1.45	2.84
HP:0009116	Aplasia/Hypoplasia involving bones of the skull	579	328	1.17	4.37	7.4e-06	0.00013	1.49	1.24	1.79
HP:0000271	Abnormality of the face	1938	1001	1.07	4.35	7.9e-06	0.00013	1.34	1.17	1.54
HP:0004329	Abnormality of the posterior segment of the globe	957	520	1.12	4.35	8.2e-06	0.00013	1.39	1.2	1.62
HP:0000177	Abnormality of upper lip	601	339	1.17	4.34	8.6e-06	0.00014	1.48	1.23	1.77
HP:0005989	Redundant neck skin	16	16	2.07	4.14	8.6e-06	0.00014	Inf	4.15	Inf
HP:0011361	Congenital abnormal hair pattern	135	90	1.38	4.34	9.2e-06	0.00015	2.2	1.51	3.24
HP:0000470	Short neck	280	170	1.26	4.32	1e-05	0.00016	1.72	1.33	2.23
HP:0001320	Cerebellar vermis hypoplasia	160	104	1.34	4.31	1e-05	0.00017	2.05	1.45	2.91
HP:0045060	Aplasia/hypoplasia involving bones of the extremities	469	270	1.19	4.29	1.1e-05	0.00017	1.53	1.26	1.88
HP:0009553	Abnormality of the hairline	125	84	1.39	4.29	1.2e-05	0.00018	2.25	1.52	3.37
HP:0000618	Blindness	229	142	1.28	4.28	1.2e-05	0.00019	1.81	1.36	2.42
HP:0100729	Large face	198	125	1.31	4.28	1.2e-05	0.00019	1.89	1.4	2.59
HP:0000035	Abnormality of the testis	665	371	1.15	4.26	1.2e-05	0.00019	1.45	1.22	1.72
HP:0001305	Dandy-Walker malformation	96	67	1.44	4.26	1.3e-05	0.00021	2.53	1.6	4.08
HP:0000835	Adrenal hypoplasia	39	32	1.7	4.23	1.3e-05	0.00021	4.96	2.14	13.3
HP:0000973	Cutis laxa	86	61	1.47	4.24	1.5e-05	0.00022	2.67	1.64	4.45
HP:0002311	Incoordination	377	221	1.21	4.22	1.5e-05	0.00023	1.59	1.27	1.99
HP:0002813	Abnormality of limb bone morphology	1135	607	1.11	4.21	1.5e-05	0.00023	1.36	1.17	1.57
HP:0001167	Abnormality of finger	784	431	1.14	4.21	1.5e-05	0.00023	1.41	1.2	1.66
HP:0005445	Widened posterior fossa	98	68	1.44	4.23	1.6e-05	0.00024	2.48	1.58	3.97
HP:0000107	Renal cyst	221	137	1.28	4.19	1.8e-05	0.00026	1.81	1.36	2.42
HP:0001288	Gait disturbance	663	369	1.15	4.18	1.7e-05	0.00026	1.44	1.21	1.71
HP:0000153	Abnormality of the mouth	1389	732	1.09	4.17	1.7e-05	0.00026	1.33	1.16	1.53
HP:0003455	Elevated long chain fatty acids	15	15	2.07	4.01	1.8e-05	0.00026	Inf	3.86	Inf
HP:0003319	Abnormality of the cervical spine	297	178	1.24	4.18	1.9e-05	0.00028	1.67	1.3	2.14
HP:0001272	Cerebellar atrophy	258	157	1.26	4.18	1.9e-05	0.00028	1.73	1.32	2.26
HP:0001595	Abnormality of the hair	863	470	1.13	4.14	2.1e-05	3e-04	1.38	1.18	1.62
HP:0003146	Hypocholesterolemia	19	18	1.96	4.06	2.1e-05	3e-04	19.4	3.06	807
HP:0010936	Abnormality of the lower urinary tract	474	271	1.18	4.13	2.2e-05	0.00032	1.51	1.23	1.84
HP:0010864	Intellectual disability, severe	198	124	1.3	4.14	2.3e-05	0.00033	1.85	1.37	2.53
HP:0002438	Cerebellar malformation	255	155	1.26	4.13	2.3e-05	0.00034	1.72	1.32	2.26
HP:0000505	Visual impairment	649	361	1.15	4.11	2.4e-05	0.00034	1.43	1.2	1.71
HP:0000598	Abnormality of the ear	1481	776	1.08	4.1	2.4e-05	0.00034	1.32	1.16	1.52
HP:0001395	Hepatic fibrosis	104	71	1.41	4.13	2.5e-05	0.00035	2.35	1.53	3.7
HP:0002577	Abnormality of the stomach	298	178	1.24	4.11	2.5e-05	0.00035	1.65	1.29	2.12
HP:0000286	Epicanthus	313	186	1.23	4.11	2.5e-05	0.00035	1.63	1.28	2.09
HP:0000174	Abnormality of the palate	708	391	1.14	4.1	2.5e-05	0.00035	1.41	1.19	1.67
HP:0001018	Abnormal palmar dermatoglyphics	148	96	1.34	4.11	2.6e-05	0.00036	2.03	1.42	2.92
HP:0001302	Pachygyria	118	79	1.38	4.11	2.6e-05	0.00036	2.22	1.48	3.37
HP:0011297	Abnormality of digit	1030	553	1.11	4.08	2.6e-05	0.00036	1.35	1.17	1.57
HP:0011729	Abnormality of joint mobility	809	442	1.13	4.08	2.7e-05	0.00037	1.39	1.18	1.63
HP:0001508	Failure to thrive	574	322	1.16	4.06	2.9e-05	4e-04	1.45	1.21	1.74
HP:0006817	Aplasia/Hypoplasia of the cerebellar vermis	168	107	1.32	4.08	3e-05	0.00041	1.93	1.39	2.71
HP:0001315	Reduced tendon reflexes	399	231	1.2	4.05	3.1e-05	0.00042	1.54	1.24	1.92
HP:0000032	Abnormality of male external genitalia	773	423	1.13	4.02	3.5e-05	0.00047	1.39	1.18	1.63
HP:0002693	Abnormality of the skull base	131	86	1.36	4.04	3.6e-05	0.00048	2.1	1.44	3.1
HP:0004375	Neoplasm of the nervous system	147	95	1.34	4.03	3.6e-05	0.00049	2.01	1.41	2.89
