name	nAnno	nOverlap	fc	zscore	pvalue	adjp	or	CIl	CIu
MP:0001463	abnormal spatial learning	234	16	2.72	4.28	0.00026	0.0084	2.99	1.65	5.07
MP:0001340	abnormal eyelid morphology	257	17	2.63	4.26	0.00025	0.0084	2.89	1.62	4.83
MP:0000432	abnormal head morphology	875	39	1.78	3.87	0.00027	0.0084	1.97	1.35	2.82
MP:0002862	altered righting response	147	12	3.25	4.41	0.00032	0.0097	3.58	1.78	6.59
MP:0003312	abnormal locomotor coordination	672	32	1.9	3.87	0.00032	0.0097	2.09	1.38	3.08
MP:0002009	preneoplasia	15	4	10.6	5.98	0.00043	0.011	14.3	3.3	48.9
MP:0005430	absent fibula	15	4	10.6	5.98	0.00043	0.011	14.3	3.3	48.9
MP:0000029	abnormal malleus morphology	39	6	6.13	5.15	0.00038	0.011	7.21	2.45	17.7
MP:0001382	abnormal nursing	39	6	6.13	5.15	0.00038	0.011	7.21	2.45	17.7
MP:0001523	impaired righting response	129	11	3.4	4.4	0.00039	0.011	3.75	1.8	7.08
MP:0000562	polydactyly	152	12	3.14	4.28	0.00043	0.011	3.45	1.72	6.35
MP:0011655	abnormal systemic artery morphology	268	17	2.53	4.07	0.00041	0.011	2.76	1.55	4.61
MP:0001405	impaired coordination	454	24	2.11	3.88	0.00044	0.011	2.3	1.43	3.56
MP:0002206	abnormal CNS synaptic transmission	653	31	1.89	3.79	0.00042	0.011	2.08	1.36	3.07
MP:0001544	abnormal cardiovascular system physiology	1571	60	1.52	3.64	0.00037	0.011	1.73	1.26	2.35
MP:0000364	abnormal vascular regression	41	6	5.83	4.97	0.00051	0.012	6.8	2.31	16.6
MP:0000889	abnormal cerebellar molecular layer	74	8	4.31	4.58	0.00051	0.012	4.84	1.98	10.3
MP:0002843	decreased systemic arterial blood pressure	113	10	3.52	4.33	0.00053	0.012	3.89	1.79	7.58
MP:0000854	abnormal cerebellum development	155	12	3.08	4.2	0.00052	0.012	3.38	1.68	6.21
MP:0008143	abnormal dendrite morphology	198	14	2.82	4.14	0.00046	0.012	3.08	1.62	5.41
MP:0003935	abnormal craniofacial development	378	21	2.21	3.86	0.00053	0.012	2.41	1.44	3.84
MP:0002752	abnormal somatic nervous system morphology	933	40	1.71	3.66	0.00049	0.012	1.89	1.3	2.69
MP:0010771	integument phenotype	1829	67	1.46	3.51	5e-04	0.012	1.67	1.23	2.24
MP:0005389	reproductive system phenotype	1944	70	1.43	3.45	0.00059	0.013	1.64	1.22	2.2
MP:0001388	abnormal stationary movement	229	15	2.61	3.96	0.00064	0.014	2.84	1.54	4.89
MP:0005369	muscle phenotype	1401	54	1.53	3.49	0.00064	0.014	1.72	1.24	2.36
MP:0003986	small cochlear ganglion	17	4	9.37	5.54	0.00071	0.015	12.1	2.86	39.7
MP:0004321	short sternum	44	6	5.43	4.73	0.00075	0.015	6.26	2.14	15.1
MP:0010403	atrial septal defect	97	9	3.7	4.28	0.00071	0.015	4.09	1.79	8.26
MP:0002177	abnormal outer ear morphology	139	11	3.15	4.1	0.00073	0.015	3.45	1.66	6.51
MP:0000550	abnormal forelimb morphology	206	14	2.71	3.98	0.00068	0.015	2.95	1.56	5.17
MP:0000272	abnormal aorta morphology	232	15	2.57	3.9	0.00074	0.015	2.8	1.51	4.82
MP:0000026	abnormal inner ear morphology	283	17	2.39	3.82	0.00076	0.015	2.6	1.46	4.34
MP:0000452	abnormal mouth morphology	529	26	1.96	3.64	0.00076	0.015	2.13	1.35	3.25
MP:0001175	abnormal lung morphology	613	29	1.88	3.63	7e-04	0.015	2.06	1.33	3.08
MP:0011087	neonatal lethality, complete penetrance	672	31	1.84	3.62	0.00069	0.015	2.01	1.32	2.98
MP:0003743	abnormal facial morphology	708	32	1.8	3.55	8e-04	0.015	1.97	1.3	2.9
MP:0013558	abnormal exocrine gland morphology	768	34	1.76	3.54	0.00078	0.015	1.93	1.29	2.82
MP:0001919	abnormal reproductive system physiology	1581	59	1.49	3.41	0.00077	0.015	1.68	1.22	2.28
MP:0002272	abnormal nervous system electrophysiology	339	19	2.23	3.71	0.00088	0.016	2.42	1.41	3.94
MP:0000137	abnormal vertebrae morphology	533	26	1.94	3.6	0.00085	0.016	2.12	1.34	3.23
MP:0003989	abnormal barrel cortex morphology	18	4	8.85	5.35	9e-04	0.017	11.3	2.68	36.2
MP:0003056	abnormal hyoid bone morphology	46	6	5.19	4.58	0.00095	0.017	5.95	2.04	14.3
MP:0001525	impaired balance	144	11	3.04	3.96	0.00098	0.017	3.32	1.6	6.25
MP:0013324	abnormal female reproductive gland morphology	340	19	2.23	3.69	0.00091	0.017	2.41	1.41	3.92
MP:0005294	abnormal heart ventricle morphology	686	31	1.8	3.49	0.00097	0.017	1.97	1.29	2.91
MP:0002282	abnormal trachea morphology	82	8	3.89	4.21	0.001	0.018	4.31	1.77	9.09
MP:0011088	neonatal lethality, incomplete penetrance	398	21	2.1	3.6	0.001	0.018	2.28	1.36	3.62
MP:0000860	abnormal primary somatosensory cortex morphology	19	4	8.38	5.17	0.0011	0.019	10.5	2.52	33.3
MP:0001393	ataxia	320	18	2.24	3.62	0.0011	0.019	2.42	1.39	3.99
MP:0002116	abnormal craniofacial bone morphology	693	31	1.78	3.43	0.0011	0.019	1.94	1.28	2.87
MP:0004703	abnormal vertebral column morphology	785	34	1.72	3.41	0.0011	0.019	1.89	1.26	2.75
MP:0005587	abnormal Meckel's cartilage morphology	49	6	4.88	4.37	0.0013	0.021	5.53	1.9	13.2
MP:0005105	abnormal middle ear ossicle morphology	66	7	4.22	4.22	0.0013	0.021	4.72	1.8	10.5
MP:0000157	abnormal sternum morphology	220	14	2.53	3.7	0.0013	0.021	2.74	1.45	4.81
MP:0002191	abnormal artery morphology	491	24	1.95	3.46	0.0013	0.021	2.11	1.31	3.27
MP:0004575	small limb buds	20	4	7.96	5	0.0014	0.022	9.85	2.38	30.9
MP:0000377	abnormal hair follicle morphology	223	14	2.5	3.64	0.0015	0.022	2.7	1.43	4.74
MP:0004097	abnormal cerebellar cortex morphology	353	19	2.14	3.52	0.0014	0.022	2.32	1.35	3.76
MP:0006113	abnormal heart septum morphology	379	20	2.1	3.51	0.0014	0.022	2.27	1.34	3.65
MP:0002882	abnormal neuron morphology	1515	56	1.47	3.22	0.0014	0.022	1.65	1.19	2.25
MP:0003105	abnormal heart atrium morphology	224	14	2.49	3.62	0.0015	0.023	2.69	1.42	4.71
MP:0004874	abnormal timing of postnatal eyelid opening	69	7	4.04	4.07	0.0017	0.024	4.49	1.71	9.95
MP:0000281	abnormal interventricular septum morphology	329	18	2.18	3.49	0.0016	0.024	2.35	1.35	3.87
MP:0009208	abnormal female genitalia morphology	441	22	1.99	3.41	0.0016	0.024	2.15	1.3	3.38
MP:0000438	abnormal cranium morphology	679	30	1.76	3.3	0.0017	0.024	1.91	1.25	2.84
MP:0010678	abnormal skin adnexa morphology	1024	41	1.59	3.24	0.0016	0.024	1.75	1.21	2.48
MP:0001302	eyelids open at birth	89	8	3.58	3.92	0.0017	0.025	3.93	1.62	8.26
MP:0002192	hydrops fetalis	90	8	3.54	3.89	0.0018	0.025	3.89	1.6	8.15
MP:0002932	abnormal joint morphology	307	17	2.21	3.45	0.0019	0.025	2.38	1.34	3.96
MP:0001362	abnormal anxiety-related response	332	18	2.16	3.45	0.0017	0.025	2.33	1.34	3.83
MP:0001119	abnormal female reproductive system morphology	444	22	1.97	3.37	0.0018	0.025	2.13	1.29	3.36
MP:0001921	reduced fertility	620	28	1.8	3.3	0.0017	0.025	1.95	1.25	2.93
MP:0005381	digestive/alimentary phenotype	1328	50	1.5	3.16	0.0018	0.025	1.66	1.18	2.3
MP:0002161	abnormal fertility/fecundity	1395	52	1.48	3.15	0.0018	0.025	1.65	1.18	2.27
MP:0002152	abnormal brain morphology	1633	59	1.44	3.14	0.0017	0.025	1.61	1.17	2.19
MP:0005353	abnormal patella morphology	22	4	7.24	4.7	0.002	0.026	8.75	2.14	26.9
MP:0000950	abnormal seizure response to pharmacological agent	134	10	2.97	3.69	0.002	0.026	3.23	1.49	6.24
MP:0000955	abnormal spinal cord morphology	335	18	2.14	3.41	0.0019	0.026	2.3	1.32	3.79
MP:0005377	hearing/vestibular/ear phenotype	718	31	1.72	3.22	0.002	0.026	1.87	1.23	2.76
MP:0000913	abnormal brain development	780	33	1.68	3.21	0.002	0.026	1.83	1.22	2.68
MP:0001392	abnormal locomotor behavior	1537	56	1.45	3.11	0.0019	0.026	1.62	1.17	2.21
MP:0004109	abnormal Sertoli cell development	11	3	10.9	5.25	0.0022	0.028	14.7	2.5	61.8
MP:0003830	abnormal testis development	37	5	5.38	4.29	0.0022	0.028	6.17	1.86	16.2
MP:0005107	abnormal stapes morphology	37	5	5.38	4.29	0.0022	0.028	6.17	1.86	16.2
MP:0009964	abnormal cerebellum lobule morphology	114	9	3.14	3.7	0.0022	0.028	3.42	1.5	6.86
MP:0001574	abnormal oxygen level	285	16	2.24	3.4	0.0022	0.028	2.41	1.33	4.07
MP:0003491	abnormal voluntary movement	1648	59	1.43	3.06	0.0021	0.028	1.59	1.16	2.16
MP:0011024	abnormal branching involved in lung morphogenesis	38	5	5.24	4.2	0.0024	0.029	5.99	1.81	15.6
MP:0003943	abnormal hepatobiliary system development	74	7	3.77	3.84	0.0025	0.029	4.15	1.59	9.17
MP:0002639	micrognathia	74	7	3.77	3.84	0.0025	0.029	4.15	1.59	9.17
MP:0003936	abnormal reproductive system development	94	8	3.39	3.74	0.0024	0.029	3.7	1.53	7.75
MP:0001454	abnormal cued conditioning behavior	115	9	3.12	3.67	0.0024	0.029	3.39	1.49	6.79
MP:0001408	stereotypic behavior	211	13	2.45	3.43	0.0025	0.029	2.64	1.36	4.71
MP:0002063	abnormal learning/memory/conditioning	664	29	1.74	3.17	0.0024	0.029	1.88	1.22	2.81
MP:0014114	abnormal cognition	665	29	1.74	3.16	0.0024	0.029	1.88	1.22	2.81
MP:0002160	abnormal reproductive system morphology	1278	48	1.5	3.06	0.0024	0.029	1.65	1.17	2.29
MP:0003633	abnormal nervous system physiology	1903	66	1.38	2.99	0.0024	0.029	1.55	1.14	2.08
MP:0000596	abnormal liver development	56	6	4.27	3.94	0.0027	0.03	4.75	1.65	11.3
MP:0009577	abnormal developmental vascular remodeling	56	6	4.27	3.94	0.0027	0.03	4.75	1.65	11.3
MP:0008148	abnormal sternocostal joint morphology	75	7	3.72	3.79	0.0027	0.03	4.09	1.57	9.03
MP:0004113	abnormal aortic arch morphology	117	9	3.06	3.6	0.0027	0.03	3.32	1.46	6.66
MP:0010468	abnormal thoracic aorta morphology	139	10	2.87	3.56	0.0026	0.03	3.1	1.43	5.99
MP:0000031	abnormal cochlea morphology	237	14	2.35	3.38	0.0026	0.03	2.53	1.34	4.43
MP:0001951	abnormal breathing pattern	346	18	2.07	3.26	0.0027	0.03	2.22	1.28	3.66
MP:0004135	abnormal mammary gland embryonic development	12	3	9.96	4.98	0.0029	0.031	13.1	2.26	52.9
MP:0004506	abnormal pubis morphology	24	4	6.64	4.44	0.0028	0.031	7.88	1.94	23.8
MP:0000060	delayed bone ossification	141	10	2.82	3.5	0.0029	0.031	3.05	1.41	5.9
MP:0005333	decreased heart rate	141	10	2.82	3.5	0.0029	0.031	3.05	1.41	5.9
MP:0009209	abnormal internal female genitalia morphology	432	21	1.94	3.2	0.0028	0.031	2.08	1.25	3.31
MP:0005012	decreased eosinophil cell number	77	7	3.62	3.71	0.0031	0.032	3.97	1.52	8.75
MP:0000049	abnormal middle ear morphology	97	8	3.28	3.63	0.003	0.032	3.58	1.48	7.48
MP:0004625	abnormal rib joint	97	8	3.28	3.63	0.003	0.032	3.58	1.48	7.48
MP:0003385	abnormal body wall morphology	119	9	3.01	3.54	0.003	0.032	3.26	1.44	6.54
MP:0009357	abnormal seizure response to inducing agent	190	12	2.52	3.39	0.003	0.032	2.7	1.35	4.94
MP:0009745	abnormal behavioral response to xenobiotic	295	16	2.16	3.25	0.0031	0.032	2.32	1.28	3.92
MP:0000965	abnormal sensory neuron morphology	494	23	1.85	3.13	0.0031	0.032	1.99	1.22	3.11
MP:0003212	increased susceptibility to age related obesity	25	4	6.37	4.32	0.0032	0.033	7.5	1.86	22.5
MP:0004359	short ulna	58	6	4.12	3.82	0.0032	0.033	4.57	1.59	10.8
MP:0005371	limbs/digits/tail phenotype	1030	40	1.55	2.99	0.0032	0.033	1.69	1.16	2.4
MP:0008146	asymmetric sternocostal joints	41	5	4.86	3.97	0.0034	0.034	5.49	1.67	14.2
MP:0000116	abnormal tooth development	78	7	3.57	3.66	0.0033	0.034	3.91	1.5	8.62
MP:0002109	abnormal limb morphology	806	33	1.63	3.01	0.0034	0.034	1.77	1.17	2.58
MP:0000250	abnormal vasoconstriction	59	6	4.05	3.77	0.0035	0.035	4.48	1.56	10.6
MP:0005272	abnormal temporal bone morphology	59	6	4.05	3.77	0.0035	0.035	4.48	1.56	10.6
MP:0012282	abnormal sternebra number	13	3	9.19	4.74	0.0037	0.037	11.8	2.07	46.1
MP:0002249	abnormal larynx morphology	42	5	4.74	3.9	0.0038	0.037	5.34	1.62	13.8
MP:0010763	abnormal hematopoietic stem cell physiology	60	6	3.98	3.72	0.0038	0.037	4.4	1.53	10.4
MP:0000872	abnormal cerebellum external granule cell layer morphology	80	7	3.48	3.58	0.0039	0.037	3.81	1.46	8.37
MP:0000459	abnormal presacral vertebrae morphology	301	16	2.12	3.16	0.0038	0.037	2.27	1.26	3.83
MP:0002327	abnormal respiratory function	415	20	1.92	3.07	0.0039	0.037	2.06	1.22	3.3
MP:0002115	abnormal limb bone morphology	472	22	1.86	3.06	0.0037	0.037	1.99	1.21	3.13
MP:0003169	abnormal scala media morphology	223	13	2.32	3.21	0.0041	0.038	2.49	1.28	4.43
MP:0004426	abnormal cochlear labyrinth morphology	223	13	2.32	3.21	0.0041	0.038	2.49	1.28	4.43
MP:0001346	abnormal lacrimal gland morphology	27	4	5.9	4.09	0.0043	0.039	6.85	1.71	20.3
MP:0009016	abnormal estrus	27	4	5.9	4.09	0.0043	0.039	6.85	1.71	20.3
MP:0003073	abnormal metacarpal bone morphology	43	5	4.63	3.83	0.0042	0.039	5.2	1.58	13.4
MP:0001183	overexpanded pulmonary alveoli	43	5	4.63	3.83	0.0042	0.039	5.2	1.58	13.4
MP:0003052	omphalocele	61	6	3.92	3.67	0.0041	0.039	4.32	1.5	10.2
MP:0005358	abnormal incisor morphology	103	8	3.09	3.43	0.0043	0.039	3.35	1.39	6.98
MP:0011090	perinatal lethality, incomplete penetrance	332	17	2.04	3.09	0.0042	0.039	2.18	1.23	3.63
MP:0009937	abnormal neuron differentiation	360	18	1.99	3.08	0.0042	0.039	2.13	1.22	3.5
MP:0010681	abnormal hair follicle bulb morphology	14	3	8.53	4.53	0.0046	0.04	10.7	1.9	40.9
MP:0000036	absent semicircular canals	14	3	8.53	4.53	0.0046	0.04	10.7	1.9	40.9
MP:0009380	abnormal prostate gland ventral lobe morphology	14	3	8.53	4.53	0.0046	0.04	10.7	1.9	40.9
MP:0006027	impaired lung alveolus development	44	5	4.53	3.76	0.0047	0.04	5.06	1.54	13
MP:0000857	abnormal cerebellar foliation	104	8	3.06	3.4	0.0046	0.04	3.31	1.37	6.91
MP:0005595	abnormal vascular smooth muscle physiology	150	10	2.65	3.28	0.0045	0.04	2.85	1.32	5.5
MP:0002842	increased systemic arterial blood pressure	150	10	2.65	3.28	0.0045	0.04	2.85	1.32	5.5
MP:0001575	cyanosis	253	14	2.2	3.12	0.0046	0.04	2.36	1.25	4.12
MP:0001126	abnormal ovary morphology	306	16	2.08	3.09	0.0044	0.04	2.23	1.23	3.76
MP:0000462	abnormal digestive system morphology	1053	40	1.51	2.84	0.0047	0.04	1.64	1.13	2.34
MP:0003315	abnormal perineum morphology	28	4	5.69	3.99	0.0049	0.042	6.56	1.64	19.3
MP:0003373	increased circulating mineralocorticoid level	28	4	5.69	3.99	0.0049	0.042	6.56	1.64	19.3
MP:0002666	increased circulating aldosterone level	28	4	5.69	3.99	0.0049	0.042	6.56	1.64	19.3
MP:0009719	reduced cerebellar foliation	28	4	5.69	3.99	0.0049	0.042	6.56	1.64	19.3
MP:0001178	pulmonary hypoplasia	64	6	3.73	3.52	0.0052	0.043	4.09	1.43	9.6
MP:0000436	abnormal head movements	106	8	3.01	3.33	0.0051	0.043	3.25	1.35	6.76
MP:0002906	increased susceptibility to pharmacologically induced seizures	106	8	3.01	3.33	0.0051	0.043	3.25	1.35	6.76
MP:0000458	abnormal mandible morphology	204	12	2.34	3.11	0.0053	0.043	2.5	1.25	4.56
MP:0001629	abnormal heart rate	229	13	2.26	3.1	0.0051	0.043	2.42	1.25	4.31
MP:0000035	abnormal membranous labyrinth morphology	256	14	2.18	3.07	0.0051	0.043	2.33	1.23	4.06
MP:0008731	abnormal hair shaft melanin granule morphology	15	3	7.96	4.33	0.0057	0.044	9.81	1.77	36.7
MP:0008919	fused tarsal bones	15	3	7.96	4.33	0.0057	0.044	9.81	1.77	36.7
MP:0001319	irregularly shaped pupil	15	3	7.96	4.33	0.0057	0.044	9.81	1.77	36.7
MP:0000866	cerebellum vermis hypoplasia	15	3	7.96	4.33	0.0057	0.044	9.81	1.77	36.7
MP:0004453	abnormal pterygoid bone morphology	15	3	7.96	4.33	0.0057	0.044	9.81	1.77	36.7
MP:0001650	abnormal seizure response to electrical stimulation	29	4	5.49	3.89	0.0056	0.044	6.3	1.58	18.5
MP:0004407	increased cochlear hair cell number	29	4	5.49	3.89	0.0056	0.044	6.3	1.58	18.5
MP:0012349	increased susceptibility to induction of seizure by inducing agent	107	8	2.98	3.3	0.0054	0.044	3.21	1.33	6.69
MP:0008947	increased neuron number	108	8	2.95	3.27	0.0057	0.044	3.18	1.32	6.62
MP:0000628	abnormal mammary gland development	154	10	2.59	3.19	0.0054	0.044	2.77	1.28	5.34
MP:0009956	abnormal cerebellar layer morphology	314	16	2.03	2.98	0.0056	0.044	2.16	1.2	3.65
MP:0002065	abnormal fear/anxiety-related behavior	369	18	1.94	2.97	0.0054	0.044	2.07	1.19	3.41
MP:0000653	abnormal sex gland morphology	897	35	1.55	2.8	0.0055	0.044	1.68	1.13	2.43
MP:0001731	abnormal postnatal growth	999	38	1.51	2.76	0.0058	0.044	1.64	1.12	2.35
MP:0001056	abnormal cranial nerve morphology	233	13	2.22	3.03	0.0059	0.045	2.37	1.22	4.22
MP:0004085	abnormal heartbeat	288	15	2.07	2.97	0.006	0.045	2.21	1.2	3.79
MP:0005380	embryo phenotype	1722	59	1.36	2.69	0.0059	0.045	1.51	1.1	2.04
MP:0002169	no abnormal phenotype detected	1901	64	1.34	2.67	0.0059	0.045	1.49	1.09	2
MP:0004381	abnormal hair follicle melanocyte morphology	30	4	5.31	3.79	0.0064	0.046	6.06	1.52	17.7
MP:0002277	abnormal respiratory mucosa morphology	30	4	5.31	3.79	0.0064	0.046	6.06	1.52	17.7
MP:0002888	abnormal NMDA-mediated synaptic currents	30	4	5.31	3.79	0.0064	0.046	6.06	1.52	17.7
MP:0008255	decreased megakaryocyte cell number	30	4	5.31	3.79	0.0064	0.046	6.06	1.52	17.7
MP:0004452	abnormal pterygoid process morphology	30	4	5.31	3.79	0.0064	0.046	6.06	1.52	17.7
MP:0001940	testis hypoplasia	30	4	5.31	3.79	0.0064	0.046	6.06	1.52	17.7
MP:0000125	absent incisors	30	4	5.31	3.79	0.0064	0.046	6.06	1.52	17.7
MP:0005296	abnormal humerus morphology	110	8	2.9	3.21	0.0064	0.046	3.12	1.29	6.48
MP:0000767	abnormal smooth muscle morphology	157	10	2.54	3.12	0.0062	0.046	2.71	1.26	5.23
MP:0000285	abnormal heart valve morphology	157	10	2.54	3.12	0.0062	0.046	2.71	1.26	5.23
MP:0009890	cleft secondary palate	157	10	2.54	3.12	0.0062	0.046	2.71	1.26	5.23
MP:0005391	vision/eye phenotype	1518	53	1.39	2.67	0.0064	0.046	1.52	1.09	2.09
MP:0002873	normal phenotype	1906	64	1.34	2.65	0.0063	0.046	1.48	1.09	2
MP:0000956	decreased spinal cord size	16	3	7.47	4.15	0.0069	0.047	9.06	1.64	33.3
MP:0000850	absent cerebellum	16	3	7.47	4.15	0.0069	0.047	9.06	1.64	33.3
MP:0004204	absent stapes	16	3	7.47	4.15	0.0069	0.047	9.06	1.64	33.3
MP:0006418	abnormal testis cord formation	16	3	7.47	4.15	0.0069	0.047	9.06	1.64	33.3
MP:0002594	low mean erythrocyte cell number	16	3	7.47	4.15	0.0069	0.047	9.06	1.64	33.3
MP:0009948	abnormal olfactory bulb glomerular layer morphology	16	3	7.47	4.15	0.0069	0.047	9.06	1.64	33.3
MP:0010995	abnormal lung alveolus development	48	5	4.15	3.51	0.0068	0.047	4.59	1.41	11.7
MP:0000149	abnormal scapula morphology	67	6	3.57	3.38	0.0065	0.047	3.89	1.36	9.1
MP:0005202	lethargy	135	9	2.65	3.11	0.0069	0.047	2.84	1.25	5.67
MP:0005277	abnormal brainstem morphology	237	13	2.18	2.96	0.0067	0.047	2.33	1.2	4.14
MP:0010402	ventricular septal defect	237	13	2.18	2.96	0.0067	0.047	2.33	1.2	4.14
MP:0001614	abnormal blood vessel morphology	1178	43	1.45	2.67	0.0069	0.047	1.58	1.1	2.22
MP:0004726	abnormal nasal capsule morphology	31	4	5.14	3.7	0.0072	0.048	5.83	1.47	16.9
MP:0005652	sex reversal	31	4	5.14	3.7	0.0072	0.048	5.83	1.47	16.9
MP:0008968	abnormal lacrimal apparatus morphology	31	4	5.14	3.7	0.0072	0.048	5.83	1.47	16.9
MP:0005106	abnormal incus morphology	31	4	5.14	3.7	0.0072	0.048	5.83	1.47	16.9
MP:0004353	abnormal deltoid tuberosity morphology	31	4	5.14	3.7	0.0072	0.048	5.83	1.47	16.9
