query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
11	1	TRUE	0.0344	720	1547	78	0.05	0.108	GO:0007167	BP	74	enzyme linked receptor protein signaling pathway	2	ACVR1B,NKX2-1,LTBP1,EFNB3,HSPB1,INSR,GATA6,HTRA1,CDK4,CTNNB1,TSG101,NKX2-5,CRK,EIF4EBP2,SGPL1,FSTL3,CYFIP2,RTN4,RPS6KB1,ITGB3,STAT5B,PPM1A,TGFB3,IGFBP6,VEGFA,NRXN1,SMAD4,VWA2,NGEF,ABL1,DAB2IP,FERMT1,IL1B,SLC33A1,SFRP2,EGF,EFNA4,PIK3R3,STMN1,PDAP1,COL1A2,F7,RBPMS,SMAD1,CDH13,CSRNP1,CD59A,NDN,OGT,LEPROT,CRB2,MBD5,WNT4,SPRY1,CER1,PDK2,RUNX2,AKAP7,TGFB2,SLC39A5,ONECUT1,FOXO1,MEGF8,FAT4,TGIF1,HES5,ACVR2A,JUN,PTPRT,FES,TCF4,GHR,ERBB2,BCL9L,SORT1,ZC3H3,RAB7,PBLD1
12	1	TRUE	0.0155	532	1547	63	0.041	0.118	GO:0007610	BP	109	behavior	1	GM2A,NKX2-1,PRKAR2B,EFNB3,CACNA1B,ETV1,EIF2AK4,SPTBN4,ETV5,ATAD1,PTGDS,GRM1,EIF4EBP2,ADARB1,VDAC1,RPS6KB1,GRIA1,ID2,PAFAH1B1,PDE8B,PPP3CB,NTAN1,ADCY5,NRXN1,MBD2,OPRK1,CALB1,DAB1,CHL1,KRAS,ATG7,SLC8A2,TSX,GPR19,DPP4,DCDC2A,NPY1R,AAAS,APBB1,POMK,ATP8A1,SOBP,MC3R,TBCE,NEGR1,MUP4,INPP5F,MRAP2,SYNPO,KCNJ10,PRLHR,CREBRF,AGTR1A,GRM5,OPRD1,MAFG,CNTN2,GRIK2,FXN,GMFB,GRCC10,BHLHB9,SLC8A3
13	1	TRUE	0.0322	218	1547	30	0.019	0.138	GO:0007626	BP	109	locomotory behavior	2	NKX2-1,EFNB3,CACNA1B,SPTBN4,ETV5,GRM1,ID2,PAFAH1B1,PPP3CB,NTAN1,ADCY5,OPRK1,CALB1,DAB1,CHL1,ATG7,DPP4,NPY1R,SOBP,MC3R,TBCE,NEGR1,MUP4,INPP5F,KCNJ10,GRM5,OPRD1,CNTN2,FXN,GMFB
14	1	TRUE	0.0132	3	1547	3	0.002	1	GO:2000622	BP	40	regulation of nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	1	NBAS,PABPC1,SECISBP2
15	1	TRUE	0.0132	3	1547	3	0.002	1	GO:2000623	BP	40	negative regulation of nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	1	NBAS,PABPC1,SECISBP2
16	1	TRUE	0.0211	34	1547	9	0.006	0.265	GO:0086010	BP	177	membrane depolarization during action potential	1	CACNA1B,CACNA1D,YWHAH,CACNA1G,CATSPER3,SCN11A,SCN3B,ANK3,SCN2A1
17	1	TRUE	3.22e-08	4796	1547	479	0.31	0.1	GO:0032502	BP	18	developmental process	1	ACVR1B,RPA1,DLG3,ITGB7,RARG,FBXO9,SND1,MEOX1,NKX2-1,DLX3,NOM1,EEF1E1,LTBP1,DYRK1B,GOLGA2,SHH,NAB1,AP1M1,CSNK1G2,DLL3,CRHR2,EFNB3,DNAJA3,ETV1,PHB2,LARGE,CORO1C,PNPLA6,RAB11A,HSPB1,PRKACB,PEX5,EIF2AK4,PRDX2,INSR,TNFSF14,GATA6,RCN1,NAPA,HTRA1,CDC20,ACTN3,SFMBT1,ATP7B,PKNOX1,CDK4,CTNNB1,CLIC1,LRRC8A,FHL2,NCAPH2,RALA,AP1B1,TRPM2,ELK1,NXF1,SPTBN4,WNT8A,PHOX2B,ETV5,TSG101,MAP3K4,STRIP1,ACTN1,ARNT,NKX2-5,TTBK1,GATA5,ARNT2,WNT11,STARD13,PPDPF,CR1L,ATXN10,NUP50,IFT27,TAOK1,PSMD11,TOP2B,RAB11FIP4,CRK,PTGIS,MFNG,TRPV2,YWHAH,PLOD1,MAP1S,ESR1,FABP7,SIM1,CDK1,H2AFY2,SGPL1,PTPRB,COBL,E2F7,ADARB1,FSTL3,ACSL6,CYFIP2,TRIM11,RTN4,RPS6KB1,PRKAR1A,ID2,TPO,CCL11,ITGB3,PAFAH1B1,AURKB,CTC1,TOP2A,STAT5B,NMT1,PSMA6,MNAT1,VRK1,ERH,ALDH6A1,TGFB3,YY1,GLI3,CAP2,PTCH1,CATSPER3,RASA1,NDUFS6,COL4A3BP,OTP,AP3B1,PDE4D,HCN1,LDB3,PPP3CB,CTSB,ELP3,NPR3,CPNE6,RIPK3,MTDH,LRRC6,WNT7B,ENPP2,RAPGEF3,HSF1,ARL6,TBC1D23,DNM1L,TFRC,TRA2B,ETS2,1110004E09RIK,ENAH,DHH,FAIM2,TMEM176A,MUT,VEGFA,CALCR,CRYAA,BIRC6,NDUFV2,NRXN1,POT1B,TNF,ARAP3,SMAD4,CAMK2A,PRPF19,PLCE1,BTBD1,FASN,KCNIP2,FLNB,CDK2,FSCN2,IFITM1,GSTA3,HSPD1,SLC40A1,STRADB,TMEFF2,NGEF,INPP5D,RGS2,CDC73,MIXL1,POU2F1,ESRRG,ATF6,RABGAP1L,PIP4K2A,GTF3C5,GPD2,OLFM1,ABL1,DAB2IP,LHX6,ANAPC2,ATF2,CHRNA1,EXT2,ATRN,FERMT1,IL1B,E2F1,RTFDC1,MBNL1,IL12A,AMPD2,SFRP2,EGF,EFNA4,ASH1L,ARHGEF2,SEMA4A,ECM1,CTH,BCL10,CALB1,LMO4,PDLIM5,XPA,HEMGN,PTPRD,DAB1,MYCL,EIF2B3,STMN1,NUDC,SEMA3A,MTOR,MFN2,PPARGC1A,MTF2,CXCL1,VPS33A,CCR9,MAD1L1,TMEM106B,DTX1,COL1A2,EZH2,ACTL6B,EXOC4,PRICKLE2,PROK2,CHL1,WNT7A,A2M,KRAS,ATG7,FKBP4,NR2F2,DPF1,PAGR1A,IL4RA,TEAD2,STX1B,DCTN5,TPP1,BCCIP,MKI67,ATP6AP2,SWAP70,CTTN,STK26,OTUD5,PQBP1,HDAC6,ATRX,CDKL5,ZMYM3,TSX,NSDHL,TSC22D3,AGPAT5,GINS4,CBLN1,SMAD1,IRX6,HSBP1,CDH13,MTMR2,CCSAP,CYP19A1,IREB2,RASGRF1,TRIP4,MAP4,PTH1R,CSRNP1,BFSP2,DNAJC13,MST1,CD59A,LMO2,ANKRD54,SLC7A6OS,PHLDB2,HSF4,MIF,NDN,FOXJ1,EVPL,BRIP1,ZCCHC11,PBX2,EEF2,WNK4,BRINP3,SECISBP2,PCYT1B,CCL12,CRB2,ISG15,DCDC2A,LRRN3,NPY1R,MBD5,PNPLA7,WNT4,DCHS1,APBB1,SPRY1,HOOK3,MATR3,POMK,HAND1,SF3B6,THOC2,TNFRSF23,WDTC1,CLDN11,PRKCI,TGM2,MTURN,ATG5,CER1,SOBP,BCL9,TXLNG,IFT172,RUNX2,ABHD2,METRNL,IL18,TBCE,TGFB2,HLX,TCTA,CYP7B1,NPHP4,GRIN3A,HTATIP2,SLC39A5,CLSTN1,FAM60A,NEGR1,PRRC2C,BCOR,BPTF,NRL,CMTM5,RFX3,SMC1A,ARHGAP12,MUL1,MUP4,LCE1C,INPP5F,KDM5B,PGLYRP3,TFAP2E,DMTF1,WDR74,ONECUT1,DISC1,PPP2R3A,PCDHB14,FOXO1,KCNJ10,MEGF8,S1PR1,SHROOM2,HS6ST1,NYAP1,LRTM1,OLIG1,FAT4,SLC39A3,ANKRD33,CD24A,PTGS1,TGIF1,UBIAD1,CD300LF,HES5,H1FNT,ARID4A,MLF1,NRSN1,AGTR1A,GRM5,HMX2,FZD2,GJA1,ISLR2,PCDH19,SIX1,MAFG,ACVR2A,LRRTM4,JUN,CNTN2,APH1C,GSX1,FES,DIS3L2,TCF4,SPINKL,CHD8,TMEM119,CNTN1,GHR,HMGA2,JMJD6,CNTRL,ECE1,LGALS8,GAPDH,DHCR7,FCER1G,COL13A1,SLC27A4,EDA,FXN,BCAS3,NSMCE2,CALCRL,FLOT1,ZFP422,HNRNPC,TNFRSF19,H3F3A,BTBD3,ERBB2,FABP4,NCS1,SIM2,ACTG1,NUMBL,BCL9L,ALMS1,ANO6,KNDC1,POMGNT2,IMPAD1,NRXN3,HMGB1,S1PR3,MACROD2,NOTO,SORT1,ANK3,EID2B,GRCC10,BHLHB9,SCN2A1,DIO3,SLC8A3,HOXA3,CDK5R2,PCP4,EVI2B,SYNE1,PCDHGB2,PCDHGB5,PBLD1
18	1	TRUE	1.07e-07	4482	1547	449	0.29	0.1	GO:0048856	BP	18	anatomical structure development	2	ACVR1B,RPA1,DLG3,ITGB7,RARG,MEOX1,NKX2-1,DLX3,NOM1,EEF1E1,LTBP1,DYRK1B,GOLGA2,SHH,NAB1,CSNK1G2,DLL3,CRHR2,EFNB3,DNAJA3,ETV1,PHB2,LARGE,CORO1C,PNPLA6,RAB11A,HSPB1,PRKACB,PEX5,EIF2AK4,PRDX2,INSR,TNFSF14,GATA6,RCN1,NAPA,HTRA1,CDC20,ACTN3,SFMBT1,ATP7B,PKNOX1,CDK4,CTNNB1,LRRC8A,FHL2,NCAPH2,RALA,AP1B1,TRPM2,NXF1,SPTBN4,WNT8A,PHOX2B,ETV5,TSG101,MAP3K4,STRIP1,ACTN1,ARNT,NKX2-5,TTBK1,GATA5,ARNT2,WNT11,STARD13,PPDPF,CR1L,ATXN10,NUP50,IFT27,TAOK1,TOP2B,RAB11FIP4,CRK,PTGIS,MFNG,TRPV2,YWHAH,PLOD1,MAP1S,ESR1,FABP7,SIM1,H2AFY2,SGPL1,PTPRB,COBL,E2F7,ADARB1,FSTL3,ACSL6,CYFIP2,TRIM11,RTN4,RPS6KB1,PRKAR1A,ID2,TPO,CCL11,ITGB3,PAFAH1B1,AURKB,CTC1,TOP2A,STAT5B,NMT1,PSMA6,MNAT1,VRK1,TGFB3,YY1,GLI3,CAP2,PTCH1,CATSPER3,RASA1,NDUFS6,COL4A3BP,OTP,AP3B1,PDE4D,HCN1,LDB3,PPP3CB,CTSB,ELP3,NPR3,CPNE6,RIPK3,MTDH,LRRC6,WNT7B,ENPP2,RAPGEF3,HSF1,ARL6,TBC1D23,DNM1L,TFRC,TRA2B,ETS2,1110004E09RIK,ENAH,DHH,FAIM2,TMEM176A,MUT,VEGFA,CALCR,CRYAA,BIRC6,NDUFV2,NRXN1,TNF,ARAP3,SMAD4,CAMK2A,PRPF19,PLCE1,BTBD1,FASN,KCNIP2,FLNB,CDK2,FSCN2,IFITM1,GSTA3,HSPD1,SLC40A1,STRADB,TMEFF2,NGEF,INPP5D,CDC73,MIXL1,POU2F1,ESRRG,ATF6,RABGAP1L,PIP4K2A,GTF3C5,GPD2,OLFM1,ABL1,DAB2IP,LHX6,ANAPC2,ATF2,CHRNA1,EXT2,ATRN,FERMT1,IL1B,E2F1,MBNL1,IL12A,AMPD2,SFRP2,EGF,EFNA4,ASH1L,ARHGEF2,SEMA4A,ECM1,CTH,BCL10,CALB1,LMO4,PDLIM5,PTPRD,DAB1,MYCL,EIF2B3,STMN1,SEMA3A,MTOR,MFN2,PPARGC1A,MTF2,CXCL1,VPS33A,CCR9,MAD1L1,TMEM106B,DTX1,COL1A2,EZH2,ACTL6B,EXOC4,PRICKLE2,PROK2,CHL1,WNT7A,KRAS,ATG7,FKBP4,NR2F2,DPF1,PAGR1A,IL4RA,TEAD2,STX1B,DCTN5,TPP1,BCCIP,MKI67,ATP6AP2,SWAP70,CTTN,STK26,OTUD5,PQBP1,HDAC6,ATRX,CDKL5,ZMYM3,TSX,NSDHL,TSC22D3,AGPAT5,GINS4,CBLN1,SMAD1,IRX6,HSBP1,CDH13,MTMR2,CCSAP,CYP19A1,IREB2,RASGRF1,TRIP4,MAP4,PTH1R,CSRNP1,BFSP2,MST1,CD59A,LMO2,ANKRD54,SLC7A6OS,PHLDB2,HSF4,NDN,FOXJ1,EVPL,BRIP1,PBX2,EEF2,WNK4,BRINP3,SECISBP2,PCYT1B,CCL12,CRB2,ISG15,DCDC2A,LRRN3,NPY1R,MBD5,WNT4,DCHS1,APBB1,SPRY1,HOOK3,MATR3,POMK,HAND1,SF3B6,THOC2,TNFRSF23,WDTC1,CLDN11,PRKCI,TGM2,MTURN,ATG5,CER1,SOBP,BCL9,TXLNG,IFT172,RUNX2,ABHD2,IL18,TBCE,TGFB2,HLX,TCTA,CYP7B1,NPHP4,GRIN3A,HTATIP2,SLC39A5,CLSTN1,NEGR1,PRRC2C,BCOR,BPTF,NRL,CMTM5,RFX3,ARHGAP12,MUL1,MUP4,LCE1C,INPP5F,KDM5B,PGLYRP3,TFAP2E,WDR74,ONECUT1,DISC1,PPP2R3A,PCDHB14,FOXO1,KCNJ10,MEGF8,S1PR1,SHROOM2,HS6ST1,NYAP1,LRTM1,OLIG1,FAT4,SLC39A3,ANKRD33,CD24A,PTGS1,TGIF1,UBIAD1,CD300LF,HES5,H1FNT,ARID4A,MLF1,NRSN1,AGTR1A,HMX2,FZD2,GJA1,ISLR2,PCDH19,SIX1,MAFG,ACVR2A,LRRTM4,JUN,CNTN2,APH1C,GSX1,FES,TCF4,SPINKL,CHD8,TMEM119,CNTN1,HMGA2,JMJD6,CNTRL,ECE1,LGALS8,GAPDH,DHCR7,FCER1G,COL13A1,SLC27A4,EDA,FXN,BCAS3,CALCRL,FLOT1,ZFP422,TNFRSF19,H3F3A,BTBD3,ERBB2,NCS1,SIM2,ACTG1,NUMBL,BCL9L,ALMS1,ANO6,KNDC1,POMGNT2,IMPAD1,NRXN3,HMGB1,S1PR3,MACROD2,NOTO,SORT1,ANK3,EID2B,GRCC10,BHLHB9,SCN2A1,DIO3,SLC8A3,HOXA3,CDK5R2,PCP4,EVI2B,SYNE1,PCDHGB2,PCDHGB5,PBLD1
19	1	TRUE	0.000471	1536	1547	166	0.107	0.108	GO:0009888	BP	18	tissue development	3	ACVR1B,DLG3,RARG,MEOX1,NKX2-1,DLX3,NOM1,DYRK1B,SHH,NAB1,DLL3,PHB2,LARGE,CORO1C,PRKACB,INSR,GATA6,ACTN3,CDK4,CTNNB1,FHL2,RALA,WNT8A,PHOX2B,ETV5,TSG101,NKX2-5,GATA5,WNT11,STARD13,NUP50,PTGIS,PLOD1,ESR1,SIM1,H2AFY2,COBL,E2F7,ADARB1,RTN4,PRKAR1A,ID2,CCL11,PAFAH1B1,CTC1,STAT5B,PSMA6,TGFB3,GLI3,PTCH1,PDE4D,CTSB,WNT7B,RAPGEF3,ETS2,ENAH,VEGFA,CRYAA,BIRC6,NDUFV2,TNF,SMAD4,FLNB,IFITM1,GSTA3,SLC40A1,TMEFF2,CDC73,MIXL1,GTF3C5,OLFM1,ABL1,DAB2IP,ATF2,CHRNA1,EXT2,FERMT1,IL1B,MBNL1,AMPD2,SFRP2,EGF,ASH1L,ECM1,BCL10,CALB1,LMO4,MYCL,SEMA3A,MTOR,PPARGC1A,EZH2,EXOC4,PROK2,WNT7A,KRAS,ATG7,NR2F2,TEAD2,BCCIP,ATP6AP2,ATRX,NSDHL,TSC22D3,SMAD1,HSBP1,PTH1R,BFSP2,MST1,PHLDB2,FOXJ1,EVPL,WNK4,CRB2,ISG15,WNT4,DCHS1,SPRY1,HAND1,TGM2,ATG5,CER1,BCL9,TXLNG,IFT172,RUNX2,TGFB2,HLX,CYP7B1,BCOR,BPTF,RFX3,ARHGAP12,LCE1C,KDM5B,ONECUT1,PPP2R3A,MEGF8,S1PR1,FAT4,ANKRD33,CD24A,PTGS1,TGIF1,UBIAD1,HES5,ARID4A,FZD2,GJA1,SIX1,MAFG,ACVR2A,JUN,TMEM119,HMGA2,EDA,FLOT1,TNFRSF19,BCL9L,ALMS1,ANO6,IMPAD1,S1PR3,NOTO,HOXA3,PBLD1
20	1	TRUE	0.00197	969	1547	110	0.071	0.114	GO:0060429	BP	18	epithelium development	4	ACVR1B,DLG3,RARG,MEOX1,NKX2-1,DLX3,NOM1,SHH,DLL3,PHB2,PRKACB,GATA6,CTNNB1,RALA,ETV5,TSG101,NKX2-5,GATA5,WNT11,STARD13,NUP50,ESR1,SIM1,H2AFY2,COBL,E2F7,RTN4,ID2,CCL11,PAFAH1B1,STAT5B,GLI3,PTCH1,PDE4D,WNT7B,RAPGEF3,ENAH,VEGFA,CRYAA,TNF,SMAD4,FLNB,IFITM1,GSTA3,SLC40A1,TMEFF2,ABL1,FERMT1,IL1B,AMPD2,SFRP2,EGF,BCL10,CALB1,LMO4,MYCL,SEMA3A,MTOR,EZH2,PROK2,WNT7A,KRAS,NR2F2,TEAD2,BCCIP,ATP6AP2,ATRX,NSDHL,SMAD1,BFSP2,MST1,PHLDB2,FOXJ1,EVPL,WNK4,CRB2,WNT4,DCHS1,SPRY1,HAND1,TGM2,CER1,IFT172,TGFB2,CYP7B1,RFX3,ARHGAP12,LCE1C,KDM5B,ONECUT1,PPP2R3A,MEGF8,FAT4,CD24A,PTGS1,TGIF1,UBIAD1,HES5,ARID4A,FZD2,GJA1,SIX1,MAFG,JUN,HMGA2,EDA,TNFRSF19,ALMS1,S1PR3,NOTO
21	1	TRUE	0.00984	102	1547	19	0.012	0.186	GO:0007498	BP	18	mesoderm development	4	ACVR1B,SHH,DLL3,WNT11,PRKAR1A,ETS2,VEGFA,SMAD4,MIXL1,EXT2,SFRP2,EXOC4,TEAD2,SMAD1,CRB2,HAND1,CER1,ACVR2A,HMGA2
22	1	TRUE	0.00187	562	1547	71	0.046	0.126	GO:0060322	BP	18	head development	3	RARG,NKX2-1,SHH,PEX5,NAPA,CTNNB1,PHOX2B,ARNT2,TOP2B,MAP1S,FABP7,H2AFY2,SGPL1,RTN4,ID2,PAFAH1B1,MNAT1,TGFB3,GLI3,PTCH1,OTP,WNT7B,ARL6,TBC1D23,TRA2B,FAIM2,NRXN1,ABL1,DAB2IP,LHX6,ATRN,E2F1,SFRP2,EGF,DAB1,SEMA3A,EZH2,WNT7A,KRAS,ATG7,NR2F2,ATP6AP2,ATRX,CBLN1,SMAD1,CSRNP1,FOXJ1,SECISBP2,WNT4,HOOK3,POMK,IFT172,TGFB2,BPTF,DISC1,S1PR1,SHROOM2,FAT4,HES5,HMX2,CNTN2,GSX1,CHD8,CNTN1,HMGA2,BTBD3,NUMBL,KNDC1,MACROD2,GRCC10,CDK5R2
23	1	TRUE	8.43e-07	2166	1547	240	0.155	0.111	GO:0009653	BP	18	anatomical structure morphogenesis	2	DLG3,ITGB7,RARG,MEOX1,NKX2-1,DLX3,DYRK1B,GOLGA2,SHH,NAB1,CSNK1G2,DLL3,CRHR2,EFNB3,ETV1,PHB2,CORO1C,PNPLA6,RAB11A,HSPB1,PRKACB,EIF2AK4,INSR,TNFSF14,GATA6,ACTN3,PKNOX1,CTNNB1,FHL2,RALA,SPTBN4,WNT8A,PHOX2B,ETV5,STRIP1,ACTN1,NKX2-5,TTBK1,WNT11,STARD13,NUP50,TOP2B,CRK,PTGIS,TRPV2,YWHAH,MAP1S,ESR1,SGPL1,PTPRB,COBL,E2F7,ADARB1,CYFIP2,RTN4,PRKAR1A,ID2,CCL11,ITGB3,PAFAH1B1,VRK1,TGFB3,YY1,GLI3,CAP2,PTCH1,RASA1,NDUFS6,COL4A3BP,HCN1,LDB3,PPP3CB,CPNE6,MTDH,WNT7B,ENPP2,RAPGEF3,ARL6,DNM1L,ETS2,1110004E09RIK,ENAH,FAIM2,VEGFA,CRYAA,NRXN1,TNF,ARAP3,SMAD4,CAMK2A,FLNB,FSCN2,IFITM1,SLC40A1,STRADB,TMEFF2,NGEF,CDC73,MIXL1,POU2F1,OLFM1,ABL1,DAB2IP,ATF2,EXT2,IL1B,MBNL1,SFRP2,EGF,EFNA4,ASH1L,ARHGEF2,SEMA4A,ECM1,BCL10,CALB1,LMO4,PDLIM5,PTPRD,DAB1,STMN1,SEMA3A,MTOR,MFN2,VPS33A,TMEM106B,COL1A2,EXOC4,PRICKLE2,PROK2,CHL1,WNT7A,KRAS,ATG7,NR2F2,IL4RA,TEAD2,MKI67,ATP6AP2,CTTN,STK26,PQBP1,HDAC6,ATRX,CDKL5,ZMYM3,CBLN1,SMAD1,IRX6,HSBP1,CDH13,MTMR2,CSRNP1,MST1,CD59A,PHLDB2,NDN,FOXJ1,PBX2,WNK4,CCL12,CRB2,DCDC2A,NPY1R,WNT4,DCHS1,APBB1,SPRY1,HAND1,SF3B6,THOC2,TNFRSF23,PRKCI,TGM2,CER1,SOBP,IFT172,RUNX2,IL18,TBCE,TGFB2,HLX,TCTA,CYP7B1,HTATIP2,BCOR,NRL,ARHGAP12,MUL1,MUP4,KDM5B,WDR74,ONECUT1,PPP2R3A,FOXO1,MEGF8,S1PR1,SHROOM2,HS6ST1,NYAP1,FAT4,SLC39A3,TGIF1,HES5,HMX2,FZD2,GJA1,ISLR2,SIX1,ACVR2A,JUN,CNTN2,FES,TCF4,HMGA2,JMJD6,ECE1,LGALS8,COL13A1,EDA,BCAS3,CALCRL,FLOT1,ZFP422,BTBD3,ERBB2,ACTG1,NUMBL,BCL9L,ALMS1,KNDC1,IMPAD1,HMGB1,NOTO,ANK3,GRCC10,BHLHB9,DIO3,HOXA3,CDK5R2
24	1	TRUE	0.0327	566	1547	64	0.041	0.113	GO:0048729	BP	18	tissue morphogenesis	3	DLG3,RARG,SHH,PHB2,PRKACB,CTNNB1,RALA,ETV5,NKX2-5,WNT11,STARD13,NUP50,ESR1,COBL,ADARB1,PRKAR1A,CCL11,PAFAH1B1,GLI3,PTCH1,WNT7B,ENAH,VEGFA,TNF,SMAD4,TMEFF2,ABL1,EXT2,SFRP2,EGF,BCL10,LMO4,SEMA3A,MTOR,EXOC4,WNT7A,KRAS,TEAD2,SMAD1,MST1,PHLDB2,WNK4,CRB2,WNT4,DCHS1,SPRY1,HAND1,TGM2,IFT172,TGFB2,CYP7B1,ARHGAP12,KDM5B,MEGF8,S1PR1,FAT4,TGIF1,HES5,FZD2,GJA1,SIX1,HMGA2,ALMS1,NOTO
25	1	TRUE	0.0155	470	1547	57	0.037	0.121	GO:0002009	BP	18	morphogenesis of an epithelium	4	DLG3,RARG,SHH,PHB2,PRKACB,CTNNB1,RALA,ETV5,NKX2-5,WNT11,STARD13,NUP50,ESR1,COBL,CCL11,PAFAH1B1,GLI3,PTCH1,WNT7B,ENAH,VEGFA,TNF,SMAD4,TMEFF2,ABL1,SFRP2,EGF,BCL10,LMO4,SEMA3A,MTOR,WNT7A,KRAS,TEAD2,MST1,PHLDB2,WNK4,WNT4,DCHS1,SPRY1,HAND1,TGM2,IFT172,TGFB2,CYP7B1,ARHGAP12,KDM5B,MEGF8,FAT4,TGIF1,HES5,FZD2,GJA1,SIX1,HMGA2,ALMS1,NOTO
