name	nAnno	nOverlap	fc	zscore	pvalue	adjp	or	CIl	CIu
HP:0030236	Abnormality of muscle size	543	15	2.55	4.11	0.00028	0.017	3.63	1.75	7.33
HP:0012759	Neurodevelopmental abnormality	1623	28	1.59	3.41	0.00052	0.017	3.29	1.55	7.63
HP:0002832	Calcific stippling	17	3	16.3	6.61	0.00072	0.018	21.1	3.72	80.4
HP:0002416	Subependymal cysts	17	3	16.3	6.61	0.00072	0.018	21.1	3.72	80.4
HP:0000244	Brachyturricephaly	17	3	16.3	6.61	0.00072	0.018	21.1	3.72	80.4
HP:0000457	Depressed nasal ridge	101	6	5.49	4.79	0.00064	0.018	6.66	2.22	16.7
HP:0005922	Abnormal hand morphology	239	9	3.48	4.15	0.00077	0.018	4.37	1.8	9.63
HP:0010964	Abnormality of long-chain fatty-acid metabolism	18	3	15.4	6.4	0.00085	0.019	19.7	3.5	74.2
HP:0004734	Renal cortical microcysts	18	3	15.4	6.4	0.00085	0.019	19.7	3.5	74.2
HP:0010458	Female pseudohermaphroditism	41	4	9.01	5.4	0.00089	0.019	10.9	2.67	32.9
HP:0003146	Hypocholesterolemia	19	3	14.6	6.21	0.001	0.021	18.4	3.3	68.8
HP:0100593	Calcification of cartilage	20	3	13.9	6.03	0.0012	0.023	17.4	3.12	64.1
HP:0008935	Generalized neonatal hypotonia	20	3	13.9	6.03	0.0012	0.023	17.4	3.12	64.1
HP:0001093	Optic nerve dysplasia	20	3	13.9	6.03	0.0012	0.023	17.4	3.12	64.1
HP:0000267	Cranial asymmetry	21	3	13.2	5.86	0.0014	0.026	16.4	2.96	59.9
HP:0000486	Strabismus	774	17	2.03	3.39	0.0015	0.027	2.9	1.43	5.81
HP:0002317	Unsteady gait	48	4	7.7	4.89	0.0016	0.029	9.15	2.26	27.3
HP:0000086	Ectopic kidney	81	5	5.7	4.48	0.0016	0.029	6.76	2.01	18.1
HP:0000641	Dysmetric saccades	24	3	11.5	5.42	0.002	0.03	14	2.57	50.4
HP:0004492	Widely patent fontanelles and sutures	24	3	11.5	5.42	0.002	0.03	14	2.57	50.4
HP:0030186	Kinetic tremor	50	4	7.39	4.76	0.0019	0.03	8.75	2.17	26
HP:0002080	Intention tremor	50	4	7.39	4.76	0.0019	0.03	8.75	2.17	26
HP:0001629	Ventricular septal defect	326	10	2.83	3.64	0.0018	0.03	3.56	1.53	7.65
HP:0003202	Skeletal muscle atrophy	444	12	2.5	3.53	0.0018	0.03	3.25	1.48	6.72
HP:0001671	Abnormality of the cardiac septa	446	12	2.49	3.51	0.0018	0.03	3.23	1.47	6.69
HP:0000549	Abnormal conjugate eye movement	793	17	1.98	3.28	0.0019	0.03	2.81	1.39	5.63
HP:0006703	Aplasia/Hypoplasia of the lungs	128	6	4.33	4.01	0.0022	0.032	5.14	1.73	12.8
HP:0010438	Abnormality of the ventricular septum	333	10	2.77	3.56	0.0022	0.032	3.48	1.49	7.46
HP:0000778	Hypoplasia of the thymus	26	3	10.7	5.17	0.0026	0.034	12.8	2.36	45.4
HP:0012303	Abnormality of the aortic arch	26	3	10.7	5.17	0.0026	0.034	12.8	2.36	45.4
HP:0001193	Ulnar deviation of the hand or of fingers of the hand	54	4	6.84	4.53	0.0025	0.034	8.04	2	23.8
HP:0010656	Abnormal epiphyseal ossification	54	4	6.84	4.53	0.0025	0.034	8.04	2	23.8
HP:0000532	Chorioretinal abnormality	229	8	3.23	3.65	0.0026	0.034	3.92	1.53	8.88
HP:0010946	Dilatation of the renal pelvis	136	6	4.08	3.83	0.003	0.037	4.82	1.62	12
HP:0000126	Hydronephrosis	136	6	4.08	3.83	0.003	0.037	4.82	1.62	12
HP:0001510	Growth delay	1225	22	1.66	2.99	0.003	0.037	2.59	1.3	5.3
HP:0001387	Joint stiffness	28	3	9.9	4.94	0.0032	0.038	11.8	2.18	41.5
HP:0010944	Abnormality of the renal pelvis	138	6	4.02	3.78	0.0032	0.038	4.74	1.59	11.8
HP:0000357	Abnormal location of ears	540	13	2.22	3.23	0.0031	0.038	2.9	1.36	5.94
HP:0003712	Skeletal muscle hypertrophy	139	6	3.99	3.76	0.0034	0.039	4.7	1.58	11.7
HP:0008947	Infantile muscular hypotonia	29	3	9.56	4.84	0.0035	0.04	11.3	2.1	39.7
HP:0000803	Renal cortical cysts	29	3	9.56	4.84	0.0035	0.04	11.3	2.1	39.7
HP:0009381	Short finger	190	7	3.4	3.56	0.0037	0.041	4.06	1.49	9.55
HP:0010655	Epiphyseal stippling	30	3	9.24	4.74	0.0039	0.042	10.9	2.03	38.1
HP:0009046	Difficulty running	30	3	9.24	4.74	0.0039	0.042	10.9	2.03	38.1
HP:0100540	Palpebral edema	31	3	8.94	4.64	0.0043	0.042	10.5	1.96	36.6
HP:0000777	Abnormality of the thymus	61	4	6.06	4.17	0.0039	0.042	7.04	1.76	20.7
HP:0009891	Underdeveloped supraorbital ridges	62	4	5.96	4.12	0.0042	0.042	6.91	1.73	20.3
HP:0001636	Tetralogy of Fallot	145	6	3.82	3.63	0.0041	0.042	4.49	1.51	11.1
HP:0005930	Abnormality of epiphysis morphology	194	7	3.33	3.5	0.0041	0.042	3.96	1.45	9.33
HP:0001679	Abnormality of the aorta	249	8	2.97	3.37	0.0043	0.042	3.57	1.4	8.09
HP:0000610	Abnormality of the choroid	249	8	2.97	3.37	0.0043	0.042	3.57	1.4	8.09
HP:0004359	Abnormality of fatty-acid metabolism	33	3	8.4	4.47	0.0051	0.043	9.81	1.83	33.9
HP:0000514	Slow saccadic eye movements	33	3	8.4	4.47	0.0051	0.043	9.81	1.83	33.9
HP:0000262	Turricephaly	33	3	8.4	4.47	0.0051	0.043	9.81	1.83	33.9
HP:0001582	Redundant skin	33	3	8.4	4.47	0.0051	0.043	9.81	1.83	33.9
HP:0001476	Delayed closure of the anterior fontanelle	33	3	8.4	4.47	0.0051	0.043	9.81	1.83	33.9
HP:0003103	Abnormal cortical bone morphology	64	4	5.77	4.03	0.0047	0.043	6.68	1.67	19.6
HP:0002415	Leukodystrophy	65	4	5.68	3.99	0.0049	0.043	6.57	1.64	19.3
HP:0001838	Rocker bottom foot	66	4	5.6	3.94	0.0052	0.043	6.46	1.62	18.9
HP:0002089	Pulmonary hypoplasia	106	5	4.36	3.67	0.0052	0.043	5.05	1.51	13.4
HP:0001710	Conotruncal defect	148	6	3.74	3.57	0.0046	0.043	4.39	1.48	10.9
HP:0100542	Abnormal localization of kidney	152	6	3.65	3.49	0.0052	0.043	4.27	1.44	10.6
HP:0000436	Abnormality of the nasal tip	202	7	3.2	3.37	0.0052	0.043	3.79	1.39	8.93
HP:0000028	Cryptorchidism	505	12	2.19	3.04	0.0053	0.043	2.79	1.27	5.77
HP:0003808	Abnormal muscle tone	1269	22	1.6	2.8	0.0049	0.043	2.45	1.23	5.02
HP:0003011	Abnormality of the musculature	1823	28	1.42	2.7	0.005	0.043	2.62	1.23	6.05
HP:0008365	Abnormality of the talus	67	4	5.51	3.9	0.0055	0.044	6.36	1.59	18.6
HP:0001850	Abnormality of the tarsal bones	107	5	4.32	3.64	0.0054	0.044	5	1.49	13.3
HP:0000570	Abnormality of saccadic eye movements	69	4	5.35	3.82	0.0061	0.047	6.16	1.54	18
HP:0001992	Organic aciduria	69	4	5.35	3.82	0.0061	0.047	6.16	1.54	18
HP:0000508	Ptosis	446	11	2.28	3.02	0.0059	0.047	2.84	1.26	5.97
HP:0000627	Posterior embryotoxon	36	3	7.7	4.23	0.0065	0.05	8.91	1.67	30.6
