query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
11	1	TRUE	0.0309	102	912	13	0.014	0.127	GO:0099003	BP	8	vesicle-mediated transport in synapse	5	GRIK5,SNAP47,CANX,TRIM9,AP3M1,SYT7,NLGN3,SYT1,RIMS2,FCHO2,NLGN2,SYT17,BTBD9
12	1	TRUE	0.0154	225	912	23	0.025	0.102	GO:0006887	BP	8	exocytosis	5	YKT6,GRIK5,FCER1A,SCRN3,SNAP47,ATP6AP1,CACNA1G,TRIM9,PPP3CB,RAB2B,SYNGR1,SYT7,COPS5,LAMP1,PDCD6IP,SYT1,RIMS2,SCAMP5,RAPGEF4,SYT17,SEPT5,CEACAM1,RAB9
13	1	TRUE	0.0245	2029	912	124	0.136	0.061	GO:0032879	BP	8	regulation of localization	2	RAB5B,CALM1,CCT3,GRIK5,SLC1A2,FCER1A,HSPA1L,CLSTN3,BLK,ACTN1,TENM1,ARRB1,ATP6AP1,GRB7,RAB4A,STC2,GNB2L1,RTN4,XBP1,CACNA1G,HIF1A,VASH1,SLC30A5,HTR1A,GLUD1,PPP3CB,PLAU,SLMAP,CLU,RAB2B,SYBU,HDAC7,NCBP2,ILDR1,SYT7,HRAS,PTP4A1,MFF,CCL20,DNAJB2,MPC2,HSPA5,DAB2IP,STARD7,SNPH,ARFGAP1,PDCD10,UBE2J1,TXN1,LRPAP1,EPHA5,RUFY3,CXCL3,ANXA4,BMP10,C2CD5,RPL28,NR2F2,SERGEF,NLGN3,LAMP1,CFAP20,DCTN1,TMEM231,BMPER,CADM1,C2CD2L,PDCD6IP,TRF,FKBP1A,PFKM,FAM20B,CBL,ATCAY,HTR2A,NKX6-1,MLC1,SYT1,DOCK4,NDRG4,FGF1,CYLD,WNT4,RIMS2,TULP1,UBR5,CTNNA1,UBE2L3,SCAMP5,WRAP53,MYRIP,ELMOD1,KCNRG,AR,CLTC,SFN,BEX4,VSTM2A,NEUROG1,RAPGEF4,SORL1,PLS1,AMIGO1,KCNS2,NLGN2,JUN,REEP1,GAS1,ATPIF1,SYT17,HSPA2,CDH3,KALRN,BTBD9,NRG1,NUMA1,TCP1,NKAIN2,BVES,SEPT5,CEACAM1,LRRC55,PRNP,RAB9
14	1	TRUE	0.0418	1352	912	86	0.094	0.064	GO:0051049	BP	8	regulation of transport	3	RAB5B,CALM1,GRIK5,SLC1A2,FCER1A,HSPA1L,BLK,TENM1,ARRB1,ATP6AP1,RAB4A,STC2,GNB2L1,XBP1,CACNA1G,HIF1A,HTR1A,GLUD1,PPP3CB,SLMAP,CLU,RAB2B,SYBU,NCBP2,ILDR1,SYT7,MFF,MPC2,STARD7,SNPH,ARFGAP1,PDCD10,UBE2J1,TXN1,LRPAP1,EPHA5,RUFY3,ANXA4,C2CD5,RPL28,SERGEF,NLGN3,LAMP1,DCTN1,CADM1,C2CD2L,PDCD6IP,TRF,FKBP1A,PFKM,FAM20B,CBL,MLC1,SYT1,NDRG4,RIMS2,TULP1,UBR5,UBE2L3,SCAMP5,MYRIP,ELMOD1,KCNRG,SFN,NEUROG1,RAPGEF4,SORL1,AMIGO1,KCNS2,NLGN2,REEP1,GAS1,ATPIF1,SYT17,HSPA2,CDH3,KALRN,BTBD9,NUMA1,NKAIN2,BVES,SEPT5,CEACAM1,LRRC55,PRNP,RAB9
15	1	TRUE	0.0154	376	912	33	0.036	0.088	GO:0060627	BP	8	regulation of vesicle-mediated transport	4	RAB5B,GRIK5,FCER1A,ARRB1,ATP6AP1,RAB4A,GNB2L1,CACNA1G,CLU,RAB2B,SYT7,SNPH,ARFGAP1,LRPAP1,C2CD5,LAMP1,PDCD6IP,TRF,CBL,SYT1,NDRG4,RIMS2,TULP1,SCAMP5,RAPGEF4,SORL1,GAS1,SYT17,BTBD9,BVES,SEPT5,CEACAM1,RAB9
16	1	TRUE	0.0314	142	912	16	0.018	0.113	GO:0017157	BP	8	regulation of exocytosis	5	GRIK5,FCER1A,ATP6AP1,CACNA1G,RAB2B,SYT7,LAMP1,PDCD6IP,SYT1,RIMS2,SCAMP5,RAPGEF4,SYT17,SEPT5,CEACAM1,RAB9
17	1	TRUE	0.0116	1973	912	124	0.136	0.063	GO:0051641	BP	8	cellular localization	2	RPA1,CALM1,CCT3,YKT6,RANBP2,GRIK5,MCOLN1,FCER1A,CDC42,HSPA1L,SRP14,SNAP47,TNPO3,RBSN,TENM1,CNTNAP1,STARD3,ARRB1,ATP6AP1,CEP83,VPS26A,CANX,GNB2L1,UBE2B,RTN4,DYNLL2,SRP68,TRIM9,TIMM9,HIF1A,ZFYVE16,PPP3CB,AP3M1,SLMAP,RAD21,SYBU,SYNGR1,NCBP2,SIX2,THOC1,SYT7,CSNK1D,MFF,MPC2,HSPA5,STARD7,NBEA,PDCD10,UBE2J1,NCBP1,TXN1,CDCA8,EPHA5,RUFY3,VPS33A,C2CD5,RPL28,NLGN3,LAMP1,DCTN1,C2CD2L,RPSA,RAB6B,PKD1,FKBP1A,ANKRD54,RTP4,ARHGAP44,TERF2IP,FAM20B,PPP3R1,PYGO1,ATCAY,HTR2A,COX18,MLC1,SYT1,NDRG4,CYLD,WNT4,RIMS2,TULP1,UBR5,CTNNA1,ZFP365,PCID2,UBE2L3,MIS12,WRAP53,FCHO2,TSPO,MYRIP,ELMOD1,GOLGA7B,MRAP2,AR,CLTC,SFN,SORL1,PLS1,LAMTOR4,NLGN2,NUP188,REEP1,GAS1,ATPIF1,GRIK2,TGOLN2,IMMP2L,SYT17,TRP53,AP2A1,CDH3,KALRN,BTBD9,MPPE1,NRG1,TACC1,NUMA1,TCP1,BVES,PRNP,RAB9,LAMTOR3
18	1	TRUE	0.0116	1432	912	95	0.104	0.066	GO:0051649	BP	8	establishment of localization in cell	3	CALM1,YKT6,RANBP2,GRIK5,MCOLN1,FCER1A,CDC42,HSPA1L,SRP14,SNAP47,TNPO3,RBSN,TENM1,STARD3,ARRB1,CEP83,VPS26A,CANX,UBE2B,DYNLL2,SRP68,TRIM9,TIMM9,HIF1A,ZFYVE16,PPP3CB,AP3M1,SYBU,SYNGR1,NCBP2,SIX2,THOC1,SYT7,MFF,MPC2,STARD7,NBEA,PDCD10,UBE2J1,NCBP1,TXN1,CDCA8,EPHA5,RUFY3,VPS33A,C2CD5,RPL28,NLGN3,LAMP1,DCTN1,C2CD2L,RPSA,RAB6B,PKD1,FKBP1A,ANKRD54,RTP4,ARHGAP44,FAM20B,HTR2A,COX18,MLC1,SYT1,NDRG4,RIMS2,UBR5,PCID2,UBE2L3,MIS12,FCHO2,MYRIP,ELMOD1,GOLGA7B,CLTC,SFN,SORL1,NLGN2,NUP188,REEP1,GAS1,ATPIF1,GRIK2,TGOLN2,IMMP2L,SYT17,TRP53,AP2A1,CDH3,BTBD9,MPPE1,TACC1,NUMA1,BVES,PRNP,RAB9
19	1	TRUE	0.0449	96	912	12	0.013	0.125	GO:0099504	BP	8	synaptic vesicle cycle	4	GRIK5,SNAP47,CANX,TRIM9,SYT7,NLGN3,SYT1,RIMS2,FCHO2,NLGN2,SYT17,BTBD9
20	1	TRUE	0.0321	35	912	7	0.008	0.2	GO:0036465	BP	8	synaptic vesicle recycling	4	CANX,SYT7,NLGN3,SYT1,FCHO2,NLGN2,BTBD9
21	1	TRUE	0.0334	26	912	6	0.007	0.231	GO:0048488	BP	8	synaptic vesicle endocytosis	4	CANX,NLGN3,SYT1,FCHO2,NLGN2,BTBD9
22	1	TRUE	0.0041	668	912	54	0.059	0.081	GO:0060341	BP	8	regulation of cellular localization	3	CALM1,CCT3,GRIK5,FCER1A,HSPA1L,TENM1,ARRB1,GNB2L1,RTN4,HIF1A,PPP3CB,SYBU,NCBP2,MFF,MPC2,STARD7,PDCD10,UBE2J1,TXN1,EPHA5,RUFY3,C2CD5,RPL28,NLGN3,LAMP1,DCTN1,C2CD2L,FKBP1A,FAM20B,MLC1,NDRG4,CYLD,RIMS2,UBR5,UBE2L3,WRAP53,ELMOD1,AR,CLTC,SFN,SORL1,PLS1,NLGN2,REEP1,GAS1,ATPIF1,CDH3,KALRN,BTBD9,NRG1,NUMA1,TCP1,BVES,PRNP
23	1	TRUE	0.0321	1130	912	75	0.082	0.066	GO:0046907	BP	8	intracellular transport	3	YKT6,RANBP2,GRIK5,MCOLN1,FCER1A,CDC42,HSPA1L,SRP14,SNAP47,TNPO3,RBSN,TENM1,VPS26A,DYNLL2,SRP68,TRIM9,TIMM9,HIF1A,ZFYVE16,AP3M1,SYNGR1,NCBP2,SIX2,THOC1,SYT7,MFF,STARD7,NBEA,PDCD10,UBE2J1,NCBP1,TXN1,RUFY3,VPS33A,C2CD5,RPL28,LAMP1,DCTN1,RPSA,RAB6B,PKD1,ANKRD54,RTP4,ARHGAP44,FAM20B,MLC1,SYT1,NDRG4,RIMS2,UBR5,PCID2,UBE2L3,MYRIP,ELMOD1,GOLGA7B,CLTC,SFN,SORL1,NUP188,REEP1,GAS1,ATPIF1,GRIK2,TGOLN2,IMMP2L,SYT17,TRP53,AP2A1,CDH3,MPPE1,TACC1,NUMA1,BVES,PRNP,RAB9
24	1	TRUE	0.0121	337	912	31	0.034	0.092	GO:0032386	BP	8	regulation of intracellular transport	4	GRIK5,FCER1A,HSPA1L,TENM1,NCBP2,MFF,STARD7,PDCD10,UBE2J1,TXN1,RUFY3,C2CD5,RPL28,LAMP1,DCTN1,FAM20B,MLC1,NDRG4,RIMS2,UBR5,UBE2L3,ELMOD1,SFN,SORL1,REEP1,GAS1,ATPIF1,CDH3,NUMA1,BVES,PRNP
25	1	TRUE	0.0189	1992	912	123	0.135	0.062	GO:0033036	BP	8	macromolecule localization	2	RPA1,CCT3,RANBP2,KEAP1,CDC42,HSPA1L,CLSTN3,SRP14,SNAP47,TNPO3,BLK,TENM1,CNTNAP1,STARD3,ABCA5,ARRB1,RAB4A,CEP83,VPS26A,GNB2L1,RTN4,SRP68,TIMM9,HIF1A,ZFYVE16,GLUD1,PPP3CB,SLMAP,CLU,RAD21,SYBU,SYNGR1,PVRL3,NCBP2,SIX2,THOC1,FBN2,SYT7,CSNK1D,HEXA,MFF,DNAJB2,MPC2,HSPA5,ARRDC1,STARD7,NBEA,PDCD10,UBE2J1,NCBP1,TXN1,EPHA5,RUFY3,ANXA4,C2CD5,RPL28,SERGEF,ANKS4B,MECP2,LAMP1,DCTN1,TMEM231,CADM1,C2CD2L,RPSA,PKD1,FKBP1A,PFKM,RTP4,ARHGAP44,TERF2IP,FAM20B,PPP3R1,WBP2,PYGO1,ATCAY,HTR2A,COX18,CYLD,WNT4,RIMS2,TULP1,UBR5,CTNNA1,ZFP365,PCID2,UBE2L3,MIS12,SCAMP5,WRAP53,FCHO2,TSPO,MYRIP,ELMOD1,GOLGA7B,MRAP2,AR,CLTC,SFN,VSTM2A,RAPGEF4,SORL1,PLS1,FZD4,LAMTOR4,NLGN2,RFT1,NUP188,REEP1,ATPIF1,GRIK2,IMMP2L,TRP53,AP2A1,ACVR2B,KALRN,NRG1,NUMA1,TCP1,CEACAM1,PRNP,RAB9,LAMTOR3
