name	nAnno	nOverlap	fc	zscore	pvalue	adjp	or	CIl	CIu
HP:0011035	Abnormality of the renal cortex	50	4	7.8	4.93	0.0015	0.02	9.3	2.3	27.8
HP:0004400	Abnormality of the pylorus	83	5	5.87	4.57	0.0014	0.02	7.01	2.07	18.9
HP:0002021	Pyloric stenosis	83	5	5.87	4.57	0.0014	0.02	7.01	2.07	18.9
HP:0012795	Abnormality of the optic disc	531	13	2.39	3.53	0.0015	0.02	3.22	1.49	6.69
HP:0007364	Aplasia/Hypoplasia of the cerebrum	897	18	1.96	3.38	0.0013	0.02	2.95	1.44	6.04
HP:0000641	Dysmetric saccades	24	3	12.2	5.6	0.0017	0.021	14.9	2.72	53.6
HP:0004492	Widely patent fontanelles and sutures	24	3	12.2	5.6	0.0017	0.021	14.9	2.72	53.6
HP:0025057	Abnormality of olfactory lobe morphology	51	4	7.65	4.87	0.0017	0.021	9.1	2.25	27.2
HP:0000973	Cutis laxa	86	5	5.67	4.46	0.0016	0.021	6.75	2	18.1
HP:0001371	Flexion contracture	536	13	2.36	3.49	0.0017	0.021	3.19	1.47	6.61
HP:0005469	Flat occiput	53	4	7.36	4.75	0.0019	0.023	8.72	2.16	26
HP:0001193	Ulnar deviation of the hand or of fingers of the hand	54	4	7.22	4.69	0.002	0.024	8.54	2.12	25.4
HP:0100261	Abnormal tendon morphology	547	13	2.32	3.41	0.002	0.024	3.11	1.44	6.45
HP:0000778	Hypoplasia of the thymus	26	3	11.2	5.34	0.0022	0.025	13.6	2.49	48.5
HP:0011217	Abnormal shape of the occiput	92	5	5.3	4.25	0.0022	0.025	6.27	1.86	16.8
HP:0000486	Strabismus	774	16	2.02	3.26	0.0022	0.025	2.87	1.38	5.85
HP:0002282	Heterotopia	58	4	6.72	4.47	0.0027	0.029	7.9	1.96	23.5
HP:0002126	Polymicrogyria	97	5	5.03	4.09	0.0028	0.03	5.92	1.76	15.8
HP:0000549	Abnormal conjugate eye movement	793	16	1.97	3.15	0.0028	0.03	2.78	1.34	5.67
HP:0011398	Central hypotonia	29	3	10.1	5	0.003	0.031	12	2.22	42.2
HP:0008947	Infantile muscular hypotonia	29	3	10.1	5	0.003	0.031	12	2.22	42.2
HP:0002763	Abnormal cartilage morphology	30	3	9.75	4.9	0.0033	0.032	11.6	2.14	40.6
HP:0010655	Epiphyseal stippling	30	3	9.75	4.9	0.0033	0.032	11.6	2.14	40.6
HP:0009046	Difficulty running	30	3	9.75	4.9	0.0033	0.032	11.6	2.14	40.6
HP:0009891	Underdeveloped supraorbital ridges	62	4	6.29	4.28	0.0034	0.032	7.35	1.83	21.7
HP:0006887	Intellectual disability, progressive	100	5	4.88	4	0.0032	0.032	5.73	1.7	15.3
HP:0000113	Polycystic kidney dysplasia	100	5	4.88	4	0.0032	0.032	5.73	1.7	15.3
HP:0000457	Depressed nasal ridge	101	5	4.83	3.97	0.0033	0.032	5.67	1.68	15.2
HP:0100540	Palpebral edema	31	3	9.44	4.8	0.0037	0.033	11.2	2.07	39
HP:0011344	Severe global developmental delay	103	5	4.73	3.91	0.0036	0.033	5.55	1.65	14.8
HP:0040195	Decreased head circumference	731	15	2	3.09	0.0035	0.033	2.75	1.31	5.63
HP:0000252	Microcephaly	731	15	2	3.09	0.0035	0.033	2.75	1.31	5.63
HP:0011442	Abnormality of central motor function	1241	21	1.65	2.9	0.0039	0.035	2.59	1.27	5.41
HP:0005484	Postnatal microcephaly	65	4	6	4.14	0.004	0.036	6.98	1.74	20.6
HP:0004359	Abnormality of fatty-acid metabolism	33	3	8.86	4.62	0.0044	0.037	10.4	1.94	36.1
HP:0000514	Slow saccadic eye movements	33	3	8.86	4.62	0.0044	0.037	10.4	1.94	36.1
HP:0000262	Turricephaly	33	3	8.86	4.62	0.0044	0.037	10.4	1.94	36.1
HP:0001476	Delayed closure of the anterior fontanelle	33	3	8.86	4.62	0.0044	0.037	10.4	1.94	36.1
HP:0002060	Abnormality of the cerebrum	1167	20	1.67	2.86	0.0046	0.038	2.54	1.24	5.25
HP:0001787	Abnormal delivery	68	4	5.74	4.01	0.0048	0.039	6.65	1.66	19.6
HP:0008207	Primary adrenal insufficiency	68	4	5.74	4.01	0.0048	0.039	6.65	1.66	19.6
HP:0000570	Abnormality of saccadic eye movements	69	4	5.65	3.97	0.005	0.039	6.55	1.63	19.2
HP:0000055	Abnormality of female external genitalia	111	5	4.39	3.7	0.005	0.039	5.12	1.52	13.6
HP:0001638	Cardiomyopathy	394	10	2.47	3.16	0.0049	0.039	3.09	1.32	6.69
HP:0100547	Abnormality of forebrain morphology	1170	20	1.67	2.84	0.0048	0.039	2.53	1.24	5.23
HP:0001271	Polyneuropathy	70	4	5.57	3.93	0.0053	0.041	6.45	1.61	18.9
HP:0002648	Abnormality of calvarial morphology	609	13	2.08	2.99	0.0053	0.041	2.73	1.26	5.65
HP:0000627	Posterior embryotoxon	36	3	8.12	4.37	0.0056	0.042	9.46	1.77	32.6
HP:0011804	Abnormality of muscle physiology	1558	24	1.5	2.7	0.0056	0.042	2.53	1.21	5.57
HP:0008048	Abnormality of the line of Schwalbe	37	3	7.91	4.3	0.0061	0.045	9.18	1.72	31.5
HP:0002269	Abnormality of neuronal migration	279	8	2.8	3.18	0.0061	0.045	3.38	1.32	7.69
HP:0008067	Abnormally lax or hyperextensible skin	118	5	4.13	3.52	0.0065	0.047	4.79	1.43	12.8
HP:0001399	Hepatic failure	170	6	3.44	3.32	0.0068	0.048	4.03	1.35	10
HP:0009484	Deviation of the hand or of fingers of the hand	346	9	2.54	3.06	0.0067	0.048	3.1	1.27	6.86
HP:0001511	Intrauterine growth retardation	347	9	2.53	3.05	0.0068	0.048	3.09	1.27	6.84
HP:0005105	Abnormal nasal morphology	701	14	1.95	2.85	0.0067	0.048	2.58	1.21	5.31
HP:0000277	Abnormality of the mandible	705	14	1.94	2.83	0.007	0.048	2.56	1.21	5.27
HP:0001263	Global developmental delay	946	17	1.75	2.75	0.007	0.048	2.45	1.19	5
HP:0006579	Prolonged neonatal jaundice	40	3	7.31	4.09	0.0075	0.049	8.43	1.58	28.8
HP:0010458	Female pseudohermaphroditism	41	3	7.13	4.02	0.0081	0.049	8.21	1.54	28
HP:0100538	Abnormality of the supraorbital ridges	121	5	4.03	3.45	0.0072	0.049	4.66	1.39	12.4
HP:0001622	Premature birth	123	5	3.96	3.41	0.0077	0.049	4.58	1.37	12.2
HP:0001680	Coarctation of aorta	123	5	3.96	3.41	0.0077	0.049	4.58	1.37	12.2
HP:0008064	Ichthyosis	124	5	3.93	3.38	0.0079	0.049	4.54	1.36	12.1
HP:0009553	Abnormality of the hairline	125	5	3.9	3.36	0.0082	0.049	4.5	1.34	12
HP:0000337	Broad forehead	172	6	3.4	3.29	0.0072	0.049	3.98	1.34	9.91
HP:0000532	Chorioretinal abnormality	229	7	2.98	3.15	0.0075	0.049	3.53	1.29	8.36
HP:0001637	Abnormality of the myocardium	418	10	2.33	2.95	0.0075	0.049	2.89	1.23	6.25
HP:0000309	Abnormality of the midface	492	11	2.18	2.87	0.008	0.049	2.74	1.21	5.81
HP:0011821	Abnormality of facial skeleton	874	16	1.78	2.73	0.0079	0.049	2.44	1.18	4.98
HP:0001317	Abnormality of the cerebellum	874	16	1.78	2.73	0.0079	0.049	2.44	1.18	4.98
HP:0004325	Decreased body weight	875	16	1.78	2.72	0.008	0.049	2.43	1.17	4.97
HP:0001627	Abnormal heart morphology	955	17	1.74	2.71	0.0078	0.049	2.42	1.18	4.94
HP:0000939	Osteoporosis	177	6	3.31	3.2	0.0083	0.05	3.86	1.3	9.6
