query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
11	1	TRUE	0.02	678	774	48	0.062	0.071	MI:hsa-miR-508-5p	mi	160	MI:hsa-miR-508-5p	1	TPD52L1,ABCF3,IER3,MYL10,OSGEP,RAB25,IFRD2,TSG101,E2F7,MRPS24,GALK1,PLEK2,GCM2,SLC25A48,COL14A1,MEIOB,BAD,FERMT3,CYP2E1,SNTA1,HADH,CKS1B,THBS3,RIIAD1,SYF2,PUS1,FBXO17,TMED3,PCCB,SPR,MRPS26,TBCD,PRRX2,9430038I01RIK,ZC3H12A,CBY3,SIRT5,ADM2,LEXM,PPIH,GSDMA3,SUDS3,BPIFB3,SCO1,ROM1,1810009A15RIK,GM10376,CDKN2D
12	1	TRUE	0.02	568	774	43	0.056	0.076	MI:hsa-miR-625	mi	13	MI:hsa-miR-625	1	TIMP1,GSTT3,CIAO1,SENP3,NR1I3,TBCB,5430419D17RIK,RAB25,GFOD2,NDUFA2,NELFCD,KRT27,TM4SF5,PPM1M,NGB,PSME1,AGPAT4,BAD,SLC35A2,CRYGS,PLXNB2,TULP1,CIART,CCDC68,SNRNP25,RSPH6A,GJB5,DCTPP1,APOBR,S100A1,KLK1B11,TMEM37,SERPINB1B,RPS19BP1,GM5111,SPINK2,CIB4,PRX,CYP2C66,IL2RB,CRYGB,SOX2,GM16409
13	1	TRUE	0.0382	679	774	46	0.059	0.068	MI:mmu-miR-151-5p	mi	106	MI:mmu-miR-151-5p	1	SCML2,S100A4,PDCD2L,NOB1,AAMP,RSPH14,TNFAIP8L2,KRT27,CACNG1,ATP12A,COL14A1,SAMM50,ANKS3,MEFV,SCG5,SLC39A7,EIF4A3,GET4,STK25,RGS16,MYOC,SNTA1,2610528J11RIK,WSB2,PSPH,ALDH1L1,DDX47,CFDP1,IMP3,EMX1,SPR,CCND3,NME5,S100A1,SOWAHD,GJD3,STPG2,GGNBP1,CD14,HBB-Y,SPINK2,HSPBP1,4930533O14RIK,TMEM42,KRTAP5-5,PLEKHF1
14	1	TRUE	0.0355	709	774	48	0.062	0.068	MI:mmu-miR-675-5p	mi	147	MI:mmu-miR-675-5p	1	GSTT3,CSTB,SRP14,NUAK2,TNFAIP8L2,CTSZ,SDC4,MUM1,PRMT2,GH,CACNG1,ZFYVE21,SLC25A48,OSR2,MAF1,RAB12,MRPL14,TNF,HABP2,RALY,STOML3,RHD,4930548H24RIK,PUS1,FBXL14,RUVBL1,ALDH1L1,DDX47,IMP3,POLR2F,TNXB,ATP6V0B,CLCNKA,PRRX2,KLC3,SNRNP25,HNRNPF,LTB4R1,BRI3,FTL1,HBB-Y,ADM2,1700010B08RIK,RPL13-PS3,TRIM54,REN1,CLEC4G,GM7935
15	1	TRUE	0.0355	743	774	50	0.065	0.067	MI:mmu-miR-199a-5p	mi	36	MI:mmu-miR-199a-5p	1	TIMP1,PNKP,RELB,RIPK4,NR1I3,ATP1A2,TNFAIP8L2,SGK1,DDIT4,MUM1,LTC4S,GFAP,PLEK2,EDN1,PMM1,NUBP1,GPT,KRT75,MRPL14,RCL1,ZDHHC16,USF1,4921539E11RIK,2610528J11RIK,B3GNT4,ARPC1A,LRRC23,NADSYN1,GLOD5,DNAAF1,OAF,IMP3,SPR,PLA2G4C,MRPS26,EPHX1,SYNGR4,KLC3,MRPS27,DMBT1,EVA1B,RPS19BP1,HBB-Y,SIRT5,GM4861,TEX101,KLRA3,REN1,RPRM,NAT6
16	1	TRUE	0.015	570	774	45	0.058	0.079	MI:mmu-miR-343	mi	134	MI:mmu-miR-343	1	NR1H3,RELB,NOB1,CSTB,SENP3,AAMP,DDAH2,ATP1A2,DBNDD2,CACNG1,LLGL2,ID4,GUCY1B2,TWF2,SLC39A7,AXDND1,TMCO5,SNTA1,1110017D15RIK,DPH2,HES2,SNRNP35,IL34,OAF,CHST2,MUC20,LPAR3,ZSCAN21,ATOH8,RPRML,BDH1,BC051628,TLR11,OAS1F,KLF1,FFAR4,FGFR3,LEXM,UNC13D,OLFR434,GLRP1,TEX101,2210011C24RIK,FBXO24,CDKN2D
17	1	TRUE	0.02	657	774	47	0.061	0.072	MI:rno-miR-336	mi	57	MI:rno-miR-336	1	TBX21,ABCF3,CRHR2,IER3,BAX,NR1I3,IFRD2,MED22,CTSZ,RFX6,SLC34A1,WNT10B,AQP2,BAD,GET4,USF1,TNFSF4,RALY,THBS3,BNIPL,B3GNT4,GKN1,RAB43,KAT8,GATA1,OAF,STRA6,SPR,ACAA1A,ZSCAN21,4931409K22RIK,ALG1,KLC3,SNRNP25,GJB5,FAM83G,PFN3,LTB4R1,BRI3,TMEM37,HAGHL,IQCF5,ROM1,CLEC4G,RPRM,FBXO24,VMN2R31
18	1	TRUE	0.02	621	774	45	0.058	0.072	MI:hsa-miR-662	mi	72	MI:hsa-miR-662	1	PNKP,ABCF3,PSAP,SENP3,IFRD2,NDUFA2,AMDHD1,TNNC2,MIEF2,TM4SF5,SGK1,MUM1,PRMT2,PDLIM4,CCDC103,EMC9,NUDT16L1,TWF2,TNF,CPLX4,OSTF1,PGM2,STK25,ADIPOR1,PYCR2,BC005624,PCCB,ATP6V0B,ACAA1A,4931409K22RIK,TRP53I13,EVA1B,UBALD2,TMEM37,CEBPB,RPL18,VPREB2,ACNAT2,HAGHL,RPS15,TMEM42,SPINT2,RPRM,9530053A07RIK,FBXO24
19	1	TRUE	0.046	720	774	47	0.061	0.065	MI:mmu-miR-22	mi	99	MI:mmu-miR-22	1	CHMP1A,GTF2H4,NR1H3,ADPRH,TIMM44,CRHR2,IER3,MRPL52,SH3BP5L,MED22,NELFCD,TNNC2,ADORA2B,PRMT2,OIT1,ANKS3,CELF4,ZDHHC16,IL23A,HSD17B6,GET4,STK25,AXDND1,RALY,TARS2,ANP32B,2610528J11RIK,ASPRV1,ATG101,BANF2,ALG1,KLC3,NFKBIL1,D17H6S53E,LTB4R1,DUSP28,MBLAC1,VWA3B,FTL1,SPINK2,CIB4,RGS9BP,RPL26,ODF1,TRANK1,4930533O14RIK,IL2RB
20	1	TRUE	0.0165	790	774	56	0.072	0.071	MI:mmu-miR-540-3p	mi	157	MI:mmu-miR-540-3p	1	TBX21,SENP3,AAMP,CTSD,AMDHD1,MUM1,TRPC7,PMM1,ANKS3,GPT,MAF1,TNF,GSTO1,CYP2E1,CFC1,GPR37L1,FCNB,CGA,ECHDC2,PLA2G2C,LRRC47,ARPC1A,TMEM176B,GKN1,TREX2,SLTM,LOXHD1,EMX1,GPR33,PIM3,BANF2,CCDC68,SNRNP25,PKLR,ZC3H12A,OLFR267,RPRML,MRPS7,LTB4R1,RPS19BP1,CD177,OAS1F,ADM2,1700010B08RIK,GM5434,GLRP1,STMND1,SLC22A28,TMEM42,TCL1B1,CYP2C66,CCDC134,MLYCD,CLEC4G,CBX3-PS1,GM5619
21	1	TRUE	0.0052	13712	818	591	0.722	0.043	TF:M01652_0	tf	2	Factor: p53; motif: RGRCWWGYCYNGRCWWGYYY; match class: 0	1	SCML2,PIH1D2,GPA33,ABHD15,RPL13,CHMP1A,S100A4,TBX21,GTF2H4,GSTT3,FAM50A,NR1H3,MDP1,TMEM161A,BMP8B,PDCD2L,NUDT14,ATG4D,ADPRH,TIMM44,PNKP,RELB,ABCF3,RABAC1,CRHR2,IER3,CIAO1,TAF6L,NOB1,RUVBL2,BAX,PSAP,DDX56,CD244,CSTB,RIPK4,MYL10,DDX39,CYP2A5,MTHFD2,NR1I3,5430419D17RIK,AAMP,EIF1B,ATP1A2,TPPP2,RSPH14,SRP14,OIT3,IFRD2,MRPL52,UBXN11,GFOD2,NELFB,NDUFS2,SH3BP5L,TNFAIP8L2,TSG101,CLIC3,ALDH1A3,APH1A,MED22,SURF1,AMDHD1,FCGR1,NELFCD,CTSZ,MAPKAPK2,POM121L2,SDC4,TNNC2,RPL19,KRT27,HNF4G,DBNDD2,ADORA2B,ATOX1,MIEF2,MMP20,TM4SF5,TMEM160,RFX6,VNN3,DDIT4,MUM1,GABRP,ADORA2A,E2F7,JSRP1,PRMT2,PPM1M,LTC4S,IL13,PDLIM4,MRPS24,ANKRD36,RNF187,SH3YL1,GH,CACNG1,SUMO2,NUP85,GALK1,LLGL2,NXN,NME2,SPATA20,SCRN2,SERPINA1F,PLEK2,SLC25A29,ZFYVE21,GCM2,ID4,PXDC1,SPTLC1,SLC34A1,SPATA9,SERF1,OIT1,ITIH4,CTSB,PSME1,EMC9,ATP12A,COL14A1,SAMM50,PMM1,NUBP1,ANKS3,NUDT16L1,GPT,SIDT1,TMEM114,HGD,CLCN2,KRT75,WNT10B,TWF2,RAB12,AGPAT4,MRPL14,RSPH1,MEIOB,PLIN3,SLC39A7,SIL1,GNL1,CD5,OSTF1,ANKRD22,RCL1,FERMT3,GSTO1,P4HB,SECTM1A,KCNIP2,ADPGK,DNASE1L3,PA2G4,HSD17B6,CYP2E1,ASL,EIF4A3,TGM4,PGM2,GET4,EIF5B,CFC1,ABCB6,ITM2C,PTMA,STK25,BOK,STEAP3,GPR37L1,RAB29,ADIPOR1,RGS16,PYCR2,TAGLN2,AXDND1,USF1,CCDC3,MYOC,PTF1A,FCNB,BC005624,GRB14,TMCO5,SLC27A2,USP50,BPIFB1,RALY,STOML3,HADH,THBS3,TARS2,BNIPL,CGA,ANP32B,TOPORSOS,1110017D15RIK,4921539E11RIK,2610528J11RIK,ECHDC2,UROD,TSPAN1,ALDH4A1,PLA2G2C,PINK1,TMEM234,SYF2,RHD,CNKSR1,SYTL1,HES2,RBP7,TTLL10,4930548H24RIK,CENPA,ANTXR2,CRYBB1,WSB2,RASSF6,CXCL5,SNRNP35,STX2,B3GNT4,WDR66,PSPH,GPN3,PUS1,ANKRD7,PLA2G1B,ACADS,SDSL,SDS,ARPC1A,TMEM176B,GKN1,RAB43,RUVBL1,ALDH1L1,LRRC23,BHLHE41,CD9,CKM,RAB38,FBXO17,CPXM2,TEX36,EIF3F,NDUFB11,GM498,NADSYN1,GPC4,GLOD5,WDR13,TSX,DEFB8,SPATA4,DKK4,IL34,MT2,MVB12A,ZDHHC7,BCO1,CES2E,CFDP1,OAF,APOA5,SLTM,STRA6,RPL4,CLDN18,RPSA,PCCB,KLHDC8B,FLCN,LOXHD1,POLR2F,SLC7A6OS,ATP6V0B,GTPBP6,CRYGS,ASPRV1,SPR,CLCNKA,PLA2G4C,NDUFB7,VAV1,2310007B03RIK,EMID1,CCND3,RAMP1,CD300LD,CXCL10,ARL4D,CEBPA,CREB3L3,GPR33,GALM,GNPTG,MUC20,GGTA1,PIM3,NME5,SMUG1,IL5,ACAA1A,PLXNB2,NUDT1,ENTPD8,LPAR3,CNPY4,ZSCAN21,ATG101,OVOL2,TULP1,ATOH8,MRPS26,NSRP1,CLDN22,CRYGN,4931409K22RIK,KCNA7,F11R,FAU,CAMP,CIART,RNH1,EPHX1,CTU1,CCDC68,RLN1,SPDYE4A,ALG1,PRRX2,WDR34,GALNT12,COQ10A,9430038I01RIK,SOX30,C3AR1,BACE2,DOK4,KLC3,SNRNP25,MBP,POLDIP3,SYTL3,SVOP,HNRNPF,CRYBB2,CTF1,GJB5,NFKBIL1,DCTPP1,ZC3H12A,TRAFD1,ABRA,D17H6S53E,OLFR267,1190005I06RIK,S100A1,FAM109A,PTX4,TRP53I13,SOWAHA,SOWAHD,PFN3,KLK1B11,ZFP956,SYS1,EID2,RPRML,UNC119B,BDH1,GPRC5A,MRPS7,LTB4R1,DUSP28,DNAJB7,GJD3,DMBT1,PYGO2,BC051628,BRI3,CXCR5,FOXI2,SPATA33,TMEM252,GGNBP1,RARRES1,UPK1B,TMEM239,EVA1B,LGALS3,MRGPRB2,HAMP,ASTL,RPS27RT,UBALD2,CCDC96,FTL1,TMEM37,APOL10A,SERPINB1B,TTC24,GM4847,NHLH1,GDF6,FHAD1,CD14,RPS19BP1,CCNB3,TLR11,OLFR901,TAF9,MRGPRA6,CYP2F2,SPINK2,PRX,PHGDH,OAS1F,LGALS4,SIRT5,UMODL1,KLF1,FFAR4,FGFR3,KCNN4,LEXM,DNAJC8,CADM4,GM4861,KLF2,RNF212,ABHD16B,NOD2,RGS9BP,GM9992,1810011O10RIK,CEBPB,CAPG,CES1D,1700010B08RIK,1700007G11RIK,UNC13D,UBE2E2,CXCL2,TMED9,HIST1H1B,PIRB,RPL18,VPREB2,SLC14A1,OLFR434,IRAK4,MYH13,ADGRG3,HIST1H4C,BLOC1S4,PRL7C1,RPL26,HAGHL,U2AF1,CFD,CSN1S2A,TRIM54,OLFR1373,TRANK1,FABP4,LYPD4,TEX101,IMPDH2,RPS15,STMND1,HSPBP1,PPCDC,4930533O14RIK,KLK8,CCR1L1,GSDMA3,SIVA1,CDC26,TMEM42,TCL1B1,HMGB1,TNFSF18,SUDS3,KLRA7,BPIFB3,CCDC134,MEI1,IL2RB,OLFR458,NR2F1,PSMB3,SCO1,ART5,NTN5,VMN2R34,LDLRAD1,TRIM75,CCDC78,TCP10A,EGR4,PSMG4,NUTF2-PS1,1810009A15RIK,UQCC3,RHOX4E,GM10354,4930503E14RIK,C4B,AA792892,FBXO36,RPL31,KRTAP5-5,MUP14,OLFR632,OLFR592,FBXW19,MLYCD,SAA1,CMTM2A,RPL13A,PLEKHF1,KRTDAP,SDHAF1,SPINT2,CIB3,CLEC4G,MOCS3,FAM65C,SOX2,SPDYE4C,PIN1RT1,TTC30A2,MALRD1,SLURP2,FAM170B,LENEP,F8A,CTDSP2,1110065P20RIK,MSMP,GM14085,NAT6,GM3476,ALPI,C1QTNF5,RHOX4F,RHOX4C,RHOX2C,RAB26,FDX1L,HIST2H3C2,GM15922,3110082J24RIK,A530032D15RIK,RNF224,FBXO24,SRPX,BC035044,PRLH,APOLD1,MYL6,RPS13,PABPC4L,TNNC1,DYX1C1,RPL41,OLFR239,TDPOZ1,CYP2D10,TOPAZ1,GM5458,DYNLT1F,SMIM22,LHX8,TCSTV1,CDKN2D,GM10591,RNF113A2,GM13283,MS4A4A,RHBG,CMTM1
22	1	TRUE	0.0137	10542	818	463	0.566	0.044	TF:M01652_1	tf	2	Factor: p53; motif: RGRCWWGYCYNGRCWWGYYY; match class: 1	2	SCML2,ABHD15,RPL13,CHMP1A,S100A4,TBX21,GTF2H4,GSTT3,FAM50A,NR1H3,MDP1,BMP8B,PDCD2L,NUDT14,ATG4D,TIMM44,ABCF3,RABAC1,CRHR2,IER3,TAF6L,NOB1,RUVBL2,BAX,PSAP,DDX56,CD244,CSTB,RIPK4,DDX39,CYP2A5,MTHFD2,5430419D17RIK,AAMP,ATP1A2,TPPP2,OIT3,IFRD2,MRPL52,UBXN11,GFOD2,NELFB,NDUFS2,SH3BP5L,TNFAIP8L2,TSG101,CLIC3,APH1A,MED22,SURF1,AMDHD1,FCGR1,NELFCD,CTSZ,POM121L2,SDC4,TNNC2,RPL19,KRT27,HNF4G,DBNDD2,ADORA2B,MIEF2,MMP20,TM4SF5,TMEM160,RFX6,VNN3,DDIT4,GABRP,ADORA2A,E2F7,JSRP1,PRMT2,PPM1M,LTC4S,IL13,PDLIM4,MRPS24,RNF187,GH,SUMO2,NUP85,GALK1,LLGL2,NXN,NME2,SPATA20,SERPINA1F,PLEK2,SLC25A29,ZFYVE21,GCM2,ID4,PXDC1,SPTLC1,SLC34A1,SPATA9,OIT1,ITIH4,PSME1,EMC9,ATP12A,COL14A1,SAMM50,PMM1,NUBP1,ANKS3,NUDT16L1,GPT,SIDT1,TMEM114,HGD,CLCN2,WNT10B,TWF2,RAB12,AGPAT4,MRPL14,RSPH1,MEIOB,SLC39A7,SIL1,GNL1,OSTF1,ANKRD22,FERMT3,P4HB,SECTM1A,KCNIP2,ADPGK,PA2G4,HSD17B6,ASL,EIF4A3,TGM4,PGM2,EIF5B,CFC1,ABCB6,ITM2C,PTMA,STK25,STEAP3,GPR37L1,RAB29,ADIPOR1,RGS16,TAGLN2,USF1,CCDC3,MYOC,PTF1A,FCNB,BC005624,GRB14,SLC27A2,USP50,STOML3,HADH,THBS3,TARS2,BNIPL,ANP32B,1110017D15RIK,4921539E11RIK,2610528J11RIK,ECHDC2,UROD,TSPAN1,ALDH4A1,PLA2G2C,PINK1,TMEM234,SYF2,RHD,CNKSR1,SYTL1,HES2,RBP7,TTLL10,4930548H24RIK,CENPA,ANTXR2,CRYBB1,RASSF6,SNRNP35,STX2,B3GNT4,WDR66,PSPH,GPN3,PUS1,PLA2G1B,ACADS,SDSL,GKN1,RAB43,RUVBL1,ALDH1L1,LRRC23,BHLHE41,FBXO17,CPXM2,TEX36,EIF3F,GM498,NADSYN1,GPC4,WDR13,TSX,DKK4,MT2,MVB12A,ZDHHC7,BCO1,CES2E,CFDP1,OAF,APOA5,STRA6,RPL4,CLDN18,PCCB,KLHDC8B,FLCN,LOXHD1,POLR2F,SLC7A6OS,ATP6V0B,GTPBP6,CRYGS,ASPRV1,SPR,CLCNKA,PLA2G4C,NDUFB7,2310007B03RIK,EMID1,CCND3,CD300LD,CXCL10,CEBPA,CREB3L3,GPR33,GALM,GNPTG,MUC20,GGTA1,PIM3,NME5,IL5,NUDT1,ENTPD8,CNPY4,ZSCAN21,ATG101,OVOL2,TULP1,ATOH8,MRPS26,CRYGN,4931409K22RIK,KCNA7,F11R,FAU,CAMP,CTU1,RLN1,SPDYE4A,ALG1,PRRX2,WDR34,GALNT12,COQ10A,SOX30,C3AR1,BACE2,DOK4,SNRNP25,POLDIP3,SYTL3,SVOP,HNRNPF,CRYBB2,CTF1,NFKBIL1,DCTPP1,ZC3H12A,TRAFD1,D17H6S53E,OLFR267,1190005I06RIK,S100A1,FAM109A,PTX4,TRP53I13,SOWAHA,PFN3,ZFP956,SYS1,UNC119B,BDH1,GPRC5A,MRPS7,LTB4R1,DUSP28,DNAJB7,GJD3,PYGO2,BC051628,BRI3,CXCR5,FOXI2,SPATA33,TMEM252,GGNBP1,UPK1B,TMEM239,EVA1B,LGALS3,ASTL,RPS27RT,UBALD2,CCDC96,FTL1,TMEM37,APOL10A,SERPINB1B,TTC24,GM4847,NHLH1,GDF6,FHAD1,CD14,RPS19BP1,TLR11,TAF9,MRGPRA6,SPINK2,PRX,PHGDH,OAS1F,LGALS4,KLF1,FFAR4,FGFR3,KCNN4,LEXM,DNAJC8,CADM4,GM4861,KLF2,ABHD16B,RGS9BP,1810011O10RIK,CEBPB,CAPG,CES1D,1700010B08RIK,1700007G11RIK,UNC13D,UBE2E2,TMED9,RPL18,VPREB2,SLC14A1,OLFR434,IRAK4,MYH13,ADGRG3,HIST1H4C,PRL7C1,RPL26,HAGHL,U2AF1,CFD,TRANK1,FABP4,LYPD4,TEX101,IMPDH2,RPS15,STMND1,HSPBP1,4930533O14RIK,KLK8,CCR1L1,SIVA1,TMEM42,TCL1B1,SUDS3,BPIFB3,CCDC134,IL2RB,NR2F1,PSMB3,ART5,NTN5,VMN2R34,LDLRAD1,CCDC78,EGR4,PSMG4,NUTF2-PS1,1810009A15RIK,UQCC3,RHOX4E,C4B,FBXO36,RPL31,KRTAP5-5,MUP14,OLFR632,OLFR592,FBXW19,MLYCD,SAA1,RPL13A,PLEKHF1,SDHAF1,SPINT2,CIB3,CLEC4G,MOCS3,FAM65C,SOX2,PIN1RT1,MALRD1,SLURP2,FAM170B,LENEP,F8A,CTDSP2,1110065P20RIK,GM14085,NAT6,ALPI,C1QTNF5,RHOX4F,RAB26,FDX1L,HIST2H3C2,3110082J24RIK,RNF224,FBXO24,SRPX,BC035044,APOLD1,RPS13,PABPC4L,TNNC1,DYX1C1,TDPOZ1,CYP2D10,TOPAZ1,SMIM22,TCSTV1,CDKN2D,GM10591,GM13283,RHBG,CMTM1
