name	nAnno	nOverlap	fc	zscore	pvalue	adjp	or	CIl	CIu
MP:0001299	abnormal eye distance/ position	77	6	6.4	5.28	0.00034	0.0029	7.18	2.49	16.9
MP:0005592	abnormal vascular smooth muscle morphology	108	7	5.32	5.02	0.00033	0.0029	5.92	2.27	13.1
MP:0004592	small mandible	143	8	4.59	4.81	0.00034	0.0029	5.09	2.1	10.7
MP:0005548	retinal pigment epithelium atrophy	12	3	20.5	7.52	0.00036	0.003	27.7	4.76	112
MP:0004173	abnormal intervertebral disk morphology	79	6	6.24	5.19	0.00039	0.0032	6.98	2.43	16.4
MP:0013258	abnormal extracellular matrix morphology	52	5	7.9	5.54	4e-04	0.0033	8.98	2.73	23.1
MP:0010119	abnormal bone mineral density	406	14	2.83	4.19	0.00039	0.0033	3.16	1.65	5.63
MP:0003395	abnormal subclavian artery morphology	53	5	7.75	5.47	0.00044	0.0036	8.79	2.68	22.6
MP:0000527	abnormal kidney development	114	7	5.04	4.82	0.00046	0.0038	5.59	2.14	12.3
MP:0004726	abnormal nasal capsule morphology	31	4	10.6	5.94	0.00051	0.004	12.4	3.1	36.5
MP:0004353	abnormal deltoid tuberosity morphology	31	4	10.6	5.94	0.00051	0.004	12.4	3.1	36.5
MP:0010545	abnormal heart layer morphology	465	15	2.65	4.05	0.00049	0.004	2.96	1.58	5.18
MP:0001915	intracranial hemorrhage	116	7	4.96	4.76	0.00052	0.0041	5.48	2.1	12.1
MP:0002110	abnormal digit morphology	322	12	3.06	4.18	0.00053	0.0041	3.39	1.68	6.28
MP:0010029	abnormal basicranium morphology	84	6	5.87	4.97	0.00054	0.0042	6.53	2.28	15.3
MP:0004113	abnormal aortic arch morphology	117	7	4.91	4.73	0.00054	0.0042	5.43	2.09	12
MP:0002268	abnormal terminal bronchiole morphology	14	3	17.6	6.9	0.00058	0.0044	22.7	4	87.6
MP:0005294	abnormal heart ventricle morphology	686	19	2.27	3.85	0.00057	0.0044	2.58	1.48	4.28
MP:0000767	abnormal smooth muscle morphology	157	8	4.18	4.47	0.00064	0.0048	4.61	1.9	9.65
MP:0001296	macrophthalmia	15	3	16.4	6.64	0.00072	0.0049	20.8	3.71	78.6
MP:0020252	abnormal collagen level	15	3	16.4	6.64	0.00072	0.0049	20.8	3.71	78.6
MP:0020326	dilated capillary	15	3	16.4	6.64	0.00072	0.0049	20.8	3.71	78.6
MP:0005239	abnormal Bruch membrane morphology	15	3	16.4	6.64	0.00072	0.0049	20.8	3.71	78.6
MP:0009865	abnormal aorta smooth muscle morphology	15	3	16.4	6.64	0.00072	0.0049	20.8	3.71	78.6
MP:0011309	abnormal kidney arterial blood vessel morphology	15	3	16.4	6.64	0.00072	0.0049	20.8	3.71	78.6
MP:0012729	abnormal common carotid artery morphology	15	3	16.4	6.64	0.00072	0.0049	20.8	3.71	78.6
MP:0005203	abnormal trabecular meshwork morphology	15	3	16.4	6.64	0.00072	0.0049	20.8	3.71	78.6
MP:0004538	abnormal maxillary shelf morphology	33	4	9.95	5.72	0.00065	0.0049	11.6	2.9	33.7
MP:0000104	abnormal sphenoid bone morphology	88	6	5.6	4.81	0.00069	0.0049	6.21	2.17	14.5
MP:0003109	short femur	121	7	4.75	4.61	0.00066	0.0049	5.24	2.01	11.5
MP:0003935	abnormal craniofacial development	378	13	2.82	4.02	0.00066	0.0049	3.13	1.6	5.67
MP:0001845	abnormal inflammatory response	1235	28	1.86	3.61	0.00068	0.0049	2.17	1.36	3.38
MP:0010771	integument phenotype	1829	37	1.66	3.5	0.00069	0.0049	2	1.31	3.02
MP:0001302	eyelids open at birth	89	6	5.54	4.77	0.00073	0.005	6.13	2.14	14.4
MP:0010031	abnormal cranium size	89	6	5.54	4.77	0.00073	0.005	6.13	2.14	14.4
MP:0003756	abnormal hard palate morphology	125	7	4.6	4.5	0.00081	0.0054	5.06	1.94	11.1
MP:0009806	abnormal otic vesicle morphology	35	4	9.38	5.52	0.00082	0.0055	10.8	2.72	31.3
MP:0000343	altered response to myocardial infarction	91	6	5.41	4.7	0.00082	0.0055	5.99	2.09	14
MP:0003743	abnormal facial morphology	708	19	2.2	3.7	0.00084	0.0056	2.49	1.42	4.13
MP:0009809	abnormal urine uric acid level	16	3	15.4	6.4	0.00088	0.0057	19.2	3.46	71.2
MP:0006133	calcified artery	16	3	15.4	6.4	0.00088	0.0057	19.2	3.46	71.2
MP:0006345	absent second pharyngeal arch	16	3	15.4	6.4	0.00088	0.0057	19.2	3.46	71.2
MP:0004377	small frontal bone	16	3	15.4	6.4	0.00088	0.0057	19.2	3.46	71.2
MP:0005391	vision/eye phenotype	1518	32	1.73	3.46	0.00091	0.0059	2.04	1.31	3.12
MP:0011310	abnormal kidney capillary morphology	63	5	6.52	4.88	0.00098	0.0062	7.27	2.23	18.5
MP:0002747	abnormal aortic valve morphology	63	5	6.52	4.88	0.00098	0.0062	7.27	2.23	18.5
MP:0010429	abnormal heart left ventricle outflow tract morphology	63	5	6.52	4.88	0.00098	0.0062	7.27	2.23	18.5
MP:0002500	granulomatous inflammation	37	4	8.88	5.33	0.001	0.0063	10.2	2.57	29.3
MP:0006433	abnormal articular cartilage morphology	17	3	14.5	6.18	0.0011	0.0064	17.8	3.24	65.1
MP:0004670	small vertebral body	17	3	14.5	6.18	0.0011	0.0064	17.8	3.24	65.1
MP:0004462	small basisphenoid bone	17	3	14.5	6.18	0.0011	0.0064	17.8	3.24	65.1
MP:0004351	short humerus	64	5	6.42	4.83	0.0011	0.0064	7.14	2.19	18.1
MP:0000552	abnormal radius morphology	95	6	5.19	4.55	0.001	0.0064	5.72	2	13.3
MP:0009931	abnormal skin appearance	501	15	2.46	3.73	0.0011	0.0064	2.73	1.46	4.78
MP:0005298	abnormal clavicle morphology	38	4	8.64	5.24	0.0011	0.0066	9.85	2.5	28.3
MP:0003072	abnormal metatarsal bone morphology	38	4	8.64	5.24	0.0011	0.0066	9.85	2.5	28.3
MP:0002827	abnormal renal corpuscle morphology	350	12	2.82	3.84	0.0011	0.0066	3.1	1.54	5.73
MP:0002132	abnormal respiratory system morphology	901	22	2.01	3.52	0.0011	0.0066	2.28	1.35	3.68
MP:0009489	abnormal blood vessel endothelium morphology	97	6	5.08	4.48	0.0011	0.0068	5.59	1.96	13
MP:0005270	abnormal zygomatic bone morphology	39	4	8.42	5.16	0.0012	0.0071	9.57	2.43	27.4
MP:0010465	aberrant origin of the right subclavian artery	39	4	8.42	5.16	0.0012	0.0071	9.57	2.43	27.4
MP:0002908	delayed wound healing	66	5	6.22	4.73	0.0012	0.0071	6.91	2.12	17.5
MP:0000063	decreased bone mineral density	306	11	2.95	3.85	0.0012	0.0071	3.24	1.55	6.13
MP:0003797	abnormal compact bone morphology	174	8	3.78	4.1	0.0013	0.0072	4.13	1.71	8.63
MP:0005602	decreased angiogenesis	99	6	4.98	4.42	0.0013	0.0073	5.47	1.91	12.7
MP:0004194	abnormal kidney pelvis morphology	136	7	4.23	4.21	0.0013	0.0075	4.62	1.78	10.1
MP:0005197	abnormal uvea morphology	178	8	3.69	4.02	0.0014	0.0082	4.03	1.67	8.42
MP:0010030	abnormal orbit morphology	19	3	13	5.8	0.0015	0.0083	15.6	2.87	55.5
MP:0003446	renal hypoplasia	69	5	5.95	4.58	0.0015	0.0083	6.58	2.03	16.6
MP:0004508	abnormal pectoral girdle bone morphology	267	10	3.08	3.82	0.0015	0.0084	3.36	1.55	6.54
MP:0004599	abnormal vertebral arch morphology	104	6	4.74	4.26	0.0016	0.0091	5.19	1.82	12.1
MP:0004883	abnormal vascular wound healing	71	5	5.78	4.49	0.0017	0.0093	6.38	1.97	16.1
MP:0002237	abnormal nasal cavity morphology	20	3	12.3	5.63	0.0017	0.0094	14.7	2.71	51.7
MP:0009883	palatal shelf hypoplasia	20	3	12.3	5.63	0.0017	0.0094	14.7	2.71	51.7
MP:0003073	abnormal metacarpal bone morphology	43	4	7.64	4.84	0.0018	0.0096	8.58	2.19	24.4
MP:0005325	abnormal renal glomerulus morphology	321	11	2.81	3.67	0.0018	0.0096	3.08	1.48	5.82
MP:0003410	abnormal artery development	144	7	3.99	4.02	0.0018	0.0099	4.35	1.68	9.52
MP:0006031	abnormal pharyngeal pouch morphology	21	3	11.7	5.47	0.002	0.011	13.8	2.58	48.5
MP:0006356	abnormal third pharyngeal arch artery morphology	21	3	11.7	5.47	0.002	0.011	13.8	2.58	48.5
MP:0004272	abnormal basement membrane morphology	45	4	7.3	4.7	0.0021	0.011	8.16	2.09	23.1
MP:0010487	abnormal right subclavian artery morphology	45	4	7.3	4.7	0.0021	0.011	8.16	2.09	23.1
MP:0009764	decreased sensitivity to induced morbidity/mortality	109	6	4.52	4.1	0.0021	0.011	4.93	1.73	11.5
MP:0000521	abnormal kidney cortex morphology	378	12	2.61	3.54	0.0021	0.011	2.86	1.42	5.27
MP:0002451	abnormal macrophage physiology	427	13	2.5	3.52	0.002	0.011	2.75	1.4	4.97
MP:0005502	abnormal renal/urinary system physiology	708	18	2.09	3.34	0.0021	0.011	2.33	1.31	3.91
MP:0006341	small first pharyngeal arch	22	3	11.2	5.32	0.0023	0.012	13.1	2.45	45.5
MP:0000519	hydronephrosis	112	6	4.4	4.02	0.0024	0.012	4.79	1.68	11.1
MP:0011453	abnormal glomerular capillary endothelium morphology	23	3	10.7	5.18	0.0026	0.013	12.5	2.34	42.9
MP:0004938	dilated vasculature	48	4	6.84	4.51	0.0027	0.013	7.6	1.95	21.4
MP:0002239	abnormal nasal septum morphology	48	4	6.84	4.51	0.0027	0.013	7.6	1.95	21.4
MP:0004607	abnormal cervical atlas morphology	48	4	6.84	4.51	0.0027	0.013	7.6	1.95	21.4
MP:0000558	abnormal tibia morphology	239	9	3.09	3.64	0.0025	0.013	3.36	1.48	6.74
MP:0000572	abnormal autopod morphology	386	12	2.55	3.46	0.0025	0.013	2.79	1.38	5.15
MP:0002092	abnormal eye morphology	1412	29	1.69	3.11	0.0026	0.013	1.94	1.22	3.01
MP:0006429	abnormal hyaline cartilage morphology	24	3	10.3	5.05	0.003	0.014	11.9	2.23	40.6
MP:0006030	abnormal otic vesicle development	24	3	10.3	5.05	0.003	0.014	11.9	2.23	40.6
MP:0000230	abnormal systemic arterial blood pressure	243	9	3.04	3.58	0.0028	0.014	3.3	1.45	6.62
MP:0000106	abnormal basisphenoid bone morphology	50	4	6.57	4.38	0.0031	0.015	7.27	1.87	20.4
MP:0004505	decreased renal glomerulus number	50	4	6.57	4.38	0.0031	0.015	7.27	1.87	20.4
MP:0002871	albuminuria	81	5	5.07	4.08	0.003	0.015	5.53	1.71	13.9
MP:0002419	abnormal innate immunity	616	16	2.13	3.23	0.0031	0.015	2.35	1.29	4.05
MP:0005257	abnormal intraocular pressure	25	3	9.85	4.92	0.0033	0.016	11.3	2.14	38.5
MP:0001073	abnormal glossopharyngeal nerve morphology	25	3	9.85	4.92	0.0033	0.016	11.3	2.14	38.5
MP:0001074	abnormal vagus nerve morphology	25	3	9.85	4.92	0.0033	0.016	11.3	2.14	38.5
MP:0000030	abnormal tympanic ring morphology	51	4	6.44	4.33	0.0034	0.016	7.12	1.83	20
MP:0002267	abnormal bronchiole morphology	51	4	6.44	4.33	0.0034	0.016	7.12	1.83	20
MP:0002746	abnormal semilunar valve morphology	84	5	4.89	3.97	0.0035	0.016	5.32	1.65	13.3
MP:0010224	abnormal heart ventricle outflow tract morphology	84	5	4.89	3.97	0.0035	0.016	5.32	1.65	13.3
MP:0002233	abnormal nose morphology	162	7	3.55	3.63	0.0036	0.016	3.84	1.48	8.38
MP:0005501	abnormal skin physiology	350	11	2.58	3.35	0.0035	0.016	2.81	1.35	5.3
MP:0005623	abnormal meninges morphology	26	3	9.47	4.8	0.0037	0.017	10.8	2.05	36.6
MP:0008150	decreased diameter of long bones	26	3	9.47	4.8	0.0037	0.017	10.8	2.05	36.6
MP:0000293	absent myocardial trabeculae	26	3	9.47	4.8	0.0037	0.017	10.8	2.05	36.6
MP:0001092	abnormal trigeminal ganglion morphology	53	4	6.2	4.21	0.0039	0.017	6.82	1.76	19.1
MP:0004470	small nasal bone	53	4	6.2	4.21	0.0039	0.017	6.82	1.76	19.1
MP:0005329	abnormal myocardium layer morphology	457	13	2.34	3.25	0.0036	0.017	2.55	1.3	4.61
MP:0009643	abnormal urine homeostasis	461	13	2.32	3.22	0.0039	0.017	2.53	1.29	4.57
MP:0000757	herniated abdominal wall	27	3	9.12	4.69	0.0042	0.018	10.4	1.97	35
MP:0006339	abnormal third pharyngeal arch morphology	27	3	9.12	4.69	0.0042	0.018	10.4	1.97	35
MP:0003279	aneurysm	54	4	6.08	4.16	0.0041	0.018	6.69	1.72	18.7
MP:0002828	abnormal renal glomerular capsule morphology	124	6	3.97	3.7	0.004	0.018	4.3	1.51	9.95
MP:0000564	syndactyly	125	6	3.94	3.68	0.0041	0.018	4.26	1.5	9.86
MP:0010867	abnormal bone trabecula morphology	125	6	3.94	3.68	0.0041	0.018	4.26	1.5	9.86
MP:0000432	abnormal head morphology	875	20	1.88	3.03	0.0042	0.018	2.09	1.21	3.44
MP:0002081	perinatal lethality	1327	27	1.67	2.93	0.0043	0.018	1.9	1.18	2.97
MP:0011348	abnormal renal glomerulus basement membrane morphology	55	4	5.97	4.11	0.0044	0.019	6.56	1.69	18.3
MP:0000062	increased bone mineral density	127	6	3.88	3.63	0.0045	0.019	4.19	1.48	9.69
MP:0002697	abnormal eye size	214	8	3.07	3.4	0.0045	0.019	3.31	1.38	6.89
MP:0009661	abnormal pregnancy	170	7	3.38	3.48	0.0046	0.02	3.65	1.41	7.95
MP:0005099	abnormal ciliary body morphology	29	3	8.49	4.49	0.0051	0.021	9.58	1.83	32
MP:0004160	retroesophageal right subclavian artery	29	3	8.49	4.49	0.0051	0.021	9.58	1.83	32
MP:0001182	lung hemorrhage	57	4	5.76	4	0.005	0.021	6.31	1.63	17.6
MP:0000141	abnormal vertebral body morphology	57	4	5.76	4	0.005	0.021	6.31	1.63	17.6
MP:0004936	impaired branching involved in ureteric bud morphogenesis	57	4	5.76	4	0.005	0.021	6.31	1.63	17.6
MP:0013545	cleft hard palate	91	5	4.51	3.74	0.005	0.021	4.89	1.52	12.2
MP:0006395	abnormal epiphyseal plate morphology	219	8	3	3.32	0.0052	0.021	3.23	1.34	6.72
MP:0003755	abnormal palate morphology	315	10	2.61	3.22	0.005	0.021	2.82	1.3	5.47
