query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
11	1	TRUE	0.0334	155	1237	20	0.016	0.129	GO:0031669	BP	262	cellular response to nutrient levels	3	EIF2AK4,NPRL2,FADS1,WNT9B,HSP90B1,CARTPT,VDR,SNAI2,RRAGC,MTOR,KLF10,ATG5,FAM65A,DAP,SLC39A5,MYBBP1A,MIOS,RNF152,TRP53,RRAGA
12	1	TRUE	0.0204	136	1237	19	0.015	0.14	GO:0042594	BP	262	response to starvation	1	EIF2AK4,NPRL2,FADS1,WNT9B,CARTPT,RRAGC,MTOR,LARP1,KLF10,ATG5,FAM65A,DAP,SLC39A5,MYBBP1A,MIOS,RNF152,BCAS3,TRP53,RRAGA
13	1	TRUE	0.0364	124	1237	17	0.014	0.137	GO:0009267	BP	262	cellular response to starvation	2	EIF2AK4,NPRL2,FADS1,WNT9B,CARTPT,RRAGC,MTOR,KLF10,ATG5,FAM65A,DAP,SLC39A5,MYBBP1A,MIOS,RNF152,TRP53,RRAGA
14	1	TRUE	0.0304	36	1237	8	0.006	0.222	GO:0034198	BP	262	cellular response to amino acid starvation	3	EIF2AK4,NPRL2,RRAGC,MTOR,DAP,MIOS,RNF152,RRAGA
15	1	TRUE	0.0341	63	1237	11	0.009	0.175	GO:0043200	BP	182	response to amino acid	1	EGFR,TNF,DNMT3B,GLRB,RRAGC,MTOR,COL1A2,PDGFD,COL16A1,LAMTOR4,RRAGA
16	1	TRUE	0.0275	52	1237	10	0.008	0.192	GO:0071230	BP	182	cellular response to amino acid stimulus	1	EGFR,TNF,DNMT3B,RRAGC,MTOR,COL1A2,PDGFD,COL16A1,LAMTOR4,RRAGA
17	1	TRUE	0.0493	77	1237	12	0.01	0.156	GO:0035710	BP	203	CD4-positive, alpha-beta T cell activation	1	GATA3,NCKAP1L,SMAD7,XCL1,LEF1,SEMA4A,IL4RA,OTUD5,FUT7,IL18,TNFSF18,RC3H2
18	1	TRUE	0.0443	66	1237	11	0.009	0.167	GO:0043367	BP	203	CD4-positive, alpha-beta T cell differentiation	2	GATA3,NCKAP1L,SMAD7,LEF1,SEMA4A,IL4RA,OTUD5,FUT7,IL18,TNFSF18,RC3H2
19	1	TRUE	0.0341	15	1237	5	0.004	0.333	GO:0045989	BP	5	positive regulation of striated muscle contraction	1	ACTN3,ACE2,CHGA,ATP2A1,TRPM4
20	1	TRUE	0.00535	289	1237	35	0.028	0.121	GO:0044419	BP	30	interspecies interaction between organisms	1	MCTS1,TMPRSS2,EIF2AK4,TUSC2,TSG101,ACE2,VTA1,ADARB1,EXOC2,CTSB,TNF,NPC1,P4HB,IFITM3,THOC3,CHMP4C,LEF1,CXCL1,PGLYRP1,SMARCA4,CST11,LARP1,SCARB1,ATG5,CAMP,FKBP6,PGLYRP3,IRGM1,JUN,EP300,GAPDH,TRP53,VPS37B,TCP1,RRAGA
21	1	TRUE	0.00388	272	1237	34	0.027	0.125	GO:0044403	BP	30	symbiont process	2	MCTS1,TMPRSS2,EIF2AK4,TUSC2,TSG101,ACE2,VTA1,ADARB1,EXOC2,CTSB,TNF,NPC1,P4HB,IFITM3,THOC3,CHMP4C,LEF1,CXCL1,PGLYRP1,SMARCA4,LARP1,SCARB1,ATG5,CAMP,FKBP6,PGLYRP3,IRGM1,JUN,EP300,GAPDH,TRP53,VPS37B,TCP1,RRAGA
22	1	TRUE	0.0185	94	1237	15	0.012	0.16	GO:0051701	BP	30	interaction with host	2	TMPRSS2,EIF2AK4,TUSC2,TSG101,EXOC2,CTSB,NPC1,P4HB,IFITM3,THOC3,CHMP4C,GAPDH,VPS37B,TCP1,RRAGA
23	1	TRUE	0.00601	1975	1237	162	0.131	0.082	GO:0007166	BP	2	cell surface receptor signaling pathway	1	TBX2,WNT3,ACVR1B,ITGB7,NKX2-1,SHH,AKT2,DNAJA3,PTPN6,SST,PRDX2,HMOX1,P2RX5,HTRA1,CDK4,SULF2,PODNL1,TSG101,GATA3,CD274,MAPKAPK2,IGFBP4,MMP9,CRK,WNT9B,CDC37,PTPRK,KITL,CTGF,ASCL1,SGPL1,EGFR,PELI1,ADORA2A,FSTL3,IGFBP3,RTN4,PAFAH1B1,GSC,GLI3,SEMA4D,SLA,NCKAP1L,SNAI2,ARL6,THPO,FAIM2,HES7,VEGFA,NRXN1,GRM8,CCNY,TNF,MBD2,RPS6KA4,SUFU,RNF41,IFITM3,SMAD7,SOX17,NRP2,WDR12,VIL1,IGFBP5,BOK,XCL1,ACVR1C,DAB2IP,TRAF2,IL1RN,FRZB,PTPRA,FERMT1,ZGPAT,SHOX2,EFNA1,LEF1,EGF,EFNA4,SEMA4A,RNF115,ECM1,CXCL1,PDAP1,COL1A2,CNTN6,GRIP2,RET,CLEC1B,RPS3,ATP6AP2,NSDHL,FGF20,SORBS2,CBLN1,SMAD1,HP,CDH5,PDGFD,SMARCA4,CSK,FAM83B,KANK1,SOX10,STK36,MIF,CTDSPL2,CASP4,GDPD5,FSTL4,TNFRSF23,TRPM4,TXNIP,IFT172,SMURF1,CHAD,AKAP7,IL18,TGFB2,CDH6,NPHP4,VASN,SLC39A5,DTX3,CBLC,UBASH3A,DUSP15,TMEM108,DISC1,PPP2R3A,S1PR2,TMEM88,CD109,IRGM1,RNF31,GRM5,FZD2,GP1BA,JUN,APH1C,SOCS3,PTPRT,TCF4,IIGP1,ARNTL,AAK1,ARHGAP35,TRP53,GRB2,CTF2,ACVR2B,ITGB1BP1,CACNG3,LSM14A,LEFTY2,TNFSF18,S1PR3,NLRC5,CERS1,LIME1,FOXL1,NUP62
24	1	TRUE	0.0185	720	1237	67	0.054	0.093	GO:0007167	BP	2	enzyme linked receptor protein signaling pathway	2	ACVR1B,NKX2-1,AKT2,HTRA1,CDK4,SULF2,TSG101,GATA3,MAPKAPK2,IGFBP4,MMP9,CRK,PTPRK,CTGF,SGPL1,EGFR,FSTL3,IGFBP3,RTN4,SLA,VEGFA,NRXN1,SMAD7,VIL1,IGFBP5,ACVR1C,DAB2IP,PTPRA,FERMT1,ZGPAT,EFNA1,LEF1,EGF,EFNA4,RNF115,PDAP1,COL1A2,RET,FGF20,SMAD1,CDH5,PDGFD,CSK,FAM83B,KANK1,CTDSPL2,FSTL4,TXNIP,SMURF1,AKAP7,TGFB2,VASN,SLC39A5,CBLC,DUSP15,TMEM108,CD109,JUN,SOCS3,PTPRT,TCF4,TRP53,GRB2,ACVR2B,LEFTY2,CERS1,NUP62
25	1	TRUE	0.0456	31	1237	7	0.006	0.226	GO:0046636	BP	65	negative regulation of alpha-beta T cell activation	1	SHH,ADORA2A,GLI3,SMAD7,XCL1,IL4RA,TNFSF18
26	1	TRUE	0.0341	15	1237	5	0.004	0.333	GO:0060333	BP	297	interferon-gamma-mediated signaling pathway	1	DNAJA3,CDC37,IRGM1,TRP53,NLRC5
27	1	TRUE	0.0434	10	1237	4	0.003	0.4	GO:1901550	BP	69	regulation of endothelial cell development	1	TNF,CDH5,S1PR2,S1PR3
28	1	TRUE	0.0434	10	1237	4	0.003	0.4	GO:1903140	BP	69	regulation of establishment of endothelial barrier	1	TNF,CDH5,S1PR2,S1PR3
29	1	TRUE	0.00696	10	1237	5	0.004	0.5	GO:0002921	BP	250	negative regulation of humoral immune response	1	PTPN6,CR1L,A2M,FOXJ1,SUSD4
30	1	TRUE	0.0314	9	1237	4	0.003	0.444	GO:0002923	BP	250	regulation of humoral immune response mediated by circulating immunoglobulin	1	PTPN6,TNF,FOXJ1,SUSD4
31	1	TRUE	0.00884	3	1237	3	0.002	1	GO:0002924	BP	250	negative regulation of humoral immune response mediated by circulating immunoglobulin	2	PTPN6,FOXJ1,SUSD4
32	1	TRUE	0.0329	72	1237	12	0.01	0.167	GO:0050886	BP	55	endocrine process	1	ACE2,GATA3,CRHR1,DRD3,TRPV6,ATP6AP2,NOX1,SERPINF2,NDST2,HCAR2,AGTR1A,ECE1
33	1	TRUE	0.0268	35	1237	8	0.006	0.229	GO:0001990	BP	55	regulation of systemic arterial blood pressure by hormone	1	ACE2,DRD3,ATP6AP2,NOX1,SERPINF2,NDST2,AGTR1A,ECE1
34	1	TRUE	0.00954	22	1237	7	0.006	0.318	GO:0003081	BP	55	regulation of systemic arterial blood pressure by renin-angiotensin	2	ACE2,DRD3,ATP6AP2,NOX1,SERPINF2,NDST2,AGTR1A
35	1	TRUE	0.0335	45	1237	9	0.007	0.2	GO:0046580	BP	150	negative regulation of Ras protein signal transduction	1	ARAP3,DAB2IP,MFN2,KANK1,FAM65A,TGFB2,CCDC125,ARHGAP35,NUP62
36	1	TRUE	0.0417	5	1237	3	0.002	0.6	GO:0060287	BP	292	epithelial cilium movement involved in determination of left/right asymmetry	1	LRRC6,CCDC40,RFX3
37	1	TRUE	0.0341	15	1237	5	0.004	0.333	GO:0043162	BP	48	ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway	1	TSG101,RNF115,HDAC6,VPS37A,VPS28
38	1	TRUE	0.0163	143	1237	20	0.016	0.14	GO:0006898	BP	32	receptor-mediated endocytosis	1	APOC2,ATAD1,EGFR,PLD2,DRD3,TFRC,ACHE,VEGFA,CALCR,IFITM3,SMAP1,MRC1,EGF,DNM2,TMEM108,AAK1,CALCRL,FLOT1,GRB2,FCHO1
39	1	TRUE	0.0329	72	1237	12	0.01	0.167	GO:0031623	BP	32	receptor internalization	1	ATAD1,PLD2,DRD3,TFRC,ACHE,VEGFA,CALCR,EGF,DNM2,CALCRL,FLOT1,GRB2
40	1	TRUE	0.0429	16	1237	5	0.004	0.312	GO:0071276	BP	191	cellular response to cadmium ion	1	HMOX1,MMP9,EGFR,HSF1,JUN
41	1	TRUE	0.0227	4	1237	3	0.002	0.75	GO:1903286	BP	207	regulation of potassium ion import	1	DLG1,ATP1B1,ATP1B3
42	1	TRUE	1.31e-10	8200	1237	635	0.513	0.077	GO:0008152	BP	18	metabolic process	1	TBX2,WNT3,MCTS1,TMPRSS2,ACVR1B,GM2A,ABHD15,ICOSL,DLG3,RMND5B,FBXO9,ZMAT2,SND1,NKX2-1,PAX9,IFRD1,EEF1E1,COASY,UGP2,BLVRA,CELF2,MOV10,PPM1J,SNRPD1,SHH,APOC2,PRKAR2B,HMGN2,ELF3,PAFAH1B2,SUPT5,BRD8,NFAT5,AKT2,DNAJA3,ETV1,ATN1,PTPN6,PPP1CC,MRI1,PEX5,EIF2AK4,PRDX2,CRBN,HMOX1,NCOA2,PDC,ATP5G1,HTRA1,MOB1B,RNF114,ACTN3,SNAI3,CDK4,SULF2,PSMD2,CCT4,RPLP1,CERS4,SNRPB2,DERL3,PTTG1IP,FPGS,VAV2,TUSC2,NPRL2,FADS1,PHLDA2,SPTBN4,EHF,PODNL1,ETV5,ATAD1,TSG101,CAMTA1,ALX3,E2F4,SLC25A13,ACE2,GZMN,TTBK1,GATA3,CAMK1G,ATP1B4,CR1L,MAPKAPK2,IGFBP4,MMP9,PLTP,INTS2,STARD3,VMP1,GPX3,KANSL1,WNT9B,CRHR1,YWHAH,E2F2,H13,LHX9,CDC37,GTF3C6,PTPRK,UBE2D1,KITL,CEP290,CTGF,NUAK1,HSP90B1,ASCL1,DRAM1,DDX50,HKDC1,SGPL1,ANAPC16,DNAJB12,EGFR,PCSK4,PELI1,ADORA2A,ADARB1,PFKL,CDC34,FSTL3,ACSL6,PPP2CA,ASCC2,IGFBP3,POLD2,PPM1D,ADCY3,DNAJC27,DDX52,DDX42,PSMD12,PAFAH1B1,RECQL5,PLD2,CPD,CTC1,NMT1,GSC,SNAPC1,RDH12,PACS2,CHGA,AKR1C12,ALDH6A1,ABCD4,GLI3,LRRC16A,MAK,SEMA4D,NDUFS6,CARTPT,COL4A3BP,HMGCR,FEZF2,EAF1,DPH3,PSPC1,CTSB,NUFIP1,ELP3,HR,MED4,RBM26,DCT,NGDN,RIPK3,ENY2,SLA,TRMU,SLC25A17,ENPP2,RAPGEF3,ACO2,VDR,NCKAP1L,HSF1,BOP1,MORC1,TAGLN3,SNAI2,DRD3,ARL6,DLG1,DNM1L,TFRC,THPO,TRA2B,DONSON,ACHE,ESX1,HES7,MUT,AARS2,VEGFA,CALCR,NFYA,NDUFV3,SRSF7,NDUFV2,NRXN1,MLST8,GRM8,COX7A2L,CCNY,TNF,NPC1,MRPL27,RPP21,MBD2,PMAIP1,CAMK2A,PRPF19,GLDC,SF1,RPS6KA4,HRASLS5,DUSP21,PDCD11,ABLIM1,BTBD1,P4HB,PITX3,SUFU,CDK2,RNF41,PIAS2,COX8B,GDAP1,ZDHHC3,PGM2,THOC3,SMAD7,SOX17,WDR75,CARF,WDR12,CLK1,ORMDL1,IGFBP5,BOK,ING5,NIFK,NEK7,NCF2,MIXL1,NVL,UCK2,XCL1,ATP1B1,ESRRG,NMT2,ATF6,PHYH,MCM10,KLHL20,PIP4K2A,MED27,AK8,AK1,OLFM1,ACVR1C,COL5A1,DAB2IP,TRAF2,DPP7,ANAPC2,IL1RN,HAT1,FSHB,MYEF2,PTPRA,SMOX,FERMT1,GINS1,DNMT3B,CHMP4C,MRGBP,ZGPAT,EIF6,EXOSC8,PFN2,SHOX2,DRAM2,EFNA1,PRSS12,LEF1,EGF,PAPSS1,ASH1L,SH3D19,RNF115,ECM1,PTBP2,XPA,SNAPC3,MIER1,ST3GAL3,BEND5,HIVEP3,TFAP2C,RRAGC,EIF2B3,RAD54L,GMEB1,DFFA,MTOR,MFN2,NKX1-1,PPARGC1A,MTF2,CXCL1,SFSWAP,ANAPC7,UNCX,ACTB,DDX54,ERP29,ISY1,RPN1,GXYLT2,RET,A2M,COPS7A,CLEC1B,ETV6,GYS2,DMWD,RPL28,NR2F2,PSMD8,GDPD3,SH2B1,RPS3,ACSM2,CTBP2,BCCIP,ATP6AP2,CUL4B,IGSF1,OTUD5,HDAC6,MSN,IGBP1,NOX1,CDKL5,NSDHL,ZFP275,AGPAT5,VPS37A,FGF20,SMAD1,HP,PHLPP2,IRX6,IL34,USP10,WWP2,PDGFD,SMARCA4,IREB2,CSK,ETFA,MB21D1,SNX14,HHATL,MST1,QARS,ANK2,RAG2,SOX10,NPAT,PFKM,SCAF11,STK36,PTPRM,WDR3,MIF,GSTT2,DNM2,CTDSPL2,TTC7B,CASP4,ZFP7,RFC3,TPST1,FOXJ1,SETD5,BRIP1,CCPG1,SETMAR,PPP1R1C,MAP4K5,EEF2,ANAPC13,SPCS2,HELQ,PKIG,FBXL21,TSEN34,ACTA2,TWIST1,TMEM55B,NPY1R,WTIP,NTN3,RNF13,CARD11,FUT7,NUDT1,CAB39,NOXA1,AMDHD2,CST11,ZSCAN21,RBM17,MATR3,POMK,MAN1C1,LARP1,HAND1,KLF10,BCLAF1,PHF12,TGM2,NDUFV1,SCARB1,PHF2,ORMDL3,ATG5,BTBD10,SERPINF2,TRPM4,ATG9B,TXNIP,FOXQ1,CDK19,MC3R,IFT172,SUSD4,LPAR1,GMEB2,ELOVL3,ABCF1,PTPN3,SMURF1,HACE1,YTHDF1,PPP1R9B,CHAD,MARCH6,AKNA,DAP,ABHD2,CIZ1,IL18,TGFB2,NDST2,RNF122,WDR45,MTMR7,ZFP189,DUSP26,MRPS6,ZER1,SLX4,HTATIP2,FBXL5,SLC39A5,FKBP6,MYBBP1A,AMBRA1,CBLC,NRL,PPIP5K2,HESX1,INTS8,SIX5,CCR6,RFX3,KIRREL,MACC1,BHMT2,TSEN2,ELMSAN1,UBAP2L,MIER2,DUSP15,DISC1,PPP2R3A,MGAT5B,S1PR2,NKX2-6,CTLA2A,ZFP879,KLK12,RNF208,KLK14,RPL18A,HS6ST1,COX19,HCAR2,PIGZ,MCMDC2,OLIG1,CD109,VPS13A,SLC25A23,MTFR1L,HMGA1,MRPS7,HECTD3,IRGM1,DUSP28,RNF31,DUSP18,PTGS1,MC4R,ATMIN,CTDSPL,RNF152,MBD3L2,PPP1R2,TSHZ2,ARID4A,POU4F1,NRIP1,ZFP454,AGTR1A,GEMIN4,GRM5,TREX1,RLF,KLK6,FZD2,HOXD10,GP1BA,ZFP623,GJA1,PPP1R37,MAFG,HBB-BH1,JUN,CYP2J6,APH1C,SOCS3,PTPRT,DIS3L2,PHGDH,TG,KDM3A,TCF4,IIGP1,ATPIF1,UGT1A6A,EP300,ARNTL,MTA3,ZKSCAN5,MOK,HOXB8,D17WSU92E,AAK1,BIRC2,E2F6,ECE1,GAPDH,ARHGAP35,MRPS14,DHCR7,RPL23A,GDA,FAM57B,VPS28,BCAS3,TRP53,NSMCE2,CALCRL,FLOT1,FDPS,DBP,GRB2,PLA2G16,H3F3A,IRX1,ZFP143,ACVR2B,ITGB1BP1,ACAT3,FABP4,MPPE1,SIM2,PPCDC,DHRS3,CDC26,POMGNT2,LEFTY2,TNFSF18,SUDS3,PRKAG1,TCP1,CYP2D9,DDX3Y,SARS2,DGKD,RRAGA,EGR4,PRSS3,RYBP,GM12258,RBM15B,NLRC5,AMY2A5,1700034I23RIK,RC3H2,HOXB2,HUS1B,YWHAQ,4931440F15RIK,SYCE3,CAPN3,MPHOSPH8,ZGLP1,CERS1,ZFP111,LIME1,FOXL1,ZC3H11A,GTF3C2,NUP62,MUC16,FLT3L
