name	nAnno	nOverlap	fc	zscore	pvalue	adjp	or	CIl	CIu
DOID:3213	demyelinating disease	310	32	1.81	3.59	0.00072	0.0093	1.98	1.31	2.92
DOID:3068	glioblastoma multiforme	311	32	1.81	3.57	0.00076	0.0095	1.98	1.31	2.9
DOID:612	primary immunodeficiency disease	198	23	2.04	3.64	0.00083	0.01	2.25	1.37	3.53
DOID:4230	smooth muscle cancer	29	7	4.24	4.29	0.00097	0.011	5.34	1.91	13
DOID:1967	leiomyosarcoma	29	7	4.24	4.29	0.00097	0.011	5.34	1.91	13
DOID:193	reproductive organ cancer	537	48	1.57	3.37	0.001	0.011	1.71	1.22	2.35
DOID:0050739	autosomal genetic disease	608	53	1.53	3.36	0.001	0.011	1.67	1.21	2.27
DOID:1091	tooth disease	154	19	2.16	3.59	0.0011	0.012	2.39	1.38	3.94
DOID:7147	ankylosing spondylitis	67	11	2.88	3.8	0.0013	0.013	3.31	1.55	6.46
DOID:6590	spondylitis	67	11	2.88	3.8	0.0013	0.013	3.31	1.55	6.46
DOID:1749	squamous cell carcinoma	720	60	1.46	3.22	0.0014	0.014	1.59	1.18	2.13
DOID:299	adenocarcinoma	755	62	1.44	3.15	0.0017	0.017	1.57	1.16	2.09
DOID:3371	chondrosarcoma	60	10	2.92	3.68	0.0019	0.018	3.37	1.51	6.78
DOID:3093	nervous system cancer	523	46	1.54	3.18	0.0018	0.018	1.67	1.19	2.32
DOID:2893	cervix carcinoma	51	9	3.1	3.69	0.0021	0.019	3.6	1.53	7.58
DOID:5520	head and neck squamous cell carcinoma	174	20	2.02	3.34	0.002	0.019	2.21	1.3	3.58
DOID:0060119	pharynx cancer	201	22	1.92	3.26	0.0023	0.021	2.09	1.26	3.32
DOID:824	periodontitis	117	15	2.25	3.35	0.0025	0.023	2.49	1.33	4.35
DOID:3702	cervical adenocarcinoma	18	5	4.87	4.05	0.0027	0.024	6.43	1.79	19.3
DOID:0060049	autoimmune disease of urogenital tract	64	10	2.74	3.44	0.0031	0.025	3.12	1.4	6.24
DOID:12236	primary biliary cirrhosis	64	10	2.74	3.44	0.0031	0.025	3.12	1.4	6.24
DOID:3388	periodontal disease	132	16	2.13	3.21	0.0033	0.025	2.34	1.28	4
DOID:363	uterine cancer	144	17	2.07	3.19	0.0033	0.025	2.27	1.27	3.83
DOID:9538	multiple myeloma	244	25	1.8	3.12	0.003	0.025	1.95	1.22	3
DOID:9074	systemic lupus erythematosus	299	29	1.7	3.05	0.0033	0.025	1.84	1.19	2.75
DOID:3905	lung carcinoma	479	42	1.54	3	0.003	0.025	1.66	1.16	2.33
DOID:1324	lung cancer	480	42	1.54	2.99	0.0032	0.025	1.66	1.16	2.32
DOID:65	connective tissue disease	1050	80	1.34	2.91	0.003	0.025	1.46	1.11	1.89
DOID:1123	spondyloarthropathy	76	11	2.54	3.32	0.0036	0.026	2.85	1.35	5.5
DOID:9261	nasopharynx carcinoma	195	21	1.89	3.1	0.0035	0.026	2.05	1.22	3.28
DOID:8692	myeloid leukemia	525	45	1.5	2.95	0.0034	0.026	1.62	1.15	2.25
DOID:201	connective tissue cancer	358	33	1.62	2.95	0.0039	0.028	1.74	1.16	2.54
DOID:9446	cholangitis	28	6	3.76	3.6	0.0043	0.03	4.56	1.51	11.7
DOID:9119	acute myeloid leukemia	389	35	1.58	2.89	0.0044	0.031	1.7	1.14	2.45
DOID:1588	thrombocytopenia	47	8	2.99	3.36	0.0046	0.032	3.44	1.38	7.54
DOID:0050615	respiratory system cancer	509	43	1.48	2.78	0.0054	0.037	1.59	1.12	2.22
DOID:9253	gastrointestinal stromal tumor	21	5	4.18	3.59	0.0056	0.038	5.22	1.49	15
DOID:2916	hypersensitivity reaction type IV disease	92	12	2.29	3.06	0.0057	0.038	2.53	1.24	4.71
DOID:1040	chronic lymphocytic leukemia	191	20	1.84	2.88	0.006	0.038	1.98	1.17	3.21
DOID:1192	peripheral nervous system neoplasm	381	34	1.57	2.79	0.0057	0.038	1.68	1.13	2.44
DOID:1612	breast cancer	571	47	1.44	2.72	0.006	0.038	1.55	1.1	2.14
DOID:10907	microcephaly	30	6	3.51	3.39	0.0061	0.039	4.18	1.39	10.6
DOID:5093	thoracic cancer	572	47	1.44	2.71	0.0062	0.039	1.55	1.1	2.13
DOID:643	progressive multifocal leukoencephalopathy	60	9	2.63	3.12	0.0064	0.04	2.96	1.27	6.14
DOID:0060100	musculoskeletal system cancer	427	37	1.52	2.73	0.0064	0.04	1.63	1.11	2.33
DOID:0080001	bone disease	833	64	1.35	2.63	0.0068	0.041	1.45	1.08	1.92
DOID:8029	sporadic breast cancer	31	6	3.4	3.29	0.0072	0.043	4.02	1.34	10.1
DOID:1380	endometrial cancer	143	16	1.96	2.86	0.0071	0.043	2.13	1.17	3.64
DOID:1575	rheumatic disease	169	18	1.87	2.81	0.0074	0.043	2.02	1.15	3.34
DOID:419	scleroderma	169	18	1.87	2.81	0.0074	0.043	2.02	1.15	3.34
DOID:418	systemic scleroderma	169	18	1.87	2.81	0.0074	0.043	2.02	1.15	3.34
DOID:1542	head and neck carcinoma	235	23	1.72	2.75	0.0075	0.043	1.84	1.13	2.88
DOID:1036	chronic leukemia	222	22	1.74	2.75	0.0077	0.043	1.87	1.13	2.95
DOID:8469	influenza	108	13	2.11	2.86	0.0081	0.044	2.31	1.17	4.18
DOID:104	bacterial infectious disease	250	24	1.68	2.71	0.0081	0.044	1.81	1.12	2.8
DOID:14268	sclerosing cholangitis	15	4	4.68	3.51	0.0086	0.047	6.06	1.4	20.6
DOID:635	acquired immunodeficiency syndrome	63	9	2.51	2.95	0.0089	0.048	2.8	1.21	5.77
DOID:2871	endometrial carcinoma	134	15	1.96	2.77	0.009	0.048	2.13	1.14	3.7
DOID:11934	head and neck cancer	239	23	1.69	2.66	0.0092	0.048	1.81	1.11	2.83
