name	nAnno	nOverlap	fc	zscore	pvalue	adjp	or	CIl	CIu
HP:0011800	Midface retrusion	177	9	2.97	3.55	0.0027	0.035	3.45	1.47	7.22
HP:0002538	Abnormality of the cerebral cortex	211	10	2.77	3.5	0.0026	0.035	3.23	1.44	6.57
HP:0001643	Patent ductus arteriosus	246	11	2.62	3.47	0.0025	0.035	3.07	1.42	6.08
HP:0011603	Congenital malformation of the great arteries	318	13	2.39	3.43	0.0022	0.035	2.85	1.4	5.43
HP:0004207	Abnormality of the 5th finger	324	13	2.35	3.36	0.0026	0.035	2.79	1.37	5.31
HP:0001671	Abnormality of the cardiac septa	446	16	2.1	3.27	0.0025	0.035	2.55	1.33	4.66
HP:0007370	Aplasia/Hypoplasia of the corpus callosum	495	17	2.01	3.19	0.0029	0.035	2.46	1.3	4.44
HP:0002500	Abnormality of the cerebral white matter	538	18	1.96	3.18	0.0028	0.035	2.41	1.3	4.33
HP:0010674	Abnormality of the curvature of the vertebral column	714	22	1.8	3.17	0.0023	0.035	2.31	1.29	4.03
HP:0000357	Abnormal location of ears	540	18	1.95	3.16	0.0029	0.035	2.4	1.29	4.31
HP:0011024	Abnormality of the gastrointestinal tract	1015	28	1.61	3.06	0.0025	0.035	2.18	1.26	3.76
HP:0011821	Abnormality of facial skeleton	874	25	1.67	3.03	0.003	0.035	2.19	1.25	3.79
HP:0100543	Cognitive impairment	1131	30	1.55	2.97	0.0029	0.035	2.13	1.24	3.68
HP:0011446	Abnormality of higher mental function	1451	36	1.45	2.96	0.0025	0.035	2.16	1.25	3.8
HP:0001249	Intellectual disability	1135	30	1.55	2.95	0.0031	0.036	2.12	1.23	3.66
HP:0000189	Narrow palate	38	4	6.16	4.22	0.0037	0.037	7.17	1.79	21.1
HP:0002200	Pseudobulbar signs	60	5	4.88	3.99	0.0033	0.037	5.61	1.69	14.7
HP:0001161	Hand polydactyly	151	8	3.1	3.48	0.0037	0.037	3.56	1.43	7.73
HP:0000280	Coarse facial features	185	9	2.85	3.4	0.0037	0.037	3.28	1.4	6.87
HP:0002438	Cerebellar malformation	255	11	2.52	3.33	0.0034	0.037	2.95	1.36	5.84
HP:0002119	Ventriculomegaly	374	14	2.19	3.21	0.0034	0.037	2.61	1.31	4.89
HP:0000272	Malar flattening	336	13	2.26	3.21	0.0036	0.037	2.68	1.31	5.09
HP:0005927	Aplasia/hypoplasia involving bones of the hand	375	14	2.18	3.2	0.0034	0.037	2.6	1.31	4.88
HP:0001273	Abnormality of the corpus callosum	503	17	1.98	3.12	0.0034	0.037	2.41	1.28	4.36
HP:0000316	Hypertelorism	506	17	1.97	3.1	0.0036	0.037	2.39	1.27	4.33
HP:0002167	Neurological speech impairment	785	23	1.71	2.99	0.0035	0.037	2.19	1.24	3.82
HP:0002977	Aplasia/Hypoplasia involving the central nervous system	1085	29	1.56	2.94	0.0033	0.037	2.12	1.23	3.66
HP:0000400	Macrotia	186	9	2.83	3.38	0.0038	0.038	3.26	1.39	6.83
HP:0000290	Abnormality of the forehead	647	20	1.81	3	0.0039	0.038	2.25	1.24	3.97
HP:0002370	Poor coordination	39	4	6	4.14	0.0041	0.039	6.96	1.74	20.4
HP:0009997	Duplication of phalanx of hand	188	9	2.8	3.35	0.0041	0.039	3.22	1.37	6.75
HP:0009142	Duplication of bones involving the upper extremities	189	9	2.79	3.33	0.0043	0.039	3.2	1.36	6.71
HP:0004275	Duplication of hand bones	189	9	2.79	3.33	0.0043	0.039	3.2	1.36	6.71
HP:0002815	Abnormality of the knee	226	10	2.59	3.26	0.0044	0.039	2.99	1.33	6.08
HP:0012369	Abnormality of malar bones	340	13	2.24	3.16	0.004	0.039	2.64	1.3	5.02
HP:0000235	Abnormality of the fontanelles or cranial sutures	303	12	2.32	3.16	0.0044	0.039	2.71	1.3	5.26
HP:0000811	Abnormal external genitalia	795	23	1.69	2.93	0.0042	0.039	2.16	1.22	3.75
HP:0000159	Abnormality of the lip	748	22	1.72	2.93	0.0043	0.039	2.17	1.22	3.79
HP:0030669	Abnormal morphology of the ocular adnexa	944	26	1.61	2.9	0.0041	0.039	2.11	1.21	3.64
HP:0000540	Hypermetropia	191	9	2.76	3.29	0.0046	0.04	3.17	1.35	6.63
HP:0002648	Abnormality of calvarial morphology	609	19	1.83	2.95	0.0046	0.04	2.25	1.22	3.99
HP:0001631	Atrial septal defect	307	12	2.29	3.11	0.0049	0.041	2.67	1.28	5.18
HP:0011994	Abnormality of the atrial septum	307	12	2.29	3.11	0.0049	0.041	2.67	1.28	5.18
HP:0011927	Short digit	390	14	2.1	3.04	0.0049	0.041	2.49	1.25	4.66
HP:0003241	External genital hypoplasia	432	15	2.03	3.02	0.0048	0.041	2.42	1.24	4.48
HP:0002536	Abnormal cortical gyration	194	9	2.71	3.24	0.0051	0.042	3.11	1.33	6.51
HP:0005120	Abnormality of cardiac atrium	309	12	2.27	3.09	0.0051	0.042	2.65	1.27	5.14
HP:0005918	Abnormality of phalanx of finger	479	16	1.95	2.96	0.0052	0.042	2.35	1.22	4.28
HP:0002242	Abnormality of the intestine	570	18	1.85	2.91	0.0053	0.042	2.25	1.21	4.03
HP:0001288	Gait disturbance	663	20	1.76	2.88	0.0052	0.042	2.18	1.2	3.85
HP:0000315	Abnormality of the orbital region	1226	31	1.48	2.74	0.0053	0.042	2.02	1.17	3.49
HP:0000153	Abnormality of the mouth	1389	34	1.43	2.73	0.0051	0.042	2.02	1.17	3.53
HP:0008736	Hypoplasia of penis	353	13	2.15	3.02	0.0055	0.043	2.53	1.24	4.81
HP:0040069	Abnormality of lower limb bone	528	17	1.88	2.9	0.0057	0.043	2.27	1.21	4.11
HP:0002118	Abnormality of the cerebral ventricles	528	17	1.88	2.9	0.0057	0.043	2.27	1.21	4.11
HP:0012243	Abnormal genital system morphology	965	26	1.58	2.77	0.0056	0.043	2.04	1.17	3.53
HP:0000154	Wide mouth	129	7	3.17	3.32	0.0059	0.044	3.6	1.35	8.17
HP:0000271	Abnormality of the face	1938	43	1.3	2.58	0.0063	0.047	2.08	1.15	3.9
HP:0010668	Abnormality of the zygomatic bone	360	13	2.11	2.94	0.0065	0.048	2.47	1.21	4.7
HP:0000307	Pointed chin	71	5	4.12	3.5	0.0068	0.049	4.66	1.41	12.1
HP:0002269	Abnormality of neuronal migration	279	11	2.31	3	0.0067	0.049	2.66	1.23	5.27
HP:0006496	Aplasia/hypoplasia involving bones of the upper limbs	405	14	2.02	2.88	0.0069	0.05	2.38	1.2	4.46
