query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
18	1	TRUE	0.00566	3539	390	104	0.267	0.029	GO:0044421	CC	37	extracellular region part	2	CKMT1,PCBP3,TIMP1,ITGA3,DDT,BLVRA,SHH,APOC2,BID,CARHSP1,NUTF2,EPN3,GLTP,RETN,TPPP3,ENTPD2,PCOLCE2,QDPR,MMP9,HIST1H2BC,KERA,ALDH1L2,ARSG,ASPA,RHOBTB3,EAF1,ANXA8,CAB39L,TSTA3,UBE2V2,FSTL1,SLC38A1,GLO1,EMILIN2,ADAMTS10,DPYSL3,ISOC1,PSAT1,EFEMP2,CAPN1,INHBC,CCT8,PGM2,COL5A2,DBI,CSRP1,CAPN2,TMEM63A,TOR1A,F2,EHD4,FBLN7,FABP5,GSS,EIF6,BCHE,COL11A1,KIF12,PPCS,PRDX1,PGD,SLC2A5,DERA,PCSK6,LYVE1,ADM,PDGFD,SRPR,LDLR,SH3BGRL2,CSK,CRTAP,WNT6,ART3,VAT1,PLEKHH3,GALM,RFXANK,WNT4,ENDOD1,CLDN11,AKR1D1,LAP3,FGL2,GNAZ,MATN1,TSPO,SERPINB1A,ZG16,MEPE,LIFR,LGALS8,NRF1,ARHGEF12,UFC1,NRG1,H2-Q10,HBA-A1,SMS,RHOG,ZNHIT6,S100A16,SERPINB1C,IFNZ
19	1	TRUE	0.0131	3388	390	98	0.251	0.029	GO:0005615	CC	37	extracellular space	3	CKMT1,PCBP3,TIMP1,ITGA3,DDT,BLVRA,SHH,APOC2,BID,CARHSP1,NUTF2,EPN3,GLTP,RETN,TPPP3,ENTPD2,PCOLCE2,QDPR,MMP9,HIST1H2BC,KERA,ALDH1L2,ARSG,ASPA,RHOBTB3,ANXA8,CAB39L,TSTA3,UBE2V2,FSTL1,SLC38A1,GLO1,EMILIN2,DPYSL3,ISOC1,PSAT1,EFEMP2,CAPN1,INHBC,CCT8,PGM2,COL5A2,DBI,CSRP1,CAPN2,TMEM63A,TOR1A,F2,EHD4,FBLN7,FABP5,GSS,EIF6,BCHE,COL11A1,KIF12,PPCS,PRDX1,PGD,SLC2A5,DERA,PCSK6,LYVE1,ADM,PDGFD,SRPR,LDLR,SH3BGRL2,CSK,CRTAP,WNT6,ART3,VAT1,PLEKHH3,GALM,WNT4,ENDOD1,CLDN11,AKR1D1,LAP3,FGL2,GNAZ,TSPO,SERPINB1A,LIFR,LGALS8,NRF1,ARHGEF12,UFC1,NRG1,H2-Q10,HBA-A1,SMS,RHOG,ZNHIT6,S100A16,SERPINB1C,IFNZ
20	1	TRUE	0.00123	10288	390	251	0.644	0.024	GO:0043226	CC	37	organelle	1	GLRA1,CKMT1,TBRG4,KAT2B,PCBP3,TIMP1,HARS,ITGA3,DDT,BLVRA,CLGN,APOC2,CROT,STAT3,BID,SLBP,MLXIPL,P2RX5,CDKAL1,TMEM147,MED8,KIF5B,CARHSP1,NUTF2,NPRL2,EPN3,KDELR3,PABPC4,GLTP,RETN,ENKD1,PAM16,TPPP3,ENTPD2,PCOLCE2,STEAP1,MRPL32,QDPR,NFE2L2,FNTA,MMP9,IFT52,HIST1H2BC,PDK4,MYPN,ALDH1L2,POFUT2,PNPT1,ARSG,ADI1,ASPA,RHBDF2,GFAP,CTAGE5,PACS2,COQ6,SLC34A1,RHOBTB3,COMTD1,GLUD1,EAF1,ANXA8,CAB39L,EMC9,MYC,DMC1,TSTA3,UBE2V2,TOP3B,FSTL1,ATP5J,MOSPD1,SLC38A1,NFKBIE,GLO1,AKAP8,PPP2R2B,DPYSL3,ISOC1,PSAT1,RFK,DPF2,ASAH2,EFEMP2,CAPN1,PDCD11,ESYT1,INHBC,PSTPIP2,CYP2E1,PIDD1,CCT8,PGM2,PTPN18,DBI,CSRP1,PIK3C2B,KIF26B,CAPN2,TMEM63A,POU2F1,ESRRG,ATF3,OPTN,DNAJC1,GTF3C5,TOR1A,F2,EHD4,FBLN7,ZC3H8,DTD1,FAM209,FABP5,GSS,EIF6,BCHE,EXOSC3,KIF12,PPCS,PRDX1,KCNAB2,ZBTB48,PGD,SLC2A5,SLC25A33,MRPL20,LIAS,POLR2B,AIMP2,HIBADH,RET,DERA,BCAT1,PRMT3,RABEP2,LYVE1,POLR3E,SLC35A2,TSC22D3,GINS4,FGFR1,CMTM3,LDHD,PDGFD,SRPR,BCO2,NLRX1,LDLR,KANK2,SH3BGRL2,NR2E3,CYP1A2,CSK,ELOVL5,DIS3L,CRTAP,COPB2,MRPS22,ABHD5,RYK,LMO2,NFYC,DHRS7C,ANKRD54,S100B,EEFSEC,WNT6,GOLIM4,FOXJ1,TULP4,CASKIN2,ART3,VAT1,OMA1,KANK4,GALM,UTP6,MRPS2,RFXANK,PRSS56,H2-AA,WNT4,HOOK3,FAM53A,ENDOD1,CLDN11,HIGD1A,JARID2,AKR1D1,ELOVL3,SCCPDH,SLC9A8,LAP3,CC2D2A,FGL2,GNAZ,NUP43,FBXL4,OAZ2,CMTM8,MAP7D2,UBLCP1,H2-OB,SOX5,TSPO,COX10,ISL1,PLD6,SERPINB1A,ABCA6,MRPS12,C2CD2,EMC6,ATMIN,CCDC88B,CATSPER4,8430408G22RIK,ZG16,CCDC137,EIF5A2,LAMTOR4,PDIK1L,SIRT5,LIFR,ZSCAN4C,TAF4B,PLA2G4A,NCOA4,ARMC7,LGALS8,NRF1,NHS,ARHGEF12,ACYP2,AKR1B10,UFC1,NRG1,ETHE1,OAS1G,H2-Q10,FGFR1OP,HBA-A1,ARHGEF10,SMS,RHOG,ZNHIT6,S100A16,MARCH2,UGT1A2,CDKN2D
21	1	TRUE	0.00183	9543	390	234	0.6	0.025	GO:0043227	CC	37	membrane-bounded organelle	2	GLRA1,CKMT1,TBRG4,KAT2B,PCBP3,TIMP1,HARS,ITGA3,DDT,BLVRA,CLGN,APOC2,CROT,STAT3,BID,SLBP,MLXIPL,P2RX5,CDKAL1,TMEM147,MED8,KIF5B,CARHSP1,NUTF2,NPRL2,EPN3,KDELR3,PABPC4,GLTP,RETN,PAM16,TPPP3,ENTPD2,PCOLCE2,STEAP1,MRPL32,QDPR,NFE2L2,MMP9,HIST1H2BC,PDK4,ALDH1L2,POFUT2,PNPT1,ARSG,ADI1,ASPA,RHBDF2,CTAGE5,PACS2,COQ6,SLC34A1,RHOBTB3,COMTD1,GLUD1,EAF1,ANXA8,CAB39L,EMC9,MYC,DMC1,TSTA3,UBE2V2,TOP3B,FSTL1,ATP5J,MOSPD1,SLC38A1,NFKBIE,GLO1,AKAP8,PPP2R2B,DPYSL3,ISOC1,PSAT1,RFK,DPF2,ASAH2,EFEMP2,CAPN1,PDCD11,ESYT1,INHBC,CYP2E1,PIDD1,CCT8,PGM2,PTPN18,DBI,CSRP1,PIK3C2B,CAPN2,TMEM63A,POU2F1,ESRRG,ATF3,OPTN,DNAJC1,GTF3C5,TOR1A,F2,EHD4,FBLN7,ZC3H8,DTD1,FAM209,FABP5,GSS,EIF6,BCHE,EXOSC3,KIF12,PPCS,PRDX1,ZBTB48,PGD,SLC2A5,SLC25A33,MRPL20,LIAS,POLR2B,AIMP2,HIBADH,RET,DERA,BCAT1,RABEP2,LYVE1,POLR3E,SLC35A2,TSC22D3,GINS4,FGFR1,CMTM3,LDHD,PDGFD,SRPR,BCO2,NLRX1,LDLR,KANK2,SH3BGRL2,NR2E3,CYP1A2,CSK,ELOVL5,CRTAP,COPB2,MRPS22,RYK,LMO2,NFYC,DHRS7C,ANKRD54,S100B,EEFSEC,WNT6,GOLIM4,FOXJ1,CASKIN2,ART3,VAT1,OMA1,GALM,UTP6,MRPS2,RFXANK,PRSS56,H2-AA,WNT4,HOOK3,FAM53A,ENDOD1,CLDN11,HIGD1A,JARID2,AKR1D1,ELOVL3,SCCPDH,SLC9A8,LAP3,FGL2,GNAZ,NUP43,FBXL4,OAZ2,CMTM8,UBLCP1,H2-OB,SOX5,TSPO,COX10,ISL1,PLD6,SERPINB1A,ABCA6,MRPS12,C2CD2,EMC6,ATMIN,CATSPER4,8430408G22RIK,ZG16,CCDC137,EIF5A2,LAMTOR4,PDIK1L,SIRT5,LIFR,ZSCAN4C,TAF4B,PLA2G4A,NCOA4,ARMC7,LGALS8,NRF1,NHS,ARHGEF12,ACYP2,AKR1B10,UFC1,NRG1,ETHE1,OAS1G,H2-Q10,FGFR1OP,HBA-A1,SMS,RHOG,ZNHIT6,S100A16,MARCH2,UGT1A2,CDKN2D
22	1	TRUE	0.03	3255	390	92	0.236	0.028	GO:0031982	CC	37	vesicle	3	CKMT1,PCBP3,TIMP1,ITGA3,DDT,BLVRA,APOC2,BID,KIF5B,CARHSP1,NUTF2,EPN3,GLTP,RETN,TPPP3,ENTPD2,PCOLCE2,STEAP1,QDPR,MMP9,HIST1H2BC,ALDH1L2,ASPA,SLC34A1,RHOBTB3,ANXA8,CAB39L,TSTA3,UBE2V2,FSTL1,SLC38A1,GLO1,DPYSL3,ISOC1,PSAT1,EFEMP2,CAPN1,INHBC,CCT8,PGM2,DBI,CSRP1,PIK3C2B,CAPN2,TMEM63A,OPTN,TOR1A,F2,EHD4,FBLN7,FABP5,GSS,EIF6,KIF12,PPCS,PRDX1,PGD,SLC2A5,RET,DERA,LYVE1,PDGFD,SRPR,LDLR,SH3BGRL2,CSK,COPB2,ART3,VAT1,GALM,ENDOD1,CLDN11,AKR1D1,LAP3,FGL2,GNAZ,TSPO,SERPINB1A,CATSPER4,LAMTOR4,LIFR,LGALS8,NRF1,ARHGEF12,UFC1,H2-Q10,HBA-A1,SMS,RHOG,ZNHIT6,S100A16,MARCH2
23	1	TRUE	0.00183	2420	390	80	0.205	0.033	GO:0043230	CC	37	extracellular organelle	2	CKMT1,PCBP3,TIMP1,ITGA3,DDT,BLVRA,APOC2,BID,CARHSP1,NUTF2,EPN3,GLTP,RETN,TPPP3,ENTPD2,PCOLCE2,QDPR,MMP9,HIST1H2BC,ALDH1L2,ASPA,RHOBTB3,ANXA8,CAB39L,TSTA3,UBE2V2,FSTL1,SLC38A1,GLO1,ISOC1,PSAT1,EFEMP2,CAPN1,INHBC,CCT8,PGM2,DBI,CSRP1,CAPN2,TMEM63A,TOR1A,F2,EHD4,FBLN7,FABP5,GSS,EIF6,KIF12,PPCS,PRDX1,PGD,SLC2A5,DERA,LYVE1,PDGFD,SRPR,SH3BGRL2,CSK,ART3,VAT1,GALM,ENDOD1,CLDN11,AKR1D1,LAP3,FGL2,GNAZ,TSPO,SERPINB1A,LIFR,LGALS8,NRF1,ARHGEF12,UFC1,H2-Q10,HBA-A1,SMS,RHOG,ZNHIT6,S100A16
24	1	TRUE	0.00183	2413	390	80	0.205	0.033	GO:1903561	CC	37	extracellular vesicle	3	CKMT1,PCBP3,TIMP1,ITGA3,DDT,BLVRA,APOC2,BID,CARHSP1,NUTF2,EPN3,GLTP,RETN,TPPP3,ENTPD2,PCOLCE2,QDPR,MMP9,HIST1H2BC,ALDH1L2,ASPA,RHOBTB3,ANXA8,CAB39L,TSTA3,UBE2V2,FSTL1,SLC38A1,GLO1,ISOC1,PSAT1,EFEMP2,CAPN1,INHBC,CCT8,PGM2,DBI,CSRP1,CAPN2,TMEM63A,TOR1A,F2,EHD4,FBLN7,FABP5,GSS,EIF6,KIF12,PPCS,PRDX1,PGD,SLC2A5,DERA,LYVE1,PDGFD,SRPR,SH3BGRL2,CSK,ART3,VAT1,GALM,ENDOD1,CLDN11,AKR1D1,LAP3,FGL2,GNAZ,TSPO,SERPINB1A,LIFR,LGALS8,NRF1,ARHGEF12,UFC1,H2-Q10,HBA-A1,SMS,RHOG,ZNHIT6,S100A16
25	1	TRUE	0.00183	2398	390	80	0.205	0.033	GO:0070062	CC	37	extracellular exosome	4	CKMT1,PCBP3,TIMP1,ITGA3,DDT,BLVRA,APOC2,BID,CARHSP1,NUTF2,EPN3,GLTP,RETN,TPPP3,ENTPD2,PCOLCE2,QDPR,MMP9,HIST1H2BC,ALDH1L2,ASPA,RHOBTB3,ANXA8,CAB39L,TSTA3,UBE2V2,FSTL1,SLC38A1,GLO1,ISOC1,PSAT1,EFEMP2,CAPN1,INHBC,CCT8,PGM2,DBI,CSRP1,CAPN2,TMEM63A,TOR1A,F2,EHD4,FBLN7,FABP5,GSS,EIF6,KIF12,PPCS,PRDX1,PGD,SLC2A5,DERA,LYVE1,PDGFD,SRPR,SH3BGRL2,CSK,ART3,VAT1,GALM,ENDOD1,CLDN11,AKR1D1,LAP3,FGL2,GNAZ,TSPO,SERPINB1A,LIFR,LGALS8,NRF1,ARHGEF12,UFC1,H2-Q10,HBA-A1,SMS,RHOG,ZNHIT6,S100A16
26	1	TRUE	0.0114	12601	390	286	0.733	0.023	GO:0005623	CC	40	cell	1	GLRA1,CKMT1,TBRG4,KAT2B,PCBP3,HARS,PAX9,ITGA3,TNK1,BLVRA,CLGN,SHH,TPRA1,APOC2,CROT,STAT3,BID,SLBP,MLXIPL,P2RX5,CDKAL1,EPS15L1,TMEM147,MED8,KIF5B,CARHSP1,NUTF2,NPRL2,EPN3,GRID2IP,KDELR3,PANX3,PABPC4,GLTP,ENKD1,PAM16,ENTPD2,STEAP1,MRPL32,QDPR,NFE2L2,IL17RB,FNTA,IFT52,HIST1H2BC,GLRA4,PDK4,MYPN,ALDH1L2,POFUT2,HCN2,PNPT1,ARSG,ADI1,ASPA,RHBDF2,SLC6A4,GFAP,CTAGE5,PACS2,COQ6,EIF5,RIOK1,SLC34A1,RHOBTB3,COMTD1,GLUD1,EAF1,ANXA8,ZDHHC20,SLC39A14,EMC9,MYC,DMC1,UBE2V2,TOP3B,WDR53,ATP5J,MOSPD1,SLC38A1,SULT1C1,NFKBIE,GLO1,AKAP8,PPP2R2B,DPYSL3,IMPA2,ISOC1,PSAT1,RFK,DPF2,ASAH2,CAPN1,PDCD11,ESYT1,PSTPIP2,CYP2E1,PIDD1,CCT8,PGM2,PTPN18,RGS1,DBI,CSRP1,PIK3C2B,KIF26B,CAPN2,TMEM63A,POU2F1,ESRRG,ATF3,OPTN,DNAJC1,GTF3C5,TOR1A,CARD9,F2,EHD4,ZC3H8,DTD1,FAM209,GSS,EIF6,BCHE,GMPS,EXOSC3,KIF12,SLC6A9,PRDX1,HCRTR1,KCNAB2,ZBTB48,PGD,SLC2A5,SLC25A33,MRPL20,LIAS,POLR2B,AIMP2,HIBADH,SLC41A3,RET,ADIPOR2,DERA,BCAT1,IL17RC,PRMT3,PCSK6,RABEP2,LYVE1,ADM,CDR2,POLR3E,SLC35A2,TSC22D3,GINS4,FGFR1,AKTIP,CMTM3,LDHD,BCO2,PLET1,NLRX1,LDLR,KANK2,SH3BGRL2,TMPRSS5,NR2E3,CYP1A2,CSK,ELOVL5,DIS3L,CRTAP,COPB2,MRPS22,ABHD5,RYK,CD59A,LMO2,NFYC,DHRS7C,ANKRD54,S100B,EEFSEC,WNT6,GOLIM4,FOXJ1,TULP4,CASKIN2,VAT1,OMA1,TANC1,KANK4,DCAF10,UTP6,MRPS2,RFXANK,PRSS56,H2-AA,WNT4,IL22RA1,HOOK3,FAM53A,VASH2,SPAG1,CLDN11,SEMA7A,TXNIP,HIGD1A,JARID2,AKAP12,AKR1D1,ELOVL3,SCCPDH,SLC9A8,LAP3,CC2D2A,GNAZ,NUP43,FBXL4,OAZ2,CMTM8,MAP7D2,UBLCP1,H2-OB,SOX5,ENTPD3,TSPO,SLC16A6,COX10,ISL1,DUSP15,PLD6,ABCA6,MRPS12,C2CD2,HEPACAM,EMC6,KCNE4,ATMIN,GJB1,CCDC88B,KCNA3,CATSPER4,8430408G22RIK,ZG16,GJA8,CCDC137,EIF5A2,LAMTOR4,PDIK1L,ISLR2,KCNJ16,ZFAND2A,SIRT5,ZSCAN4C,TAF4B,ADH7,PLA2G4A,NCOA4,GJC3,ARMC7,LGALS8,NRF1,PANX2,KCNJ14,NHS,ARHGEF12,ACYP2,AKR1B10,KLHL24,UFC1,NRG1,ETHE1,OAS1G,H2-Q10,IL2RB,FGFR1OP,HBA-A1,ARHGEF10,ZNHIT6,S100A16,H2-T10,MARCH2,UGT1A2,CDKN2D
27	1	TRUE	0.0114	12601	390	286	0.733	0.023	GO:0044464	CC	40	cell part	1	GLRA1,CKMT1,TBRG4,KAT2B,PCBP3,HARS,PAX9,ITGA3,TNK1,BLVRA,CLGN,SHH,TPRA1,APOC2,CROT,STAT3,BID,SLBP,MLXIPL,P2RX5,CDKAL1,EPS15L1,TMEM147,MED8,KIF5B,CARHSP1,NUTF2,NPRL2,EPN3,GRID2IP,KDELR3,PANX3,PABPC4,GLTP,ENKD1,PAM16,ENTPD2,STEAP1,MRPL32,QDPR,NFE2L2,IL17RB,FNTA,IFT52,HIST1H2BC,GLRA4,PDK4,MYPN,ALDH1L2,POFUT2,HCN2,PNPT1,ARSG,ADI1,ASPA,RHBDF2,SLC6A4,GFAP,CTAGE5,PACS2,COQ6,EIF5,RIOK1,SLC34A1,RHOBTB3,COMTD1,GLUD1,EAF1,ANXA8,ZDHHC20,SLC39A14,EMC9,MYC,DMC1,UBE2V2,TOP3B,WDR53,ATP5J,MOSPD1,SLC38A1,SULT1C1,NFKBIE,GLO1,AKAP8,PPP2R2B,DPYSL3,IMPA2,ISOC1,PSAT1,RFK,DPF2,ASAH2,CAPN1,PDCD11,ESYT1,PSTPIP2,CYP2E1,PIDD1,CCT8,PGM2,PTPN18,RGS1,DBI,CSRP1,PIK3C2B,KIF26B,CAPN2,TMEM63A,POU2F1,ESRRG,ATF3,OPTN,DNAJC1,GTF3C5,TOR1A,CARD9,F2,EHD4,ZC3H8,DTD1,FAM209,GSS,EIF6,BCHE,GMPS,EXOSC3,KIF12,SLC6A9,PRDX1,HCRTR1,KCNAB2,ZBTB48,PGD,SLC2A5,SLC25A33,MRPL20,LIAS,POLR2B,AIMP2,HIBADH,SLC41A3,RET,ADIPOR2,DERA,BCAT1,IL17RC,PRMT3,PCSK6,RABEP2,LYVE1,ADM,CDR2,POLR3E,SLC35A2,TSC22D3,GINS4,FGFR1,AKTIP,CMTM3,LDHD,BCO2,PLET1,NLRX1,LDLR,KANK2,SH3BGRL2,TMPRSS5,NR2E3,CYP1A2,CSK,ELOVL5,DIS3L,CRTAP,COPB2,MRPS22,ABHD5,RYK,CD59A,LMO2,NFYC,DHRS7C,ANKRD54,S100B,EEFSEC,WNT6,GOLIM4,FOXJ1,TULP4,CASKIN2,VAT1,OMA1,TANC1,KANK4,DCAF10,UTP6,MRPS2,RFXANK,PRSS56,H2-AA,WNT4,IL22RA1,HOOK3,FAM53A,VASH2,SPAG1,CLDN11,SEMA7A,TXNIP,HIGD1A,JARID2,AKAP12,AKR1D1,ELOVL3,SCCPDH,SLC9A8,LAP3,CC2D2A,GNAZ,NUP43,FBXL4,OAZ2,CMTM8,MAP7D2,UBLCP1,H2-OB,SOX5,ENTPD3,TSPO,SLC16A6,COX10,ISL1,DUSP15,PLD6,ABCA6,MRPS12,C2CD2,HEPACAM,EMC6,KCNE4,ATMIN,GJB1,CCDC88B,KCNA3,CATSPER4,8430408G22RIK,ZG16,GJA8,CCDC137,EIF5A2,LAMTOR4,PDIK1L,ISLR2,KCNJ16,ZFAND2A,SIRT5,ZSCAN4C,TAF4B,ADH7,PLA2G4A,NCOA4,GJC3,ARMC7,LGALS8,NRF1,PANX2,KCNJ14,NHS,ARHGEF12,ACYP2,AKR1B10,KLHL24,UFC1,NRG1,ETHE1,OAS1G,H2-Q10,IL2RB,FGFR1OP,HBA-A1,ARHGEF10,ZNHIT6,S100A16,H2-T10,MARCH2,UGT1A2,CDKN2D
