name	nAnno	nOverlap	fc	zscore	pvalue	adjp	or	CIl	CIu
MP:0011182	decreased hematopoietic cell number	1508	133	1.49	5.24	4e-07	1.8e-05	1.71	1.39	2.11
MP:0001533	abnormal skeleton physiology	649	70	1.83	5.47	4.2e-07	1.9e-05	2.06	1.56	2.7
MP:0002088	abnormal embryonic growth/weight/body size	966	94	1.65	5.33	4.7e-07	2e-05	1.87	1.46	2.36
MP:0008000	increased ovary tumor incidence	56	15	4.54	6.65	5.2e-07	2.2e-05	5.96	3.05	11.1
MP:0008699	increased interleukin-4 secretion	71	17	4.05	6.47	5.3e-07	2.2e-05	5.14	2.77	9.08
MP:0000352	decreased cell proliferation	515	59	1.94	5.5	5.1e-07	2.2e-05	2.19	1.62	2.92
MP:0004392	abnormal CD8-positive, alpha-beta T cell physiology	114	22	3.27	6.1	6.7e-07	2.7e-05	3.93	2.33	6.37
MP:0001672	abnormal embryo development	1018	97	1.61	5.2	7.9e-07	3.1e-05	1.82	1.43	2.3
MP:0005348	increased T cell proliferation	143	25	2.96	5.92	8.2e-07	3.2e-05	3.49	2.15	5.46
MP:0000313	abnormal cell death	1427	126	1.5	5.09	8.6e-07	3.3e-05	1.71	1.37	2.1
MP:0005463	abnormal CD4-positive, alpha-beta T cell physiology	173	28	2.74	5.79	9.3e-07	3.5e-05	3.19	2.03	4.86
MP:0005094	abnormal T cell proliferation	345	44	2.16	5.5	9.1e-07	3.5e-05	2.44	1.72	3.41
MP:0002339	abnormal lymph node morphology	392	48	2.07	5.44	9.6e-07	3.5e-05	2.34	1.67	3.22
MP:0008171	abnormal mature B cell morphology	612	66	1.83	5.3	9.4e-07	3.5e-05	2.05	1.54	2.7
MP:0003077	abnormal cell cycle	301	40	2.25	5.52	1e-06	3.7e-05	2.55	1.76	3.62
MP:0008195	abnormal professional antigen presenting cell morphology	998	95	1.61	5.13	1.1e-06	3.9e-05	1.82	1.43	2.3
MP:0001828	abnormal T cell activation	384	47	2.07	5.38	1.3e-06	4.4e-05	2.34	1.66	3.22
MP:0008568	abnormal interleukin secretion	492	56	1.93	5.29	1.3e-06	4.4e-05	2.17	1.59	2.91
MP:0010297	increased hepatobiliary system tumor incidence	137	24	2.97	5.81	1.3e-06	4.5e-05	3.49	2.13	5.52
MP:0002144	abnormal B cell differentiation	339	43	2.15	5.39	1.4e-06	4.8e-05	2.43	1.7	3.4
MP:0002038	increased carcinoma incidence	306	40	2.21	5.41	1.6e-06	5.2e-05	2.51	1.73	3.55
MP:0002458	abnormal B cell number	609	65	1.81	5.16	1.7e-06	5.4e-05	2.03	1.52	2.67
MP:0005380	embryo phenotype	1722	145	1.43	4.9	1.6e-06	5.4e-05	1.63	1.33	1.99
MP:0011181	increased hematopoietic cell number	1247	112	1.52	4.95	1.8e-06	5.9e-05	1.72	1.37	2.14
MP:0002409	decreased susceptibility to infection	180	28	2.63	5.55	2.1e-06	6.7e-05	3.04	1.94	4.62
MP:0002722	abnormal immune system organ morphology	1323	117	1.5	4.89	2.2e-06	7e-05	1.69	1.36	2.1
MP:0012431	increased lymphoma incidence	245	34	2.35	5.36	2.5e-06	7.9e-05	2.67	1.78	3.9
MP:0001829	increased activated T cell number	41	12	4.96	6.36	2.6e-06	8e-05	6.71	3.1	13.7
MP:0002452	abnormal professional antigen presenting cell physiology	967	91	1.59	4.88	3.2e-06	9.6e-05	1.79	1.39	2.27
MP:0004946	abnormal regulatory T cell physiology	42	12	4.84	6.25	3.4e-06	1e-04	6.49	3.01	13.1
MP:0008019	increased liver tumor incidence	135	23	2.88	5.53	3.6e-06	0.00011	3.37	2.04	5.37
MP:0001793	altered susceptibility to infection	534	58	1.84	5	3.7e-06	0.00011	2.05	1.51	2.75
MP:0010866	abnormal prenatal body size	862	83	1.63	4.87	3.8e-06	0.00011	1.82	1.41	2.33
MP:0010383	increased adenoma incidence	179	27	2.55	5.26	5.8e-06	0.00016	2.92	1.85	4.47
MP:0008075	decreased CD4-positive, alpha beta T cell number	299	38	2.15	5.07	5.6e-06	0.00016	2.42	1.65	3.45
MP:0000350	abnormal cell proliferation	966	90	1.58	4.75	5.5e-06	0.00016	1.76	1.37	2.24
MP:0005432	abnormal pro-B cell morphology	111	20	3.05	5.45	6.5e-06	0.00017	3.6	2.08	5.94
MP:0002032	increased sarcoma incidence	139	23	2.8	5.36	6e-06	0.00017	3.25	1.97	5.17
MP:0020189	abnormal adenoma incidence	180	27	2.54	5.23	6.4e-06	0.00017	2.9	1.84	4.44
MP:0020174	abnormal IgG level	407	47	1.96	4.94	6.4e-06	0.00017	2.18	1.55	3.01
MP:0001698	decreased embryo size	608	63	1.75	4.82	6.5e-06	0.00017	1.95	1.46	2.58
MP:0002024	increased T cell derived lymphoma incidence	102	19	3.15	5.48	6.6e-06	0.00018	3.74	2.13	6.27
MP:0002407	abnormal double-negative T cell morphology	181	27	2.53	5.19	7.2e-06	0.00019	2.89	1.82	4.41
MP:0005025	abnormal response to infection	572	60	1.78	4.8	7.5e-06	0.00019	1.97	1.46	2.63
MP:0010365	increased thymus tumor incidence	103	19	3.12	5.43	7.7e-06	2e-04	3.7	2.1	6.19
MP:0001697	abnormal embryo size	709	70	1.67	4.66	1e-05	0.00026	1.85	1.4	2.42
MP:0010639	altered tumor pathology	284	36	2.15	4.92	1.1e-05	0.00027	2.4	1.63	3.47
MP:0006207	embryonic lethality during organogenesis	942	87	1.56	4.57	1.1e-05	0.00029	1.74	1.35	2.22
MP:0005090	increased double-negative T cell number	117	20	2.89	5.17	1.5e-05	0.00036	3.37	1.96	5.55
MP:0009590	increased gonad tumor incidence	72	15	3.53	5.39	1.5e-05	0.00037	4.28	2.24	7.73
MP:0020175	abnormal IgG1 level	232	31	2.26	4.88	1.5e-05	0.00037	2.54	1.67	3.77
MP:0010300	increased skin tumor incidence	90	17	3.2	5.25	1.7e-05	4e-04	3.8	2.08	6.56
MP:0003331	increased hepatocellular carcinoma incidence	90	17	3.2	5.25	1.7e-05	4e-04	3.8	2.08	6.56
MP:0006412	abnormal T cell apoptosis	148	23	2.63	5.01	1.7e-05	0.00041	3.02	1.83	4.78
MP:0012764	increased alpha-beta T cell number	269	34	2.14	4.75	2e-05	0.00046	2.39	1.6	3.48
MP:0002085	abnormal embryonic tissue morphology	987	89	1.53	4.39	2.3e-05	0.00053	1.69	1.32	2.15
MP:0003579	increased ovarian carcinoma incidence	17	7	6.97	6.17	2.8e-05	0.00063	11.3	3.63	33
MP:0008555	abnormal interferon secretion	320	38	2.01	4.61	2.7e-05	0.00063	2.23	1.53	3.18
MP:0005017	decreased B cell number	468	50	1.81	4.5	2.8e-05	0.00063	2	1.44	2.72
MP:0002490	abnormal immunoglobulin level	519	54	1.76	4.47	2.8e-05	0.00063	1.94	1.42	2.62
MP:0013803	increased IgG2 level	103	18	2.96	5.01	2.9e-05	0.00064	3.45	1.94	5.84
MP:0001648	abnormal apoptosis	1280	109	1.44	4.27	3e-05	0.00066	1.6	1.28	2
MP:0001800	abnormal humoral immune response	561	57	1.72	4.41	3.3e-05	0.00072	1.89	1.39	2.54
MP:0002052	decreased tumor incidence	209	28	2.27	4.65	3.8e-05	8e-04	2.54	1.63	3.84
MP:0000627	abnormal mammary gland morphology	254	32	2.13	4.59	3.7e-05	8e-04	2.38	1.57	3.5
MP:0013554	abnormal apocrine gland morphology	254	32	2.13	4.59	3.7e-05	8e-04	2.38	1.57	3.5
MP:0003789	increased osteosarcoma incidence	30	9	5.08	5.61	3.8e-05	0.00081	6.92	2.78	15.9
MP:0000703	abnormal thymus morphology	551	56	1.72	4.37	3.8e-05	0.00081	1.89	1.39	2.54
MP:0008826	abnormal splenic cell ratio	61	13	3.61	5.12	4.4e-05	0.00091	4.39	2.17	8.3
MP:0002224	abnormal spleen size	754	71	1.59	4.27	4.4e-05	0.00091	1.75	1.33	2.28
MP:0013560	abnormal endocrine gland morphology	934	84	1.52	4.22	4.4e-05	0.00091	1.68	1.3	2.15
MP:0008559	abnormal interferon-gamma secretion	280	34	2.06	4.5	4.6e-05	0.00093	2.28	1.53	3.32
MP:0004028	chromosome breakage	70	14	3.39	5.02	4.8e-05	0.00097	4.06	2.07	7.45
MP:0001272	increased metastatic potential	79	15	3.22	4.95	4.9e-05	0.00098	3.81	2	6.82
MP:0009153	increased pancreas tumor incidence	31	9	4.92	5.47	5.1e-05	0.001	6.61	2.66	15
MP:0002418	increased susceptibility to viral infection	127	20	2.67	4.74	5e-05	0.001	3.05	1.78	5
MP:0002086	abnormal extraembryonic tissue morphology	663	64	1.63	4.25	5.1e-05	0.001	1.79	1.34	2.37
MP:0005095	decreased T cell proliferation	214	28	2.22	4.51	5.8e-05	0.0011	2.47	1.58	3.74
MP:0002493	increased IgG level	225	29	2.18	4.5	5.6e-05	0.0011	2.43	1.57	3.65
MP:0010287	increased reproductive system tumor incidence	109	18	2.8	4.73	6.2e-05	0.0012	3.22	1.82	5.44
MP:0006042	increased apoptosis	832	76	1.55	4.14	6.4e-05	0.0012	1.7	1.3	2.2
MP:0003448	abnormal tumor morphology	194	26	2.27	4.48	7e-05	0.0013	2.54	1.6	3.89
MP:0002408	abnormal double-positive T cell morphology	239	30	2.13	4.42	6.9e-05	0.0013	2.36	1.54	3.51
MP:0000701	abnormal lymph node size	275	33	2.03	4.35	7.5e-05	0.0014	2.25	1.5	3.28
MP:0008178	decreased germinal center B cell number	40	10	4.23	5.13	8e-05	0.0015	5.39	2.34	11.4
MP:0009308	increased adenocarcinoma incidence	174	24	2.34	4.46	8.4e-05	0.0015	2.62	1.61	4.09
MP:0012556	increased cell death	837	76	1.54	4.08	7.8e-05	0.0015	1.69	1.29	2.18
MP:0000689	abnormal spleen morphology	992	87	1.49	4.05	8e-05	0.0015	1.63	1.27	2.08
MP:0002221	abnormal lymph organ size	993	87	1.48	4.04	8.3e-05	0.0015	1.63	1.27	2.08
MP:0008866	chromosomal instability	112	18	2.72	4.59	9e-05	0.0016	3.12	1.76	5.25
MP:0000858	altered metastatic potential	133	20	2.55	4.5	9.7e-05	0.0017	2.89	1.69	4.72
MP:0005000	abnormal immune tolerance	414	44	1.8	4.17	9.6e-05	0.0017	1.97	1.39	2.74
MP:0008176	abnormal germinal center B cell morphology	66	13	3.34	4.77	1e-04	0.0018	3.98	1.98	7.45
MP:0013680	abnormal germinal center B cell number	66	13	3.34	4.77	1e-04	0.0018	3.98	1.98	7.45
MP:0008894	abnormal intraepithelial T cell morphology	27	8	5.02	5.24	0.00011	0.002	6.79	2.56	16.3
MP:0010280	increased skeletal tumor incidence	34	9	4.48	5.1	0.00011	0.002	5.81	2.38	13
MP:0010094	abnormal chromosome stability	114	18	2.67	4.5	0.00011	0.002	3.05	1.72	5.14
MP:0020185	altered susceptibility to viral infection	167	23	2.33	4.35	0.00012	0.002	2.61	1.59	4.12
MP:0001805	decreased IgG level	258	31	2.03	4.22	0.00012	0.002	2.25	1.48	3.32
MP:0002460	decreased immunoglobulin level	330	37	1.9	4.16	0.00012	0.002	2.09	1.42	2.98
MP:0011098	embryonic lethality during organogenesis, complete penetrance	751	69	1.56	3.98	0.00012	0.002	1.7	1.29	2.22
MP:0008192	abnormal germinal center B cell physiology	15	6	6.77	5.61	0.00013	0.0021	10.7	3.13	33.9
MP:0001695	abnormal gastrulation	369	40	1.84	4.1	0.00013	0.0021	2.01	1.39	2.84
MP:0002419	abnormal innate immunity	616	59	1.62	4	0.00013	0.0021	1.77	1.31	2.36
MP:0002925	abnormal cardiovascular development	766	70	1.55	3.96	0.00013	0.0021	1.69	1.28	2.2
MP:0008393	absent primordial germ cells	10	5	8.47	5.92	0.00014	0.0022	16.1	3.68	69.9
MP:0008096	abnormal plasma cell number	77	14	3.08	4.59	0.00014	0.0022	3.61	1.85	6.56
MP:0008495	decreased IgG1 level	147	21	2.42	4.34	0.00014	0.0022	2.72	1.61	4.38
MP:0002425	altered susceptibility to autoimmune disorder	320	36	1.9	4.13	0.00014	0.0022	2.09	1.42	3
MP:0011092	embryonic lethality, complete penetrance	420	44	1.77	4.07	0.00013	0.0022	1.94	1.37	2.69
MP:0008392	decreased primordial germ cell number	35	9	4.35	4.98	0.00014	0.0023	5.59	2.29	12.4
MP:0010293	increased integument system tumor incidence	169	23	2.3	4.29	0.00014	0.0023	2.58	1.57	4.06
MP:0004751	increased length of allograft survival	28	8	4.84	5.1	0.00015	0.0024	6.45	2.45	15.4
MP:0002461	increased immunoglobulin level	310	35	1.91	4.09	0.00016	0.0024	2.1	1.42	3.03
MP:0008074	increased CD4-positive, alpha beta T cell number	205	26	2.15	4.16	0.00018	0.0027	2.38	1.5	3.64
MP:0003721	increased tumor growth/size	70	13	3.14	4.51	0.00019	0.0028	3.7	1.84	6.89
MP:0003111	abnormal cell nucleus morphology	172	23	2.26	4.19	0.00019	0.0028	2.52	1.54	3.97
MP:0000715	decreased thymocyte number	183	24	2.22	4.18	0.00019	0.0028	2.47	1.52	3.85
MP:0013802	abnormal IgG2 level	194	25	2.18	4.17	0.00018	0.0028	2.42	1.51	3.74
MP:0014137	abnormal preimplantation embryo morphology	206	26	2.14	4.13	0.00019	0.0028	2.37	1.49	3.62
MP:0004957	abnormal blastocyst morphology	206	26	2.14	4.13	0.00019	0.0028	2.37	1.49	3.62
MP:0008271	abnormal bone ossification	426	44	1.75	3.96	0.00019	0.0028	1.91	1.35	2.65
MP:0002084	abnormal developmental patterning	478	48	1.7	3.94	0.00019	0.0028	1.85	1.33	2.54
MP:0009850	embryonic lethality between implantation and placentation	440	45	1.73	3.94	2e-04	0.0028	1.89	1.34	2.61
MP:0002441	abnormal granulocyte morphology	558	54	1.64	3.9	0.00019	0.0028	1.78	1.3	2.4
MP:0001929	abnormal gametogenesis	748	68	1.54	3.85	0.00019	0.0028	1.68	1.27	2.19
MP:0010766	abnormal NK cell physiology	99	16	2.74	4.35	2e-04	0.0029	3.13	1.7	5.44
MP:0001730	embryonic growth arrest	302	34	1.91	4.01	2e-04	0.0029	2.09	1.4	3.03
MP:0008500	increased IgG2a level	80	14	2.96	4.42	0.00022	0.0031	3.44	1.77	6.24
MP:0000060	delayed bone ossification	141	20	2.4	4.2	0.00022	0.0031	2.69	1.58	4.39
MP:0002398	abnormal bone marrow cell morphology/development	575	55	1.62	3.84	0.00023	0.0032	1.76	1.29	2.37
MP:0002127	abnormal cardiovascular system morphology	1950	149	1.29	3.66	0.00023	0.0032	1.44	1.17	1.75
MP:0010292	increased alimentary system tumor incidence	131	19	2.46	4.2	0.00023	0.0033	2.76	1.59	4.56
MP:0009152	increased pancreatic intraepithelial neoplasia incidence	11	5	7.7	5.57	0.00024	0.0034	13.4	3.22	52.8
MP:0000691	enlarged spleen	510	50	1.66	3.84	0.00025	0.0034	1.81	1.3	2.46
MP:0008255	decreased megakaryocyte cell number	30	8	4.52	4.83	0.00026	0.0035	5.86	2.25	13.8
MP:0002404	increased intestinal adenoma incidence	54	11	3.45	4.52	0.00026	0.0035	4.14	1.91	8.22
MP:0002439	abnormal plasma cell morphology	91	15	2.79	4.3	0.00026	0.0035	3.2	1.7	5.67
MP:0004045	abnormal cell cycle checkpoint function	63	12	3.23	4.44	0.00027	0.0036	3.81	1.84	7.3
MP:0008391	abnormal primordial germ cell morphology	38	9	4.01	4.66	0.00028	0.0038	5.01	2.07	10.9
MP:0003762	abnormal immune organ physiology	188	24	2.16	4.03	0.00028	0.0038	2.39	1.48	3.73
MP:0002026	increased leukemia incidence	92	15	2.76	4.25	0.00029	0.0039	3.16	1.68	5.59
MP:0001845	abnormal inflammatory response	1235	101	1.38	3.64	3e-04	0.004	1.51	1.2	1.9
MP:0008081	abnormal single-positive T cell number	124	18	2.46	4.09	0.00034	0.0044	2.76	1.56	4.62
MP:0008942	abnormal induced cell death	250	29	1.96	3.87	0.00036	0.0047	2.15	1.39	3.21
MP:0003984	embryonic growth retardation	560	53	1.6	3.68	0.00038	0.005	1.74	1.26	2.35
MP:0002399	abnormal pluripotent precursor cell morphology	12	5	7.06	5.26	0.00039	0.0051	11.5	2.86	42.2
MP:0008932	abnormal embryonic tissue physiology	301	33	1.86	3.78	0.00041	0.0053	2.02	1.35	2.95
MP:0004760	increased mitotic index	18	6	5.64	4.94	0.00042	0.0054	8.04	2.47	23.2
MP:0004973	increased regulatory T cell number	66	12	3.08	4.25	0.00042	0.0054	3.6	1.74	6.86
MP:0009760	abnormal mitotic spindle morphology	40	9	3.81	4.46	0.00043	0.0055	4.68	1.95	10.1
MP:0002406	increased susceptibility to infection	443	44	1.68	3.68	0.00044	0.0055	1.82	1.29	2.53
MP:0002151	abnormal neural tube morphology	590	55	1.58	3.64	0.00043	0.0055	1.71	1.25	2.3
MP:0001844	autoimmune response	404	41	1.72	3.7	0.00044	0.0056	1.86	1.3	2.62
MP:0008704	abnormal interleukin-6 secretion	183	23	2.13	3.86	0.00047	0.0059	2.35	1.43	3.69
MP:0013503	abnormal embryonic tissue cell apoptosis	172	22	2.17	3.87	0.00048	0.006	2.39	1.44	3.8
MP:0005005	abnormal self tolerance	406	41	1.71	3.66	0.00049	0.0061	1.85	1.29	2.6
MP:0020186	altered susceptibility to bacterial infection	331	35	1.79	3.67	0.00055	0.0067	1.94	1.31	2.8
MP:0002109	abnormal limb morphology	806	70	1.47	3.5	0.00057	0.007	1.59	1.21	2.07
MP:0020201	abnormal granulocyte number	529	50	1.6	3.56	0.00058	0.0071	1.73	1.25	2.35
MP:0008250	abnormal myeloid leukocyte morphology	950	80	1.43	3.47	0.00058	0.0071	1.54	1.19	1.98
MP:0004046	abnormal mitosis	141	19	2.28	3.84	0.00061	0.0073	2.53	1.46	4.17
MP:0005092	decreased double-positive T cell number	198	24	2.05	3.75	0.00061	0.0073	2.25	1.39	3.5
MP:0001863	vascular inflammation	42	9	3.63	4.28	0.00063	0.0075	4.4	1.84	9.46
MP:0006208	lethality throughout fetal growth and development	504	48	1.61	3.54	0.00063	0.0075	1.74	1.25	2.38
MP:0008700	decreased interleukin-4 secretion	79	13	2.79	3.99	0.00066	0.0078	3.19	1.6	5.88
MP:0008803	abnormal placental labyrinth vasculature morphology	99	15	2.57	3.92	0.00065	0.0078	2.9	1.54	5.1
MP:0013504	increased embryonic tissue cell apoptosis	142	19	2.27	3.81	0.00066	0.0078	2.51	1.45	4.13
MP:0004972	abnormal regulatory T cell number	142	19	2.27	3.81	0.00066	0.0078	2.51	1.45	4.13
MP:0008943	increased sensitivity to induced cell death	176	22	2.12	3.75	0.00067	0.0078	2.33	1.41	3.69
MP:0013658	abnormal myeloid cell morphology	1702	130	1.29	3.35	0.00067	0.0078	1.42	1.15	1.74
MP:0006043	decreased apoptosis	248	28	1.91	3.65	7e-04	0.0081	2.08	1.34	3.13
MP:0002356	abnormal spleen red pulp morphology	143	19	2.25	3.77	0.00072	0.0082	2.49	1.44	4.1
MP:0000628	abnormal mammary gland development	154	20	2.2	3.76	0.00071	0.0082	2.43	1.43	3.94
MP:0001700	abnormal embryo turning	212	25	2	3.68	0.00071	0.0082	2.18	1.36	3.36
MP:0001876	decreased inflammatory response	273	30	1.86	3.62	0.00072	0.0082	2.02	1.32	3
MP:0010865	prenatal growth retardation	644	58	1.52	3.46	0.00072	0.0082	1.65	1.22	2.19
MP:0008186	increased pro-B cell number	43	9	3.54	4.19	0.00076	0.0085	4.27	1.79	9.15
MP:0002376	abnormal dendritic cell physiology	166	21	2.14	3.72	0.00075	0.0085	2.36	1.41	3.78
MP:0001688	abnormal somite development	237	27	1.93	3.63	0.00075	0.0085	2.1	1.34	3.18
MP:0004180	failure of initiation of embryo turning	61	11	3.05	4.03	0.00078	0.0086	3.56	1.66	6.97
MP:0020176	abnormal IgG2a level	155	20	2.18	3.73	0.00077	0.0086	2.41	1.42	3.91
MP:0002440	abnormal memory B cell morphology	20	6	5.08	4.58	0.00078	0.0087	6.89	2.16	19.2
MP:0003884	decreased macrophage cell number	133	18	2.29	3.76	0.00079	0.0087	2.54	1.44	4.24
MP:0004941	abnormal regulatory T cell morphology	144	19	2.23	3.74	0.00079	0.0087	2.47	1.43	4.06
MP:0008251	abnormal phagocyte morphology	816	70	1.45	3.39	8e-04	0.0087	1.57	1.19	2.04
MP:0000702	enlarged lymph nodes	214	25	1.98	3.63	0.00081	0.0089	2.16	1.35	3.32
MP:0008058	abnormal DNA repair	112	16	2.42	3.78	0.00085	0.0092	2.7	1.48	4.66
MP:0012555	decreased cell death	251	28	1.89	3.58	0.00085	0.0092	2.05	1.32	3.09
MP:0008093	abnormal memory B cell number	14	5	6.05	4.73	9e-04	0.0096	8.92	2.34	29.8
MP:0002957	increased intestinal adenocarcinoma incidence	44	9	3.46	4.1	9e-04	0.0096	4.15	1.74	8.86
MP:0003419	delayed endochondral bone ossification	62	11	3	3.97	0.00089	0.0096	3.49	1.63	6.82
MP:0002014	increased papilloma incidence	62	11	3	3.97	0.00089	0.0096	3.49	1.63	6.82
