name	nAnno	nOverlap	fc	zscore	pvalue	adjp	or	CIl	CIu
DOID:2349	arteriosclerosis	352	67	1.43	3.22	0.0013	0.031	1.57	1.17	2.07
DOID:409	liver disease	609	107	1.32	3.21	0.0011	0.031	1.43	1.14	1.79
DOID:1936	atherosclerosis	340	65	1.43	3.21	0.0014	0.031	1.58	1.17	2.09
DOID:2468	psychotic disorder	637	111	1.31	3.18	0.0012	0.031	1.42	1.13	1.77
DOID:0050155	sensory system disease	606	106	1.31	3.14	0.0014	0.031	1.43	1.13	1.78
DOID:3371	chondrosarcoma	60	17	2.12	3.43	0.0016	0.032	2.6	1.38	4.67
DOID:2348	arteriosclerotic cardiovascular disease	341	65	1.43	3.19	0.0015	0.032	1.57	1.17	2.08
DOID:0050828	artery disease	931	154	1.24	3.08	0.0015	0.032	1.34	1.11	1.63
DOID:1287	cardiovascular system disease	1292	206	1.2	3.05	0.0016	0.032	1.3	1.09	1.54
DOID:2018	hyperinsulinism	46	14	2.28	3.42	0.002	0.035	2.87	1.41	5.56
DOID:0080005	bone remodeling disease	126	29	1.73	3.22	0.0019	0.035	1.97	1.25	3.03
DOID:3118	hepatobiliary disease	637	110	1.29	3.06	0.0018	0.035	1.4	1.12	1.75
DOID:77	gastrointestinal system disease	1039	169	1.22	3	0.0019	0.035	1.32	1.09	1.59
DOID:0050013	carbohydrate metabolism disease	858	142	1.24	2.95	0.0023	0.04	1.34	1.09	1.63
DOID:4194	glucose metabolism disease	858	142	1.24	2.95	0.0023	0.04	1.34	1.09	1.63
DOID:11612	polycystic ovary syndrome	163	35	1.61	3.09	0.0025	0.041	1.81	1.2	2.66
DOID:114	heart disease	517	91	1.32	2.96	0.0025	0.041	1.43	1.11	1.82
DOID:1920	hyperuricemia	20	8	3	3.51	0.0028	0.042	4.36	1.54	11.6
DOID:8283	peritonitis	20	8	3	3.51	0.0028	0.042	4.36	1.54	11.6
DOID:1428	endocrine pancreas disease	68	18	1.98	3.2	0.0028	0.042	2.36	1.29	4.15
DOID:824	periodontitis	117	27	1.73	3.12	0.0026	0.042	1.98	1.23	3.09
DOID:633	myositis	79	20	1.9	3.15	0.0029	0.043	2.23	1.26	3.78
DOID:0080014	chromosomal disease	101	24	1.78	3.1	0.003	0.043	2.05	1.23	3.3
DOID:3770	pulmonary fibrosis	113	26	1.72	3.05	0.0033	0.046	1.97	1.21	3.1
DOID:3211	lysosomal storage disease	142	31	1.64	3.01	0.0033	0.046	1.84	1.19	2.78
DOID:10763	hypertension	569	98	1.29	2.84	0.0035	0.047	1.39	1.1	1.76
DOID:1561	cognitive disorder	812	134	1.24	2.82	0.0034	0.047	1.33	1.08	1.63
DOID:2942	bronchiolitis	39	12	2.31	3.21	0.0037	0.049	2.91	1.34	5.97
DOID:2913	acute pancreatitis	49	14	2.14	3.15	0.0038	0.049	2.62	1.3	5.02
DOID:10575	calcium metabolism disease	21	8	2.86	3.34	0.004	0.05	4.02	1.44	10.5
DOID:1686	glaucoma	103	24	1.75	2.99	0.0039	0.05	2	1.2	3.21
