query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
18	1	TRUE	1.44e-06	4443	680	220	0.324	0.05	GO:0051179	BP	305	localization	1	LCK,FASL,ITGA3,BBC3,RANBP3,CD36,BID,CORO1C,SH2B2,PEX5,WDR1,SLC1A6,PRKACA,TRPV1,HAP1,IFT22,PRPF31,AP1B1,SNAP47,PROX1,PHLDA2,EXOC3L2,PLIN5,TMEM175,CLIP3,GDI1,CACFD1,HSPA8,SQSTM1,MMP9,TOMM34,MAPT,GLRA2,YWHAH,ATP6AP1,H13,ESR1,FYN,ZWINT,ASCL1,SLC1A4,ASIC2,NGB,MPP5,GTPBP4,HSP90AA1,AMN,SFRP4,SSR1,TRPC7,SLC6A3,CARTPT,HTR1A,PRKCD,CHRNA2,SLC22A17,RANGAP1,CSNK1E,VDR,MAPK8IP2,RABL2,PLA2G10,ROPN1,AP2M1,KRT18,FHL1,ACAT2,TNFRSF21,CALCR,RSPH9,PRSS30,WDR46,DSC2,MZB1,NDFIP1,DPYSL3,PRPF19,POLA2,GAL,CSNK1D,RABGEF1,RNF41,DCTN2,RIC8A,GAA,SLCO3A1,ZAP70,RASSF5,VANGL2,ATP1B1,LRSAM1,STXBP1,DNM1,SYT13,STX16,GNAS,ATP9A,LRRIQ4,KCNC4,PITX2,LMNA,SEMA4A,CLCN6,NRBP1,AFM,DYNC1I1,CAMK1,AKAP3,CSRP3,PCSK6,MFGE8,KIF22,PARVA,CTTN,SLC9A9,SYP,SYTL4,GABRE,FGFR1,CBLN1,UCP1,WWP2,NECTIN1,UBASH3B,OLFM2,RAB27A,COPB2,RIMS3,TERF2IP,NDN,ATP2C2,SCN11A,TRAF3IP1,ATCAY,ANO4,ARX,MIDN,CBARP,GSX2,RAB3GAP1,FUT7,APBB1,NMUR2,VGF,OSBPL5,INPP4B,ANO10,ACD,KCNA6,GDF5,ATG9B,LASP1,MESDC2,TTLL6,IRS2,PIGK,CEP131,SLC26A11,CCDC40,REP15,PACSIN1,SPNS2,ABCG5,SLC16A11,PIEZO2,DZIP1,TBC1D22B,TMEM108,MRAP2,GPRASP1,RAB9B,2900011O08RIK,OLIG3,WHAMM,MC4R,CHAMP1,ENO4,CEP120,MRGPRE,FZD9,CFAP46,SCG2,SSTR5,TVP23A,YWHAG,KCNJ16,TRIM32,HOOK2,JUN,HRH1,KCNIP1,SOX14,MAP6,GPC3,FTO,TGOLN1,MAGEL2,NXF3,THRA,FLOT1,ARRB2,FLOT2,NECTIN2,AP3B2,AP3S2,RAB3IP,POMGNT2,CBLN4,NNAT,HTRA2,RRAGA,NUTF2-PS1,TMEM28,NUP62CL,SPINT2,TTC30A1,PRNP,MPP4,SLC5A3,RHBG
19	1	TRUE	0.000131	3336	680	165	0.243	0.049	GO:0051234	BP	305	establishment of localization	2	LCK,FASL,BBC3,RANBP3,CD36,BID,CORO1C,SH2B2,PEX5,WDR1,SLC1A6,PRKACA,TRPV1,HAP1,IFT22,AP1B1,SNAP47,EXOC3L2,TMEM175,CLIP3,GDI1,CACFD1,HSPA8,MMP9,TOMM34,MAPT,GLRA2,YWHAH,ATP6AP1,H13,FYN,ZWINT,SLC1A4,ASIC2,NGB,HSP90AA1,AMN,SFRP4,SSR1,TRPC7,SLC6A3,CARTPT,HTR1A,PRKCD,CHRNA2,SLC22A17,RANGAP1,CSNK1E,VDR,MAPK8IP2,PLA2G10,AP2M1,KRT18,FHL1,ACAT2,TNFRSF21,CALCR,PRSS30,WDR46,MZB1,NDFIP1,POLA2,GAL,CSNK1D,RABGEF1,DCTN2,SLCO3A1,ATP1B1,LRSAM1,STXBP1,DNM1,SYT13,STX16,GNAS,ATP9A,LRRIQ4,KCNC4,LMNA,CLCN6,NRBP1,AFM,DYNC1I1,CAMK1,PCSK6,MFGE8,KIF22,CTTN,SLC9A9,SYP,SYTL4,GABRE,FGFR1,CBLN1,UCP1,WWP2,NECTIN1,UBASH3B,OLFM2,RAB27A,COPB2,RIMS3,ATP2C2,SCN11A,TRAF3IP1,ANO4,MIDN,CBARP,RAB3GAP1,NMUR2,VGF,OSBPL5,INPP4B,ANO10,ACD,KCNA6,GDF5,LASP1,IRS2,CEP131,SLC26A11,REP15,PACSIN1,ABCG5,SLC16A11,PIEZO2,DZIP1,TBC1D22B,TMEM108,GPRASP1,RAB9B,WHAMM,MC4R,CHAMP1,CEP120,MRGPRE,FZD9,SSTR5,TVP23A,YWHAG,KCNJ16,HOOK2,JUN,HRH1,KCNIP1,GPC3,TGOLN1,MAGEL2,NXF3,THRA,FLOT1,ARRB2,NECTIN2,AP3B2,AP3S2,RAB3IP,CBLN4,NNAT,HTRA2,NUTF2-PS1,TMEM28,NUP62CL,TTC30A1,PRNP,SLC5A3,RHBG
20	1	TRUE	0.000133	3216	680	160	0.235	0.05	GO:0006810	BP	305	transport	3	LCK,FASL,BBC3,RANBP3,CD36,BID,CORO1C,SH2B2,PEX5,WDR1,SLC1A6,PRKACA,TRPV1,HAP1,IFT22,AP1B1,SNAP47,EXOC3L2,TMEM175,CLIP3,GDI1,CACFD1,HSPA8,MMP9,TOMM34,MAPT,GLRA2,YWHAH,ATP6AP1,H13,FYN,SLC1A4,ASIC2,NGB,HSP90AA1,AMN,SFRP4,SSR1,TRPC7,SLC6A3,CARTPT,HTR1A,PRKCD,CHRNA2,SLC22A17,RANGAP1,CSNK1E,VDR,MAPK8IP2,PLA2G10,AP2M1,KRT18,FHL1,ACAT2,TNFRSF21,CALCR,PRSS30,WDR46,MZB1,NDFIP1,POLA2,GAL,CSNK1D,RABGEF1,DCTN2,SLCO3A1,ATP1B1,LRSAM1,STXBP1,DNM1,SYT13,STX16,GNAS,ATP9A,LRRIQ4,KCNC4,LMNA,CLCN6,NRBP1,AFM,DYNC1I1,CAMK1,PCSK6,MFGE8,CTTN,SLC9A9,SYP,SYTL4,GABRE,FGFR1,CBLN1,UCP1,WWP2,NECTIN1,UBASH3B,OLFM2,RAB27A,COPB2,RIMS3,ATP2C2,SCN11A,TRAF3IP1,ANO4,MIDN,CBARP,RAB3GAP1,NMUR2,VGF,OSBPL5,INPP4B,ANO10,ACD,KCNA6,GDF5,LASP1,IRS2,CEP131,SLC26A11,REP15,PACSIN1,ABCG5,SLC16A11,PIEZO2,TBC1D22B,TMEM108,GPRASP1,RAB9B,WHAMM,MC4R,CEP120,MRGPRE,FZD9,SSTR5,TVP23A,YWHAG,KCNJ16,HOOK2,JUN,HRH1,KCNIP1,GPC3,TGOLN1,MAGEL2,NXF3,THRA,FLOT1,ARRB2,AP3B2,AP3S2,RAB3IP,CBLN4,NNAT,HTRA2,NUTF2-PS1,TMEM28,NUP62CL,TTC30A1,PRNP,SLC5A3,RHBG
21	1	TRUE	0.00948	1467	680	77	0.113	0.052	GO:0071705	BP	305	nitrogen compound transport	4	RANBP3,CD36,BID,PEX5,SLC1A6,PRKACA,TRPV1,IFT22,AP1B1,SNAP47,CLIP3,GDI1,HSPA8,TOMM34,YWHAH,H13,FYN,SLC1A4,HSP90AA1,AMN,SSR1,SLC6A3,CARTPT,HTR1A,PRKCD,RANGAP1,AP2M1,KRT18,TNFRSF21,CALCR,WDR46,NDFIP1,POLA2,RABGEF1,SLCO3A1,LRSAM1,STXBP1,STX16,LMNA,CAMK1,CTTN,SYTL4,CBLN1,WWP2,OLFM2,RAB27A,COPB2,TRAF3IP1,MIDN,RAB3GAP1,VGF,ACD,GDF5,IRS2,CEP131,REP15,TBC1D22B,MC4R,MRGPRE,SSTR5,TVP23A,YWHAG,JUN,NXF3,THRA,FLOT1,AP3B2,AP3S2,RAB3IP,CBLN4,NNAT,HTRA2,NUTF2-PS1,NUP62CL,TTC30A1,PRNP,RHBG
22	1	TRUE	0.00958	1279	680	69	0.101	0.054	GO:0042886	BP	305	amide transport	5	RANBP3,CD36,BID,PEX5,PRKACA,TRPV1,IFT22,AP1B1,SNAP47,CLIP3,GDI1,HSPA8,TOMM34,YWHAH,H13,FYN,HSP90AA1,AMN,SSR1,PRKCD,RANGAP1,AP2M1,KRT18,TNFRSF21,CALCR,WDR46,NDFIP1,POLA2,RABGEF1,SLCO3A1,LRSAM1,STXBP1,STX16,LMNA,CAMK1,CTTN,SYTL4,CBLN1,WWP2,OLFM2,RAB27A,COPB2,TRAF3IP1,MIDN,VGF,ACD,GDF5,IRS2,CEP131,REP15,TBC1D22B,MC4R,MRGPRE,SSTR5,TVP23A,YWHAG,JUN,NXF3,THRA,AP3B2,AP3S2,RAB3IP,CBLN4,NNAT,HTRA2,NUTF2-PS1,NUP62CL,TTC30A1,PRNP
23	1	TRUE	0.00549	1713	680	89	0.131	0.052	GO:0071702	BP	305	organic substance transport	4	RANBP3,CD36,BID,SH2B2,PEX5,SLC1A6,PRKACA,TRPV1,IFT22,AP1B1,SNAP47,CLIP3,GDI1,HSPA8,TOMM34,YWHAH,H13,FYN,SLC1A4,HSP90AA1,AMN,SSR1,SLC6A3,CARTPT,HTR1A,PRKCD,RANGAP1,PLA2G10,AP2M1,KRT18,ACAT2,TNFRSF21,CALCR,WDR46,MZB1,NDFIP1,POLA2,GAL,RABGEF1,SLCO3A1,LRSAM1,STXBP1,STX16,LMNA,CAMK1,CTTN,SYTL4,CBLN1,WWP2,OLFM2,RAB27A,COPB2,TRAF3IP1,MIDN,RAB3GAP1,NMUR2,VGF,OSBPL5,ACD,GDF5,IRS2,CEP131,SLC26A11,REP15,ABCG5,SLC16A11,TBC1D22B,MC4R,MRGPRE,SSTR5,TVP23A,YWHAG,JUN,GPC3,NXF3,THRA,FLOT1,AP3B2,AP3S2,RAB3IP,CBLN4,NNAT,HTRA2,NUTF2-PS1,NUP62CL,TTC30A1,PRNP,SLC5A3,RHBG
24	1	TRUE	0.00827	1267	680	69	0.101	0.054	GO:0015833	BP	305	peptide transport	5	RANBP3,CD36,BID,PEX5,PRKACA,TRPV1,IFT22,AP1B1,SNAP47,CLIP3,GDI1,HSPA8,TOMM34,YWHAH,H13,FYN,HSP90AA1,AMN,SSR1,PRKCD,RANGAP1,AP2M1,KRT18,TNFRSF21,CALCR,WDR46,NDFIP1,POLA2,RABGEF1,SLCO3A1,LRSAM1,STXBP1,STX16,LMNA,CAMK1,CTTN,SYTL4,CBLN1,WWP2,OLFM2,RAB27A,COPB2,TRAF3IP1,MIDN,VGF,ACD,GDF5,IRS2,CEP131,REP15,TBC1D22B,MC4R,MRGPRE,SSTR5,TVP23A,YWHAG,JUN,NXF3,THRA,AP3B2,AP3S2,RAB3IP,CBLN4,NNAT,HTRA2,NUTF2-PS1,NUP62CL,TTC30A1,PRNP
25	1	TRUE	0.00235	1018	680	61	0.09	0.06	GO:0006811	BP	305	ion transport	4	LCK,FASL,BBC3,CD36,WDR1,SLC1A6,TRPV1,HAP1,TMEM175,MMP9,GLRA2,YWHAH,FYN,SLC1A4,ASIC2,SFRP4,TRPC7,SLC6A3,HTR1A,PRKCD,CHRNA2,VDR,MAPK8IP2,PLA2G10,FHL1,CALCR,PRSS30,GAL,SLCO3A1,ATP1B1,LRRIQ4,KCNC4,CLCN6,SLC9A9,GABRE,FGFR1,UCP1,WWP2,NECTIN1,UBASH3B,ATP2C2,SCN11A,ANO4,CBARP,RAB3GAP1,NMUR2,OSBPL5,ANO10,KCNA6,LASP1,IRS2,SLC26A11,REP15,SLC16A11,PIEZO2,KCNJ16,HRH1,KCNIP1,TMEM28,PRNP,RHBG
26	1	TRUE	0.035	723	680	42	0.062	0.058	GO:0006812	BP	305	cation transport	5	LCK,FASL,BBC3,TRPV1,HAP1,TMEM175,MMP9,YWHAH,FYN,SLC1A4,ASIC2,TRPC7,SLC6A3,HTR1A,CHRNA2,VDR,MAPK8IP2,FHL1,CALCR,PRSS30,GAL,ATP1B1,KCNC4,SLC9A9,UCP1,WWP2,NECTIN1,UBASH3B,ATP2C2,SCN11A,CBARP,NMUR2,ANO10,KCNA6,REP15,PIEZO2,KCNJ16,HRH1,KCNIP1,TMEM28,PRNP,RHBG
27	1	TRUE	0.0354	657	680	39	0.057	0.059	GO:0055085	BP	305	transmembrane transport	4	LCK,FASL,BBC3,PEX5,WDR1,SLC1A6,TRPV1,HAP1,TMEM175,HSPA8,MMP9,GLRA2,YWHAH,FYN,ASIC2,HSP90AA1,CHRNA2,MAPK8IP2,FHL1,CALCR,GAL,ATP1B1,LRRIQ4,KCNC4,CLCN6,SLC9A9,UCP1,WWP2,UBASH3B,CBARP,KCNA6,IRS2,SLC26A11,ABCG5,KCNJ16,HRH1,KCNIP1,TMEM28,PRNP
28	1	TRUE	0.0348	546	680	34	0.05	0.062	GO:0034220	BP	305	ion transmembrane transport	5	LCK,FASL,BBC3,WDR1,SLC1A6,TRPV1,HAP1,TMEM175,MMP9,GLRA2,YWHAH,FYN,ASIC2,CHRNA2,MAPK8IP2,FHL1,CALCR,GAL,ATP1B1,LRRIQ4,KCNC4,CLCN6,SLC9A9,WWP2,UBASH3B,CBARP,KCNA6,IRS2,SLC26A11,KCNJ16,HRH1,KCNIP1,TMEM28,PRNP
29	1	TRUE	8.79e-05	2013	680	112	0.165	0.056	GO:0033036	BP	305	macromolecule localization	2	BBC3,RANBP3,CD36,BID,CORO1C,PEX5,PRKACA,HAP1,IFT22,AP1B1,SNAP47,EXOC3L2,PLIN5,CLIP3,GDI1,HSPA8,SQSTM1,TOMM34,MAPT,YWHAH,H13,ESR1,FYN,ASIC2,MPP5,HSP90AA1,AMN,SSR1,PRKCD,RANGAP1,CSNK1E,PLA2G10,ROPN1,AP2M1,KRT18,ACAT2,TNFRSF21,CALCR,WDR46,NDFIP1,PRPF19,POLA2,GAL,CSNK1D,RABGEF1,DCTN2,SLCO3A1,RASSF5,VANGL2,ATP1B1,LRSAM1,STXBP1,STX16,LMNA,CAMK1,AKAP3,CSRP3,CTTN,SYTL4,CBLN1,WWP2,NECTIN1,OLFM2,RAB27A,COPB2,TERF2IP,TRAF3IP1,ATCAY,MIDN,RAB3GAP1,NMUR2,VGF,OSBPL5,ACD,GDF5,ATG9B,MESDC2,IRS2,PIGK,CEP131,REP15,PACSIN1,ABCG5,DZIP1,TBC1D22B,MRAP2,MC4R,CHAMP1,CEP120,MRGPRE,FZD9,SSTR5,TVP23A,YWHAG,JUN,FTO,NXF3,THRA,FLOT1,FLOT2,AP3B2,AP3S2,RAB3IP,CBLN4,NNAT,HTRA2,RRAGA,NUTF2-PS1,NUP62CL,TTC30A1,PRNP,MPP4
30	1	TRUE	0.000126	1826	680	103	0.151	0.056	GO:0008104	BP	305	protein localization	3	BBC3,RANBP3,CD36,BID,CORO1C,PEX5,PRKACA,HAP1,IFT22,AP1B1,SNAP47,EXOC3L2,CLIP3,GDI1,HSPA8,SQSTM1,TOMM34,MAPT,YWHAH,H13,ESR1,FYN,ASIC2,MPP5,HSP90AA1,AMN,SSR1,PRKCD,RANGAP1,CSNK1E,ROPN1,AP2M1,KRT18,TNFRSF21,CALCR,WDR46,NDFIP1,PRPF19,POLA2,CSNK1D,RABGEF1,DCTN2,RASSF5,VANGL2,ATP1B1,LRSAM1,STXBP1,STX16,LMNA,CAMK1,AKAP3,CSRP3,CTTN,SYTL4,CBLN1,WWP2,NECTIN1,OLFM2,RAB27A,COPB2,TERF2IP,TRAF3IP1,ATCAY,MIDN,RAB3GAP1,VGF,ACD,GDF5,ATG9B,MESDC2,IRS2,PIGK,CEP131,REP15,PACSIN1,DZIP1,TBC1D22B,MRAP2,MC4R,CHAMP1,CEP120,MRGPRE,FZD9,SSTR5,TVP23A,YWHAG,JUN,NXF3,THRA,FLOT1,FLOT2,AP3B2,AP3S2,RAB3IP,CBLN4,NNAT,HTRA2,RRAGA,NUTF2-PS1,NUP62CL,TTC30A1,PRNP,MPP4
31	1	TRUE	0.00587	1315	680	72	0.106	0.055	GO:0045184	BP	305	establishment of protein localization	4	BBC3,RANBP3,CD36,BID,CORO1C,PEX5,PRKACA,IFT22,AP1B1,SNAP47,CLIP3,GDI1,HSPA8,TOMM34,MAPT,YWHAH,H13,FYN,HSP90AA1,AMN,SSR1,PRKCD,RANGAP1,AP2M1,KRT18,TNFRSF21,CALCR,WDR46,NDFIP1,POLA2,RABGEF1,LRSAM1,STXBP1,STX16,LMNA,CAMK1,CTTN,SYTL4,CBLN1,WWP2,OLFM2,RAB27A,COPB2,TRAF3IP1,MIDN,RAB3GAP1,VGF,ACD,GDF5,IRS2,CEP131,REP15,DZIP1,TBC1D22B,MC4R,MRGPRE,SSTR5,TVP23A,YWHAG,JUN,NXF3,THRA,AP3B2,AP3S2,RAB3IP,CBLN4,NNAT,HTRA2,NUTF2-PS1,NUP62CL,TTC30A1,PRNP
