query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
11	1	TRUE	0.0423	248	852	21	0.025	0.085	GO:0016311	BP	23	dephosphorylation	3	DLG3,TGFB1,PTPN6,MEF2C,PPP2R1A,PTPRK,YWHAE,FARP1,RIMBP2,SPPL3,UBASH3B,ACPP,PPP1R26,DUSP8,SSH2,TGFB2,ELFN2,CAMSAP3,CSRNP2,PLPPR4,AGTR2
12	1	TRUE	0.0126	1391	852	86	0.101	0.062	GO:0051174	BP	23	regulation of phosphorus metabolic process	1	LCK,DLG3,LGALS9,TGFB1,CD36,PTPN6,MEF2C,CTNNB1,NF2,VAV2,CLIP3,LRRK1,C1QTNF1,KSR1,WWC1,DCN,IGF1,FLT4,ADCY1,MAP2K6,YWHAE,SYK,LPCAT1,WNT5A,TNFSF11,ANGPT1,ACR,FGD2,CCNY,CDH2,GNAQ,FARP1,HTR2B,HDAC4,VANGL2,NEK6,VCP,PRKAA2,EPHB2,BMP3,PF4,RIMBP2,SPPL3,PROK2,CHRNA7,SLIT2,BC021891,UBASH3B,EEF2K,PPP1R26,PALM,RAP2B,CDKN1C,DUSP8,SOCS7,TGFB2,MMD2,MCPH1,PIK3R1,LYN,MAP3K9,ELFN2,FEM1A,APLNR,CAMSAP3,DACT1,CSRNP2,FZD1,C1QTNF2,NR1H4,NTF3,DSCAM,RAP2A,LRRC3,LAX1,ACVR2A,CEMIP,CALCRL,LRRTM1,TAOK3,MAPK3,MAPK1,AGTR2,RGMA,PAK6,FZD10
13	1	TRUE	0.0118	1386	852	86	0.101	0.062	GO:0019220	BP	23	regulation of phosphate metabolic process	2	LCK,DLG3,LGALS9,TGFB1,CD36,PTPN6,MEF2C,CTNNB1,NF2,VAV2,CLIP3,LRRK1,C1QTNF1,KSR1,WWC1,DCN,IGF1,FLT4,ADCY1,MAP2K6,YWHAE,SYK,LPCAT1,WNT5A,TNFSF11,ANGPT1,ACR,FGD2,CCNY,CDH2,GNAQ,FARP1,HTR2B,HDAC4,VANGL2,NEK6,VCP,PRKAA2,EPHB2,BMP3,PF4,RIMBP2,SPPL3,PROK2,CHRNA7,SLIT2,BC021891,UBASH3B,EEF2K,PPP1R26,PALM,RAP2B,CDKN1C,DUSP8,SOCS7,TGFB2,MMD2,MCPH1,PIK3R1,LYN,MAP3K9,ELFN2,FEM1A,APLNR,CAMSAP3,DACT1,CSRNP2,FZD1,C1QTNF2,NR1H4,NTF3,DSCAM,RAP2A,LRRC3,LAX1,ACVR2A,CEMIP,CALCRL,LRRTM1,TAOK3,MAPK3,MAPK1,AGTR2,RGMA,PAK6,FZD10
14	1	TRUE	0.0359	120	852	13	0.015	0.108	GO:0035303	BP	23	regulation of dephosphorylation	3	DLG3,TGFB1,MEF2C,YWHAE,FARP1,RIMBP2,SPPL3,PPP1R26,TGFB2,ELFN2,CAMSAP3,CSRNP2,AGTR2
15	1	TRUE	0.0271	874	852	57	0.067	0.065	GO:0010562	BP	23	positive regulation of phosphorus metabolic process	2	LCK,LGALS9,TGFB1,CD36,MEF2C,CTNNB1,VAV2,CLIP3,LRRK1,C1QTNF1,KSR1,WWC1,IGF1,FLT4,ADCY1,MAP2K6,SYK,WNT5A,TNFSF11,ANGPT1,ACR,FGD2,CCNY,CDH2,HTR2B,VANGL2,NEK6,VCP,PRKAA2,BMP3,PF4,SPPL3,PROK2,CHRNA7,BC021891,RAP2B,TGFB2,MMD2,LYN,MAP3K9,APLNR,FZD1,C1QTNF2,NR1H4,NTF3,DSCAM,RAP2A,ACVR2A,CEMIP,CALCRL,TAOK3,MAPK3,MAPK1,AGTR2,RGMA,PAK6,FZD10
16	1	TRUE	0.0271	874	852	57	0.067	0.065	GO:0045937	BP	23	positive regulation of phosphate metabolic process	3	LCK,LGALS9,TGFB1,CD36,MEF2C,CTNNB1,VAV2,CLIP3,LRRK1,C1QTNF1,KSR1,WWC1,IGF1,FLT4,ADCY1,MAP2K6,SYK,WNT5A,TNFSF11,ANGPT1,ACR,FGD2,CCNY,CDH2,HTR2B,VANGL2,NEK6,VCP,PRKAA2,BMP3,PF4,SPPL3,PROK2,CHRNA7,BC021891,RAP2B,TGFB2,MMD2,LYN,MAP3K9,APLNR,FZD1,C1QTNF2,NR1H4,NTF3,DSCAM,RAP2A,ACVR2A,CEMIP,CALCRL,TAOK3,MAPK3,MAPK1,AGTR2,RGMA,PAK6,FZD10
17	1	TRUE	0.0319	478	852	35	0.041	0.073	GO:0010563	BP	23	negative regulation of phosphorus metabolic process	2	DLG3,TGFB1,PTPN6,NF2,LRRK1,DCN,IGF1,YWHAE,LPCAT1,ANGPT1,GNAQ,FARP1,HDAC4,EPHB2,RIMBP2,CHRNA7,SLIT2,UBASH3B,PPP1R26,PALM,CDKN1C,DUSP8,SOCS7,TGFB2,LYN,ELFN2,FEM1A,CAMSAP3,DACT1,CSRNP2,NTF3,LRRC3,LAX1,LRRTM1,TAOK3
18	1	TRUE	0.0319	478	852	35	0.041	0.073	GO:0045936	BP	23	negative regulation of phosphate metabolic process	3	DLG3,TGFB1,PTPN6,NF2,LRRK1,DCN,IGF1,YWHAE,LPCAT1,ANGPT1,GNAQ,FARP1,HDAC4,EPHB2,RIMBP2,CHRNA7,SLIT2,UBASH3B,PPP1R26,PALM,CDKN1C,DUSP8,SOCS7,TGFB2,LYN,ELFN2,FEM1A,CAMSAP3,DACT1,CSRNP2,NTF3,LRRC3,LAX1,LRRTM1,TAOK3
19	1	TRUE	0.0293	63	852	9	0.011	0.143	GO:0006029	BP	44	proteoglycan metabolic process	1	CTNNB1,DCN,IGF1,VANGL2,DSE,HS6ST1,B3GAT1,NDNF,SPOCK2
20	1	TRUE	0.016	17	852	5	0.006	0.294	GO:0007214	BP	363	gamma-aminobutyric acid signaling pathway	1	GABRE,GABRQ,GABRB3,PHF24,GABBR2
21	1	TRUE	0.0339	2	852	2	0.002	1	GO:0060067	BP	293	cervix development	1	LHX1,WNT5A
22	1	TRUE	0.0382	181	852	17	0.02	0.094	GO:0006898	BP	361	receptor-mediated endocytosis	1	GPR107,CD36,WASF1,LAMA4,APOB,DLG4,AMPH,SYK,SCARA5,ANGPT1,HTR2B,MRC1,TMEM108,NTF3,UBQLN2,CALCRL,LRRTM1
23	1	TRUE	0.0473	70	852	9	0.011	0.129	GO:0031623	BP	361	receptor internalization	1	CD36,DLG4,SYK,ANGPT1,HTR2B,NTF3,UBQLN2,CALCRL,LRRTM1
24	1	TRUE	0.0278	29	852	6	0.007	0.207	GO:0002090	BP	361	regulation of receptor internalization	2	DLG4,SYK,ANGPT1,NTF3,UBQLN2,LRRTM1
25	1	TRUE	0.0293	6	852	3	0.004	0.5	GO:0002091	BP	361	negative regulation of receptor internalization	1	DLG4,UBQLN2,LRRTM1
26	1	TRUE	0.0411	7	852	3	0.004	0.429	GO:0060440	BP	288	trachea formation	1	CTNNB1,MAPK3,MAPK1
27	1	TRUE	0.0339	2	852	2	0.002	1	GO:1902809	BP	335	regulation of skeletal muscle fiber differentiation	1	NLN,CYP26B1
28	1	TRUE	0.0302	320	852	26	0.031	0.081	GO:0003013	BP	193	circulatory system process	1	DBH,TGFB1,KCNQ1,STC1,AVPR1A,MAP2K6,ASIC2,CACNA1G,ANGPT1,CXADR,HTR2B,HDAC4,CHRNA7,FGF13,SLIT2,SCN5A,ANPEP,TGFB2,ATP1A3,FOXC2,OXTR,FOXC1,CAMK2D,ARHGAP35,AGTR2,SLC4A5
29	1	TRUE	0.0225	97	852	12	0.014	0.124	GO:0003018	BP	193	vascular process in circulatory system	2	DBH,TGFB1,AVPR1A,ASIC2,ANGPT1,HTR2B,SLIT2,FOXC2,OXTR,FOXC1,ARHGAP35,AGTR2
30	1	TRUE	0.0264	314	852	26	0.031	0.083	GO:0008015	BP	193	blood circulation	2	DBH,TGFB1,KCNQ1,STC1,AVPR1A,MAP2K6,ASIC2,CACNA1G,ANGPT1,CXADR,HTR2B,HDAC4,CHRNA7,FGF13,SLIT2,SCN5A,ANPEP,TGFB2,ATP1A3,FOXC2,OXTR,FOXC1,CAMK2D,ARHGAP35,AGTR2,SLC4A5
31	1	TRUE	0.0491	836	852	53	0.062	0.063	GO:1901135	BP	80	carbohydrate derivative metabolic process	1	HK2,TGFB1,AQP1,CTNNB1,PIGT,PANK3,ATP6V0A1,DCN,IGF1,ADCY1,DCAKD,WNT5A,ANGPT1,ADCY8,ACR,SDC3,HK3,HTR2B,HDAC4,LCT,VANGL2,GPD2,GALNT3,GUCY1B3,B4GALT1,VCP,PRKAA2,H6PD,PF4,GXYLT2,LYVE1,GPC4,SLC37A2,ACPP,DPYD,CHST2,KDELC2,EOGT,PALM,MGAT4B,HK1,DSE,EDEM3,HS6ST1,B3GAT1,NDNF,FOXC1,CEMIP,GPC3,SPOCK2,CALCRL,AP2A1,B3GNT7
32	1	TRUE	0.000383	87	852	15	0.018	0.172	GO:0006022	BP	80	aminoglycan metabolic process	2	TGFB1,DCN,IGF1,ANGPT1,SDC3,LYVE1,GPC4,DSE,B3GAT1,NDNF,FOXC1,CEMIP,GPC3,SPOCK2,AP2A1
33	1	TRUE	6.79e-05	74	852	15	0.018	0.203	GO:0030203	BP	80	glycosaminoglycan metabolic process	3	TGFB1,DCN,IGF1,ANGPT1,SDC3,LYVE1,GPC4,DSE,B3GAT1,NDNF,FOXC1,CEMIP,GPC3,SPOCK2,AP2A1
34	1	TRUE	0.00465	45	852	9	0.011	0.2	GO:1903510	BP	80	mucopolysaccharide metabolic process	4	TGFB1,DCN,ANGPT1,DSE,B3GAT1,NDNF,CEMIP,SPOCK2,AP2A1
35	1	TRUE	0.0149	55	852	9	0.011	0.164	GO:0006023	BP	80	aminoglycan biosynthetic process	1	TGFB1,IGF1,ANGPT1,SDC3,GPC4,DSE,B3GAT1,GPC3,AP2A1
36	1	TRUE	0.00973	51	852	9	0.011	0.176	GO:0006024	BP	80	glycosaminoglycan biosynthetic process	2	TGFB1,IGF1,ANGPT1,SDC3,GPC4,DSE,B3GAT1,GPC3,AP2A1
37	1	TRUE	0.0293	269	852	23	0.027	0.086	GO:0043010	BP	367	camera-type eye development	1	TGFB1,AQP1,CTNNB1,NF2,ALDH1A2,ALDH1A3,LHX1,AGTPBP1,LPCAT1,PDE6C,GPD2,EPHB2,GNB1,TUB,CDKN1C,TGFB2,SHROOM2,FOXC2,DSCAM,FOXC1,MAF,ARHGAP35,SLC4A5
38	1	TRUE	5.28e-05	527	852	49	0.058	0.093	GO:0007610	BP	329	behavior	1	DBH,GRIN2D,MEF2C,TRH,ALDH1A3,EPS8,AVPR1A,ADCY1,DLG4,AMPH,AGTPBP1,SLC6A3,JPH4,ADCY8,GRP,GNAQ,APBA1,HOMER2,HTR2B,NPY2R,EPHB2,DMBX1,TAL1,CHL1,SLC8A2,CHRNA7,FGF13,KIRREL3,TMOD2,CELF6,SHANK2,SOBP,ATP1A3,CUX2,DMRTA1,OXTR,TIFAB,DSCAM,GHSR,USP46,SEZ6L,DEAF1,LRRTM1,LSAMP,GMFB,SPTBN2,AGTR2,SLC17A7,PAK6
39	1	TRUE	0.0257	216	852	20	0.023	0.093	GO:0007626	BP	329	locomotory behavior	2	DBH,GRIN2D,TRH,ALDH1A3,EPS8,DLG4,AGTPBP1,SLC6A3,APBA1,DMBX1,TAL1,CHL1,SOBP,ATP1A3,DSCAM,SEZ6L,LRRTM1,LSAMP,GMFB,PAK6
40	1	TRUE	0.0127	24	852	6	0.007	0.25	GO:0035640	BP	329	exploration behavior	2	DLG4,CHL1,SHANK2,LRRTM1,LSAMP,AGTR2
41	1	TRUE	0.0489	15	852	4	0.005	0.267	GO:0071625	BP	329	vocalization behavior	2	DLG4,CELF6,SHANK2,TIFAB
42	1	TRUE	0.0411	152	852	15	0.018	0.099	GO:0030534	BP	329	adult behavior	1	DBH,GRIN2D,TRH,EPS8,AGTPBP1,HOMER2,DMBX1,CHL1,CHRNA7,SHANK2,ATP1A3,GHSR,USP46,SEZ6L,SPTBN2
43	1	TRUE	0.00477	210	852	22	0.026	0.105	GO:0050890	BP	329	cognition	1	DBH,MEF2C,SLC1A4,ADCY1,AMPH,JPH4,ADCY8,EPHB2,CHL1,SLC8A2,CHRNA7,FGF13,TMOD2,SHANK2,SOBP,ATP1A3,CUX2,TIFAB,DEAF1,GMFB,SLC17A7,PAK6
44	1	TRUE	0.0118	184	852	19	0.022	0.103	GO:0007611	BP	329	learning or memory	2	DBH,MEF2C,ADCY1,AMPH,JPH4,ADCY8,EPHB2,SLC8A2,CHRNA7,FGF13,TMOD2,SHANK2,ATP1A3,CUX2,TIFAB,DEAF1,GMFB,SLC17A7,PAK6
45	1	TRUE	0.0119	76	852	11	0.013	0.145	GO:0007613	BP	329	memory	3	DBH,ADCY1,ADCY8,SLC8A2,CHRNA7,FGF13,SHANK2,ATP1A3,CUX2,SLC17A7,PAK6
46	1	TRUE	0.0411	14	852	4	0.005	0.286	GO:0051931	BP	238	regulation of sensory perception	1	GRIN2D,ACPP,SCN11A,NOV
47	1	TRUE	0.0118	64	852	10	0.012	0.156	GO:0019233	BP	238	sensory perception of pain	1	GRIN2D,AQP1,ALOXE3,MMP24,ACPP,TRPA1,SCN11A,PHF24,NOV,MAPK3
48	1	TRUE	0.0411	14	852	4	0.005	0.286	GO:0051930	BP	238	regulation of sensory perception of pain	2	GRIN2D,ACPP,SCN11A,NOV
49	1	TRUE	0.0278	29	852	6	0.007	0.207	GO:0045197	BP	336	establishment or maintenance of epithelial cell apical/basal polarity	1	DLG3,DLG4,WNT5A,VANGL2,LIN7C,PRICKLE2
50	1	TRUE	0.0281	20	852	5	0.006	0.25	GO:2000679	BP	108	positive regulation of transcription regulatory region DNA binding	1	LGALS9,TGFB1,CTNNB1,IGF1,FOXC1
51	1	TRUE	0.0484	141	852	14	0.016	0.099	GO:1904589	BP	45	regulation of protein import	1	TGFB1,CD36,IGF1,ANGPT1,SNAI2,GNAQ,DYRK2,SPPL3,IPO5,NOV,PIK3R1,DACT1,FZD1,EDA
52	1	TRUE	0.0423	248	852	21	0.025	0.085	GO:0051170	BP	45	nuclear import	1	TGFB1,CD36,TNPO3,IGF1,SYK,ANGPT1,SNAI2,GNAQ,RAE1,DYRK2,SPPL3,IPO5,TNPO2,NOV,TGFB2,NUP133,PIK3R1,DACT1,FZD1,SPRN,EDA
53	1	TRUE	0.0359	243	852	21	0.025	0.086	GO:0006606	BP	45	protein import into nucleus	1	TGFB1,CD36,TNPO3,IGF1,SYK,ANGPT1,SNAI2,GNAQ,RAE1,DYRK2,SPPL3,IPO5,TNPO2,NOV,TGFB2,NUP133,PIK3R1,DACT1,FZD1,SPRN,EDA
54	1	TRUE	0.0443	139	852	14	0.016	0.101	GO:0042306	BP	45	regulation of protein import into nucleus	1	TGFB1,CD36,IGF1,ANGPT1,SNAI2,GNAQ,DYRK2,SPPL3,IPO5,NOV,PIK3R1,DACT1,FZD1,EDA
55	1	TRUE	0.0449	1261	852	75	0.088	0.059	GO:0010941	BP	220	regulation of cell death	1	MNT,LCK,DNAJC5,DBH,ANGPTL4,TGFB1,AQP1,MEF2C,CTNNB1,PPP2R1A,NF2,ALDH1A2,CLIP3,ALX3,ALDH1A3,ESR1,APAF1,IGF1,FLT4,MAP2K6,ASIC2,ZFP346,WNT5A,ANGPT1,SNAI2,ERCC3,CASP8,HTR2B,NEK6,STXBP1,BCL2L11,PTGFR,B4GALT1,VCP,UNC13B,PRKAA2,TNFRSF1B,BMP3,PF4,PROK2,CHL1,CHRNA7,SLIT2,ETS1,GABRB3,DHCR24,SHQ1,TBC1D24,KDM1A,MAP4K1,NOV,DAP,TGFB2,PIK3CD,ALX4,PIK3R1,LYN,TFAP2D,FZD1,USP27X,HRK,FOXC2,NR1H4,OSR1,NDNF,NTF3,SARM1,FOXC1,RRAS2,CD248,TAOK3,AGTR2,PAK6,CAPN3,SRPX
56	1	TRUE	0.0411	297	852	24	0.028	0.081	GO:0050673	BP	347	epithelial cell proliferation	1	EFNB2,TGFB1,MEF2C,CTNNB1,ALDH1A2,KIF3A,ESR1,PTPRK,IGF1,FLT4,WNT5A,TNFSF11,SNAI2,CXADR,HTR2B,B4GALT1,NOV,TGFB2,OSR1,ACVR2A,GPC3,DEAF1,MAPK1,NRARP
57	1	TRUE	0.0278	12	852	4	0.005	0.333	GO:0046854	BP	284	phosphatidylinositol phosphorylation	1	EFR3B,FAM126A,IP6K1,PIK3R1
58	1	TRUE	0.0424	33	852	6	0.007	0.182	GO:0035850	BP	1	epithelial cell differentiation involved in kidney development	1	MEF2C,CTNNB1,LHX1,GPR4,FOXC2,OSR1
59	1	TRUE	0.0339	2	852	2	0.002	1	GO:2000697	BP	1	negative regulation of epithelial cell differentiation involved in kidney development	1	CTNNB1,OSR1
60	1	TRUE	0.0218	11	852	4	0.005	0.364	GO:0072160	BP	1	nephron tubule epithelial cell differentiation	1	MEF2C,CTNNB1,LHX1,OSR1
61	1	TRUE	0.0411	7	852	3	0.004	0.429	GO:0042420	BP	142	dopamine catabolic process	1	DBH,MOXD1,SLC6A3
