name	nAnno	nOverlap	fc	zscore	pvalue	adjp	or	CIl	CIu
MP:0010464	abnormal aortic arch and aortic arch branch attachment	46	3	10.4	5.09	0.0029	0.026	11.6	2.24	38.1
MP:0006386	absent somites	48	3	10	4.96	0.0033	0.027	11.1	2.15	36.3
MP:0009873	abnormal aorta tunica media morphology	48	3	10	4.96	0.0033	0.027	11.1	2.15	36.3
MP:0009489	abnormal blood vessel endothelium morphology	97	4	6.6	4.39	0.0031	0.027	7.27	1.87	20.3
MP:0004787	abnormal dorsal aorta morphology	99	4	6.46	4.33	0.0033	0.027	7.11	1.83	19.9
MP:0000455	abnormal maxilla morphology	162	5	4.94	4.01	0.0033	0.027	5.44	1.68	13.8
MP:0002151	abnormal neural tube morphology	590	10	2.71	3.41	0.0033	0.027	3.1	1.39	6.25
MP:0010402	ventricular septal defect	237	6	4.05	3.77	0.0035	0.028	4.49	1.56	10.6
MP:0002113	abnormal skeleton development	496	9	2.9	3.45	0.0034	0.028	3.29	1.41	6.83
MP:0000558	abnormal tibia morphology	239	6	4.02	3.75	0.0036	0.029	4.45	1.55	10.5
MP:0000030	abnormal tympanic ring morphology	51	3	9.41	4.78	0.0039	0.03	10.4	2.01	33.9
MP:0005157	holoprosencephaly	51	3	9.41	4.78	0.0039	0.03	10.4	2.01	33.9
MP:0003156	abnormal leukocyte migration	168	5	4.76	3.9	0.0039	0.03	5.24	1.61	13.3
MP:0001698	decreased embryo size	608	10	2.63	3.3	0.004	0.03	3	1.35	6.05
MP:0009858	abnormal cellular extravasation	52	3	9.23	4.72	0.0041	0.031	10.2	1.97	33.2
MP:0001092	abnormal trigeminal ganglion morphology	53	3	9.06	4.66	0.0044	0.031	10	1.94	32.5
MP:0003395	abnormal subclavian artery morphology	53	3	9.06	4.66	0.0044	0.031	10	1.94	32.5
MP:0000281	abnormal interventricular septum morphology	329	7	3.4	3.52	0.0042	0.031	3.79	1.44	8.48
MP:0002128	abnormal blood circulation	719	11	2.45	3.2	0.0044	0.031	2.81	1.31	5.54
MP:0000751	myopathy	54	3	8.89	4.61	0.0046	0.032	9.8	1.9	31.8
MP:0014138	abnormal germ layer morphology	176	5	4.54	3.77	0.0047	0.032	4.99	1.54	12.6
MP:0000074	abnormal neurocranium morphology	252	6	3.81	3.59	0.0047	0.032	4.21	1.46	9.92
MP:0009250	abnormal appendicular skeleton morphology	724	11	2.43	3.18	0.0046	0.032	2.79	1.3	5.49
MP:0001689	incomplete somite formation	56	3	8.57	4.51	0.0051	0.033	9.43	1.83	30.5
MP:0000288	abnormal pericardium morphology	255	6	3.76	3.55	0.005	0.033	4.16	1.45	9.8
MP:0001879	abnormal lymphatic vessel morphology	57	3	8.42	4.46	0.0053	0.034	9.25	1.8	29.9
MP:0000141	abnormal vertebral body morphology	57	3	8.42	4.46	0.0053	0.034	9.25	1.8	29.9
MP:0000291	enlarged pericardium	58	3	8.27	4.41	0.0056	0.035	9.08	1.76	29.4
MP:0002127	abnormal cardiovascular system morphology	1950	21	1.72	2.85	0.0055	0.035	2.15	1.19	3.77
MP:0009866	abnormal aorta wall morphology	59	3	8.13	4.36	0.0059	0.036	8.92	1.73	28.8
MP:0000454	abnormal jaw morphology	442	8	2.9	3.24	0.0059	0.036	3.24	1.32	6.94
MP:0011320	abnormal glomerular capillary morphology	61	3	7.87	4.27	0.0065	0.038	8.61	1.68	27.8
MP:0005164	abnormal response to injury	546	9	2.64	3.13	0.0064	0.038	2.97	1.28	6.15
MP:0001533	abnormal skeleton physiology	649	10	2.47	3.07	0.0064	0.038	2.8	1.26	5.63
MP:0001690	failure of somite differentiation	62	3	7.74	4.22	0.0068	0.039	8.46	1.65	27.3
MP:0003855	abnormal forelimb zeugopod morphology	121	4	5.29	3.77	0.0068	0.039	5.76	1.49	16
MP:0003109	short femur	121	4	5.29	3.77	0.0068	0.039	5.76	1.49	16
MP:0000749	muscle degeneration	63	3	7.62	4.18	0.0071	0.04	8.32	1.62	26.8
MP:0011310	abnormal kidney capillary morphology	63	3	7.62	4.18	0.0071	0.04	8.32	1.62	26.8
MP:0002925	abnormal cardiovascular development	766	11	2.3	2.97	0.0071	0.04	2.62	1.22	5.16
MP:0002828	abnormal renal glomerular capsule morphology	124	4	5.16	3.7	0.0074	0.041	5.62	1.45	15.6
MP:0001695	abnormal gastrulation	369	7	3.03	3.16	0.0078	0.043	3.36	1.28	7.5
MP:0001243	abnormal dermal layer morphology	130	4	4.92	3.57	0.0087	0.045	5.34	1.38	14.8
MP:0008772	increased heart ventricle size	201	5	3.98	3.39	0.0082	0.045	4.34	1.34	11
MP:0005023	abnormal wound healing	202	5	3.96	3.37	0.0084	0.045	4.32	1.33	10.9
MP:0001625	cardiac hypertrophy	202	5	3.96	3.37	0.0084	0.045	4.32	1.33	10.9
MP:0003229	abnormal vitelline vasculature morphology	205	5	3.9	3.33	0.0089	0.045	4.25	1.31	10.7
MP:0004197	abnormal fetal growth/weight/body size	287	6	3.34	3.2	0.0087	0.045	3.67	1.28	8.64
MP:0000260	abnormal angiogenesis	375	7	2.99	3.11	0.0085	0.045	3.3	1.26	7.37
MP:0000267	abnormal heart development	377	7	2.97	3.1	0.0087	0.045	3.28	1.25	7.33
MP:0000438	abnormal cranium morphology	679	10	2.36	2.91	0.0087	0.045	2.66	1.2	5.36
MP:0002187	abnormal fibula morphology	70	3	6.86	3.9	0.0094	0.047	7.45	1.45	23.9
MP:0014141	abnormal mesoderm morphology	135	4	4.74	3.47	0.0099	0.047	5.14	1.33	14.2
MP:0005202	lethargy	135	4	4.74	3.47	0.0099	0.047	5.14	1.33	14.2
MP:0000164	abnormal cartilage development	207	5	3.86	3.31	0.0093	0.047	4.21	1.3	10.6
MP:0006108	abnormal hindbrain development	208	5	3.85	3.29	0.0094	0.047	4.19	1.29	10.6
MP:0001785	edema	483	8	2.65	2.95	0.0098	0.047	2.95	1.2	6.31
MP:0001914	hemorrhage	582	9	2.47	2.91	0.0095	0.047	2.77	1.19	5.74
MP:0002116	abnormal craniofacial bone morphology	693	10	2.31	2.84	0.01	0.047	2.6	1.17	5.24
MP:0000547	short limbs	136	4	4.71	3.45	0.01	0.048	5.1	1.32	14.1
MP:0001648	abnormal apoptosis	1280	15	1.87	2.67	0.01	0.048	2.19	1.13	4.04
