name	nAnno	nOverlap	fc	zscore	pvalue	adjp	or	CIl	CIu
HP:0007830	Adult-onset night blindness	70	5	4.82	3.96	0.0034	0.034	5.55	1.67	14.5
HP:0200070	Peripheral retinal atrophy	70	5	4.82	3.96	0.0034	0.034	5.55	1.67	14.5
HP:0007950	Peripapillary chorioretinal atrophy	70	5	4.82	3.96	0.0034	0.034	5.55	1.67	14.5
HP:0000552	Tritanomaly	71	5	4.75	3.92	0.0036	0.034	5.46	1.64	14.3
HP:0011505	Cystoid macular edema	71	5	4.75	3.92	0.0036	0.034	5.46	1.64	14.3
HP:0040049	Macular edema	72	5	4.69	3.88	0.0039	0.034	5.38	1.62	14.1
HP:0007722	Retinal pigment epithelial atrophy	72	5	4.69	3.88	0.0039	0.034	5.38	1.62	14.1
HP:0000642	Red-green dyschromatopsia	73	5	4.62	3.84	0.0041	0.034	5.3	1.59	13.9
HP:0011519	Anomalous trichromacy	73	5	4.62	3.84	0.0041	0.034	5.3	1.59	13.9
HP:0030498	Macular thickening	73	5	4.62	3.84	0.0041	0.034	5.3	1.59	13.9
HP:0000523	Subcapsular cataract	100	6	4.05	3.79	0.0032	0.034	4.66	1.59	11.3
HP:0001141	Severe visual impairment	101	6	4.01	3.76	0.0034	0.034	4.61	1.57	11.2
HP:0001792	Small nail	102	6	3.97	3.73	0.0036	0.034	4.56	1.56	11.1
HP:0001162	Postaxial hand polydactyly	104	6	3.89	3.67	0.0039	0.034	4.47	1.52	10.8
HP:0000533	Chorioretinal atrophy	104	6	3.89	3.67	0.0039	0.034	4.47	1.52	10.8
HP:0200065	Chorioretinal degeneration	105	6	3.86	3.64	0.0041	0.034	4.42	1.51	10.7
HP:0000403	Recurrent otitis media	106	6	3.82	3.62	0.0043	0.034	4.38	1.49	10.6
HP:0001133	Constriction of peripheral visual field	106	6	3.82	3.62	0.0043	0.034	4.38	1.49	10.6
HP:0030506	Yellow/white lesions of the retina	106	6	3.82	3.62	0.0043	0.034	4.38	1.49	10.6
HP:0100692	Increased corneal curvature	106	6	3.82	3.62	0.0043	0.034	4.38	1.49	10.6
HP:0000563	Keratoconus	106	6	3.82	3.62	0.0043	0.034	4.38	1.49	10.6
HP:0007401	Macular atrophy	106	6	3.82	3.62	0.0043	0.034	4.38	1.49	10.6
HP:0100699	Scarring	141	7	3.35	3.49	0.0043	0.034	3.86	1.44	8.83
HP:0100691	Abnormality of the curvature of the cornea	209	9	2.91	3.49	0.0031	0.034	3.41	1.44	7.22
HP:0000137	Abnormality of the ovary	142	7	3.33	3.47	0.0044	0.034	3.83	1.43	8.76
HP:0001080	Biliary tract abnormality	176	8	3.07	3.45	0.0039	0.034	3.56	1.42	7.8
HP:0002094	Dyspnea	213	9	2.85	3.42	0.0035	0.034	3.34	1.41	7.06
HP:0100259	Postaxial polydactyly	217	9	2.8	3.36	0.004	0.034	3.27	1.38	6.92
HP:0004324	Increased body weight	300	11	2.48	3.28	0.0037	0.034	2.94	1.35	5.9
HP:0002086	Abnormality of the respiratory system	1338	30	1.51	2.93	0.0031	0.034	2.24	1.24	4.1
HP:0001800	Hypoplastic toenails	47	4	5.74	4.02	0.0048	0.035	6.61	1.66	19.3
HP:0000147	Polycystic ovaries	75	5	4.5	3.76	0.0046	0.035	5.14	1.55	13.4
HP:0000575	Scotoma	108	6	3.75	3.56	0.0048	0.035	4.29	1.46	10.4
HP:0030637	Cone dysfunction syndrome	144	7	3.28	3.43	0.0048	0.035	3.77	1.41	8.62
HP:0000551	Abnormality of color vision	144	7	3.28	3.43	0.0048	0.035	3.77	1.41	8.62
HP:0008020	Progressive cone degeneration	76	5	4.44	3.72	0.0049	0.036	5.07	1.53	13.2
HP:0012043	Pendular nystagmus	109	6	3.72	3.53	0.005	0.036	4.25	1.45	10.3
HP:0000032	Abnormality of male external genitalia	773	20	1.75	2.88	0.0051	0.036	2.24	1.21	4.07
HP:0001829	Foot polydactyly	110	6	3.68	3.5	0.0052	0.037	4.2	1.43	10.2
HP:0000512	Abnormal electroretinogram	226	9	2.69	3.22	0.0052	0.037	3.12	1.32	6.61
HP:0009806	Nephrogenic diabetes insipidus	25	3	8.1	4.37	0.0056	0.039	9.54	1.77	33.4
HP:0002459	Dysautonomia	25	3	8.1	4.37	0.0056	0.039	9.54	1.77	33.4
HP:0009136	Duplication involving bones of the feet	112	6	3.62	3.45	0.0057	0.039	4.12	1.41	9.97
HP:0000654	Decreased light- and dark-adapted electroretinogram amplitude	112	6	3.62	3.45	0.0057	0.039	4.12	1.41	9.97
HP:0002088	Abnormality of lung morphology	837	21	1.69	2.82	0.0057	0.039	2.19	1.19	3.96
HP:0011948	Acute respiratory tract infection	26	3	7.79	4.26	0.0063	0.041	9.13	1.7	31.7
HP:0011950	Bronchiolitis	26	3	7.79	4.26	0.0063	0.041	9.13	1.7	31.7
HP:0000630	Abnormality of retinal arteries	114	6	3.55	3.4	0.0062	0.041	4.04	1.38	9.77
HP:0000540	Hypermetropia	191	8	2.83	3.18	0.0063	0.041	3.25	1.3	7.12
HP:0012252	Abnormal respiratory system morphology	959	23	1.62	2.76	0.0062	0.041	2.14	1.17	3.85
HP:0007737	Bone spicule pigmentation of the retina	82	5	4.12	3.5	0.0068	0.043	4.67	1.41	12.1
HP:3000036	Abnormality of head blood vessel	116	6	3.49	3.35	0.0067	0.043	3.97	1.36	9.59
HP:0025033	Abnormality of digestive system morphology	792	20	1.7	2.76	0.0067	0.043	2.17	1.17	3.94
HP:0012718	Morphological abnormality of the gastrointestinal tract	792	20	1.7	2.76	0.0067	0.043	2.17	1.17	3.94
HP:0007787	Posterior subcapsular cataract	83	5	4.07	3.47	0.0071	0.044	4.61	1.39	12
HP:0000987	Atypical scarring of skin	117	6	3.46	3.32	0.007	0.044	3.93	1.34	9.49
HP:0000601	Hypotelorism	117	6	3.46	3.32	0.007	0.044	3.93	1.34	9.49
HP:0010461	Abnormality of the male genitalia	797	20	1.69	2.73	0.0073	0.045	2.16	1.16	3.91
HP:0007641	Dyschromatopsia	84	5	4.02	3.43	0.0075	0.046	4.55	1.37	11.8
HP:0000662	Nyctalopia	240	9	2.53	3.01	0.0077	0.047	2.92	1.24	6.17
HP:0000130	Abnormality of the uterus	158	7	2.99	3.14	0.0079	0.048	3.4	1.27	7.78
