query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
11	1	TRUE	0.0049	1440	644	77	0.12	0.053	GO:0010557	BP	43	positive regulation of macromolecule biosynthetic process	3	ACVRL1,TGFB1,GTF2F1,CDK12,IL11,APBB3,SIRT2,BRCA1,VEZF1,TBX3,RFX4,NUP85,ESRRB,SMAD5,PRKDC,TARBP2,CDC5L,RFX2,SPDEF,POU4F3,CDX1,TCF7L2,MAGED1,TBL1X,EIF4A3,IKZF2,MSTN,NCL,PTGES2,LHX3,PAX8,SUPT20,STOML2,PINK1,BMP3,RFC5,POT1A,KDM5A,CD27,VGLL1,ASH2L,CEBPA,PARM1,KRT17,ELF1,UPF3B,RBMXL1,CD81,EGR2,CDON,MICAL2,BCL9,TFDP1,PBX3,SIX3,FOXK2,FOXP3,LDB2,DDX58,FZD7,BRCA2,CRX,GCN1L1,FOXN4,SGSM1,SNAI1,BHLHE23,AR,TICAM1,YTHDF3,OSR1,FOXC1,PRDM2,DEAF1,ELL,CHCHD2,RUNX3
12	1	TRUE	0.0237	2542	644	115	0.179	0.045	GO:0031325	BP	43	positive regulation of cellular metabolic process	1	ACVRL1,HIP1R,TMEM161A,TGFB1,GTF2F1,CD36,CDK12,PSAP,IL11,DGKQ,POLR2A,PRLR,MSH6,APBB3,CBFA2T3,CRLF1,RNF168,CSF1,SIRT2,BRCA1,VTN,VEZF1,TBX3,RFX4,NUP85,MAP3K14,ESRRB,SMAD5,BNIP3L,PRKDC,PAK2,SOD1,TARBP2,CDC5L,RFX2,SPDEF,HBEGF,POU4F3,PTPN2,CDX1,VEGFB,TCF7L2,MAGED1,CSNK1D,TBL1X,PDE6G,PAOX,EIF4A3,IKZF2,MSTN,NCL,ATP2B4,PTGES2,GPSM1,LHX3,PAX8,SUPT20,STOML2,PINK1,NOS3,BMP3,RFC5,POT1A,GPNMB,KDM5A,CD27,EED,PLK1,VGLL1,CD40LG,BRCC3,ASH2L,TERF2IP,CEBPA,PARM1,ARL6IP5,KRT17,ELF1,UPF3B,RBMXL1,CD81,EGR2,CDON,MICAL2,BCL9,TFDP1,PBX3,SIX3,TRMT112,UBE2L3,FOXK2,FOXP3,LDB2,DDX58,FZD7,BRCA2,CRX,GCN1L1,FOXN4,SGSM1,SNAI1,ADRA2C,BHLHE23,AR,TICAM1,YTHDF3,OSR1,FOXC1,PRDM2,DEAF1,GHRL,ELL,CHCHD2,RUNX3,PAK6
13	1	TRUE	0.00563	1500	644	79	0.123	0.053	GO:0045935	BP	43	positive regulation of nucleobase-containing compound metabolic process	2	ACVRL1,TMEM161A,TGFB1,GTF2F1,CDK12,IL11,POLR2A,MSH6,APBB3,RNF168,SIRT2,BRCA1,VEZF1,TBX3,RFX4,NUP85,ESRRB,SMAD5,PRKDC,CDC5L,RFX2,SPDEF,POU4F3,CDX1,TCF7L2,MAGED1,TBL1X,EIF4A3,IKZF2,MSTN,NCL,PTGES2,LHX3,PAX8,SUPT20,STOML2,PINK1,NOS3,BMP3,RFC5,POT1A,KDM5A,VGLL1,BRCC3,ASH2L,CEBPA,PARM1,ELF1,RBMXL1,CD81,EGR2,CDON,MICAL2,BCL9,TFDP1,PBX3,SIX3,TRMT112,FOXK2,FOXP3,LDB2,DDX58,FZD7,BRCA2,CRX,GCN1L1,FOXN4,SGSM1,SNAI1,BHLHE23,AR,YTHDF3,OSR1,FOXC1,PRDM2,DEAF1,ELL,CHCHD2,RUNX3
14	1	TRUE	0.0153	1320	644	69	0.107	0.052	GO:0051254	BP	43	positive regulation of RNA metabolic process	3	ACVRL1,TGFB1,GTF2F1,CDK12,IL11,POLR2A,APBB3,SIRT2,BRCA1,VEZF1,TBX3,RFX4,NUP85,ESRRB,SMAD5,PRKDC,CDC5L,RFX2,SPDEF,POU4F3,CDX1,TCF7L2,MAGED1,TBL1X,EIF4A3,IKZF2,MSTN,NCL,PTGES2,LHX3,PAX8,SUPT20,BMP3,KDM5A,VGLL1,ASH2L,CEBPA,ELF1,RBMXL1,CD81,EGR2,CDON,MICAL2,BCL9,TFDP1,PBX3,SIX3,TRMT112,FOXK2,FOXP3,LDB2,DDX58,FZD7,BRCA2,CRX,GCN1L1,FOXN4,SGSM1,SNAI1,BHLHE23,AR,YTHDF3,OSR1,FOXC1,PRDM2,DEAF1,ELL,CHCHD2,RUNX3
15	1	TRUE	0.00719	1587	644	82	0.127	0.052	GO:0010628	BP	43	positive regulation of gene expression	1	ACVRL1,TGFB1,GTF2F1,CD36,CDK12,IL11,DGKQ,POLR2A,APBB3,CSF1,SIRT2,BRCA1,VEZF1,TBX3,RFX4,NUP85,ESRRB,WARS,SMAD5,PRKDC,TARBP2,CDC5L,MYOM1,RFX2,SPDEF,POU4F3,CDX1,TCF7L2,MAGED1,TBL1X,EIF4A3,IKZF2,MSTN,NCL,PTGES2,LHX3,PAX8,SUPT20,UBAP2,PINK1,AGO3,BMP3,KDM5A,VGLL1,ASH2L,CEBPA,KRT17,ELF1,UPF3B,RBMXL1,NR0B2,CD81,EGR2,CDON,MICAL2,BCL9,TFDP1,PBX3,SIX3,TRMT112,FOXK2,FOXP3,LDB2,DDX58,FZD7,BRCA2,CRX,GCN1L1,FOXN4,SGSM1,SNAI1,BHLHE23,AR,TICAM1,YTHDF3,OSR1,FOXC1,PRDM2,DEAF1,ELL,CHCHD2,RUNX3
16	1	TRUE	0.0049	1529	644	81	0.126	0.053	GO:0031328	BP	43	positive regulation of cellular biosynthetic process	1	ACVRL1,TGFB1,GTF2F1,CD36,CDK12,IL11,APBB3,SIRT2,BRCA1,VEZF1,TBX3,RFX4,NUP85,ESRRB,SMAD5,PRKDC,TARBP2,CDC5L,RFX2,SPDEF,POU4F3,PTPN2,CDX1,TCF7L2,MAGED1,TBL1X,PAOX,EIF4A3,IKZF2,MSTN,NCL,PTGES2,LHX3,PAX8,SUPT20,STOML2,PINK1,NOS3,BMP3,RFC5,POT1A,KDM5A,CD27,VGLL1,ASH2L,CEBPA,PARM1,KRT17,ELF1,UPF3B,RBMXL1,CD81,EGR2,CDON,MICAL2,BCL9,TFDP1,PBX3,SIX3,FOXK2,FOXP3,LDB2,DDX58,FZD7,BRCA2,CRX,GCN1L1,FOXN4,SGSM1,SNAI1,BHLHE23,AR,TICAM1,YTHDF3,OSR1,FOXC1,PRDM2,DEAF1,ELL,CHCHD2,RUNX3
17	1	TRUE	0.0493	2497	644	111	0.172	0.044	GO:0006351	BP	43	transcription, DNA-templated	1	ACVRL1,IRX2,TGFB1,GTF2F1,CD36,CDKN1B,CDK12,IL11,DGKQ,POLR2A,NR2C1,APBB3,CBFA2T3,RNF168,SIRT2,H3F3B,BRCA1,VEZF1,TBX3,RFX4,AEBP1,NUP85,ESRRB,SMAD5,RAD21,PRKDC,CDC5L,RFX2,SPDEF,IWS1,POU4F3,PTPN2,CDX1,TCF7L2,MAGED1,TBL1X,EIF4A3,IKZF2,MSTN,NCL,LRRFIP1,ATP2B4,PTGES2,LHX3,PAX8,NUP35,HIPK3,SUPT20,IKBKAP,PINK1,BMP3,KDM5A,EED,DKK3,PLK1,VGLL1,CD40LG,ASH2L,CTDP1,TERF2IP,CIPC,LOXL2,CEBPA,KLF16,HIST1H1C,ELF1,NFKBID,RBMXL1,NR0B2,CD81,EGR2,CDON,MICAL2,BCL9,TFDP1,POLR3K,PBX3,SIX3,SUPT3,UBE2L3,FOXK2,FOXP3,LDB2,DDX58,FZD7,BRCA2,CRX,GCN1L1,FOXN4,SGSM1,SNAI1,ZFP536,BHLHE23,AR,TICAM1,ZFP235,OSR1,KLF17,ZFP219,FOXC1,PRDM2,DEAF1,ZFP941,IRAK2,HIST2H2AA1,MED18,ZFP160,ELL,CHCHD2,RUNX3,PAK6
18	1	TRUE	0.0139	1706	644	85	0.132	0.05	GO:0006366	BP	43	transcription by RNA polymerase II	2	ACVRL1,IRX2,TGFB1,GTF2F1,CD36,CDK12,IL11,DGKQ,POLR2A,NR2C1,APBB3,CBFA2T3,RNF168,SIRT2,BRCA1,VEZF1,TBX3,RFX4,AEBP1,ESRRB,SMAD5,RAD21,PRKDC,CDC5L,RFX2,SPDEF,POU4F3,PTPN2,CDX1,TCF7L2,MAGED1,TBL1X,EIF4A3,IKZF2,NCL,LRRFIP1,ATP2B4,LHX3,PAX8,HIPK3,SUPT20,IKBKAP,BMP3,KDM5A,EED,PLK1,VGLL1,ASH2L,CTDP1,CEBPA,KLF16,HIST1H1C,ELF1,NFKBID,RBMXL1,CD81,EGR2,CDON,MICAL2,BCL9,TFDP1,PBX3,SIX3,SUPT3,FOXK2,FOXP3,LDB2,DDX58,CRX,GCN1L1,SGSM1,SNAI1,ZFP536,BHLHE23,AR,OSR1,KLF17,ZFP219,FOXC1,PRDM2,DEAF1,MED18,ELL,CHCHD2,RUNX3
19	1	TRUE	0.0139	1655	644	83	0.129	0.05	GO:0006357	BP	43	regulation of transcription by RNA polymerase II	1	ACVRL1,IRX2,TGFB1,GTF2F1,CD36,CDK12,IL11,DGKQ,NR2C1,APBB3,CBFA2T3,RNF168,SIRT2,BRCA1,VEZF1,TBX3,RFX4,AEBP1,ESRRB,SMAD5,RAD21,PRKDC,CDC5L,RFX2,SPDEF,POU4F3,PTPN2,CDX1,TCF7L2,MAGED1,TBL1X,EIF4A3,IKZF2,NCL,LRRFIP1,ATP2B4,LHX3,PAX8,HIPK3,SUPT20,IKBKAP,BMP3,KDM5A,EED,PLK1,VGLL1,ASH2L,CTDP1,CEBPA,KLF16,HIST1H1C,ELF1,NFKBID,RBMXL1,CD81,EGR2,CDON,MICAL2,BCL9,TFDP1,PBX3,SIX3,SUPT3,FOXK2,FOXP3,LDB2,DDX58,CRX,GCN1L1,SGSM1,SNAI1,ZFP536,BHLHE23,AR,OSR1,KLF17,ZFP219,FOXC1,PRDM2,DEAF1,ELL,CHCHD2,RUNX3
20	1	TRUE	0.0166	1259	644	66	0.102	0.052	GO:1902680	BP	43	positive regulation of RNA biosynthetic process	1	ACVRL1,TGFB1,GTF2F1,CDK12,IL11,APBB3,SIRT2,BRCA1,VEZF1,TBX3,RFX4,NUP85,ESRRB,SMAD5,PRKDC,CDC5L,RFX2,SPDEF,POU4F3,CDX1,TCF7L2,MAGED1,TBL1X,EIF4A3,IKZF2,MSTN,NCL,PTGES2,LHX3,PAX8,SUPT20,BMP3,KDM5A,VGLL1,ASH2L,CEBPA,ELF1,RBMXL1,CD81,EGR2,CDON,MICAL2,BCL9,TFDP1,PBX3,SIX3,FOXK2,FOXP3,LDB2,DDX58,FZD7,BRCA2,CRX,GCN1L1,FOXN4,SGSM1,SNAI1,BHLHE23,AR,OSR1,FOXC1,PRDM2,DEAF1,ELL,CHCHD2,RUNX3
21	1	TRUE	0.0166	1258	644	66	0.102	0.052	GO:1903508	BP	43	positive regulation of nucleic acid-templated transcription	2	ACVRL1,TGFB1,GTF2F1,CDK12,IL11,APBB3,SIRT2,BRCA1,VEZF1,TBX3,RFX4,NUP85,ESRRB,SMAD5,PRKDC,CDC5L,RFX2,SPDEF,POU4F3,CDX1,TCF7L2,MAGED1,TBL1X,EIF4A3,IKZF2,MSTN,NCL,PTGES2,LHX3,PAX8,SUPT20,BMP3,KDM5A,VGLL1,ASH2L,CEBPA,ELF1,RBMXL1,CD81,EGR2,CDON,MICAL2,BCL9,TFDP1,PBX3,SIX3,FOXK2,FOXP3,LDB2,DDX58,FZD7,BRCA2,CRX,GCN1L1,FOXN4,SGSM1,SNAI1,BHLHE23,AR,OSR1,FOXC1,PRDM2,DEAF1,ELL,CHCHD2,RUNX3
22	1	TRUE	0.0166	1255	644	66	0.102	0.053	GO:0045893	BP	43	positive regulation of transcription, DNA-templated	3	ACVRL1,TGFB1,GTF2F1,CDK12,IL11,APBB3,SIRT2,BRCA1,VEZF1,TBX3,RFX4,NUP85,ESRRB,SMAD5,PRKDC,CDC5L,RFX2,SPDEF,POU4F3,CDX1,TCF7L2,MAGED1,TBL1X,EIF4A3,IKZF2,MSTN,NCL,PTGES2,LHX3,PAX8,SUPT20,BMP3,KDM5A,VGLL1,ASH2L,CEBPA,ELF1,RBMXL1,CD81,EGR2,CDON,MICAL2,BCL9,TFDP1,PBX3,SIX3,FOXK2,FOXP3,LDB2,DDX58,FZD7,BRCA2,CRX,GCN1L1,FOXN4,SGSM1,SNAI1,BHLHE23,AR,OSR1,FOXC1,PRDM2,DEAF1,ELL,CHCHD2,RUNX3
23	1	TRUE	0.0166	991	644	55	0.085	0.055	GO:0045944	BP	43	positive regulation of transcription by RNA polymerase II	4	ACVRL1,TGFB1,GTF2F1,CDK12,IL11,APBB3,SIRT2,BRCA1,VEZF1,RFX4,ESRRB,SMAD5,PRKDC,CDC5L,RFX2,SPDEF,POU4F3,CDX1,TCF7L2,TBL1X,EIF4A3,IKZF2,NCL,LHX3,PAX8,SUPT20,BMP3,VGLL1,ASH2L,CEBPA,ELF1,RBMXL1,CD81,EGR2,CDON,MICAL2,BCL9,TFDP1,PBX3,SIX3,FOXK2,FOXP3,LDB2,DDX58,CRX,GCN1L1,SGSM1,BHLHE23,AR,OSR1,FOXC1,PRDM2,ELL,CHCHD2,RUNX3
