name	nAnno	nOverlap	fc	zscore	pvalue	adjp	or	CIl	CIu
MP:0011702	abnormal fibroblast proliferation	167	117	1.51	6.15	4.8e-10	6.5e-08	2.74	1.94	3.9
MP:0014137	abnormal preimplantation embryo morphology	206	139	1.45	6.09	7.2e-10	9e-08	2.43	1.8	3.31
MP:0004957	abnormal blastocyst morphology	206	139	1.45	6.09	7.2e-10	9e-08	2.43	1.8	3.31
MP:0011704	decreased fibroblast proliferation	127	93	1.57	6.07	7.2e-10	9e-08	3.19	2.13	4.88
MP:0002020	increased tumor incidence	706	406	1.24	6.08	7.9e-10	9.7e-08	1.61	1.38	1.89
MP:0008932	abnormal embryonic tissue physiology	301	191	1.36	5.98	1.5e-09	1.8e-07	2.04	1.6	2.61
MP:0001648	abnormal apoptosis	1280	693	1.16	5.88	2.6e-09	3.1e-07	1.42	1.26	1.61
MP:0002166	altered tumor susceptibility	819	461	1.21	5.86	3e-09	3.4e-07	1.54	1.33	1.78
MP:0001730	embryonic growth arrest	302	190	1.35	5.8	4.5e-09	4.9e-07	1.99	1.56	2.55
MP:0002019	abnormal tumor incidence	805	453	1.21	5.8	4.4e-09	4.9e-07	1.53	1.32	1.78
MP:0002151	abnormal neural tube morphology	590	342	1.25	5.75	5.8e-09	6.2e-07	1.63	1.38	1.94
MP:0006204	embryonic lethality before implantation	168	115	1.47	5.75	5.9e-09	6.2e-07	2.53	1.81	3.59
MP:0010273	increased classified tumor incidence	571	332	1.25	5.74	6.2e-09	6.4e-07	1.65	1.38	1.96
MP:0010296	increased hemolymphoid system tumor incidence	294	185	1.35	5.73	7e-09	7.1e-07	1.99	1.56	2.56
MP:0020188	abnormal classified tumor incidence	578	335	1.25	5.69	8.6e-09	8.4e-07	1.63	1.37	1.94
MP:0004046	abnormal mitosis	141	99	1.51	5.68	8.6e-09	8.4e-07	2.75	1.89	4.05
MP:0002152	abnormal brain morphology	1633	863	1.14	5.63	1.1e-08	1e-06	1.36	1.22	1.52
MP:0004197	abnormal fetal growth/weight/body size	287	180	1.35	5.58	1.6e-08	1.5e-06	1.97	1.54	2.54
MP:0012431	increased lymphoma incidence	245	157	1.38	5.58	1.6e-08	1.5e-06	2.09	1.59	2.75
MP:0013504	increased embryonic tissue cell apoptosis	142	99	1.5	5.58	1.6e-08	1.5e-06	2.68	1.85	3.94
MP:0000771	abnormal brain size	343	210	1.32	5.56	1.9e-08	1.6e-06	1.86	1.48	2.33
MP:0001695	abnormal gastrulation	369	223	1.3	5.46	3.2e-08	2.7e-06	1.8	1.44	2.24
MP:0011099	lethality throughout fetal growth and development, complete penetrance	326	200	1.32	5.46	3.2e-08	2.7e-06	1.86	1.48	2.36
MP:0005382	craniofacial phenotype	1099	596	1.17	5.45	3.2e-08	2.7e-06	1.42	1.25	1.61
MP:0003720	abnormal neural tube closure	377	227	1.29	5.44	3.7e-08	3e-06	1.78	1.44	2.21
MP:0006113	abnormal heart septum morphology	379	228	1.29	5.43	3.8e-08	3.1e-06	1.78	1.43	2.21
MP:0000428	abnormal craniofacial morphology	1095	593	1.16	5.38	4.6e-08	3.6e-06	1.41	1.24	1.61
MP:0008943	increased sensitivity to induced cell death	176	117	1.43	5.35	5.8e-08	4.6e-06	2.31	1.67	3.23
MP:0011091	prenatal lethality, complete penetrance	390	233	1.28	5.34	6.1e-08	4.8e-06	1.75	1.41	2.16
MP:0002006	neoplasm	897	493	1.18	5.32	6.4e-08	4.9e-06	1.45	1.26	1.67
MP:0008866	chromosomal instability	112	80	1.53	5.31	7e-08	5.3e-06	2.91	1.9	4.54
MP:0000266	abnormal heart morphology	1397	741	1.14	5.29	7.4e-08	5.5e-06	1.36	1.21	1.53
MP:0002086	abnormal extraembryonic tissue morphology	663	374	1.21	5.29	7.9e-08	5.8e-06	1.53	1.3	1.8
MP:0010094	abnormal chromosome stability	114	81	1.53	5.28	8.5e-08	6.1e-06	2.85	1.88	4.43
MP:0002081	perinatal lethality	1327	704	1.14	5.14	1.7e-07	1.2e-05	1.36	1.21	1.53
MP:0000774	decreased brain size	281	173	1.32	5.13	2e-07	1.4e-05	1.88	1.46	2.42
MP:0000432	abnormal head morphology	875	479	1.18	5.11	2e-07	1.4e-05	1.44	1.25	1.66
MP:0010402	ventricular septal defect	237	149	1.35	5.11	2.2e-07	1.5e-05	1.98	1.51	2.61
MP:0011108	embryonic lethality during organogenesis, incomplete penetrance	315	191	1.3	5.1	2.2e-07	1.5e-05	1.81	1.43	2.29
MP:0011094	embryonic lethality before implantation, complete penetrance	143	96	1.44	4.98	4.5e-07	3e-05	2.38	1.66	3.45
MP:0000284	double outlet right ventricle	145	97	1.44	4.95	5e-07	3.3e-05	2.35	1.64	3.41
MP:0008540	abnormal cerebral hemisphere morphology	609	342	1.21	4.92	5.4e-07	3.5e-05	1.51	1.28	1.79
MP:0001700	abnormal embryo turning	212	134	1.36	4.92	5.9e-07	3.7e-05	2	1.5	2.69
MP:0002007	increased cellular sensitivity to gamma-irradiation	54	43	1.71	4.89	6e-07	3.8e-05	4.53	2.29	9.74
MP:0010293	increased integument system tumor incidence	169	110	1.4	4.88	7.4e-07	4.5e-05	2.17	1.56	3.04
MP:0000358	abnormal cell morphology	1156	615	1.14	4.86	7.2e-07	4.5e-05	1.36	1.2	1.54
MP:0002018	increased malignant tumor incidence	378	222	1.26	4.85	8e-07	4.9e-05	1.67	1.35	2.07
MP:0000788	abnormal cerebral cortex morphology	363	214	1.27	4.84	8.7e-07	5.2e-05	1.68	1.35	2.1
MP:0000281	abnormal interventricular septum morphology	329	196	1.28	4.83	9.2e-07	5.5e-05	1.73	1.37	2.18
MP:0000914	exencephaly	260	159	1.31	4.79	1.1e-06	6.5e-05	1.84	1.42	2.39
MP:0011109	lethality throughout fetal growth and development, incomplete penetrance	247	152	1.32	4.79	1.1e-06	6.5e-05	1.87	1.43	2.45
MP:0004227	increased cellular sensitivity to ionizing radiation	81	59	1.57	4.77	1.3e-06	7.3e-05	3.11	1.87	5.34
MP:0008058	abnormal DNA repair	112	77	1.48	4.74	1.5e-06	8.3e-05	2.56	1.69	3.94
MP:0002038	increased carcinoma incidence	306	183	1.29	4.73	1.5e-06	8.3e-05	1.74	1.37	2.21
MP:0010288	increased gland tumor incidence	280	169	1.3	4.71	1.7e-06	9.3e-05	1.78	1.39	2.29
MP:0002114	abnormal axial skeleton morphology	1303	684	1.13	4.65	2e-06	0.00011	1.32	1.17	1.49
MP:0002718	abnormal inner cell mass morphology	84	60	1.53	4.59	3e-06	0.00016	2.9	1.77	4.87
MP:0010425	abnormal heart and great vessel attachment	213	132	1.33	4.57	3.4e-06	0.00018	1.9	1.43	2.55
MP:0010426	abnormal heart and great artery attachment	213	132	1.33	4.57	3.4e-06	0.00018	1.9	1.43	2.55
MP:0002200	abnormal brain ventricular system morphology	370	215	1.25	4.55	3.4e-06	0.00018	1.62	1.31	2.02
MP:0011101	prenatal lethality, incomplete penetrance	424	243	1.23	4.55	3.4e-06	0.00018	1.57	1.29	1.93
MP:0000787	abnormal telencephalon morphology	808	437	1.16	4.5	4.1e-06	0.00021	1.39	1.2	1.61
MP:0004198	abnormal fetal size	225	138	1.32	4.5	4.5e-06	0.00023	1.85	1.4	2.46
MP:0001293	anophthalmia	109	74	1.46	4.5	4.9e-06	0.00025	2.45	1.62	3.79
MP:0009701	abnormal birth body size	246	149	1.3	4.47	5.2e-06	0.00026	1.79	1.37	2.35
MP:0003717	pallor	213	131	1.32	4.43	6.4e-06	0.00032	1.86	1.4	2.49
MP:0009703	decreased birth body size	243	147	1.3	4.42	6.6e-06	0.00033	1.79	1.37	2.34
MP:0000267	abnormal heart development	377	217	1.24	4.38	7.6e-06	0.00037	1.59	1.28	1.97
MP:0001732	postnatal growth retardation	974	517	1.14	4.33	9e-06	0.00043	1.34	1.17	1.53
MP:0010299	increased mammary gland tumor incidence	100	68	1.46	4.33	1.1e-05	0.00052	2.46	1.59	3.89
MP:0002925	abnormal cardiovascular development	766	413	1.16	4.28	1.2e-05	0.00054	1.38	1.19	1.61
MP:0002183	gliosis	206	126	1.31	4.26	1.4e-05	0.00066	1.83	1.37	2.47
MP:0008007	abnormal cellular replicative senescence	85	59	1.49	4.25	1.6e-05	0.00072	2.63	1.63	4.35
MP:0004200	decreased fetal size	216	131	1.3	4.21	1.7e-05	8e-04	1.79	1.35	2.39
MP:0002116	abnormal craniofacial bone morphology	693	375	1.16	4.16	2e-05	0.00088	1.39	1.19	1.63
MP:0000438	abnormal cranium morphology	679	368	1.16	4.16	2e-05	0.00088	1.39	1.19	1.64
MP:0004201	fetal growth retardation	103	69	1.44	4.19	2e-05	9e-04	2.35	1.54	3.67
MP:0004028	chromosome breakage	70	50	1.53	4.19	2e-05	9e-04	2.89	1.69	5.14
MP:0006254	thin cerebral cortex	114	75	1.41	4.15	2.4e-05	0.0011	2.23	1.49	3.38
MP:0002060	abnormal skin morphology	922	488	1.14	4.1	2.4e-05	0.0011	1.33	1.16	1.53
MP:0011203	abnormal parietal yolk sac morphology	145	92	1.36	4.12	2.7e-05	0.0012	2.02	1.42	2.89
MP:0003202	abnormal neuron apoptosis	267	157	1.26	4.08	3e-05	0.0013	1.66	1.29	2.15
MP:0003743	abnormal facial morphology	708	381	1.16	4.04	3.2e-05	0.0014	1.37	1.17	1.6
MP:0004023	abnormal chromosome number	78	54	1.49	4.04	4e-05	0.0017	2.6	1.58	4.41
MP:0008944	decreased sensitivity to induced cell death	92	62	1.45	4.03	4e-05	0.0017	2.39	1.52	3.84
MP:0001731	abnormal postnatal growth	999	524	1.13	3.97	4.2e-05	0.0018	1.3	1.14	1.49
MP:0002082	postnatal lethality	1346	693	1.11	3.94	4.7e-05	0.0019	1.26	1.12	1.42
MP:0004966	abnormal inner cell mass proliferation	68	48	1.52	3.99	4.9e-05	0.002	2.78	1.61	4.95
MP:0004045	abnormal cell cycle checkpoint function	63	45	1.53	3.97	5.2e-05	0.0021	2.89	1.64	5.32
MP:0009760	abnormal mitotic spindle morphology	40	31	1.67	3.93	6.2e-05	0.0025	3.98	1.85	9.51
MP:0000854	abnormal cerebellum development	155	96	1.33	3.88	7.3e-05	0.0029	1.89	1.35	2.67
MP:0011380	enlarged brain ventricles	157	97	1.33	3.86	7.7e-05	0.003	1.88	1.34	2.64
MP:0001891	hydroencephaly	161	99	1.32	3.84	8.5e-05	0.0033	1.85	1.33	2.6
MP:0005294	abnormal heart ventricle morphology	686	367	1.15	3.8	8.7e-05	0.0034	1.35	1.15	1.58
MP:0013229	abnormal brain ventricle size	165	101	1.32	3.81	9.4e-05	0.0036	1.83	1.32	2.55
MP:0000849	abnormal cerebellum morphology	445	246	1.19	3.79	9.3e-05	0.0036	1.45	1.19	1.76
MP:0004098	abnormal cerebellar granule cell morphology	71	49	1.48	3.81	1e-04	0.0038	2.58	1.53	4.48
MP:0001785	edema	483	265	1.18	3.77	1e-04	0.0038	1.42	1.18	1.72
MP:0002058	neonatal lethality	979	511	1.12	3.75	1e-04	0.0038	1.29	1.13	1.47
MP:0004808	abnormal hematopoietic stem cell morphology	160	98	1.32	3.76	0.00011	0.0042	1.83	1.32	2.57
MP:0003702	abnormal chromosome morphology	73	50	1.47	3.78	0.00012	0.0043	2.51	1.5	4.33
MP:0008008	early cellular replicative senescence	73	50	1.47	3.78	0.00012	0.0043	2.51	1.5	4.33
MP:0002127	abnormal cardiovascular system morphology	1950	980	1.08	3.71	0.00012	0.0043	1.21	1.09	1.34
MP:0000445	short snout	138	86	1.34	3.75	0.00013	0.0045	1.92	1.34	2.77
MP:0003203	increased neuron apoptosis	187	112	1.29	3.7	0.00014	0.0051	1.73	1.28	2.36
MP:0001303	abnormal lens morphology	304	173	1.22	3.69	0.00014	0.0051	1.54	1.21	1.95
MP:0001658	increased mortality induced by gamma-irradiation	33	26	1.69	3.72	0.00015	0.0053	4.29	1.81	11.7
MP:0004965	inner cell mass degeneration	33	26	1.69	3.72	0.00015	0.0053	4.29	1.81	11.7
MP:0000452	abnormal mouth morphology	529	287	1.17	3.66	0.00015	0.0053	1.39	1.16	1.66
MP:0000111	cleft palate	287	164	1.23	3.66	0.00016	0.0056	1.55	1.22	1.99
MP:0005028	abnormal trophectoderm morphology	126	79	1.35	3.66	0.00017	0.006	1.95	1.34	2.87
MP:0000929	open neural tube	251	145	1.24	3.62	0.00019	0.0065	1.59	1.23	2.07
MP:0001711	abnormal placenta morphology	356	199	1.2	3.61	0.00019	0.0065	1.48	1.19	1.84
MP:0003755	abnormal palate morphology	315	178	1.21	3.61	0.00019	0.0065	1.51	1.2	1.91
MP:0010545	abnormal heart layer morphology	465	254	1.17	3.59	2e-04	0.0068	1.41	1.16	1.71
MP:0008057	abnormal DNA replication	24	20	1.79	3.62	0.00023	0.0076	5.77	1.93	23.2
MP:0004097	abnormal cerebellar cortex morphology	353	197	1.2	3.56	0.00023	0.0076	1.47	1.18	1.84
MP:0006035	abnormal mitochondrion morphology	151	92	1.31	3.57	0.00024	0.0078	1.81	1.29	2.56
MP:0005193	abnormal anterior eye segment morphology	506	274	1.16	3.53	0.00025	0.0081	1.38	1.15	1.66
MP:0020149	abnormal mortality induced by ionizing radiation	52	37	1.53	3.57	0.00027	0.0088	2.85	1.52	5.6
MP:0009308	increased adenocarcinoma incidence	174	104	1.28	3.53	0.00027	0.0088	1.72	1.26	2.38
MP:0000822	abnormal brain ventricle morphology	305	172	1.21	3.51	0.00028	0.009	1.51	1.19	1.91
MP:0002092	abnormal eye morphology	1412	717	1.09	3.47	0.00029	0.0092	1.22	1.09	1.37
MP:0012734	abnormal response to radiation	54	38	1.51	3.52	0.00033	0.01	2.74	1.49	5.28
MP:0008528	polycystic kidney	54	38	1.51	3.52	0.00033	0.01	2.74	1.49	5.28
MP:0002083	premature death	1443	731	1.09	3.42	0.00036	0.011	1.22	1.09	1.36
MP:0013203	abnormal primary cilium morphology	86	56	1.4	3.47	0.00038	0.012	2.16	1.36	3.49
MP:0001286	abnormal eye development	293	165	1.21	3.41	0.00041	0.013	1.5	1.18	1.91
MP:0005329	abnormal myocardium layer morphology	457	248	1.17	3.4	0.00041	0.013	1.39	1.14	1.68
MP:0004810	decreased hematopoietic stem cell number	90	58	1.38	3.42	0.00045	0.014	2.1	1.34	3.34
MP:0009964	abnormal cerebellum lobule morphology	114	71	1.34	3.39	0.00048	0.015	1.91	1.29	2.87
MP:0010380	abnormal inner cell mass apoptosis	28	22	1.69	3.4	0.00054	0.016	4.23	1.66	12.8
MP:0000433	microcephaly	94	60	1.37	3.38	0.00052	0.016	2.04	1.32	3.21
MP:0003992	increased mortality induced by ionizing radiation	48	34	1.52	3.38	0.00055	0.016	2.8	1.46	5.66
MP:0000934	abnormal telencephalon development	163	97	1.28	3.35	0.00054	0.016	1.7	1.23	2.37
MP:0000783	abnormal forebrain morphology	1011	520	1.11	3.31	0.00054	0.016	1.25	1.09	1.42
MP:0012114	absent inner cell mass proliferation	43	31	1.55	3.37	6e-04	0.017	2.98	1.49	6.38
MP:0010307	abnormal tumor latency	69	46	1.43	3.36	0.00057	0.017	2.31	1.37	4
MP:0009781	abnormal preimplantation embryo development	78	51	1.41	3.35	0.00059	0.017	2.18	1.34	3.63
MP:0011723	ectopic neuron	78	51	1.41	3.35	0.00059	0.017	2.18	1.34	3.63
MP:0006009	abnormal neuronal migration	137	83	1.3	3.32	0.00061	0.017	1.78	1.25	2.56
MP:0001258	decreased body length	326	181	1.19	3.31	0.00058	0.017	1.45	1.16	1.83
MP:0001914	hemorrhage	582	309	1.14	3.28	0.00062	0.018	1.32	1.11	1.57
MP:0004703	abnormal vertebral column morphology	785	409	1.12	3.27	0.00063	0.018	1.28	1.1	1.48
MP:0000886	abnormal cerebellar granule layer morphology	128	78	1.31	3.29	0.00069	0.019	1.81	1.25	2.64
MP:0004024	aneuploidy	59	40	1.46	3.28	0.00077	0.021	2.43	1.37	4.45
MP:0003232	abnormal forebrain development	247	140	1.22	3.24	0.00076	0.021	1.52	1.17	1.98
MP:0011085	postnatal lethality, complete penetrance	650	342	1.13	3.22	0.00074	0.021	1.3	1.1	1.53
MP:0010298	increased respiratory system tumor incidence	138	83	1.29	3.23	0.00084	0.022	1.75	1.23	2.51
MP:0008014	increased lung tumor incidence	138	83	1.29	3.23	0.00084	0.022	1.75	1.23	2.51
MP:0000875	abnormal cerebellar Purkinje cell layer	257	145	1.21	3.22	8e-04	0.022	1.5	1.16	1.95
MP:0003634	abnormal glial cell morphology	409	222	1.17	3.21	8e-04	0.022	1.38	1.13	1.7
MP:0011090	perinatal lethality, incomplete penetrance	332	183	1.18	3.19	0.00086	0.023	1.43	1.14	1.79
MP:0002138	abnormal hepatobiliary system morphology	1104	563	1.1	3.17	0.00087	0.023	1.22	1.08	1.39
MP:0002582	disorganized extraembryonic tissue	27	21	1.67	3.26	0.00093	0.024	4.04	1.57	12.2
MP:0000603	pale liver	103	64	1.34	3.19	0.00099	0.026	1.9	1.25	2.91
MP:0006036	abnormal mitochondrial physiology	167	98	1.26	3.18	0.00098	0.026	1.65	1.19	2.28
MP:0000823	abnormal lateral ventricle morphology	167	98	1.26	3.18	0.00098	0.026	1.65	1.19	2.28
MP:0003400	kinked neural tube	65	43	1.42	3.18	0.0011	0.028	2.26	1.32	3.97
MP:0003943	abnormal hepatobiliary system development	74	48	1.39	3.17	0.0011	0.028	2.13	1.29	3.59
MP:0008019	increased liver tumor incidence	135	81	1.29	3.16	0.0011	0.028	1.74	1.21	2.51
MP:0010297	increased hepatobiliary system tumor incidence	137	82	1.29	3.15	0.0011	0.028	1.73	1.21	2.48
MP:0001218	thin epidermis	51	35	1.47	3.17	0.0012	0.029	2.53	1.36	4.89
MP:0008284	abnormal hippocampus pyramidal cell layer	87	55	1.36	3.13	0.0012	0.031	1.99	1.26	3.18
MP:0013205	abnormal nonmotile primary cilium morphology	53	36	1.46	3.13	0.0013	0.033	2.44	1.34	4.65
MP:0012057	abnormal mural trophectoderm morphology	89	56	1.35	3.11	0.0013	0.033	1.96	1.25	3.12
MP:0001701	incomplete embryo turning	80	51	1.37	3.1	0.0014	0.034	2.03	1.26	3.33
MP:0006206	embryonic lethality between somite formation and embryo turning	117	71	1.3	3.09	0.0014	0.034	1.79	1.21	2.65
MP:0010954	abnormal cellular respiration	134	80	1.28	3.08	0.0014	0.034	1.72	1.2	2.48
MP:0000857	abnormal cerebellar foliation	104	64	1.32	3.08	0.0014	0.035	1.85	1.22	2.83
MP:0005031	abnormal trophoblast layer morphology	155	91	1.26	3.06	0.0014	0.035	1.65	1.18	2.31
MP:0020386	adipose tissue inflammation	12	11	1.97	3.14	0.0015	0.036	12.7	1.84	544
MP:0008924	decreased cerebellar granule cell number	18	15	1.79	3.13	0.0015	0.036	5.76	1.63	31.1
MP:0013600	testis degeneration	18	15	1.79	3.13	0.0015	0.036	5.76	1.63	31.1
MP:0004252	abnormal direction of heart looping	48	33	1.48	3.09	0.0015	0.036	2.54	1.34	5.04
MP:0003354	astrocytosis	121	73	1.3	3.06	0.0015	0.036	1.76	1.2	2.6
MP:0012065	increased astrocyte number	123	74	1.29	3.05	0.0015	0.036	1.75	1.2	2.57
MP:0004264	abnormal extraembryonic tissue physiology	317	174	1.18	3.03	0.0015	0.036	1.41	1.12	1.78
MP:0000847	abnormal metencephalon morphology	479	255	1.14	3.02	0.0015	0.036	1.33	1.1	1.6
MP:0006037	abnormal mitochondrial fission	15	13	1.86	3.12	0.0016	0.037	7.49	1.69	68.5
MP:0003756	abnormal hard palate morphology	125	75	1.29	3.04	0.0016	0.037	1.74	1.19	2.54
MP:0002884	abnormal pharyngeal arch morphology	165	96	1.25	3.03	0.0016	0.037	1.61	1.17	2.24
MP:0002128	abnormal blood circulation	719	373	1.11	2.99	0.0016	0.037	1.26	1.08	1.47
MP:0000930	wavy neural tube	43	30	1.5	3.06	0.0017	0.039	2.66	1.35	5.57
MP:0000600	liver hypoplasia	66	43	1.4	3.04	0.0017	0.039	2.16	1.27	3.76
MP:0004261	abnormal embryonic neuroepithelium morphology	129	77	1.28	3.02	0.0017	0.039	1.71	1.19	2.49
MP:0005033	abnormal trophoblast giant cell morphology	88	55	1.34	3.02	0.0018	0.04	1.93	1.23	3.07
MP:0009956	abnormal cerebellar layer morphology	314	172	1.18	2.98	0.0018	0.04	1.41	1.12	1.78
MP:0000852	small cerebellum	154	90	1.26	2.99	0.0018	0.041	1.63	1.17	2.29
MP:0000601	small liver	208	118	1.22	2.98	0.0018	0.041	1.52	1.14	2.03
MP:0006108	abnormal hindbrain development	208	118	1.22	2.98	0.0018	0.041	1.52	1.14	2.03
MP:0000288	abnormal pericardium morphology	255	142	1.2	2.97	0.0018	0.041	1.46	1.13	1.89
MP:0002188	small heart	214	121	1.22	2.97	0.0019	0.041	1.51	1.14	2.01
MP:0001784	abnormal fluid regulation	761	393	1.11	2.95	0.0018	0.041	1.25	1.07	1.45
MP:0010157	abnormal small intestinal crypt cell proliferation	23	18	1.68	3.05	0.0019	0.042	4.15	1.48	14.3
MP:0003750	increased mouth tumor incidence	23	18	1.68	3.05	0.0019	0.042	4.15	1.48	14.3
MP:0000157	abnormal sternum morphology	220	124	1.21	2.96	0.002	0.042	1.5	1.13	1.98
MP:0010156	abnormal small intestinal crypt cell physiology	33	24	1.56	3.02	0.002	0.044	3.07	1.38	7.53
MP:0010207	abnormal telomere morphology	33	24	1.56	3.02	0.002	0.044	3.07	1.38	7.53
MP:0010289	increased urinary system tumor incidence	28	21	1.61	3.02	0.0021	0.045	3.46	1.41	9.64
MP:0005371	limbs/digits/tail phenotype	1030	523	1.09	2.89	0.0021	0.045	1.21	1.06	1.38
MP:0012064	abnormal astrocyte number	126	75	1.28	2.94	0.0022	0.046	1.7	1.17	2.48
MP:0000226	abnormal mean corpuscular volume	242	135	1.2	2.92	0.0022	0.046	1.46	1.12	1.91
MP:0000627	abnormal mammary gland morphology	254	141	1.19	2.91	0.0022	0.046	1.45	1.12	1.88
MP:0001256	abnormal body length	377	203	1.16	2.91	0.0022	0.046	1.36	1.1	1.68
MP:0013554	abnormal apocrine gland morphology	254	141	1.19	2.91	0.0022	0.046	1.45	1.12	1.88
MP:0000598	abnormal liver morphology	1018	517	1.09	2.88	0.0022	0.046	1.21	1.06	1.38
MP:0010771	integument phenotype	1829	906	1.06	2.87	0.0022	0.046	1.16	1.05	1.29
MP:0004131	abnormal motile primary cilium morphology	40	28	1.5	2.98	0.0023	0.047	2.69	1.32	5.82
MP:0009977	abnormal cerebellar granule cell migration	20	16	1.72	3	0.0023	0.048	4.61	1.49	18.9
MP:0010844	increased effector memory CD4-positive, alpha-beta T cell number	20	16	1.72	3	0.0023	0.048	4.61	1.49	18.9
MP:0002639	micrognathia	74	47	1.36	2.94	0.0024	0.048	2.01	1.22	3.36
MP:0005370	liver/biliary system phenotype	1230	619	1.08	2.86	0.0023	0.048	1.19	1.05	1.35
MP:0001622	abnormal vasculogenesis	65	42	1.39	2.93	0.0025	0.049	2.11	1.24	3.68
MP:0011086	postnatal lethality, incomplete penetrance	786	404	1.1	2.86	0.0024	0.049	1.24	1.07	1.44
MP:0002182	abnormal astrocyte morphology	186	106	1.22	2.89	0.0025	0.05	1.54	1.13	2.09
MP:0000877	abnormal Purkinje cell morphology	231	129	1.2	2.87	0.0025	0.05	1.47	1.12	1.93
MP:0000952	abnormal CNS glial cell morphology	320	174	1.17	2.86	0.0026	0.05	1.38	1.1	1.74
MP:0004174	abnormal spine curvature	314	171	1.17	2.86	0.0025	0.05	1.39	1.1	1.75
