query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
11	1	TRUE	0.0317	22	896	5	0.006	0.227	GO:0032647	BP	137	regulation of interferon-alpha production	2	HAVCR2,TLR3,DDX58,TLR8,NLRC3
12	1	TRUE	0.0264	2	896	2	0.002	1	GO:0031064	BP	124	negative regulation of histone deacetylation	1	KDM5A,FOXP3
13	1	TRUE	0.0264	2	896	2	0.002	1	GO:0097198	BP	69	histone H3-K36 trimethylation	1	IWS1,SETD2
14	1	TRUE	0.0338	32	896	6	0.007	0.188	GO:0016233	BP	221	telomere capping	1	AURKB,DCLRE1B,POT1A,TNKS,MRE11A,ATM
15	1	TRUE	0.0264	2	896	2	0.002	1	GO:0071848	BP	119	positive regulation of ERK1 and ERK2 cascade via TNFSF11-mediated signaling	1	TNFSF11,TNFRSF11A
16	1	TRUE	0.0416	15	896	4	0.004	0.267	GO:0002183	BP	41	cytoplasmic translational initiation	1	EIF3A,EIF4EBP1,TICRR,EIF4B
17	1	TRUE	0.0193	96	896	12	0.013	0.125	GO:0051101	BP	215	regulation of DNA binding	1	HIPK1,RB1,TRAF6,HIPK3,LEF1,TAF1,TNKS,RSF1,SIN3A,PLAUR,POU4F1,IFNG
18	1	TRUE	0.00711	15	896	5	0.006	0.333	GO:0046931	BP	61	pore complex assembly	1	NUP153,AHCTF1,P2RX7,NUP205,ANO6
19	1	TRUE	0.0264	2	896	2	0.002	1	GO:0035590	BP	177	purinergic nucleotide receptor signaling pathway	1	P2RX7,ANO6
20	1	TRUE	0.0456	8	896	3	0.003	0.375	GO:0001660	BP	220	fever generation	1	TNFSF11,TNFRSF11A,IL1RN
21	1	TRUE	0.0416	45	896	7	0.008	0.156	GO:1901222	BP	73	regulation of NIK/NF-kappaB signaling	1	IKBKG,TEK,HAVCR2,EIF2AK2,TRAF6,RC3H1,NLRC3
22	1	TRUE	0.0473	4443	896	234	0.261	0.053	GO:0051179	BP	33	localization	1	BTN1A1,DDX3X,TIMP1,KPNB1,TNK1,RANBP2,CYP4F18,IKBKG,CLCN5,ABCA13,INSR,TPR,TEK,EPHA2,PRKAG3,FZD3,ICK,ITGA2,CD274,MED1,SMURF2,MYO1B,LHX1,FRK,SEC63,PTPRK,CEP290,CCAR1,MDM2,SLC5A4B,HAVCR2,STXBP4,PIK3CG,SLC7A15,DDX42,NF1,ANKFY1,NOS2,TAC4,AURKB,NEMF,GOLGA5,NUP153,RIPK1,DEPDC1B,ZFYVE16,XPO4,WNT5A,LCP1,SLC25A30,TNFSF11,ESCO2,XPO7,RB1,NIPBL,NUP155,GDNF,HAS2,MTBP,SEPT12,RETNLG,CXADR,FAM3B,IFNAR1,SOAT2,RHAG,SIK1,CDH2,IWS1,LARS,DPYSL3,SMAD4,CEP192,KIF20B,CEP55,PARD3,FAF2,PIKFYVE,IL18R1,VIL1,BARD1,SP100,HTR2B,RAB17,TNFRSF11A,EPB41L5,SRGAP2,COPA,CENPF,GAPVD1,IL1RN,ITGA6,TRAF6,FBN1,NUSAP1,BCL2L11,PIK3CA,ECT2,IL2,P2RY1,IFT80,LEF1,GEM,CDH17,ATP6V0D2,ACO1,KIF2C,PIK3R3,RINT1,SLC34A2,EPHA5,REST,ANTXR2,P2RX7,PAN3,POT1A,EZH2,EXOC4,BMP10,TMF1,EDEM1,CLEC4E,CLEC2I,TRPM1,IPO5,CD19,CASK,ATRX,DCX,TNKS,WRN,PCM1,SLC7A2,TLR3,AP1G1,KCNJ5,ETS1,CSNK1G1,DNAJC13,BMP8A,GUCA2B,ARID2,TRAPPC8,SPECC1L,CASP4,ATP7A,STON1,ASPM,ATM,SLC26A2,CD300A,GPR33,HECTD1,PRKX,IBTK,FUT7,E330009J07RIK,4932438A13RIK,THOC2,RAPGEF6,INPP4B,CRP,DENND4C,KCNA7,GCNT1,KIF16B,NLRC4,CDK5RAP2,MORC3,FAM26D,FOXP3,FAM60A,LATS1,SAA3,PLEKHA1,DDX58,TLR8,C3AR1,CCR6,CFTR,KIF14,TRAM2,ABCA9,LMAN1,PM20D1,SESTD1,ITGA1,IKBKE,SIN3A,TNP2,CDKN2A,FZD1,SETD2,KCNK6,FLRT2,CCR4,FCRL5,LDLRAD3,POU4F1,CEP120,NDNF,CCR2,GPR18,NUP160,PLAGL2,TREML4,FPR2,BHLHA15,STYX,SLC22A26,SLC39A8,SLC30A7,LRRC8C,IFNG,CD47,DENND1B,GPC6,SLC14A1,SLC4A4,CNR2,MYSM1,CSN2,ALMS1,ANO6,RNASEL,NIPAL1,PGAP1,SCN9A,SOX4,IGLC2,BC005561,KIFC1,SLC5A3,GM38392
23	1	TRUE	0.0264	2	896	2	0.002	1	GO:0015798	BP	151	myo-inositol transport	1	PGAP1,SLC5A3
24	1	TRUE	0.0372	23	896	5	0.006	0.217	GO:0032309	BP	45	icosanoid secretion	1	CYP4F18,NOS2,TNFSF11,TNFRSF11A,P2RX7
25	1	TRUE	0.0346	14	896	4	0.004	0.286	GO:0032892	BP	45	positive regulation of organic acid transport	1	CYP4F18,TNFSF11,TNFRSF11A,P2RX7
26	1	TRUE	0.0273	13	896	4	0.004	0.308	GO:0015732	BP	45	prostaglandin transport	1	NOS2,TNFSF11,TNFRSF11A,P2RX7
27	1	TRUE	0.0116	10	896	4	0.004	0.4	GO:0032310	BP	45	prostaglandin secretion	2	NOS2,TNFSF11,TNFRSF11A,P2RX7
28	1	TRUE	0.0416	15	896	4	0.004	0.267	GO:2000191	BP	45	regulation of fatty acid transport	1	CYP4F18,TNFSF11,TNFRSF11A,P2RX7
29	1	TRUE	0.0116	10	896	4	0.004	0.4	GO:0032303	BP	45	regulation of icosanoid secretion	2	CYP4F18,TNFSF11,TNFRSF11A,P2RX7
30	1	TRUE	0.0338	7	896	3	0.003	0.429	GO:0032306	BP	45	regulation of prostaglandin secretion	3	TNFSF11,TNFRSF11A,P2RX7
31	1	TRUE	0.00797	9	896	4	0.004	0.444	GO:2000193	BP	45	positive regulation of fatty acid transport	1	CYP4F18,TNFSF11,TNFRSF11A,P2RX7
32	1	TRUE	0.00504	8	896	4	0.004	0.5	GO:0032305	BP	45	positive regulation of icosanoid secretion	2	CYP4F18,TNFSF11,TNFRSF11A,P2RX7
33	1	TRUE	0.0234	6	896	3	0.003	0.5	GO:0032308	BP	45	positive regulation of prostaglandin secretion	3	TNFSF11,TNFRSF11A,P2RX7
34	1	TRUE	0.0264	2	896	2	0.002	1	GO:0071812	BP	45	positive regulation of fever generation by positive regulation of prostaglandin secretion	4	TNFSF11,TNFRSF11A
35	1	TRUE	0.0284	173	896	17	0.019	0.098	GO:0104004	BP	164	cellular response to environmental stimulus	1	CCND2,DDX3X,INSRR,PTPRK,MDM2,HUS1,AURKB,NIPBL,POLH,ECT2,REST,TRPM1,TAF1,WRN,ZBTB1,ATM,FIGNL1
36	1	TRUE	0.0284	173	896	17	0.019	0.098	GO:0071214	BP	164	cellular response to abiotic stimulus	2	CCND2,DDX3X,INSRR,PTPRK,MDM2,HUS1,AURKB,NIPBL,POLH,ECT2,REST,TRPM1,TAF1,WRN,ZBTB1,ATM,FIGNL1
37	1	TRUE	0.0116	115	896	14	0.016	0.122	GO:0071478	BP	164	cellular response to radiation	3	CCND2,PTPRK,MDM2,HUS1,AURKB,NIPBL,POLH,ECT2,TRPM1,TAF1,WRN,ZBTB1,ATM,FIGNL1
38	1	TRUE	0.0264	114	896	13	0.015	0.114	GO:0010212	BP	164	response to ionizing radiation	1	CCND2,BRCA1,MDM2,HUS1,NIPBL,ECT2,RAD54L,WRN,TOPBP1,RFWD3,ATM,FIGNL1,TICRR
39	1	TRUE	0.0263	51	896	8	0.009	0.157	GO:0071479	BP	164	cellular response to ionizing radiation	2	CCND2,MDM2,HUS1,NIPBL,ECT2,WRN,ATM,FIGNL1
40	1	TRUE	0.0456	8	896	3	0.003	0.375	GO:0071481	BP	164	cellular response to X-ray	1	CCND2,NIPBL,ATM
41	1	TRUE	0.0415	1309	896	80	0.089	0.061	GO:0040011	BP	35	locomotion	1	TIMP1,TNK1,INSR,TEK,EPHA2,FZD3,ITGA2,SMURF2,LHX1,FRK,PTPRK,CCAR1,PIK3CG,NF1,TSHR,DEPDC1B,WNT5A,LCP1,TNFSF11,GDNF,HAS2,SEPT12,RETNLG,CXADR,CDH2,DPYSL3,SMAD4,KIF20B,ABLIM1,PARD3,KLF7,VIL1,SP100,HTR2B,EPB41L5,SRGAP2,LHX4,ITGA6,PIK3CA,LEF1,EPHA5,CCR9,BMP10,TMF1,DCX,PCM1,ETS1,ARID2,SPECC1L,ASPM,CD300A,GPR33,PRKX,FUT7,TNFRSF23,GCNT1,FAM60A,SAA3,SEMA3D,DDX58,C3AR1,CCR6,KIF14,ITGA1,TNP2,SETD2,FLRT2,CCR4,POU4F1,NDNF,CCR2,GPR18,FPR2,BMPR1B,IFNG,GPC6,CNR2,MYSM1,ANO6,RUNX3
42	1	TRUE	1.41e-07	4747	896	293	0.327	0.062	GO:0032502	BP	35	developmental process	1	CLEC2G,TIMP1,IRX2,TNK1,HOXC6,ACP2,MSH6,INSR,INSRR,NR2C2,CRKL,TEK,EPHA2,PKNOX1,FZD3,SPIB,HIPK1,EYA4,MAP2,SLAMF6,FLI1,CR1L,NBR1,BRCA1,ATAD5,MED1,STK4,SMURF2,LHX1,HEATR9,FRK,SEC63,CEP290,APAF1,DDX21,MDM2,TXNRD1,HAVCR2,HUS1,NF1,AURKB,TOP2A,TSHR,TRIP11,RIPK1,SMAD5,NLN,GATA4,WNT5A,TNFSF11,ESCO2,RB1,NIPBL,GDNF,C6,MTDH,HAS2,PRM1,BBX,CXADR,ADAMTS1,RTTN,NOCT,BMP15,MMP25,RHAG,NFYA,SIK1,BIRC6,EIF2AK2,ZEB1,EPC1,CDH2,DPYSL3,SMAD4,TMEM2,KIF20B,SMC5,HELLS,ABLIM1,DNASE1L3,PARD3,PIKFYVE,KLF7,IL18R1,VIL1,TRIP12,SP100,HTR2B,NCL,RAB17,TNFRSF11A,EPB41L5,SRGAP2,ELK4,LHX4,AHCTF1,SPTA1,CENPF,IL2RA,IL1RN,ITGA6,TRAF6,FBN1,BCL2L11,ITCH,PIK3CA,ECT2,IL21,ADAD1,IL2,IFT80,IL6RA,LEF1,IQGAP3,CDH17,TNC,ACO1,NASP,RAD54L,SLC34A2,RHOH,EPHA5,REST,ENAM,P2RX7,ANKLE2,CCR9,FOXP2,N4BP2L2,EZH2,EXOC4,CASP2,BMP10,TMF1,CLEC4E,CLEC2I,CYFIP1,TRPM1,MKI67,DOCK11,ATRX,DCX,TAF1,TSX,CUL4A,WRN,PCM1,SMAD1,AP1G1,MTMR2,ETS1,PPP2R1B,DDX6,TMOD2,ADAMTS7,CSNK1G1,SMARCC1,DNAJC13,CHSY1,BMP8A,SENP1,ARID2,SPECC1L,ZBTB1,CASP4,ATP7A,ASPM,ATM,ZCCHC11,SOS2,HECTD1,FOXA1,FIGNL1,TNFSF9,MELK,PRKX,PAWR,RIF1,CNOT1,FUT7,PAX1,4932438A13RIK,KDM6A,THOC2,TNFRSF23,JMJD1C,RCOR1,SSH2,INPP4B,CRP,PRDM1,GCNT1,KIF16B,ADGRG6,ARID4B,ZFP750,CDK5RAP2,TEX19.1,MORC3,FOXP3,LATS1,ELAVL1,HS2ST1,PLEKHA1,CDK6,RC3H1,C3AR1,PSME4,CCR6,SMC1A,CDK13,CFTR,KIF14,BTBD7,FOXN4,NCAPG2,IGSF3,PAPD4,FBXO38,PBRM1,GJB5,ZMYM4,SIN3A,TNP2,SETX,CDKN2A,FZD1,CNPY1,PALB2,SETD2,ADAMTS6,E2F8,CCDC66,TSHZ1,TET1,FLRT2,CCR4,RBM15,ARID4A,POU4F1,HOXB3,CEP120,NDNF,CCR2,THEMIS,PROKR1,ZFP683,AFF4,GPR55,RICTOR,AMER1,GPR18,PLAGL2,PCDHB1,BHLHA15,BMPR1B,KDM3A,TCF4,CD8A,LRRC8C,IFNG,ANKRD17,MAF,ADGRF5,PALLD,HIST1H1B,TNFRSF19,INTU,MYSM1,CSN2,ALMS1,ANO6,RNASEL,XLR4B,SHROOM4,ACTC1,SPRR2A2,HIST1H4M,TOP1,RUNX3,IL1RL2,SETDB2,PGAP1,ZFP568,SCN9A,ALG10B,SOX4,CCDC47,PGLYRP2,SLC5A3,SIGLEC15,IFNZ
43	1	TRUE	0.00209	143	896	18	0.02	0.126	GO:0098727	BP	35	maintenance of cell number	2	NIPBL,NFYA,CDH2,EZH2,CUL4A,PCM1,DDX6,ASPM,ZCCHC11,RIF1,CNOT1,JMJD1C,ELAVL1,SMC1A,CDKN2A,TET1,KDM3A,SOX4
44	1	TRUE	0.00392	139	896	17	0.019	0.122	GO:0019827	BP	35	stem cell population maintenance	3	NIPBL,NFYA,CDH2,CUL4A,PCM1,DDX6,ASPM,ZCCHC11,RIF1,CNOT1,JMJD1C,ELAVL1,SMC1A,CDKN2A,TET1,KDM3A,SOX4
45	1	TRUE	1.56e-07	4436	896	277	0.309	0.062	GO:0048856	BP	35	anatomical structure development	2	CLEC2G,TIMP1,IRX2,HOXC6,ACP2,MSH6,INSR,INSRR,NR2C2,CRKL,TEK,EPHA2,PKNOX1,FZD3,SPIB,HIPK1,EYA4,MAP2,SLAMF6,FLI1,CR1L,NBR1,BRCA1,ATAD5,MED1,STK4,SMURF2,LHX1,HEATR9,SEC63,CEP290,APAF1,MDM2,TXNRD1,HAVCR2,HUS1,NF1,AURKB,TOP2A,TSHR,TRIP11,RIPK1,SMAD5,NLN,GATA4,WNT5A,TNFSF11,ESCO2,RB1,NIPBL,GDNF,C6,MTDH,HAS2,PRM1,BBX,CXADR,ADAMTS1,RTTN,NOCT,BMP15,MMP25,RHAG,SIK1,BIRC6,EIF2AK2,ZEB1,EPC1,CDH2,DPYSL3,SMAD4,TMEM2,KIF20B,HELLS,ABLIM1,DNASE1L3,PARD3,PIKFYVE,KLF7,IL18R1,VIL1,TRIP12,SP100,HTR2B,NCL,RAB17,TNFRSF11A,EPB41L5,SRGAP2,LHX4,AHCTF1,SPTA1,CENPF,IL2RA,IL1RN,ITGA6,TRAF6,FBN1,BCL2L11,ITCH,PIK3CA,ECT2,IL21,ADAD1,IL2,IFT80,IL6RA,LEF1,IQGAP3,CDH17,TNC,ACO1,NASP,RAD54L,SLC34A2,RHOH,EPHA5,REST,ENAM,P2RX7,ANKLE2,CCR9,FOXP2,N4BP2L2,EZH2,EXOC4,CASP2,BMP10,TMF1,CLEC4E,CLEC2I,CYFIP1,TRPM1,MKI67,DOCK11,ATRX,DCX,TAF1,TSX,CUL4A,WRN,PCM1,SMAD1,MTMR2,ETS1,PPP2R1B,DDX6,TMOD2,ADAMTS7,CSNK1G1,SMARCC1,CHSY1,BMP8A,SENP1,ARID2,SPECC1L,ZBTB1,CASP4,ATP7A,ASPM,ATM,SOS2,HECTD1,FOXA1,TNFSF9,MELK,PRKX,PAWR,RIF1,CNOT1,FUT7,PAX1,4932438A13RIK,KDM6A,THOC2,TNFRSF23,JMJD1C,RCOR1,SSH2,INPP4B,PRDM1,GCNT1,KIF16B,ADGRG6,ARID4B,ZFP750,CDK5RAP2,TEX19.1,MORC3,FOXP3,LATS1,HS2ST1,PLEKHA1,CDK6,RC3H1,C3AR1,PSME4,CCR6,CDK13,CFTR,KIF14,BTBD7,FOXN4,NCAPG2,IGSF3,PAPD4,FBXO38,PBRM1,GJB5,ZMYM4,SIN3A,TNP2,SETX,CDKN2A,FZD1,CNPY1,PALB2,SETD2,ADAMTS6,E2F8,CCDC66,TSHZ1,TET1,FLRT2,CCR4,RBM15,ARID4A,POU4F1,HOXB3,CEP120,NDNF,CCR2,THEMIS,PROKR1,ZFP683,AFF4,GPR55,RICTOR,AMER1,GPR18,PLAGL2,PCDHB1,BHLHA15,BMPR1B,KDM3A,TCF4,CD8A,IFNG,ANKRD17,MAF,PALLD,HIST1H1B,TNFRSF19,INTU,MYSM1,CSN2,ALMS1,ANO6,XLR4B,SHROOM4,ACTC1,SPRR2A2,HIST1H4M,TOP1,RUNX3,IL1RL2,SETDB2,PGAP1,ZFP568,SCN9A,ALG10B,SOX4,CCDC47,PGLYRP2,SLC5A3,SIGLEC15,IFNZ
46	1	TRUE	0.00188	1529	896	101	0.113	0.066	GO:0009888	BP	35	tissue development	3	IRX2,INSR,TEK,EPHA2,FZD3,NBR1,MED1,STK4,LHX1,CEP290,APAF1,MDM2,TXNRD1,NF1,TRIP11,SMAD5,NLN,GATA4,WNT5A,TNFSF11,RB1,GDNF,HAS2,CXADR,SIK1,BIRC6,ZEB1,CDH2,SMAD4,KIF20B,PARD3,HTR2B,EPB41L5,CENPF,TRAF6,PIK3CA,IFT80,LEF1,IQGAP3,TNC,ENAM,P2RX7,FOXP2,EZH2,EXOC4,BMP10,ATRX,SMAD1,ADAMTS7,CHSY1,ARID2,ATP7A,ATM,HECTD1,FOXA1,PRKX,PAWR,PAX1,4932438A13RIK,KDM6A,JMJD1C,PRDM1,GCNT1,KIF16B,ARID4B,ZFP750,TEX19.1,LATS1,HS2ST1,CDK6,BTBD7,FOXN4,PBRM1,GJB5,CDKN2A,FZD1,CNPY1,PALB2,SETD2,E2F8,RBM15,ARID4A,POU4F1,HOXB3,AMER1,BMPR1B,ANKRD17,MAF,PALLD,TNFRSF19,INTU,MYSM1,ALMS1,ANO6,ACTC1,SPRR2A2,RUNX3,SETDB2,ZFP568,ALG10B,SOX4
47	1	TRUE	0.028	102	896	12	0.013	0.118	GO:0007498	BP	35	mesoderm development	4	EPHA2,TXNRD1,WNT5A,SMAD4,EPB41L5,LEF1,EXOC4,SMAD1,KDM6A,PALB2,SETD2,POU4F1
48	1	TRUE	0.0136	963	896	65	0.073	0.067	GO:0060429	BP	35	epithelium development	4	IRX2,TEK,EPHA2,FZD3,MED1,STK4,LHX1,CEP290,APAF1,NF1,SMAD5,GATA4,WNT5A,TNFSF11,GDNF,ZEB1,CDH2,SMAD4,KIF20B,PARD3,EPB41L5,TRAF6,LEF1,IQGAP3,TNC,ENAM,FOXP2,EZH2,ATRX,SMAD1,ATP7A,ATM,HECTD1,FOXA1,PRKX,PAX1,KDM6A,JMJD1C,PRDM1,ARID4B,LATS1,HS2ST1,CDK6,BTBD7,FOXN4,PBRM1,CDKN2A,FZD1,PALB2,SETD2,E2F8,RBM15,ARID4A,MAF,PALLD,TNFRSF19,INTU,MYSM1,ALMS1,SPRR2A2,RUNX3,SETDB2,ZFP568,ALG10B,SOX4
49	1	TRUE	0.0493	202	896	18	0.02	0.089	GO:0061448	BP	35	connective tissue development	4	TRIP11,SMAD5,WNT5A,ZEB1,PIK3CA,IFT80,BMP10,SMAD1,ADAMTS7,CHSY1,ATP7A,FOXA1,4932438A13RIK,HOXB3,AMER1,BMPR1B,MAF,RUNX3
50	1	TRUE	1.41e-07	3998	896	255	0.285	0.064	GO:0007275	BP	35	multicellular organism development	3	CLEC2G,TIMP1,IRX2,HOXC6,ACP2,MSH6,INSR,INSRR,NR2C2,CRKL,TEK,EPHA2,PKNOX1,FZD3,SPIB,HIPK1,EYA4,MAP2,SLAMF6,FLI1,CR1L,NBR1,BRCA1,ATAD5,MED1,STK4,SMURF2,LHX1,HEATR9,SEC63,CEP290,APAF1,MDM2,TXNRD1,HAVCR2,HUS1,NF1,AURKB,TOP2A,TSHR,TRIP11,RIPK1,SMAD5,NLN,GATA4,WNT5A,TNFSF11,ESCO2,RB1,NIPBL,GDNF,C6,MTDH,HAS2,BBX,CXADR,ADAMTS1,RTTN,NOCT,RHAG,SIK1,BIRC6,EIF2AK2,ZEB1,CDH2,DPYSL3,SMAD4,TMEM2,KIF20B,HELLS,ABLIM1,PARD3,PIKFYVE,KLF7,IL18R1,TRIP12,SP100,HTR2B,NCL,RAB17,TNFRSF11A,EPB41L5,SRGAP2,LHX4,AHCTF1,SPTA1,CENPF,IL2RA,IL1RN,ITGA6,TRAF6,FBN1,BCL2L11,ITCH,PIK3CA,ECT2,IL21,IL2,IFT80,IL6RA,LEF1,IQGAP3,CDH17,TNC,ACO1,NASP,RAD54L,SLC34A2,RHOH,EPHA5,REST,ENAM,P2RX7,ANKLE2,CCR9,FOXP2,N4BP2L2,EZH2,EXOC4,BMP10,TMF1,CLEC4E,CLEC2I,CYFIP1,TRPM1,MKI67,DOCK11,ATRX,DCX,TAF1,TSX,CUL4A,WRN,PCM1,SMAD1,MTMR2,ETS1,DDX6,ADAMTS7,SMARCC1,CHSY1,SENP1,ARID2,ZBTB1,ATP7A,ASPM,ATM,SOS2,HECTD1,FOXA1,TNFSF9,MELK,PRKX,PAWR,RIF1,CNOT1,FUT7,PAX1,4932438A13RIK,KDM6A,THOC2,TNFRSF23,JMJD1C,RCOR1,SSH2,INPP4B,PRDM1,GCNT1,KIF16B,ADGRG6,ARID4B,CDK5RAP2,TEX19.1,MORC3,FOXP3,LATS1,HS2ST1,PLEKHA1,CDK6,RC3H1,C3AR1,CCR6,CDK13,KIF14,BTBD7,FOXN4,NCAPG2,IGSF3,PAPD4,FBXO38,PBRM1,GJB5,ZMYM4,SIN3A,SETX,CDKN2A,FZD1,PALB2,SETD2,ADAMTS6,E2F8,CCDC66,TSHZ1,TET1,FLRT2,CCR4,RBM15,ARID4A,POU4F1,HOXB3,CEP120,NDNF,CCR2,THEMIS,PROKR1,ZFP683,GPR55,RICTOR,AMER1,GPR18,PLAGL2,PCDHB1,BMPR1B,TCF4,CD8A,IFNG,ANKRD17,MAF,PALLD,HIST1H1B,TNFRSF19,INTU,MYSM1,CSN2,ALMS1,ANO6,XLR4B,SHROOM4,ACTC1,SPRR2A2,HIST1H4M,TOP1,RUNX3,IL1RL2,SETDB2,PGAP1,ZFP568,SCN9A,ALG10B,SOX4,CCDC47,PGLYRP2,SLC5A3,SIGLEC15,IFNZ
51	1	TRUE	0.00016	970	896	75	0.084	0.077	GO:0009790	BP	35	embryo development	4	IRX2,HOXC6,INSR,NR2C2,EPHA2,FZD3,HIPK1,EYA4,CR1L,BRCA1,MED1,STK4,LHX1,CEP290,APAF1,TXNRD1,HUS1,NF1,TOP2A,TSHR,SMAD5,GATA4,WNT5A,NIPBL,GDNF,C6,NOCT,BIRC6,ZEB1,SMAD4,KIF20B,TRIP12,HTR2B,EPB41L5,IL1RN,TRAF6,BCL2L11,LEF1,NASP,SLC34A2,N4BP2L2,EXOC4,CUL4A,SMAD1,ARID2,ATM,HECTD1,FOXA1,CNOT1,PAX1,KDM6A,THOC2,PRDM1,KIF16B,TEX19.1,LATS1,HS2ST1,FOXN4,NCAPG2,GJB5,SIN3A,FZD1,PALB2,SETD2,E2F8,TSHZ1,TET1,HOXB3,RICTOR,INTU,TOP1,SETDB2,PGAP1,ZFP568,SOX4
52	1	TRUE	0.00806	640	896	48	0.054	0.075	GO:0009792	BP	35	embryo development ending in birth or egg hatching	5	HOXC6,EPHA2,FZD3,CR1L,BRCA1,MED1,STK4,LHX1,APAF1,NF1,GATA4,WNT5A,NIPBL,C6,BIRC6,ZEB1,SMAD4,KIF20B,EPB41L5,TRAF6,BCL2L11,LEF1,NASP,SLC34A2,N4BP2L2,CUL4A,ATM,HECTD1,FOXA1,CNOT1,PAX1,KDM6A,THOC2,PRDM1,TEX19.1,LATS1,NCAPG2,GJB5,SIN3A,FZD1,PALB2,SETD2,E2F8,TET1,HOXB3,INTU,ZFP568,SOX4
53	1	TRUE	0.007	635	896	48	0.054	0.076	GO:0043009	BP	35	chordate embryonic development	6	HOXC6,EPHA2,FZD3,CR1L,BRCA1,MED1,STK4,LHX1,APAF1,NF1,GATA4,WNT5A,NIPBL,C6,BIRC6,ZEB1,SMAD4,KIF20B,EPB41L5,TRAF6,BCL2L11,LEF1,NASP,SLC34A2,N4BP2L2,CUL4A,ATM,HECTD1,FOXA1,CNOT1,PAX1,KDM6A,THOC2,PRDM1,TEX19.1,LATS1,NCAPG2,GJB5,SIN3A,FZD1,PALB2,SETD2,E2F8,TET1,HOXB3,INTU,ZFP568,SOX4
54	1	TRUE	0.0229	574	896	42	0.047	0.073	GO:0035295	BP	35	tube development	3	IRX2,TEK,EPHA2,FZD3,MED1,STK4,LHX1,CEP290,APAF1,NF1,SMAD5,GATA4,WNT5A,RB1,NIPBL,GDNF,ZEB1,SMAD4,KIF20B,EPB41L5,ITGA6,TRAF6,BCL2L11,LEF1,FOXP2,ATRX,SMAD1,ATP7A,HECTD1,FOXA1,PRKX,KDM6A,JMJD1C,PRDM1,HS2ST1,FOXN4,FZD1,SETD2,RBM15,INTU,SETDB2,SOX4
